	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
TMLYStd_r					0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX					0.0	0.0	0.0	0.0	0.0	0.0
GHMT3					0.0	0.0	0.0	0.0	0.0	0.0
TMABADH					0.0	0.0	0.0	0.0	0.0	0.0
BBHOX					0.0	0.0	0.0	0.0	0.0	0.0
SUCFUMtm_r					0.0	0.0	0.0	0.0	0.0	0.0
palmitateActivation	1418878446.0	0.0	1418878446.0	1.0	0.01726349969102509	0.01207231661845845	0.016407506082989177	0.09991387178872223	0.0727885819322142	0.0934736646306706
carnitineAcylTransferaseI	1418878446.0	0.0	1418878446.0	1.0	0.017263499691025	0.0120723166184585	0.01640750608298919	0.09991387178875659	0.07278858193224419	0.09347366463067243
CARN160t_m	1418878446.0	0.0	1418878446.0	1.0	0.017263499691025332	0.01207231661845835	0.016407506082989166	0.09991387178875805	0.07278858193224445	0.09347366463067242
carnitineAcylTransferaseII	1418878446.0	0.0	1418878446.0	1.0	0.0172634996910253	0.01207231661845835	0.01640750608298916	0.09991387178875742	0.07278858193224566	0.09347366463067242
betaOxidation	1418878446.0	0.0	1418878446.0	1.0	0.01726349969100617	0.0120723166186002	0.016407506082988785	0.09991387178875918	0.07278858193224565	0.09347366463067253
Biomass	2868750.0	0.0	2868750.0	1.0	0.00015270690456672183	0.00015388571615439998	3.927922334099884e-06	0.0004357556499150855	0.00045225199928445	8.360499685599598e-05
GLCt1_r	6062113063.0	1.0	6062113063.0	0.0	2.769941175690379	2.7959544407642514	0.11522226844178537	2.661461111034449	2.7245972094319995	0.24765611781093147
O2t_r	0.0	0.0	0.0	1.0	2.2809869358008528	2.2047121588714953	0.5334605592572502	19.59721867128925	19.63446738662533	1.4098705180261089
GLNt_r	3660628.0	0.0	3660628.0	1.0	0.6777766710536585	0.679090425179167	0.03669982389215877	1.1704676068143236	1.1987172518941867	0.10861108837672176
r0963_r	8403857316.0	1.0	8403857316.0	0.0	0.00026283483182260503	0.00027844253407315	8.675333143998666e-05	0.0001554281022312017	0.0001591664470484	4.751709020890583e-05
THBPTt_r	1078511278.0	0.0	1078511278.0	1.0	1.1148608929096942e-05	1.050527885987406e-05	6.948558275768612e-06	4.0969575991744094e-05	4.086261639445149e-05	2.1446024911021916e-05
ARGt5r_r	3756399717.0	0.0	3756399717.0	1.0	0.1772489810596613	0.18328008308447052	0.03608616447151471	0.19459070761033906	0.2008332199129504	0.04921742698349232
PHEtec_r	7803755.0	0.0	7803755.0	1.0	5.0770858629418755e-05	5.014753962150356e-05	7.03322281319216e-06	0.00015403335145257696	0.00015512296941225001	3.6674162259241594e-05
ILEtec_r	2868750.0	0.0	2868750.0	1.0	4.368608584465162e-05	4.402331790603339e-05	1.1236921654946346e-06	0.00012466010481636827	0.00012937934745125	2.3917550290554964e-05
LEUtec_r	7472337.0	0.0	7472337.0	1.0	9.368115089845326e-05	9.385079112874745e-05	5.27467055111627e-06	0.00027116117724535757	0.0002792515991554	5.283023202630065e-05
VALtec_r	6607478408.0	1.0	6607478408.0	0.0	0.29024901514432777	0.29225317919407184	0.12826431452993478	0.22129418017412866	0.2258854197338851	0.06041012472309891
METtec_r	0.0	0.0	0.0	1.0	2.3366905157861146e-05	2.3547284970238443e-05	6.010428293602143e-07	0.015455944244294662	0.01518107009871055	0.01002198403952846
r2526_r	2450689623.0	0.0	2450689623.0	1.0	0.18731449895496233	0.17150844413429175	0.09585224780746142	0.2661164226608891	0.27606339542579655	0.05550645409464701
GLYt4_r	4599569911.0	1.584990443596768e-211	4599569911.0	1.0	0.1145944281269527	0.10583230295927279	0.07574903612882848	0.12230830570360716	0.12005998974582455	0.0641526687883341
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	7998101803.0	1.0	7998101803.0	0.0	3.6066686733305236e-18	3.4267936639431096e-18	1.1249619186832029e-17	-2.2288118638333856e-16	-2.689228014136354e-16	2.4645084467119e-16
GTHRDt2_r	169182932.0	0.0	169182932.0	1.0	0.026373544157426303	0.0215092373461046	0.02110345123546333	0.5905328376458765	0.5972001008076187	0.311760949409817
DmLact	7766753836.0	1.0	7766753836.0	0.0	4.845928752424482	4.8913896436112125	0.20156298153955035	4.506310377786658	4.614950832415368	0.4186264534569431
UREAt	4177795869.0	0.0	4177795869.0	1.0	0.05476970441274241	0.0469943424759522	0.04113656496569293	0.06800697461057624	0.06317416438649906	0.04655356659221049
DmBiomass	2868750.0	0.0	2868750.0	1.0	0.0001527069045667214	0.00015388571615439998	3.927922334099832e-06	0.000435755649915085	0.00045225199928445	8.36049968559961e-05
NH4t	9762193013.0	1.0	9762193013.0	0.0	36.22455725552323	35.05743569644525	11.808554348442922	13.482961882476848	13.208344965036435	2.4228463406288943
PTRCtex2_f	1742360388.0	0.0	1742360388.0	1.0	0.08838653889066049	0.0841692430847083	0.05230259519481764	0.16070230538416813	0.1645984722386813	0.05343517546370801
GUDACtr2	6560107546.0	1.0	6560107546.0	0.0	0.08319503623413703	0.08039930669028994	0.05071037434581517	0.05614174954671975	0.047235078529851246	0.04218915533648299
CE2705t	1078511278.0	0.0	1078511278.0	1.0	1.1148608929096942e-05	1.050527885987406e-05	6.948558275768612e-06	4.0969575991744094e-05	4.086261639445149e-05	2.1446024911021916e-05
Dm2oxobutyrate	8189499144.0	1.0	8189499144.0	0.0	0.49594054542850224	0.5530158593002419	0.22778450400493117	0.2266368209775298	0.1935281505200322	0.14829807960230307
H2Ot_f	9999864172.0	1.0	9999864172.0	0.0	86.39788943435158	84.68275787497531	23.611447798078736	8.03262765842097	7.479616864617462	4.963652159474078
PHLACHt_f	4475468961.0	0.0	4475468961.0	1.0	329.6440410121772	335.1952240237745	195.67557449974313	365.6497730982584	369.4989623510578	194.80750630587693
CO2t	2582588616.0	0.0	2582588616.0	1.0	29.641622157438245	28.759392211077063	9.101271728014966	35.386995386461194	35.49522365204912	2.3235924393237304
DmGSSG	104305213.0	0.0	104305213.0	1.0	0.021830031689545604	0.02038722248571405	0.012040447401612829	0.31823115296514465	0.32029968130837	0.15631470097607542
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3453007634.0	0.0	3453007634.0	1.0	0.16877760183171434	0.12147316779509855	0.16042998942729525	0.32341543454465554	0.22812703915644483	0.32042395530559076
ASPte_r	8609628971.0	1.0	8609628971.0	0.0	100.91820552048638	100.71411864697589	57.88661879146009	29.018688608527224	29.13410345621287	16.772839773838406
DmAsp	8602010736.0	1.0	8602010736.0	0.0	101.00790718575333	100.80152452805793	57.87802077920851	29.276112098400155	29.42938960287581	16.777795928073008
DmPalm	58.0	0.0	58.0	1.0	0.34915826289402946	0.33684142749322277	0.09689097270649889	1.970946197228648	1.9673932203843276	0.15966953741814754
ATPM	470473130.0	0.0	470473130.0	1.0	0.153834859331255	0.1078964812938206	0.1517790283227576	3.0190660534856835	2.0767362692788893	3.0316645901942354
GACMTRc	2589473524.0	0.0	2589473524.0	1.0	0.03922937893025026	0.02856328063870435	0.035837357880942125	0.07028543387810186	0.06299119274564295	0.04070671785343835
CKc_cho	2589473524.0	0.0	2589473524.0	1.0	0.03922937893025003	0.0285632806387044	0.03583735788094206	0.0702854338781055	0.06299119274564549	0.04070671785343822
CRTNsyn_cho	2589473524.0	0.0	2589473524.0	1.0	0.03922937893025004	0.0285632806387044	0.03583735788094205	0.07028543387810571	0.06299119274564605	0.04070671785343832
CRTNtr	2589473524.0	0.0	2589473524.0	1.0	0.03922937893025004	0.0285632806387044	0.03583735788094205	0.07028543387810574	0.0629911927456462	0.040706717853438296
NDPK1	2094850434.0	0.0	2094850434.0	1.0	0.04640532491821041	0.0330857615365207	0.04277709867363736	0.17039528616702226	0.12246444876589024	0.15945538179672233
NDPK5	2868750.0	0.0	2868750.0	1.0	1.5114929414018834e-06	1.5231608184967705e-06	3.887857526292059e-08	4.313109422859856e-06	4.476390288917932e-06	8.275222588806864e-07
NDPK8	2868750.0	0.0	2868750.0	1.0	2.0131351229037164e-06	2.0286753960641567e-06	5.178180013043735e-08	5.744566732830416e-06	5.962038106567101e-06	1.1021646735527191e-06
NDPK7	2868750.0	0.0	2868750.0	1.0	1.441858592919411e-06	1.4529889319303048e-06	3.7087442678570146e-08	4.114404846498705e-06	4.2701633772445094e-06	7.893983803143475e-07
DTMPK	2868750.0	0.0	2868750.0	1.0	1.9990860876835836e-06	2.0145179101779946e-06	5.142043127570205e-08	5.704477213038587e-06	5.9204309226327525e-06	1.0944730138418295e-06
NDPK4	2868750.0	0.0	2868750.0	1.0	1.9990860876835794e-06	2.014517910177992e-06	5.142043127570193e-08	5.704477213038569e-06	5.9204309226327245e-06	1.0944730138418266e-06
HIStiDF_r	2450605841.0	0.0	2450605841.0	1.0	0.0891553511532	0.0893029903570788	0.05745930742009675	0.14116385273362675	0.1522354011292735	0.04703707251592925
PTRCOX1	8856529092.0	1.0	8856529092.0	0.0	0.0883429869026157	0.08717734422885695	0.04422816861319861	0.029172325946146074	0.02956826770091065	0.01594427652293113
ABUTD	8856529092.0	1.0	8856529092.0	0.0	0.0883429869026151	0.08717734422885559	0.04422816861319837	0.029172325946146094	0.0295682677009107	0.015944276522931133
r0465_1	76732873.0	0.0	76732873.0	1.0	0.16276160342019255	0.1388797739804045	0.11377498245395141	2.6865057491926807	2.374837967068161	1.6982343704296812
ABUTH	571609697.0	0.0	571609697.0	1.0	0.08667916795564605	0.059115373390098	0.08974135545740479	1.3900997949974212	0.9678822419316704	1.3805750670062544
GLUDC	9398757132.0	1.0	9398757132.0	0.0	7.6756116707373465	7.5721106047391515	2.804552779718977	3.2217335026091205	3.2416922718982226	0.9774541261643725
HISDr	8732242225.0	1.0	8732242225.0	0.0	7.315771202611067	7.200264551243496	2.780886376232918	4.002727608063128	4.082478456076333	0.7078431728710965
URCN	8732242225.0	1.0	8732242225.0	0.0	7.315771202610805	7.200264551243691	2.7808863762329086	4.002727608063128	4.082478456076332	0.7078431728710951
IZPN	8732242225.0	1.0	8732242225.0	0.0	7.31577120261083	7.2002645512437216	2.7808863762329015	4.002727608063116	4.082478456076341	0.7078431728710967
GluForTx	8732242225.0	1.0	8732242225.0	0.0	7.315771202610815	7.200264551243691	2.7808863762329024	4.002727608063108	4.08247845607632	0.7078431728710978
FTCD	8732242225.0	1.0	8732242225.0	0.0	7.315771202610829	7.200264551243674	2.780886376232899	4.002727608063111	4.0824784560763225	0.7078431728710983
CARPEPT1tc_r	7426824015.0	1.0	7426824015.0	0.0	7.3027175899911265	7.186080456208263	2.7981389556352414	5.1580247916536255	4.923157058641653	1.3805574027012388
NBAHH_ir	5788806255.0	1.0	5788806255.0	0.0	7.385770646972431	7.2687036595279455	2.7958627363556703	6.6771312180759015	6.4007024408770965	1.9998917828470273
r0283	496823329.0	0.0	496823329.0	1.0	0.08305305698135362	0.058316343730909395	0.08109330889948443	1.51910642642291	1.0878730310975242	1.4615031895332768
ASP1DC	2278186495.0	0.0	2278186495.0	1.0	0.08361433786996635	0.058594928435128	0.08541376821679943	0.29164005415711997	0.1938337017427338	0.30079013171981384
CSNt_r	9919597024.0	1.0	9919597024.0	0.0	9.715197961217665	9.37943889138032	3.5437177244171	1.2275218468960358	0.9201445163139836	1.099317447998495
bAlaSynthesis	9919597024.0	1.0	9919597024.0	0.0	9.71519796121722	9.379438891380397	3.5437177244172418	1.227521846896032	0.9201445163139759	1.0993174479984975
LYSt5r_r	9950844520.0	1.0	9950844520.0	0.0	0.1687251561358572	0.1824410464637068	0.06925057568112149	0.003937229032489436	0.0040643813336565	0.0020739486498474262
LYStm	9952989511.0	1.0	9952989511.0	0.0	0.1686347362397675	0.1823490565551075	0.06925058188126576	0.0036792120115958426	0.0038172137385872	0.0020816947049100212
SACCD3m	9952989511.0	1.0	9952989511.0	0.0	0.16863473623974296	0.18234905655515765	0.06925058188124728	0.0036792119910909254	0.00381721372307335	0.0020816947025458386
r0525	9952989511.0	1.0	9952989511.0	0.0	0.1686347362397426	0.18234905655515826	0.069250581881247	0.003679211991090948	0.00381721372307335	0.0020816947025458377
AASAD3m	9952989511.0	1.0	9952989511.0	0.0	0.16863473623974118	0.18234905655515565	0.06925058188124716	0.003679211991090946	0.00381721372307335	0.0020816947025458377
r0450	9952989511.0	1.0	9952989511.0	0.0	0.16863473623972505	0.1823490565551097	0.06925058188124655	0.0036792119910909454	0.00381721372307335	0.0020816947025458343
2OXOADOXm	9952989511.0	1.0	9952989511.0	0.0	0.16863473623974198	0.18234905655515593	0.06925058188124733	0.0036792119910909454	0.00381721372307335	0.0020816947025458343
GLUTCOADHm	9952989511.0	1.0	9952989511.0	0.0	0.1686347362397429	0.18234905655515837	0.06925058188124708	0.0036792119910905963	0.0038172137230729998	0.0020816947025458494
3HBCDm	9952989511.0	1.0	9952989511.0	0.0	0.16863473623974215	0.1823490565551582	0.06925058188124687	0.003679211991095708	0.00381721372307935	0.0020816947025464987
HACD1m	9952989511.0	1.0	9952989511.0	0.0	0.1686347362397421	0.1823490565551579	0.0692505818812468	0.0036792119910957293	0.0038172137230793003	0.002081694702546504
HMGCOASm	3162600000.0	0.0	3162600000.0	1.0	-1.1822388047831053e-08	-1.824021286061996e-08	5.012276715312088e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	1140854252.0	0.0	1140854252.0	1.0	0.11367940743594838	0.10157184181481516	0.05916371997363525	0.2145311738794278	0.2180637572387965	0.05546082061398047
CYANt_r	1140854252.0	0.0	1140854252.0	1.0	0.1136794074359484	0.1015718418148196	0.05916371997363578	0.21453117387942358	0.21806375723878602	0.055460820613979604
MCPST	1140854252.0	0.0	1140854252.0	1.0	0.11367940743594795	0.10157184181482015	0.05916371997363568	0.21453117387942275	0.21806375723878424	0.0554608206139795
TCYNTt	2809843024.0	0.0	2809843024.0	1.0	0.054078159120690146	0.0457145625581382	0.041592938948070826	0.1058254484940737	0.09376968234111946	0.07030978127379257
CYSO	9465149459.0	1.0	9465149459.0	0.0	0.2002659294322551	0.2100862002668731	0.06350022849247383	0.07535134319264408	0.0815550189834788	0.024897223681728763
3SALATAi	6979577452.0	1.0	6979577452.0	0.0	0.07457545651609647	0.0763037537054784	0.04979785838430223	0.03946373548338855	0.034154416925162995	0.027545118035027277
3SALAASPm	8864152928.0	1.0	8864152928.0	0.0	0.12569047291615754	0.1255465541042038	0.06589139647154979	0.035887607709277125	0.02980285265474925	0.02716911097453921
3SALATAim	8864152928.0	1.0	8864152928.0	0.0	0.12569047291615892	0.12554655410420418	0.06589139647154994	0.03588760770923639	0.02980285265471635	0.027169110974527386
3SPYRSP	6979577452.0	1.0	6979577452.0	0.0	0.07457545651609644	0.0763037537054785	0.049797858384302236	0.03946373548340751	0.034154416925215494	0.027545118035033216
3SPYRSPm	8864152928.0	1.0	8864152928.0	0.0	0.12569047291615615	0.1255465541042041	0.0658913964715495	0.035887607709236644	0.02980285265471675	0.027169110974527424
HMR_3951	6979577452.0	1.0	6979577452.0	0.0	0.07457545651609658	0.0763037537054789	0.049797858384302465	0.03946373548340765	0.0341544169252153	0.02754511803503326
ExSulfitem	8864152928.0	1.0	8864152928.0	0.0	0.12569047291615565	0.12554655410420423	0.06589139647154936	0.03588760770923628	0.029802852654716203	0.027169110974527243
PHETHPTOX2	1078511278.0	0.0	1078511278.0	1.0	1.114860892909693e-05	1.0505278859874086e-05	6.948558275768595e-06	4.096957599174444e-05	4.0862616394451915e-05	2.144602491102204e-05
TYRt_r	2512490788.0	0.0	2512490788.0	1.0	1.3234255229983836e-05	1.3866530926858581e-05	6.970404420674277e-06	2.8885349321038674e-05	2.550010926678105e-05	1.961778199266272e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.7738493491385645e-07	2.97010424557418e-07	1.4189290624418236e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.7738493491385645e-07	2.97010424557418e-07	1.4189290624418236e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.7738493491385645e-07	2.97010424557418e-07	1.4189290624418236e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.773849349683522e-07	2.970104246147757e-07	1.4189290623362158e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.7738493496834804e-07	2.9701042461476713e-07	1.4189290623362197e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.773849349683522e-07	2.970104246147757e-07	1.4189290623362158e-07
r2534_r	8318369135.0	1.0	8318369135.0	0.0	0.4959986563435274	0.5530744485114665	0.22778389029849908	0.21141724891929042	0.1805027429392791	0.14760490080670718
THRD_L	8319108090.0	1.0	8319108090.0	0.0	0.4959509064215266	0.5530257999730341	0.22778388864190482	0.21128099248510288	0.18038522015607789	0.14760701105809892
OBDHc	732748706.0	0.0	732748706.0	1.0	1.0360993023889962e-05	1.049767351662896e-05	4.686524108381492e-06	3.343729689313735e-05	3.443128124948268e-05	1.4137817593707426e-05
PPCOAtm	732755316.0	0.0	732755316.0	1.0	1.0360993023853924e-05	1.0497673516608927e-05	4.68652410836497e-06	3.343724072716149e-05	3.44312593717459e-05	1.4137824449990098e-05
r1616_r	2688206796.0	0.0	2688206796.0	1.0	0.005608192095215751	0.00603359557650035	0.0026040162450465094	0.01278232088680393	0.01164227454555395	0.008887143267908012
TRPO2	2689790406.0	0.0	2689790406.0	1.0	0.005606160177147161	0.0060315395176076	0.0026040162764609078	0.012776522722126371	0.0116362122748004	0.008887088999832055
FKYNH	2689790406.0	0.0	2689790406.0	1.0	0.005606160177143527	0.00603153951761035	0.0026040162764609746	0.012776522722126362	0.0116362122748003	0.008887088999832092
KYN	2689790449.0	0.0	2689790449.0	1.0	0.005606160177143517	0.00603153951761035	0.002604016276460973	0.012776522613744751	0.01163621217236055	0.008887088976592914
ANTHte	2689790449.0	0.0	2689790449.0	1.0	0.005606160177143533	0.00603153951761045	0.002604016276460974	0.012776522613744751	0.01163621217236055	0.008887088976592914
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.13085025804959835	0.1311609762083045	0.008739051378983235	0.07423712081329481	0.0760419843996334	0.006923409436069601
ExCystineSer	38204148.0	0.0	38204148.0	1.0	0.052773480946070504	0.054903308810853355	0.01591791347307728	0.11037055906217061	0.1126443468260218	0.014697780570195761
CystinePyruvate	3982664645.0	0.0	3982664645.0	1.0	0.018004255094105782	0.0140042564328944	0.01517856852422323	0.024386173303783204	0.02085150653173555	0.01839316203647188
CystineReductaseNADPH	5423972036.0	1.0	5423972036.0	7.744415151218377e-237	0.061718689717478126	0.053370611035479854	0.04094923293209157	0.053456906918058454	0.05264589763569815	0.03083134831592668
CystineReductaseNADH	3623661146.0	0.0	3623661146.0	1.0	0.014962808369458392	0.014720121155074449	0.008690016690518597	0.02726455597774154	0.02085868837988435	0.02329831739362065
CystineGSH	5754675595.0	1.0	5754675595.0	0.0	0.08893798581463147	0.09163028649780519	0.04060399428541879	0.07950004367589003	0.0778675960048288	0.03246927898760026
Ex3HB	152237.0	0.0	152237.0	1.0	1.1850715860067478	1.0103235121235508	0.7289000399558851	11.796209129216594	11.961879023516818	0.5968691769363066
Transport3HB_forward	152237.0	0.0	152237.0	1.0	1.1850715860066334	1.0103235121235197	0.7289000399558682	11.796209129216678	11.961879023517568	0.5968691769362936
bBDH	152237.0	0.0	152237.0	1.0	1.1850715860066339	1.0103235121235201	0.7289000399558674	11.796209129216694	11.961879023517621	0.5968691769362902
OCOAT1m	152237.0	0.0	152237.0	1.0	1.185071586006632	1.0103235121235183	0.7289000399558684	11.796209129216543	11.961879023517348	0.5968691769363115
ACACT1m	172404.0	0.0	172404.0	1.0	1.353706334068732	1.1773715245972658	0.7263150954262857	11.799888341166413	11.96552398571853	0.5969462590689237
G3PD1ir	1184416285.0	0.0	1184416285.0	1.0	0.3038210329495763	0.2199202738711003	0.27934604307808747	2.4476757739320343	1.695530023284064	2.4047507001141444
GLYC3Ptm	1184416285.0	0.0	1184416285.0	1.0	0.30382103294956736	0.21992027387109386	0.2793460430780881	2.447675773861945	1.695530023253343	2.4047507001086923
G3PDm	1184416285.0	0.0	1184416285.0	1.0	0.30382103294957585	0.2199202738711	0.2793460430780874	2.4476757738619495	1.6955300232533443	2.4047507001086914
DHAPtm	1184416285.0	0.0	1184416285.0	1.0	0.30382103294957585	0.2199202738711	0.2793460430780874	2.4476757738619486	1.695530023253343	2.4047507001086905
CMPuptake_r	1207087356.0	0.0	1207087356.0	1.0	3.5852279698595963e-06	3.5179467196089773e-06	1.9915951252420216e-06	1.1010291699237693e-05	1.0455084211824812e-05	5.931632475802442e-06
UMPuptake_r	1560669640.0	0.0	1560669640.0	1.0	7.241342583765416e-06	7.672481602166933e-06	4.01186370539011e-06	1.8448107069276503e-05	1.7708412169899123e-05	1.03611627804354e-05
Transport_ala_B_c_e	9641112983.0	1.0	9641112983.0	0.0	17.1015298890794	16.49200537073082	5.948699303607492	6.677186692706882	6.507591264730493	1.6925237783028417
EX_ala_B	9641112983.0	1.0	9641112983.0	0.0	17.101529889079302	16.49200537073073	5.948699303607487	6.677186692706908	6.507591264730479	1.6925237783028433
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	466109547.0	0.0	466109547.0	1.0	0.07608243546454285	0.05434938712895955	0.07393657574782601	1.2964059541953168	1.0499580763346068	1.0370956575322856
EX_HC00576	466109547.0	0.0	466109547.0	1.0	0.07608243546454366	0.054349387128959495	0.07393657574782614	1.2964059541953183	1.0499580763346095	1.0370956575322852
Transport_4abut_c_e	9777336232.0	1.0	9777336232.0	0.0	7.687872222175014	7.575662565138032	2.804849792145262	1.9544998743599673	1.8699214852334407	1.1680685339468566
EX_4abut	9777336232.0	1.0	9777336232.0	0.0	7.687872222175041	7.575662565138087	2.804849792145259	1.9544998743599737	1.8699214852334407	1.1680685339468624
EX_h_e_b	6053801984.0	1.0	6053801984.0	0.0	245.33435357003304	236.6153988927036	129.96091552072826	196.38094256678875	189.7764771401295	107.30765457093075
EX_h2o_e_b	7951829950.0	1.0	7951829950.0	0.0	155.62455140992586	158.56857425934732	53.255762202037616	92.78082454961806	92.29922585422398	50.96874368466293
PGM_b	9865660906.0	1.0	9865660906.0	0.0	16.200021865715183	17.04122394698196	6.723562309190347	1.57426296169893	1.4822815451399625	1.0237044323371522
ENO_b	9506136302.0	1.0	9506136302.0	0.0	15.274680520001315	16.355693442534992	7.282983636162076	2.0998450926638554	2.1274275829883296	0.761998534763559
TKT2_b	5308330669.0	1.0	5308330669.0	2.293061568959469e-126	0.05690567959184612	0.05263714263283685	0.03657368461738966	0.05138810315978377	0.0514345537829626	0.026377954151410837
RPE_b	4633651590.0	1.9354546144443454e-177	4633651590.0	1.0	0.1866546435838164	0.1726716510275391	0.11991991450967189	0.2258394736424712	0.1637267445399449	0.17867482503825877
TKT1_b	3552605322.0	0.0	3552605322.0	1.0	0.06875564375022664	0.06942831790464521	0.033805729294643976	0.08451636588427933	0.08724687380447715	0.02446087668773632
TALA_b	7018637827.0	1.0	7018637827.0	0.0	2.796760984408026	2.7246867616963693	1.0927712678241894	1.9867954718424101	2.0032165430467117	0.9389935579449556
ACONTm_b	8157962864.0	1.0	8157962864.0	0.0	104.07874448196429	108.40323460238363	44.763171022160236	57.21028611409907	56.86990433077504	11.057818245072715
ICDHym_b	51015.0	0.0	51015.0	1.0	16.234042269198294	16.11035452752094	4.69263626933891	88.08870478047325	86.84398757960872	25.450158529704538
SUCOAS1m_b	5435306984.0	1.0	5435306984.0	1.5405717749933994e-249	11.834647994295038	11.719770886793992	6.634792860473175	10.750656175133535	11.083281660444742	4.804237077210311
FUMm_b	8246766550.0	1.0	8246766550.0	0.0	153.66467125659344	149.54799922705934	73.4032673509365	72.0346281038961	73.872976862348	37.59627453317836
MDHm_b	7022022640.0	1.0	7022022640.0	0.0	613.1563925344906	611.4744931459481	210.3426524183455	424.3078384540455	420.3321063410603	264.80468350682423
FUM_b	5383151919.0	1.0	5383151919.0	7.221266665600913e-194	38.668259675522556	30.23515812645905	32.279265402261075	29.733541541901207	29.500167413053894	16.2318959675833
MDH_b	9230866719.0	1.0	9230866719.0	0.0	413.9060831956602	455.3515614627184	159.6029940337004	126.6885445505786	121.41944000327965	62.931166401422075
AKGMALtm_b	7360703979.0	1.0	7360703979.0	0.0	345.76278737616883	373.1951937416452	172.0614364070057	207.35755760898837	189.42839279617877	114.4377838901125
PYRt2m_b	4208316194.0	0.0	4208316194.0	1.0	17.431620263553004	16.730444347740328	8.1164397376051	26.594033757120865	20.399656059631887	21.639006066448022
FUMtm_b	472686301.0	0.0	472686301.0	1.0	8.060894550150062	7.381387815637307	4.459040124355609	44.64540448192899	44.682480228906705	21.936173967155238
CO2tm_b	3526639654.0	0.0	3526639654.0	1.0	97.38965097388834	89.24956111991601	67.38536946730076	130.55943986261988	130.12332594147423	63.318581400233654
r0801_b	4200521355.0	0.0	4200521355.0	1.0	9.35086571452462	10.01358767178559	2.903585649026335	10.859861507537074	10.911358258685272	5.668526373011081
NH4tm_b	6231895421.0	1.0	6231895421.0	0.0	117.57954467077474	118.93095615353656	49.646547255005686	94.70940083954943	93.981911913148	52.268174616391406
NDPK3_b	2487970942.0	0.0	2487970942.0	1.0	4.124241022094744e-06	4.123092714785855e-06	2.3651807477415756e-06	9.273851857331374e-06	8.939114414985177e-06	5.886000183157796e-06
GLUDym_b	6735888725.0	1.0	6735888725.0	0.0	136.98074583115692	145.14155973360306	62.67130383304832	102.0376974501425	104.57439296067705	46.477799108932004
ASPTA_b	4422330141.0	0.0	4422330141.0	1.0	116.1054519666525	102.96749258187464	63.5918079289254	125.44213152339769	123.98856629473647	53.0843340934389
GHMT2r_b	2250035032.0	0.0	2250035032.0	1.0	30.52646017157733	22.093178041333687	27.19991841033144	60.389564022232165	58.59189332705081	29.972102263586688
ALATA_L_b	19841591.0	0.0	19841591.0	1.0	0.01732774160482812	0.0177784812713885	0.006584312230137103	0.05332978894159889	0.054578997061883655	0.011864449911996611
MTHFC_b	8561730955.0	1.0	8561730955.0	0.0	7.4931037592482435	7.379605389844654	2.7589469685692647	4.381983779581552	4.458873453239059	0.7462605452970207
MTHFD2i_b	844212068.0	0.0	844212068.0	1.0	30.303141914051032	29.88679007651869	14.310898062067741	96.99344406354919	98.09717507293806	45.14865106662582
H2Ot_b	8067962344.0	1.0	8067962344.0	0.0	13.744550739743923	14.222513858128949	8.125256915161204	5.183831707260896	4.23761930751035	3.866566920305366
PHLACHt_b	4926185131.0	5.4000218218156585e-09	4926185131.0	0.9999999945999807	342.24913603299166	347.5897785526903	194.21758908800183	347.4841980665781	350.9651283699297	194.67116650313392
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
