	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0701	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759854	0.36081608106832413	0.106372496313871	0.2979757371725576	0.22560475706824246	0.27621560000065076
r0702	6932019952.0	1.0	6932019952.0	0.0	0.378129344367597	0.3608160810683191	0.10637249631387002	0.2979757371725576	0.22560475706824268	0.2762156000006506
r0771	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759826	0.360816081068319	0.10637249631387043	0.2979757371725728	0.22560475706827485	0.27621560000065304
r0772	6932019952.0	1.0	6932019952.0	0.0	0.3781293443675998	0.36081608106832286	0.10637249631387011	0.2979757371725728	0.22560475706827487	0.27621560000065304
r0696	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759854	0.36081608106832413	0.106372496313871	0.29797573717257014	0.2256047570682738	0.27621560000065354
r0697	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759854	0.3608160810683221	0.10637249631387086	0.2979757371725702	0.22560475706827443	0.27621560000065354
r0773	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759627	0.3608160810683121	0.10637249631386918	0.29797573717257037	0.22560475706827532	0.2762156000006536
FA160ACPH	6932019952.0	1.0	6932019952.0	0.0	0.37812934436759643	0.3608160810683123	0.1063724963138689	0.29797573717257053	0.22560475706827504	0.2762156000006536
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9527092774056599	0.9837043473991295	0.17650876782367178
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9527092774056599	0.9837043473991295	0.17650876782367178
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9527092774056607	0.9837043473991254	0.1765087678236723
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9527092774056607	0.9837043473991307	0.1765087678236724
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9527092774056607	0.9837043473991307	0.1765087678236724
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.9054185548113214	1.967408694798261	0.35301753564734484
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.016111037038383614	0.01151676016458325	0.015096160091913051	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.016111037038383565	0.01151676016458315	0.015096160091913054	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.016111037038383406	0.01151676016458285	0.01509616009191305	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.016111037038383416	0.01151676016458295	0.01509616009191305	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.016111037038289658	0.01151676016428015	0.015096160091904728	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00015270501328036983	0.0001538974492047	3.945607275364165e-06	1.4724857190479e-05	1.4773307624447827e-05	3.0781959606218054e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.7719917758421664	2.797439924915029	0.11453335150493586	0.10266818571780975	0.10449486872335345	0.013584190943215073
O2t_r	0.0	0.0	0.0	1.0	2.2842214713996745	2.1798434717687374	0.5878491456319132	62.64428236188115	62.570536907418834	6.120700731913641
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.6753856527616021	0.6769621661927002	0.03706667845214761	0.20506456860269665	0.2116389353117668	0.024557867105512537
r0963_r	40432888.0	0.0	40432888.0	1.0	0.00026674622340462813	0.00028014572535009995	8.084235457564643e-05	0.001409946536129045	0.0014674728559810999	0.0004331835186534875
THBPTt_r	9552216214.0	1.0	9552216214.0	0.0	1.3685603010888461e-05	1.4602139964444477e-05	7.012961070690014e-06	1.550694373080938e-06	1.4977755195829504e-06	8.162857246388584e-07
ARGt5r_r	10000000000.0	1.0	10000000000.0	0.0	0.19429505196009747	0.19799540488242373	0.024187758020524294	0.07876204124659016	0.0818184269799743	0.012038597626448594
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	5.33073619867056e-05	5.4109129536737775e-05	7.130659145770343e-06	5.37129416886588e-06	5.333262801027943e-06	1.3740462972740971e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	4.368554478923943e-05	4.4026674473600514e-05	1.1287514381216845e-06	4.212457695337775e-06	4.226318298586696e-06	8.806041440227468e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	9.339332142311782e-05	9.325935506251952e-05	5.418338078916665e-06	8.409517081048237e-06	8.469115527951388e-06	1.7136123946283795e-06
VALtec_r	9817159511.0	1.0	9817159511.0	0.0	0.30024673314969336	0.3000368048271723	0.11766184275897355	0.07477179389846104	0.0776993732841597	0.018283508682212426
METtec_r	24509030.0	0.0	24509030.0	1.0	2.3366615898586583e-05	2.3549079321834312e-05	6.037489514269664e-07	0.003047803759216052	0.0030217193742693	0.0015842255333094113
r2526_r	9129132899.0	1.0	9129132899.0	0.0	0.18315418728162494	0.1665933331884976	0.0904367580674124	0.07343925478299515	0.07549606893792775	0.00896923108778931
GLYt4_r	8696057961.0	1.0	8696057961.0	0.0	0.12098015694487076	0.11942949623671051	0.07269145637278998	0.03118942424289452	0.031755832364002104	0.014561681863468819
r2532_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01045791644287603	0.01057480239349665	0.0011485386421825425
PROPAT4te_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.884073226641589e-06	4.835843860710371e-06	1.3171183155565755e-06
HDCAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.558278383839391e-05	3.4644329252237754e-05	1.7347151091167652e-05
CRNt	0.0	0.0	0.0	1.0	5.40809229285598e-18	6.853797276725124e-18	1.732567491953181e-17	0.9527092774056607	0.9837043473991254	0.1765087678236723
GTHRDt2_r	165118314.0	0.0	165118314.0	1.0	0.026380930657357325	0.021469161742412403	0.020967095528454514	1.0809265017591805	0.8994966719657571	0.8276525284352098
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.849678524881618	4.894216741105261	0.20035955224946483	0.07194499596273837	0.07431158550331796	0.008523158696486337
UREAt	6864385399.0	1.0	6864385399.0	0.0	0.05921028838749571	0.04836995288738085	0.04670166398148966	0.029563484207333818	0.0275433976367114	0.019070427308205205
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.00015270501328037004	0.0001538974492047	3.945607275364278e-06	1.4724857190479057e-05	1.4773307624447873e-05	3.0781959606218003e-06
NH4t	2095621047.0	0.0	2095621047.0	1.0	46.4682297623215	47.86049798418712	10.98638335954013	76.08205871939343	70.87991139100339	32.295091731679825
PTRCtex2_f	9621692101.0	1.0	9621692101.0	0.0	0.10464095766468745	0.103444710058452	0.04838535215135603	0.019016087308193645	0.0153021241774354	0.015218372701343031
GUDACtr2	8726385808.0	1.0	8726385808.0	0.0	0.08716968794368624	0.08318030193516521	0.05235373336147773	0.022262333529456977	0.01902324707269475	0.016377735816737952
CE2705t	9552216214.0	1.0	9552216214.0	0.0	1.3685603010888461e-05	1.4602139964444477e-05	7.012961070690014e-06	1.550694373080938e-06	1.4977755195829504e-06	8.162857246388584e-07
Dm2oxobutyrate	9856418125.0	1.0	9856418125.0	0.0	0.4253491174981703	0.41509693706517375	0.19431591780543395	0.04877561428718901	0.0495077948524523	0.0096171462541981
H2Ot_f	4289720209.0	0.0	4289720209.0	1.0	102.5285503539895	105.22416034491948	24.242674669978904	121.66714902410075	112.80890979915927	59.61514069536546
PHLACHt_f	6306884645.0	1.0	6306884645.0	0.0	385.7926870436748	421.16160312452234	189.9628106403109	309.9753953149851	306.7672244584167	151.75624935691704
CO2t	1648349.0	0.0	1648349.0	1.0	37.49938488799915	38.43760695005879	8.41118510212705	105.4152203303206	102.13997260355421	22.549597201415892
DmGSSG	109585589.0	0.0	109585589.0	1.0	0.02079226758674933	0.01949408476959515	0.011386720630075838	0.5589867373052778	0.46824295669087496	0.4143099603512739
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0036987689164614686	0.0035239464907694	0.0018751039250090816
ALAPAT4te	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007991640999189838	0.0080655457723574	0.0023466517524558268
DmAla	1256563322.0	0.0	1256563322.0	1.0	0.17614686232391227	0.12511902783668433	0.1709188195134477	1.1056597071502305	0.8160367802737869	1.0134723147523896
ASPte_r	6683134425.0	1.0	6683134425.0	0.0	85.97272612001574	78.46323103863152	56.26031584089983	50.24381188270012	51.32850428390084	22.529797906639203
DmAsp	6617891888.0	1.0	6617891888.0	0.0	86.0664105598651	78.558478083507	56.26047440693787	51.402851668686516	52.575261693460085	22.493461556279794
DmPalm	6742331326.0	1.0	6742331326.0	0.0	0.3619769183151677	0.34490894158218044	0.10690950625235392	0.2980073289459218	0.2256372054721723	0.2762139227421731
ATPM	90598713.0	0.0	90598713.0	1.0	0.15873108178306772	0.11318706000340265	0.1520444775985324	14.327600640897362	10.960481568427621	12.756883344876533
GACMTRc	6032178865.0	1.0	6032178865.0	0.0	0.04786021482584033	0.03336555964482505	0.04392789061049878	0.026930933458143545	0.02375738564194945	0.017569724587452203
CKc_cho	6032178865.0	1.0	6032178865.0	0.0	0.0478602148258403	0.033365559644825	0.043927890610498795	0.026930933458151597	0.02375738564195655	0.0175697245874527
CRTNsyn_cho	6032178865.0	1.0	6032178865.0	0.0	0.047860214825840304	0.03336555964482505	0.043927890610498815	0.02693093345815159	0.02375738564195655	0.017569724587452696
CRTNtr	6032178865.0	1.0	6032178865.0	0.0	0.047860214825840304	0.03336555964482505	0.043927890610498815	0.02693093345815162	0.02375738564195655	0.017569724587452692
NDPK1	15733757.0	0.0	15733757.0	1.0	0.037967167578825865	0.02819414824253845	0.03488781836745934	15.726195559255274	13.045882029745446	12.322309394955525
NDPK5	10000000000.0	1.0	10000000000.0	0.0	1.5114742214496502e-06	1.5232769522287496e-06	3.9053620811553005e-08	1.4574663647169154e-07	1.462261988671832e-07	3.0467983618261686e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	2.013110190075807e-06	2.028830072866378e-06	5.2014940711117386e-08	1.9411779234337456e-07	1.947565144146403e-07	4.057985734898581e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	1.4418407353937284e-06	1.4530997153912882e-06	3.725442389398896e-08	1.390321015939965e-07	1.3948957059181746e-07	2.906432626031621e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	1.999061328854066e-06	2.0146715075395147e-06	5.165194484179381e-08	1.9276310548058574e-07	1.9339737011167644e-07	4.029666332050226e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	1.999061328854064e-06	2.014671507539519e-06	5.165194484179364e-08	1.9276310548098814e-07	1.9339737011215697e-07	4.0296663320535725e-08
HIStiDF_r	4500281593.0	0.0	4500281593.0	1.0	0.09168138813931102	0.09368840018490701	0.05206546722881208	0.09955224727613571	0.103881467338254	0.03185347076259144
PTRCOX1	8701402397.0	1.0	8701402397.0	0.0	0.089055033023549	0.08971348319114135	0.04816555639806264	0.026622900704489708	0.02531844435088855	0.015572303860910637
ABUTD	8701402397.0	1.0	8701402397.0	0.0	0.0890550330235491	0.08971348319114206	0.0481655563980626	0.0266229007044993	0.025318444350908853	0.015572303860908994
r0465_1	16625465.0	0.0	16625465.0	1.0	0.15957845921805117	0.1378466687691942	0.10551562849257307	7.656454987530196	6.183103353698598	5.897173286490411
ABUTH	86700507.0	0.0	86700507.0	1.0	0.08191667090705815	0.05764376138535875	0.07739119464247833	6.741037173364147	5.224390398566067	5.840467506740413
GLUDC	9991005054.0	1.0	9991005054.0	0.0	10.346837342269199	10.630360005664553	2.432844309490773	2.0387630258958573	1.812485896299425	1.259282258995243
HISDr	2755659466.0	0.0	2755659466.0	1.0	9.988928902294889	10.306844063085485	2.410366959692447	11.731641627960826	11.902152631047002	0.8100895470346419
URCN	2755659466.0	0.0	2755659466.0	1.0	9.988928902294633	10.306844063085343	2.4103669596921735	11.73164162796084	11.902152631046997	0.8100895470346412
IZPN	2755659466.0	0.0	2755659466.0	1.0	9.9889289022946	10.306844063085322	2.41036695969217	11.731641627960833	11.902152631046999	0.8100895470346426
GluForTx	2755659466.0	0.0	2755659466.0	1.0	9.988928902294639	10.30684406308534	2.4103669596921695	11.73164162796084	11.902152631046995	0.8100895470346431
FTCD	2755659466.0	0.0	2755659466.0	1.0	9.988928902294624	10.306844063085332	2.4103669596921566	11.731641627960823	11.90215263104699	0.8100895470346451
CARPEPT1tc_r	1781933004.0	0.0	1781933004.0	1.0	9.97492860529634	10.289174739342819	2.392420450829226	12.547509056161642	12.536661633129254	1.20088455900793
NBAHH_ir	230193782.0	0.0	230193782.0	1.0	10.052721911732196	10.368477379596207	2.3957844614527546	19.32415501158969	17.750595221227428	6.155733001138563
r0283	94457165.0	0.0	94457165.0	1.0	0.07779330643600572	0.0546809432000072	0.07556067331434221	6.77664595542888	5.0437002384737895	6.175923527789835
ASP1DC	644842439.0	0.0	644842439.0	1.0	0.08395521302480066	0.0586299549516983	0.08128283256954809	1.2578796381428214	0.8874747617407917	1.189337855614988
CSNt_r	3124439024.0	0.0	3124439024.0	1.0	12.218056054727228	12.411510524634494	3.5548199857236074	22.41629850293247	19.904830506486405	15.73998110648924
bAlaSynthesis	3124439024.0	0.0	3124439024.0	1.0	12.218056054727304	12.411510524634476	3.5548199857236473	22.41629850293235	19.904830506486128	15.739981106489232
LYSt5r_r	9627877729.0	1.0	9627877729.0	0.0	0.1528327509963941	0.16129729032026818	0.06615051412929243	0.02227599671802729	0.0218423381528644	0.011393237561603537
LYStm	9626547372.0	1.0	9626547372.0	0.0	0.1527423322201621	0.16120929324483924	0.06615056815524392	0.022267277923936905	0.021833911142904998	0.01139352686339652
SACCD3m	9626547372.0	1.0	9626547372.0	0.0	0.15274233222019648	0.16120929324475608	0.06615056815524735	0.022267277923936905	0.021833911142904998	0.01139352686339652
r0525	9626547372.0	1.0	9626547372.0	0.0	0.15274233222019598	0.16120929324475575	0.06615056815524757	0.022267277923936905	0.021833911142904998	0.01139352686339652
AASAD3m	9626547372.0	1.0	9626547372.0	0.0	0.15274233222019473	0.16120929324475464	0.06615056815524743	0.022267277923936873	0.021833911142904998	0.011393526863396503
r0450	9626547372.0	1.0	9626547372.0	0.0	0.15274233222021713	0.16120929324482797	0.06615056815524753	0.022267277923936905	0.021833911142904998	0.01139352686339652
2OXOADOXm	9621847978.0	1.0	9621847978.0	0.0	0.15274233222019587	0.16120929324475555	0.06615056815524746	0.022555456955641835	0.02212606095392025	0.011390886616756067
GLUTCOADHm	9621847978.0	1.0	9621847978.0	0.0	0.15274233222019593	0.16120929324475586	0.06615056815524754	0.022555456955641838	0.0221260609539203	0.011390886616756052
3HBCDm	9621847978.0	1.0	9621847978.0	0.0	0.15274233222019518	0.16120929324475508	0.06615056815524756	0.022555456955641835	0.02212606095392025	0.011390886616756067
HACD1m	9621847978.0	1.0	9621847978.0	0.0	0.15274233222019568	0.1612092932447561	0.0661505681552475	0.022555456955641835	0.02212606095392025	0.01139088661675606
HMGCOASm	682598492.0	0.0	682598492.0	1.0	2.5171753731458454e-08	3.063459683407563e-08	4.260923625135984e-08	3.0857802502112655e-07	2.640210408935887e-07	2.3235030280935933e-07
CYStec_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08266304970163525	0.08358695736510915	0.009078453378508034
CYSTA	7698801660.0	1.0	7698801660.0	0.0	0.14041131627265804	0.12361705736836015	0.08059309561509417	0.07151478165649805	0.0675966564865856	0.03412403105892017
CYANt_r	7698801660.0	1.0	7698801660.0	0.0	0.14041131627266198	0.12361705736836465	0.08059309561509158	0.07151478165649795	0.0675966564865856	0.034124031058920215
MCPST	7698801660.0	1.0	7698801660.0	0.0	0.14041131627266235	0.1236170573683644	0.08059309561509166	0.07151478165649802	0.06759665648658561	0.0341240310589202
TCYNTt	5758183893.0	1.0	5758183893.0	0.0	0.056693728638052845	0.04434122159928665	0.046564304603728374	0.042124352010184586	0.0353104509535295	0.03239013569367582
CYSO	8591298373.0	1.0	8591298373.0	0.0	0.1811887209316241	0.19334117911267074	0.0725904424824124	0.08277340071116596	0.08058598760925459	0.04021437309504995
3SALATAi	6800342754.0	1.0	6800342754.0	0.0	0.07795828336156019	0.06738192433417606	0.057730755294489906	0.04113527825925272	0.0340341356807286	0.03179145345735688
3SALAASPm	7952992188.0	1.0	7952992188.0	0.0	0.10323043757006559	0.10162009265658906	0.06269303716509758	0.041638122451915054	0.036526621277364155	0.029985075757087348
3SALATAim	7952992188.0	1.0	7952992188.0	0.0	0.10323043757006642	0.1016200926565892	0.06269303716509758	0.04163812245190611	0.0365266212773531	0.029985075757086355
3SPYRSP	6800342754.0	1.0	6800342754.0	0.0	0.07795828336156022	0.06738192433417606	0.057730755294489976	0.04113527825925159	0.03403413568072455	0.03179145345735669
3SPYRSPm	7952992188.0	1.0	7952992188.0	0.0	0.10323043757006636	0.10162009265658906	0.06269303716509758	0.041638122451906165	0.0365266212773529	0.02998507575708636
HMR_3951	6800342754.0	1.0	6800342754.0	0.0	0.07795828336156099	0.06738192433417556	0.057730755294490455	0.0411352782592516	0.03403413568072485	0.031791453457356685
ExSulfitem	7952992188.0	1.0	7952992188.0	0.0	0.10323043757006577	0.10162009265658885	0.0626930371650975	0.041638122451906096	0.036526621277353	0.02998507575708635
PHETHPTOX2	9552216214.0	1.0	9552216214.0	0.0	1.3685603010888456e-05	1.4602139964444542e-05	7.0129610706900016e-06	1.5506943730809353e-06	1.4977755195829506e-06	8.162857246388586e-07
TYRt_r	9034920749.0	1.0	9034920749.0	0.0	1.0696959164610344e-05	9.808109721988587e-06	7.014204862333901e-06	1.7674913702843892e-06	1.7139143228656061e-06	9.015737741031785e-07
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.670530709042905e-07	9.574930352716591e-07	4.6649899182434993e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.670530708609148e-07	9.574930351788717e-07	4.6649899182223055e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.670530708609148e-07	9.574930351788717e-07	4.6649899182223065e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.67053070860914e-07	9.574930351788713e-07	4.6649899182223055e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.670530708610169e-07	9.574930351786011e-07	4.6649899182222647e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.67053070861023e-07	9.574930351786053e-07	4.664989918222278e-07
r2534_r	9867827066.0	1.0	9867827066.0	0.0	0.4254069780181523	0.4151543067627814	0.19431579491558784	0.045735353049352015	0.0463019052403353	0.009348634694330718
THRD_L	9867670422.0	1.0	9867670422.0	0.0	0.4253592286875634	0.4151082348297212	0.19431579941710936	0.045730748733755974	0.04629784534284495	0.00934871276109198
OBDHc	9942154604.0	1.0	9942154604.0	0.0	1.0111189389618488e-05	9.980526150717654e-06	4.898135835585377e-06	6.850376147200732e-07	6.421904470886549e-07	3.550879990531157e-07
PPCOAtm	9942154604.0	1.0	9942154604.0	0.0	1.0111189389594089e-05	9.980526150612788e-06	4.8981358355756176e-06	6.850376147686284e-07	6.42190448330941e-07	3.5508799855991517e-07
r1616_r	8968735995.0	1.0	8968735995.0	0.0	0.0049636311121792655	0.0050627688175254	0.0027836981467248187	0.0010922691119208175	0.0009987326574047001	0.0006033589514549283
TRPO2	8966900380.0	1.0	8966900380.0	0.0	0.004961599219274192	0.0050607454231246	0.0027836976317981064	0.0010920731829710878	0.0009985387193587	0.0006033543980684096
FKYNH	8966900380.0	1.0	8966900380.0	0.0	0.004961599219272879	0.0050607454231225	0.0027836976317982894	0.0010920731829710897	0.0009985387193587	0.0006033543980684113
KYN	9256333434.0	1.0	9256333434.0	0.0	0.004961599219272876	0.0050607454231224504	0.0027836976317982885	0.0008038941512657048	0.00072441560758635	0.0005250104240952369
ANTHte	9256333434.0	1.0	9256333434.0	0.0	0.004961599219272865	0.0050607454231224504	0.0027836976317982902	0.0008038941512656947	0.0007244156075863	0.0005250104240952369
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002881790317053332	0.0002821300999522	0.0001697623724725046
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00028817903170533276	0.0002821300999522	0.00016976237247250464
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00028817903170533265	0.0002821300999522	0.00016976237247250464
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.000288179031705333	0.0002821300999522	0.00016976237247250478
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.000288179031705333	0.0002821300999522	0.00016976237247250478
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00028817903170533303	0.0002821300999522	0.00016976237247250464
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002881790317053292	0.0002821300999522	0.0001697623724725052
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.12989902762995575	0.1300265454211515	0.009323541045705052	0.004600681751230909	0.00439605626712875	0.0028479650105031644
ExCystineSer	3722869053.0	0.0	3722869053.0	1.0	0.05479099944099984	0.055975152188336194	0.015768426363583533	0.06152701356732685	0.0624626020740955	0.012077650554839475
CystinePyruvate	5243808232.0	1.0	5243808232.0	7.540083553822204e-80	0.016284650398144855	0.01209876853521575	0.01534712724896216	0.013314074980092752	0.011435560752237249	0.009676204335148118
CystineReductaseNADPH	8370254208.0	1.0	8370254208.0	0.0	0.05292583046835334	0.044861178517427255	0.037180524706292954	0.015660595460536178	0.013465342470963	0.011540415786347553
CystineReductaseNADH	5721624847.0	1.0	5721624847.0	0.0	0.016221092446063495	0.015126750348692049	0.010283687899103462	0.014235411799874044	0.01131399603577615	0.01165105347619136
CystineGSH	9354407857.0	1.0	9354407857.0	0.0	0.09925845375839623	0.1042485473127641	0.043216538891056186	0.022917613078053383	0.02132389447642715	0.014387526420182881
Ex3HB	6456193.0	0.0	6456193.0	1.0	1.257513209679438	1.0257501280218375	0.8318498618065596	8.305932983202895	8.51006527069357	1.693733056170329
Transport3HB_forward	6456193.0	0.0	6456193.0	1.0	1.2575132096793207	1.0257501280217745	0.8318498618065431	8.305932983202982	8.510065270693762	1.6937330561703712
bBDH	6456193.0	0.0	6456193.0	1.0	1.257513209679319	1.025750128021774	0.831849861806543	8.305932983202991	8.510065270693755	1.6937330561703732
OCOAT1m	6456193.0	0.0	6456193.0	1.0	1.2575132096793227	1.0257501280217816	0.8318498618065434	8.305932983202986	8.510065270693758	1.693733056170372
ACACT1m	7369534.0	0.0	7369534.0	1.0	1.4102555167277846	1.184117806862547	0.8235060283782943	8.32848813158013	8.533127855259846	1.6948367404352358
G3PD1ir	91212786.0	0.0	91212786.0	1.0	0.3119019359827898	0.22630502029878966	0.29309834523876327	23.049966092483032	18.75301774873318	18.035924150250526
GLYC3Ptm	91212786.0	0.0	91212786.0	1.0	0.31190193598277877	0.2263050202987747	0.29309834523876277	23.04996609248294	18.75301774873312	18.035924150250533
G3PDm	91212786.0	0.0	91212786.0	1.0	0.3119019359827895	0.22630502029878996	0.2930983452387633	23.049966092482958	18.7530177487331	18.03592415025052
DHAPtm	91212786.0	0.0	91212786.0	1.0	0.3119019359827895	0.22630502029878996	0.2930983452387633	23.049966092482958	18.7530177487331	18.035924150250526
CMPuptake_r	9764402423.0	1.0	9764402423.0	0.0	3.704929679585447e-06	3.710699212606253e-06	1.9421683746761238e-06	2.9369877973392764e-07	2.878678900090114e-07	1.8004365798568088e-07
UMPuptake_r	9453000342.0	1.0	9453000342.0	0.0	7.0847319847749006e-06	6.841604545352962e-06	4.034740626339985e-06	8.934867722542092e-07	8.891366898733244e-07	3.4703972733472834e-07
Transport_ala_B_c_e	2213476314.0	0.0	2213476314.0	1.0	22.27693987304859	22.937271260758692	5.478081269642963	36.221687197235504	33.84881774427457	15.751261634717224
EX_ala_B	2213476314.0	0.0	2213476314.0	1.0	22.276939873048626	22.93727126075874	5.478081269642966	36.22168719723485	33.84881774427424	15.751261634717164
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	980100000.0	0.0	980100000.0	1.0	0.0	0.0	0.0	4.1006208631839334e-08	4.1194309199803744e-08	3.2477615754863865e-08
THYMDt1_r	980100000.0	0.0	980100000.0	1.0	0.0	0.0	0.0	4.1006208631839353e-08	4.1194309199803744e-08	3.2477615754863885e-08
EX_thymd	980100000.0	0.0	980100000.0	1.0	0.0	0.0	0.0	4.1006208631839334e-08	4.119430919980376e-08	3.2477615754863885e-08
Transport_HC00576_c_e	724316115.0	0.0	724316115.0	1.0	0.07766178831099357	0.054661459281501804	0.07560224613672395	0.9154178141663993	0.6785966972826586	0.8354910960013227
EX_HC00576	724316115.0	0.0	724316115.0	1.0	0.0776617883109932	0.05466145928149955	0.07560224613672402	0.9154178141663993	0.6785966972826586	0.8354910960013227
Transport_4abut_c_e	9998224483.0	1.0	9998224483.0	0.0	10.35823058698174	10.63981909561111	2.4270676493576624	1.1499681124345642	0.8272169843264296	1.065071060045725
EX_4abut	9998224483.0	1.0	9998224483.0	0.0	10.358230586981662	10.63981909561069	2.4270676493576175	1.1499681124345635	0.8272169843264289	1.0650710600457247
EX_h_e_b	2909774122.0	0.0	2909774122.0	1.0	248.7714263627322	231.85333392214443	133.21967483505057	344.4578746957735	355.8242999007113	88.76284486822662
EX_h2o_e_b	4054747214.0	0.0	4054747214.0	1.0	187.0443120553982	190.47997420396933	66.4869193856391	213.68772515577032	209.54331256751524	71.19540218909462
PGM_b	9746429663.0	1.0	9746429663.0	0.0	14.469949327173955	14.53291048617467	6.753987269166145	1.602875429338567	1.2652100692206107	1.1775826946243122
ENO_b	9723187463.0	1.0	9723187463.0	0.0	15.991525669224856	16.735200607004977	7.380998433998348	1.672680621759808	1.3363363774254626	1.1797322178038847
TKT2_b	2661874229.0	0.0	2661874229.0	1.0	0.05994948037776804	0.05037414959006785	0.0398317023783102	0.09756934413522711	0.09604197022222061	0.04393813114047075
RPE_b	6167657151.0	1.0	6167657151.0	0.0	0.19652847836389417	0.16527057220303876	0.13048065923108063	0.13282738705796945	0.13008956604738908	0.05102851008363244
TKT1_b	2943946922.0	0.0	2943946922.0	1.0	0.0670588111673301	0.0651562419964643	0.03772718358001501	0.09962517342432109	0.0969288275837213	0.04288320647346626
TALA_b	9946784702.0	1.0	9946784702.0	0.0	2.6302745232038487	2.661711350032059	1.1298656452951483	0.14193947570440002	0.13749904063939644	0.06853858639242535
ACONTm_b	7134121793.0	1.0	7134121793.0	0.0	101.7749500742326	103.89269244428161	49.307006720505285	65.61837662832282	62.09902583410576	33.35610721692867
ICDHym_b	232.0	0.0	232.0	1.0	16.131579980504952	16.271574467518395	4.855909124022682	202.75460560384911	205.88459127030524	54.43475039306708
SUCOAS1m_b	7718561791.0	1.0	7718561791.0	0.0	12.710196290937661	12.599534076208492	6.327412761971809	7.107364124745468	7.2422883486975	2.916087402432239
FUMm_b	7165575952.0	1.0	7165575952.0	0.0	158.45972208659236	159.92952833729998	78.16170915264256	103.0338120296642	102.85804039730573	39.54865713870706
MDHm_b	8708159114.0	1.0	8708159114.0	0.0	660.9347092013764	678.8695527185447	209.87754780385762	390.7952157146658	403.40947212766525	92.78076525264427
FUM_b	7211267218.0	1.0	7211267218.0	0.0	52.171788388669675	53.946089542810554	29.013946738590132	31.265362913284157	30.190880534327956	13.995109007799115
