	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0770	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440773	2.8326581537394757	1.0073659383439921	0.32672224346380097	0.2402503268298628	0.3053824154436525
r0712	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440537	2.8326581537394446	1.0073659383440117	0.32672224346380097	0.2402503268298628	0.3053824154436526
r0713	9942889476.0	1.0	9942889476.0	0.0	2.870835338844077	2.832658153739475	1.0073659383439917	0.32672224346380124	0.24025032682986286	0.3053824154436524
r0701	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440497	2.832658153739439	1.0073659383440123	0.326722243463801	0.24025032682986275	0.30538241544365263
r0702	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440777	2.8326581537394766	1.0073659383439926	0.32672224346380097	0.2402503268298628	0.3053824154436525
r0771	9942889476.0	1.0	9942889476.0	0.0	2.870835338844052	2.832658153739446	1.0073659383440121	0.3267222434638033	0.2402503268299121	0.30538241544365136
r0772	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440546	2.8326581537394446	1.0073659383440121	0.32672224346380374	0.2402503268299124	0.30538241544365147
r0696	9942889476.0	1.0	9942889476.0	0.0	2.8708353388440537	2.8326581537394437	1.0073659383440123	0.32672224346380246	0.24025032682991235	0.30538241544365163
r0697	9942889476.0	1.0	9942889476.0	0.0	2.8708353388255845	2.8326581536895254	1.0073659383617817	0.32672224346380235	0.24025032682991276	0.3053824154436516
r0773	9942889476.0	1.0	9942889476.0	0.0	2.870835338825584	2.8326581536895183	1.0073659383617795	0.3267222434638027	0.24025032682991326	0.30538241544365174
FA160ACPH	9942889476.0	1.0	9942889476.0	0.0	2.870835338825586	2.8326581536895197	1.007365938361782	0.3267222434638027	0.2402503268299135	0.30538241544365163
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.007990507926593	18.331676632940855	2.543999576621183	1.016794258941321	1.0507994807454883	0.14419466596261088
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.00799050792652	18.331676632940844	2.5439995766211663	1.016794258941321	1.0507994807454883	0.14419466596261088
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.007990507926607	18.331676632940866	2.5439995766211823	1.0167942589413208	1.0507994807454861	0.14419466596261038
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.007990507926603	18.331676632940848	2.5439995766211894	1.0167942589413217	1.0507994807454883	0.1441946659626107
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.00799050792678	18.331676632940976	2.5439995766212395	1.0167942589413217	1.0507994807454883	0.1441946659626107
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.015981015853534	36.66335326588195	5.087999153242449	2.0335885178826434	2.1015989614909767	0.2883893319252215
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.8158883387998368	0.5992033271479325	0.7311960900776785	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.8158883387998367	0.5992033271479177	0.7311960900776763	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.8158883387998322	0.5992033271479142	0.7311960900776763	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.8158883387998336	0.5992033271479169	0.7311960900776763	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.8158883387998436	0.5992033271479205	0.731196090077677	0.0	0.0	0.0
Biomass	9999999519.0	1.0	9999999519.0	0.0	0.00022083567766762623	0.0002248632474561	2.5262145417452063e-05	1.3668193119444143e-05	1.3658581628467333e-05	3.512490261607709e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	3.107150804064913	3.173245274328078	0.5709337200763833	0.10261580526714922	0.1045089677129542	0.013727884505764504
O2t_r	9990163061.0	1.0	9990163061.0	0.0	102.1107562011872	101.92271325298998	11.492797407335612	60.71896757234793	61.00726991000737	6.65335428935727
GLNt_r	9994645465.0	1.0	9994645465.0	0.0	0.6837333598020829	0.6976066650870325	0.125125931632188	0.20545963885231103	0.21125473720888324	0.022764145633138187
r0963_r	24200147.0	0.0	24200147.0	1.0	0.00017344734868958423	0.0001829182217623	5.0676500913206775e-05	0.0013971609268228864	0.00145055172939355	0.0004364143076062962
THBPTt_r	9999995729.0	1.0	9999995729.0	0.0	3.669594783237694e-05	3.732248738944827e-05	4.190245467816966e-06	1.6845873648620039e-06	1.652215327602406e-06	9.154997351920611e-07
ARGt5r_r	7658592250.0	1.0	7658592250.0	0.0	0.09499044376054457	0.09858510321327955	0.020387014220407788	0.07793122235640498	0.08122254592158225	0.012803572989751646
PHEtec_r	9999999754.0	1.0	9999999754.0	0.0	9.399529777408075e-05	9.566107715881392e-05	1.0684425072408751e-05	5.231018760791796e-06	5.123145730526842e-06	1.5366300675434419e-06
ILEtec_r	9999999519.0	1.0	9999999519.0	0.0	6.317622899581207e-05	6.432842810575169e-05	7.226944036733699e-06	3.910169351224327e-06	3.907419715108641e-06	1.0048461890602031e-06
LEUtec_r	9999999881.0	1.0	9999999881.0	0.0	0.00013664898157482626	0.00013873093138005	1.6478741612037348e-05	7.751461756851535e-06	7.73908426961311e-06	1.9759821766073636e-06
VALtec_r	93179226.0	0.0	93179226.0	1.0	0.01956366721122734	0.020087200924849	0.0058772334837025935	0.06693970234625272	0.06732689890308405	0.019007368901817975
METtec_r	4727418775.0	2.9575504584922263e-99	4727418775.0	1.0	0.0026542232074157975	0.0027405582910363	0.0012497945610918358	0.0028569843064965425	0.00275354424060295	0.0016502247301633521
r2526_r	9923249250.0	1.0	9923249250.0	0.0	0.21016633071285062	0.2144312233689539	0.06023248901732994	0.07189155118201589	0.07422578173209005	0.010087194775607416
GLYt4_r	8704082076.0	1.0	8704082076.0	0.0	0.11130738278521174	0.10799695705616785	0.06439215348643705	0.03226127367985419	0.033435804432483104	0.014781416990397516
r2532_r	9998039897.0	1.0	9998039897.0	0.0	0.03765709372618709	0.0382207660452471	0.00596939930447699	0.010875601374922746	0.0110310284660784	0.0009700745231481099
PROPAT4te_r	9876213609.0	1.0	9876213609.0	0.0	4.23342954268721e-05	4.187340498882172e-05	1.889351566240462e-05	4.674226648807058e-06	4.63246945426345e-06	1.485564324806249e-06
HDCAt	7115330372.0	1.0	7115330372.0	0.0	6.101909521192003e-05	6.0469878052536455e-05	3.2576888742502695e-05	3.77908859622044e-05	3.66200537909543e-05	1.7982875069788375e-05
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.00799050792681	18.331676632940983	2.543999576621226	1.0167942589413208	1.0507994807454861	0.14419466596261038
GTHRDt2_r	6186257546.0	1.0	6186257546.0	0.0	1.425314178336258	1.3217974209208232	0.9197492427057282	1.0690066594249836	0.8836539053366108	0.8479999198610146
DmLact	10000000000.0	1.0	10000000000.0	0.0	5.265104212030567	5.377659621122149	0.9667690393194193	0.07203139409566081	0.07405642998644754	0.007882333749398566
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.030860886104174656	0.028639322274045	0.019224248651552485
DmBiomass	9999999519.0	1.0	9999999519.0	0.0	0.0002208356776676257	0.0002248632474561	2.5262145417452022e-05	1.3668193119444254e-05	1.3658581628467449e-05	3.5124902616077287e-06
NH4t	6873164005.0	1.0	6873164005.0	0.0	96.48722688955728	92.3042204506735	22.971585812591695	78.91122073386066	74.00377039617109	33.04353334478883
PTRCtex2_f	7167086788.0	1.0	7167086788.0	0.0	0.041320567354052616	0.0373683447847962	0.027932979548707965	0.021006919465325073	0.017763441941361702	0.015682788727804705
GUDACtr2	7051456446.0	1.0	7051456446.0	0.0	0.04456155140815546	0.041906683546500054	0.028079553730686845	0.025016701415348133	0.0224327608181819	0.017210533949664143
CE2705t	9999995729.0	1.0	9999995729.0	0.0	3.669594783237694e-05	3.732248738944827e-05	4.190245467816966e-06	1.6845873648620039e-06	1.652215327602406e-06	9.154997351920611e-07
Dm2oxobutyrate	14914668.0	0.0	14914668.0	1.0	0.015345176328569594	0.01548644814329415	0.002013983836280272	0.049638877890090354	0.0513329284407785	0.010776790338328651
H2Ot_f	5153022680.0	1.0	5153022680.0	1.0374163501891613e-32	121.49431461835233	112.97021185565163	42.16170903152929	122.7075787524257	114.07181098477251	60.77014634197948
PHLACHt_f	5491150048.0	1.0	5491150048.0	0.0	386.42865748343775	394.93648987644735	152.92310729142187	358.9780798302674	360.43757898635965	153.50090288169238
CO2t	8654152196.0	1.0	8654152196.0	0.0	138.09016546725712	136.7440113497289	17.80882722889654	105.370930362789	102.37733019227915	23.204401831856917
DmGSSG	6213504862.0	1.0	6213504862.0	0.0	0.7343977459087258	0.6819617027247993	0.4607373506825643	0.5515630701174328	0.45933738716764794	0.4228802245120025
GLUt4	5700251437.0	1.0	5700251437.0	0.0	0.003283702269960848	0.0031101254351208	0.0020033604500460755	0.0027420619957354807	0.0026873318949150503	0.0015307486115058917
ALAPAT4te	9313683449.0	1.0	9313683449.0	0.0	0.028429418078330205	0.02931047727434155	0.011901044666121845	0.008337667234956951	0.008984943025473448	0.003260769031660946
DmAla	6641211127.0	1.0	6641211127.0	0.0	2.1998147132071026	1.6584311561492928	1.9169761383456014	1.1690819811221902	0.877247775113705	1.0506669043162868
ASPte_r	9634439196.0	1.0	9634439196.0	0.0	411.03411146689615	410.11712891814443	217.51560223197205	50.450769343970016	51.36263825372758	23.700796157554905
DmAsp	9644784504.0	1.0	9644784504.0	0.0	413.0066654264803	411.68459641534264	217.61345200953247	51.59348478885069	52.46462086764518	23.695936998058635
DmPalm	9745251711.0	1.0	9745251711.0	0.0	2.0549481640568854	2.0302140195100247	0.8527692386518285	0.3267563297364062	0.2402750516338401	0.3053815447393312
ATPM	4791430581.0	5.178734058357208e-59	4791430581.0	1.0	14.035134624438559	10.624058883035321	12.404346389366612	14.877689985629907	11.48891555085122	12.733860204334551
GACMTRc	8159346920.0	1.0	8159346920.0	0.0	0.05034955493019508	0.04801810317052075	0.026656520814622928	0.02204872440224268	0.0186882720280572	0.015519124853487318
CKc_cho	8159346920.0	1.0	8159346920.0	0.0	0.05034955493019525	0.048018103170520396	0.02665652081462291	0.022048724402249503	0.01868827202806405	0.015519124853487318
CRTNsyn_cho	8159346920.0	1.0	8159346920.0	0.0	0.05034955493019524	0.048018103170520396	0.026656520814622914	0.022048724402249503	0.018688272028064	0.015519124853487309
CRTNtr	8159346920.0	1.0	8159346920.0	0.0	0.05034955493019524	0.048018103170520396	0.026656520814622917	0.02204872440224951	0.01868827202806405	0.015519124853487316
NDPK1	632575908.0	0.0	632575908.0	1.0	1.6073605350801163	1.2713214373478992	1.3452152490214708	16.307972918422298	14.267429240948342	12.076752312280133
NDPK5	9999999519.0	1.0	9999999519.0	0.0	2.1858315375558004e-06	2.2256964233087176e-06	2.500447153407547e-07	1.3528777549649913e-07	1.351926409591117e-07	3.4766628609352826e-08
NDPK8	9999999519.0	1.0	9999999519.0	0.0	2.9112767386928857e-06	2.9643721912139685e-06	3.3303086303826717e-07	1.8018778989459107e-07	1.8006108161023805e-07	4.630515911861503e-08
NDPK7	9999999519.0	1.0	9999999519.0	0.0	2.085130468530474e-06	2.123158782472255e-06	2.3852517703135105e-07	1.2905507943489846e-07	1.2896432773848097e-07	3.3164933049914184e-08
DTMPK	9999999519.0	1.0	9999999519.0	0.0	2.8909598563361357e-06	2.943684772415107e-06	3.307067456578625e-07	1.789303161266595e-07	1.788044920983051e-07	4.598201001470283e-08
NDPK4	9999999519.0	1.0	9999999519.0	0.0	2.890959856346656e-06	2.943684772430905e-06	3.3070674566039784e-07	1.7893031612695926e-07	1.7880449209896815e-07	4.598201001465317e-08
HIStiDF_r	4436368288.0	0.0	4436368288.0	1.0	0.09562532709002719	0.10015344295957204	0.0352643886895775	0.10301760993690197	0.1080914404326236	0.030034360764248123
PTRCOX1	7622358676.0	1.0	7622358676.0	0.0	0.05099432301616211	0.04976280910100305	0.027050284249525956	0.02725392993944764	0.02593006030944995	0.016282725561859293
ABUTD	7622358676.0	1.0	7622358676.0	0.0	0.050994323016162676	0.0497628091010031	0.027050284249525904	0.027253929939451645	0.025930060309432852	0.01628272556186407
r0465_1	4859389871.0	6.320928985301798e-28	4859389871.0	1.0	8.019534234669266	6.895688056362394	5.345316546064788	8.685826163213749	7.215772685361961	6.396147396437954
ABUTH	3708490160.0	0.0	3708490160.0	1.0	5.196319442900518	3.8273199652672427	4.681895942665359	7.859377581653453	6.378555347429597	6.346747560040042
GLUDC	9700261364.0	1.0	9700261364.0	0.0	7.302346550096385	7.189303665638212	3.0035639616678482	1.6493340874034887	1.4474996978517642	1.061408729119669
HISDr	9997455164.0	1.0	9997455164.0	0.0	20.493391238303154	20.81048332866118	2.0088048735542157	11.8605253664077	12.04007116860185	0.7638539127125017
URCN	9997455164.0	1.0	9997455164.0	0.0	20.49339123830312	20.810483328661192	2.008804873554241	11.86052536640771	12.040071168601855	0.7638539127125016
IZPN	9997455164.0	1.0	9997455164.0	0.0	20.49339123830315	20.810483328661192	2.0088048735542055	11.8605253664077	12.040071168601852	0.763853912712503
GluForTx	9997455164.0	1.0	9997455164.0	0.0	20.49339123830312	20.810483328661192	2.0088048735542348	11.860525366407721	12.040071168601866	0.7638539127125011
FTCD	9997455164.0	1.0	9997455164.0	0.0	20.493391238303083	20.810483328661135	2.008804873554216	11.860525366407707	12.04007116860187	0.7638539127125008
CARPEPT1tc_r	9995776329.0	1.0	9995776329.0	0.0	23.22100861793761	23.161649423467434	3.1788506514948383	12.583958065773222	12.587756588393791	1.0918865000154123
NBAHH_ir	9228336095.0	1.0	9228336095.0	0.0	30.51172700785845	29.479123828852963	6.690836216121136	18.69038749804457	17.39081320397547	5.42435852631675
r0283	5598280890.0	1.0	5598280890.0	0.0	7.290718389921869	5.942495656856529	5.977690927290324	6.106429432272046	4.687311846512213	5.349032396034138
ASP1DC	5691608009.0	1.0	5691608009.0	0.0	1.3699569254137987	1.0999091353838324	1.1147577182605553	1.1025400341131377	0.8462247716519591	0.9448069967975179
CSNt_r	3274065609.0	0.0	3274065609.0	1.0	14.02025474258106	11.635046917164944	10.666517198044879	23.35389939255343	20.970117568319175	16.199366805090243
bAlaSynthesis	3274065609.0	0.0	3274065609.0	1.0	14.020254742513064	11.635046916897554	10.666517198039879	23.35389939255342	20.970117568319147	16.199366805090246
LYSt5r_r	2142031204.0	0.0	2142031204.0	1.0	0.008831876858595421	0.0083737465407401	0.005641495780902211	0.019022174546589096	0.01817459086494	0.010727388472003782
LYStm	2109117364.0	0.0	2109117364.0	1.0	0.0087011169621491	0.008244936647947551	0.00564142864757813	0.019014081418088455	0.0181668188342846	0.010727428941968598
SACCD3m	2109117364.0	0.0	2109117364.0	1.0	0.00870111696215005	0.00824493664795	0.005641428647576172	0.019014081418088455	0.0181668188342846	0.010727428941968598
r0525	2109117364.0	0.0	2109117364.0	1.0	0.008701116962149162	0.00824493664794765	0.005641428647578124	0.019014081418088455	0.0181668188342846	0.010727428941968598
AASAD3m	2109117364.0	0.0	2109117364.0	1.0	0.008701116962149159	0.00824493664794765	0.005641428647578124	0.019014081418088462	0.0181668188342846	0.010727428941968596
r0450	2109117364.0	0.0	2109117364.0	1.0	0.008701116962149164	0.00824493664794765	0.005641428647578123	0.019014081418088455	0.0181668188342846	0.010727428941968598
2OXOADOXm	2129778016.0	0.0	2129778016.0	1.0	0.009034193858513817	0.008579479342273849	0.005649191937964361	0.019281396677612084	0.0184272291102512	0.010737386406808276
GLUTCOADHm	2129778016.0	0.0	2129778016.0	1.0	0.00903419385851382	0.008579479342273849	0.005649191937964362	0.019281396677612087	0.01842722911025125	0.010737386406808281
3HBCDm	2129778016.0	0.0	2129778016.0	1.0	0.009034193858513822	0.008579479342273849	0.005649191937964358	0.019281396677612084	0.0184272291102512	0.010737386406808276
HACD1m	2129778016.0	0.0	2129778016.0	1.0	0.009034193858513808	0.008579479342273849	0.005649191937964365	0.019281396677612098	0.0184272291102512	0.010737386406808281
HMGCOASm	1386135615.0	0.0	1386135615.0	1.0	4.045456574978399e-08	3.696879374372039e-08	5.081530472398038e-08	2.5226321736163625e-07	1.9498961388414628e-07	2.1496432236003956e-07
CYStec_r	4899482.0	0.0	4899482.0	1.0	0.04135456988672342	0.04282355493547965	0.007542322996302994	0.08596457830783112	0.08719312870134036	0.007667810214327981
CYSTA	7131018973.0	1.0	7131018973.0	0.0	0.09779902361435944	0.09746785416764644	0.039400767702708166	0.06830264728022876	0.06624428770278701	0.03309813994090023
CYANt_r	7131018973.0	1.0	7131018973.0	0.0	0.0977990236143602	0.0974678541676465	0.03940076770270748	0.06830264728022874	0.06624428770278695	0.033098139940900245
MCPST	7131018973.0	1.0	7131018973.0	0.0	0.09779902361436005	0.09746785416764595	0.03940076770270761	0.06830264728022872	0.06624428770278695	0.03309813994090025
TCYNTt	6848817193.0	1.0	6848817193.0	0.0	0.05899019261570783	0.0542064503212288	0.03824042803935581	0.035394751504921475	0.029635130653542	0.027070591526826462
CYSO	975910985.0	0.0	975910985.0	1.0	0.03585901938094958	0.03734899939566005	0.009567410602831847	0.09011847558460866	0.08662933988217794	0.04259866299099769
3SALATAi	2445664622.0	0.0	2445664622.0	1.0	0.0174695610019624	0.016598978669287	0.010947832942777815	0.046509297548006506	0.0383554416245604	0.03619354821550409
3SALAASPm	2436378286.0	0.0	2436378286.0	1.0	0.018389458378987537	0.017104087649134	0.011603871635542459	0.043609178036601415	0.03903522708058675	0.029913649731563564
3SALATAim	2436378286.0	0.0	2436378286.0	1.0	0.018389458378987585	0.01710408764913405	0.011603871635542478	0.04360917803659538	0.039035227080575205	0.029913649731565482
3SPYRSP	2445664622.0	0.0	2445664622.0	1.0	0.01746956100196237	0.016598978669286953	0.010947832942777824	0.04650929754800698	0.03835544162456425	0.03619354821550297
3SPYRSPm	2436378286.0	0.0	2436378286.0	1.0	0.018389458378987568	0.017104087649134	0.011603871635542476	0.04360917803659539	0.0390352270805752	0.029913649731565482
HMR_3951	2445664622.0	0.0	2445664622.0	1.0	0.017469561001962383	0.016598978669287	0.010947832942777819	0.046509297548007	0.0383554416245643	0.03619354821550295
ExSulfitem	2436378286.0	0.0	2436378286.0	1.0	0.018389458378778267	0.0171040876489136	0.011603871635548112	0.04360917803659545	0.03903522708057545	0.029913649731565486
PHETHPTOX2	9999995729.0	1.0	9999995729.0	0.0	3.6695947832375554e-05	3.73224873894468e-05	4.1902454678170895e-06	1.6845873648620051e-06	1.6522153276024054e-06	9.154997351920618e-07
TYRt_r	800000.0	0.0	800000.0	1.0	0.0	0.0	0.0	1.5203810651763045e-06	1.4001513731425225e-06	9.590065002114752e-07
TYRTA	6226321123.0	1.0	6226321123.0	0.0	1.4348943435006542e-06	1.3540759178764064e-06	9.067531266673485e-07	1.0225543664635335e-06	1.0191548132360291e-06	4.795895134848188e-07
34HPPOR	6226321073.0	1.0	6226321073.0	0.0	1.434894328293485e-06	1.3540759238667268e-06	9.067531239920718e-07	1.02255436642903e-06	1.0191548130941085e-06	4.795895134888441e-07
HGNTOR	6226321073.0	1.0	6226321073.0	0.0	1.434894328293485e-06	1.3540759238667268e-06	9.067531239920718e-07	1.0225543664290309e-06	1.0191548130941085e-06	4.795895134888442e-07
MACACI	6226321073.0	1.0	6226321073.0	0.0	1.434894328293484e-06	1.354075923866725e-06	9.067531239920722e-07	1.0225543664290305e-06	1.0191548130941094e-06	4.795895134888443e-07
FUMAC	6226321073.0	1.0	6226321073.0	0.0	1.4348943283326893e-06	1.354075923842323e-06	9.067531239976671e-07	1.0225543664290542e-06	1.0191548130948012e-06	4.795895134887824e-07
AACOAT	6226321073.0	1.0	6226321073.0	0.0	1.4348943283326904e-06	1.3540759238423233e-06	9.067531239976676e-07	1.022554366429057e-06	1.019154813094801e-06	4.795895134887851e-07
r2534_r	23553694.0	0.0	23553694.0	1.0	0.012810011913359369	0.0129013833995304	0.0015650444005214383	0.04678880609471143	0.0484489802754584	0.010659466568099202
THRD_L	22828769.0	0.0	22828769.0	1.0	0.012740958805309502	0.01283253271573295	0.0015655111054459741	0.046784532187404596	0.04844548564042325	0.010659622193147167
OBDHc	9995501411.0	1.0	9995501411.0	0.0	1.6213857202434975e-05	1.6478217384213644e-05	5.891797661487741e-06	5.471242268050279e-07	4.6428788111123123e-07	3.6522698962589057e-07
PPCOAtm	9995501411.0	1.0	9995501411.0	0.0	1.6213857202195868e-05	1.647821738378078e-05	5.891797661543911e-06	5.471242270021834e-07	4.642878813402367e-07	3.6522698981769155e-07
r1616_r	9999821691.0	1.0	9999821691.0	0.0	0.033304888629984424	0.0345825678902832	0.007522567336614688	0.0009201933952281776	0.0008234750506	0.0005381212040299785
TRPO2	9999820945.0	1.0	9999820945.0	0.0	0.03330195019045682	0.03457958433884425	0.00752259084363192	0.000920011526250554	0.000823304886191	0.0005381222535676106
FKYNH	9999820945.0	1.0	9999820945.0	0.0	0.03330195019045765	0.0345795843388432	0.007522590843632093	0.000920011526250554	0.000823304886191	0.0005381222535676114
KYN	9999892062.0	1.0	9999892062.0	0.0	0.03296887329409317	0.034262751735830446	0.007534552512109316	0.0006526962667260888	0.0005651027596586501	0.0004720353792386673
ANTHte	9999892062.0	1.0	9999892062.0	0.0	0.03296887329409317	0.03426275173583055	0.0075345525121093175	0.000652696266726081	0.0005651027596586501	0.00047203537923866227
KYN3OX	6216455331.0	1.0	6216455331.0	0.0	0.0003330768963646455	0.00034709598377154996	0.00014813999431125433	0.00026731525952442583	0.0002504944236973	0.00016569674656179492
HKYNH	6216455331.0	1.0	6216455331.0	0.0	0.0003330768963646455	0.00034709598377154996	0.00014813999431125433	0.0002673152595244261	0.0002504944236973	0.00016569674656179476
3HAO	6216455331.0	1.0	6216455331.0	0.0	0.0003330768963646459	0.00034709598377154996	0.00014813999431125409	0.00026731525952442583	0.0002504944236973	0.00016569674656179462
PCLAD	6216455331.0	1.0	6216455331.0	0.0	0.0003330768963646429	0.00034709598377154996	0.00014813999431125457	0.00026731525952442583	0.0002504944236973	0.00016569674656179484
AM6SAD	6216455331.0	1.0	6216455331.0	0.0	0.00033307689636464274	0.00034709598377154996	0.00014813999431125466	0.00026731525952442594	0.0002504944236973	0.00016569674656179468
AMCOXO	6216455331.0	1.0	6216455331.0	0.0	0.00033307689636464274	0.00034709598377154996	0.0001481399943112547	0.0002673152595244259	0.0002504944236973	0.00016569674656179476
2OXOADPTm	6216455331.0	1.0	6216455331.0	0.0	0.00033307689636464263	0.00034709598377154996	0.0001481399943112547	0.00026731525952441906	0.0002504944236973	0.00016569674656179368
ExCystineGlu	7580964586.0	1.0	7580964586.0	0.0	0.014032446173043021	0.0108847643375404	0.011724597024442833	0.005162906208941087	0.0051052424043179	0.0026336800064040715
ExCystineSer	6958134550.0	1.0	6958134550.0	0.0	0.06969565700830208	0.0721191487477465	0.01632106527629629	0.06066486094717253	0.06181892667121685	0.012449152606790774
CystinePyruvate	5610723215.0	1.0	5610723215.0	0.0	0.017140783307543643	0.0142390176730769	0.013247770821911734	0.013966882615218598	0.0117921641917449	0.01068807666041118
CystineReductaseNADPH	3348175295.0	0.0	3348175295.0	1.0	0.006572784636641703	0.00498415614214135	0.005625158246669002	0.011733444254864599	0.0093946541242702	0.009579177576235649
CystineReductaseNADH	7413743043.0	1.0	7413743043.0	0.0	0.030500888741188722	0.02917110780379325	0.018343064780499754	0.015735691775578337	0.01288328710736295	0.01252381013264348
CystineGSH	5778599262.0	1.0	5778599262.0	0.0	0.029513646495973104	0.02740882825401785	0.01807924659299301	0.02439174851045213	0.02253221355255005	0.014931839347546823
Ex3HB	6296206557.0	1.0	6296206557.0	0.0	9.400600496254125	9.199394091724226	4.462314385254474	7.475264246502821	7.657480871427022	2.0560843853483535
Transport3HB_forward	6296206557.0	1.0	6296206557.0	0.0	9.40060049627792	9.199394091694732	4.462314385223028	7.4752642465028565	7.657480871427042	2.0560843853483455
bBDH	6296206557.0	1.0	6296206557.0	0.0	9.40060049628179	9.199394091705997	4.462314385223317	7.475264246502858	7.657480871427043	2.056084385348347
OCOAT1m	6296206557.0	1.0	6296206557.0	0.0	9.400600496281795	9.199394091705997	4.462314385223326	7.475264246502849	7.657480871427046	2.056084385348349
ACACT1m	6288509566.0	1.0	6288509566.0	0.0	9.409634649681387	9.209115014841945	4.461879409105695	7.494545390916981	7.676984748818834	2.0582254694802513
G3PD1ir	2968995267.0	0.0	2968995267.0	1.0	11.23774240336598	8.135261184554516	10.720495899104648	22.306032632112327	18.15641029713218	17.46592505933918
GLYC3Ptm	2968995267.0	0.0	2968995267.0	1.0	11.237742403365983	8.135261184554512	10.720495899104645	22.306032632112316	18.156410297132204	17.465925059339177
G3PDm	2968995267.0	0.0	2968995267.0	1.0	11.237742403365976	8.135261184554519	10.72049589910465	22.306032632112316	18.156410297132183	17.465925059339185
DHAPtm	2968995267.0	0.0	2968995267.0	1.0	11.237742403365989	8.135261184554494	10.720495899104648	22.306032632112313	18.156410297132215	17.465925059339177
CMPuptake_r	9616276707.0	1.0	9616276707.0	0.0	4.228122250921214e-06	3.879584696359576e-06	2.784998351109866e-06	2.963357847663614e-07	2.755279912718924e-07	1.909512642896712e-07
UMPuptake_r	9836748680.0	1.0	9836748680.0	0.0	1.1594773376399641e-05	1.1811581089902102e-05	5.6357722548184785e-06	7.759401210143526e-07	7.659216200527277e-07	3.400519126067065e-07
Transport_ala_B_c_e	5540965948.0	1.0	5540965948.0	0.0	38.611220285863176	36.29379250575566	11.789589422212494	37.04039749243933	34.64038009494563	16.24336429873798
EX_ala_B	5540965948.0	1.0	5540965948.0	0.0	38.61122028586319	36.29379250575562	11.789589422212492	37.04039749243876	34.6403800949456	16.243364298737934
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9954659540.0	1.0	9954659540.0	0.0	1.50862067861363e-06	1.4923345026397162e-06	7.620296168580555e-07	2.8392200934211472e-08	2.7240637621844876e-08	3.000092817781738e-08
THYMDt1_r	9954659540.0	1.0	9954659540.0	0.0	1.5086206786136323e-06	1.4923345026397175e-06	7.62029616858055e-07	2.8392200934211472e-08	2.7240637621844837e-08	3.00009281778174e-08
EX_thymd	9954659540.0	1.0	9954659540.0	0.0	1.5086206786136282e-06	1.4923345026397175e-06	7.620296168580563e-07	2.839220093421146e-08	2.724063762184488e-08	3.0000928177817423e-08
Transport_HC00576_c_e	8099009549.0	1.0	8099009549.0	0.0	2.823214791739982	2.357279688188656	2.218309504911145	0.8264485815605553	0.6093924418007857	0.7706109358105533
EX_HC00576	8099009549.0	1.0	8099009549.0	0.0	2.823214791740012	2.357279688188659	2.218309504911152	0.8264485815605553	0.6093924418007857	0.7706109358105533
Transport_4abut_c_e	9013123560.0	1.0	9013123560.0	0.0	4.530126081314596	4.20979514265067	2.989481026094524	0.8501394357827153	0.6354235758451499	0.7901816163353199
EX_4abut	9013123560.0	1.0	9013123560.0	0.0	4.530126081314577	4.209795142650683	2.989481026094523	0.8501394357827151	0.6354235758451496	0.7901816163353198
EX_h_e_b	6421285041.0	1.0	6421285041.0	0.0	418.4339346375265	425.3892594148059	62.869621940547205	372.66733300559537	388.19534898895915	94.80082456981627
EX_h2o_e_b	4871647102.0	1.36439483276914e-23	4871647102.0	1.0	230.2957484312339	230.69292147196225	58.173402398928786	236.22149958157425	230.73484245960856	69.46916017628693
EX_ala__L_e_b	8805068885.0	1.0	8805068885.0	0.0	0.0436627809446958	0.04388832753582405	0.0036484687824821513	0.033104055111463505	0.0342384168848869	0.008657678301046827
