	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
Biomass	27649887732.0	0.0	27649887732.0	1.0	0.00015271055952230682	0.0001539044	3.949077402786765e-06	0.00021910968425909716	0.0002260268	2.7841322244891232e-05
GLCt1_r	798445447002.0	1.0	798445447002.0	0.0	2.7715002862566194	2.7971028474499997	0.11500919292821606	2.3029159661757803	2.32416907	0.4883892560848768
O2t_r	0.0	0.0	0.0	1.0	2.257915135212981	2.1678896024	0.5597223377732771	51.253827028333674	51.474400345099994	6.396236139049582
GLNt_r	999981837461.0	1.0	999981837461.0	0.0	0.6782512708495188	0.6799826094	0.037370373129104885	0.3430744386139599	0.3462062306	0.07220830903268229
r0963_r	14486560208.5	0.0	14486560208.5	1.0	0.00027088672610841224	0.0002858321	8.045586860830692e-05	0.0009343945831363807	0.00098823935	0.0002509978924629027
THBPTt_r	380495999807.5	0.0	380495999807.5	1.0	1.23714787620005e-05	1.24425e-05	7.071880064927704e-06	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
ARGt5r_r	997940126847.5	1.0	997940126847.5	0.0	0.18442730428627474	0.1891826979	0.03210478636243176	0.076796966491881	0.07810945229999999	0.005038868890143426
PHEtec_r	88362615565.5	0.0	88362615565.5	1.0	5.199467677730009e-05	5.20351e-05	7.180746373632674e-06	7.419475376489768e-05	7.33707e-05	1.4857528956985633e-05
ILEtec_r	27649887919.0	0.0	27649887919.0	1.0	4.3687131510397675e-05	4.40287e-05	1.1297441516545768e-06	6.268246026059824e-05	6.46613e-05	7.96478975991867e-06
LEUtec_r	31818041380.0	0.0	31818041380.0	1.0	9.399688945609484e-05	9.418465000000001e-05	5.31143036227425e-06	0.00013536869679219975	0.00013876	1.839904506538325e-05
VALtec_r	922085764750.0	1.0	922085764750.0	0.0	0.30250101762818393	0.30585945685	0.12421353175022941	0.11408126259376776	0.11764496569999999	0.026892774639205176
METtec_r	14076335.5	0.0	14076335.5	1.0	2.3367464297199576e-05	2.35501e-05	6.042799116839448e-07	0.0016861776839876695	0.0017818373000000002	0.0008180404880070304
r2526_r	827242641661.0	1.0	827242641661.0	0.0	0.18854527084894204	0.17449188005	0.09284323176396478	0.09214720413188443	0.0931029791	0.02887989542162035
GLYt4_r	807186842683.0	1.0	807186842683.0	0.0	0.11424815984235032	0.1064352895	0.07421514174152033	0.03907448115578565	0.03632731345	0.02448054996239012
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.835404287091814	2.9006525544499997	1.4966785935678426
GTHRDt2_r	16770234454.5	0.0	16770234454.5	1.0	0.025326808834389532	0.02027141215	0.02058546089192953	0.9517087708170511	0.84284858065	0.6713565890641955
DmLact	912189051562.5	1.0	912189051562.5	0.0	4.8487635665233535	4.8935850233	0.20122395160300885	3.743095907632856	3.7782480409000003	0.7944475177057073
UREAt	732279260795.0	1.0	732279260795.0	0.0	0.0602547466385749	0.05141389355	0.04494170076259665	0.026019731633219682	0.0233682643	0.01808092150884533
DmBiomass	27649887732.0	0.0	27649887732.0	1.0	0.00015271055952230682	0.0001539044	3.949077402786765e-06	0.00021910968425909716	0.0002260268	2.7841322244891232e-05
NH4t	558813736154.0	1.0	558813736154.0	0.0	38.466852470789114	38.2326796449	12.366058105734787	36.85649979750428	34.109679958049995	10.931313189654883
PTRCtex2_f	941150356460.5	1.0	941150356460.5	0.0	0.09482865789952118	0.0912892153	0.0527916515170604	0.015269353215036113	0.0121193076	0.012480197865254153
GUDACtr2	865116181374.0	1.0	865116181374.0	0.0	0.08300199109710141	0.07963376964999999	0.05002818304520604	0.02291250503815805	0.0205607854	0.01608553527766427
CE2705t	380495999807.5	0.0	380495999807.5	1.0	1.23714787620005e-05	1.24425e-05	7.071880064927704e-06	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
Dm2oxobutyrate	992184793646.5	1.0	992184793646.5	0.0	0.488952147568094	0.5135787574999999	0.20221531429080358	0.025246759052883243	0.0266737642	0.006885082280990073
H2Ot_f	383629763905.5	0.0	383629763905.5	1.0	87.73382360463832	87.30746833895	26.222338966022143	108.51236043587966	105.218805217	51.465520100977365
PHLACHt_f	560338276334.0	1.0	560338276334.0	0.0	353.10007308445046	363.6192464296	184.48124436755543	316.1991565505368	304.7711344112	170.52985793153633
CO2t	2076245818.0	0.0	2076245818.0	1.0	31.38011439765486	31.1878220634	9.495774577725669	64.99888093774602	64.26610582859999	8.201764815652643
DmGSSG	8392350644.5	0.0	8392350644.5	1.0	0.020881390067914576	0.0194584935	0.01150607419475249	0.5071130832762205	0.4527247157	0.3380481279360905
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028818827692791694	0.02281810695	0.023599321970496145
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	221203172125.0	0.0	221203172125.0	1.0	0.17277637095994017	0.1244716926	0.16298976529431605	0.5924174048220219	0.42484118655	0.5556080213602882
ASPte_r	481096084929.0	0.0	481096084929.0	1.0	94.44226350150177	91.50659122684999	55.72358544997721	96.43875044066925	102.6056247888	42.10778725701314
DmAsp	478774679972.0	0.0	478774679972.0	1.0	94.5345930622904	91.60207002050001	55.722267413038786	96.97547755023594	103.12338610165	42.07242395143433
DmPalm	895574074557.5	1.0	895574074557.5	0.0	0.3541501534044319	0.33914232990000004	0.10243193768858092	0.14640213217316284	0.10979622965	0.1311207074578977
ATPM	9615073082.0	0.0	9615073082.0	1.0	0.1594911468391695	0.11263897395	0.1557446172688801	15.206912910705373	11.2137091735	13.89412612204522
GACMTRc	562891726813.0	1.0	562891726813.0	0.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.0277860124763017	0.02517958555	0.018008683395700074
CKc_cho	562891726813.0	1.0	562891726813.0	0.0	0.04111570375493206	0.029460197049999998	0.03816597632952908	0.027786012476302	0.02517958555	0.018008683395700262
CRTNsyn_cho	562891726813.0	1.0	562891726813.0	0.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.027786012476302	0.02517958555	0.018008683395700262
CRTNtr	562891726813.0	1.0	562891726813.0	0.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.0277860124763024	0.02517958555	0.018008683395700095
NDPK1	3944917664.5	0.0	3944917664.5	1.0	0.04368317144950316	0.0314156984	0.041046576931931006	9.762202839810067	7.34589474375	8.91455279346297
NDPK5	27649921326.0	0.0	27649921326.0	1.0	1.5115290853997123e-06	1.5233e-06	3.9087984504810534e-08	2.1687476867000287e-06	2.2372e-06	2.755733952212326e-07
NDPK8	27649898654.0	0.0	27649898654.0	1.0	2.013183333199813e-06	2.0289e-06	5.206075467334738e-08	2.888522966899972e-06	2.9797e-06	3.6703213671509745e-07
NDPK7	27649936533.5	0.0	27649936533.5	1.0	1.44189313310025e-06	1.4532e-06	3.728721472693336e-08	2.0688336131000514e-06	2.1341e-06	2.628777559940296e-07
DTMPK	27649905913.5	0.0	27649905913.5	1.0	1.9991339460003034e-06	2.0148e-06	5.169733535167342e-08	2.8683648518002755e-06	2.9589e-06	3.644707672292334e-07
NDPK4	27649905913.5	0.0	27649905913.5	1.0	1.9991339460003034e-06	2.0148e-06	5.169733535167342e-08	2.8683648518002755e-06	2.9589e-06	3.644707672292334e-07
HIStiDF_r	467610785872.5	0.0	467610785872.5	1.0	0.09601742827905273	0.0973886338	0.0576866055710366	0.10250547067185137	0.10297434764999999	0.052697238872104396
PTRCOX1	919469771882.5	1.0	919469771882.5	0.0	0.08902807913581862	0.08945477635	0.046314411345864434	0.018859058072490057	0.0161595855	0.013943793817809913
ABUTD	919469771882.5	1.0	919469771882.5	0.0	0.08902807913581881	0.08945477635	0.04631441134586454	0.01885905807248745	0.0161595855	0.013943793817810088
r0465_1	4317411689.0	0.0	4317411689.0	1.0	0.16005345838629614	0.13782653225	0.10746238093104304	7.406180982967474	5.6190680587	6.360405659107569
ABUTH	10411619776.5	0.0	10411619776.5	1.0	0.08274052588400632	0.057814573849999995	0.08112840555258544	6.989153101156108	5.1816445138	6.356024653663022
GLUDC	996506090395.0	1.0	996506090395.0	0.0	8.291097647230911	8.3299843414	2.9021247416729223	0.9036371057488547	0.78638928955	0.6006370142472288
HISDr	527114971105.0	1.0	527114971105.0	0.0	7.9336298782800885	7.9692213997	2.893817264973428	7.759628194294606	7.88184813825	0.44297446879914165
URCN	527114971105.0	1.0	527114971105.0	0.0	7.933629878279793	7.9692213997	2.8938172649734772	7.759628194294609	7.88184813825	0.4429744687991412
IZPN	527114971105.0	1.0	527114971105.0	0.0	7.933629878279767	7.9692213997	2.893817264973482	7.759628194294548	7.88184813825	0.4429744687991336
GluForTx	527114971105.0	1.0	527114971105.0	0.0	7.933629878279764	7.9692213997	2.8938172649734866	7.759628194294536	7.88184813825	0.4429744687991378
FTCD	527114971105.0	1.0	527114971105.0	0.0	7.933629878279764	7.9692213997	2.8938172649734852	7.759628194294552	7.88184813825	0.44297446879914854
CARPEPT1tc_r	485980344780.5	9.597590310626121e-259	485980344780.5	1.0	7.914944686034198	7.9506534189	2.8953030620898	8.074178302212353	8.1020913824	0.5992729128957208
NBAHH_ir	120902763303.0	0.0	120902763303.0	1.0	7.992225489200621	8.028629224949999	2.8950805758753484	15.55448137538539	13.4888248986	7.047334444171772
r0283	9701885418.5	0.0	9701885418.5	1.0	0.07728080316639703	0.0540712163	0.07516262374105438	7.480303073171952	5.386013932	7.04540181793464
ASP1DC	429371642349.0	0.0	429371642349.0	1.0	0.08363503115344915	0.0584509712	0.08281365847851932	0.09841997807494268	0.0776842658	0.08075698053906807
CSNt_r	777045193102.5	1.0	777045193102.5	0.0	10.237464585399447	10.0496963143	3.698926322956826	6.026650570627313	4.61842677355	5.277837663071452
bAlaSynthesis	777045193102.5	1.0	777045193102.5	0.0	10.237464585399467	10.0496963143	3.6989263229568348	6.026650570627355	4.61842677355	5.277837663071451
LYSt5r_r	983588219877.0	1.0	983588219877.0	0.0	0.14693272693304157	0.1530537643	0.07018785611154624	0.0077527996437284545	0.0082717904	0.004033571615244804
LYStm	983673141125.5	1.0	983673141125.5	0.0	0.14684230487281785	0.15296451165	0.07018789378832238	0.007623061732192141	0.00814249255	0.0040324820956727766
SACCD3m	983673141125.5	1.0	983673141125.5	0.0	0.14684230487283215	0.15296451165	0.07018789378833346	0.007623061732192141	0.00814249255	0.0040324820956727766
r0525	983673141125.5	1.0	983673141125.5	0.0	0.1468423048728312	0.15296451165	0.07018789378833412	0.007623061732192141	0.00814249255	0.0040324820956727766
AASAD3m	983673141125.5	1.0	983673141125.5	0.0	0.1468423048728312	0.15296451165	0.07018789378833389	0.007623061732192141	0.00814249255	0.0040324820956727766
r0450	983673141125.5	1.0	983673141125.5	0.0	0.14684230487283018	0.15296451165	0.07018789378833301	0.007623061732192141	0.00814249255	0.0040324820956727766
2OXOADOXm	978114530258.5	1.0	978114530258.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833375	0.010184692858086519	0.01068303935	0.004093064221822507
GLUTCOADHm	978114530258.5	1.0	978114530258.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833433	0.010184692858086519	0.01068303935	0.004093064221822507
3HBCDm	978114530258.5	1.0	978114530258.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833423	0.01018469285808662	0.01068303935	0.0040930642218225816
HACD1m	978114530258.5	1.0	978114530258.5	0.0	0.14684230487283081	0.15296451165	0.07018789378833395	0.010184692858086519	0.01068303935	0.004093064221822507
HMGCOASm	287153288301.0	0.0	287153288301.0	1.0	2.456603229999986e-08	2.53e-08	4.836577736843695e-08	7.324287949999717e-08	7.15e-08	6.663696398160397e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	651166237802.0	1.0	651166237802.0	0.0	0.13581209231006308	0.1268959827	0.0684383444771544	0.10041133211599035	0.09192796265	0.05756984629137465
CYANt_r	651166237802.0	1.0	651166237802.0	0.0	0.13581209231006458	0.1268959827	0.06843834447715354	0.10041133211599192	0.09192796265	0.057569846291375466
MCPST	651166237802.0	1.0	651166237802.0	0.0	0.13581209231006466	0.1268959827	0.06843834447715354	0.10041133211599024	0.09192796265	0.057569846291374786
TCYNTt	521514338151.0	1.0	521514338151.0	0.0	0.06047216344657601	0.04878240145	0.049445320050719006	0.05699592484269475	0.044540508699999995	0.04785560260708394
CYSO	615309037649.5	1.0	615309037649.5	0.0	0.18262412521485927	0.18830954705	0.06815259959629677	0.15566223874787935	0.1532389364	0.06979671507581915
3SALATAi	480087102435.0	0.0	480087102435.0	1.0	0.06452942962456008	0.0564002168	0.046899610167402316	0.07166157035252213	0.05834029195	0.057317319860313014
3SALAASPm	648677701537.0	1.0	648677701537.0	0.0	0.11809469559029867	0.11619094320000001	0.06831135639200667	0.08400066839537938	0.07047572155000001	0.06338916953018403
3SALATAim	648677701537.0	1.0	648677701537.0	0.0	0.11809469559029948	0.11619094320000001	0.0683113563920065	0.08400066839537947	0.07047572155000001	0.06338916953018403
3SPYRSP	480087102435.0	0.0	480087102435.0	1.0	0.06452942962456018	0.0564002168	0.04689961016740198	0.07166157035252295	0.05834029195	0.0573173198603132
3SPYRSPm	648677701537.0	1.0	648677701537.0	0.0	0.11809469559029877	0.11619094320000001	0.06831135639200622	0.08400066839537929	0.07047572155000001	0.0633891695301842
HMR_3951	480087102435.0	0.0	480087102435.0	1.0	0.06452942962456097	0.0564002168	0.04689961016740193	0.07166157035252255	0.05834029195	0.057317319860312646
ExSulfitem	648677701537.0	1.0	648677701537.0	0.0	0.11809469559029785	0.11619094320000001	0.06831135639200638	0.08400066839537938	0.07047572155000001	0.06338916953018413
PHETHPTOX2	380495999807.5	0.0	380495999807.5	1.0	1.23714787620005e-05	1.24425e-05	7.071880064927704e-06	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
TYRt_r	288348979222.0	0.0	288348979222.0	1.0	1.2011968964100155e-05	1.19208e-05	7.078159018826014e-06	1.9948521194899477e-05	2.0281250000000002e-05	1.0980742441733043e-05
TYRTA	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
34HPPOR	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
HGNTOR	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
MACACI	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
FUMAC	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
AACOAT	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
r2534_r	992687646906.0	1.0	992687646906.0	0.0	0.489010609758928	0.5136381174	0.20221540755109363	0.02367853046798678	0.025093366399999997	0.006857719999933671
THRD_L	992693980211.5	1.0	992693980211.5	0.0	0.4889628586941015	0.5135896389500001	0.202215432052177	0.023610017060781387	0.0250254304	0.006858126233197982
OBDHc	262582114622.5	0.0	262582114622.5	1.0	1.0711126051500021e-05	1.0904e-05	4.745412343596502e-06	1.5907966010000045e-05	1.62327e-05	6.2578813686019745e-06
PPCOAtm	262582114622.5	0.0	262582114622.5	1.0	1.0711126051500021e-05	1.0904e-05	4.745412343596502e-06	1.5907966010000045e-05	1.62327e-05	6.2578813686019745e-06
r1616_r	268303743857.0	0.0	268303743857.0	1.0	0.0051524290823722	0.005358601750000001	0.002718907577831735	0.007763329689522259	0.00789480075	0.0029327136977911777
TRPO2	268373514451.5	0.0	268373514451.5	1.0	0.005150397115653183	0.00535659225	0.002718908248124619	0.0077604142161297445	0.007891950799999999	0.0029327433519305023
FKYNH	268373514451.5	0.0	268373514451.5	1.0	0.005150397115651584	0.00535659225	0.002718908248124787	0.007760414216129844	0.007891950799999999	0.002932743351930382
KYN	497829753483.0	5.3037957550705655e-08	497829753483.0	0.9999999469620432	0.005150397115651584	0.00535659225	0.002718908248124787	0.005198783090242047	0.0052910540999999995	0.0025745307623797936
ANTHte	497829753483.0	5.3037957550705655e-08	497829753483.0	0.9999999469620432	0.005150397115651584	0.00535659225	0.002718908248124787	0.005198783090242047	0.0052910540999999995	0.0025745307623797936
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0025616311258752993	0.0026947094	0.0009946408310345604
ExCystineGlu	655771965087.5	1.0	655771965087.5	0.0	0.13090671344317198	0.1309696475	0.009473870635460577	0.11433734415124083	0.1154199595	0.03552955166596552
ExCystineSer	396250406671.5	0.0	396250406671.5	1.0	0.053197011709626776	0.0544159674	0.015858152642042	0.06422052305028354	0.06340925989999999	0.03191524069302885
CystinePyruvate	444907439427.0	0.0	444907439427.0	1.0	0.016664074797946207	0.01238599155	0.01541797179923174	0.020083606802491046	0.01513230885	0.01800589309978294
CystineReductaseNADPH	710737178177.0	1.0	710737178177.0	0.0	0.0629461171075837	0.0585586934	0.03916451969883452	0.035507500097524486	0.02920827655	0.028006364202220396
CystineReductaseNADH	234822354396.5	0.0	234822354396.5	1.0	0.014302015724291654	0.01247558365	0.01001525951069264	0.039236878277458934	0.0323302421	0.030204128544602627
CystineGSH	544659233695.0	1.0	544659233695.0	0.0	0.09019151752295727	0.09209486859999999	0.04259868267621472	0.0837298820240822	0.08424945525	0.0409537636170165
Ex3HB	61522833667.0	0.0	61522833667.0	1.0	1.2158476498775983	1.01805505905	0.7717686926847274	3.097452048822328	3.25207380135	0.7921272622343418
Transport3HB_forward	61522833667.0	0.0	61522833667.0	1.0	1.215847649877488	1.01805505905	0.7717686926847178	3.0974520488223223	3.25207380135	0.7921272622343414
bBDH	61522833667.0	0.0	61522833667.0	1.0	1.215847649877489	1.01805505905	0.7717686926847176	3.097452048822324	3.25207380135	0.7921272622343403
OCOAT1m	61522833667.0	0.0	61522833667.0	1.0	1.2158476498774882	1.01805505905	0.771768692684718	3.097452048822329	3.25207380135	0.7921272622343412
ACACT1m	73005029729.0	0.0	73005029729.0	1.0	1.3626899301843522	1.1669576996	0.7683734134324854	3.1076366684375945	3.2624535255	0.7926266419205971
G3PD1ir	14788178877.0	0.0	14788178877.0	1.0	0.3079339678705969	0.22277793925	0.28961700532714063	13.013209736902162	11.193457992199999	9.636132826854537
GLYC3Ptm	14788178876.5	0.0	14788178876.5	1.0	0.30793396787059235	0.22277793925	0.2896170053271408	13.013209736902175	11.193457992199999	9.636132826854537
G3PDm	14788178877.0	0.0	14788178877.0	1.0	0.30793396787059596	0.22277793925	0.28961700532714063	13.013209736902144	11.193457992199999	9.636132826854528
DHAPtm	14788178877.0	0.0	14788178877.0	1.0	0.30793396787059596	0.22277793925	0.28961700532714063	13.013209736902162	11.193457992199999	9.636132826854539
CMPuptake_r	309000331481.5	0.0	309000331481.5	1.0	3.893172977299966e-06	3.9581e-06	2.0380064961155964e-06	5.833432334399902e-06	5.9431e-06	3.0125863563807636e-06
UMPuptake_r	324170847637.0	0.0	324170847637.0	1.0	7.052136450299962e-06	7.1443e-06	3.7561322019102764e-06	1.035602737650023e-05	1.01642e-05	5.5115773512197e-06
Transport_ala_B_c_e	705574780325.5	1.0	705574780325.5	0.0	18.236044302587004	18.1025319919	6.181650811660581	14.19924885091452	12.806450238850001	5.323417056534381
EX_ala_B	705574780325.5	1.0	705574780325.5	0.0	18.236044302587054	18.1025319919	6.181650811660596	14.19924885091454	12.806450238850001	5.323417056534378
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	146445402519.0	0.0	146445402519.0	1.0	0.07731293250235412	0.05490359515	0.0747928653663893	0.4170278818111013	0.3049816235	0.3870809887615422
EX_HC00576	146445402519.5	0.0	146445402519.5	1.0	0.0773129325023538	0.05490359515	0.0747928653663894	0.4170278818110968	0.3049816235	0.38708098876154123
Transport_4abut_c_e	998572073124.0	1.0	998572073124.0	0.0	8.30281279386421	8.34160635045	2.904600758873784	0.5054682820102664	0.35934626635	0.4896660001103084
EX_4abut	998572073124.0	1.0	998572073124.0	0.0	8.302812793864218	8.34160635045	2.9046007588737677	0.5054682820102657	0.35934626635	0.48966600011030886
EX_h_e_b	333012028289.5	0.0	333012028289.5	1.0	243.27594552899873	238.4012864986	125.66399576711588	314.5742872458919	327.42366975815	105.36088776882046
EX_h2o_e_b	669413958723.0	1.0	669413958723.0	0.0	175.49466484550885	175.82611307989998	56.89456181026077	141.51300059824624	143.51995267185	48.68819620086853
PGM_b	986066457307.0	1.0	986066457307.0	0.0	16.153601755594934	16.9037201668	7.334898792905278	0.9322164517732414	0.72504342515	0.8007878847658998
ENO_b	821372658431.5	1.0	821372658431.5	0.0	14.123723327909845	14.335385574850001	7.2212282263248415	6.152302969570973	6.34928092175	2.8546277574438057
TKT2_b	89982085458.0	0.0	89982085458.0	1.0	0.05852899014068681	0.054157070200000004	0.03582544552820674	0.1489931705766398	0.15486729165	0.05222279349222846
RPE_b	755576808337.0	1.0	755576808337.0	0.0	0.19189596537542214	0.17758946525000002	0.11742669574483108	0.0916039762635101	0.0883683116	0.05204958509112333
TKT1_b	331118704199.0	0.0	331118704199.0	1.0	0.07103867567963264	0.07037884650000001	0.035402908192268726	0.10340014451371218	0.0995403933	0.05449955279977733
TALA_b	511708853357.0	1.0	511708853357.0	3.3200884530892506e-181	2.725176262136619	2.7129068087999997	1.1734052095314982	2.7257045492906644	2.5926652888	1.3911201914281015
ACONTm_b	998186653740.0	1.0	998186653740.0	0.0	99.37628480960936	99.07861564095	50.57437238513005	4.255966756547982	3.57257032655	3.24235815465722
ICDHym_b	72268108735.0	0.0	72268108735.0	1.0	15.81059285347942	15.7748099965	4.783434152492597	48.29921456548788	47.92209316115	21.50431691452217
SUCOAS1m_b	778187917366.0	1.0	778187917366.0	0.0	11.2736546711533	10.8295640366	6.846335359206636	4.868913819756917	4.8232111594	2.6447329149685666
FUMm_b	544732765829.0	1.0	544732765829.0	0.0	162.59916943821827	164.15091164215	73.16209342713344	152.13907514427157	148.8206146769	82.02861391437186
MDHm_b	807811134727.0	1.0	807811134727.0	0.0	609.129424790049	630.3801956196501	230.81037752778232	351.2711159693299	345.8617488738	167.64021007824596
FUM_b	278475589549.0	0.0	278475589549.0	1.0	46.94405487220685	42.071927210249996	33.573558866290064	74.84699181895262	75.75327471694999	33.82430120900368
MDH_b	724981038101.0	1.0	724981038101.0	0.0	332.16209693858144	340.69063140235	166.36121818311872	203.85787513064184	203.81405414214998	111.00557877560796
AKGMALtm_b	632740597433.0	1.0	632740597433.0	0.0	337.30174727161847	351.3752895698	162.86231985433432	265.6327613041834	254.61365192075	139.97499026435497
PYRt2m_b	95618837638.5	0.0	95618837638.5	1.0	18.476733474589818	17.68327977065	9.18516710809123	75.66391938875827	73.55724093365001	41.95102267774166
FUMtm_b	270998484.0	0.0	270998484.0	1.0	9.659714971465974	10.12109704575	4.026452840594685	162.91687338478735	160.13031514915	76.36346618077724
CO2tm_b	241096871326.0	0.0	241096871326.0	1.0	129.24525759855388	125.1809197427	71.84660450590704	197.38011329794705	204.04146086135	62.73118484443975
r0801_b	86926397260.5	0.0	86926397260.5	1.0	7.296034793940401	7.6899949563	3.5672605679311116	16.66205020350403	17.43509085145	5.390269697197549
NH4tm_b	694389162538.0	1.0	694389162538.0	0.0	123.90543292789074	130.06192967105	49.55418764715498	88.70526128152036	87.57068775415	48.823697214331695
NDPK3_b	88710469827.5	0.0	88710469827.5	1.0	4.567120678999916e-06	4.563e-06	2.1889477715680932e-06	1.0040822961200089e-05	1.00336e-05	3.354921810518862e-06
GLUDym_b	836649174003.0	1.0	836649174003.0	0.0	119.01672520893392	116.4818021399	65.12115846863193	45.97158346433589	47.224686332450005	19.105815178749346
ASPTA_b	688845966079.0	1.0	688845966079.0	0.0	106.98217377499982	102.5057967566	58.69459262932769	69.26579588036579	66.84818145425	37.15548705429173
GHMT2r_b	409140765222.5	0.0	409140765222.5	1.0	30.11557732316519	23.828386585449998	24.630875028100526	33.34904761427142	33.317980383	15.715983592624251
ALATA_L_b	85451385736.5	0.0	85451385736.5	1.0	0.01763209771301698	0.0183751791	0.0067664962963499085	0.03984623599774714	0.0414573719	0.013574701590444693
MTHFC_b	806410822881.0	1.0	806410822881.0	0.0	8.073493167136016	8.11245354325	2.891583923255508	5.100859195958481	5.03609832655	1.601936628383488
MTHFD2i_b	264914339374.5	0.0	264914339374.5	1.0	31.180549334673223	31.27048048655	15.438863294038857	49.547966982594886	48.63078554775	22.87109070144154
H2Ot_b	57239951745.5	0.0	57239951745.5	1.0	9.9281016444296	8.3893721116	7.181277168778716	79.22555869737621	75.84743408015001	47.576386081418775
PHLACHt_b	573217584152.0	1.0	573217584152.0	0.0	366.7294455468019	377.1551844199	183.40671364980986	321.36089840360097	309.70389794805	170.1908946482566
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	200.64279560389923	201.6414333024	27.93998329474897
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
