	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
r0702	6878051591.0	1.0	6878051591.0	0.0	2.647091184461531	2.5880016990661647	0.992846513860167	2.0941288896656416	2.0889628056010676	0.189347460496373
r0771	6878051591.0	1.0	6878051591.0	0.0	2.6470911844615204	2.588001699066197	0.9928465138601682	2.0941288896656363	2.0889628056010965	0.18934746049636791
r0772	6878051591.0	1.0	6878051591.0	0.0	2.647091184461533	2.5880016990661767	0.9928465138601683	2.094128889665632	2.0889628056010565	0.18934746049637216
r0696	6878051591.0	1.0	6878051591.0	0.0	2.6470911844615417	2.588001699066183	0.9928465138601686	2.094128889665634	2.088962805601061	0.18934746049637283
r0697	6878051591.0	1.0	6878051591.0	0.0	2.647091184530416	2.5880016991220014	0.9928465138298771	2.0941288896656407	2.0889628056010663	0.18934746049637305
r0773	6878051591.0	1.0	6878051591.0	0.0	2.6470911845304235	2.5880016991220165	0.9928465138298757	2.094128889665634	2.0889628056010885	0.18934746049636875
FA160ACPH	6878051591.0	1.0	6878051591.0	0.0	2.6470911845304204	2.588001699122013	0.9928465138298764	2.0941288896656163	2.088962805601045	0.189347460496373
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.356195289134877	18.46329595858183	2.2933663969506806	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.356195289134643	18.46329595858171	2.293366396950642	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.356195289135115	18.463295958581906	2.2933663969506775	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.356195289134874	18.46329595858178	2.293366396950676	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.356195289135176	18.463295958581856	2.29336639695066	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.712390578270316	36.92659191716406	4.58673279390135	0.0	0.0	0.0
palmitateActivation	8788730120.0	1.0	8788730120.0	0.0	0.6688876643182241	0.5093480582687973	0.5871402707777896	0.10413197131315076	0.07369086995066165	0.1011621888999897
carnitineAcylTransferaseI	8788730120.0	1.0	8788730120.0	0.0	0.6688876643182456	0.5093480582688581	0.5871402707777893	0.10413197131322562	0.07369086995071239	0.10116218889998987
CARN160t_m	8788730120.0	1.0	8788730120.0	0.0	0.6688876643182431	0.5093480582688521	0.5871402707777899	0.10413197131322566	0.07369086995071335	0.10116218889998979
carnitineAcylTransferaseII	8788730120.0	1.0	8788730120.0	0.0	0.6688876643182458	0.5093480582688533	0.5871402707777891	0.10413197131322575	0.07369086995071239	0.10116218889998987
betaOxidation	8788730120.0	1.0	8788730120.0	0.0	0.6688876643182476	0.5093480582688453	0.5871402707777893	0.10413197131322696	0.07369086995071214	0.10116218889999017
Biomass	43261845.0	0.0	43261845.0	1.0	0.00023494487387854782	0.0002400754363347	1.8314628951846694e-05	0.00045126117944379885	0.00046171632895025	6.841422912733211e-05
GLCt1_r	7221658326.0	1.0	7221658326.0	0.0	3.0344855393585406	3.102249412392343	0.5857629831889846	2.67227392377105	2.7350152222136987	0.24141726134789165
O2t_r	9999400000.0	1.0	9999400000.0	0.0	103.45691287074077	103.04691252923396	10.843632047032106	19.831757916769785	19.881939052481428	1.340444268131775
GLNt_r	24773929.0	0.0	24773929.0	1.0	0.6658538135360487	0.6789158404374321	0.12706055657316384	1.175809526725419	1.2052156586125737	0.10651601047860737
r0963_r	6022337762.0	1.0	6022337762.0	0.0	0.00017552824458309362	0.00018631348599295	5.060734053937716e-05	0.000160114431473156	0.00016738778544449998	4.7090271362664115e-05
THBPTt_r	4301727509.0	0.0	4301727509.0	1.0	3.868778578228319e-05	3.944029442553657e-05	3.0421664244605628e-06	4.1366659677470415e-05	4.1990559713494936e-05	1.8324517731694385e-05
ARGt5r_r	1130258940.0	0.0	1130258940.0	1.0	0.09697017341002714	0.10040717399850704	0.019209085900917452	0.18448178231921586	0.1967509725401162	0.05966548132298071
PHEtec_r	372586844.0	0.0	372586844.0	1.0	9.964799242803881e-05	0.00010177415881399999	7.715283822413058e-06	0.00015845359286300426	0.00016205598264545001	3.0090147929294497e-05
ILEtec_r	43261845.0	0.0	43261845.0	1.0	6.721255962943927e-05	6.868030067577597e-05	5.239412421286334e-06	0.00012909589569289753	0.00013208688395345	1.9571805840278312e-05
LEUtec_r	51594850.0	0.0	51594850.0	1.0	0.00014719130240043504	0.00014934269657925002	1.3017138060214339e-05	0.00028086466412838485	0.00028606622053395	4.3906704210515336e-05
VALtec_r	9326.0	0.0	9326.0	1.0	0.021886768226611408	0.022971022667165802	0.005317212553422793	0.239853438188579	0.2547999286073173	0.06086600535486802
METtec_r	1086158695.0	0.0	1086158695.0	1.0	0.0026195071881122997	0.0026700997812286	0.001307330170406208	0.014763946218927342	0.013827222488483601	0.00966789086624784
r2526_r	3062366482.0	0.0	3062366482.0	1.0	0.18041760079743294	0.17512420190801598	0.06390070887460578	0.22870957111941304	0.22809622242972677	0.06651453835235346
GLYt4_r	4333970165.0	0.0	4333970165.0	1.0	0.10137990917337683	0.08977961399458301	0.06891917735932108	0.11434157606222882	0.11079435291993275	0.06035936546681132
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03172724083520577	0.03240213785877705	0.007731442274362956	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.383838054528671e-05	5.438317743436379e-05	2.0760693591420427e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	7.339942769120811e-05	7.701345580490488e-05	3.274775196617443e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.35619528913511	18.46329595858186	2.2933663969506703	-4.6672210349881196e-17	-7.024675836606845e-17	2.0695659440959302e-16
GTHRDt2_r	7408386461.0	1.0	7408386461.0	0.0	1.4041931923304012	1.2069447170823748	1.0081057272452552	0.6048477028067728	0.6127643457951282	0.2969805205919626
DmLact	7213989762.0	1.0	7213989762.0	0.0	5.140256102334785	5.255397010926202	0.992302506951692	4.5292242581551925	4.643942615964325	0.40973670113429855
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.058985914992078406	0.04649578444997165	0.049823045054305064
DmBiomass	43261845.0	0.0	43261845.0	1.0	0.0002349448738785454	0.0002400754363347	1.8314628951846274e-05	0.0004512611794437982	0.00046171632895025	6.841422912733206e-05
NH4t	9999400000.0	1.0	9999400000.0	0.0	92.82675262704063	88.22492016831082	20.595481296902467	14.016295760894298	13.623018339969295	2.512260944326101
PTRCtex2_f	642771732.0	0.0	642771732.0	1.0	0.04342880649714364	0.0411333562366151	0.027538650914927566	0.15376910793749354	0.1624385268096149	0.061358460640547605
GUDACtr2	3778758753.0	0.0	3778758753.0	1.0	0.0409816147479773	0.037372630027329004	0.027962409270055964	0.0656934564397517	0.05240762422406195	0.05256052564761923
CE2705t	4301727509.0	0.0	4301727509.0	1.0	3.868778578228319e-05	3.944029442553657e-05	3.0421664244605628e-06	4.1366659677470415e-05	4.1990559713494936e-05	1.8324517731694385e-05
Dm2oxobutyrate	76579406.0	0.0	76579406.0	1.0	0.013720511984294739	0.01378937575935575	0.002962590214818772	0.244710208576476	0.23552105466523426	0.13290396397155496
H2Ot_f	9999288687.0	1.0	9999288687.0	0.0	123.77914671342593	118.4445766210749	38.69786925914136	10.494437403706938	9.958611490367417	5.608201683938956
PHLACHt_f	6478018728.0	1.0	6478018728.0	0.0	384.4814859258304	390.44837682353096	143.00770750470915	296.3367150972891	266.3839579131096	187.31972163618605
CO2t	9999400000.0	1.0	9999400000.0	0.0	136.01064571861858	133.20694482562288	16.998396531063992	35.94425028643712	35.92464434283764	2.1026358403705876
DmGSSG	7370112733.0	1.0	7370112733.0	0.0	0.7222942988773	0.6238566826374751	0.5060779114043428	0.3248616162935583	0.32942150641338563	0.14773326741035647
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.004038841658942363	0.0040683333300719	0.0022778176332076956	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.029174670161582216	0.03010878917387105	0.013413868337417447	0.0	0.0	0.0
DmAla	9035121747.0	1.0	9035121747.0	0.0	2.6526217425630865	2.081604900958085	2.321202807516246	0.3299238423411586	0.23514373923936105	0.3284543719197534
ASPte_r	9535743075.0	1.0	9535743075.0	0.0	374.9881568392577	360.12031018504246	227.54977443446208	39.10435807453142	43.15183764228704	15.241369125608726
DmAsp	9560961948.0	1.0	9560961948.0	0.0	376.72809288321196	361.6591299595941	227.28493207916563	39.40412421865012	43.46090350566339	15.24459846028301
DmPalm	4712621339.0	4.4923170918547583e-110	4712621339.0	1.0	1.978213240347774	1.9153075277365104	0.9007460465059878	1.9898746089737354	1.98719641906838	0.16106724537951844
ATPM	8312384234.0	1.0	8312384234.0	0.0	13.420455741215893	9.925009714652589	11.911743364617234	3.011317467515581	2.088846406470107	2.9547484288537156
GACMTRc	5219090081.0	1.0	5219090081.0	6.7767474385733185e-65	0.05590415236613325	0.05323752194378615	0.028174589386581607	0.059640290795610736	0.0467258600976512	0.042721534854525074
CKc_cho	5219090081.0	1.0	5219090081.0	6.7767474385733185e-65	0.055904152366129604	0.053237521943778995	0.02817458938658304	0.05964029079561509	0.04672586009765815	0.042721534854526275
CRTNsyn_cho	5219090081.0	1.0	5219090081.0	6.7767474385733185e-65	0.05590415236612967	0.053237521943778995	0.02817458938658304	0.05964029079561478	0.0467258600976578	0.04272153485452623
CRTNtr	5219090081.0	1.0	5219090081.0	6.7767474385733185e-65	0.05590415236612962	0.053237521943778995	0.02817458938658303	0.05964029079561465	0.0467258600976577	0.042721534854526226
NDPK1	9103950557.0	1.0	9103950557.0	0.0	1.7213551389233523	1.2402292448031162	1.632435967689028	0.1735250403697688	0.12498457969136526	0.16013313219254574
NDPK5	43261845.0	0.0	43261845.0	1.0	2.3254843616467587e-06	2.3762666688353174e-06	1.812781973637785e-07	4.466583154135564e-06	4.570068223950444e-06	6.771640399023265e-07
NDPK8	43261845.0	0.0	43261845.0	1.0	3.097278272341375e-06	3.1649144772011096e-06	2.4144175347217897e-07	5.948976128607489e-06	6.0868063645522575e-06	9.019047825853702e-07
NDPK7	43261845.0	0.0	43261845.0	1.0	2.2183494991577295e-06	2.266792269839534e-06	1.7292672656994418e-07	4.2608080563088404e-06	4.359525577949097e-06	6.459671514202371e-07
DTMPK	43261845.0	0.0	43261845.0	1.0	3.075663343928168e-06	3.1428275369775596e-06	2.397568076181932e-07	5.907460100099628e-06	6.044328462288789e-06	8.956106735058744e-07
NDPK4	43261845.0	0.0	43261845.0	1.0	3.0756633439394165e-06	3.1428275370364987e-06	2.3975680760610727e-07	5.907460100099603e-06	6.044328462288778e-06	8.956106735058654e-07
HIStiDF_r	3276419654.0	0.0	3276419654.0	1.0	0.08677643174322937	0.0893799781749752	0.03554578086946151	0.11645478115695128	0.1190301639018422	0.05298374043450731
PTRCOX1	7750184394.0	1.0	7750184394.0	0.0	0.050581518820518076	0.04850331236431325	0.026520562858674535	0.026194986767276243	0.025921524563397448	0.014358289873543728
ABUTD	7750184394.0	1.0	7750184394.0	0.0	0.05058151882051802	0.0485033123643136	0.02652056285867457	0.026194986767276447	0.025921524563398	0.014358289873543673
r0465_1	9034912906.0	1.0	9034912906.0	0.0	10.010398187067493	8.41304102204933	6.952175500334524	2.555543469757829	2.2338691150567	1.6694244392924504
ABUTH	8185340514.0	1.0	8185340514.0	0.0	6.605413749860121	4.424459203329702	6.634524287807827	1.4224680505674914	0.9973555360918	1.4116984435637376
GLUDC	9056413012.0	1.0	9056413012.0	0.0	7.625917953893144	7.6066198479765506	3.0583849907564318	3.380201467600951	3.4079060246419717	0.8396935364049843
HISDr	9999400000.0	1.0	9999400000.0	0.0	21.27867166995116	21.657918948916674	1.6724083546716022	4.260144955600504	4.378609162642022	0.5870727759270753
URCN	9999400000.0	1.0	9999400000.0	0.0	21.278671669951276	21.657918948916734	1.6724083546716455	4.260144955600527	4.378609162642044	0.5870727759270715
IZPN	9999400000.0	1.0	9999400000.0	0.0	21.278671669951304	21.657918948916787	1.6724083546716495	4.260144955600551	4.378609162642011	0.58707277592705
GluForTx	9999400000.0	1.0	9999400000.0	0.0	21.27867166995129	21.65791894891675	1.6724083546716493	4.2601449556005395	4.378609162642021	0.5870727759270523
FTCD	9999400000.0	1.0	9999400000.0	0.0	21.278671669951283	21.657918948916688	1.6724083546716564	4.260144955600477	4.378609162642007	0.5870727759270765
CARPEPT1tc_r	9999399238.0	1.0	9999399238.0	0.0	24.59690937385787	24.28586962608209	3.2376704521427224	5.276822635754337	5.166381059637839	1.1362654512896295
NBAHH_ir	9999389865.0	1.0	9999389865.0	0.0	31.779405394001923	30.848428507185552	6.467967830932243	6.795549304267645	6.578805342256608	1.7769672867988613
r0283	8534366691.0	1.0	8534366691.0	0.0	7.182496020144848	5.805849745425819	5.833130865723798	1.5187266685133305	1.102502858428649	1.4157309436774637
ASP1DC	8752160233.0	1.0	8752160233.0	0.0	1.6067846065062399	1.2295384580242872	1.3817803435157763	0.26948004804975806	0.18937371274059134	0.26376361670982335
CSNt_r	9201899665.0	1.0	9201899665.0	0.0	11.275503528479733	8.715496069933067	9.817933629332124	1.2007627943697303	0.8700891901319678	1.1272727627859718
bAlaSynthesis	9201899665.0	1.0	9201899665.0	0.0	11.275503528300552	8.715496069989	9.817933629230037	1.2007627943697359	0.8700891901319876	1.1272727627859724
LYSt5r_r	7100824062.0	1.0	7100824062.0	0.0	0.007910780499639836	0.00708240531922405	0.005239068697167539	0.0041479895087873486	0.004106140408012901	0.0019271279302437974
LYStm	7192836915.0	1.0	7192836915.0	0.0	0.007771666350588192	0.00694399818603645	0.005239610508908661	0.0038807914467824485	0.0038328858045536002	0.001928344023598832
SACCD3m	7192836920.0	1.0	7192836920.0	0.0	0.007771666350587044	0.0069439981860376	0.005239610508905394	0.003880791444074252	0.0038328857973777	0.001928344023062114
r0525	7192836920.0	1.0	7192836920.0	0.0	0.007771666350588292	0.0069439981860366495	0.005239610508908653	0.0038807914440741036	0.0038328857973776	0.0019283440230621165
AASAD3m	7192836920.0	1.0	7192836920.0	0.0	0.007771666350588265	0.0069439981860366495	0.005239610508908642	0.003880791444074108	0.0038328857973776	0.0019283440230621171
r0450	7192836920.0	1.0	7192836920.0	0.0	0.007771666350588272	0.0069439981860366495	0.0052396105089086474	0.003880791444074232	0.0038328857973776503	0.0019283440230621154
2OXOADOXm	7404010483.0	1.0	7404010483.0	0.0	0.008067328885042921	0.00724864483274245	0.005238129905838433	0.003880791444074232	0.0038328857973776503	0.0019283440230621154
GLUTCOADHm	7404010483.0	1.0	7404010483.0	0.0	0.008067328885042921	0.0072486448327425	0.005238129905838436	0.003880791444073409	0.0038328857973766	0.0019283440230621139
3HBCDm	7404010483.0	1.0	7404010483.0	0.0	0.008067328885042923	0.0072486448327425	0.005238129905838434	0.0038807914440766975	0.0038328857973824	0.0019283440230616086
HACD1m	7404010483.0	1.0	7404010483.0	0.0	0.008067328885042975	0.0072486448327425	0.0052381299058384375	0.0038807914440766767	0.0038328857973823497	0.0019283440230616167
HMGCOASm	8717600000.0	1.0	8717600000.0	0.0	7.650670306486386e-08	8.417361616082427e-08	6.080289979380523e-08	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.0399540082889643	0.04239945591967215	0.009414696506183859	0.0	0.0	0.0
CYSTA	799018336.0	0.0	799018336.0	1.0	0.10111846128573947	0.10247892808533975	0.03839357465448223	0.2059887469267464	0.20530215824329315	0.06322574670323158
CYANt_r	799018336.0	0.0	799018336.0	1.0	0.1011184612857411	0.1024789280853335	0.038393574654482426	0.20598874692674332	0.20530215824329373	0.0632257467032343
MCPST	799018336.0	0.0	799018336.0	1.0	0.10111846128574106	0.1024789280853335	0.03839357465448242	0.20598874692674332	0.20530215824329434	0.06322574670323432
TCYNTt	3179017080.0	0.0	3179017080.0	1.0	0.05825806348534538	0.052726060719228654	0.039949851356690325	0.09882512598873425	0.08917475019842694	0.06423144695266776
CYSO	924932099.0	0.0	924932099.0	1.0	0.03200472165044953	0.03239305254328795	0.010410559851265357	0.07356445602142478	0.07945919398379706	0.02550200196518712
3SALATAi	3128317769.0	0.0	3128317769.0	1.0	0.017811442924809656	0.0164351965978272	0.01158189600798182	0.0358878235810803	0.0296745722928072	0.02723330457728737
3SALAASPm	2307408861.0	0.0	2307408861.0	1.0	0.014193278725639778	0.012576448335182601	0.010044949601189209	0.037676632440338746	0.034004965028370054	0.026382214761264556
3SALATAim	2307408861.0	0.0	2307408861.0	1.0	0.014193278725639746	0.0125764483351825	0.01004494960118923	0.0376766324402789	0.03400496502826905	0.02638221476126414
3SPYRSP	3128317769.0	0.0	3128317769.0	1.0	0.017811442924809708	0.0164351965978273	0.011581896007981814	0.035887823581143695	0.0296745722929179	0.027233304577298202
3SPYRSPm	2307408861.0	0.0	2307408861.0	1.0	0.014193278725639807	0.012576448335182702	0.010044949601189186	0.03767663244027894	0.0340049650282691	0.02638221476126415
HMR_3951	3128317769.0	0.0	3128317769.0	1.0	0.017811442924809722	0.01643519659782735	0.011581896007981833	0.035887823581144	0.02967457229291855	0.027233304577298185
ExSulfitem	2307408861.0	0.0	2307408861.0	1.0	0.014193278725673674	0.0125764483352274	0.010044949601149506	0.03767663244027948	0.0340049650282694	0.02638221476126408
PHETHPTOX2	4301727509.0	0.0	4301727509.0	1.0	3.8687785782283965e-05	3.9440294425535495e-05	3.0421664244606636e-06	4.1366659677470625e-05	4.1990559713494854e-05	1.8324517731694365e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0909031539236e-05	2.982083596418869e-05	1.7271977508593107e-05
TYRTA	8775655042.0	1.0	8775655042.0	0.0	1.1739028252145184e-06	9.817266327767545e-07	8.757797141143e-07	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
34HPPOR	8775654871.0	1.0	8775654871.0	0.0	1.1739027983802236e-06	9.81726605024457e-07	8.757797196606666e-07	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
HGNTOR	8775654871.0	1.0	8775654871.0	0.0	1.1739027983802236e-06	9.81726605024457e-07	8.757797196606666e-07	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
MACACI	8775654871.0	1.0	8775654871.0	0.0	1.1739027983802217e-06	9.81726605024462e-07	8.757797196606668e-07	2.223674336991266e-07	2.1105504086033056e-07	1.3951045367629057e-07
FUMAC	8775654871.0	1.0	8775654871.0	0.0	1.1739027983740693e-06	9.817266049526747e-07	8.75779719656031e-07	2.223674336991311e-07	2.110550408603338e-07	1.3951045367629055e-07
AACOAT	8775654871.0	1.0	8775654871.0	0.0	1.173902798374072e-06	9.817266049526793e-07	8.757797196560311e-07	2.223674336991266e-07	2.1105504086033056e-07	1.3951045367629057e-07
r2534_r	190851412.0	0.0	190851412.0	1.0	0.011229515571529776	0.01153035246639925	0.002613541906999143	0.23019110012541613	0.22214209444229985	0.1314135980400928
THRD_L	192289343.0	0.0	192289343.0	1.0	0.011156050658916722	0.011457191401784299	0.0026137814287853786	0.23004999526721184	0.22199135392983893	0.13141571414921216
OBDHc	1983453325.0	0.0	1983453325.0	1.0	1.909504282900331e-05	2.0372874806296068e-05	6.531457718564371e-06	3.4681835260529906e-05	3.654168569268676e-05	1.537217174997206e-05
PPCOAtm	1983454304.0	0.0	1983454304.0	1.0	1.9095042828246486e-05	2.037287480686768e-05	6.531457718140543e-06	3.4681827843364716e-05	3.6541677227376996e-05	1.5372173629722268e-05
r1616_r	7061776183.0	1.0	7061776183.0	0.0	0.022879274246530617	0.02399411458650165	0.011964796580194472	0.014397810832790642	0.013829007623757151	0.008669403318646447
TRPO2	7062407774.0	1.0	7062407774.0	0.0	0.022876148070037693	0.023990836210795348	0.011964837812151076	0.014391806351536855	0.013822826787596599	0.008669379337049657
FKYNH	7062407774.0	1.0	7062407774.0	0.0	0.02287614807003867	0.023990836210797	0.011964837812151703	0.014391806351536827	0.0138228267875966	0.008669379337049594
KYN	6996260992.0	1.0	6996260992.0	0.0	0.022580485535584553	0.023681184399179052	0.01197422373833282	0.014391806337226323	0.013822826805585851	0.008669379344332786
ANTHte	6996260992.0	1.0	6996260992.0	0.0	0.02258048553558466	0.023681184399179052	0.011974223738332923	0.014391806337226323	0.013822826805585851	0.008669379344332786
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478845	0.000293145232732	0.0001659795423975606	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478845	0.000293145232732	0.0001659795423975606	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478975	0.000293145232732	0.00016597954239756067	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478894	0.000293145232732	0.0001659795423975607	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.0002956625344547889	0.000293145232732	0.00016597954239756126	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478845	0.000293145232732	0.00016597954239756124	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00029566253445478824	0.000293145232732	0.00016597954239756094	0.0	0.0	0.0
ExCystineGlu	113267.0	0.0	113267.0	1.0	0.01967092965286068	0.0202979113963229	0.011612159428083822	0.07466377476135405	0.07650144172175405	0.00674379680173423
ExCystineSer	590070361.0	0.0	590070361.0	1.0	0.06623613575991101	0.06638140914551745	0.016795408625648666	0.10512961897663857	0.10825201219451949	0.017039020115766263
CystinePyruvate	4434326661.0	0.0	4434326661.0	1.0	0.020411082753249418	0.017581982312768897	0.014715462865464162	0.02491596710380012	0.02146719495640205	0.01887480277826234
CystineReductaseNADPH	925473231.0	0.0	925473231.0	1.0	0.00987158259260602	0.0088762371046048	0.006441293643521087	0.05695369136725635	0.06010186090388085	0.03038535426591589
CystineReductaseNADH	4789824203.0	6.831548721747324e-60	4789824203.0	1.0	0.024352976788687912	0.021291446146512148	0.016722319754381387	0.028199084362238638	0.02286636665089415	0.02391131615442393
CystineGSH	1858479698.0	0.0	1858479698.0	1.0	0.03127142327822755	0.03020062261038975	0.01770708867609742	0.0697246509047058	0.0650115346088802	0.037676231674533316
Ex3HB	2665767485.0	0.0	2665767485.0	1.0	8.602173656641526	7.948448040924461	4.8740496560855435	11.823291442604836	11.972668976125204	0.5577292377583701
Transport3HB_forward	2665767485.0	0.0	2665767485.0	1.0	8.602173656635832	7.948448040783525	4.8740496560749715	11.823291442604503	11.972668976124538	0.5577292377583719
bBDH	2665767485.0	0.0	2665767485.0	1.0	8.6021736566207	7.948448040761912	4.874049656087481	11.823291442604512	11.972668976124528	0.5577292377583749
OCOAT1m	2665767485.0	0.0	2665767485.0	1.0	8.602173656620685	7.948448040761881	4.87404965608748	11.823291442604507	11.97266897612454	0.5577292377583738
ACACT1m	2668335003.0	0.0	2668335003.0	1.0	8.61024090901348	7.954226223930087	4.874337904834155	11.827172234043541	11.976564179327006	0.5577358741191417
G3PD1ir	8344971057.0	1.0	8344971057.0	0.0	12.467893717791554	9.494062583682226	10.91831404818948	2.779544011274828	1.8926818595090726	3.046116487199281
GLYC3Ptm	8344971057.0	1.0	8344971057.0	0.0	12.467893717791549	9.494062583682219	10.91831404818947	2.7795440112655903	1.8926818594796342	3.0461164871931086
G3PDm	8344971057.0	1.0	8344971057.0	0.0	12.467893717791624	9.494062583682222	10.918314048189488	2.7795440112655942	1.8926818594796386	3.046116487193109
DHAPtm	8344971057.0	1.0	8344971057.0	0.0	12.467893717791556	9.494062583682197	10.918314048189476	2.779544011265586	1.8926818594796333	3.046116487193108
CMPuptake_r	1557766262.0	0.0	1557766262.0	1.0	4.545681387864546e-06	4.035457767036502e-06	3.1717513913621903e-06	1.115073836257243e-05	1.0964212911221252e-05	5.435913968830029e-06
UMPuptake_r	2105288375.0	0.0	2105288375.0	1.0	1.1317633568403862e-05	1.1024339708719422e-05	6.3011635004886585e-06	2.2410392352424903e-05	2.27951274160959e-05	1.1416987100205438e-05
Transport_ala_B_c_e	9999399999.0	1.0	9999399999.0	0.0	37.47919750866427	34.82863147791695	11.087212616222883	6.747065478174216	6.5800340206226755	1.598637304687668
EX_ala_B	9999399999.0	1.0	9999399999.0	0.0	37.47919750866443	34.828631477917185	11.087212616222855	6.747065478174121	6.580034020622554	1.5986373046876643
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.306512756218155e-06	1.1934917896788671e-06	8.553542465940276e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.3065127562181523e-06	1.1934917896788584e-06	8.553542465940283e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.3065127562181525e-06	1.1934917896788616e-06	8.553542465940285e-07	0.0	0.0	0.0
Transport_HC00576_c_e	7879556202.0	1.0	7879556202.0	0.0	3.4049844370829216	2.8723819437942533	2.6523651500714798	1.133075419190384	0.9562014982191118	0.8659145480411706
EX_HC00576	7879556202.0	1.0	7879556202.0	0.0	3.4049844370829345	2.8723819437942186	2.6523651500714798	1.1330754191903936	0.9562014982191245	0.865914548041172
Transport_4abut_c_e	6980250522.0	1.0	6980250522.0	0.0	4.271515035468095	3.906432138391396	2.9264047972675264	2.273321035177843	2.2847148729401243	1.0964963605301294
EX_4abut	6980250522.0	1.0	6980250522.0	0.0	4.271515035468186	3.906432138391536	2.926404797267519	2.273321035177837	2.2847148729401066	1.0964963605301383
EX_h_e_b	7567909588.0	1.0	7567909588.0	0.0	333.3143582226348	367.14070999837816	129.20460030269612	214.32144826619745	221.70009582181982	114.3024806639092
EX_h2o_e_b	9009368984.0	1.0	9009368984.0	0.0	191.7655903368685	190.1748657577195	53.14246108290564	93.98461629928025	92.7125725058522	52.29888557329841
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.04172081730307264	0.0422010113554215	0.0044613173731037755	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	8.837851216448716e-05	8.966190870511153e-05	2.786067089793817e-05	0.0	0.0	0.0
PGM_b	6429767106.0	1.0	6429767106.0	0.0	2.5176374329848725	2.364229127288099	1.4378034636666874	1.7994371991365148	1.5845474779034392	1.2268347393129666
ENO_b	6271387217.0	1.0	6271387217.0	0.0	2.836688926727793	2.6701895248750094	1.5472114258726866	2.128238164368392	2.1774152518015066	0.7826990836633789
TKT2_b	9853371323.0	1.0	9853371323.0	0.0	0.2780488600846774	0.2762733826931373	0.10730237401972179	0.056787103257718	0.05283186839753325	0.03171690573519654
RPE_b	6361557247.0	1.0	6361557247.0	0.0	0.28660049437009644	0.2874543804895246	0.1598046424303969	0.2109141433806654	0.1768884952496667	0.14726403568558205
TKT1_b	8167687596.0	1.0	8167687596.0	0.0	0.1934510563408845	0.1863930823501946	0.11729915166868674	0.06878442972872091	0.07275190981070534	0.02974186102759846
TALA_b	5038365930.0	0.9985197256182872	5038365930.0	0.0014802747551537767	2.007451865186837	1.9732084726508052	0.785693640114887	1.963689840002859	1.9816014972141023	0.7446377884016361
ACONTm_b	2922907621.0	0.0	2922907621.0	1.0	44.03190500488274	45.77690902636614	20.226168405862317	57.74806929646797	57.826562601860246	10.655984009399564
ICDHym_b	830263168.0	0.0	830263168.0	1.0	59.88340240157514	59.73824251162199	11.85391014595527	105.04019772401989	108.70962139911062	27.45971836849002
