	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
r0701	7009358790.0	1.0	7009358790.0	0.0	2.609163696124154	2.5563646746267756	0.9102792759279581	2.0787655787766375	2.073596928420611	0.17559949608919154
r0702	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241833	2.5563646746268063	0.9102792759279589	2.078765578776638	2.0735969284206153	0.17559949608919143
r0771	7009358790.0	1.0	7009358790.0	0.0	2.609163696124149	2.556364674626773	0.9102792759279579	2.078765578776715	2.0735969284207254	0.17559949608918846
r0772	7009358790.0	1.0	7009358790.0	0.0	2.6091636961241433	2.5563646746267725	0.9102792759279589	2.0787655787766335	2.0735969284206126	0.1755994960891912
r0696	7009358790.0	1.0	7009358790.0	0.0	2.609163696124153	2.5563646746267707	0.9102792759279582	2.078765578776613	2.073596928420584	0.17559949608919123
r0697	7009358789.0	1.0	7009358789.0	0.0	2.6091636960544116	2.556364674628148	0.9102792759357513	2.078765578776638	2.073596928420615	0.17559949608919118
r0773	7009358789.0	1.0	7009358789.0	0.0	2.6091636960544133	2.556364674628151	0.9102792759357515	2.078765578776717	2.0735969284207285	0.17559949608918826
FA160ACPH	7009358789.0	1.0	7009358789.0	0.0	2.6091636960544173	2.5563646746281674	0.9102792759357543	2.0787655787766144	2.073596928420592	0.17559949608919131
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.6748652732911	18.980107149890305	2.557547352578933	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.67486527329089	18.98010714989021	2.557547352578961	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.674865273291104	18.98010714989035	2.557547352578957	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.674865273291022	18.980107149890415	2.5575473525789554	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.674865273291108	18.980107149890365	2.5575473525789327	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	37.349730546582386	37.96021429978113	5.115094705157897	0.0	0.0	0.0
palmitateActivation	8744887340.0	1.0	8744887340.0	0.0	0.6216526067834639	0.46805899937090784	0.5574139809675936	0.09771541153217085	0.07036785467456465	0.09418438251589518
carnitineAcylTransferaseI	8744887340.0	1.0	8744887340.0	0.0	0.621652606783493	0.46805899937091655	0.5574139809675954	0.0977154115322673	0.07036785467467796	0.09418438251589271
CARN160t_m	8744887340.0	1.0	8744887340.0	0.0	0.621652606783493	0.46805899937091633	0.557413980967596	0.0977154115322667	0.07036785467467785	0.0941843825158927
carnitineAcylTransferaseII	8744887340.0	1.0	8744887340.0	0.0	0.6216526067834947	0.46805899937091766	0.5574139809675956	0.0977154115322671	0.0703678546746769	0.09418438251589277
betaOxidation	8744887340.0	1.0	8744887340.0	0.0	0.6216526067834941	0.4680589993709141	0.5574139809675968	0.09771541153226826	0.07036785467467925	0.09418438251589271
Biomass	33412860.0	0.0	33412860.0	1.0	0.0002336354251058792	0.00023859011111775	1.8701394249383275e-05	0.00044712140870849704	0.00045963025011685	7.077566289249235e-05
GLCt1_r	6821443346.0	1.0	6821443346.0	0.0	2.9610055909245063	3.0400490685066677	0.6716719716576879	2.641906972405648	2.6957697523057957	0.2473941066064435
O2t_r	9999512608.0	1.0	9999512608.0	0.0	102.9515087302031	102.65776847950693	10.700184592249624	19.57146272661689	19.648719263474025	1.3604074544870286
GLNt_r	21528994.0	0.0	21528994.0	1.0	0.646617752378033	0.6653088280325647	0.14709372390119738	1.1645743907976742	1.1883552778523796	0.10673797190392635
r0963_r	6134062879.0	1.0	6134062879.0	0.0	0.00017810620454774024	0.0001882249307802	5.011870558111067e-05	0.00016103354724519606	0.0001686732949839	4.7025843248816556e-05
THBPTt_r	4844211849.0	7.863449263325828e-34	4844211849.0	1.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	3.8746419142647556e-05	3.9538533622004155e-05	1.9918566495443662e-05
ARGt5r_r	421505377.0	0.0	421505377.0	1.0	0.09126805025313726	0.0967452640599252	0.024189607246630045	0.20184381740499305	0.21090780721933156	0.048275435142575485
PHEtec_r	411631918.0	0.0	411631918.0	1.0	9.906402696426418e-05	0.00010109998443755001	7.813278393304154e-06	0.0001547592225745805	0.0001565974295985	3.0784146795734573e-05
ILEtec_r	33412860.0	0.0	33412860.0	1.0	6.683795514345619e-05	6.825538180836547e-05	5.350057464075185e-06	0.00012791159836047955	0.00013149010269289998	2.0247360088948196e-05
LEUtec_r	57394939.0	0.0	57394939.0	1.0	0.00014736461756016385	0.00014958318262825	1.3685159625533894e-05	0.00027851183255343	0.0002851852143044	4.603798810579362e-05
VALtec_r	5420814.0	0.0	5420814.0	1.0	0.021101950699727614	0.0221612952333107	0.00579698572123399	0.2253271992134554	0.2359425000857984	0.06489201109454695
METtec_r	681761067.0	0.0	681761067.0	1.0	0.0026805567766895045	0.00287581711043755	0.0013729110857888598	0.01647245343698706	0.0162876136040822	0.009305908504238704
r2526_r	2678837035.0	0.0	2678837035.0	1.0	0.18530078290606594	0.18471009491721815	0.07311168385612159	0.24792229672866498	0.2564241723467582	0.0657870070365575
GLYt4_r	4625605294.0	3.2502242725757264e-185	4625605294.0	1.0	0.10808107430753444	0.10549407926947925	0.06601669319019307	0.11631856949519546	0.11855232925690914	0.06629051639307608
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.029943814773267095	0.0314376784311622	0.009552266827975213	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.884056769441084e-05	4.904646291070475e-05	2.1558194502205526e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.903228366244332e-05	7.133188087156804e-05	3.503792957238128e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.674865273291086	18.980107149890365	2.557547352578966	-3.1055573124723543e-16	-1.626013224937877e-16	3.3426739510410926e-16
GTHRDt2_r	7172106459.0	1.0	7172106459.0	0.0	1.3950453649195622	1.194270192836263	1.0443997100060456	0.6085962911139641	0.6116248287337356	0.28144141522780236
DmLact	6792400468.0	1.0	6792400468.0	0.0	5.016170936663562	5.1500080311024625	1.1373898947592336	4.488078834331106	4.58089168834879	0.4138599320711955
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.060791088032223654	0.0533511884086326	0.04333918956112973
DmBiomass	33412860.0	0.0	33412860.0	1.0	0.0002336354251058793	0.00023859011111775	1.870139424938326e-05	0.0004471214087084994	0.00045963025011685	7.077566289249327e-05
NH4t	9999538556.0	1.0	9999538556.0	0.0	96.06347700568828	91.68027525156539	22.986732296168856	13.641185136531742	13.324196948692025	2.3938912453411443
PTRCtex2_f	205322771.0	0.0	205322771.0	1.0	0.031122772829531464	0.0271245374169006	0.022020599806708983	0.1680915111767637	0.1762327221986032	0.05287944175528256
GUDACtr2	3413760170.0	0.0	3413760170.0	1.0	0.038968389601827066	0.03321291435586015	0.028663963420199966	0.0665582474248335	0.056812135614781795	0.049314474633574135
CE2705t	4844211849.0	7.863449263325828e-34	4844211849.0	1.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	3.8746419142647556e-05	3.9538533622004155e-05	1.9918566495443662e-05
Dm2oxobutyrate	68017566.0	0.0	68017566.0	1.0	0.01322477969735084	0.013262692290709	0.0030627649412303033	0.2594642658019946	0.2415255872486637	0.14712533820570423
H2Ot_f	9999788343.0	1.0	9999788343.0	0.0	126.20592375680855	118.07147386174523	41.804496211500464	8.127792939249828	7.6611864604496525	5.1844849123011185
PHLACHt_f	5926162923.0	1.0	5926162923.0	0.0	432.47623137070315	443.34731214016824	142.72664520096515	379.7628936831154	380.46461316210264	164.53813139199036
CO2t	9999500000.0	1.0	9999500000.0	0.0	136.3175096724746	134.31806940164745	18.411978687942646	35.41390148995922	35.53847617725087	2.2631493480905416
DmGSSG	7130624992.0	1.0	7130624992.0	0.0	0.7156379414114606	0.6140817404122338	0.521756761876364	0.3273661109096142	0.32885985581351834	0.1391917847851912
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0036774549946403897	0.00360973920133545	0.0021427352472459856	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.032083888686356914	0.0342891377071289	0.011887685743163979	0.0	0.0	0.0
DmAla	8865289662.0	1.0	8865289662.0	0.0	2.4194197398012154	1.8183195947238782	2.168336978969145	0.3347982350468028	0.24009891696473895	0.31616753874890374
ASPte_r	9733173508.0	1.0	9733173508.0	0.0	393.7968695013211	394.28094885190296	199.1608176561623	33.286828782231595	35.01759350522481	15.958818727040216
DmAsp	9769454398.0	1.0	9769454398.0	0.0	396.24519430975823	396.40554168215044	198.30380001960705	33.59546332844706	35.31746566332342	15.9286793983403
DmPalm	4833200772.0	1.7316447254929176e-38	4833200772.0	1.0	1.9875167972934817	1.9438514330784895	0.844318098545742	1.9809289799050411	1.979939544981987	0.14965341133437507
ATPM	8539733970.0	1.0	8539733970.0	0.0	14.580534779065669	10.737562732584996	13.600127181306625	2.774139024404122	1.9379896921812685	2.705958973262783
GACMTRc	3507861840.0	0.0	3507861840.0	1.0	0.05221572478851384	0.05051611796284	0.028191434381421018	0.0743338491104715	0.0672831520704693	0.0410440221335009
CKc_cho	3507861840.0	0.0	3507861840.0	1.0	0.052215724788512434	0.050516117962837156	0.0281914343814209	0.0743338491104734	0.06728315207047285	0.0410440221335011
CRTNsyn_cho	3507861840.0	0.0	3507861840.0	1.0	0.05221572478851238	0.0505161179628371	0.028191434381420924	0.07433384911047304	0.06728315207047181	0.04104402213350116
CRTNtr	3507861840.0	0.0	3507861840.0	1.0	0.05221572478851234	0.0505161179628371	0.028191434381420945	0.07433384911047362	0.06728315207047275	0.041044022133500974
NDPK1	8990796346.0	1.0	8990796346.0	0.0	1.5250916072432057	1.1190799104908142	1.417509223970886	0.1722342252667945	0.12988231262919703	0.15793462978966294
NDPK5	33412860.0	0.0	33412860.0	1.0	2.312523437707689e-06	2.361564919897377e-06	1.8510640028052925e-07	4.425607703397179e-06	4.5494202156569505e-06	7.005375113099153e-07
NDPK8	33412860.0	0.0	33412860.0	1.0	3.0800158091714223e-06	3.1453334348661307e-06	2.465404803896205e-07	5.894401531003846e-06	6.059305587291372e-06	9.330355639117465e-07
NDPK7	33412860.0	0.0	33412860.0	1.0	2.2059856838248377e-06	2.252767829113698e-06	1.7657856450222094e-07	4.221720341026163e-06	4.339828821604229e-06	6.682638090309016e-07
DTMPK	33412860.0	0.0	33412860.0	1.0	3.058521350022412e-06	3.1233831445979734e-06	2.448199521174525e-07	5.853266361403479e-06	6.01701960428055e-06	9.265242029256308e-07
NDPK4	33412860.0	0.0	33412860.0	1.0	3.058521350055349e-06	3.1233831446516558e-06	2.448199521183908e-07	5.853266361403534e-06	6.017019604280711e-06	9.26524202925628e-07
HIStiDF_r	1716889484.0	0.0	1716889484.0	1.0	0.08669082417822932	0.09092965556852439	0.0398521529274835	0.14349443070179965	0.1568618111801882	0.04650470905256211
PTRCOX1	7931056256.0	1.0	7931056256.0	0.0	0.05660991976379839	0.0575978331334606	0.027907736568084686	0.028697301176053402	0.0292934078812589	0.015288764793482658
ABUTD	7931056256.0	1.0	7931056256.0	0.0	0.05660991976379865	0.057597833133460605	0.027907736568084603	0.028697301176053475	0.0292934078812589	0.015288764793482621
r0465_1	9073550404.0	1.0	9073550404.0	0.0	10.118506702251448	9.028022355802728	6.331040248195369	2.5041063749523635	2.187459276092296	1.6080975133071043
ABUTH	8652777082.0	1.0	8652777082.0	0.0	7.252260653393352	5.965686965544201	5.789170949410505	1.3797459707549573	0.9595009291464516	1.3756223046323286
GLUDC	8793651077.0	1.0	8793651077.0	0.0	6.7044369888881405	6.488505929999111	2.889458772916911	3.145599267691328	3.2289726514559662	0.954596541896584
HISDr	9999526810.0	1.0	9999526810.0	0.0	21.315146150321784	21.790972392676224	1.8384545719803105	3.9825725711172244	4.157817651668983	0.758865164302953
URCN	9999526810.0	1.0	9999526810.0	0.0	21.31514615032178	21.790972392676302	1.8384545719803131	3.982572571117242	4.157817651669001	0.7588651643029565
IZPN	9999526810.0	1.0	9999526810.0	0.0	21.31514615032176	21.790972392676256	1.8384545719803105	3.9825725711171867	4.157817651668961	0.758865164302949
GluForTx	9999526810.0	1.0	9999526810.0	0.0	21.31514615032177	21.79097239267633	1.838454571980333	3.982572571117183	4.157817651668968	0.758865164302949
FTCD	9999526810.0	1.0	9999526810.0	0.0	21.315146150321713	21.790972392676476	1.8384545719802559	3.9825725711171573	4.157817651668903	0.7588651643029509
CARPEPT1tc_r	9999505339.0	1.0	9999505339.0	0.0	24.094730907921303	23.78638805552332	3.0663797507259254	4.96349506344173	4.932118794394661	1.2318201731713923
NBAHH_ir	9999522488.0	1.0	9999522488.0	0.0	30.143902390384632	29.269332311602504	5.91526198508648	6.454812803756734	6.255340829108189	1.9088754249046955
r0283	8142896990.0	1.0	8142896990.0	0.0	6.049171482463271	4.530888417312283	5.36522278528962	1.4913177403149684	1.072660045008483	1.4129702083807665
ASP1DC	8975134672.0	1.0	8975134672.0	0.0	1.6649786769067243	1.3871900360005023	1.3152441580077423	0.24908500829374353	0.17525465328835976	0.24354569631195247
CSNt_r	9153562509.0	1.0	9153562509.0	0.0	12.484938070735165	9.803411525139577	10.543565905719282	1.3154527184295381	1.0128825794314988	1.1425158812442295
bAlaSynthesis	9153562509.0	1.0	9153562509.0	0.0	12.484938070336598	9.80341152511062	10.543565905673407	1.3154527184295537	1.012882579431511	1.1425158812442286
LYSt5r_r	7433293043.0	1.0	7433293043.0	0.0	0.008848841337314763	0.00845722455825585	0.005520376208272826	0.004204020540561451	0.0045178877386363	0.002085093094976369
LYStm	7509951523.0	1.0	7509951523.0	0.0	0.008710502531213403	0.00832055904705035	0.005521229166748442	0.003939273694765168	0.0042523254757852996	0.0020849999808097808
SACCD3m	7509951526.0	1.0	7509951526.0	0.0	0.008710502531217502	0.00832055904705565	0.0055212291667470935	0.003939273689028714	0.00425232547520035	0.0020849999820535823
r0525	7509951526.0	1.0	7509951526.0	0.0	0.00871050253121348	0.0083205590470503	0.005521229166748419	0.003939273689028725	0.004252325475200399	0.0020849999820535784
AASAD3m	7509951526.0	1.0	7509951526.0	0.0	0.008710502531213485	0.008320559047050351	0.005521229166748424	0.003939273689028715	0.00425232547520035	0.0020849999820535805
r0450	7509951526.0	1.0	7509951526.0	0.0	0.008710502531213487	0.0083205590470504	0.005521229166748422	0.003939273689028716	0.004252325475200399	0.0020849999820535814
2OXOADOXm	7685005948.0	1.0	7685005948.0	0.0	0.009009493890503964	0.00863426629287365	0.005521987520518434	0.003939273689028716	0.004252325475200399	0.0020849999820535814
GLUTCOADHm	7685005948.0	1.0	7685005948.0	0.0	0.00900949389050396	0.00863426629287365	0.005521987520518429	0.003939273689028085	0.0042523254752002	0.0020849999820535597
3HBCDm	7685005948.0	1.0	7685005948.0	0.0	0.009009493890503973	0.00863426629287365	0.005521987520518431	0.003939273689018309	0.004252325475195	0.0020849999820569416
HACD1m	7685005948.0	1.0	7685005948.0	0.0	0.009009493890503992	0.00863426629287365	0.005521987520518413	0.003939273689018319	0.0042523254751950495	0.002084999982056941
HMGCOASm	9195700000.0	1.0	9195700000.0	0.0	7.951072331101363e-08	8.458562668107587e-08	5.467626059401446e-08	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.04135961091285706	0.0430253506223749	0.008100803221308938	0.0	0.0	0.0
CYSTA	582643844.0	0.0	582643844.0	1.0	0.10514433142902446	0.10734394996819335	0.04335545826612928	0.22979530039839677	0.23397939284135844	0.06311895461225465
CYANt_r	582643844.0	0.0	582643844.0	1.0	0.10514433142902231	0.10734394996817831	0.043355458266130055	0.22979530039840335	0.2339793928413361	0.06311895461225385
MCPST	582643844.0	0.0	582643844.0	1.0	0.10514433142902137	0.1073439499681738	0.04335545826612951	0.22979530039840326	0.2339793928413359	0.06311895461225411
TCYNTt	1893085206.0	0.0	1893085206.0	1.0	0.04502110593721905	0.03526643022410415	0.03741953007411329	0.13332188432065067	0.12256797456689719	0.08700499844907114
CYSO	1288182490.0	0.0	1288182490.0	1.0	0.029684339236850196	0.030047218560353202	0.011473872138129905	0.06477602494797434	0.0648665584777925	0.02655289668899488
3SALATAi	2707915207.0	0.0	2707915207.0	1.0	0.015155516591723381	0.0128980477138497	0.010992633957172683	0.03369563333012085	0.029130922871694047	0.02463676328905397
3SALAASPm	3059542558.0	0.0	3059542558.0	1.0	0.014528822645126198	0.012487468499140751	0.010703795370394148	0.031080391617911506	0.024461398101768547	0.024891479596762526
3SALATAim	3059542558.0	0.0	3059542558.0	1.0	0.014528822645126234	0.0124874684991408	0.010703795370394122	0.03108039161780624	0.02446139810153155	0.024891479596819515
3SPYRSP	2707915207.0	0.0	2707915207.0	1.0	0.015155516591723392	0.01289804771384975	0.010992633957172704	0.033695633330168825	0.0291309228716779	0.02463676328905268
3SPYRSPm	3059542558.0	0.0	3059542558.0	1.0	0.014528822645126241	0.01248746849914085	0.010703795370394125	0.031080391617806135	0.0244613981015313	0.02489147959681956
HMR_3951	2707915207.0	0.0	2707915207.0	1.0	0.015155516591723336	0.0128980477138497	0.0109926339571727	0.03369563333016891	0.02913092287167745	0.024636763289052628
ExSulfitem	3059542558.0	0.0	3059542558.0	1.0	0.014528822645125221	0.012487468499319351	0.010703795370399033	0.03108039161780626	0.0244613981015306	0.024891479596819713
PHETHPTOX2	4844211849.0	7.863449263325828e-34	4844211849.0	1.0	3.84435777537552e-05	3.9137240031735646e-05	3.038665685543882e-06	3.874641914264765e-05	3.953853362200394e-05	1.9918566495443685e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.290746516125878e-05	3.0467282153020398e-05	1.98416140977774e-05
TYRTA	8424644010.0	1.0	8424644010.0	0.0	1.1387757916665279e-06	9.236154650363699e-07	8.684951639523882e-07	2.615618539299962e-07	2.619415690353106e-07	1.3574991968102876e-07
34HPPOR	8424643889.0	1.0	8424643889.0	0.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	2.615618539299962e-07	2.619415690353106e-07	1.3574991968102876e-07
HGNTOR	8424643889.0	1.0	8424643889.0	0.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	2.615618539299962e-07	2.619415690353106e-07	1.3574991968102876e-07
MACACI	8424643889.0	1.0	8424643889.0	0.0	1.1387757724386267e-06	9.236154310729085e-07	8.684951637835632e-07	2.6156185394524045e-07	2.6194156906141947e-07	1.3574991967425168e-07
FUMAC	8424643889.0	1.0	8424643889.0	0.0	1.1387757724390227e-06	9.236154310377951e-07	8.684951637823076e-07	2.6156185394523924e-07	2.619415690614174e-07	1.357499196742522e-07
AACOAT	8424643889.0	1.0	8424643889.0	0.0	1.1387757724390248e-06	9.23615431037797e-07	8.684951637823077e-07	2.6156185394524045e-07	2.6194156906141947e-07	1.3574991967425168e-07
r2534_r	164829079.0	0.0	164829079.0	1.0	0.010673014505550504	0.01080834677478635	0.0027159736116202033	0.24323462780523006	0.22721650537846033	0.14587434649562955
THRD_L	166048800.0	0.0	166048800.0	1.0	0.010599959044474083	0.010736229756028299	0.002716210705012795	0.2430948174119432	0.22708218363879162	0.14587722803616682
OBDHc	2051391760.0	0.0	2051391760.0	1.0	1.9985723928675255e-05	2.130701907663846e-05	6.44345918270479e-06	3.458743060851065e-05	3.554551467891812e-05	1.4572853438251324e-05
PPCOAtm	2051395383.0	0.0	2051395383.0	1.0	1.998572392844264e-05	2.1307019075597172e-05	6.4434591824423636e-06	3.458741489536261e-05	3.5545462779065685e-05	1.4572860811830917e-05
r1616_r	8846681748.0	1.0	8846681748.0	0.0	0.028015745116191326	0.02867226322218095	0.009698671536299762	0.012160748907527554	0.0109368629016732	0.008212047664632757
TRPO2	8847076041.0	1.0	8847076041.0	0.0	0.028012636363224524	0.028669163399992502	0.009698672924123108	0.012154799510062781	0.01093059979091155	0.008212020551264628
FKYNH	8847076041.0	1.0	8847076041.0	0.0	0.0280126363632253	0.02866916339999195	0.009698672924123958	0.012154799510062887	0.010930599790911651	0.008212020551264564
KYN	8804230764.0	1.0	8804230764.0	0.0	0.027713645003935035	0.028376364294757747	0.009706245665999562	0.012154799479742667	0.01093059984658605	0.008212020542194916
ANTHte	8804230764.0	1.0	8804230764.0	0.0	0.027713645003934972	0.02837636429475785	0.009706245665999615	0.012154799479742667	0.01093059984658605	0.008212020542194916
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929022027	0.00029559074395615003	0.0001693436410457896	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902203	0.00029559074395615003	0.0001693436410457896	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929021945	0.00029559074395615003	0.0001693436410457899	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902218	0.0002955907439561	0.00016934364104578974	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929022135	0.0002955907439561	0.00016934364104578982	0.0	0.0	0.0
ExCystineGlu	554268.0	0.0	554268.0	1.0	0.017597826419563443	0.015968628537107198	0.012356519748884184	0.0739728156822527	0.0754603871218401	0.006782784304586765
ExCystineSer	370195067.0	0.0	370195067.0	1.0	0.06172075968073533	0.0651329212645452	0.02109884399203817	0.10962651301782596	0.11299981192190589	0.016894063023417744
CystinePyruvate	4117467644.0	0.0	4117467644.0	1.0	0.015785760143105832	0.012431634330883599	0.013415279085200422	0.021437307139128628	0.017174476149418652	0.017898100097400154
CystineReductaseNADPH	587090049.0	0.0	587090049.0	1.0	0.009105023252929589	0.00798951747124595	0.006488168476979802	0.06637383629933191	0.06564807497644234	0.03593032029371538
CystineReductaseNADH	5974882853.0	1.0	5974882853.0	0.0	0.027295836075948963	0.02298011891836155	0.020349951634320268	0.02082905531311764	0.01609557748981715	0.017604031154038722
CystineGSH	1216516010.0	0.0	1216516010.0	1.0	0.02713196662831203	0.02524598106356625	0.017334688941563058	0.07495912994849513	0.07258730219552126	0.03696426507124153
Ex3HB	1733795632.0	0.0	1733795632.0	1.0	7.84887621479732	7.243093144067008	4.446339347929636	11.843121904657716	11.982972451094716	0.5276110422993159
Transport3HB_forward	1733795632.0	0.0	1733795632.0	1.0	7.848876214844233	7.243093144241811	4.4463393479231454	11.843121904657286	11.982972451094241	0.5276110422993261
bBDH	1733795631.0	0.0	1733795631.0	1.0	7.848876214859276	7.243093144286776	4.446339347917956	11.84312190465728	11.982972451094184	0.5276110422993293
OCOAT1m	1733795631.0	0.0	1733795631.0	1.0	7.848876214859158	7.2430931442866955	4.4463393479179	11.843121904657302	11.982972451094248	0.527611042299325
ACACT1m	1736232620.0	0.0	1736232620.0	1.0	7.857885629223235	7.250193394434053	4.447200591917075	11.847061178334483	11.987147394030186	0.5276012808265882
G3PD1ir	8043070252.0	1.0	8043070252.0	0.0	10.253043131267075	7.812826802684562	8.947969674329922	2.749324726501799	1.8736131703657377	2.8844250592368343
GLYC3Ptm	8043070252.0	1.0	8043070252.0	0.0	10.253043131267118	7.812826802684608	8.947969674329922	2.7493247264821234	1.8736131703196461	2.884425059233239
G3PDm	8043070252.0	1.0	8043070252.0	0.0	10.253043131267065	7.8128268026845475	8.94796967432992	2.7493247264821274	1.8736131703196386	2.8844250592332377
DHAPtm	8043070252.0	1.0	8043070252.0	0.0	10.253043131267113	7.81282680268461	8.94796967432992	2.7493247264821177	1.8736131703196428	2.884425059233239
CMPuptake_r	1622564599.0	0.0	1622564599.0	1.0	4.5351699881722e-06	4.002941410630691e-06	3.137924741775158e-06	1.0824349490786624e-05	1.0356756185667422e-05	5.466947435967049e-06
UMPuptake_r	1779643007.0	0.0	1779643007.0	1.0	9.51520402740799e-06	9.313870340867124e-06	6.113506672592101e-06	2.4779646600211783e-05	2.6420680629424472e-05	1.3481734489699684e-05
Transport_ala_B_c_e	9999520710.0	1.0	9999520710.0	0.0	38.24464765516411	35.24992722264493	12.233745531700519	6.528032790164999	6.362284336494049	1.4823231737941343
EX_ala_B	9999520710.0	1.0	9999520710.0	0.0	38.24464765516411	35.24992722264478	12.233745531700565	6.528032790164974	6.362284336494057	1.4823231737941334
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149852e-06	1.5029040014858412e-06	9.134441216832056e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149903e-06	1.5029040014858471e-06	9.13444121683205e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149823e-06	1.5029040014858385e-06	9.134441216832058e-07	0.0	0.0	0.0
Transport_HC00576_c_e	7404520412.0	1.0	7404520412.0	0.0	2.86624604881974	2.273468635518734	2.33648095531238	1.124360404197363	0.9516939228308926	0.8504162196738227
EX_HC00576	7404520412.0	1.0	7404520412.0	0.0	2.866246048819771	2.2734686355187304	2.336480955312385	1.1243604041973758	0.9516939228308984	0.8504162196738234
Transport_4abut_c_e	7071681855.0	1.0	7071681855.0	0.0	3.894800859756349	3.4940318741633947	2.6550429486464644	2.0499361646704375	2.0016792522468667	1.141509806302768
EX_4abut	7071681855.0	1.0	7071681855.0	0.0	3.8948008597563275	3.4940318741633924	2.655042948646471	2.0499361646704424	2.001679252246864	1.1415098063027629
EX_h_e_b	8591960609.0	1.0	8591960609.0	0.0	359.1520348013825	375.88210917712667	102.7993595272629	193.0590262459181	184.80058638376207	108.867263333886
EX_h2o_e_b	9346511349.0	1.0	9346511349.0	0.0	221.32800712736443	222.04185264690489	64.75337550165362	91.16703664711314	86.92517284409614	56.10657315398025
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.040429205047168564	0.0405905600710833	0.004823094738187768	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.270634994555431e-05	9.167227923552579e-05	2.998276363659426e-05	0.0	0.0	0.0
PGM_b	5832547819.0	1.0	5832547819.0	0.0	2.4015946843116547	2.1597582382025027	1.5324242339276815	1.9160033469746305	1.754435750274836	1.1822742705241056
ENO_b	6038342142.0	1.0	6038342142.0	0.0	2.6957544262006103	2.59312177913535	1.5508584681223716	2.106722209144696	2.1755715468972725	0.8170736538061353
TKT2_b	9693277398.0	1.0	9693277398.0	0.0	0.29695063243312375	0.31067651792532675	0.10764829282904717	0.07852644459605689	0.08442205283167456	0.03091165703688332
RPE_b	4663398094.0	3.690014461089729e-150	4663398094.0	1.0	0.26441555201270817	0.25317181857901727	0.13843675750608053	0.2820545870333062	0.28649706733461966	0.16738002873864433
TKT1_b	8692109294.0	1.0	8692109294.0	0.0	0.20303971420951583	0.18734664114918326	0.11715304607464684	0.06420632033788413	0.0674029368570194	0.027136542263355035
TALA_b	5890860541.0	1.0	5890860541.0	0.0	2.178929568454946	2.183201165941954	0.8573711085312685	1.8881304702709132	1.8848082286471899	0.9326552481069413
ACONTm_b	2013069131.0	0.0	2013069131.0	1.0	38.264232828205145	37.03142542829854	22.250353492185216	58.94568082772684	58.82981397099056	11.29194190523958
