	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0702	6604516549.0	1.0	6604516549.0	0.0	0.36830701998399995	0.35091931756822503	0.10597326013123295	0.305309445447272	0.23721622147916144	0.2604125333006035
r0771	6604516549.0	1.0	6604516549.0	0.0	0.368307019984	0.3509193175682269	0.10597326013123314	0.30530944544728833	0.23721622147918503	0.2604125333006085
r0772	6604516549.0	1.0	6604516549.0	0.0	0.36830701998400245	0.3509193175682276	0.10597326013123302	0.30530944544728855	0.2372162214791857	0.26041253330060843
r0696	6604516549.0	1.0	6604516549.0	0.0	0.3683070199840001	0.3509193175682252	0.10597326013123295	0.30530944544728605	0.23721622147918045	0.2604125333006088
r0697	6604516549.0	1.0	6604516549.0	0.0	0.368307019984001	0.350919317568226	0.10597326013123308	0.305309445447286	0.23721622147917976	0.2604125333006088
r0773	6604516549.0	1.0	6604516549.0	0.0	0.36830701998399706	0.35091931756822725	0.10597326013123193	0.3053094454472865	0.2372162214791808	0.2604125333006088
FA160ACPH	6604516549.0	1.0	6604516549.0	0.0	0.3683070199840051	0.35091931756824046	0.10597326013123344	0.3053094454472864	0.23721622147918048	0.2604125333006088
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.937563196131344	0.9668589799797499	0.18586231561256378
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.937563196131344	0.9668589799797499	0.18586231561256378
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9375631961313438	0.9668589799797487	0.18586231561256367
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9375631961313429	0.966858979979749	0.1858623156125637
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9375631961313429	0.966858979979749	0.1858623156125637
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.8751263922626857	1.933717959959498	0.3717246312251274
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.01708833946708334	0.0118907935919948	0.016413795488999922	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.01708833946708327	0.0118907935919948	0.016413795488999936	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.01708833946708317	0.0118907935919947	0.016413795488999936	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.017088339467083193	0.0118907935919947	0.016413795488999926	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.01708833946726355	0.01189079359192605	0.016413795488966328	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00015284674739823731	0.00015401141280369998	3.818415933958439e-06	1.524618277500245e-05	1.5598764656115765e-05	3.411371250365794e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.775316224865215	2.8027302126298563	0.11469669048775956	0.1036152403122684	0.10547396736608064	0.013102234413484562
O2t_r	0.0	0.0	0.0	1.0	2.246771631456879	2.1469626883297392	0.5883943767927168	62.514733076116734	62.584758759124455	6.1084142377922115
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.6800770700795787	0.6819197606030704	0.036237407082709956	0.20429898828194892	0.20927201432842701	0.02271141833558084
r0963_r	44781953.0	0.0	44781953.0	1.0	0.000264746798771417	0.00027676621337575	8.245521184846688e-05	0.0013982571327784343	0.00145038922158935	0.0004219792328986168
THBPTt_r	9431430705.0	1.0	9431430705.0	0.0	1.3109607801805206e-05	1.3951925349706744e-05	7.007786345704784e-06	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07
ARGt5r_r	10000000000.0	1.0	10000000000.0	0.0	0.18672191456968376	0.18841380160871513	0.027814088065893763	0.07825273834773926	0.0812085962582687	0.012156564986487118
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	5.2768141962249756e-05	5.3500780357516344e-05	7.1079052773976e-06	5.562760493935286e-06	5.553548320811259e-06	1.5415282490245193e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	4.3726091802207615e-05	4.405927695207328e-05	1.0923647935548472e-06	4.361597475907022e-06	4.46246339529204e-06	9.75918264562124e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	9.547491715490392e-05	9.600385121942273e-05	5.095910772623865e-06	8.650305714655236e-06	8.855915962078186e-06	1.887344785253006e-06
VALtec_r	9700418579.0	1.0	9700418579.0	0.0	0.29247807641373735	0.2918199795909458	0.1236922341466639	0.07316304283933929	0.0758338530234659	0.019062254944842292
METtec_r	18514082.0	0.0	18514082.0	1.0	2.3388303254253415e-05	2.3566518843310906e-05	5.842863293545373e-07	0.0032201622696696832	0.003259591681889	0.0015735677591774847
r2526_r	9083031960.0	1.0	9083031960.0	0.0	0.17389064029106202	0.15980632224508534	0.08348489155488115	0.07319337833161188	0.07554390602101116	0.00942800999815078
GLYt4_r	8366240023.0	1.0	8366240023.0	0.0	0.12113245103265255	0.12032284645652594	0.07366606369031566	0.03552939629039924	0.036821121947176544	0.014142816369899175
r2532_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.010639551824516693	0.01074819046179645	0.0010355684409983517
PROPAT4te_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.119285394452321e-06	5.170856547010802e-06	1.4679980964929796e-06
HDCAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0138888952923867e-05	3.9855793423216536e-05	1.7724745625302798e-05
CRNt	0.0	0.0	0.0	1.0	-2.7596180383492438e-18	-5.41848003043682e-19	1.7905445970547215e-17	0.9375631961313438	0.9668589799797487	0.18586231561256367
GTHRDt2_r	143771035.0	0.0	143771035.0	1.0	0.024597510776219456	0.0196635345054853	0.020016785518939626	1.1879748381729864	1.0276124642696454	0.8799028300272054
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.855381716051183	4.9032214455368335	0.20071599422343117	0.07168509894929917	0.07337530483862925	0.007691531856169409
UREAt	7434730785.0	1.0	7434730785.0	0.0	0.06433309870261164	0.05761595947475045	0.0455557824329543	0.027879253287098473	0.02577517117275665	0.018267680583474322
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.00015284674739823672	0.00015401141280369998	3.818415933958472e-06	1.524618277500252e-05	1.5598764656115826e-05	3.411371250365799e-06
NH4t	1371843207.0	0.0	1371843207.0	1.0	38.29172553602824	38.15635236168346	12.1354000769237	73.5325386110585	67.89787518116279	31.20982717417076
PTRCtex2_f	9365324484.0	1.0	9365324484.0	0.0	0.097566470331105	0.09426513308346915	0.052447654695569196	0.01895663854948815	0.0159038361177937	0.014351302631018673
GUDACtr2	8715601520.0	1.0	8715601520.0	0.0	0.08565451180842547	0.0859679991259435	0.048134904578605565	0.024410958274285046	0.021247721836043	0.017422323994326354
CE2705t	9431430705.0	1.0	9431430705.0	0.0	1.3109607801805206e-05	1.3951925349706744e-05	7.007786345704784e-06	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07
Dm2oxobutyrate	9785430561.0	1.0	9785430561.0	0.0	0.4659855944467483	0.4803027502812507	0.21315763070195434	0.04617997632722052	0.0466816027361156	0.011020040831396922
H2Ot_f	3564951886.0	0.0	3564951886.0	1.0	86.56695057618808	85.20921550302472	26.59471715497504	116.09831645365212	108.27629391422857	58.360023812153905
PHLACHt_f	5359463807.0	1.0	5359463807.0	6.38829373245028e-171	360.1962155259483	352.9577574440232	177.52049061163717	337.1901558999108	345.3038717355755	153.57483370637974
CO2t	80455.0	0.0	80455.0	1.0	31.328887837682245	31.163670875264984	9.283000721283202	103.44621162038153	100.13395546803858	21.55098146475829
DmGSSG	111282358.0	0.0	111282358.0	1.0	0.020273048754073264	0.0188310833382751	0.011406124689755213	0.6097695845799426	0.5322349347340012	0.43903573614158836
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0032756922001171175	0.0033347676778024502	0.0016034341747618829
ALAPAT4te	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007256718558657205	0.007398391585647949	0.0026547560534363112
DmAla	1236952102.0	0.0	1236952102.0	1.0	0.1759933293858238	0.12627477240265483	0.16551591309473995	1.1023207463469218	0.8466847616166937	0.9753852202450188
ASPte_r	7315469922.0	1.0	7315469922.0	0.0	93.59522253054443	88.99974549161337	53.777485300690174	51.335919486240364	54.08496218206754	25.319422264328967
DmAsp	7256599079.0	1.0	7256599079.0	0.0	93.69107981448428	89.09569352322706	53.77359837419209	52.43173665906346	55.08215043304669	25.407884732025575
DmPalm	6397634494.0	1.0	6397634494.0	0.0	0.3511772530874172	0.33397101273694624	0.10675583143723608	0.3053454520261563	0.23724722155695185	0.2604105642051372
ATPM	89553696.0	0.0	89553696.0	1.0	0.15978684207489743	0.1105175661488504	0.15893281872195392	13.856481290236584	10.812083014803305	11.585568090035762
GACMTRc	5661197735.0	1.0	5661197735.0	0.0	0.03667939233617065	0.027956116686914452	0.03353019682075807	0.025957049443228648	0.022463148971771152	0.017783288111200626
CKc_cho	5661197735.0	1.0	5661197735.0	0.0	0.036679392336170756	0.0279561166869146	0.03353019682075804	0.025957049443236725	0.02246314897178425	0.017783288111199946
CRTNsyn_cho	5661197735.0	1.0	5661197735.0	0.0	0.036679392336170596	0.0279561166869145	0.03353019682075808	0.025957049443236725	0.02246314897178425	0.017783288111199953
CRTNtr	5661197735.0	1.0	5661197735.0	0.0	0.036679392336170596	0.0279561166869145	0.03353019682075808	0.025957049443236728	0.02246314897178425	0.01778328811119995
NDPK1	18085705.0	0.0	18085705.0	1.0	0.04307905629996681	0.0315888464666582	0.03997457682428469	17.058242019737722	14.559865939503945	12.711054629690938
NDPK5	10000000000.0	1.0	10000000000.0	0.0	1.5128771057483045e-06	1.5244049639315487e-06	3.7794680914322647e-08	1.5090671710727783e-07	1.5439657256661444e-07	3.3765752636152025e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	2.0149786709515997e-06	2.0303324549919358e-06	5.033817725736689e-08	2.0099042752406219e-07	2.056385144630831e-07	4.497210719369736e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	1.4431789889346486e-06	1.4541757596930346e-06	3.6053483248435005e-08	1.4395445776296478e-07	1.4728353588478713e-07	3.221016734609663e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	2.000916770190998e-06	2.016163405013943e-06	4.99868829914485e-08	1.9958777870757825e-07	2.0420342811323918e-07	4.465826103854093e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	2.0009167701909926e-06	2.01616340501394e-06	4.9986882991448285e-08	1.9958777870794785e-07	2.042034281137074e-07	4.4658261038578905e-08
HIStiDF_r	3457221911.0	0.0	3457221911.0	1.0	0.0826288206472043	0.07844704842107636	0.05183205809602437	0.1049021325331996	0.1076329531358001	0.02759329110374386
PTRCOX1	8794204007.0	1.0	8794204007.0	0.0	0.08856620315549475	0.08975219168020246	0.045002088301533856	0.027877997986778945	0.0271018117543955	0.015138295203171444
ABUTD	8794204007.0	1.0	8794204007.0	0.0	0.08856620315549488	0.08975219168020271	0.045002088301533925	0.027877997986783417	0.02710181175440805	0.01513829520317295
r0465_1	20443699.0	0.0	20443699.0	1.0	0.16104083450362672	0.13572036171887708	0.11198195700208032	8.240861895294222	6.940611738044084	5.847448799182252
ABUTH	85255034.0	0.0	85255034.0	1.0	0.08294930408335703	0.05681040847381795	0.08411516222276195	7.3072310015472866	6.003302438988969	5.7400158853328485
GLUDC	9862307304.0	1.0	9862307304.0	0.0	8.3589315516208	8.369661280051758	2.7824845830428875	1.9049024441331064	1.7756450508827881	1.0736258790895237
HISDr	1025718891.0	0.0	1025718891.0	1.0	7.998136249462788	7.983363696341543	2.7760171742159825	11.736204631107517	11.90079255390848	0.778538873979751
URCN	1025718891.0	0.0	1025718891.0	1.0	7.998136249462898	7.983363696340761	2.776017174216062	11.736204631107526	11.900792553908484	0.7785388739797504
IZPN	1025718891.0	0.0	1025718891.0	1.0	7.998136249462924	7.983363696340719	2.776017174216078	11.736204631107519	11.900792553908513	0.7785388739797495
GluForTx	1025718891.0	0.0	1025718891.0	1.0	7.998136249462895	7.983363696340678	2.776017174216065	11.736204631107533	11.90079255390851	0.778538873979749
FTCD	1025718891.0	0.0	1025718891.0	1.0	7.99813624946289	7.983363696340673	2.776017174216073	11.736204631107526	11.900792553908513	0.7785388739797504
CARPEPT1tc_r	667132151.0	0.0	667132151.0	1.0	7.993618279981622	7.96918626741938	2.7630097454984477	12.564935319530873	12.557199902792352	1.1437417166098458
NBAHH_ir	94493351.0	0.0	94493351.0	1.0	8.065015102916304	8.038858174750999	2.7657556346504832	19.029464368504208	17.638703817834003	5.758726236538497
r0283	88522430.0	0.0	88522430.0	1.0	0.07139682293471931	0.051519619544868445	0.06916794589151229	6.464529048974498	4.985298065226294	5.681302227981238
ASP1DC	491901320.0	0.0	491901320.0	1.0	0.07895301633108302	0.057872075553933394	0.07590499091764309	1.3208623106584148	0.9860857246142142	1.1778086086359527
CSNt_r	2893120308.0	0.0	2893120308.0	1.0	10.142087745962503	10.068529575322682	3.721924748497898	21.061187854550965	18.36545880384992	15.256522473533469
bAlaSynthesis	2893120308.0	0.0	2893120308.0	1.0	10.142087745962531	10.068529575322792	3.7219247484978926	21.06118785455077	18.365458803849872	15.256522473533472
LYSt5r_r	8875230759.0	1.0	8875230759.0	0.0	0.11116905842210252	0.1072791301558879	0.06958832648652132	0.024096560068703376	0.02385670802671455	0.01122773553732436
LYStm	8871347114.0	1.0	8871347114.0	0.0	0.11107855572310851	0.10718814563874221	0.0695883183992334	0.024087532590436368	0.0238479285738366	0.011227840406988905
SACCD3m	8871347114.0	1.0	8871347114.0	0.0	0.11107855572314147	0.1071881456387718	0.06958831839925339	0.024087532590436368	0.0238479285738366	0.011227840406988905
r0525	8871347114.0	1.0	8871347114.0	0.0	0.11107855572314161	0.10718814563877095	0.0695883183992534	0.024087532590436368	0.0238479285738366	0.011227840406988905
AASAD3m	8871347114.0	1.0	8871347114.0	0.0	0.11107855572314107	0.10718814563877099	0.0695883183992533	0.024087532590436327	0.0238479285738366	0.011227840406988886
r0450	8871347114.0	1.0	8871347114.0	0.0	0.1110785557231437	0.10718814563873015	0.06958831839924742	0.024087532590436368	0.0238479285738366	0.011227840406988905
2OXOADOXm	8857209286.0	1.0	8857209286.0	0.0	0.11107855572314147	0.10718814563877116	0.06958831839925318	0.024384220131733896	0.02415454153191035	0.011234802874925981
GLUTCOADHm	8857209286.0	1.0	8857209286.0	0.0	0.11107855572314172	0.1071881456387708	0.0695883183992535	0.02438422013173387	0.02415454153191035	0.011234802874925976
3HBCDm	8857209286.0	1.0	8857209286.0	0.0	0.11107855572314138	0.10718814563877149	0.06958831839925346	0.024384220131733896	0.02415454153191035	0.011234802874925981
HACD1m	8857209286.0	1.0	8857209286.0	0.0	0.11107855572313716	0.1071881456387718	0.06958831839925206	0.024384220131733893	0.02415454153191035	0.011234802874925981
HMGCOASm	793046543.0	0.0	793046543.0	1.0	3.9147806033186835e-08	4.4768594343723434e-08	5.440768310299916e-08	3.6562626182853503e-07	3.052986138050226e-07	2.8234050306438567e-07
CYStec_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08409875964081408	0.0849574776389945	0.008185497175778463
CYSTA	7731977784.0	1.0	7731977784.0	0.0	0.13651195823946702	0.12752884740719506	0.06441301053464986	0.07855823199774604	0.07535237762535996	0.03686071560537306
CYANt_r	7731977784.0	1.0	7731977784.0	0.0	0.13651195823946172	0.12752884740719145	0.06441301053464799	0.07855823199774596	0.07535237762535985	0.03686071560537304
MCPST	7731977784.0	1.0	7731977784.0	0.0	0.136511958239462	0.12752884740719267	0.06441301053464797	0.07855823199774604	0.07535237762535996	0.03686071560537306
TCYNTt	5769318570.0	1.0	5769318570.0	0.0	0.055804271864001574	0.044121280182937	0.04578963594697976	0.041978377869166035	0.034842091467714595	0.03204776987362457
CYSO	8594226125.0	1.0	8594226125.0	0.0	0.1780338942053788	0.1842026649753025	0.06871687100775682	0.08655767053942356	0.08316291495673825	0.04121640723557274
3SALATAi	6833705367.0	1.0	6833705367.0	0.0	0.06943534993363006	0.0674480850837407	0.042935912730941196	0.042751422304892796	0.0348784863778383	0.03348664480510929
3SALAASPm	8040665812.0	1.0	8040665812.0	0.0	0.10859854427174767	0.10766126278942545	0.06353717006772167	0.04380624823453221	0.0384710741865026	0.029501834486988843
3SALATAim	8040665812.0	1.0	8040665812.0	0.0	0.10859854427174774	0.10766126278942639	0.06353717006772168	0.04380624823452287	0.03847107418649445	0.029501834486990702
3SPYRSP	6833705367.0	1.0	6833705367.0	0.0	0.06943534993363007	0.0674480850837407	0.0429359127309412	0.042751422304892275	0.034878486377832654	0.03348664480510924
3SPYRSPm	8040665812.0	1.0	8040665812.0	0.0	0.10859854427174744	0.10766126278942614	0.06353717006772168	0.043806248234523275	0.03847107418649465	0.02950183448699064
HMR_3951	6833705367.0	1.0	6833705367.0	0.0	0.06943534993363056	0.0674480850837414	0.04293591273094127	0.0427514223048923	0.0348784863778326	0.03348664480510923
ExSulfitem	8040665812.0	1.0	8040665812.0	0.0	0.1085985442717485	0.1076612627894265	0.06353717006772158	0.043806248234522845	0.03847107418649445	0.029501834486990706
PHETHPTOX2	9431430705.0	1.0	9431430705.0	0.0	1.3109607801805225e-05	1.3951925349706767e-05	7.007786345704768e-06	1.60689443403632e-06	1.561654097969794e-06	8.919863772544238e-07
TYRt_r	9182379734.0	1.0	9182379734.0	0.0	1.129558520202691e-05	1.0463065303533605e-05	7.015351229179674e-06	1.860707353626657e-06	1.792329742306859e-06	9.5269967356032e-07
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0332285377955551e-06	1.0570555405431026e-06	5.125405445056997e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0332285377452945e-06	1.0570555405410983e-06	5.125405445013873e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0332285377452954e-06	1.0570555405410966e-06	5.125405445013871e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0332285377452945e-06	1.0570555405410953e-06	5.125405445013869e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.033228537745324e-06	1.057055540541127e-06	5.125405445014761e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.033228537745329e-06	1.0570555405411343e-06	5.125405445014768e-07
r2534_r	9803988996.0	1.0	9803988996.0	0.0	0.46604551753520546	0.48036151082236356	0.2131573687592448	0.0429676127952681	0.04326992592543425	0.010933855359043872
THRD_L	9803747273.0	1.0	9803747273.0	0.0	0.4659977238857828	0.480313660700333	0.21315738237580445	0.04296284546637505	0.0432642792412211	0.01093405888423522
OBDHc	9973811373.0	1.0	9973811373.0	0.0	1.2129439021385347e-05	1.2766536847497371e-05	4.469175934583259e-06	6.984684402829864e-07	6.495926439477623e-07	3.5842473376251777e-07
PPCOAtm	9973811373.0	1.0	9973811373.0	0.0	1.212943902134437e-05	1.2766536847477127e-05	4.469175934581964e-06	6.984684404510595e-07	6.495926440149562e-07	3.584247339281672e-07
r1616_r	8943607238.0	1.0	8943607238.0	0.0	0.005231959511978959	0.00561259561021615	0.0028389162924507614	0.0010456687115708914	0.00098990971672685	0.0005423186545307038
TRPO2	8941888626.0	1.0	8941888626.0	0.0	0.005229925733160022	0.00561051893494955	0.002838917744883498	0.001045465845862932	0.00098973193659695	0.000542317789150739
FKYNH	8941888626.0	1.0	8941888626.0	0.0	0.005229925733157965	0.0056105189349479005	0.0028389177448833454	0.0010454658458629348	0.00098973193659695	0.0005423177891507418
KYN	9223080610.0	1.0	9223080610.0	0.0	0.005229925733157959	0.00561051893494785	0.0028389177448833493	0.0007487783045644416	0.0006779833516168	0.0004987078562573325
ANTHte	9223080610.0	1.0	9223080610.0	0.0	0.005229925733157954	0.0056105189349479005	0.0028389177448833514	0.0007487783045644259	0.0006779833516168	0.000498707856257331
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002966875412984426	0.00029263852681109996	0.00017398880213074423
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002966875412984422	0.00029263852681109996	0.00017398880213074415
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029668754129844217	0.00029263852681109996	0.00017398880213074402
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002966875412984425	0.00029263852681109996	0.0001739888021307443
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029668754129844244	0.00029263852681109996	0.0001739888021307442
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029668754129844255	0.00029263852681109996	0.00017398880213074434
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029668754129843865	0.00029263852681109996	0.0001739888021307448
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.1310568504210113	0.1310912837343755	0.009177616587058858	0.004694942541739346	0.004627325664991249	0.002757498089854358
ExCystineSer	3253245007.0	0.0	3253245007.0	1.0	0.050552745715696235	0.0528946839786069	0.017418408080671355	0.0609519423151449	0.06204186287290485	0.012313679691997096
CystinePyruvate	5973326937.0	1.0	5973326937.0	0.0	0.01635881743540194	0.0130867724287869	0.014002393882627898	0.010964707564790021	0.0096525166592167	0.007761927639737837
CystineReductaseNADPH	9080047980.0	1.0	9080047980.0	0.0	0.06634800519177803	0.0610032597781157	0.03942313302724536	0.015415405152522177	0.0135429093441859	0.01094254373636206
CystineReductaseNADH	3898667934.0	0.0	3898667934.0	1.0	0.010407114799498445	0.00872715360848085	0.007827788940310259	0.015405277267133557	0.0127699221255272	0.012160353454909319
CystineGSH	9065410484.0	1.0	9065410484.0	0.0	0.08849565871003498	0.09097121726320055	0.0429716469773972	0.02386149487243656	0.02244096751781275	0.014323371593071347
Ex3HB	10785785.0	0.0	10785785.0	1.0	1.257045186971964	1.0506172655412205	0.8038956386314656	8.008443710071665	8.186812005043757	1.7841507028304329
Transport3HB_forward	10785785.0	0.0	10785785.0	1.0	1.2570451869719024	1.0506172655413226	0.8038956386314338	8.00844371007181	8.186812005043851	1.7841507028304309
bBDH	10785785.0	0.0	10785785.0	1.0	1.2570451869718906	1.050617265541312	0.8038956386314321	8.00844371007182	8.186812005043864	1.7841507028304304
OCOAT1m	10785785.0	0.0	10785785.0	1.0	1.2570451869718942	1.0506172655413142	0.8038956386314329	8.008443710071818	8.186812005043842	1.7841507028304302
ACACT1m	11947610.0	0.0	11947610.0	1.0	1.3681237035472615	1.1618814779673377	0.8019270832154668	8.032827564576952	8.211236108094917	1.787351481128837
G3PD1ir	96371708.0	0.0	96371708.0	1.0	0.3065334855407438	0.2215033511022391	0.2884025937591915	22.74578575401396	18.92168166585468	17.63778852526462
GLYC3Ptm	96371708.0	0.0	96371708.0	1.0	0.30653348554074156	0.2215033511022396	0.28840259375919136	22.745785754013863	18.92168166585462	17.63778852526461
G3PDm	96371708.0	0.0	96371708.0	1.0	0.3065334855407437	0.221503351102239	0.2884025937591916	22.745785754013863	18.921681665854603	17.63778852526461
DHAPtm	96371708.0	0.0	96371708.0	1.0	0.3065334855407437	0.221503351102239	0.2884025937591916	22.745785754013866	18.92168166585462	17.637788525264607
CMPuptake_r	9714456754.0	1.0	9714456754.0	0.0	4.1663727659833585e-06	4.388133920196924e-06	2.1496779162405153e-06	2.944307176766787e-07	2.820897485140947e-07	1.838175036948946e-07
UMPuptake_r	9481903043.0	1.0	9481903043.0	0.0	6.8043859748721066e-06	6.811115689325793e-06	3.8564611165732925e-06	8.472689028941825e-07	8.527135959144702e-07	3.599690207607989e-07
Transport_ala_B_c_e	1498250691.0	0.0	1498250691.0	1.0	18.214659042274825	18.130112725483986	6.060710405960477	34.94698548473851	32.350737087905415	15.238460405847102
EX_ala_B	1498250691.0	0.0	1498250691.0	1.0	18.214659042274942	18.1301127254841	6.06071040596047	34.946985484737844	32.350737087904676	15.2384604058471
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	893500000.0	0.0	893500000.0	1.0	0.0	0.0	0.0	3.768492329267222e-08	3.4337003860885274e-08	3.0278986752203015e-08
THYMDt1_r	893500000.0	0.0	893500000.0	1.0	0.0	0.0	0.0	3.7684923292672225e-08	3.433700386088529e-08	3.027898675220302e-08
EX_thymd	893500000.0	0.0	893500000.0	1.0	0.0	0.0	0.0	3.768492329267222e-08	3.4337003860885294e-08	3.027898675220299e-08
Transport_HC00576_c_e	672194543.0	0.0	672194543.0	1.0	0.07809153042026863	0.05397230105889355	0.07849609218117524	0.9336308937474367	0.7301399466655643	0.7810702923872247
EX_HC00576	672194543.0	0.0	672194543.0	1.0	0.07809153042026756	0.05397230105889035	0.0784960921811753	0.9336308937474367	0.7301399466655643	0.7810702923872247
Transport_4abut_c_e	9962766287.0	1.0	9962766287.0	0.0	8.3694062243561	8.388440587138907	2.772396765951631	0.9991495483731366	0.8011462714062323	0.8250080147201133
EX_4abut	9962766287.0	1.0	9962766287.0	0.0	8.369406224356057	8.388440587138938	2.772396765951634	0.999149548373137	0.8011462714062316	0.8250080147201132
EX_h_e_b	4300283938.0	0.0	4300283938.0	1.0	288.27007100397327	323.04239043070095	131.16963475959463	331.9014629723691	335.7014163261541	82.5660422210353
EX_h2o_e_b	5002154475.0	0.5662695500594739	5002154475.0	0.4337304804150522	194.68992448493842	192.33110268429635	51.5557367278957	197.52159869229644	192.54618479879161	72.23436323328501
PGM_b	9537150205.0	1.0	9537150205.0	0.0	16.348373793018503	18.015459132930257	8.11100714762849	1.6483047917531652	1.372649224922648	1.1117333651636951
ENO_b	9721567390.0	1.0	9721567390.0	0.0	15.424763304175322	16.17460742329242	6.826264554757032	1.6885171313754452	1.4187514926570342	1.10765205664446
TKT2_b	2677092497.0	0.0	2677092497.0	1.0	0.07003470794740908	0.06848198367499375	0.038204527475317204	0.11141310419878399	0.1082320751111584	0.049907831749896776
RPE_b	7337966518.0	1.0	7337966518.0	0.0	0.22957344029033952	0.224528411406697	0.12518053779109403	0.13455986544066972	0.1319773645284234	0.05369790542045093
TKT1_b	2092533037.0	0.0	2092533037.0	1.0	0.05768795286878054	0.0546372603102617	0.027706149277655683	0.10405973549268262	0.10040098398635375	0.04680122110042156
TALA_b	9901428407.0	1.0	9901428407.0	0.0	2.19935979068631	2.1662235437746347	1.0650476413463925	0.15293669277966437	0.14567961985970385	0.075311298776654
ACONTm_b	6962789316.0	1.0	6962789316.0	0.0	98.9171059924952	98.98582421362015	47.899847406206135	67.33797528579258	66.63038204641397	31.91092786362165
ICDHym_b	158463.0	0.0	158463.0	1.0	16.304064449756343	16.302665960774164	5.339600713301509	196.62498104797294	200.20037077238067	61.81788501040233
SUCOAS1m_b	7611721165.0	1.0	7611721165.0	0.0	11.827601960897516	11.609917750252691	6.406437883161935	6.405941041871809	6.348797579926909	2.6902925119760166
FUMm_b	7913523612.0	1.0	7913523612.0	0.0	161.13651765696972	162.08386609009116	68.01616101267228	93.24422058889728	92.72443079919577	42.27539342422455
MDHm_b	8678382137.0	1.0	8678382137.0	0.0	661.9977197861742	692.1735711394527	211.82627866705363	376.67143825156563	384.7696831727711	97.69848205302844
FUM_b	4806713002.0	5.602893937934101e-51	4806713002.0	1.0	37.32995270453757	31.129399933336227	27.992049402979543	34.7220994749593	34.02439727047109	15.572811178220988
MDH_b	8018924572.0	1.0	8018924572.0	0.0	281.16354689679747	274.0341459213553	146.42961843838606	133.83069716173605	130.83045122871596	54.46972836486143
