	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
ARGt5r_r	422961110158.0	0.0	422961110158.0	1.0	0.18442730428627474	0.1891826979	0.03210478636243176	0.19141895482256618	0.20067038015	0.054092057184064166
PHEtec_r	746444675.0	0.0	746444675.0	1.0	5.199467677730009e-05	5.20351e-05	7.180746373632674e-06	0.00015484221372549987	0.0001568483	3.2785518644309824e-05
ILEtec_r	89814451.0	0.0	89814451.0	1.0	4.3687131510397675e-05	4.40287e-05	1.1297441516545768e-06	0.0001273850773805969	0.000131169	2.140819050420373e-05
LEUtec_r	258997367.0	0.0	258997367.0	1.0	9.399688945609484e-05	9.418465000000001e-05	5.31143036227425e-06	0.0002769260971668938	0.0002840303	4.846621126408806e-05
VALtec_r	687845746445.0	1.0	687845746445.0	0.0	0.30250101762818393	0.30585945685	0.12421353175022941	0.22553874245547464	0.23479002165	0.06298086692854268
METtec_r	0.0	0.0	0.0	1.0	2.3367464297199576e-05	2.35501e-05	6.042799116839448e-07	0.015790512820005508	0.01537389845	0.00976263280822954
r2526_r	286660770655.5	0.0	286660770655.5	1.0	0.18854527084894204	0.17449188005	0.09284323176396478	0.25075153348788076	0.2581131846	0.06436588932809151
GLYt4_r	483116670877.5	0.0	483116670877.5	1.0	0.11424815984235032	0.1064352895	0.07421514174152033	0.11602121719173587	0.1147538112	0.0639423056585432
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt					0.0	0.0	0.0	0.0	-0.0	0.0
GTHRDt2_r	9830978324.0	0.0	9830978324.0	1.0	0.025326808834389532	0.02027141215	0.02058546089192953	0.6339171624532443	0.6464182647	0.29932789065316384
DmLact	769938306279.0	1.0	769938306279.0	0.0	4.8487635665233535	4.8935850233	0.20122395160300885	4.538471354151045	4.63799343995	0.3871782106976575
UREAt	488467765760.0	7.513360076084727e-176	488467765760.0	1.0	0.0602547466385749	0.05141389355	0.04494170076259665	0.06288515416205556	0.052769335449999996	0.04769620070639648
DmBiomass	89814666.5	0.0	89814666.5	1.0	0.00015271055952230682	0.0001539044	3.949077402786765e-06	0.0004452809282559954	0.0004585079	7.483340388014845e-05
NH4t	980559583189.5	1.0	980559583189.5	0.0	38.466852470789114	38.2326796449	12.366058105734787	13.61617344476662	13.3136661101	2.5123634442716685
PTRCtex2_f	210251304719.5	0.0	210251304719.5	1.0	0.09482865789952118	0.0912892153	0.0527916515170604	0.15843481238222776	0.1668190411	0.05697124416555872
GUDACtr2	633841949933.5	1.0	633841949933.5	0.0	0.08300199109710141	0.07963376964999999	0.05002818304520604	0.06062759765159774	0.05034833495	0.04675941065504131
CE2705t	115687347956.0	0.0	115687347956.0	1.0	1.23714787620005e-05	1.24425e-05	7.071880064927704e-06	3.930695242620115e-05	3.95988e-05	1.9861438522315003e-05
Dm2oxobutyrate	812677708968.0	1.0	812677708968.0	0.0	0.488952147568094	0.5135787574999999	0.20221531429080358	0.2575220854579018	0.2536219433	0.14039405637689092
H2Ot_f	999654837590.0	1.0	999654837590.0	0.0	87.73382360463832	87.30746833895	26.222338966022143	8.271412649984367	7.4549162265	5.528910320790024
PHLACHt_f	485515537851.0	5.084424349021697e-276	485515537851.0	1.0	353.10007308445046	363.6192464296	184.48124436755543	363.0892390841751	362.07878542665003	188.02088436132874
CO2t	344796564262.5	0.0	344796564262.5	1.0	31.38011439765486	31.1878220634	9.495774577725669	35.42154546677949	35.536597485499996	2.3075613744281913
DmGSSG	5817328929.0	0.0	5817328929.0	1.0	0.020881390067914576	0.0194584935	0.01150607419475249	0.3386944329400139	0.34637792135	0.1488173148715518
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	342735947533.0	0.0	342735947533.0	1.0	0.17277637095994017	0.1244716926	0.16298976529431605	0.3336559291628671	0.23509090970000002	0.3285682065057621
ASPte_r	830025691744.0	1.0	830025691744.0	0.0	94.44226350150177	91.50659122684999	55.72358544997721	32.5336483626055	34.7188632357	17.327871683667194
DmAsp	828842038241.5	1.0	828842038241.5	0.0	94.5345930622904	91.60207002050001	55.722267413038786	32.84494971918536	35.02951649115	17.327557254428847
DmPalm	10275.0	0.0	10275.0	1.0	0.3541501534044319	0.33914232990000004	0.10243193768858092	1.9822545326759373	1.98115087545	0.16093902748154212
ATPM	50824498948.5	0.0	50824498948.5	1.0	0.1594911468391695	0.11263897395	0.1557446172688801	2.920923451664713	2.0445081523499997	2.8542409305183742
GACMTRc	285130312092.5	0.0	285130312092.5	1.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.067746231382269	0.0597357307	0.04050500083331926
CKc_cho	285130312092.5	0.0	285130312092.5	1.0	0.04111570375493206	0.029460197049999998	0.03816597632952908	0.06774623138227232	0.0597357307	0.040505000833318976
CRTNsyn_cho	285130312092.5	0.0	285130312092.5	1.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.06774623138227241	0.0597357307	0.040505000833319094
CRTNtr	285130312092.5	0.0	285130312092.5	1.0	0.04111570375493196	0.029460197049999998	0.038165976329529006	0.06774623138227232	0.0597357307	0.040505000833318885
NDPK1	197698450641.0	0.0	197698450641.0	1.0	0.04368317144950316	0.0314156984	0.041046576931931006	0.17278139271835039	0.12445574714999999	0.1636173005420392
NDPK5	89814794.5	0.0	89814794.5	1.0	1.5115290853997123e-06	1.5233e-06	3.9087984504810534e-08	4.407390635200006e-06	4.5383e-06	7.407009980247177e-07
NDPK8	89824512.0	0.0	89824512.0	1.0	2.013183333199813e-06	2.0289e-06	5.206075467334738e-08	5.870138440200091e-06	6.0445e-06	9.86528729070827e-07
NDPK7	89813639.0	0.0	89813639.0	1.0	1.44189313310025e-06	1.4532e-06	3.728721472693336e-08	4.204342502000042e-06	4.3292e-06	7.065770351337083e-07
DTMPK	89815735.5	0.0	89815735.5	1.0	1.9991339460003034e-06	2.0148e-06	5.169733535167342e-08	5.8291725935999755e-06	6.0023e-06	9.796440976257247e-07
NDPK4	89815735.5	0.0	89815735.5	1.0	1.9991339460003034e-06	2.0148e-06	5.169733535167342e-08	5.8291725935999755e-06	6.0023e-06	9.796440976257247e-07
HIStiDF_r	289737742590.0	0.0	289737742590.0	1.0	0.09601742827905273	0.0973886338	0.0576866055710366	0.13817719465065834	0.14939984395	0.04817573614866365
PTRCOX1	875468859234.5	1.0	875468859234.5	0.0	0.08902807913581862	0.08945477635	0.046314411345864434	0.027976541336287825	0.028145739	0.015289069755617899
ABUTD	875468859234.5	1.0	875468859234.5	0.0	0.08902807913581881	0.08945477635	0.04631441134586454	0.027976541336287825	0.028145739	0.015289069755617899
r0465_1	8007565421.5	0.0	8007565421.5	1.0	0.16005345838629614	0.13782653225	0.10746238093104304	2.5978980509669296	2.2866487368	1.6698254557250969
ABUTH	54150751074.5	0.0	54150751074.5	1.0	0.08274052588400632	0.057814573849999995	0.08112840555258544	1.4034568233965268	0.9854358538000001	1.3831749132719184
GLUDC	950155762152.0	1.0	950155762152.0	0.0	8.291097647230911	8.3299843414	2.9021247416729223	3.1768927598750616	3.23203679025	0.9596241100625958
HISDr	895411387275.0	1.0	895411387275.0	0.0	7.9336298782800885	7.9692213997	2.893817264973428	4.013623319943242	4.14671748625	0.7468988731110043
URCN	895411387275.0	1.0	895411387275.0	0.0	7.933629878279793	7.9692213997	2.8938172649734772	4.013623319943251	4.14671748625	0.746898873111007
IZPN	895411387275.0	1.0	895411387275.0	0.0	7.933629878279767	7.9692213997	2.893817264973482	4.01362331994324	4.14671748625	0.7468988731110024
GluForTx	895411387275.0	1.0	895411387275.0	0.0	7.933629878279764	7.9692213997	2.8938172649734866	4.013623319943266	4.14671748625	0.7468988731109998
FTCD	895411387275.0	1.0	895411387275.0	0.0	7.933629878279764	7.9692213997	2.8938172649734852	4.013623319943256	4.14671748625	0.7468988731110029
CARPEPT1tc_r	804318731642.5	1.0	804318731642.5	0.0	7.914944686034198	7.9506534189	2.8953030620898	5.0699436390435215	4.9634655441	1.3131629171883716
NBAHH_ir	660230434130.0	1.0	660230434130.0	0.0	7.992225489200621	8.028629224949999	2.8950805758753484	6.583272522396408	6.3402383996000005	1.9578077285253874
r0283	46552569198.0	0.0	46552569198.0	1.0	0.07728080316639703	0.0540712163	0.07516262374105438	1.5133288833527059	1.09181437865	1.4364151301904602
ASP1DC	231903152375.0	0.0	231903152375.0	1.0	0.08363503115344915	0.0584509712	0.08281365847851932	0.2702778826874242	0.1911099703	0.26271499665504533
CSNt_r	993853759121.5	1.0	993853759121.5	0.0	10.237464585399447	10.0496963143	3.698926322956826	1.2622390679636524	0.9534840474499999	1.1273834014922963
bAlaSynthesis	993853759121.5	1.0	993853759121.5	0.0	10.237464585399467	10.0496963143	3.6989263229568348	1.2622390679636573	0.9534840474499999	1.1273834014922939
LYSt5r_r	991133654903.0	1.0	991133654903.0	0.0	0.14693272693304157	0.1530537643	0.07018785611154624	0.004247170032887726	0.00441151675	0.0020118533026585125
LYStm	991503206759.0	1.0	991503206759.0	0.0	0.14684230487281785	0.15296451165	0.07018789378832238	0.003983512961369161	0.00414700005	0.0020109056354043462
SACCD3m	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283215	0.15296451165	0.07018789378833346	0.0039835129548438635	0.00414700005	0.0020109056348676696
r0525	991503206770.5	1.0	991503206770.5	0.0	0.1468423048728312	0.15296451165	0.07018789378833412	0.0039835129548438635	0.00414700005	0.0020109056348676696
AASAD3m	991503206770.5	1.0	991503206770.5	0.0	0.1468423048728312	0.15296451165	0.07018789378833389	0.0039835129548438635	0.00414700005	0.0020109056348676696
r0450	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283018	0.15296451165	0.07018789378833301	0.0039835129548438635	0.00414700005	0.0020109056348676696
2OXOADOXm	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833375	0.0039835129548438635	0.00414700005	0.0020109056348676696
GLUTCOADHm	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833433	0.003983512954843363	0.00414700005	0.002010905634867493
3HBCDm	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283134	0.15296451165	0.07018789378833423	0.0039835129548428634	0.00414700005	0.0020109056348688067
HACD1m	991503206770.5	1.0	991503206770.5	0.0	0.14684230487283081	0.15296451165	0.07018789378833395	0.0039835129548428634	0.00414700005	0.0020109056348688067
HMGCOASm	693531000000.0	1.0	693531000000.0	0.0	2.456603229999986e-08	2.53e-08	4.836577736843695e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	221531210045.0	0.0	221531210045.0	1.0	0.13581209231006308	0.1268959827	0.0684383444771544	0.206851947055532	0.20873672	0.06284406386871302
CYANt_r	221531210045.0	0.0	221531210045.0	1.0	0.13581209231006458	0.1268959827	0.06843834447715354	0.20685194705552884	0.20873672	0.06284406386871269
MCPST	221531210045.0	0.0	221531210045.0	1.0	0.13581209231006466	0.1268959827	0.06843834447715354	0.20685194705552895	0.20873672	0.0628440638687123
TCYNTt	292370040786.0	0.0	292370040786.0	1.0	0.06047216344657601	0.04878240145	0.049445320050719006	0.1077294130722074	0.0988961088	0.06942926328648169
CYSO	920307548291.5	1.0	920307548291.5	0.0	0.18262412521485927	0.18830954705	0.06815259959629677	0.0710002402408404	0.07541877745	0.026153938277251952
3SALATAi	669018090565.0	1.0	669018090565.0	0.0	0.06452942962456008	0.0564002168	0.046899610167402316	0.03693108122171529	0.0320292937	0.026397225748897336
3SALAASPm	864522954566.0	1.0	864522954566.0	0.0	0.11809469559029867	0.11619094320000001	0.06831135639200667	0.03406915901918026	0.028539401	0.026073537717344362
3SALATAim	864522954566.5	1.0	864522954566.5	0.0	0.11809469559029948	0.11619094320000001	0.0683113563920065	0.03406915901913992	0.028539401	0.02607353771734966
3SPYRSP	669018090565.5	1.0	669018090565.5	0.0	0.06452942962456018	0.0564002168	0.04689961016740198	0.03693108122174668	0.0320292937	0.026397225748898294
3SPYRSPm	864522954566.5	1.0	864522954566.5	0.0	0.11809469559029877	0.11619094320000001	0.06831135639200622	0.034069159019140025	0.028539401	0.026073537717349816
HMR_3951	669018090565.5	1.0	669018090565.5	0.0	0.06452942962456097	0.0564002168	0.04689961016740193	0.03693108122174658	0.0320292937	0.026397225748898356
ExSulfitem	864522954566.5	1.0	864522954566.5	0.0	0.11809469559029785	0.11619094320000001	0.06831135639200638	0.03406915901914012	0.028539401	0.026073537717349524
PHETHPTOX2	115687347956.0	0.0	115687347956.0	1.0	1.23714787620005e-05	1.24425e-05	7.071880064927704e-06	3.930695242620115e-05	3.95988e-05	1.9861438522315003e-05
TYRt_r	173353201183.0	0.0	173353201183.0	1.0	1.2011968964100155e-05	1.19208e-05	7.078159018826014e-06	3.2041642913601615e-05	3.0599549999999994e-05	1.872264172518566e-05
TYRTA	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.5014422179999853e-07	2.534e-07	1.4287213461553905e-07
34HPPOR	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.5014422179999853e-07	2.534e-07	1.4287213461553905e-07
HGNTOR	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.5014422179999853e-07	2.534e-07	1.4287213461553905e-07
MACACI	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.501442218999985e-07	2.534e-07	1.4287213477268529e-07
FUMAC	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.501442218999985e-07	2.534e-07	1.4287213477268529e-07
AACOAT	45500000.0	0.0	45500000.0	1.0	0.0	0.0	0.0	2.501442218999985e-07	2.534e-07	1.4287213477268529e-07
r2534_r	828088748895.5	1.0	828088748895.5	0.0	0.489010609758928	0.5136381174	0.20221540755109363	0.2419729492814737	0.23944620049999998	0.13903999034983242
THRD_L	828174157548.5	1.0	828174157548.5	0.0	0.4889628586941015	0.5135896389500001	0.202215432052177	0.2418337143880171	0.23930751405	0.13904092454979677
OBDHc	83267513912.0	0.0	83267513912.0	1.0	1.0711126051500021e-05	1.0904e-05	4.745412343596502e-06	3.400575845600106e-05	3.48495e-05	1.5059172708355839e-05
PPCOAtm	83267744877.5	0.0	83267744877.5	1.0	1.0711126051500021e-05	1.0904e-05	4.745412343596502e-06	3.400574057950146e-05	3.4849449999999995e-05	1.5059175700093937e-05
r1616_r	211190777245.5	0.0	211190777245.5	1.0	0.0051524290823722	0.005358601750000001	0.002718907577831735	0.013615679581430104	0.0125805214	0.008900519574613639
TRPO2	211342518903.5	0.0	211342518903.5	1.0	0.005150397115653183	0.00535659225	0.002718908248124619	0.013609754673440782	0.01257447445	0.008900444247472744
FKYNH	211342518904.0	0.0	211342518904.0	1.0	0.005150397115651584	0.00535659225	0.002718908248124787	0.013609754673440782	0.01257447445	0.008900444247472744
KYN	211342520371.5	0.0	211342520371.5	1.0	0.005150397115651584	0.00535659225	0.002718908248124787	0.013609754638894219	0.01257447435	0.008900444246767624
ANTHte	211342520371.5	0.0	211342520371.5	1.0	0.005150397115651584	0.00535659225	0.002718908248124787	0.013609754638894219	0.01257447435	0.008900444246767624
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	999979163882.0	1.0	999979163882.0	0.0	0.13090671344317198	0.1309696475	0.009473870635460577	0.07479645906684786	0.0764152713	0.006382527546856103
ExCystineSer	27582688774.0	0.0	27582688774.0	1.0	0.053197011709626776	0.0544159674	0.015858152642042	0.10401955207009078	0.1076373998	0.01889610454666475
CystinePyruvate	362962143223.5	0.0	362962143223.5	1.0	0.016664074797946207	0.01238599155	0.01541797179923174	0.02600488560049857	0.0212303265	0.020732388742261052
CystineReductaseNADPH	591810981079.0	1.0	591810981079.0	0.0	0.0629461171075837	0.0585586934	0.03916451969883452	0.04961111656877085	0.04683216375	0.030488112123762352
CystineReductaseNADH	337556486076.5	0.0	337556486076.5	1.0	0.014302015724291654	0.01247558365	0.01001525951069264	0.027032849894002505	0.021261039949999998	0.022806145797349846
CystineGSH	599919105242.0	1.0	599919105242.0	0.0	0.09019151752295727	0.09209486859999999	0.04259868267621472	0.07616715907370926	0.07461388325	0.0364888319396576
Ex3HB	4343251.0	0.0	4343251.0	1.0	1.2158476498775983	1.01805505905	0.7717686926847274	11.821260485402457	11.98575380865	0.5821070211735039
Transport3HB_forward	4343251.0	0.0	4343251.0	1.0	1.215847649877488	1.01805505905	0.7717686926847178	11.821260485402334	11.98575380865	0.5821070211734632
bBDH	4343251.0	0.0	4343251.0	1.0	1.215847649877489	1.01805505905	0.7717686926847176	11.821260485402329	11.98575380865	0.5821070211734763
OCOAT1m	4343251.0	0.0	4343251.0	1.0	1.2158476498774882	1.01805505905	0.771768692684718	11.821260485402334	11.98575380865	0.5821070211734674
ACACT1m	6333205.0	0.0	6333205.0	1.0	1.3626899301843522	1.1669576996	0.7683734134324854	11.825243998344225	11.98967631415	0.5820796855325333
G3PD1ir	111086331509.0	0.0	111086331509.0	1.0	0.3079339678705969	0.22277793925	0.28961700532714063	2.5714385827116795	1.81337277415	2.5904738344195293
GLYC3Ptm	111086331512.5	0.0	111086331512.5	1.0	0.30793396787059235	0.22277793925	0.2896170053271408	2.5714385826891863	1.81337277425	2.590473834415926
G3PDm	111086331512.5	0.0	111086331512.5	1.0	0.30793396787059596	0.22277793925	0.28961700532714063	2.5714385826891912	1.81337277425	2.5904738344159264
DHAPtm	111086331512.5	0.0	111086331512.5	1.0	0.30793396787059596	0.22277793925	0.28961700532714063	2.5714385826891872	1.81337277425	2.5904738344159277
CMPuptake_r	118127896751.0	0.0	118127896751.0	1.0	3.893172977299966e-06	3.9581e-06	2.0380064961155964e-06	1.125931286649985e-05	1.09233e-05	5.683706755763967e-06
UMPuptake_r	142455027574.5	0.0	142455027574.5	1.0	7.052136450299962e-06	7.1443e-06	3.7561322019102764e-06	2.0634793138300133e-05	1.99129e-05	1.1542073791856103e-05
Transport_ala_B_c_e	969714754163.5	1.0	969714754163.5	0.0	18.236044302587004	18.1025319919	6.181650811660581	6.60246058969527	6.4357869251	1.6347760087421241
EX_ala_B	969714754163.5	1.0	969714754163.5	0.0	18.236044302587054	18.1025319919	6.181650811660596	6.602460589695251	6.4357869251	1.6347760087421104
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	50298826374.5	0.0	50298826374.5	1.0	0.07731293250235412	0.05490359515	0.0747928653663893	1.1944412275702294	0.9732014912	0.9484244295018552
EX_HC00576	50298826374.5	0.0	50298826374.5	1.0	0.0773129325023538	0.05490359515	0.0747928653663894	1.194441227570234	0.9732014912	0.9484244295018549
Transport_4abut_c_e	978816323784.0	1.0	978816323784.0	0.0	8.30281279386421	8.34160635045	2.904600758873784	2.010428073641252	1.96075956395	1.130582602850585
EX_4abut	978816323784.0	1.0	978816323784.0	0.0	8.302812793864218	8.34160635045	2.9046007588737677	2.0104280736412603	1.96075956395	1.1305826028505883
EX_h_e_b	574268440203.0	1.0	574268440203.0	0.0	243.27594552899873	238.4012864986	125.66399576711588	209.21579623071426	205.15922574635	119.48732153666681
EX_h2o_e_b	854166636267.5	1.0	854166636267.5	0.0	175.49466484550885	175.82611307989998	56.89456181026077	91.0371465173102	87.46181697715	52.167446731382086
PGM_b	965815609239.0	1.0	965815609239.0	0.0	16.153601755594934	16.9037201668	7.334898792905278	2.119000346260617	2.04505123285	1.224962627444811
ENO_b	957014058837.0	1.0	957014058837.0	0.0	14.123723327909845	14.335385574850001	7.2212282263248415	1.9152317109967163	1.9651837054499999	0.8153101576193914
TKT2_b	470268118828.5	0.0	470268118828.5	1.0	0.05852899014068681	0.054157070200000004	0.03582544552820674	0.06088564114063181	0.06020254685	0.030604464067466843
RPE_b	434508245282.0	0.0	434508245282.0	1.0	0.19189596537542214	0.17758946525000002	0.11742669574483108	0.23329455066980925	0.20617049355	0.156085742159951
TKT1_b	505555393346.5	1.0	505555393346.5	1.7977178239280768e-42	0.07103867567963264	0.07037884650000001	0.035402908192268726	0.06972231855651173	0.0721616689	0.028772310316142944
TALA_b	679335866345.5	1.0	679335866345.5	0.0	2.725176262136619	2.7129068087999997	1.1734052095314982	2.005094450136178	1.98490555605	0.9226596339392866
ACONTm_b	758009051944.0	1.0	758009051944.0	0.0	99.37628480960936	99.07861564095	50.57437238513005	56.56736113878756	56.78670369455	12.178235128319566
ICDHym_b	58785451.0	0.0	58785451.0	1.0	15.81059285347942	15.7748099965	4.783434152492597	95.71084866749302	95.46325861405	26.36551915933126
SUCOAS1m_b	508817691273.5	1.0	508817691273.5	9.209336791321871e-104	11.2736546711533	10.8295640366	6.846335359206636	10.757179767956275	11.057715137	4.684171814627464
FUMm_b	857918101160.0	1.0	857918101160.0	0.0	162.59916943821827	164.15091164215	73.16209342713344	69.4916401841678	69.15247874295	36.598854567348134
MDHm_b	707026548803.0	1.0	707026548803.0	0.0	609.129424790049	630.3801956196501	230.81037752778232	426.0591514766286	419.17147189265	240.7196809947042
FUM_b	615602421265.0	1.0	615602421265.0	0.0	46.94405487220685	42.071927210249996	33.573558866290064	31.6165828886795	32.0449701759	17.322287888688066
MDH_b	803405789437.0	1.0	803405789437.0	0.0	332.16209693858144	340.69063140235	166.36121818311872	156.9758888322991	151.02117559779998	81.45092779899751
AKGMALtm_b	696379377491.0	1.0	696379377491.0	0.0	337.30174727161847	351.3752895698	162.86231985433432	229.32541559302348	225.22201822124998	118.82578776401996
PYRt2m_b	297172783088.5	0.0	297172783088.5	1.0	18.476733474589818	17.68327977065	9.18516710809123	31.046136904643642	29.3897576068	18.474119972576492
FUMtm_b	63962426734.5	0.0	63962426734.5	1.0	9.659714971465974	10.12109704575	4.026452840594685	41.59883617602664	39.8289126837	21.30759986514507
CO2tm_b	496939178982.0	3.253618453687087e-14	496939178982.0	0.9999999999999675	129.24525759855388	125.1809197427	71.84660450590704	129.37537800000933	129.6193356228	70.35120047518878
r0801_b	245994664451.0	0.0	245994664451.0	1.0	7.296034793940401	7.6899949563	3.5672605679311116	12.079592564927724	12.382995658799999	5.46167932709938
NH4tm_b	697418831078.5	1.0	697418831078.5	0.0	123.90543292789074	130.06192967105	49.55418764715498	88.09380557288034	87.95010620549999	48.580342270338306
NDPK3_b	243291462501.5	0.0	243291462501.5	1.0	4.567120678999916e-06	4.563e-06	2.1889477715680932e-06	9.560034691900042e-06	9.3396e-06	5.722201747512914e-06
GLUDym_b	615362227639.0	1.0	615362227639.0	0.0	119.01672520893392	116.4818021399	65.12115846863193	91.82125984942567	92.599743422	53.3547260162869
ASPTA_b	371212740023.0	0.0	371212740023.0	1.0	106.98217377499982	102.5057967566	58.69459262932769	133.26742463428212	133.44971722725	56.56834785641345
GHMT2r_b	171258853214.0	0.0	171258853214.0	1.0	30.11557732316519	23.828386585449998	24.630875028100526	68.31187209256518	71.36529148665	30.136356169241783
ALATA_L_b	56373715999.5	0.0	56373715999.5	1.0	0.01763209771301698	0.0183751791	0.0067664962963499085	0.04624999507580875	0.04685667585	0.015741427630318227
MTHFC_b	880895206139.5	1.0	880895206139.5	0.0	8.073493167136016	8.11245354325	2.891583923255508	4.356566985573497	4.4686491534999995	0.7962208791835221
MTHFD2i_b	74215235864.0	0.0	74215235864.0	1.0	31.180549334673223	31.27048048655	15.438863294038857	93.69979441770064	90.70138996045	41.68118779106441
H2Ot_b	695458234243.0	1.0	695458234243.0	0.0	9.9281016444296	8.3893721116	7.181277168778716	5.268996497361302	4.373472339899999	4.017647931938261
PHLACHt_b	532902529083.0	1.0	532902529083.0	0.0	366.7294455468019	377.1551844199	183.40671364980986	345.03650099582484	343.84584749500004	188.17519213501944
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	82.92330819808886	82.6463540179	17.564759870020364
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
