	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
r0696	9991267792.0	1.0	9991267792.0	0.0	2.095544886925598	2.090598546822034	0.17607284931747993	0.5794182371687769	0.5242669921792027	0.35098753330681165
r0697	9991267792.0	1.0	9991267792.0	0.0	2.0955448869255933	2.0905985468220147	0.17607284931747996	0.5794182371687715	0.524266992179201	0.3509875333068102
r0773	9991267792.0	1.0	9991267792.0	0.0	2.095544886925591	2.0905985468220276	0.1760728493174799	0.5794182371687753	0.5242669921792003	0.3509875333068118
FA160ACPH	9991267792.0	1.0	9991267792.0	0.0	2.0955448869256	2.090598546821975	0.1760728493174807	0.5794182371687795	0.5242669921792065	0.3509875333068113
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.844643673317685	2.8816205737454403	1.4758892730082007
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.8446436733176745	2.8816205737454403	1.4758892730081985
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.8446436733176292	2.881620573745503	1.4758892730081705
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.844643673317637	2.8816205737455425	1.475889273008169
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.844643673317635	2.8816205737454985	1.4758892730081765
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.6892873466352745	5.763241147491056	2.951778546016334
palmitateActivation	1617385975.0	0.0	1617385975.0	1.0	0.10376071910186133	0.07457110299678615	0.09894532748388488	0.4247131982975547	0.3506407357815729	0.33058922677074354
carnitineAcylTransferaseI	1617385975.0	0.0	1617385975.0	1.0	0.10376071910187194	0.0745711029967353	0.09894532748388368	0.4247131982975566	0.35064073578157573	0.33058922677074376
CARN160t_m	1617385975.0	0.0	1617385975.0	1.0	0.10376071910187105	0.07457110299673525	0.09894532748388364	0.4247131982975692	0.3506407357815468	0.3305892267707449
carnitineAcylTransferaseII	1617385975.0	0.0	1617385975.0	1.0	0.10376071910186904	0.0745711029967312	0.09894532748388354	0.4247131982975581	0.35064073578157606	0.33058922677074476
betaOxidation	1617385975.0	0.0	1617385975.0	1.0	0.1037607191018704	0.07457110299673586	0.09894532748388371	0.4247131982975587	0.35064073578155863	0.33058922677073904
Biomass	9842775246.0	1.0	9842775246.0	0.0	0.0004410097029680749	0.00045676634523255	8.154201356209208e-05	0.00022143354254562937	0.0002287150041893	2.7096138411099608e-05
GLCt1_r	7638924221.0	1.0	7638924221.0	0.0	2.6794147726946687	2.736523831060426	0.22646566505367383	2.2645438969832266	2.2677303930514565	0.4807421993662742
O2t_r	0.0	0.0	0.0	1.0	19.5991851721324	19.629229750520295	1.351870610385459	50.976087342639126	51.291291955125615	6.562170746997183
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	1.1806476345010601	1.2062820338958624	0.09913506929091917	0.3366689159314161	0.3361091427316636	0.07182715932237113
r0963_r	42181751.0	0.0	42181751.0	1.0	0.00016183263967566486	0.00016706021874505	4.408212340756154e-05	0.0009448989727558548	0.00101187031874425	0.00025964107708606465
THBPTt_r	8687562903.0	1.0	8687562903.0	0.0	4.1651321767172265e-05	4.317281176612764e-05	1.9159055257149294e-05	1.5537287309764566e-05	1.4283328849841474e-05	1.0531205511694818e-05
ARGt5r_r	9780530239.0	1.0	9780530239.0	0.0	0.20279736670908466	0.21388958755792142	0.04997798406924138	0.07667248243543913	0.0778662951556585	0.004904504580795883
PHEtec_r	9827665165.0	1.0	9827665165.0	0.0	0.00015607834535745897	0.0001600503486417	3.378380989604321e-05	7.299176285992336e-05	7.198780835231564e-05	1.3802428503619117e-05
ILEtec_r	9842775246.0	1.0	9842775246.0	0.0	0.00012616317380567698	0.00013067080251145	2.332737615579925e-05	6.334726498438287e-05	6.543033096847989e-05	7.751609084370858e-06
LEUtec_r	9847641055.0	1.0	9847641055.0	0.0	0.0002748275491749939	0.00028461725820515	5.20900545097705e-05	0.00013536288873672878	0.00013882581956255001	1.7258110403660802e-05
VALtec_r	9443019137.0	1.0	9443019137.0	0.0	0.221976703290562	0.2272256449077471	0.05910248997804356	0.11177668470651037	0.11787712066997211	0.028900193045584423
METtec_r	9392028501.0	1.0	9392028501.0	0.0	0.01581723093649601	0.015315635069887049	0.009855050887577956	0.0017099500582552988	0.0018719536548355	0.0008609713546242512
r2526_r	9898125524.0	1.0	9898125524.0	0.0	0.26265881288839166	0.27278293462965103	0.06376627223131898	0.08804832192551611	0.086443040692884	0.031899018769324404
GLYt4_r	8558878074.0	1.0	8558878074.0	0.0	0.12215520056281884	0.1253368964341387	0.06292681366372915	0.0424651589233048	0.0409438983579689	0.027209811839492438
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	-1.0182307671193257e-16	-9.761476945182505e-17	2.0008625007430727e-16	2.8446436733176426	2.88162057374553	1.4758892730081723
GTHRDt2_r	3274413534.0	0.0	3274413534.0	1.0	0.6018056979447498	0.6205688676262455	0.31089193884392397	1.0318575262822267	0.926530764255576	0.7104159656332041
DmLact	8251820393.0	1.0	8251820393.0	0.0	4.539129855975492	4.638763745748635	0.3823788538103322	3.6783593680658813	3.6843616416817895	0.782923924835994
UREAt	7505743356.0	1.0	7505743356.0	0.0	0.061490120073202335	0.05146515861442035	0.04615110579009832	0.024821274095885502	0.020864067052428298	0.018384065843989134
DmBiomass	9842775246.0	1.0	9842775246.0	0.0	0.00044100970296808334	0.00045676634523255	8.154201356209455e-05	0.00022143354254562918	0.0002287150041893	2.7096138411099618e-05
NH4t	2511120.0	0.0	2511120.0	1.0	13.147512055445393	12.994421977426722	2.672983567130965	37.310481324122186	34.6246512308838	11.279644247868022
PTRCtex2_f	9912909326.0	1.0	9912909326.0	0.0	0.17028395463440701	0.18108518403079016	0.05165504560173764	0.016179990765719108	0.012717656677284049	0.013307915962413933
GUDACtr2	7502472108.0	1.0	7502472108.0	0.0	0.05735563864397834	0.04514502824294605	0.046004920279431594	0.02093007569632142	0.0185163474041021	0.015080088733942584
CE2705t	8687562903.0	1.0	8687562903.0	0.0	4.1651321767172265e-05	4.317281176612764e-05	1.9159055257149294e-05	1.5537287309764566e-05	1.4283328849841474e-05	1.0531205511694818e-05
Dm2oxobutyrate	9817471685.0	1.0	9817471685.0	0.0	0.2803193921040763	0.29543311546981177	0.11971782301315671	0.02825656028572955	0.02937462229778475	0.005003412903748859
H2Ot_f	28381161.0	0.0	28381161.0	1.0	6.599633011058102	5.772154995688133	4.544687076839148	99.811076066179	94.38625307607383	53.027138239230574
PHLACHt_f	6449451560.0	1.0	6449451560.0	0.0	352.481318901153	354.9079038088705	179.8106121788189	263.0346881233522	241.8837513090562	159.0203722130398
CO2t	33369.0	0.0	33369.0	1.0	35.14639340380089	35.31947994514724	2.4172039095345674	65.04960739488747	64.33269250703214	8.350040641221412
DmGSSG	3198889169.0	0.0	3198889169.0	1.0	0.3204645336024402	0.328239548082773	0.15564161063357768	0.5445211043011966	0.4940528301665087	0.35849934786590565
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0302986820482746	0.021891890335089002	0.024747963585491993
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3376694899.0	0.0	3376694899.0	1.0	0.3242303619285662	0.2298054170508868	0.3091377161194321	0.6019791765014496	0.4440566641566721	0.5496932849012263
ASPte_r	803915732.0	0.0	803915732.0	1.0	32.054297103790425	34.38893799752747	17.318635630628055	96.35945911415914	100.76081363960958	38.743449725771335
DmAsp	789996123.0	0.0	789996123.0	1.0	32.349404122082454	34.67581894402067	17.320680334366276	96.90542037206875	101.27355805703752	38.67480666688685
DmPalm	10000000000.0	1.0	10000000000.0	0.0	1.99166463699484	1.9915581943750966	0.15208375575165176	0.15464502174527273	0.11757465071287375	0.13560627324307592
ATPM	1580118039.0	0.0	1580118039.0	1.0	2.907744895636973	2.0625272470531035	2.784483745179069	14.233232484286928	10.69510887669917	12.76192089957293
GACMTRc	8486769518.0	1.0	8486769518.0	0.0	0.0837931708457927	0.07455310722312185	0.04936902855671335	0.030841580429530495	0.0261929279598589	0.020534612504528784
CKc_cho	8486769518.0	1.0	8486769518.0	0.0	0.08379317084579364	0.07455310722312555	0.049369028556712276	0.030841580429530936	0.0261929279598598	0.02053461250452897
CRTNsyn_cho	8486769518.0	1.0	8486769518.0	0.0	0.08379317084579374	0.07455310722312561	0.049369028556712324	0.030841580429530908	0.0261929279598597	0.020534612504528954
CRTNtr	8486769518.0	1.0	8486769518.0	0.0	0.08379317084579353	0.0745531072231255	0.04936902855671235	0.030841580429531047	0.0261929279598598	0.020534612504528985
NDPK1	150445902.0	0.0	150445902.0	1.0	0.18382622481558084	0.1251977675269425	0.1793436384423583	10.427909206298573	7.840197127522353	9.234482126608285
NDPK5	9842775246.0	1.0	9842775246.0	0.0	4.365114039978539e-06	4.521073285112336e-06	8.071028502375391e-07	2.191749204117174e-06	2.2638211114661267e-06	2.6819757799306527e-07
NDPK8	9842775246.0	1.0	9842775246.0	0.0	5.813830914228523e-06	6.021550729201791e-06	1.074968364789119e-06	2.919158391379701e-06	3.0151499002281656e-06	3.5720839267352666e-07
NDPK7	9842775246.0	1.0	9842775246.0	0.0	4.164013615425124e-06	4.312787831686103e-06	7.699196920532472e-07	2.0907755087163223e-06	2.1595270695557913e-06	2.5584173887759194e-07
DTMPK	9842775246.0	1.0	9842775246.0	0.0	5.773258021555916e-06	5.979528225440237e-06	1.0674664995413005e-06	2.898786505465557e-06	2.994108119842714e-06	3.547155479397111e-07
NDPK4	9842775246.0	1.0	9842775246.0	0.0	5.773258021555929e-06	5.979528225440237e-06	1.067466499541301e-06	2.8987865054655553e-06	2.9941081198427124e-06	3.5471554793971083e-07
HIStiDF_r	6697078486.0	1.0	6697078486.0	0.0	0.13827519806189947	0.14761722142501998	0.049131685047150174	0.10556512899406946	0.11030763669924545	0.05649789231800134
PTRCOX1	5944765742.0	1.0	5944765742.0	0.0	0.0272691225885542	0.0268732621754713	0.014916150884615348	0.022490964134864695	0.020446063491887	0.015353533218111951
ABUTD	5944765742.0	1.0	5944765742.0	0.0	0.027269122588554195	0.0268732621754709	0.014916150884615354	0.022490964134859365	0.02044606349188315	0.015353533218112532
r0465_1	2242768791.0	0.0	2242768791.0	1.0	2.5437026257631827	2.2335855665050173	1.6642005798501445	7.6815265641198165	5.691481466107017	6.713190996879848
ABUTH	1524323908.0	0.0	1524323908.0	1.0	1.4123942314346627	1.0061240788606456	1.3570304428530031	7.25714573862667	5.260175166776625	6.712842405907237
GLUDC	9573421360.0	1.0	9573421360.0	0.0	3.031813812674808	3.089303772431454	1.0021740978324594	0.8921424946265908	0.7495978142698896	0.6250068423437022
HISDr	0.0	0.0	0.0	1.0	3.837574613321678	4.025998653006885	0.8660397764195239	7.762960958544054	7.860454715572766	0.4076928786099464
URCN	0.0	0.0	0.0	1.0	3.8375746133216926	4.025998653006886	0.866039776419525	7.762960958544054	7.860454715572767	0.4076928786099465
IZPN	0.0	0.0	0.0	1.0	3.8375746133216975	4.025998653006896	0.866039776419528	7.762960958543916	7.86045471557243	0.4076928786099013
GluForTx	0.0	0.0	0.0	1.0	3.837574613321678	4.025998653006915	0.8660397764195208	7.762960958543911	7.860454715572415	0.40769287860989006
FTCD	0.0	0.0	0.0	1.0	3.837574613321678	4.02599865300688	0.8660397764195221	7.762960958543952	7.860454715572548	0.4076928786099402
CARPEPT1tc_r	279380015.0	0.0	279380015.0	1.0	4.8306635558607125	4.812138919483379	1.4654582868981496	8.081804645571543	8.092013517565505	0.5879576035201465
NBAHH_ir	278112613.0	0.0	278112613.0	1.0	6.384909789188459	6.162372394741797	2.060535846560597	16.355667435933537	14.20022268972328	7.640899788164765
r0283	1501537261.0	0.0	1501537261.0	1.0	1.5542462333275153	1.132133623669866	1.4548444586338323	8.273862790361699	6.113515703055853	7.692096798617386
ASP1DC	7383747359.0	1.0	7383747359.0	0.0	0.25184542970807716	0.1929550019154943	0.2211910895216093	0.09904174845117251	0.062255560874463906	0.09791300648629679
CSNt_r	1405695690.0	0.0	1405695690.0	1.0	1.1847487832311436	0.8931156332189264	1.061917195147325	6.243140838413422	4.837383626448307	5.473503152918103
bAlaSynthesis	1405695690.0	0.0	1405695690.0	1.0	1.184748783231157	0.893115633218953	1.061917195147326	6.243140838413518	4.8373836264484575	5.473503152918098
LYSt5r_r	1810258638.0	0.0	1810258638.0	1.0	0.004470863905509108	0.00474296423533615	0.0019464518075473268	0.008413337444557379	0.00894096902308485	0.003565489529828905
LYStm	1737915778.0	0.0	1737915778.0	1.0	0.004209735886246052	0.00448314089809185	0.001943213048333176	0.008282223543946405	0.0088072921399577	0.003562079630251648
SACCD3m	1737915774.0	0.0	1737915774.0	1.0	0.004209735881751936	0.0044831408854513494	0.0019432130478847659	0.008282223543946405	0.0088072921399577	0.003562079630251648
r0525	1737915774.0	0.0	1737915774.0	1.0	0.004209735881751934	0.0044831408854513494	0.0019432130478847615	0.008282223543946405	0.0088072921399577	0.003562079630251648
AASAD3m	1737915774.0	0.0	1737915774.0	1.0	0.0042097358817519345	0.0044831408854513494	0.0019432130478847605	0.008282223543946417	0.00880729213995775	0.0035620796302516483
r0450	1737915774.0	0.0	1737915774.0	1.0	0.004209735881751944	0.00448314088545145	0.0019432130478847605	0.008282223543946447	0.00880729213995755	0.0035620796302516466
2OXOADOXm	1063732887.0	0.0	1063732887.0	1.0	0.004209735881751944	0.00448314088545145	0.0019432130478847605	0.010651984303822226	0.011349136561781	0.004134346797245947
GLUTCOADHm	1063732887.0	0.0	1063732887.0	1.0	0.004209735881751624	0.0044831408854514	0.0019432130478847613	0.010651984303822287	0.0113491365617811	0.004134346797245936
3HBCDm	1063732887.0	0.0	1063732887.0	1.0	0.004209735881751326	0.00448314088545235	0.0019432130478847088	0.010651984303822422	0.011349136561781499	0.004134346797246021
HACD1m	1063732887.0	0.0	1063732887.0	1.0	0.004209735881751316	0.00448314088545235	0.0019432130478847067	0.010651984303822404	0.01134913656178145	0.004134346797246014
HMGCOASm	2146100000.0	0.0	2146100000.0	1.0	0.0	0.0	0.0	6.696846799372277e-08	6.544412711844825e-08	7.20042173146595e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	8364977272.0	1.0	8364977272.0	0.0	0.18546625041615292	0.1847321163150713	0.05678902905368031	0.10329428896489064	0.0925839024189162	0.059661538130472404
CYANt_r	8364977272.0	1.0	8364977272.0	0.0	0.1854662504161506	0.1847321163150844	0.0567890290536785	0.10329428896489229	0.09258390241892134	0.059661538130472265
MCPST	8364977272.0	1.0	8364977272.0	0.0	0.18546625041615153	0.1847321163150841	0.056789029053677956	0.10329428896489082	0.09258390241891651	0.05966153813047244
TCYNTt	6803197364.0	1.0	6803197364.0	0.0	0.09787733544846638	0.09127324913986185	0.06047991710780052	0.06292684725807925	0.05011777441325905	0.05306005434581324
CYSO	1449891384.0	0.0	1449891384.0	1.0	0.06988727811074352	0.07370308262197289	0.025666046711631113	0.15186985461694563	0.15550168255850416	0.06708452292296323
3SALATAi	3602346436.0	0.0	3602346436.0	1.0	0.03602368044798157	0.030690300789520952	0.026024006338659797	0.06378154736057237	0.049398582950488545	0.054022792363957815
3SALAASPm	2264548568.0	0.0	2264548568.0	1.0	0.033863597662795675	0.02981308501858305	0.02491169700422445	0.0880883072563797	0.07732301488759075	0.06280278369713664
3SALATAim	2264548568.0	0.0	2264548568.0	1.0	0.03386359766272455	0.02981308501842605	0.024911697004195564	0.08808830725638009	0.07732301488759286	0.06280278369713681
3SPYRSP	3602346436.0	0.0	3602346436.0	1.0	0.036023680448020234	0.0306903007896173	0.026024006338663207	0.06378154736057251	0.04939858295049	0.054022792363958044
3SPYRSPm	2264548568.0	0.0	2264548568.0	1.0	0.033863597662724544	0.0298130850184261	0.02491169700419565	0.08808830725638012	0.077323014887593	0.06280278369713677
HMR_3951	3602346436.0	0.0	3602346436.0	1.0	0.03602368044802028	0.03069030078961765	0.026024006338663128	0.06378154736057243	0.04939858295048975	0.054022792363958134
ExSulfitem	2264548568.0	0.0	2264548568.0	1.0	0.033863597662724655	0.02981308501842575	0.024911697004195592	0.0880883072563801	0.07732301488759291	0.06280278369713675
PHETHPTOX2	8687562903.0	1.0	8687562903.0	0.0	4.1651321767172156e-05	4.3172811766127665e-05	1.9159055257149256e-05	1.5537287309764572e-05	1.4283328849841467e-05	1.0531205511694815e-05
TYRt_r	5981477275.0	1.0	5981477275.0	0.0	2.901436395494988e-05	2.690098347776127e-05	1.8326898103553244e-05	2.2042204110044618e-05	2.2419779189233694e-05	1.070824774128831e-05
TYRTA	609322061.0	0.0	609322061.0	1.0	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07	2.2229762479975647e-06	2.1179404073609222e-06	1.4182953825507012e-06
34HPPOR	609322061.0	0.0	609322061.0	1.0	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07	2.2229762479975677e-06	2.1179404073609184e-06	1.4182953825507023e-06
HGNTOR	609322061.0	0.0	609322061.0	1.0	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07	2.2229762479975855e-06	2.117940407360989e-06	1.4182953825507023e-06
MACACI	609322061.0	0.0	609322061.0	1.0	2.4922543944839435e-07	2.5525157745459487e-07	1.4029537155227959e-07	2.2229762479975753e-06	2.1179404073609362e-06	1.418295382550706e-06
FUMAC	609322061.0	0.0	609322061.0	1.0	2.492254394483876e-07	2.5525157745457793e-07	1.4029537155228263e-07	2.2229762479975605e-06	2.117940407360937e-06	1.4182953825507057e-06
AACOAT	609322061.0	0.0	609322061.0	1.0	2.4922543944839435e-07	2.5525157745459487e-07	1.4029537155227959e-07	2.222976247997521e-06	2.1179404073608617e-06	1.4182953825507218e-06
r2534_r	9640046761.0	1.0	9640046761.0	0.0	0.2647417802622735	0.28073296416572385	0.11953665461033226	0.0266643617163836	0.0279132301084431	0.005056333060579884
THRD_L	9639072988.0	1.0	9639072988.0	0.0	0.2646038809382464	0.28061097709073224	0.11953993499510973	0.02659512166196449	0.0278468944157509	0.005056750698860775
OBDHc	8668394062.0	1.0	8668394062.0	0.0	3.423735174778769e-05	3.502776986662217e-05	1.5005281776920613e-05	1.4628116670169691e-05	1.4426164023840975e-05	6.037024418981699e-06
PPCOAtm	8668392998.0	1.0	8668392998.0	0.0	3.4237339438251254e-05	3.502774590543539e-05	1.5005278342805459e-05	1.462811667016645e-05	1.4426164023836997e-05	6.0370244189834716e-06
r1616_r	6369572894.0	1.0	6369572894.0	0.0	0.01228828554340709	0.010461861930320199	0.008775372062061785	0.007615863433423722	0.007790579960518251	0.0031064902323908023
TRPO2	6368249486.0	1.0	6368249486.0	0.0	0.012282417468299252	0.010456051675668251	0.008775263632121697	0.007612917038706582	0.00778768523720645	0.0031064740988550905
FKYNH	6368249486.0	1.0	6368249486.0	0.0	0.01228241746829928	0.0104560516756682	0.008775263632121732	0.007612917038706602	0.00778768523720645	0.0031064740988550822
KYN	7481918652.0	1.0	7481918652.0	0.0	0.012282417444547597	0.0104560516501718	0.00877526363285485	0.00524315627883097	0.00537087089202385	0.002437278212350061
ANTHte	7481918652.0	1.0	7481918652.0	0.0	0.012282417444547597	0.0104560516501718	0.00877526363285485	0.00524315627883097	0.00537087089202385	0.002437278212350061
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023697607598757242	0.002516112319978	0.00112910430941089
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002369760759875736	0.002516112319978	0.001129104309410885
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002369760759875721	0.002516112319978	0.00112910430941089
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023697607598757394	0.002516112319978	0.0011291043094108855
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002369760759875743	0.002516112319978	0.0011291043094108855
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023697607598757394	0.002516112319978	0.0011291043094108855
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0023697607598757325	0.002516112319978	0.0011291043094108866
ExCystineGlu	1064912583.0	0.0	1064912583.0	1.0	0.07481029989236455	0.0764392360694098	0.006274286379972801	0.12083260863658368	0.12351989684851494	0.03408634884105363
ExCystineSer	8523087389.0	1.0	8523087389.0	0.0	0.10147695641249907	0.10358443635097195	0.019325959405265478	0.05956466385581129	0.05613745287396945	0.03229172850742548
CystinePyruvate	6546289114.0	1.0	6546289114.0	0.0	0.03691341253878753	0.0352850353860218	0.025456126376718468	0.025055736720827608	0.015816260697325703	0.025654557132303524
CystineReductaseNADPH	6446983025.0	1.0	6446983025.0	0.0	0.045402982476606596	0.042748050958260106	0.026687513389995737	0.03323606324554678	0.02565237025144495	0.028371856149684377
CystineReductaseNADH	3370675781.0	0.0	3370675781.0	1.0	0.02496574313096131	0.0199919860409909	0.020686873541760215	0.04316218087762718	0.03643316769265565	0.03281159177083018
CystineGSH	4347899071.0	0.0	4347899071.0	1.0	0.06900511815853362	0.0651049389961629	0.037367507598340774	0.07894329164839277	0.0775354202444262	0.0428794101925141
Ex3HB	10000000000.0	1.0	10000000000.0	0.0	11.890089189732707	12.02774133140904	0.5066508701932384	3.095274812573984	3.255946820484491	0.7917036826967436
Transport3HB_forward	10000000000.0	1.0	10000000000.0	0.0	11.890089189732572	12.027741331408912	0.5066508701932354	3.0952748125739915	3.255946820484505	0.7917036826967424
bBDH	10000000000.0	1.0	10000000000.0	0.0	11.890089189732553	12.027741331408865	0.5066508701932315	3.0952748125739924	3.2559468204845103	0.7917036826967399
OCOAT1m	10000000000.0	1.0	10000000000.0	0.0	11.890089189732564	12.027741331408878	0.5066508701932515	3.0952748125740035	3.2559468204845086	0.7917036826967475
ACACT1m	10000000000.0	1.0	10000000000.0	0.0	11.894298925605112	12.031965728043122	0.5066669552947383	3.105926729909313	3.266265403424131	0.7918523120106152
G3PD1ir	1185651046.0	0.0	1185651046.0	1.0	2.4937815931227076	1.6995563960008033	2.7046048617700884	13.564656238976198	11.381510574728797	10.362773944930078
GLYC3Ptm	1185651046.0	0.0	1185651046.0	1.0	2.4937815931072325	1.699556396005042	2.704604861763902	13.564656238976205	11.38151057472874	10.362773944930094
G3PDm	1185651046.0	0.0	1185651046.0	1.0	2.4937815931072396	1.6995563960050428	2.7046048617639022	13.564656238976184	11.381510574728715	10.362773944930083
DHAPtm	1185651046.0	0.0	1185651046.0	1.0	2.493781593107245	1.6995563960050437	2.7046048617639045	13.564656238976198	11.381510574728733	10.362773944930087
CMPuptake_r	8552732080.0	1.0	8552732080.0	0.0	1.267791594758347e-05	1.2721087558828402e-05	5.730575708538706e-06	5.366412649909892e-06	5.087058002557952e-06	3.0803719378662614e-06
UMPuptake_r	7164308646.0	1.0	7164308646.0	0.0	1.7062280278679826e-05	1.5941464753562073e-05	1.0319691353512945e-05	9.695155936384429e-06	9.685002006622309e-06	5.228986815891848e-06
Transport_ala_B_c_e	204993357.0	0.0	204993357.0	1.0	6.267257768800188	6.135874193612381	1.7658157871143556	14.423987232436023	13.043841733611387	5.5015721173198315
EX_ala_B	204993357.0	0.0	204993357.0	1.0	6.2672577688000874	6.13587419361232	1.7658157871142777	14.423987232436032	13.043841733611327	5.501572117319833
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	7410054153.0	1.0	7410054153.0	0.0	1.1313083943285904	0.8312311097215318	0.9728962413954267	0.42438082549321554	0.29548299538908407	0.4231927303375353
EX_HC00576	7410054153.0	1.0	7410054153.0	0.0	1.1313083943285833	0.8312311097215335	0.9728962413954351	0.4243808254932072	0.2954829953890633	0.423192730337534
Transport_4abut_c_e	8825208874.0	1.0	8825208874.0	0.0	1.927774540934833	1.8621757080381252	1.1185602516507736	0.4902526332682716	0.3426736627397441	0.4819616050200015
EX_4abut	8825208874.0	1.0	8825208874.0	0.0	1.9277745409348233	1.8621757080381351	1.118560251650771	0.4902526332682734	0.3426736627397461	0.481961605020001
EX_h_e_b	2435673500.0	0.0	2435673500.0	1.0	189.21957894531428	174.81882918220504	122.33958190394787	314.02717699171785	353.1966393219253	131.14251142074738
EX_h2o_e_b	2296388258.0	0.0	2296388258.0	1.0	86.73949884725042	82.16486210442247	47.56970300407535	138.9708636951167	144.18722375714927	50.54820647859687
PGM_b	8405341794.0	1.0	8405341794.0	0.0	2.5607304052289175	2.688937054860797	1.2847606774594547	0.978204520869494	0.7857312318091643	0.7841439148321306
ENO_b	703126138.0	0.0	703126138.0	1.0	1.918775516563188	1.9670621031614908	0.823329115074726	6.450088316392785	6.615422976073379	2.8595925530100184
TKT2_b	1132804662.0	0.0	1132804662.0	1.0	0.060931277447655585	0.060632931511729105	0.028314973338776764	0.1437334295613041	0.1469939691602381	0.05701551548781565
RPE_b	8287064391.0	1.0	8287064391.0	0.0	0.2185413520705733	0.188475235781352	0.14087577594849124	0.07271298133592514	0.0668449683725508	0.04647772872250645
TKT1_b	4589157947.0	1.5260981231017946e-222	4589157947.0	1.0	0.07004260796638676	0.0689617033670568	0.02470651571460131	0.08136630043938914	0.07364920364222395	0.04708663626560882
TALA_b	4387032885.0	0.0	4387032885.0	1.0	1.9325895625497735	1.8623156155912939	0.9517133264394046	2.2413006846165673	2.0408134720347215	1.2015443695894459
ACONTm_b	9999999672.0	1.0	9999999672.0	0.0	55.6963165956968	55.42597913867923	11.712475574545415	4.617529642947767	3.989893714320055	3.3077859237069838
ICDHym_b	9593889314.0	1.0	9593889314.0	0.0	102.66146281956121	102.98586120396286	24.93853769840247	43.57524864505083	43.27905628501078	22.319662916488056
SUCOAS1m_b	8413055762.0	1.0	8413055762.0	0.0	9.746252446615243	9.807636293816001	4.601038511568436	4.141614606326082	3.871835130504582	2.6110211052889762
FUMm_b	1776779644.0	0.0	1776779644.0	1.0	62.25187460071851	60.42601976175612	34.68885091409257	153.35727694259356	150.54230113746232	83.15943155555479
MDHm_b	6481437253.0	1.0	6481437253.0	0.0	432.9866178280127	431.80235654810207	173.77687656314072	339.49779199850855	331.8828538664594	165.0364048753521
FUM_b	1821165647.0	0.0	1821165647.0	1.0	30.81212620038627	30.63268687855654	17.515964969273405	72.68355016429265	73.80295681357165	37.92785345249622
MDH_b	4826987219.0	2.963512095153315e-41	4826987219.0	1.0	151.52953710811724	124.97138405979965	100.08900571988846	155.19856915356007	143.71001278878828	95.96268446043666
AKGMALtm_b	5174449455.0	1.0	5174449455.0	6.574622237294083e-42	258.96570382115846	254.65329822140419	122.39133219598362	254.45108947368215	247.48306738931313	109.3834960156248
PYRt2m_b	2336007864.0	0.0	2336007864.0	1.0	34.30474996165675	33.16254531768769	19.472387931662183	74.57459920877139	68.49230247660964	46.20427480160411
FUMtm_b	635329950.0	0.0	635329950.0	1.0	32.78904186653037	28.669585874996386	19.454719477950366	126.31957953744158	126.10124538422552	60.98565126763359
CO2tm_b	2106851984.0	0.0	2106851984.0	1.0	128.19373603480912	132.40657443716069	63.71464352053301	195.22869391433403	197.60652544686675	51.88410264902489
r0801_b	2809129470.0	0.0	2809129470.0	1.0	12.870931153318743	13.397650061800002	5.2605723547898195	17.206571717487865	17.892470667224938	5.124714803730219
