	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
r0771	2735385263.0	0.0	2735385263.0	1.0	0.328955827092709	0.261036119845453	0.2719965681703772	0.5854771738329337	0.5287118575110503	0.35450149956009364
r0772	2735385263.0	0.0	2735385263.0	1.0	0.3289558270927091	0.26103611984545366	0.27199656817037726	0.5854771738329441	0.5287118575110745	0.35450149956009225
r0696	2735385263.0	0.0	2735385263.0	1.0	0.32895582709270454	0.2610361198454587	0.2719965681703772	0.5854771738329348	0.528711857511053	0.3545014995600939
r0697	2735385263.0	0.0	2735385263.0	1.0	0.32895582709270443	0.2610361198454588	0.2719965681703772	0.5854771738329396	0.528711857511067	0.35450149956009436
r0773	2735385263.0	0.0	2735385263.0	1.0	0.32895582709270466	0.26103611984545716	0.27199656817037726	0.5854771738329342	0.5287118575110525	0.3545014995600939
FA160ACPH	2735385263.0	0.0	2735385263.0	1.0	0.328955827092704	0.261036119845457	0.2719965681703774	0.5854771738329448	0.5287118575110747	0.35450149956009286
TMLYStd_r	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912934	0.9578234902442906	0.24674012662629805	2.9220368628249505	3.017491613200124	1.4868295814353112
TMLYSOX	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912934	0.9578234902442906	0.24674012662629805	2.922036862824949	3.0174916132001197	1.4868295814353105
GHMT3	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912944	0.9578234902442916	0.24674012662629716	2.9220368628248687	3.017491613199955	1.4868295814352792
TMABADH	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912938	0.9578234902442924	0.24674012662629746	2.922036862824862	3.017491613199936	1.486829581435286
BBHOX	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912938	0.9578234902442924	0.24674012662629746	2.9220368628248425	3.0174916131999217	1.4868295814352814
SUCFUMtm_r	1132341334.0	0.0	1132341334.0	1.0	1.7912436815825876	1.9156469804885847	0.4934802532525949	5.84407372564974	6.034983226399913	2.9736591628705606
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.44262409243513384	0.3772039450682432	0.3318166326843136
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4426240924351386	0.3772039450682537	0.3318166326843132
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4426240924351349	0.37720394506824917	0.3318166326843124
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.44262409243513773	0.37720394506825417	0.33181663268431316
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.44262409243512285	0.3772039450682326	0.3318166326843152
Biomass	0.0	0.0	0.0	1.0	1.5449374327015267e-05	1.5889335950007366e-05	3.3746463471334064e-06	0.00022016026572982912	0.00022571623191305	2.588991321443984e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.10310752898445598	0.1044969499500807	0.012667670728494401	2.3078815887727453	2.3157246849560202	0.48069775570622203
O2t_r	8815659262.0	1.0	8815659262.0	0.0	61.26494346683044	61.39981618763365	6.2296465055091765	50.60902162054186	50.91451385952358	6.655180052871918
GLNt_r	260310668.0	0.0	260310668.0	1.0	0.20575101460140469	0.20978129730815254	0.020625521091095732	0.34338958676623305	0.34402009863460226	0.07050461033331278
r0963_r	8328857225.0	1.0	8328857225.0	0.0	0.0013948184205558468	0.0014531160136467	0.00042284983033434115	0.0008988417588616251	0.00095232892578895	0.00026819662056028887
THBPTt_r	773018615.0	0.0	773018615.0	1.0	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07	1.504287057213642e-05	1.3304924070147502e-05	1.0803349925587673e-05
ARGt5r_r	6077194648.0	1.0	6077194648.0	0.0	0.07923693295697677	0.08220049245106895	0.011597630413747768	0.0785186461504394	0.07945523500788304	0.0037420762460859606
PHEtec_r	0.0	0.0	0.0	1.0	5.568109244513821e-06	5.585801240632904e-06	1.5159848220366576e-06	7.216697408000172e-05	7.092496219697834e-05	1.2709755382761443e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.419726108723825e-06	4.545589449906251e-06	9.654120776951997e-07	6.298300849946794e-05	6.457244819323733e-05	7.406534592560463e-06
LEUtec_r	0.0	0.0	0.0	1.0	8.794299649158306e-06	9.04765957675055e-06	1.8867293964169661e-06	0.00013658704194978078	0.00013941366349405	1.734076261294833e-05
VALtec_r	1569675668.0	0.0	1569675668.0	1.0	0.0711862002183797	0.07409479178093405	0.020913655277622133	0.10752899299288626	0.11028041205656891	0.028139687143009205
METtec_r	7477326196.0	1.0	7477326196.0	0.0	0.00317888561198461	0.0031131777780595	0.0016703281308628293	0.0017656046000970051	0.00189388132853195	0.0008203260683029467
r2526_r	3822313129.0	0.0	3822313129.0	1.0	0.07196050679179931	0.074144468547703	0.010066413946185964	0.08282192697069012	0.08082857256653139	0.029174167467571205
GLYt4_r	3080001016.0	0.0	3080001016.0	1.0	0.032538093221702126	0.032835390640467546	0.01504295671742295	0.04624973018146649	0.04703824374771835	0.02142867262432497
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.010549896726294458	0.0106616137661099	0.0011671769469139008	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.128505058945344e-06	5.287263797827084e-06	1.4408787107286007e-06	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	3.9417907600274963e-05	3.893136760646145e-05	1.6402555508240796e-05	0.0	0.0	0.0
CRNt	1132341334.0	0.0	1132341334.0	1.0	0.8956218407912944	0.9578234902442916	0.24674012662629716	2.922036862824882	3.0174916131999323	1.486829581435286
GTHRDt2_r	5959711238.0	1.0	5959711238.0	0.0	1.1125357801744093	0.9401153718810259	0.837010586164706	0.8187898758959483	0.6905672088796716	0.6203639508551124
DmLact	0.0	0.0	0.0	1.0	0.07230849968999035	0.0738677491268407	0.007129262350065203	3.74984499922822	3.765044228673511	0.7817650683902233
UREAt	6019961024.0	1.0	6019961024.0	0.0	0.030161610378774552	0.0288198931660767	0.018199435287280394	0.023828176628256155	0.02065505443700175	0.017031711196965255
DmBiomass	0.0	0.0	0.0	1.0	1.5449374327015427e-05	1.588933595000782e-05	3.374646347133478e-06	0.00022016026572982885	0.00022571623191305	2.588991321443992e-05
NH4t	9112718497.0	1.0	9112718497.0	0.0	79.35219950642235	73.7054853090911	34.16253431850925	36.875005085449175	33.97366067477125	11.035379855934204
PTRCtex2_f	5815830433.0	1.0	5815830433.0	0.0	0.01890536868230829	0.01609293437178025	0.01432233064743098	0.014895777607265138	0.011654646156048751	0.012420784815976397
GUDACtr2	5089107742.0	0.9999999999974405	5089107742.0	2.5594658196032893e-12	0.02375480997605772	0.020288816426007703	0.01808689960273064	0.022596252937719722	0.02008442419271985	0.01621514931540582
CE2705t	773018615.0	0.0	773018615.0	1.0	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07	1.504287057213642e-05	1.3304924070147502e-05	1.0803349925587673e-05
Dm2oxobutyrate	9635812586.0	1.0	9635812586.0	0.0	0.04920349909016208	0.05010879019453725	0.010189844859672672	0.0264546665034903	0.0280599837572469	0.0064467062200010096
H2Ot_f	5728302615.0	1.0	5728302615.0	0.0	125.36070345194364	115.4636199619015	62.83633885368573	106.66138520082619	106.53355888531476	50.839409108708885
PHLACHt_f	6306999947.0	1.0	6306999947.0	0.0	342.11292596446185	342.2213907907377	155.02112834896843	270.71961862496255	264.47052971104495	146.95792040812984
CO2t	9790359908.0	1.0	9790359908.0	0.0	106.66415586501101	103.55974708331901	23.858949967536827	64.30134024037572	63.5082550399578	8.167231632172328
DmGSSG	5784145967.0	1.0	5784145967.0	0.0	0.5717956921554377	0.4851754353625702	0.4176499220687589	0.44557467215445634	0.3791354637074942	0.3131198585732032
GLUt4	878434471.0	0.0	878434471.0	1.0	0.0031667006372167418	0.0030896941460585997	0.0014715920550431162	0.032184515771894746	0.02506873439925285	0.025233553747334925
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.007237872794571886	0.00737849476103715	0.003046010706159955	0.0	0.0	0.0
DmAla	7187320428.0	1.0	7187320428.0	0.0	1.2505080669010047	0.9762789229206335	1.0786144194758769	0.5471377113248768	0.3940888745806753	0.5122106778250531
ASPte_r	1858249979.0	0.0	1858249979.0	1.0	46.84284010726525	46.69686806144952	24.120332300224117	99.7721756067577	112.23729449836728	46.11307601578491
DmAsp	1881737507.0	0.0	1881737507.0	1.0	47.896212231704155	47.669569407919454	24.200014415363597	100.27443034068416	112.75060881441735	46.13366728179902
DmPalm	7227908421.0	1.0	7227908421.0	0.0	0.32899105761741515	0.2610774362601682	0.27199641309171096	0.14279340937953305	0.1071697813651381	0.12782967861390598
ATPM	4891878190.0	2.7598243690398375e-17	4891878190.0	1.0	13.662352285981315	10.82040862687128	11.657240010365536	14.705569323955077	11.054143478453238	13.347091430350211
GACMTRc	3929437749.0	0.0	3929437749.0	1.0	0.02531496226050728	0.02230553929187435	0.01670361976991978	0.032015121808337925	0.0306838052189937	0.018564537909472493
CKc_cho	3929437749.0	0.0	3929437749.0	1.0	0.02531496226051629	0.02230553929189645	0.016703619769919537	0.032015121808337814	0.030683805218993603	0.018564537909472566
CRTNsyn_cho	3929437749.0	0.0	3929437749.0	1.0	0.025314962260516268	0.02230553929189645	0.016703619769919548	0.032015121808337814	0.030683805218993603	0.01856453790947255
CRTNtr	3929437749.0	0.0	3929437749.0	1.0	0.025314962260516282	0.02230553929189645	0.016703619769919534	0.032015121808338314	0.0306838052189946	0.018564537909472552
NDPK1	6104032028.0	1.0	6104032028.0	0.0	13.062668368119512	10.84208729347003	10.032938895163028	9.529968246887451	7.032066430375647	8.667602565953837
NDPK5	0.0	0.0	0.0	1.0	1.5291790708913976e-07	1.5727264723373236e-07	3.340224954393416e-08	2.1791463101942806e-06	2.2341392634760106e-06	2.562583609965166e-07
NDPK8	0.0	0.0	0.0	1.0	2.0366910175438993e-07	2.0946911583116143e-07	4.4487962794288856e-08	2.9023727831169405e-06	2.975617085310584e-06	3.413067259059548e-07
NDPK7	0.0	0.0	0.0	1.0	1.4587299239723447e-07	1.5002711004253019e-07	3.186341080966611e-08	2.0787532290215273e-06	2.131212661723747e-06	2.4445256057073346e-07
DTMPK	0.0	0.0	0.0	1.0	2.022477593149851e-07	2.0800729692159732e-07	4.4177495330326387e-08	2.882118038669746e-06	2.9548511919746723e-06	3.389248538902202e-07
NDPK4	0.0	0.0	0.0	1.0	2.0224775931539939e-07	2.0800729692227801e-07	4.41774953303349e-08	2.8821180386697455e-06	2.954851191974664e-06	3.389248538902199e-07
HIStiDF_r	5503418023.0	1.0	5503418023.0	0.0	0.10305570274242222	0.1099532854869752	0.032475401964346125	0.09671747809158864	0.09748891976202506	0.04867524226881527
PTRCOX1	6936590109.0	1.0	6936590109.0	0.0	0.028583031696207094	0.02775822192840555	0.015929609808595792	0.018169224381819966	0.01494392611651265	0.014209555212158012
ABUTD	6936590109.0	1.0	6936590109.0	0.0	0.028583031696211375	0.02775822192844165	0.01592960980859545	0.018169224381813707	0.01494392611651235	0.014209555212161206
r0465_1	5672592446.0	1.0	5672592446.0	0.0	8.56924490763642	7.323535878500287	6.147772565548035	7.48298684899809	5.693085806849435	6.344238939944163
ABUTH	5429490114.0	1.0	5429490114.0	5.59142052707797e-243	7.727968180134729	6.410373904708827	6.112065008089651	7.072355824799787	5.254827085295567	6.331053986673615
GLUDC	7745945846.0	1.0	7745945846.0	0.0	1.7853477155706459	1.625024280810101	1.0846012421388371	0.8557919695962783	0.7310723303975384	0.5842719691972391
HISDr	9999899911.0	1.0	9999899911.0	0.0	11.739675168364581	11.877502332303308	0.7408118231132198	7.7826842107964165	7.904484833573507	0.4355963648109924
URCN	9999899911.0	1.0	9999899911.0	0.0	11.739675168364625	11.877502332303326	0.7408118231132219	7.782684210796412	7.904484833573509	0.435596364810992
IZPN	9999899911.0	1.0	9999899911.0	0.0	11.73967516836462	11.87750233230333	0.7408118231132208	7.782684210796334	7.904484833573491	0.4355963648109883
GluForTx	9999899911.0	1.0	9999899911.0	0.0	11.739675168364634	11.877502332303347	0.7408118231132191	7.782684210796329	7.904484833573491	0.4355963648109793
FTCD	9999899911.0	1.0	9999899911.0	0.0	11.73967516836462	11.877502332303347	0.7408118231132211	7.782684210796333	7.904484833573505	0.4355963648109754
CARPEPT1tc_r	9997240147.0	1.0	9997240147.0	0.0	12.477898146018209	12.445632885243544	1.1360957281048758	8.096625586481688	8.119458831960511	0.5938170435414618
NBAHH_ir	7285810545.0	1.0	7285810545.0	0.0	18.86301497294402	17.502913005249447	5.552800694424417	14.88390307177586	13.03140044207726	6.220045664545319
r0283	4961325839.0	0.0013691677010845157	4961325839.0	0.9986308326466787	6.385116826926318	4.977014457431053	5.398486917148859	6.787277485294435	4.912979425924702	6.2393451532597295
ASP1DC	9182273571.0	1.0	9182273571.0	0.0	1.2524818268454347	0.9466279351588024	1.070939117852534	0.1220804171200569	0.10230659087821159	0.09175022393352314
CSNt_r	8571205080.0	1.0	8571205080.0	0.0	23.94967877368509	21.139052563845365	16.76196263135528	5.932724012984253	4.442058447783566	5.345756794069433
bAlaSynthesis	8571205080.0	1.0	8571205080.0	0.0	23.94967877368472	21.139052563845325	16.761962631355363	5.932724012984254	4.442058447783509	5.3457567940694295
LYSt5r_r	8817400337.0	1.0	8817400337.0	0.0	0.02204630498831766	0.021552403209521752	0.010521359458176645	0.008450185822409279	0.00918963890733085	0.0038772133953685083
LYStm	8840487503.0	1.0	8840487503.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.00831982584682681	0.009060703415265301	0.0038768460538725824
SACCD3m	8840487503.0	1.0	8840487503.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.00831982584682681	0.009060703415265301	0.0038768460538725824
r0525	8840487503.0	1.0	8840487503.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.00831982584682681	0.009060703415265301	0.0038768460538725824
AASAD3m	8840487503.0	1.0	8840487503.0	0.0	0.022037157197487528	0.0215439067395383	0.010521409566920688	0.00831982584682679	0.009060703415265249	0.0038768460538725715
r0450	8840487503.0	1.0	8840487503.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.008319825846826799	0.0090607034152652	0.0038768460538725806
2OXOADOXm	8285559874.0	1.0	8285559874.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856492	0.011147750509215302	0.011881431466215751	0.003886936369650363
GLUTCOADHm	8285559874.0	1.0	8285559874.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856495	0.011147750509215319	0.0118814314662158	0.0038869363696503556
3HBCDm	8285559874.0	1.0	8285559874.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856492	0.011147750509215345	0.0118814314662158	0.0038869363696503994
HACD1m	8285559874.0	1.0	8285559874.0	0.0	0.02227557196073763	0.0217991420911825	0.010529223587856499	0.011147750509215343	0.0118814314662158	0.0038869363696503925
HMGCOASm	8526821291.0	1.0	8526821291.0	0.0	3.1665348753590866e-07	2.6643810471440013e-07	2.415793118576986e-07	7.005486133414953e-08	6.483270849681755e-08	6.931619188020433e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.0833900942120137	0.08427314498653535	0.009225777094353111	0.0	0.0	0.0
CYSTA	4581560431.0	9.265938447751095e-231	4581560431.0	1.0	0.07698688260718857	0.0762000977141281	0.034490347172894176	0.08638565246381291	0.08255863838473801	0.04815599416411298
CYANt_r	4581560431.0	9.265938447751095e-231	4581560431.0	1.0	0.07698688260718846	0.076200097714128	0.03449034717289421	0.08638565246381474	0.08255863838474176	0.04815599416411243
MCPST	4581560431.0	9.265938447751095e-231	4581560431.0	1.0	0.07698688260718856	0.076200097714128	0.03449034717289422	0.08638565246381297	0.08255863838473734	0.04815599416411327
TCYNTt	4385093129.0	0.0	4385093129.0	1.0	0.03859721417216102	0.0329384480951285	0.02890854779202582	0.05063889370783328	0.038475172806074195	0.04287220738321527
CYSO	1810114950.0	0.0	1810114950.0	1.0	0.080221067098981	0.0776576876645147	0.03804417499456479	0.15225830292632342	0.146909527851613	0.06726026549018793
3SALATAi	3211640802.0	0.0	3211640802.0	1.0	0.03869463958500743	0.03166511382337385	0.030288973523238595	0.07162854763699744	0.060283803703977096	0.05468823572599911
3SALAASPm	3031468843.0	0.0	3031468843.0	1.0	0.04152642751397705	0.036713295001747595	0.028452640695812263	0.0806297552893316	0.0684592770670607	0.06072386315823639
3SALATAim	3031468843.0	0.0	3031468843.0	1.0	0.041526427513966825	0.0367132950017428	0.0284526406958129	0.08062975528933156	0.06845927706706074	0.06072386315823638
3SPYRSP	3211640802.0	0.0	3211640802.0	1.0	0.038694639585006116	0.03166511382336725	0.030288973523239126	0.07162854763699755	0.060283803703976846	0.05468823572599908
3SPYRSPm	3031468843.0	0.0	3031468843.0	1.0	0.04152642751396681	0.03671329500174265	0.028452640695812888	0.0806297552893315	0.06845927706706045	0.06072386315823638
HMR_3951	3211640802.0	0.0	3211640802.0	1.0	0.03869463958500614	0.03166511382336735	0.030288973523239133	0.07162854763699723	0.060283803703977804	0.054688235725999
ExSulfitem	3031468843.0	0.0	3031468843.0	1.0	0.041526427513966846	0.03671329500174275	0.028452640695812877	0.0806297552893315	0.0684592770670604	0.06072386315823639
PHETHPTOX2	773018615.0	0.0	773018615.0	1.0	1.559521885380255e-06	1.499250423525849e-06	9.181409830464839e-07	1.5042870572136426e-05	1.3304924070147495e-05	1.0803349925587658e-05
TYRt_r	450532856.0	0.0	450532856.0	1.0	1.9583997345963652e-06	1.9383105742913194e-06	9.522761076562637e-07	2.2265336212325444e-05	2.4287592845534718e-05	1.1779735459833847e-05
TYRTA	2759832291.0	0.0	2759832291.0	1.0	1.051104571807634e-06	1.048201934343383e-06	4.802837493428417e-07	2.15499699510735e-06	1.9061465123869607e-06	1.4285240421212512e-06
34HPPOR	2759832291.0	0.0	2759832291.0	1.0	1.051104571755662e-06	1.0482019341963562e-06	4.802837493488598e-07	2.154996995107352e-06	1.9061465123869628e-06	1.428524042121252e-06
HGNTOR	2759832291.0	0.0	2759832291.0	1.0	1.051104571755662e-06	1.0482019341963556e-06	4.802837493488597e-07	2.154996995107374e-06	1.9061465123868868e-06	1.4285240421212506e-06
MACACI	2759832291.0	0.0	2759832291.0	1.0	1.0511045717556617e-06	1.0482019341963569e-06	4.8028374934886e-07	2.1549969951073757e-06	1.9061465123869632e-06	1.4285240421212546e-06
FUMAC	2759832291.0	0.0	2759832291.0	1.0	1.0511045717557748e-06	1.0482019341967783e-06	4.802837493488707e-07	2.1549969951073533e-06	1.9061465123869628e-06	1.4285240421212525e-06
AACOAT	2759832291.0	0.0	2759832291.0	1.0	1.0511045717557814e-06	1.0482019341967895e-06	4.8028374934887e-07	2.1549969951073554e-06	1.9061465123869598e-06	1.4285240421212518e-06
r2534_r	9548650318.0	1.0	9548650318.0	0.0	0.046032491015059906	0.046889925547284245	0.010103267128369682	0.024808142285281855	0.0264023251432207	0.006508056408440655
THRD_L	9553140354.0	1.0	9553140354.0	0.0	0.04602766015020159	0.04688518046233575	0.01010328442206607	0.024739300371789723	0.026333635562296502	0.006508432006894879
OBDHc	11048262.0	0.0	11048262.0	1.0	6.826396684798242e-07	6.106607939002045e-07	3.5662997484824934e-07	1.6549984802975134e-05	1.7052797618129963e-05	6.305078581285388e-06
PPCOAtm	11048262.0	0.0	11048262.0	1.0	6.826396682089904e-07	6.106607942660567e-07	3.5662997507249766e-07	1.6549984802975283e-05	1.705279761812705e-05	6.305078581284484e-06
r1616_r	8977121.0	0.0	8977121.0	1.0	0.0009782049800705417	0.0009005838885528001	0.0005490358592487143	0.007012218654458388	0.0069578480155221	0.002656611117686352
TRPO2	9051855.0	0.0	9051855.0	1.0	0.000977999410695774	0.0009003850948403501	0.0005490269834058539	0.007009289201962648	0.006954943804148	0.0026566437844519576
FKYNH	9051855.0	0.0	9051855.0	1.0	0.0009779994106957814	0.0009003850948403999	0.00054902698340586	0.007009289201962684	0.00695494380414805	0.002656643784451955
KYN	975427940.0	0.0	975427940.0	1.0	0.0007395846474445851	0.0006638956435102001	0.00048527066564941807	0.004181364539574644	0.004248158849595051	0.0025006815546550144
ANTHte	975427940.0	0.0	975427940.0	1.0	0.0007395846474445694	0.0006638956435102001	0.0004852706656494173	0.004181364539574644	0.004248158849595051	0.0025006815546550144
KYN3OX	1196362.0	0.0	1196362.0	1.0	0.00023841476325115477	0.00021193113420334999	0.00016582489319364417	0.002827924662388093	0.00284356342628495	0.0007047077668680011
HKYNH	1196362.0	0.0	1196362.0	1.0	0.00023841476325115433	0.00021193113420334999	0.00016582489319364398	0.0028279246623880844	0.00284356342628495	0.0007047077668679962
3HAO	1196362.0	0.0	1196362.0	1.0	0.00023841476325115436	0.00021193113420334999	0.00016582489319364396	0.0028279246623880722	0.0028435634262849	0.0007047077668679967
PCLAD	1196362.0	0.0	1196362.0	1.0	0.00023841476325115469	0.00021193113420334999	0.0001658248931936443	0.0028279246623880983	0.00284356342628495	0.0007047077668680009
AM6SAD	1196362.0	0.0	1196362.0	1.0	0.00023841476325115466	0.00021193113420334999	0.00016582489319364415	0.0028279246623880857	0.00284356342628495	0.0007047077668679959
AMCOXO	1196362.0	0.0	1196362.0	1.0	0.0002384147632511548	0.00021193113420334999	0.00016582489319364417	0.0028279246623880983	0.00284356342628495	0.0007047077668680009
2OXOADPTm	1196362.0	0.0	1196362.0	1.0	0.00023841476325115057	0.00021193113420334999	0.0001658248931936446	0.0028279246623881017	0.00284356342628495	0.0007047077668679995
ExCystineGlu	29310803.0	0.0	29310803.0	1.0	0.004866885687072193	0.00474381239284055	0.0026682165276588786	0.11971611615766205	0.1197001253850642	0.036677220836421824
ExCystineSer	5162216784.0	1.0	5162216784.0	1.6396705503348166e-36	0.058313502848582624	0.059316466262568354	0.012923354054754418	0.05731977712972219	0.0567845650327006	0.03129526471684692
CystinePyruvate	3558388304.0	0.0	3558388304.0	1.0	0.012331559763634231	0.0100815878802715	0.009643377701558592	0.022395012902180583	0.016534857204764802	0.020112928651280965
CystineReductaseNADPH	2461400108.0	0.0	2461400108.0	1.0	0.013574578882763387	0.0110583428040485	0.010358288436451877	0.03358277011409828	0.0282837700784104	0.025049611090009864
CystineReductaseNADH	2644810471.0	0.0	2644810471.0	1.0	0.013921323441622228	0.0115023050240757	0.010898985161785002	0.03258444569519164	0.026647518012530298	0.025306374471332382
CystineGSH	628482576.0	0.0	628482576.0	1.0	0.023352926447630137	0.02191939876990935	0.014310150414776521	0.0884736645759124	0.08950138804451825	0.03889753191681663
Ex3HB	9832849867.0	1.0	9832849867.0	0.0	8.109089369911857	8.43529577362417	1.9199695411860997	2.8052412168021537	2.9205706951060377	0.9023811789894182
Transport3HB_forward	9832849867.0	1.0	9832849867.0	0.0	8.10908936991194	8.435295773624137	1.9199695411860789	2.8052412168021426	2.9205706951060306	0.902381178989418
bBDH	9832849867.0	1.0	9832849867.0	0.0	8.109089369911949	8.435295773624128	1.9199695411860804	2.805241216802145	2.9205706951060355	0.9023811789894192
OCOAT1m	9832849867.0	1.0	9832849867.0	0.0	8.109089369911942	8.435295773624125	1.9199695411860815	2.8052412168021483	2.9205706951060435	0.9023811789894186
ACACT1m	9834446319.0	1.0	9834446319.0	0.0	8.131364625218916	8.457969234637307	1.9213195122522881	2.8163888972564624	2.9312775596354514	0.9026402783246533
G3PD1ir	6558649242.0	1.0	6558649242.0	0.0	23.55491961390341	18.4815638996404	19.05250428978151	12.927672927357	11.32474024613955	9.305993067290586
GLYC3Ptm	6558649242.0	1.0	6558649242.0	0.0	23.554919613903287	18.481563899640285	19.05250428978152	12.92767292735701	11.324740246139573	9.305993067290585
G3PDm	6558649242.0	1.0	6558649242.0	0.0	23.554919613903287	18.481563899640292	19.052504289781513	12.927672927356994	11.324740246139513	9.305993067290586
DHAPtm	6558649242.0	1.0	6558649242.0	0.0	23.5549196139033	18.48156389964028	19.052504289781517	12.927672927357017	11.324740246139585	9.305993067290585
CMPuptake_r	172562520.0	0.0	172562520.0	1.0	2.7271337284576384e-07	2.573260745766794e-07	1.753033316555157e-07	5.842555044883555e-06	5.970743654099184e-06	2.959545848735145e-06
UMPuptake_r	196327198.0	0.0	196327198.0	1.0	8.155400004913448e-07	7.934496931475478e-07	3.78107980088786e-07	1.1496772494998634e-05	1.1595417922737012e-05	5.778486095811624e-06
Transport_ala_B_c_e	9443437934.0	1.0	9443437934.0	0.0	37.68005874654839	34.862551276560055	16.768982596618862	14.1514300165854	12.687400683602982	5.389500524410619
EX_ala_B	9443437934.0	1.0	9443437934.0	0.0	37.680058746547616	34.862551276559984	16.76898259661902	14.151430016585449	12.687400683603018	5.389500524410623
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	7901400000.0	1.0	7901400000.0	0.0	2.867291229308217e-08	3.1183876159817326e-08	3.402862791449805e-08	0.0	0.0	0.0
THYMDt1_r	7901400000.0	1.0	7901400000.0	0.0	2.867291229308219e-08	3.118387615981731e-08	3.402862791449806e-08	0.0	0.0	0.0
EX_thymd	7901400000.0	1.0	7901400000.0	0.0	2.867291229308216e-08	3.1183876159817194e-08	3.4028627914498046e-08	0.0	0.0	0.0
Transport_HC00576_c_e	6874984277.0	1.0	6874984277.0	0.0	0.8412767275021541	0.6368254355028171	0.770755905388955	0.4106310241982099	0.29729196380192136	0.38987565637186905
EX_HC00576	6874984277.0	1.0	6874984277.0	0.0	0.8412767275021541	0.6368254355028171	0.770755905388955	0.4106310241981963	0.29729196380190437	0.38987565637186966
Transport_4abut_c_e	7036132127.0	1.0	7036132127.0	0.0	0.9726540197652689	0.7525666351590952	0.8223492403075039	0.4633301697799479	0.32281280095089604	0.45853157163247743
EX_4abut	7036132127.0	1.0	7036132127.0	0.0	0.9726540197652688	0.7525666351590954	0.8223492403075039	0.46333016977994806	0.32281280095089665	0.4585315716324775
EX_h_e_b	4638564696.0	8.93925093502549e-173	4638564696.0	1.0	328.70290384576595	335.89062929234933	88.96545775423738	338.96130031026877	344.06562393318006	90.78784399553768
EX_h2o_e_b	7460925054.0	1.0	7460925054.0	0.0	215.22179046435357	210.0882677023767	71.25587900874945	155.2574170261197	156.59273299928975	47.57733119136658
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.030220503226223442	0.0310546686570213	0.00727413822409572	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	0.0001016971554696565	0.00010504116706705	2.9472844519803e-05	0.0	0.0	0.0
PGM_b	6897627300.0	1.0	6897627300.0	0.0	1.5367444807556745	1.281545488001292	1.040730237979704	0.9464678022067049	0.7339971067186914	0.8082804815353624
ENO_b	1010351287.0	0.0	1010351287.0	1.0	1.6247396993446237	1.3711406125196852	1.0410718445528833	6.183817796461166	6.505866791030354	3.0634282761551455
TKT2_b	3007279123.0	0.0	3007279123.0	1.0	0.10933418781390349	0.10743882339217539	0.04660594147314686	0.14633717558645412	0.14958868616229326	0.05235524498877354
RPE_b	7632661352.0	1.0	7632661352.0	0.0	0.1450324523407924	0.1470815919850712	0.05205526094988448	0.09015837334314669	0.0894306759294998	0.051959547805933114
TKT1_b	5711600397.0	1.0	5711600397.0	0.0	0.11083484836155821	0.1137977397663701	0.04491654314993884	0.09925820180727422	0.0974886861572414	0.0541354881807397
TALA_b	75913399.0	0.0	75913399.0	1.0	0.1608025841354767	0.1601302138378044	0.07088319143893444	2.6547904273914984	2.5270907285386204	1.3845281918861445
