	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
TMLYSOX					0.0	0.0	0.0	0.0	0.0	0.0
GHMT3					0.0	0.0	0.0	0.0	0.0	0.0
TMABADH					0.0	0.0	0.0	0.0	0.0	0.0
BBHOX					0.0	0.0	0.0	0.0	0.0	0.0
SUCFUMtm_r					0.0	0.0	0.0	0.0	0.0	0.0
palmitateActivation	1353440383.0	0.0	1353440383.0	1.0	0.016614945439817775	0.011871636931440999	0.015303775174131683	0.10413197131315076	0.07369086995066165	0.1011621888999897
carnitineAcylTransferaseI	1353440383.0	0.0	1353440383.0	1.0	0.01661494543981764	0.011871636931440999	0.01530377517413169	0.10413197131322562	0.07369086995071239	0.10116218889998987
CARN160t_m	1353440383.0	0.0	1353440383.0	1.0	0.016614945439817615	0.011871636931440901	0.015303775174131696	0.10413197131322566	0.07369086995071335	0.10116218889998979
carnitineAcylTransferaseII	1353440383.0	0.0	1353440383.0	1.0	0.016614945439817584	0.01187163693144085	0.015303775174131699	0.10413197131322575	0.07369086995071239	0.10116218889998987
betaOxidation	1353440383.0	0.0	1353440383.0	1.0	0.01661494543972596	0.011871636931500701	0.0153037751741137	0.10413197131322696	0.07369086995071214	0.10116218889999017
Biomass	178847.0	0.0	178847.0	1.0	0.0001526687264232433	0.00015384549342304998	4.040053589706021e-06	0.00045126117944379885	0.00046171632895025	6.841422912733211e-05
GLCt1_r	5967565383.0	1.0	5967565383.0	0.0	2.7713799421573744	2.795774822234258	0.11304767629282415	2.67227392377105	2.7350152222136987	0.24141726134789165
O2t_r	0.0	0.0	0.0	1.0	2.2893972628967836	2.190874659863806	0.5821093331649805	19.831757916769785	19.881939052481428	1.340444268131775
GLNt_r	6135336.0	0.0	6135336.0	1.0	0.678637394522223	0.6805148935500986	0.03784890045595976	1.175809526725419	1.2052156586125737	0.10651601047860737
r0963_r	8738403866.0	1.0	8738403866.0	0.0	0.00027416299797612784	0.00029126571485765	7.919828158684794e-05	0.000160114431473156	0.00016738778544449998	4.7090271362664115e-05
THBPTt_r	839212362.0	0.0	839212362.0	1.0	1.2527606319570779e-05	1.2939848346541639e-05	7.118903550956012e-06	4.1366659677470415e-05	4.1990559713494936e-05	1.8324517731694385e-05
ARGt5r_r	4675210540.0	5.773204347080293e-140	4675210540.0	1.0	0.1861320514936005	0.19085847195914907	0.031772617711550634	0.18448178231921586	0.1967509725401162	0.05966548132298071
PHEtec_r	1940823.0	0.0	1940823.0	1.0	5.213995008971769e-05	5.249290958491371e-05	7.232353632777844e-06	0.00015845359286300426	0.00016205598264545001	3.0090147929294497e-05
ILEtec_r	178847.0	0.0	178847.0	1.0	4.3675163917722e-05	4.401181106749044e-05	1.1557704508360151e-06	0.00012909589569289753	0.00013208688395345	1.9571805840278312e-05
LEUtec_r	589400.0	0.0	589400.0	1.0	9.349540014045426e-05	9.366072921234591e-05	5.463266734646782e-06	0.00028086466412838485	0.00028606622053395	4.3906704210515336e-05
VALtec_r	6049741335.0	1.0	6049741335.0	0.0	0.2865487118231962	0.277428953136748	0.11882619050855694	0.239853438188579	0.2547999286073173	0.06086600535486802
METtec_r	0.0	0.0	0.0	1.0	2.336106335464904e-05	2.3541129690104336e-05	6.182009031548509e-07	0.014763946218927342	0.013827222488483601	0.00966789086624784
r2526_r	3145861223.0	0.0	3145861223.0	1.0	0.17911562271801945	0.16234384841829413	0.0929077335008953	0.22870957111941304	0.22809622242972677	0.06651453835235346
GLYt4_r	4765186614.0	3.1817024755860253e-74	4765186614.0	1.0	0.11253541326177903	0.10130696909032391	0.0766766447293144	0.11434157606222882	0.11079435291993275	0.06035936546681132
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	6098400327.0	1.0	6098400327.0	0.0	4.857261885613476e-18	5.643161613466424e-18	1.2371554991225556e-17	-4.6672210349881196e-17	-7.024675836606845e-17	2.0695659440959302e-16
GTHRDt2_r	121538690.0	0.0	121538690.0	1.0	0.02520696575919652	0.0197716640107089	0.020734856598612874	0.6048477028067728	0.6127643457951282	0.2969805205919626
DmLact	7675951558.0	1.0	7675951558.0	0.0	4.84836874475508	4.891059452959581	0.1977839711770162	4.5292242581551925	4.643942615964325	0.40973670113429855
UREAt	5140788339.0	1.0	5140788339.0	5.431290448105023e-28	0.05819643402305094	0.05106718271216355	0.04287361439983205	0.058985914992078406	0.04649578444997165	0.049823045054305064
DmBiomass	178847.0	0.0	178847.0	1.0	0.0001526687264232444	0.00015384549342304998	4.0400535897060585e-06	0.0004512611794437982	0.00046171632895025	6.841422912733206e-05
NH4t	9759395005.0	1.0	9759395005.0	0.0	40.12451911381987	41.78538813169261	12.76639854434792	14.016295760894298	13.623018339969295	2.512260944326101
PTRCtex2_f	2451168262.0	0.0	2451168262.0	1.0	0.09547157166050048	0.09331701527613635	0.05583644521153817	0.15376910793749354	0.1624385268096149	0.061358460640547605
GUDACtr2	6085671607.0	1.0	6085671607.0	0.0	0.08225626148972875	0.0786662638575306	0.04958469821626853	0.0656934564397517	0.05240762422406195	0.05256052564761923
CE2705t	839212362.0	0.0	839212362.0	1.0	1.2527606319570779e-05	1.2939848346541639e-05	7.118903550956012e-06	4.1366659677470415e-05	4.1990559713494936e-05	1.8324517731694385e-05
Dm2oxobutyrate	9053079974.0	1.0	9053079974.0	0.0	0.5325919475633241	0.5533432065304006	0.1614885738842452	0.244710208576476	0.23552105466523426	0.13290396397155496
H2Ot_f	9997826415.0	1.0	9997826415.0	0.0	93.22130547789804	96.69792004602296	27.862345905498277	10.494437403706938	9.958611490367417	5.608201683938956
PHLACHt_f	5966422346.0	1.0	5966422346.0	0.0	358.4947865428858	373.7446435627467	183.36246683076146	296.3367150972891	266.3839579131096	187.31972163618605
CO2t	4081185811.0	0.0	4081185811.0	1.0	32.63029994604018	33.721500529586585	9.836398195279434	35.94425028643712	35.92464434283764	2.1026358403705876
DmGSSG	58848056.0	0.0	58848056.0	1.0	0.02087499845891686	0.01917600510161295	0.011505410315600284	0.3248616162935583	0.32942150641338563	0.14773326741035647
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3442826115.0	0.0	3442826115.0	1.0	0.17329713895463905	0.12498552060059134	0.16311075632429306	0.3299238423411586	0.23514373923936105	0.3284543719197534
ASPte_r	8196447031.0	1.0	8196447031.0	0.0	95.4242348412388	94.72640907351061	52.46591930868569	39.10435807453142	43.15183764228704	15.241369125608726
DmAsp	8185526485.0	1.0	8185526485.0	0.0	95.51902039674576	94.86531304417838	52.46683611490813	39.40412421865012	43.46090350566339	15.24459846028301
DmPalm	20.0	0.0	20.0	1.0	0.35712636654415786	0.3401735299405815	0.10686497802375623	1.9898746089737354	1.98719641906838	0.16106724537951844
ATPM	492284852.0	0.0	492284852.0	1.0	0.16067241416131273	0.1152473986819624	0.15476050705906913	3.011317467515581	2.088846406470107	2.9547484288537156
GACMTRc	3770889042.0	0.0	3770889042.0	1.0	0.04562450821416227	0.0322753186712654	0.04151354513652891	0.059640290795610736	0.0467258600976512	0.042721534854525074
CKc_cho	3770889042.0	0.0	3770889042.0	1.0	0.04562450821416187	0.032275318671265	0.04151354513652895	0.05964029079561509	0.04672586009765815	0.042721534854526275
CRTNsyn_cho	3770889042.0	0.0	3770889042.0	1.0	0.04562450821416207	0.032275318671265096	0.041513545136528954	0.05964029079561478	0.0467258600976578	0.04272153485452623
CRTNtr	3770889042.0	0.0	3770889042.0	1.0	0.04562450821416207	0.032275318671265096	0.041513545136528954	0.05964029079561465	0.0467258600976577	0.042721534854526226
NDPK1	2042103870.0	0.0	2042103870.0	1.0	0.046367590394032966	0.033517500825823096	0.042963943081584084	0.1735250403697688	0.12498457969136526	0.16013313219254574
NDPK5	178847.0	0.0	178847.0	1.0	1.5111150541377593e-06	1.5227626939017986e-06	3.9988450430909984e-08	4.466583154135564e-06	4.570068223950444e-06	6.771640399023265e-07
NDPK8	178847.0	0.0	178847.0	1.0	2.012631820438314e-06	2.028145139796647e-06	5.326002647309616e-08	5.948976128607489e-06	6.0868063645522575e-06	9.019047825853702e-07
NDPK7	178847.0	0.0	178847.0	1.0	1.441498114888749e-06	1.4526091489008924e-06	3.8146185994005736e-08	4.2608080563088404e-06	4.359525577949097e-06	6.459671514202371e-07
DTMPK	178847.0	0.0	178847.0	1.0	1.9985862976073145e-06	2.0139913544017108e-06	5.288834154284606e-08	5.907460100099628e-06	6.044328462288789e-06	8.956106735058744e-07
NDPK4	178847.0	0.0	178847.0	1.0	1.998586297607389e-06	2.0139913544018065e-06	5.2888341542843474e-08	5.907460100099603e-06	6.044328462288778e-06	8.956106735058654e-07
HIStiDF_r	4204310702.0	0.0	4204310702.0	1.0	0.10008087820183215	0.10308329962954091	0.05845866072667189	0.11645478115695128	0.1190301639018422	0.05298374043450731
PTRCOX1	8876086436.0	1.0	8876086436.0	0.0	0.09007004927515236	0.09259758707492505	0.045447836328937063	0.026194986767276243	0.025921524563397448	0.014358289873543728
ABUTD	8876086436.0	1.0	8876086436.0	0.0	0.09007004927515223	0.09259758707492549	0.04544783632893707	0.026194986767276447	0.025921524563398	0.014358289873543673
r0465_1	73366258.0	0.0	73366258.0	1.0	0.15833098363611162	0.13767515193938978	0.10291372774344015	2.555543469757829	2.2338691150567	1.6694244392924504
ABUTH	528215715.0	0.0	528215715.0	1.0	0.08238745293313449	0.05782907341458235	0.07674958899953604	1.4224680505674914	0.9973555360918	1.4116984435637376
GLUDC	9456121709.0	1.0	9456121709.0	0.0	8.75418589334126	9.25890499326976	2.937257250807052	3.380201467600951	3.4079060246419717	0.8396935364049843
HISDr	8831927353.0	1.0	8831927353.0	0.0	8.408605818752877	8.934055201695632	2.9259504046075464	4.260144955600504	4.378609162642022	0.5870727759270753
URCN	8831927353.0	1.0	8831927353.0	0.0	8.408605818752502	8.934055201695013	2.9259504046077796	4.260144955600527	4.378609162642044	0.5870727759270715
IZPN	8831927353.0	1.0	8831927353.0	0.0	8.408605818752452	8.934055201694946	2.9259504046078026	4.260144955600551	4.378609162642011	0.58707277592705
GluForTx	8831927353.0	1.0	8831927353.0	0.0	8.40860581875245	8.93405520169502	2.9259504046078075	4.2601449556005395	4.378609162642021	0.5870727759270523
FTCD	8831927353.0	1.0	8831927353.0	0.0	8.408605818752466	8.934055201695013	2.925950404607834	4.260144955600477	4.378609162642007	0.5870727759270765
CARPEPT1tc_r	8143160844.0	1.0	8143160844.0	0.0	8.384487769496477	8.902851574889901	2.9336221284037536	5.276822635754337	5.166381059637839	1.1362654512896295
NBAHH_ir	6939354880.0	1.0	6939354880.0	0.0	8.46084551926033	8.971861644352522	2.9316169350630563	6.795549304267645	6.578805342256608	1.7769672867988613
r0283	466135342.0	0.0	466135342.0	1.0	0.07635774976375646	0.054120280049609754	0.07223802712140899	1.5187266685133305	1.102502858428649	1.4157309436774637
ASP1DC	2404415823.0	0.0	2404415823.0	1.0	0.08549420547588651	0.06024413408270725	0.08273903965188963	0.26948004804975806	0.18937371274059134	0.26376361670982335
CSNt_r	9925230119.0	1.0	9925230119.0	0.0	10.571745820954348	10.743883949557631	3.8227604177915646	1.2007627943697303	0.8700891901319678	1.1272727627859718
bAlaSynthesis	9925230119.0	1.0	9925230119.0	0.0	10.571745820954312	10.743883949557585	3.8227604177915424	1.2007627943697359	0.8700891901319876	1.1272727627859724
LYSt5r_r	9933393256.0	1.0	9933393256.0	0.0	0.1564212922024664	0.16869993067149455	0.06977665603705908	0.0041479895087873486	0.004106140408012901	0.0019271279302437974
LYStm	9936367508.0	1.0	9936367508.0	0.0	0.15633089491218988	0.1686092258806887	0.0697766821777797	0.0038807914467824485	0.0038328858045536002	0.001928344023598832
SACCD3m	9936367508.0	1.0	9936367508.0	0.0	0.1563308949122473	0.16860922588081	0.0697766821778508	0.003880791444074252	0.0038328857973777	0.001928344023062114
r0525	9936367508.0	1.0	9936367508.0	0.0	0.15633089491224622	0.168609225880809	0.06977668217785066	0.0038807914440741036	0.0038328857973776	0.0019283440230621165
AASAD3m	9936367508.0	1.0	9936367508.0	0.0	0.15633089491224572	0.1686092258808096	0.06977668217785093	0.003880791444074108	0.0038328857973776	0.0019283440230621171
r0450	9936367508.0	1.0	9936367508.0	0.0	0.15633089491223245	0.16860922588073468	0.06977668217781599	0.003880791444074232	0.0038328857973776503	0.0019283440230621154
2OXOADOXm	9936367508.0	1.0	9936367508.0	0.0	0.15633089491224605	0.1686092258808094	0.06977668217785077	0.003880791444074232	0.0038328857973776503	0.0019283440230621154
GLUTCOADHm	9936367508.0	1.0	9936367508.0	0.0	0.15633089491224625	0.16860922588080912	0.06977668217785059	0.003880791444073409	0.0038328857973766	0.0019283440230621139
3HBCDm	9936367508.0	1.0	9936367508.0	0.0	0.1563308949122459	0.16860922588080873	0.06977668217785077	0.0038807914440766975	0.0038328857973824	0.0019283440230616086
HACD1m	9936367508.0	1.0	9936367508.0	0.0	0.1563308949122464	0.1686092258808113	0.06977668217785131	0.0038807914440766767	0.0038328857973823497	0.0019283440230616167
HMGCOASm	7848100000.0	1.0	7848100000.0	0.0	3.0357678845720367e-08	2.7253051691377057e-08	3.909882960468501e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	1960765429.0	0.0	1960765429.0	1.0	0.12829827856474765	0.1174319927889585	0.06663020303786935	0.2059887469267464	0.20530215824329315	0.06322574670323158
CYANt_r	1960765429.0	0.0	1960765429.0	1.0	0.12829827856475137	0.1174319927889625	0.0666302030378696	0.20598874692674332	0.20530215824329373	0.0632257467032343
MCPST	1960765429.0	0.0	1960765429.0	1.0	0.12829827856475204	0.11743199278896266	0.06663020303786914	0.20598874692674332	0.20530215824329434	0.06322574670323432
TCYNTt	3274513244.0	0.0	3274513244.0	1.0	0.06121052947351202	0.05050788580447115	0.04761208009076074	0.09882512598873425	0.08917475019842694	0.06423144695266776
CYSO	9360868959.0	1.0	9360868959.0	0.0	0.18654092910545766	0.19445126628407156	0.06407655351003914	0.07356445602142478	0.07945919398379706	0.02550200196518712
3SALATAi	6258437692.0	1.0	6258437692.0	0.0	0.05168333821672964	0.04499875949959955	0.03598013548203397	0.0358878235810803	0.0296745722928072	0.02723330457728737
3SALAASPm	8904223720.0	1.0	8904223720.0	0.0	0.13485759088872298	0.14001458919574025	0.06829153556029287	0.037676632440338746	0.034004965028370054	0.026382214761264556
3SALATAim	8904223720.0	1.0	8904223720.0	0.0	0.13485759088872493	0.14001458919574028	0.06829153556029297	0.0376766324402789	0.03400496502826905	0.02638221476126414
3SPYRSP	6258437692.0	1.0	6258437692.0	0.0	0.05168333821672981	0.0449987594995999	0.03598013548203395	0.035887823581143695	0.0296745722929179	0.027233304577298202
3SPYRSPm	8904223720.0	1.0	8904223720.0	0.0	0.13485759088872298	0.14001458919574045	0.06829153556029292	0.03767663244027894	0.0340049650282691	0.02638221476126415
HMR_3951	6258437692.0	1.0	6258437692.0	0.0	0.05168333821673089	0.044998759499602	0.03598013548203366	0.035887823581144	0.02967457229291855	0.027233304577298185
ExSulfitem	8904223720.0	1.0	8904223720.0	0.0	0.13485759088872268	0.14001458919573928	0.06829153556029281	0.03767663244027948	0.0340049650282694	0.02638221476126408
PHETHPTOX2	839212362.0	0.0	839212362.0	1.0	1.2527606319570786e-05	1.293984834654173e-05	7.118903550956037e-06	4.1366659677470625e-05	4.1990559713494854e-05	1.8324517731694365e-05
TYRt_r	1671818258.0	0.0	1671818258.0	1.0	1.1849161897162966e-05	1.1401081075553069e-05	7.125249963770915e-06	3.0909031539236e-05	2.982083596418869e-05	1.7271977508593107e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336919397e-07	2.1105504083545037e-07	1.3951045367455053e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336991266e-07	2.1105504086033056e-07	1.3951045367629057e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336991311e-07	2.110550408603338e-07	1.3951045367629055e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.223674336991266e-07	2.1105504086033056e-07	1.3951045367629057e-07
r2534_r	9158201018.0	1.0	9158201018.0	0.0	0.5326499237974459	0.5534027920526589	0.16148875355648912	0.23019110012541613	0.22214209444229985	0.1314135980400928
THRD_L	9158783850.0	1.0	9158783850.0	0.0	0.5326021858133755	0.553356371782185	0.16148879931141358	0.23004999526721184	0.22199135392983893	0.13141571414921216
OBDHc	837144400.0	0.0	837144400.0	1.0	1.0238250068932058e-05	1.037895960678917e-05	4.876007980196868e-06	3.4681835260529906e-05	3.654168569268676e-05	1.537217174997206e-05
PPCOAtm	837145294.0	0.0	837145294.0	1.0	1.0238250068893628e-05	1.0378959606721668e-05	4.876007980177218e-06	3.4681827843364716e-05	3.6541677227376996e-05	1.5372173629722268e-05
r1616_r	1997500130.0	0.0	1997500130.0	1.0	0.005787258195830157	0.00610629386231365	0.002478801312281382	0.014397810832790642	0.013829007623757151	0.008669403318646447
TRPO2	1998839657.0	0.0	1998839657.0	1.0	0.005785226785758502	0.006104342807075849	0.0024788032528610315	0.014391806351536855	0.013822826787596599	0.008669379337049657
FKYNH	1998839657.0	0.0	1998839657.0	1.0	0.005785226785756663	0.00610434280707375	0.0024788032528622575	0.014391806351536827	0.0138228267875966	0.008669379337049594
KYN	1998839664.0	0.0	1998839664.0	1.0	0.0057852267857566595	0.00610434280707375	0.002478803252862259	0.014391806337226323	0.013822826805585851	0.008669379344332786
ANTHte	1998839664.0	0.0	1998839664.0	1.0	0.0057852267857566985	0.0061043428070738	0.0024788032528622606	0.014391806337226323	0.013822826805585851	0.008669379344332786
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	9998639666.0	1.0	9998639666.0	0.0	0.1304915228476197	0.13058505368793255	0.009696932144747334	0.07466377476135405	0.07650144172175405	0.00674379680173423
ExCystineSer	187451885.0	0.0	187451885.0	1.0	0.0532320655874653	0.0540128065381021	0.016672027561864936	0.10512961897663857	0.10825201219451949	0.017039020115766263
CystinePyruvate	3794693628.0	0.0	3794693628.0	1.0	0.018028914053020147	0.011934229307188349	0.017770760470132544	0.02491596710380012	0.02146719495640205	0.01887480277826234
CystineReductaseNADPH	5764814267.0	1.0	5764814267.0	0.0	0.06773854587672963	0.06759414856818495	0.03712398643104458	0.05695369136725635	0.06010186090388085	0.03038535426591589
CystineReductaseNADH	4381906138.0	0.0	4381906138.0	1.0	0.020533913540147792	0.020563640108661747	0.011365414744065421	0.028199084362238638	0.02286636665089415	0.02391131615442393
CystineGSH	5629782086.0	1.0	5629782086.0	0.0	0.07742221496519326	0.0771600331511906	0.03817914318703011	0.0697246509047058	0.0650115346088802	0.037676231674533316
Ex3HB	27589.0	0.0	27589.0	1.0	1.2279810927011758	1.0039903338538125	0.8277274532528618	11.823291442604836	11.972668976125204	0.5577292377583701
Transport3HB_forward	27589.0	0.0	27589.0	1.0	1.227981092700991	1.003990333853625	0.8277274532528652	11.823291442604503	11.972668976124538	0.5577292377583719
bBDH	27589.0	0.0	27589.0	1.0	1.2279810927009882	1.003990333853616	0.8277274532528628	11.823291442604512	11.972668976124528	0.5577292377583749
OCOAT1m	27589.0	0.0	27589.0	1.0	1.2279810927009827	1.0039903338536167	0.8277274532528641	11.823291442604507	11.97266897612454	0.5577292377583738
ACACT1m	49119.0	0.0	49119.0	1.0	1.3843119572555966	1.164857074480404	0.8188217481275535	11.827172234043541	11.976564179327006	0.5577358741191417
G3PD1ir	1131059704.0	0.0	1131059704.0	1.0	0.31084115213091035	0.23333894385953105	0.2811902223645746	2.779544011274828	1.8926818595090726	3.046116487199281
GLYC3Ptm	1131059704.0	0.0	1131059704.0	1.0	0.3108411521309044	0.2333389438595227	0.2811902223645742	2.7795440112655903	1.8926818594796342	3.0461164871931086
G3PDm	1131059704.0	0.0	1131059704.0	1.0	0.3108411521309096	0.23333894385953025	0.28119022236457464	2.7795440112655942	1.8926818594796386	3.046116487193109
DHAPtm	1131059704.0	0.0	1131059704.0	1.0	0.3108411521309096	0.23333894385953025	0.28119022236457464	2.779544011265586	1.8926818594796333	3.046116487193108
CMPuptake_r	1137039958.0	0.0	1137039958.0	1.0	3.962987339286273e-06	3.918516446078865e-06	2.0747670314754324e-06	1.115073836257243e-05	1.0964212911221252e-05	5.435913968830029e-06
UMPuptake_r	1034395631.0	0.0	1034395631.0	1.0	6.414756394105499e-06	6.4426998849403406e-06	3.4408431637848532e-06	2.2410392352424903e-05	2.27951274160959e-05	1.1416987100205438e-05
Transport_ala_B_c_e	9649936207.0	1.0	9649936207.0	0.0	19.041727795927507	19.847788043711503	6.387277333545383	6.747065478174216	6.5800340206226755	1.598637304687668
EX_ala_B	9649936207.0	1.0	9649936207.0	0.0	19.041727795927535	19.84778804371156	6.38727733354537	6.747065478174121	6.580034020622554	1.5986373046876643
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	482243169.0	0.0	482243169.0	1.0	0.07594353070297873	0.05427377052180265	0.07227094529656677	1.133075419190384	0.9562014982191118	0.8659145480411706
EX_HC00576	482243169.0	0.0	482243169.0	1.0	0.07594353070297877	0.05427377052180425	0.07227094529656665	1.1330754191903936	0.9562014982191245	0.865914548041172
Transport_4abut_c_e	9772748207.0	1.0	9772748207.0	0.0	8.768312411913397	9.277637534502134	2.9429386467907617	2.273321035177843	2.2847148729401243	1.0964963605301294
EX_4abut	9772748207.0	1.0	9772748207.0	0.0	8.768312411913422	9.277637534502142	2.9429386467907706	2.273321035177837	2.2847148729401066	1.0964963605301383
EX_h_e_b	4831369298.0	2.7125193887054198e-39	4831369298.0	1.0	208.939534318071	199.82301080330444	113.4080573325952	214.32144826619745	221.70009582181982	114.3024806639092
EX_h2o_e_b	9200951504.0	1.0	9200951504.0	0.0	201.66072759524093	207.05609359065485	51.680349820809035	93.98461629928025	92.7125725058522	52.29888557329841
PGM_b	9815287865.0	1.0	9815287865.0	0.0	17.065344314328467	17.82339346418724	7.197850988342166	1.7994371991365148	1.5845474779034392	1.2268347393129666
ENO_b	9569755546.0	1.0	9569755546.0	0.0	14.880592614111459	15.505959854583057	7.0338876795985215	2.128238164368392	2.1774152518015066	0.7826990836633789
TKT2_b	4623282583.0	1.7227140420457733e-187	4623282583.0	1.0	0.05375019336579251	0.0464537707402198	0.036639213713145144	0.056787103257718	0.05283186839753325	0.03171690573519654
RPE_b	4398724930.0	0.0	4398724930.0	1.0	0.17613031491060285	0.15219814652537425	0.12010731237535643	0.2109141433806654	0.1768884952496667	0.14726403568558205
TKT1_b	5542888666.0	1.0	5542888666.0	0.0	0.07530524494591023	0.07659805425658595	0.033168418085420925	0.06878442972872091	0.07275190981070534	0.02974186102759846
TALA_b	7188672752.0	1.0	7188672752.0	0.0	2.780435099056409	2.763462004587794	1.1007971511392016	1.963689840002859	1.9816014972141023	0.7446377884016361
ACONTm_b	8485125127.0	1.0	8485125127.0	0.0	112.56636942143741	111.67240236483407	48.97216077870257	57.74806929646797	57.826562601860246	10.655984009399564
ICDHym_b	183664.0	0.0	183664.0	1.0	15.383777625429598	15.272944044219745	5.064328200421397	105.04019772401989	108.70962139911062	27.45971836849002
SUCOAS1m_b	3919571695.0	0.0	3919571695.0	1.0	9.84546537137045	9.245477960324546	6.176185205031147	11.688018934185134	12.142084427599292	3.8691312204355897
FUMm_b	8933530798.0	1.0	8933530798.0	0.0	179.4392275739532	181.03323217789224	67.83661476216987	78.02016541099151	77.97706819226454	37.94657706764364
MDHm_b	6726076792.0	1.0	6726076792.0	0.0	517.3997765930013	525.1778235654498	223.83511011679974	361.89804544965216	355.9940900799429	258.07865220553487
FUM_b	6225533720.0	1.0	6225533720.0	0.0	46.81295088232916	46.90281495424975	26.884372354753513	35.4645344660194	39.64285214310369	17.586754804985453
MDH_b	7358610778.0	1.0	7358610778.0	0.0	321.4877152180777	340.4926197286619	175.2566362858953	184.548089425616	187.5030471400783	87.95890260348921
AKGMALtm_b	6401126514.0	1.0	6401126514.0	0.0	357.48526877781114	376.58527862948483	150.52869375261946	288.289354237128	312.29535166606945	123.91216098962917
PYRt2m_b	1935178206.0	0.0	1935178206.0	1.0	19.799706369540697	18.288422340779594	10.423427152335066	37.994118360680446	37.54946047526779	17.324546151545874
FUMtm_b	871772563.0	0.0	871772563.0	1.0	9.790316411589043	10.214569276236606	3.881963772349073	35.61773322360974	34.23889554661792	18.86970962893723
CO2tm_b	6032228318.0	1.0	6032228318.0	0.0	117.0797574529142	113.47143039974294	62.97155254214011	95.9064788955327	85.36431211515215	64.29601529736219
r0801_b	1396191497.0	0.0	1396191497.0	1.0	7.371414896135977	7.5916137855194865	3.367819212605241	14.535526832055389	15.833411735860258	5.071329309620576
NH4tm_b	7147545953.0	1.0	7147545953.0	0.0	127.73469873475196	133.9326144878152	45.812325340871176	82.95189162543488	73.43373431849338	59.81267324907573
NDPK3_b	2287634443.0	0.0	2287634443.0	1.0	4.4240275395316855e-06	4.598140027013583e-06	2.1385211950458934e-06	9.590720748029538e-06	9.071667763305241e-06	5.682457918333513e-06
GLUDym_b	6689427531.0	1.0	6689427531.0	0.0	135.8667688893784	133.46955707528872	66.07159902234656	94.85249381440653	98.88746167672977	56.882707465121165
ASPTA_b	2920001355.0	0.0	2920001355.0	1.0	86.58435057936175	82.5758104790688	53.31597701757596	132.1246863605587	139.23106421329896	61.336433965669166
GHMT2r_b	1792969851.0	0.0	1792969851.0	1.0	32.57986703745838	27.96204022261032	24.37086285278051	68.47256239501718	74.21720569040684	28.750301996872448
ALATA_L_b	445008752.0	0.0	445008752.0	1.0	0.01709197523871496	0.017985905448781148	0.006842695257284829	0.047509316394322085	0.046724498977180146	0.016827238460385873
MTHFC_b	8699759670.0	1.0	8699759670.0	0.0	8.525030246858478	9.051330655059346	2.883001463120095	4.640756165497325	4.747623155207268	0.6172142481739743
MTHFD2i_b	810122089.0	0.0	810122089.0	1.0	29.726592230659094	29.502019925421962	16.6542355788331	81.91685060522428	83.36167706558075	32.34348518976065
H2Ot_b	7080197934.0	1.0	7080197934.0	0.0	11.679899563762964	10.410926408136568	7.440013030342964	6.504380035018594	5.906806996544383	3.8915425427398715
PHLACHt_b	6434531797.0	1.0	6434531797.0	0.0	372.76408247549233	389.03773862814955	182.28174129799459	278.2022282632942	248.2458122292764	186.96106005229183
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	86.13728391552056	86.52948375398634	18.27113100897811
