	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0713	9890710448.0	1.0	9890710448.0	0.0	2.870835338844077	2.832658153739475	1.0073659383439917	0.5265488711883473	0.4619794275354582	0.33424464451531566
r0701	9890710448.0	1.0	9890710448.0	0.0	2.8708353388440497	2.832658153739439	1.0073659383440123	0.526548871188348	0.4619794275354552	0.33424464451531594
r0702	9890710448.0	1.0	9890710448.0	0.0	2.8708353388440777	2.8326581537394766	1.0073659383439926	0.5265488711883483	0.46197942753545607	0.33424464451531594
r0771	9890710448.0	1.0	9890710448.0	0.0	2.870835338844052	2.832658153739446	1.0073659383440121	0.5265488711883474	0.4619794275354552	0.3342446445153163
r0772	9890710448.0	1.0	9890710448.0	0.0	2.8708353388440546	2.8326581537394446	1.0073659383440121	0.5265488711883493	0.4619794275354605	0.3342446445153167
r0696	9890710448.0	1.0	9890710448.0	0.0	2.8708353388440537	2.8326581537394437	1.0073659383440123	0.5265488711883485	0.4619794275354596	0.33424464451531655
r0697	9890710448.0	1.0	9890710448.0	0.0	2.8708353388255845	2.8326581536895254	1.0073659383617817	0.5265488711883486	0.46197942753546006	0.33424464451531705
r0773	9890710448.0	1.0	9890710448.0	0.0	2.870835338825584	2.8326581536895183	1.0073659383617795	0.5265488711883467	0.46197942753545507	0.33424464451531644
FA160ACPH	9890710448.0	1.0	9890710448.0	0.0	2.870835338825586	2.8326581536895197	1.007365938361782	0.5265488711883485	0.46197942753545995	0.33424464451531705
TMLYStd_r	9999569152.0	1.0	9999569152.0	0.0	18.007990507926593	18.331676632940855	2.543999576621183	2.8241601191096066	2.9430453777996197	1.4904412513342857
TMLYSOX	9999569152.0	1.0	9999569152.0	0.0	18.00799050792652	18.331676632940844	2.5439995766211663	2.8241601191096066	2.9430453777996197	1.4904412513342857
GHMT3	9999569152.0	1.0	9999569152.0	0.0	18.007990507926607	18.331676632940866	2.5439995766211823	2.824160119109551	2.9430453777995886	1.4904412513342833
TMABADH	9999569152.0	1.0	9999569152.0	0.0	18.007990507926603	18.331676632940848	2.5439995766211894	2.824160119109552	2.9430453777995873	1.4904412513342862
BBHOX	9999569152.0	1.0	9999569152.0	0.0	18.00799050792678	18.331676632940976	2.5439995766212395	2.8241601191095413	2.9430453777995678	1.490441251334292
SUCFUMtm_r	9999569152.0	1.0	9999569152.0	0.0	36.015981015853534	36.66335326588195	5.087999153242449	5.648320238219117	5.886090755599168	2.980882502668581
palmitateActivation	6872493767.0	1.0	6872493767.0	0.0	0.8158883387998368	0.5992033271479325	0.7311960900776785	0.3792343030476899	0.301029482777342	0.3150428683423319
carnitineAcylTransferaseI	6872493767.0	1.0	6872493767.0	0.0	0.8158883387998367	0.5992033271479177	0.7311960900776763	0.3792343030476909	0.30102948277734204	0.3150428683423319
CARN160t_m	6872493767.0	1.0	6872493767.0	0.0	0.8158883387998322	0.5992033271479142	0.7311960900776763	0.3792343030476889	0.3010294827773655	0.31504286834233075
carnitineAcylTransferaseII	6872493767.0	1.0	6872493767.0	0.0	0.8158883387998336	0.5992033271479169	0.7311960900776763	0.3792343030476931	0.3010294827773399	0.31504286834233214
betaOxidation	6872493767.0	1.0	6872493767.0	0.0	0.8158883387998436	0.5992033271479205	0.731196090077677	0.37923430304768874	0.3010294827773321	0.3150428683423377
Biomass	5832678883.0	1.0	5832678883.0	0.0	0.00022083567766762623	0.0002248632474561	2.5262145417452063e-05	0.00021111208596427192	0.00021733863578235002	3.1473805515090056e-05
GLCt1_r	8248122144.0	1.0	8248122144.0	0.0	3.107150804064913	3.173245274328078	0.5709337200763833	2.393429231100412	2.4569285284917672	0.5054567974863532
O2t_r	9997035503.0	1.0	9997035503.0	0.0	102.1107562011872	101.92271325298998	11.492797407335612	50.87398387339755	51.280521331301955	6.517487888311943
GLNt_r	9826354813.0	1.0	9826354813.0	0.0	0.6837333598020829	0.6976066650870325	0.125125931632188	0.3565518321587285	0.36525105265529423	0.07390078359430713
r0963_r	14734949.0	0.0	14734949.0	1.0	0.00017344734868958423	0.0001829182217623	5.0676500913206775e-05	0.0009619862378675656	0.00101416078624985	0.00023350104015134967
THBPTt_r	9458087446.0	1.0	9458087446.0	0.0	3.669594783237694e-05	3.732248738944827e-05	4.190245467816966e-06	1.584508219039106e-05	1.3865479669283975e-05	1.123150969280368e-05
ARGt5r_r	7967376199.0	1.0	7967376199.0	0.0	0.09499044376054457	0.09858510321327955	0.020387014220407788	0.07692349538776673	0.0781581215567458	0.004760569091952979
PHEtec_r	8869576004.0	1.0	8869576004.0	0.0	9.399529777408075e-05	9.566107715881392e-05	1.0684425072408751e-05	7.06214906872069e-05	6.894808041073026e-05	1.5151913464853278e-05
ILEtec_r	5832678883.0	1.0	5832678883.0	0.0	6.317622899581207e-05	6.432842810575169e-05	7.226944036733699e-06	6.0394523328501395e-05	6.21758022473584e-05	9.003963334145805e-06
LEUtec_r	5893469923.0	1.0	5893469923.0	0.0	0.00013664898157482626	0.00013873093138005	1.6478741612037348e-05	0.00013003210041503447	0.00013257634043485	2.05933841887077e-05
VALtec_r	18732.0	0.0	18732.0	1.0	0.01956366721122734	0.020087200924849	0.0058772334837025935	0.11592670092999079	0.11930564883596076	0.025900473459499546
METtec_r	7084219397.0	1.0	7084219397.0	0.0	0.0026542232074157975	0.0027405582910363	0.0012497945610918358	0.0018015584091185134	0.00192853401881465	0.0007706913682810993
r2526_r	9630376777.0	1.0	9630376777.0	0.0	0.21016633071285062	0.2144312233689539	0.06023248901732994	0.08780916339061505	0.0901285556166915	0.030141829856518136
GLYt4_r	7850031743.0	1.0	7850031743.0	0.0	0.11130738278521174	0.10799695705616785	0.06439215348643705	0.050056987644956925	0.0504232201416715	0.022807739424143006
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03765709372618709	0.0382207660452471	0.00596939930447699	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.23342954268721e-05	4.187340498882172e-05	1.889351566240462e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.101909521192003e-05	6.0469878052536455e-05	3.2576888742502695e-05	0.0	0.0	0.0
CRNt	9999569152.0	1.0	9999569152.0	0.0	18.00799050792681	18.331676632940983	2.543999576621226	2.824160119109558	2.9430453777995673	1.4904412513342824
GTHRDt2_r	6348714908.0	1.0	6348714908.0	0.0	1.425314178336258	1.3217974209208232	0.9197492427057282	0.9919536022524693	0.9088597378665736	0.6706415756165737
DmLact	8585946934.0	1.0	8585946934.0	0.0	5.265104212030567	5.377659621122149	0.9667690393194193	3.8884527517545147	3.9913435385298506	0.8224413900643446
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.027176884512878273	0.0250419117439129	0.01840078891346438
DmBiomass	5832678883.0	1.0	5832678883.0	0.0	0.0002208356776676257	0.0002248632474561	2.5262145417452022e-05	0.0002111120859642729	0.00021733863578235002	3.147380551508995e-05
NH4t	9941128516.0	1.0	9941128516.0	0.0	96.48722688955728	92.3042204506735	22.971585812591695	36.61577536633884	33.71574834172197	11.385131934450841
PTRCtex2_f	7876762447.0	1.0	7876762447.0	0.0	0.041320567354052616	0.0373683447847962	0.027932979548707965	0.015407466801743085	0.0121390776886184	0.012651515436167039
GUDACtr2	6845750132.0	1.0	6845750132.0	0.0	0.04456155140815546	0.041906683546500054	0.028079553730686845	0.026794862016588022	0.02438328985417395	0.018658276692253617
CE2705t	9458087446.0	1.0	9458087446.0	0.0	3.669594783237694e-05	3.732248738944827e-05	4.190245467816966e-06	1.584508219039106e-05	1.3865479669283975e-05	1.123150969280368e-05
Dm2oxobutyrate	685495601.0	0.0	685495601.0	1.0	0.015345176328569594	0.01548644814329415	0.002013983836280272	0.026980049387562086	0.02849781913569895	0.006500067254047819
H2Ot_f	4722547421.0	9.382794901026098e-103	4722547421.0	1.0	121.49431461835233	112.97021185565163	42.16170903152929	125.31932079990696	121.2924747333862	49.15608442109982
PHLACHt_f	6395234687.0	1.0	6395234687.0	0.0	386.42865748343775	394.93648987644735	152.92310729142187	302.6442429912674	294.4543972691964	175.96512422137098
CO2t	9998690591.0	1.0	9998690591.0	0.0	138.09016546725712	136.7440113497289	17.80882722889654	64.52677302324791	63.60256198584977	8.857135699851614
DmGSSG	6245485295.0	1.0	6245485295.0	0.0	0.7343977459087258	0.6819617027247993	0.4607373506825643	0.5316929978517525	0.4922497844792453	0.33732348334663453
GLUt4	898495620.0	0.0	898495620.0	1.0	0.003283702269960848	0.0031101254351208	0.0020033604500460755	0.030146467585502896	0.02356073729202575	0.0241772937801178
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.028429418078330205	0.02931047727434155	0.011901044666121845	0.0	0.0	0.0
DmAla	7950000999.0	1.0	7950000999.0	0.0	2.1998147132071026	1.6584311561492928	1.9169761383456014	0.6156476453586996	0.4481015256469236	0.5644687093639578
ASPte_r	9162178282.0	1.0	9162178282.0	0.0	411.03411146689615	410.11712891814443	217.51560223197205	98.26175309741653	102.60631978705294	41.22845406825405
DmAsp	9176883705.0	1.0	9176883705.0	0.0	413.0066654264803	411.68459641534264	217.61345200953247	98.85941912287738	103.19779909914878	41.2257029877955
DmPalm	9924999861.0	1.0	9924999861.0	0.0	2.0549481640568854	2.0302140195100247	0.8527692386518285	0.14725734853198316	0.11238991949769	0.13168081645253643
ATPM	4682251512.0	4.626361513139487e-134	4682251512.0	1.0	14.035134624438559	10.624058883035321	12.404346389366612	16.228451958830973	11.867343807679585	14.856937089595402
GACMTRc	8075770638.0	1.0	8075770638.0	0.0	0.05034955493019508	0.04801810317052075	0.026656520814622928	0.022875904731121718	0.0200297803376902	0.01629956418586035
CKc_cho	8075770638.0	1.0	8075770638.0	0.0	0.05034955493019525	0.048018103170520396	0.02665652081462291	0.02287590473112154	0.02002978033769015	0.016299564185860482
CRTNsyn_cho	8075770638.0	1.0	8075770638.0	0.0	0.05034955493019524	0.048018103170520396	0.026656520814622914	0.02287590473112161	0.0200297803376902	0.016299564185860423
CRTNtr	8075770638.0	1.0	8075770638.0	0.0	0.05034955493019524	0.048018103170520396	0.026656520814622917	0.022875904731121617	0.0200297803376902	0.016299564185860423
NDPK1	1359058712.0	0.0	1359058712.0	1.0	1.6073605350801163	1.2713214373478992	1.3452152490214708	9.198237053705375	6.987251125152296	8.077016172916649
NDPK5	5832678883.0	1.0	5832678883.0	0.0	2.1858315375558004e-06	2.2256964233087176e-06	2.500447153407547e-07	2.089587426874845e-06	2.1512178169743874e-06	3.115277269883577e-07
NDPK8	5832678883.0	1.0	5832678883.0	0.0	2.9112767386928857e-06	2.9643721912139685e-06	3.3303086303826717e-07	2.7830906292676733e-06	2.8651752355196854e-06	4.1491917810543527e-07
NDPK7	5832678883.0	1.0	5832678883.0	0.0	2.085130468530474e-06	2.123158782472255e-06	2.3852517703135105e-07	1.993320315675136e-06	2.0521113990575345e-06	2.971756716734844e-07
DTMPK	5832678883.0	1.0	5832678883.0	0.0	2.8909598563361357e-06	2.943684772415107e-06	3.307067456578625e-07	2.763668317358956e-06	2.845180081027607e-06	4.1202358799804123e-07
NDPK4	5832678883.0	1.0	5832678883.0	0.0	2.890959856346656e-06	2.943684772430905e-06	3.3070674566039784e-07	2.763668317358956e-06	2.8451800810276018e-06	4.1202358799804076e-07
HIStiDF_r	5962332517.0	1.0	5962332517.0	0.0	0.09562532709002719	0.10015344295957204	0.0352643886895775	0.08343071921915388	0.0837441659996519	0.042492856530603786
PTRCOX1	8450831739.0	1.0	8450831739.0	0.0	0.05099432301616211	0.04976280910100305	0.027050284249525956	0.019233470110373827	0.0168993064127425	0.01392747694506347
ABUTD	8450831739.0	1.0	8450831739.0	0.0	0.050994323016162676	0.0497628091010031	0.027050284249525904	0.01923347011036884	0.01689930641273745	0.013927476945062899
r0465_1	5634799493.0	1.0	5634799493.0	0.0	8.019534234669266	6.895688056362394	5.345316546064788	7.38575338443187	5.604875460990766	6.25694638607097
ABUTH	4184926317.0	0.0	4184926317.0	1.0	5.196319442900518	3.8273199652672427	4.681895942665359	6.992408180777289	5.201036127384435	6.2370020790654355
GLUDC	9922746925.0	1.0	9922746925.0	0.0	7.302346550096385	7.189303665638212	3.0035639616678482	0.868971162653686	0.7287055282884174	0.623348345019915
HISDr	10000000000.0	1.0	10000000000.0	0.0	20.493391238303154	20.81048332866118	2.0088048735542157	7.6245385796409915	7.737352839445045	0.5041885425392079
URCN	10000000000.0	1.0	10000000000.0	0.0	20.49339123830312	20.810483328661192	2.008804873554241	7.624538579640989	7.7373528394450375	0.5041885425392063
IZPN	10000000000.0	1.0	10000000000.0	0.0	20.49339123830315	20.810483328661192	2.0088048735542055	7.624538579640989	7.737352839444975	0.5041885425392079
GluForTx	10000000000.0	1.0	10000000000.0	0.0	20.49339123830312	20.810483328661192	2.0088048735542348	7.624538579641004	7.737352839444984	0.5041885425392196
FTCD	10000000000.0	1.0	10000000000.0	0.0	20.493391238303083	20.810483328661135	2.008804873554216	7.624538579641007	7.737352839444965	0.5041885425392184
CARPEPT1tc_r	9999999682.0	1.0	9999999682.0	0.0	23.22100861793761	23.161649423467434	3.1788506514948383	7.93447974991086	7.9783218664910605	0.6444578117317069
NBAHH_ir	9324186540.0	1.0	9324186540.0	0.0	30.51172700785845	29.479123828852963	6.690836216121136	15.567400228394524	13.449381595769776	7.029721610578368
r0283	5058446266.0	0.999997011722271	5058446266.0	2.9882788240521278e-06	7.290718389921869	5.942495656856529	5.977690927290324	7.632920478483573	5.503502773036708	6.98014662828234
ASP1DC	9567482932.0	1.0	9567482932.0	0.0	1.3699569254137987	1.0999091353838324	1.1147577182605553	0.07797968517147398	0.0673094861648861	0.05506505169876799
CSNt_r	7345595996.0	1.0	7345595996.0	0.0	14.02025474258106	11.635046917164944	10.666517198044879	6.1222365845103655	4.671266048943114	5.402176737110274
bAlaSynthesis	7345595996.0	1.0	7345595996.0	0.0	14.020254742513064	11.635046916897554	10.666517198039879	6.122236584510424	4.671266048943128	5.402176737110259
LYSt5r_r	4947917541.0	2.738501168271673e-05	4947917541.0	0.9999726149973501	0.008831876858595421	0.0083737465407401	0.005641495780902211	0.008645773315305432	0.0094042463443586	0.0036670025074414703
LYStm	4944870181.0	9.759341784302469e-06	4944870181.0	0.9999902406616054	0.0087011169621491	0.008244936647947551	0.00564142864757813	0.008520770893636662	0.0092766279767747	0.003664489008699182
SACCD3m	4944870181.0	9.759341784302469e-06	4944870181.0	0.9999902406616054	0.00870111696215005	0.00824493664795	0.005641428647576172	0.008520770893636662	0.0092766279767747	0.003664489008699182
r0525	4944870181.0	9.759341784302469e-06	4944870181.0	0.9999902406616054	0.008701116962149162	0.00824493664794765	0.005641428647578124	0.008520770893636662	0.0092766279767747	0.003664489008699182
AASAD3m	4944870181.0	9.759341784302469e-06	4944870181.0	0.9999902406616054	0.008701116962149159	0.00824493664794765	0.005641428647578124	0.008520770893636662	0.00927662797677475	0.003664489008699186
r0450	4944870181.0	9.759341784302469e-06	4944870181.0	0.9999902406616054	0.008701116962149164	0.00824493664794765	0.005641428647578123	0.00852077089363664	0.00927662797677475	0.003664489008699172
2OXOADOXm	3628804933.0	0.0	3628804933.0	1.0	0.009034193858513817	0.008579479342273849	0.005649191937964361	0.011426182338589476	0.01222252423090745	0.0036978278853100326
GLUTCOADHm	3628804933.0	0.0	3628804933.0	1.0	0.00903419385851382	0.008579479342273849	0.005649191937964362	0.011426182338589505	0.01222252423090745	0.0036978278853100352
3HBCDm	3628804933.0	0.0	3628804933.0	1.0	0.009034193858513822	0.008579479342273849	0.005649191937964358	0.011426182338589488	0.01222252423090745	0.0036978278853099923
HACD1m	3628804933.0	0.0	3628804933.0	1.0	0.009034193858513808	0.008579479342273849	0.005649191937964365	0.01142618233858946	0.01222252423090745	0.0036978278853100344
HMGCOASm	2238285699.0	0.0	2238285699.0	1.0	4.045456574978399e-08	3.696879374372039e-08	5.081530472398038e-08	9.975850923450812e-08	1.0133276734687323e-07	6.00957574306724e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.04135456988672342	0.04282355493547965	0.007542322996302994	0.0	0.0	0.0
CYSTA	6100302717.0	1.0	6100302717.0	0.0	0.09779902361435944	0.09746785416764644	0.039400767702708166	0.0840352801902376	0.0765855438372572	0.04882486728432178
CYANt_r	6100302717.0	1.0	6100302717.0	0.0	0.0977990236143602	0.0974678541676465	0.03940076770270748	0.08403528019023782	0.07658554383725716	0.04882486728432175
MCPST	6100302717.0	1.0	6100302717.0	0.0	0.09779902361436005	0.09746785416764595	0.03940076770270761	0.08403528019023784	0.0765855438372572	0.04882486728432175
TCYNTt	5836240906.0	1.0	5836240906.0	0.0	0.05899019261570783	0.0542064503212288	0.03824042803935581	0.050881847495588946	0.0398790435937654	0.044141465166841844
CYSO	256776297.0	0.0	256776297.0	1.0	0.03585901938094958	0.03734899939566005	0.009567410602831847	0.16182324259810746	0.16256318286269011	0.07041784717396962
3SALATAi	1533494825.0	0.0	1533494825.0	1.0	0.0174695610019624	0.016598978669287	0.010947832942777815	0.07327536349041269	0.06249627473183575	0.0545239554083061
3SALAASPm	1330240674.0	0.0	1330240674.0	1.0	0.018389458378987537	0.017104087649134	0.011603871635542459	0.08854787910769799	0.0722464615572634	0.06748081388968648
3SALATAim	1330240674.0	0.0	1330240674.0	1.0	0.018389458378987585	0.01710408764913405	0.011603871635542478	0.08854787910769807	0.07224646155726344	0.06748081388968648
3SPYRSP	1533494825.0	0.0	1533494825.0	1.0	0.01746956100196237	0.016598978669286953	0.010947832942777824	0.07327536349041446	0.06249627473183595	0.054523955408305645
3SPYRSPm	1330240674.0	0.0	1330240674.0	1.0	0.018389458378987568	0.017104087649134	0.011603871635542476	0.08854787910769807	0.0722464615572634	0.06748081388968658
HMR_3951	1533494825.0	0.0	1533494825.0	1.0	0.017469561001962383	0.016598978669287	0.010947832942777819	0.07327536349041426	0.06249627473183515	0.054523955408305916
ExSulfitem	1330240674.0	0.0	1330240674.0	1.0	0.018389458378778267	0.0171040876489136	0.011603871635548112	0.08854787910769804	0.0722464615572634	0.06748081388968656
PHETHPTOX2	9458087446.0	1.0	9458087446.0	0.0	3.6695947832375554e-05	3.73224873894468e-05	4.1902454678170895e-06	1.5845082190391068e-05	1.3865479669284002e-05	1.1231509692803678e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.001367804945789e-05	2.0214062036318075e-05	1.1486371511695005e-05
TYRTA	3624979631.0	0.0	3624979631.0	1.0	1.4348943435006542e-06	1.3540759178764064e-06	9.067531266673485e-07	2.1502823618395713e-06	1.97522480046209e-06	1.4246218073183972e-06
34HPPOR	3624979594.0	0.0	3624979594.0	1.0	1.434894328293485e-06	1.3540759238667268e-06	9.067531239920718e-07	2.1502823618395768e-06	1.975224800462095e-06	1.4246218073183947e-06
HGNTOR	3624979594.0	0.0	3624979594.0	1.0	1.434894328293485e-06	1.3540759238667268e-06	9.067531239920718e-07	2.1502823618395636e-06	1.975224800462098e-06	1.4246218073184e-06
MACACI	3624979594.0	0.0	3624979594.0	1.0	1.434894328293484e-06	1.354075923866725e-06	9.067531239920722e-07	2.150282361839581e-06	1.975224800462098e-06	1.4246218073183953e-06
FUMAC	3624979594.0	0.0	3624979594.0	1.0	1.4348943283326893e-06	1.354075923842323e-06	9.067531239976671e-07	2.15028236183958e-06	1.975224800462097e-06	1.4246218073183947e-06
AACOAT	3624979594.0	0.0	3624979594.0	1.0	1.4348943283326904e-06	1.3540759238423233e-06	9.067531239976676e-07	2.1502823618395886e-06	1.9752248004621186e-06	1.4246218073183875e-06
r2534_r	569749891.0	0.0	569749891.0	1.0	0.012810011913359369	0.0129013833995304	0.0015650444005214383	0.025291768492865564	0.026683324149748548	0.006349361177668271
THRD_L	569690349.0	0.0	569690349.0	1.0	0.012740958805309502	0.01283253271573295	0.0015655111054459741	0.025225755854704636	0.02662021338832905	0.006350332902924038
OBDHc	5515088933.0	1.0	5515088933.0	0.0	1.6213857202434975e-05	1.6478217384213644e-05	5.891797661487741e-06	1.4960927099881476e-05	1.5156676736492242e-05	6.713795755870978e-06
PPCOAtm	5515088934.0	1.0	5515088934.0	0.0	1.6213857202195868e-05	1.647821738378078e-05	5.891797661543911e-06	1.4960927099883777e-05	1.5156676736493133e-05	6.7137957558693395e-06
r1616_r	9955788449.0	1.0	9955788449.0	0.0	0.033304888629984424	0.0345825678902832	0.007522567336614688	0.008863134375098135	0.009209201354094	0.002624152538866476
TRPO2	9955783621.0	1.0	9955783621.0	0.0	0.03330195019045682	0.03457958433884425	0.00752259084363192	0.008860325317682395	0.00920649535799945	0.002624143147990366
FKYNH	9955783621.0	1.0	9955783621.0	0.0	0.03330195019045765	0.0345795843388432	0.007522590843632093	0.008860325317682405	0.00920649535799945	0.002624143147990373
KYN	9988016717.0	1.0	9988016717.0	0.0	0.03296887329409317	0.034262751735830446	0.007534552512109316	0.005954913872729514	0.00626243288563255	0.0025749908644876317
ANTHte	9988016717.0	1.0	9988016717.0	0.0	0.03296887329409317	0.03426275173583055	0.0075345525121093175	0.005954913872729514	0.00626243288563255	0.0025749908644876317
KYN3OX	66470.0	0.0	66470.0	1.0	0.0003330768963646455	0.00034709598377154996	0.00014813999431125433	0.002905411444952714	0.00301637995928425	0.0007727953762690483
HKYNH	66470.0	0.0	66470.0	1.0	0.0003330768963646455	0.00034709598377154996	0.00014813999431125433	0.0029054114449527145	0.00301637995928425	0.0007727953762690465
3HAO	66470.0	0.0	66470.0	1.0	0.0003330768963646459	0.00034709598377154996	0.00014813999431125409	0.002905411444952714	0.00301637995928425	0.0007727953762690479
PCLAD	66470.0	0.0	66470.0	1.0	0.0003330768963646429	0.00034709598377154996	0.00014813999431125457	0.0029054114449527167	0.00301637995928425	0.0007727953762690459
AM6SAD	66470.0	0.0	66470.0	1.0	0.00033307689636464274	0.00034709598377154996	0.00014813999431125466	0.002905411444952714	0.00301637995928425	0.0007727953762690469
AMCOXO	66470.0	0.0	66470.0	1.0	0.00033307689636464274	0.00034709598377154996	0.0001481399943112547	0.0029054114449527167	0.00301637995928425	0.0007727953762690459
2OXOADPTm	66470.0	0.0	66470.0	1.0	0.00033307689636464263	0.00034709598377154996	0.0001481399943112547	0.002905411444952715	0.00301637995928425	0.0007727953762690472
ExCystineGlu	73333444.0	0.0	73333444.0	1.0	0.014032446173043021	0.0108847643375404	0.011724597024442833	0.11433873790444762	0.11574576055663949	0.03944404814918217
ExCystineSer	5705106164.0	1.0	5705106164.0	0.0	0.06969565700830208	0.0721191487477465	0.01632106527629629	0.06257142415333224	0.06051866679677765	0.03382910069812843
CystinePyruvate	4913480169.0	1.0294758219427527e-11	4913480169.0	0.9999999999897052	0.017140783307543643	0.0142390176730769	0.013247770821911734	0.019144415317571016	0.01451180300630035	0.01760545983719094
CystineReductaseNADPH	1498556601.0	0.0	1498556601.0	1.0	0.006572784636641703	0.00498415614214135	0.005625158246669002	0.028311526648977316	0.0245372900778452	0.021132445194003632
CystineReductaseNADH	3692165287.0	0.0	3692165287.0	1.0	0.030500888741188722	0.02917110780379325	0.018343064780499754	0.04525672243025209	0.04280402355524175	0.030969126397719163
CystineGSH	1227153208.0	0.0	1227153208.0	1.0	0.029513646495973104	0.02740882825401785	0.01807924659299301	0.0841974976609797	0.0833960050598674	0.041436871649687144
Ex3HB	9184861453.0	1.0	9184861453.0	0.0	9.400600496254125	9.199394091724226	4.462314385254474	3.1665693070926104	3.3283019467603205	0.7451244990340761
Transport3HB_forward	9184861453.0	1.0	9184861453.0	0.0	9.40060049627792	9.199394091694732	4.462314385223028	3.1665693070926184	3.3283019467603263	0.7451244990340731
bBDH	9184861454.0	1.0	9184861454.0	0.0	9.40060049628179	9.199394091705997	4.462314385223317	3.1665693070926166	3.3283019467603325	0.7451244990340732
OCOAT1m	9184861454.0	1.0	9184861454.0	0.0	9.400600496281795	9.199394091705997	4.462314385223326	3.166569307092621	3.328301946760323	0.745124499034073
ACACT1m	9183926406.0	1.0	9183926406.0	0.0	9.409634649681387	9.209115014841945	4.461879409105695	3.177995389672745	3.3394181451691947	0.7455157614566278
G3PD1ir	4725509902.0	1.2803651537600505e-100	4725509902.0	1.0	11.23774240336598	8.135261184554516	10.720495899104648	11.155039413441235	9.36552754894426	8.494688861561045
GLYC3Ptm	4725509902.0	1.2803651537600505e-100	4725509902.0	1.0	11.237742403365983	8.135261184554512	10.720495899104645	11.155039413441234	9.365527548944337	8.494688861561048
G3PDm	4725509902.0	1.2803651537600505e-100	4725509902.0	1.0	11.237742403365976	8.135261184554519	10.72049589910465	11.155039413441227	9.365527548944279	8.494688861561045
DHAPtm	4725509902.0	1.2803651537600505e-100	4725509902.0	1.0	11.237742403365989	8.135261184554494	10.720495899104648	11.155039413441235	9.36552754894435	8.49468886156105
CMPuptake_r	4202294846.0	0.0	4202294846.0	1.0	4.228122250921214e-06	3.879584696359576e-06	2.784998351109866e-06	5.004797307197957e-06	5.165375108269691e-06	2.883501791688115e-06
UMPuptake_r	6394585845.0	1.0	6394585845.0	0.0	1.1594773376399641e-05	1.1811581089902102e-05	5.6357722548184785e-06	8.905915588845558e-06	8.552133462055002e-06	4.876571932856964e-06
Transport_ala_B_c_e	9844172221.0	1.0	9844172221.0	0.0	38.611220285863176	36.29379250575566	11.789589422212494	14.134696019592452	12.687493603699913	5.462063600142613
EX_ala_B	9844172221.0	1.0	9844172221.0	0.0	38.61122028586319	36.29379250575562	11.789589422212492	14.134696019592479	12.687493603699888	5.462063600142608
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.50862067861363e-06	1.4923345026397162e-06	7.620296168580555e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.5086206786136323e-06	1.4923345026397175e-06	7.62029616858055e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.5086206786136282e-06	1.4923345026397175e-06	7.620296168580563e-07	0.0	0.0	0.0
Transport_HC00576_c_e	9027821011.0	1.0	9027821011.0	0.0	2.823214791739982	2.357279688188656	2.218309504911145	0.39334520365460784	0.2849954855160267	0.3703792677911563
EX_HC00576	9027821011.0	1.0	9027821011.0	0.0	2.823214791740012	2.357279688188659	2.218309504911152	0.3933452036546051	0.28499548551601883	0.37037926779115715
Transport_4abut_c_e	9429126626.0	1.0	9429126626.0	0.0	4.530126081314596	4.20979514265067	2.989481026094524	0.49485942910945846	0.33698513812329184	0.5149382127759029
EX_4abut	9429126626.0	1.0	9429126626.0	0.0	4.530126081314577	4.209795142650683	2.989481026094523	0.49485942910945785	0.3369851381232924	0.5149382127759029
EX_h_e_b	7664347176.0	1.0	7664347176.0	0.0	418.4339346375265	425.3892594148059	62.869621940547205	343.12974151275444	349.3342761539867	81.04260285411927
EX_h2o_e_b	8859564280.0	1.0	8859564280.0	0.0	230.2957484312339	230.69292147196225	58.173402398928786	134.04694886909294	129.25380977650116	52.62033925195399
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.0436627809446958	0.04388832753582405	0.0036484687824821513	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.474738844005815e-05	9.758059764667745e-05	2.8968529073419567e-05	0.0	0.0	0.0
PGM_b	8709695106.0	1.0	8709695106.0	0.0	2.529032002164409	2.434124439264443	1.4315242293132782	0.7651398138841329	0.586308363335805	0.6663476007998977
ENO_b	1091865141.0	0.0	1091865141.0	1.0	2.8784248513377526	2.7892417508567044	1.5856173933076398	6.9669944501406516	7.347621105667381	2.657311163957083
