	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0713	9850180797.0	1.0	9850180797.0	0.0	2.609163696124184	2.5563646746268165	0.9102792759279591	0.5732396202990911	0.49865966455795224	0.37905358738625616
r0701	9850180797.0	1.0	9850180797.0	0.0	2.609163696124154	2.5563646746267756	0.9102792759279581	0.5732396202990931	0.49865966455795785	0.3790535873862561
r0702	9850180797.0	1.0	9850180797.0	0.0	2.6091636961241833	2.5563646746268063	0.9102792759279589	0.5732396202990918	0.4986596645579527	0.37905358738625633
r0771	9850180797.0	1.0	9850180797.0	0.0	2.609163696124149	2.556364674626773	0.9102792759279579	0.5732396202990929	0.4986596645579575	0.3790535873862558
r0772	9850180797.0	1.0	9850180797.0	0.0	2.6091636961241433	2.5563646746267725	0.9102792759279589	0.5732396202990931	0.4986596645579605	0.3790535873862557
r0696	9850180797.0	1.0	9850180797.0	0.0	2.609163696124153	2.5563646746267707	0.9102792759279582	0.5732396202990915	0.49865966455796085	0.37905358738625555
r0697	9850180797.0	1.0	9850180797.0	0.0	2.6091636960544116	2.556364674628148	0.9102792759357513	0.5732396202990944	0.4986596645579616	0.37905358738625555
r0773	9850180797.0	1.0	9850180797.0	0.0	2.6091636960544133	2.556364674628151	0.9102792759357515	0.5732396202990893	0.4986596645579548	0.37905358738625594
FA160ACPH	9850180797.0	1.0	9850180797.0	0.0	2.6091636960544173	2.5563646746281674	0.9102792759357543	0.5732396202990946	0.4986596645579632	0.3790535873862557
TMLYStd_r	9999689749.0	1.0	9999689749.0	0.0	18.6748652732911	18.980107149890305	2.557547352578933	3.0266077434434475	3.2384433158413666	1.49250002387316
TMLYSOX	9999689749.0	1.0	9999689749.0	0.0	18.67486527329089	18.98010714989021	2.557547352578961	3.026607743443446	3.238443315841365	1.4925000238731596
GHMT3	9999689749.0	1.0	9999689749.0	0.0	18.674865273291104	18.98010714989035	2.557547352578957	3.0266077434433525	3.238443315841381	1.4925000238731456
TMABADH	9999689749.0	1.0	9999689749.0	0.0	18.674865273291022	18.980107149890415	2.5575473525789554	3.026607743443345	3.238443315841378	1.4925000238731476
BBHOX	9999689749.0	1.0	9999689749.0	0.0	18.674865273291108	18.980107149890365	2.5575473525789327	3.026607743443351	3.238443315841379	1.4925000238731454
SUCFUMtm_r	9999689749.0	1.0	9999689749.0	0.0	37.349730546582386	37.96021429978113	5.115094705157897	6.05321548688672	6.476886631682746	2.9850000477462904
palmitateActivation	5756834919.0	1.0	5756834919.0	0.0	0.6216526067834639	0.46805899937090784	0.5574139809675936	0.4477351215921832	0.36936728456291557	0.36181839662779286
carnitineAcylTransferaseI	5756834919.0	1.0	5756834919.0	0.0	0.621652606783493	0.46805899937091655	0.5574139809675954	0.44773512159218165	0.3693672845629114	0.3618183966277933
CARN160t_m	5756834919.0	1.0	5756834919.0	0.0	0.621652606783493	0.46805899937091633	0.557413980967596	0.4477351215921902	0.36936728456290613	0.3618183966277896
carnitineAcylTransferaseII	5756834919.0	1.0	5756834919.0	0.0	0.6216526067834947	0.46805899937091766	0.5574139809675956	0.44773512159218337	0.3693672845629127	0.3618183966277925
betaOxidation	5756834919.0	1.0	5756834919.0	0.0	0.6216526067834941	0.4680589993709141	0.5574139809675968	0.4477351215921556	0.3693672845628613	0.36181839662779214
Biomass	6472564845.0	1.0	6472564845.0	0.0	0.0002336354251058792	0.00023859011111775	1.8701394249383275e-05	0.00022024374429270048	0.00022729014895400001	2.7861344101002723e-05
GLCt1_r	8276709115.0	1.0	8276709115.0	0.0	2.9610055909245063	3.0400490685066677	0.6716719716576879	2.136080851049029	2.123496033890278	0.5150383532027927
O2t_r	9998453896.0	1.0	9998453896.0	0.0	102.9515087302031	102.65776847950693	10.700184592249624	52.44472922715555	52.68299317073688	6.330892802898364
GLNt_r	9663729981.0	1.0	9663729981.0	0.0	0.646617752378033	0.6653088280325647	0.14709372390119738	0.3182883121614012	0.31768208853634505	0.07748445494485122
r0963_r	4214087.0	0.0	4214087.0	1.0	0.00017810620454774024	0.0001882249307802	5.011870558111067e-05	0.000939924099973997	0.00098889892512135	0.0002390480011142177
THBPTt_r	9679572813.0	1.0	9679572813.0	0.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	1.706676558907532e-05	1.5658256729008642e-05	1.1229375999951522e-05
ARGt5r_r	7428426432.0	1.0	7428426432.0	0.0	0.09126805025313726	0.0967452640599252	0.024189607246630045	0.07629748597266614	0.07738394913040225	0.0050676572298284355
PHEtec_r	9262248125.0	1.0	9262248125.0	0.0	9.906402696426418e-05	0.00010109998443755001	7.813278393304154e-06	7.421252894573602e-05	7.35267939937599e-05	1.5201134965707898e-05
ILEtec_r	6472564845.0	1.0	6472564845.0	0.0	6.683795514345619e-05	6.825538180836547e-05	5.350057464075185e-06	6.300688987978089e-05	6.502271123247942e-05	7.970517597726517e-06
LEUtec_r	6890228343.0	1.0	6890228343.0	0.0	0.00014736461756016385	0.00014958318262825	1.3685159625533894e-05	0.0001360253966403385	0.00013968028259525	1.8347391062824537e-05
VALtec_r	43027.0	0.0	43027.0	1.0	0.021101950699727614	0.0221612952333107	0.00579698572123399	0.11157189052777229	0.11413324428553565	0.027254769763539646
METtec_r	7463401875.0	1.0	7463401875.0	0.0	0.0026805567766895045	0.00287581711043755	0.0013729110857888598	0.0015206648139378	0.0015436592989065499	0.0008033915204896174
r2526_r	8223879095.0	1.0	8223879095.0	0.0	0.18530078290606594	0.18471009491721815	0.07311168385612159	0.10654679235277922	0.1097893386332595	0.022836918269121383
GLYt4_r	8267260885.0	1.0	8267260885.0	0.0	0.10808107430753444	0.10549407926947925	0.06601669319019307	0.035572616714461096	0.0299590856691958	0.025275222693748895
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.029943814773267095	0.0314376784311622	0.009552266827975213	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.884056769441084e-05	4.904646291070475e-05	2.1558194502205526e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.903228366244332e-05	7.133188087156804e-05	3.503792957238128e-05	0.0	0.0	0.0
CRNt	9999689749.0	1.0	9999689749.0	0.0	18.674865273291086	18.980107149890365	2.557547352578966	3.0266077434433822	3.238443315841423	1.4925000238731512
GTHRDt2_r	6250069601.0	1.0	6250069601.0	0.0	1.3950453649195622	1.194270192836263	1.0443997100060456	0.9187827933479881	0.794220369377443	0.682740093837987
DmLact	8533169487.0	1.0	8533169487.0	0.0	5.016170936663562	5.1500080311024625	1.1373898947592336	3.470233323967434	3.450059359168936	0.8379270452215068
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02419754885972342	0.02039915657429895	0.018430313117037807
DmBiomass	6472564845.0	1.0	6472564845.0	0.0	0.0002336354251058793	0.00023859011111775	1.870139424938326e-05	0.00022024374429270016	0.00022729014895400001	2.7861344101002666e-05
NH4t	9977286678.0	1.0	9977286678.0	0.0	96.06347700568828	91.68027525156539	22.986732296168856	35.59143731456682	33.2782256255584	9.22061579683384
PTRCtex2_f	7329603541.0	1.0	7329603541.0	0.0	0.031122772829531464	0.0271245374169006	0.022020599806708983	0.014665832890799745	0.01187468434088565	0.011712000163522533
GUDACtr2	6701755525.0	1.0	6701755525.0	0.0	0.038968389601827066	0.03321291435586015	0.028663963420199966	0.022020340097673584	0.0192039950510923	0.016114610133732
CE2705t	9679572813.0	1.0	9679572813.0	0.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	1.706676558907532e-05	1.5658256729008642e-05	1.1229375999951522e-05
Dm2oxobutyrate	1338437672.0	0.0	1338437672.0	1.0	0.01322477969735084	0.013262692290709	0.0030627649412303033	0.024082118700754766	0.0263544172071934	0.008051691110479728
H2Ot_f	6535496021.0	1.0	6535496021.0	0.0	126.20592375680855	118.07147386174523	41.804496211500464	100.26645928397976	95.06405421835231	52.5718065899382
PHLACHt_f	6969335291.0	1.0	6969335291.0	0.0	432.47623137070315	443.34731214016824	142.72664520096515	315.5936098714445	298.78481699176376	173.41755518328316
CO2t	9999312663.0	1.0	9999312663.0	0.0	136.3175096724746	134.31806940164745	18.411978687942646	64.81266791298742	64.38152848156227	7.316097053347808
DmGSSG	6175207227.0	1.0	6175207227.0	0.0	0.7156379414114606	0.6140817404122338	0.521756761876364	0.4878421032430931	0.4265258552673853	0.34228397157965534
GLUt4	1027178583.0	0.0	1027178583.0	1.0	0.0036774549946403897	0.00360973920133545	0.0021427352472459856	0.029219891789180934	0.0206539397707892	0.025769442421030003
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.032083888686356914	0.0342891377071289	0.011887685743163979	0.0	0.0	0.0
DmAla	8138998510.0	1.0	8138998510.0	0.0	2.4194197398012154	1.8183195947238782	2.168336978969145	0.5932243754146104	0.4263339288653656	0.5611700893714809
ASPte_r	9259407660.0	1.0	9259407660.0	0.0	393.7968695013211	394.28094885190296	199.1608176561623	90.20373413765697	89.97524735796529	39.85385868721622
DmAsp	9293113011.0	1.0	9293113011.0	0.0	396.24519430975823	396.40554168215044	198.30380001960705	90.69440713248319	90.38772802513145	39.8374362014601
DmPalm	9943184570.0	1.0	9943184570.0	0.0	1.9875167972934817	1.9438514330784895	0.844318098545742	0.1254448040626995	0.0923848981956644	0.11421747208775541
ATPM	4979934937.0	0.06006488062731725	4979934937.0	0.9399351286076967	14.580534779065669	10.737562732584996	13.600127181306625	14.853470441728001	10.847363736535886	13.89607312649863
GACMTRc	7289403402.0	1.0	7289403402.0	0.0	0.05221572478851384	0.05051611796284	0.028191434381421018	0.030000472248800657	0.027306426700012848	0.019149513664288534
CKc_cho	7289403402.0	1.0	7289403402.0	0.0	0.052215724788512434	0.050516117962837156	0.0281914343814209	0.030000472248800744	0.027306426700012897	0.01914951366428854
CRTNsyn_cho	7289403402.0	1.0	7289403402.0	0.0	0.05221572478851238	0.0505161179628371	0.028191434381420924	0.030000472248800706	0.0273064267000127	0.019149513664288555
CRTNtr	7289403402.0	1.0	7289403402.0	0.0	0.05221572478851234	0.0505161179628371	0.028191434381420945	0.03000047224880094	0.02730642670001355	0.019149513664288412
NDPK1	1240628205.0	0.0	1240628205.0	1.0	1.5250916072432057	1.1190799104908142	1.417509223970886	11.248764269002587	7.292269251165025	12.242951466058319
NDPK5	6472564845.0	1.0	6472564845.0	0.0	2.312523437707689e-06	2.361564919897377e-06	1.8510640028052925e-07	2.179972581009591e-06	2.2497178943472608e-06	2.757715839117253e-07
NDPK8	6472564845.0	1.0	6472564845.0	0.0	3.0800158091714223e-06	3.1453334348661307e-06	2.465404803896205e-07	2.903473281011385e-06	2.9963660336614147e-06	3.6729609928351124e-07
NDPK7	6472564843.0	1.0	6472564843.0	0.0	2.2059856838248377e-06	2.252767829113698e-06	1.7657856450222094e-07	2.0795414336121825e-06	2.1460735864242557e-06	2.630668110016773e-07
DTMPK	6472564843.0	1.0	6472564843.0	0.0	3.058521350022412e-06	3.1233831445979734e-06	2.448199521174525e-07	2.8832108565364643e-06	2.975455339957683e-06	3.647328556262197e-07
NDPK4	6472564845.0	1.0	6472564845.0	0.0	3.058521350055349e-06	3.1233831446516558e-06	2.448199521183908e-07	2.883210856536424e-06	2.9754553399576356e-06	3.6473285562621e-07
HIStiDF_r	5785645468.0	1.0	5785645468.0	0.0	0.08669082417822932	0.09092965556852439	0.0398521529274835	0.07756188475119842	0.0673308803523832	0.05070077048021979
PTRCOX1	8693021498.0	1.0	8693021498.0	0.0	0.05660991976379839	0.0575978331334606	0.027907736568084686	0.019356197914999027	0.0169291393055079	0.013756194915977933
ABUTD	8693021498.0	1.0	8693021498.0	0.0	0.05660991976379865	0.057597833133460605	0.027907736568084603	0.019356197914994204	0.016929139305497297	0.013756194915978346
r0465_1	6589077897.0	1.0	6589077897.0	0.0	10.118506702251448	9.028022355802728	6.331040248195369	7.101594994731486	5.367830074152612	6.109333673244198
ABUTH	5407218572.0	1.0	5407218572.0	1.1205862491757414e-218	7.252260653393352	5.965686965544201	5.789170949410505	6.678793528734991	4.954771495062691	6.096862491026428
GLUDC	9883141476.0	1.0	9883141476.0	0.0	6.7044369888881405	6.488505929999111	2.889458772916911	0.9293564151392885	0.8280977792047771	0.5777864494251931
HISDr	9999158698.0	1.0	9999158698.0	0.0	21.315146150321784	21.790972392676224	1.8384545719803105	7.808292312633482	7.932423504760082	0.41803000394145884
URCN	9999158698.0	1.0	9999158698.0	0.0	21.31514615032178	21.790972392676302	1.8384545719803131	7.808292312633477	7.932423504760083	0.41803000394146106
IZPN	9999158698.0	1.0	9999158698.0	0.0	21.31514615032176	21.790972392676256	1.8384545719803105	7.808292312633478	7.932423504760041	0.4180300039414423
GluForTx	9999158698.0	1.0	9999158698.0	0.0	21.31514615032177	21.79097239267633	1.838454571980333	7.808292312633445	7.932423504760098	0.41803000394146883
FTCD	9999158698.0	1.0	9999158698.0	0.0	21.315146150321713	21.790972392676476	1.8384545719802559	7.808292312633451	7.932423504760173	0.4180300039414829
CARPEPT1tc_r	9999095862.0	1.0	9999095862.0	0.0	24.094730907921303	23.78638805552332	3.0663797507259254	8.153559734009518	8.177921912117135	0.5847745524087893
NBAHH_ir	9549245773.0	1.0	9549245773.0	0.0	30.143902390384632	29.269332311602504	5.91526198508648	14.771722614854133	12.975905287691916	6.180256480934823
r0283	4811807483.0	1.958718629550382e-48	4811807483.0	1.0	6.049171482463271	4.530888417312283	5.36522278528962	6.618162880844379	4.815226464015501	6.117343703102414
ASP1DC	9567364855.0	1.0	9567364855.0	0.0	1.6649786769067243	1.3871900360005023	1.3152441580077423	0.10026207934524549	0.08861420565715915	0.06959317552187212
CSNt_r	7241535551.0	1.0	7241535551.0	0.0	12.484938070735165	9.803411525139577	10.543565905719282	5.228947299516801	4.020923367190765	4.4922146893189225
bAlaSynthesis	7241535551.0	1.0	7241535551.0	0.0	12.484938070336598	9.80341152511062	10.543565905673407	5.228947299516812	4.020923367190787	4.49221468931893
LYSt5r_r	5651665903.0	1.0	5651665903.0	0.0	0.008848841337314763	0.00845722455825585	0.005520376208272826	0.007462651842461579	0.00793950937770815	0.004281218272433839
LYStm	5646858162.0	1.0	5646858162.0	0.0	0.008710502531213403	0.00832055904705035	0.005521229166748442	0.007332242438053361	0.007813253345416549	0.004279480978995171
SACCD3m	5646858162.0	1.0	5646858162.0	0.0	0.008710502531217502	0.00832055904705565	0.0055212291667470935	0.007332242438053361	0.007813253345416549	0.004279480978995171
r0525	5646858162.0	1.0	5646858162.0	0.0	0.00871050253121348	0.0083205590470503	0.005521229166748419	0.007332242438053361	0.007813253345416549	0.004279480978995171
AASAD3m	5646858162.0	1.0	5646858162.0	0.0	0.008710502531213485	0.008320559047050351	0.005521229166748424	0.007332242438053326	0.00781325334541645	0.004279480978995114
r0450	5646858162.0	1.0	5646858162.0	0.0	0.008710502531213487	0.0083205590470504	0.005521229166748422	0.007332242438053355	0.00781325334541645	0.004279480978995126
2OXOADOXm	4588290149.0	1.7892158761033726e-223	4588290149.0	1.0	0.009009493890503964	0.00863426629287365	0.005521987520518434	0.009541454002804641	0.0099027271342049	0.004021598369216564
GLUTCOADHm	4588290149.0	1.7892158761033726e-223	4588290149.0	1.0	0.00900949389050396	0.00863426629287365	0.005521987520518429	0.00954145400280464	0.00990272713420495	0.004021598369216581
3HBCDm	4588290149.0	1.7892158761033726e-223	4588290149.0	1.0	0.009009493890503973	0.00863426629287365	0.005521987520518431	0.00954145400280467	0.0099027271342049	0.004021598369216557
HACD1m	4588290149.0	1.7892158761033726e-223	4588290149.0	1.0	0.009009493890503992	0.00863426629287365	0.005521987520518413	0.00954145400280466	0.0099027271342049	0.0040215983692165605
HMGCOASm	4852324443.0	1.3367114582050509e-30	4852324443.0	1.0	7.951072331101363e-08	8.458562668107587e-08	5.467626059401446e-08	8.319379624614824e-08	8.434490755868063e-08	5.468459209244177e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.04135961091285706	0.0430253506223749	0.008100803221308938	0.0	0.0	0.0
CYSTA	5247686062.0	1.0	5247686062.0	2.439868005830456e-82	0.10514433142902446	0.10734394996819335	0.04335545826612928	0.106236348929379	0.09543824163087986	0.06052681580312117
CYANt_r	5247686062.0	1.0	5247686062.0	2.439868005830456e-82	0.10514433142902231	0.10734394996817831	0.043355458266130055	0.10623634892938275	0.0954382416308843	0.060526815803122136
MCPST	5247686062.0	1.0	5247686062.0	2.439868005830456e-82	0.10514433142902137	0.1073439499681738	0.04335545826612951	0.10623634892937883	0.09543824163087986	0.06052681580312128
TCYNTt	3950726986.0	0.0	3950726986.0	1.0	0.04502110593721905	0.03526643022410415	0.03741953007411329	0.06731959142408868	0.05223862816488925	0.05699686450167032
CYSO	201859295.0	0.0	201859295.0	1.0	0.029684339236850196	0.030047218560353202	0.011473872138129905	0.16030334577748662	0.1593887461800383	0.0717372786593637
3SALATAi	1410975216.0	0.0	1410975216.0	1.0	0.015155516591723381	0.0128980477138497	0.010992633957172683	0.08127344837665561	0.0630138165889852	0.06691416537673188
3SALAASPm	1257225470.0	0.0	1257225470.0	1.0	0.014528822645126198	0.012487468499140751	0.010703795370394148	0.07902989740083238	0.06353213684164105	0.06313682926522464
3SALATAim	1257225470.0	0.0	1257225470.0	1.0	0.014528822645126234	0.0124874684991408	0.010703795370394122	0.07902989740083237	0.06353213684164105	0.06313682926522461
3SPYRSP	1410975216.0	0.0	1410975216.0	1.0	0.015155516591723392	0.01289804771384975	0.010992633957172704	0.08127344837665632	0.06301381658898711	0.06691416537673205
3SPYRSPm	1257225470.0	0.0	1257225470.0	1.0	0.014528822645126241	0.01248746849914085	0.010703795370394125	0.07902989740083234	0.063532136841641	0.06313682926522461
HMR_3951	1410975216.0	0.0	1410975216.0	1.0	0.015155516591723336	0.0128980477138497	0.0109926339571727	0.08127344837665625	0.0630138165889863	0.06691416537673218
ExSulfitem	1257225470.0	0.0	1257225470.0	1.0	0.014528822645125221	0.012487468499319351	0.010703795370399033	0.07902989740083233	0.06353213684164094	0.06313682926522461
PHETHPTOX2	9679572813.0	1.0	9679572813.0	0.0	3.84435777537552e-05	3.9137240031735646e-05	3.038665685543882e-06	1.7066765589075302e-05	1.565825672900862e-05	1.1229375999951522e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0551323249947724e-05	2.073442516852887e-05	1.0727324699154124e-05
TYRTA	2289412825.0	0.0	2289412825.0	1.0	1.1387757916665279e-06	9.236154650363699e-07	8.684951639523882e-07	2.451549944055472e-06	2.342197889993531e-06	1.41808782428297e-06
34HPPOR	2289412784.0	0.0	2289412784.0	1.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	2.4515499440554667e-06	2.342197889993519e-06	1.4180878242829743e-06
HGNTOR	2289412784.0	0.0	2289412784.0	1.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	2.451549944055466e-06	2.342197889993534e-06	1.4180878242829616e-06
MACACI	2289412784.0	0.0	2289412784.0	1.0	1.1387757724386267e-06	9.236154310729085e-07	8.684951637835632e-07	2.4515499440554706e-06	2.342197889993527e-06	1.4180878242829737e-06
FUMAC	2289412784.0	0.0	2289412784.0	1.0	1.1387757724390227e-06	9.236154310377951e-07	8.684951637823076e-07	2.4515499440554676e-06	2.3421978899935155e-06	1.4180878242829748e-06
AACOAT	2289412784.0	0.0	2289412784.0	1.0	1.1387757724390248e-06	9.23615431037797e-07	8.684951637823077e-07	2.4515499440554684e-06	2.3421978899935176e-06	1.4180878242829722e-06
r2534_r	1103654330.0	0.0	1103654330.0	1.0	0.010673014505550504	0.01080834677478635	0.0027159736116202033	0.022679979097812657	0.0248858205198402	0.008050158864595819
THRD_L	1102476077.0	0.0	1102476077.0	1.0	0.010599959044474083	0.010736229756028299	0.002716210705012795	0.022611111081409285	0.024818548580688	0.008049710815906249
OBDHc	6846256124.0	1.0	6846256124.0	0.0	1.9985723928675255e-05	2.130701907663846e-05	6.44345918270479e-06	1.5955937200119176e-05	1.6083670054320834e-05	6.089283029231296e-06
PPCOAtm	6846256124.0	1.0	6846256124.0	0.0	1.998572392844264e-05	2.1307019075597172e-05	6.4434591824423636e-06	1.5955937200119417e-05	1.6083670054321423e-05	6.089283029231069e-06
r1616_r	9528941602.0	1.0	9528941602.0	0.0	0.028015745116191326	0.02867226322218095	0.009698671536299762	0.008179066430142694	0.00840826862356775	0.0027510457531016623
TRPO2	9528923371.0	1.0	9528923371.0	0.0	0.028012636363224524	0.028669163399992502	0.009698672924123108	0.008176135866881297	0.00840525993012075	0.0027510598507472926
FKYNH	9528923371.0	1.0	9528923371.0	0.0	0.0280126363632253	0.02866916339999195	0.009698672924123958	0.008176135866881347	0.008405259930120802	0.002751059850747258
KYN	9662284326.0	1.0	9662284326.0	0.0	0.027713645003935035	0.028376364294757747	0.009706245665999562	0.00596692430212983	0.006274193156915801	0.002414913735241322
ANTHte	9662284326.0	1.0	9662284326.0	0.0	0.027713645003934972	0.02837636429475785	0.009706245665999615	0.00596692430212983	0.006274193156915801	0.002414913735241322
KYN3OX	424161802.0	0.0	424161802.0	1.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0022092115647511833	0.0021991539378863	0.0010803555666469404
HKYNH	424161802.0	0.0	424161802.0	1.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0022092115647512124	0.0021991539378863	0.0010803555666469343
3HAO	424161802.0	0.0	424161802.0	1.0	0.00029899135929022027	0.00029559074395615003	0.0001693436410457896	0.002209211564751182	0.0021991539378863	0.001080355566646939
PCLAD	424161802.0	0.0	424161802.0	1.0	0.0002989913592902203	0.00029559074395615003	0.0001693436410457896	0.002209211564751215	0.0021991539378863	0.00108035556664693
AM6SAD	424161802.0	0.0	424161802.0	1.0	0.00029899135929021945	0.00029559074395615003	0.0001693436410457899	0.0022092115647512106	0.0021991539378863	0.0010803555666469278
AMCOXO	424161802.0	0.0	424161802.0	1.0	0.0002989913592902218	0.0002955907439561	0.00016934364104578974	0.002209211564751215	0.0021991539378863	0.00108035556664693
2OXOADPTm	424161802.0	0.0	424161802.0	1.0	0.00029899135929022135	0.0002955907439561	0.00016934364104578982	0.0022092115647512154	0.0021991539378863	0.0010803555666469332
ExCystineGlu	13760912.0	0.0	13760912.0	1.0	0.017597826419563443	0.015968628537107198	0.012356519748884184	0.10946021872524427	0.1073875669055267	0.0300813693991938
ExCystineSer	3889195595.0	0.0	3889195595.0	1.0	0.06172075968073533	0.0651329212645452	0.02109884399203817	0.07171637807914741	0.0748157318359762	0.03006261875302854
CystinePyruvate	4208000031.0	0.0	4208000031.0	1.0	0.015785760143105832	0.012431634330883599	0.013415279085200422	0.02019439617438943	0.01686675504694805	0.015870864902694903
CystineReductaseNADPH	1455628670.0	0.0	1455628670.0	1.0	0.009105023252929589	0.00798951747124595	0.006488168476979802	0.0378012702021465	0.0314801450536773	0.028052161427194074
CystineReductaseNADH	3934515957.0	0.0	3934515957.0	1.0	0.027295836075948963	0.02298011891836155	0.020349951634320268	0.03945635461085391	0.03183267621453485	0.03015346276018914
CystineGSH	1028579463.0	0.0	1028579463.0	1.0	0.02713196662831203	0.02524598106356625	0.017334688941563058	0.08372457581700353	0.08419235647966444	0.03936435857919941
Ex3HB	8641261014.0	1.0	8641261014.0	0.0	7.84887621479732	7.243093144067008	4.446339347929636	3.0342382180835785	3.239103044918311	0.8621836611835403
Transport3HB_forward	8641261014.0	1.0	8641261014.0	0.0	7.848876214844233	7.243093144241811	4.4463393479231454	3.0342382180835674	3.2391030449183003	0.8621836611835316
bBDH	8641261014.0	1.0	8641261014.0	0.0	7.848876214859276	7.243093144286776	4.446339347917956	3.034238218083568	3.2391030449182985	0.8621836611835312
OCOAT1m	8641261014.0	1.0	8641261014.0	0.0	7.848876214859158	7.2430931442866955	4.4463393479179	3.034238218083572	3.239103044918302	0.8621836611835324
ACACT1m	8640248772.0	1.0	8640248772.0	0.0	7.857885629223235	7.250193394434053	4.447200591917075	3.0437795888925794	3.2491813749697624	0.8630525747377142
G3PD1ir	4187979922.0	0.0	4187979922.0	1.0	10.253043131267075	7.812826802684562	8.947969674329922	13.27178914199774	10.65558159946098	10.789891983814382
GLYC3Ptm	4187979922.0	0.0	4187979922.0	1.0	10.253043131267118	7.812826802684608	8.947969674329922	13.271789141997766	10.655581599461083	10.78989198381438
G3PDm	4187979922.0	0.0	4187979922.0	1.0	10.253043131267065	7.8128268026845475	8.94796967432992	13.271789141997711	10.655581599460973	10.789891983814382
DHAPtm	4187979922.0	0.0	4187979922.0	1.0	10.253043131267113	7.81282680268461	8.94796967432992	13.271789141997711	10.655581599460985	10.78989198381438
CMPuptake_r	4122704903.0	0.0	4122704903.0	1.0	4.5351699881722e-06	4.002941410630691e-06	3.137924741775158e-06	5.398006224596721e-06	5.448301399653698e-06	2.954290789443114e-06
UMPuptake_r	3773791285.0	0.0	3773791285.0	1.0	9.51520402740799e-06	9.313870340867124e-06	6.113506672592101e-06	1.1968763143920425e-05	1.2099451026625645e-05	5.200048134508861e-06
Transport_ala_B_c_e	9932075471.0	1.0	9932075471.0	0.0	38.24464765516411	35.24992722264493	12.233745531700519	13.482769112870995	12.304455315636199	4.547333049019355
EX_ala_B	9932075471.0	1.0	9932075471.0	0.0	38.24464765516411	35.24992722264478	12.233745531700565	13.482769112871	12.304455315636268	4.547333049019353
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149852e-06	1.5029040014858412e-06	9.134441216832056e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149903e-06	1.5029040014858471e-06	9.13444121683205e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149823e-06	1.5029040014858385e-06	9.134441216832058e-07	0.0	0.0	0.0
Transport_HC00576_c_e	8938311664.0	1.0	8938311664.0	0.0	2.86624604881974	2.273468635518734	2.33648095531238	0.4228014659964237	0.31631121929816375	0.3839761150545281
EX_HC00576	8938311664.0	1.0	8938311664.0	0.0	2.866246048819771	2.2734686355187304	2.336480955312385	0.4228014659964195	0.3163112192981586	0.383976115054529
Transport_4abut_c_e	9235851353.0	1.0	9235851353.0	0.0	3.894800859756349	3.4940318741633947	2.6550429486464644	0.5259111470578682	0.38317192339234585	0.475726594845716
EX_4abut	9235851353.0	1.0	9235851353.0	0.0	3.8948008597563275	3.4940318741633924	2.655042948646471	0.5259111470578663	0.38317192339234507	0.4757265948457159
EX_h_e_b	7538434470.0	1.0	7538434470.0	0.0	359.1520348013825	375.88210917712667	102.7993595272629	259.348198973437	274.0850728303809	108.00509969281758
EX_h2o_e_b	8294362391.0	1.0	8294362391.0	0.0	221.32800712736443	222.04185264690489	64.75337550165362	142.12187575883303	144.65402064330675	51.29292729581395
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.040429205047168564	0.0405905600710833	0.004823094738187768	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.270634994555431e-05	9.167227923552579e-05	2.998276363659426e-05	0.0	0.0	0.0
PGM_b	7748902077.0	1.0	7748902077.0	0.0	2.4015946843116547	2.1597582382025027	1.5324242339276815	1.075726720197048	0.8438660125579187	0.9070103432447215
ENO_b	2004289019.0	0.0	2004289019.0	1.0	2.6957544262006103	2.59312177913535	1.5508584681223716	5.8906695970196665	5.942956495292852	3.083830489295694
