	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
r0771	2304388841.0	0.0	2304388841.0	1.0	0.30530944544728833	0.23721622147918503	0.2604125333006085	0.6308975011656895	0.5555317966912919	0.38938703781642686
r0772	2304388841.0	0.0	2304388841.0	1.0	0.30530944544728855	0.2372162214791857	0.26041253330060843	0.6308975011656902	0.5555317966912939	0.38938703781642686
r0696	2304388841.0	0.0	2304388841.0	1.0	0.30530944544728605	0.23721622147918045	0.2604125333006088	0.6308975011656904	0.5555317966912927	0.3893870378164263
r0697	2304388841.0	0.0	2304388841.0	1.0	0.305309445447286	0.23721622147917976	0.2604125333006088	0.6308975011656881	0.5555317966912912	0.3893870378164259
r0773	2304388841.0	0.0	2304388841.0	1.0	0.3053094454472865	0.2372162214791808	0.2604125333006088	0.6308975011656898	0.5555317966912918	0.38938703781642664
FA160ACPH	2304388841.0	0.0	2304388841.0	1.0	0.3053094454472864	0.23721622147918048	0.2604125333006088	0.6308975011656899	0.5555317966912957	0.3893870378164258
TMLYStd_r	1497582373.0	0.0	1497582373.0	1.0	0.937563196131344	0.9668589799797499	0.18586231561256378	2.9468847096795576	3.1483755344424162	1.5698280731058865
TMLYSOX	1497582373.0	0.0	1497582373.0	1.0	0.937563196131344	0.9668589799797499	0.18586231561256378	2.9468847096795567	3.148375534442413	1.569828073105886
GHMT3	1497582373.0	0.0	1497582373.0	1.0	0.9375631961313438	0.9668589799797487	0.18586231561256367	2.9468847096794537	3.148375534442305	1.5698280731058847
TMABADH	1497582373.0	0.0	1497582373.0	1.0	0.9375631961313429	0.966858979979749	0.1858623156125637	2.946884709679447	3.148375534442275	1.5698280731058802
BBHOX	1497582373.0	0.0	1497582373.0	1.0	0.9375631961313429	0.966858979979749	0.1858623156125637	2.9468847096794173	3.1483755344422732	1.5698280731058798
SUCFUMtm_r	1497582373.0	0.0	1497582373.0	1.0	1.8751263922626857	1.933717959959498	0.3717246312251274	5.893769419358811	6.296751068884527	3.1396561462117614
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.49589500600296144	0.4095647437767007	0.38686769023826817
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.49589500600296715	0.4095647437767047	0.3868676902382674
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.49589500600296776	0.40956474377671276	0.386867690238268
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.49589500600296776	0.4095647437767058	0.3868676902382675
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4958950060029579	0.4095647437766813	0.3868676902382679
Biomass	0.0	0.0	0.0	1.0	1.524618277500245e-05	1.5598764656115765e-05	3.411371250365794e-06	0.00021777367003231573	0.00022445686985035	2.8042697210950876e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.1036152403122684	0.10547396736608064	0.013102234413484562	2.409718591328478	2.456439048112432	0.4784998579556472
O2t_r	8926799666.0	1.0	8926799666.0	0.0	62.514733076116734	62.584758759124455	6.1084142377922115	51.670839023717924	52.036130870521376	6.426614727143256
GLNt_r	232690941.0	0.0	232690941.0	1.0	0.20429898828194892	0.20927201432842701	0.02271141833558084	0.3590834470514674	0.3671871690227803	0.0709430305162434
r0963_r	8312805983.0	1.0	8312805983.0	0.0	0.0013982571327784343	0.00145038922158935	0.0004219792328986168	0.0009013121967241495	0.00096352085217675	0.00027883314984246247
THBPTt_r	545689199.0	0.0	545689199.0	1.0	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
ARGt5r_r	6091250574.0	1.0	6091250574.0	0.0	0.07825273834773926	0.0812085962582687	0.012156564986487118	0.07695430533816335	0.07821037419991655	0.004994200320275873
PHEtec_r	0.0	0.0	0.0	1.0	5.562760493935286e-06	5.553548320811259e-06	1.5415282490245193e-06	7.408359288534741e-05	7.379551759248452e-05	1.5264440855342932e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.361597475907022e-06	4.46246339529204e-06	9.75918264562124e-07	6.230025597551597e-05	6.421217241307127e-05	8.022398732714812e-06
LEUtec_r	0.0	0.0	0.0	1.0	8.650305714655236e-06	8.855915962078186e-06	1.887344785253006e-06	0.00013309382288034934	0.0001367239128398	1.865094294827029e-05
VALtec_r	527192779.0	0.0	527192779.0	1.0	0.07316304283933929	0.0758338530234659	0.019062254944842292	0.12142979496751798	0.1238965171781029	0.021787141896659024
METtec_r	8054385479.0	1.0	8054385479.0	0.0	0.0032201622696696832	0.003259591681889	0.0015735677591774847	0.0015886902702428097	0.0016124231981587	0.0007929833426047558
r2526_r	2991545508.0	0.0	2991545508.0	1.0	0.07319337833161188	0.07554390602101116	0.00942800999815078	0.08774129803657395	0.08958510615771856	0.02837041264097628
GLYt4_r	4326042230.0	0.0	4326042230.0	1.0	0.03552939629039924	0.036821121947176544	0.014142816369899175	0.043439137558987866	0.0400826341299501	0.026861517130645916
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.010639551824516693	0.01074819046179645	0.0010355684409983517	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.119285394452321e-06	5.170856547010802e-06	1.4679980964929796e-06	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	4.0138888952923867e-05	3.9855793423216536e-05	1.7724745625302798e-05	0.0	0.0	0.0
CRNt	1497582373.0	0.0	1497582373.0	1.0	0.9375631961313438	0.9668589799797487	0.18586231561256367	2.946884709679428	3.1483755344422972	1.5698280731058754
GTHRDt2_r	5924806704.0	1.0	5924806704.0	0.0	1.1879748381729864	1.0276124642696454	0.8799028300272054	0.8825061080203771	0.7620356488796287	0.6458167223060841
DmLact	0.0	0.0	0.0	1.0	0.07168509894929917	0.07337530483862925	0.007691531856169409	3.9178813942731194	3.993171696256546	0.7758689269231016
UREAt	5170160107.0	1.0	5170160107.0	5.6808391376058326e-40	0.027879253287098473	0.02577517117275665	0.018267680583474322	0.02669672354357562	0.024588701431139302	0.017821226795547727
DmBiomass	0.0	0.0	0.0	1.0	1.524618277500252e-05	1.5598764656115826e-05	3.411371250365799e-06	0.0002177736700323161	0.00022445686985035	2.804269721095092e-05
NH4t	8926201326.0	1.0	8926201326.0	0.0	73.5325386110585	67.89787518116279	31.20982717417076	36.963063726746526	34.26718558189451	10.803923077550548
PTRCtex2_f	5863123450.0	1.0	5863123450.0	0.0	0.01895663854948815	0.0159038361177937	0.014351302631018673	0.014591575078534242	0.01185532574247435	0.011629288327482808
GUDACtr2	5180334164.0	1.0	5180334164.0	1.211900329451947e-44	0.024410958274285046	0.021247721836043	0.017422323994326354	0.02232939687304439	0.020742327612448902	0.014066518141820717
CE2705t	545689199.0	0.0	545689199.0	1.0	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
Dm2oxobutyrate	9588774694.0	1.0	9588774694.0	0.0	0.04617997632722052	0.0466816027361156	0.011020040831396922	0.02259791945081969	0.02355244465387115	0.007402542212879847
H2Ot_f	5717879778.0	1.0	5717879778.0	0.0	116.09831645365212	108.27629391422857	58.360023812153905	100.1865674474342	95.18342569107006	49.26245868163063
PHLACHt_f	5241772360.0	1.0	5241772360.0	1.4756914106103963e-78	337.1901558999108	345.3038717355755	153.57483370637974	326.08284292476003	323.5329997749644	163.56692229027257
CO2t	9783073614.0	1.0	9783073614.0	0.0	103.44621162038153	100.13395546803858	21.55098146475829	65.2899076667813	64.6385967836332	7.97412432161742
DmGSSG	5814463738.0	1.0	5814463738.0	0.0	0.6097695845799426	0.5322349347340012	0.43903573614158836	0.4714853483472725	0.4107523114347109	0.3266653649997247
GLUt4	830400966.0	0.0	830400966.0	1.0	0.0032756922001171175	0.0033347676778024502	0.0016034341747618829	0.031268393779465165	0.02668450885740345	0.02407754920924515
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.007256718558657205	0.007398391585647949	0.0026547560534363112	0.0	0.0	0.0
DmAla	6581363132.0	1.0	6581363132.0	0.0	1.1023207463469218	0.8466847616166937	0.9753852202450188	0.624174605294975	0.4341633868904682	0.6043954927148076
ASPte_r	2275599296.0	0.0	2275599296.0	1.0	51.335919486240364	54.08496218206754	25.319422264328967	90.05464748476716	95.08934093847192	41.99613373229648
DmAsp	2306878705.0	0.0	2306878705.0	1.0	52.43173665906346	55.08215043304669	25.407884732025575	90.56466652105988	95.5652770201856	41.95468438659508
DmPalm	7115951027.0	1.0	7115951027.0	0.0	0.3053454520261563	0.23724722155695185	0.2604105642051372	0.13494347000496396	0.10427805698889225	0.11522117997194947
ATPM	4826551675.0	1.87985212587423e-41	4826551675.0	1.0	13.856481290236584	10.812083014803305	11.585568090035762	15.509526183647008	11.330157355247358	14.28566219936837
GACMTRc	4561960026.0	1.1890461444826334e-252	4561960026.0	1.0	0.025957049443228648	0.022463148971771152	0.017783288111200626	0.027849947553497626	0.02641965519227045	0.016409370098059223
CKc_cho	4561960026.0	1.1890461444826334e-252	4561960026.0	1.0	0.025957049443236725	0.02246314897178425	0.017783288111199946	0.02784994755349784	0.0264196551922704	0.016409370098059175
CRTNsyn_cho	4561960026.0	1.1890461444826334e-252	4561960026.0	1.0	0.025957049443236725	0.02246314897178425	0.017783288111199953	0.027849947553497824	0.0264196551922704	0.016409370098059192
CRTNtr	4561960026.0	1.1890461444826334e-252	4561960026.0	1.0	0.025957049443236728	0.02246314897178425	0.01778328811119995	0.02784994755349803	0.02641965519227065	0.016409370098059203
NDPK1	6815559321.0	1.0	6815559321.0	0.0	17.058242019737722	14.559865939503945	12.711054629690938	9.525778492855093	7.480147485125993	8.109393068163623
NDPK5	0.0	0.0	0.0	1.0	1.5090671710727783e-07	1.5439657256661444e-07	3.3765752636152025e-08	2.1555237859802883e-06	2.2216740977796377e-06	2.775666169940044e-07
NDPK8	0.0	0.0	0.0	1.0	2.0099042752406219e-07	2.056385144630831e-07	4.497210719369736e-08	2.870910292036691e-06	2.9590149152383347e-06	3.6968687733198257e-07
NDPK7	0.0	0.0	0.0	1.0	1.4395445776296478e-07	1.4728353588478713e-07	3.221016734609663e-08	2.056218992445631e-06	2.1193217651279e-06	2.6477914706581117e-07
DTMPK	0.0	0.0	0.0	1.0	1.9958777870757825e-07	2.0420342811323918e-07	4.465826103854093e-08	2.850875114393736e-06	2.938364883212148e-06	3.6710694918857183e-07
NDPK4	0.0	0.0	0.0	1.0	1.9958777870794785e-07	2.042034281137074e-07	4.4658261038578905e-08	2.85087511439373e-06	2.938364883212129e-06	3.671069491885708e-07
HIStiDF_r	4702958031.0	1.9065485717972898e-117	4702958031.0	1.0	0.1049021325331996	0.1076329531358001	0.02759329110374386	0.11053094073371453	0.1074114494526042	0.05353393218119863
PTRCOX1	7109728290.0	1.0	7109728290.0	0.0	0.027877997986778945	0.0271018117543955	0.015138295203171444	0.017020759362718026	0.01404024282677675	0.013242985616775753
ABUTD	7109728290.0	1.0	7109728290.0	0.0	0.027877997986783417	0.02710181175440805	0.01513829520317295	0.017020759362712728	0.014040242826766199	0.01324298561677663
r0465_1	5723949555.0	1.0	5723949555.0	0.0	8.240861895294222	6.940611738044084	5.847448799182252	7.122070753316129	5.408000161603503	6.185967539164098
ABUTH	5441775467.0	1.0	5441775467.0	6.1596250852368475e-257	7.3072310015472866	6.003302438988969	5.7400158853328485	6.703891762391954	4.947068699772684	6.184148918804899
GLUDC	7922550387.0	1.0	7922550387.0	0.0	1.9049024441331064	1.7756450508827881	1.0736258790895237	0.9030899088085962	0.7986628754202647	0.585261810936615
HISDr	9996470350.0	1.0	9996470350.0	0.0	11.736204631107517	11.90079255390848	0.778538873979751	7.742709257545623	7.866897889504107	0.44954107867371973
URCN	9996470350.0	1.0	9996470350.0	0.0	11.736204631107526	11.900792553908484	0.7785388739797504	7.742709257545656	7.866897889504118	0.449541078673718
IZPN	9996470350.0	1.0	9996470350.0	0.0	11.736204631107519	11.900792553908513	0.7785388739797495	7.742709257545635	7.866897889504147	0.4495410786737239
GluForTx	9996470350.0	1.0	9996470350.0	0.0	11.736204631107533	11.90079255390851	0.778538873979749	7.742709257545619	7.86689788950413	0.4495410786737205
FTCD	9996470350.0	1.0	9996470350.0	0.0	11.736204631107526	11.900792553908513	0.7785388739797504	7.74270925754556	7.866897889504099	0.44954107867374055
CARPEPT1tc_r	9992019101.0	1.0	9992019101.0	0.0	12.564935319530873	12.557199902792352	1.1437417166098458	8.050384835634649	8.08408940344561	0.609834048137654
NBAHH_ir	6981252150.0	1.0	6981252150.0	0.0	19.029464368504208	17.638703817834003	5.758726236538497	15.852997659187734	13.566441715784379	7.677575099323515
r0283	4687484731.0	9.326475539697781e-130	4687484731.0	1.0	6.464529048974498	4.985298065226294	5.681302227981238	7.802612823552774	5.493568005968177	7.670913351739074
ASP1DC	9376379473.0	1.0	9376379473.0	0.0	1.3208623106584148	0.9860857246142142	1.1778086086359527	0.10093340034247247	0.07521605616789084	0.08343367760470174
CSNt_r	8277734289.0	1.0	8277734289.0	0.0	21.061187854550965	18.36545880384992	15.256522473533469	6.034236246782078	4.6566231488657674	5.2323075864392585
bAlaSynthesis	8277734289.0	1.0	8277734289.0	0.0	21.06118785455077	18.365458803849872	15.256522473533472	6.034236246782071	4.6566231488658225	5.232307586439255
LYSt5r_r	9104391992.0	1.0	9104391992.0	0.0	0.024096560068703376	0.02385670802671455	0.01122773553732436	0.007561024358216516	0.0079512744683147	0.004087821073811447
LYStm	9122704663.0	1.0	9122704663.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.007432077519358884	0.007821943712896951	0.004086616815587788
SACCD3m	9122704663.0	1.0	9122704663.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.007432077519358884	0.007821943712896951	0.004086616815587788
r0525	9122704663.0	1.0	9122704663.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.007432077519358884	0.007821943712896951	0.004086616815587788
AASAD3m	9122704663.0	1.0	9122704663.0	0.0	0.024087532590436327	0.0238479285738366	0.011227840406988886	0.00743207751935888	0.007821943712896899	0.004086616815587791
r0450	9122704663.0	1.0	9122704663.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.0074320775193588914	0.007821943712896951	0.004086616815587788
2OXOADOXm	8698362354.0	1.0	8698362354.0	0.0	0.024384220131733896	0.02415454153191035	0.011234802874925981	0.010222707813525215	0.0106172300421193	0.004073211438731632
GLUTCOADHm	8698362354.0	1.0	8698362354.0	0.0	0.02438422013173387	0.02415454153191035	0.011234802874925976	0.010222707813525158	0.0106172300421191	0.004073211438731604
3HBCDm	8698362354.0	1.0	8698362354.0	0.0	0.024384220131733896	0.02415454153191035	0.011234802874925981	0.010222707813525142	0.0106172300421191	0.004073211438731629
HACD1m	8698362354.0	1.0	8698362354.0	0.0	0.024384220131733893	0.02415454153191035	0.011234802874925981	0.010222707813525118	0.01061723004211905	0.004073211438731637
HMGCOASm	9001990162.0	1.0	9001990162.0	0.0	3.6562626182853503e-07	3.052986138050226e-07	2.8234050306438567e-07	5.089128119558403e-08	4.1212097527415414e-08	7.385219019428231e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.08409875964081408	0.0849574776389945	0.008185497175778463	0.0	0.0	0.0
CYSTA	3741449463.0	0.0	3741449463.0	1.0	0.07855823199774604	0.07535237762535996	0.03686071560537306	0.10228698911434524	0.09637122343737695	0.05291715164025789
CYANt_r	3741449463.0	0.0	3741449463.0	1.0	0.07855823199774596	0.07535237762535985	0.03686071560537304	0.10228698911434693	0.0963712234373787	0.05291715164025781
MCPST	3741449463.0	0.0	3741449463.0	1.0	0.07855823199774604	0.07535237762535996	0.03686071560537306	0.1022869891143452	0.0963712234373766	0.05291715164025791
TCYNTt	3796563150.0	0.0	3796563150.0	1.0	0.041978377869166035	0.034842091467714595	0.03204776987362457	0.06402750256745081	0.0522291893854382	0.05022155309296822
CYSO	1931067271.0	0.0	1931067271.0	1.0	0.08655767053942356	0.08316291495673825	0.04121640723557274	0.16041163171585462	0.1568439287332457	0.07084541070070102
3SALATAi	4076562091.0	0.0	4076562091.0	1.0	0.042751422304892796	0.0348784863778383	0.03348664480510929	0.061211883541169375	0.0484803613670602	0.051997460165999286
3SALAASPm	2538481473.0	0.0	2538481473.0	1.0	0.04380624823453221	0.0384710741865026	0.029501834486988843	0.09919974817469085	0.08709547626756134	0.0684512951731052
3SALATAim	2538481473.0	0.0	2538481473.0	1.0	0.04380624823452287	0.03847107418649445	0.029501834486990702	0.09919974817469084	0.0870954762675614	0.06845129517310522
3SPYRSP	4076562091.0	0.0	4076562091.0	1.0	0.042751422304892275	0.034878486377832654	0.03348664480510924	0.06121188354117014	0.0484803613670612	0.05199746016599932
3SPYRSPm	2538481473.0	0.0	2538481473.0	1.0	0.043806248234523275	0.03847107418649465	0.02950183448699064	0.09919974817469147	0.0870954762675614	0.06845129517310523
HMR_3951	4076562091.0	0.0	4076562091.0	1.0	0.0427514223048923	0.0348784863778326	0.03348664480510923	0.06121188354116926	0.0484803613670603	0.05199746016599922
ExSulfitem	2538481473.0	0.0	2538481473.0	1.0	0.043806248234522845	0.03847107418649445	0.029501834486990706	0.09919974817469147	0.0870954762675614	0.06845129517310523
PHETHPTOX2	545689199.0	0.0	545689199.0	1.0	1.60689443403632e-06	1.561654097969794e-06	8.919863772544238e-07	1.7578729816732713e-05	1.6523454886753954e-05	1.1505449829926575e-05
TYRt_r	422845920.0	0.0	422845920.0	1.0	1.860707353626657e-06	1.792329742306859e-06	9.5269967356032e-07	1.9761581170126986e-05	2.063880280707588e-05	1.105047541906234e-05
TYRTA	1894108972.0	0.0	1894108972.0	1.0	1.0332285377955551e-06	1.0570555405431026e-06	5.125405445056997e-07	2.568171319122237e-06	2.557225356460276e-06	1.4486282864524216e-06
34HPPOR	1894108972.0	0.0	1894108972.0	1.0	1.0332285377452945e-06	1.0570555405410983e-06	5.125405445013873e-07	2.5681713191222405e-06	2.557225356460281e-06	1.4486282864524224e-06
HGNTOR	1894108972.0	0.0	1894108972.0	1.0	1.0332285377452954e-06	1.0570555405410966e-06	5.125405445013871e-07	2.568171319122213e-06	2.5572253564602937e-06	1.4486282864524275e-06
MACACI	1894108972.0	0.0	1894108972.0	1.0	1.0332285377452945e-06	1.0570555405410953e-06	5.125405445013869e-07	2.568171319122228e-06	2.557225356460299e-06	1.4486282864524224e-06
FUMAC	1894108972.0	0.0	1894108972.0	1.0	1.033228537745324e-06	1.057055540541127e-06	5.125405445014761e-07	2.5681713191222405e-06	2.5572253564602836e-06	1.4486282864524224e-06
AACOAT	1894108972.0	0.0	1894108972.0	1.0	1.033228537745329e-06	1.0570555405411343e-06	5.125405445014768e-07	2.5681713191222367e-06	2.557225356460285e-06	1.4486282864524226e-06
r2534_r	9494974664.0	1.0	9494974664.0	0.0	0.0429676127952681	0.04326992592543425	0.010933855359043872	0.02112498771603824	0.022022021389378497	0.007440046469235836
THRD_L	9499852353.0	1.0	9499852353.0	0.0	0.04296284546637505	0.0432642792412211	0.01093405888423522	0.0210568920671553	0.0219526640930647	0.0074406892117950835
OBDHc	14892767.0	0.0	14892767.0	1.0	6.984684402829864e-07	6.495926439477623e-07	3.5842473376251777e-07	1.4339595117103268e-05	1.3857928006204657e-05	6.412605264904488e-06
PPCOAtm	14892767.0	0.0	14892767.0	1.0	6.984684404510595e-07	6.495926440149562e-07	3.584247339281672e-07	1.4339595117101762e-05	1.3857928006212048e-05	6.412605264904419e-06
r1616_r	13712726.0	0.0	13712726.0	1.0	0.0010456687115708914	0.00098990971672685	0.0005423186545307038	0.007956256289487105	0.0080583495776817	0.002880698906618385
TRPO2	13802195.0	0.0	13802195.0	1.0	0.001045465845862932	0.00098973193659695	0.000542317789150739	0.0079533585930337	0.00805542300683125	0.0028807418514704254
FKYNH	13802195.0	0.0	13802195.0	1.0	0.0010454658458629348	0.00098973193659695	0.0005423177891507418	0.00795335859303372	0.0080554230068313	0.002880741851470432
KYN	561867640.0	0.0	561867640.0	1.0	0.0007487783045644416	0.0006779833516168	0.0004987078562573325	0.005162728298867784	0.00523497789409695	0.00264218311576401
ANTHte	561867640.0	0.0	561867640.0	1.0	0.0007487783045644259	0.0006779833516168	0.000498707856257331	0.005162728298867784	0.00523497789409695	0.00264218311576401
KYN3OX	5051803.0	0.0	5051803.0	1.0	0.0002966875412984426	0.00029263852681109996	0.00017398880213074423	0.0027906302941659487	0.00281814743725025	0.0008147956767751762
HKYNH	5051803.0	0.0	5051803.0	1.0	0.0002966875412984422	0.00029263852681109996	0.00017398880213074415	0.0027906302941659708	0.00281814743725025	0.0008147956767751716
3HAO	5051803.0	0.0	5051803.0	1.0	0.00029668754129844217	0.00029263852681109996	0.00017398880213074402	0.00279063029416595	0.00281814743725025	0.0008147956767751742
PCLAD	5051803.0	0.0	5051803.0	1.0	0.0002966875412984425	0.00029263852681109996	0.0001739888021307443	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
AM6SAD	5051803.0	0.0	5051803.0	1.0	0.00029668754129844244	0.00029263852681109996	0.0001739888021307442	0.002790630294165959	0.00281814743725025	0.0008147956767751717
AMCOXO	5051803.0	0.0	5051803.0	1.0	0.00029668754129844255	0.00029263852681109996	0.00017398880213074434	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
2OXOADPTm	5051803.0	0.0	5051803.0	1.0	0.00029668754129843865	0.00029263852681109996	0.0001739888021307448	0.00279063029416597	0.00281814743725025	0.0008147956767751737
ExCystineGlu	0.0	0.0	0.0	1.0	0.004694942541739346	0.004627325664991249	0.002757498089854358	0.11884350907655378	0.11918237068789204	0.029943921144087175
ExCystineSer	4788568741.0	1.387790161105631e-60	4788568741.0	1.0	0.0609519423151449	0.06204186287290485	0.012313679691997096	0.06355886068695557	0.06331174216932295	0.02949669579020602
CystinePyruvate	3271571845.0	0.0	3271571845.0	1.0	0.010964707564790021	0.0096525166592167	0.007761927639737837	0.02159337753190006	0.01717341791327175	0.017883153858786773
CystineReductaseNADPH	2797505385.0	0.0	2797505385.0	1.0	0.015415405152522177	0.0135429093441859	0.01094254373636206	0.03693687025199088	0.0289037548379489	0.030735848528756757
CystineReductaseNADH	2495975458.0	0.0	2495975458.0	1.0	0.015405277267133557	0.0127699221255272	0.012160353454909319	0.038984196593534755	0.03160513756245595	0.030853443795244313
CystineGSH	1006797831.0	0.0	1006797831.0	1.0	0.02386149487243656	0.02244096751781275	0.014323371593071347	0.08488792538608356	0.086825317277695	0.042452533985914594
Ex3HB	9916115135.0	1.0	9916115135.0	0.0	8.008443710071665	8.186812005043757	1.7841507028304329	3.0340480306541857	3.2540900432492457	0.8867131071371985
Transport3HB_forward	9916115135.0	1.0	9916115135.0	0.0	8.00844371007181	8.186812005043851	1.7841507028304309	3.0340480306541857	3.254090043249254	0.8867131071371955
bBDH	9916115135.0	1.0	9916115135.0	0.0	8.00844371007182	8.186812005043864	1.7841507028304304	3.0340480306541884	3.25409004324926	0.8867131071371953
OCOAT1m	9916115135.0	1.0	9916115135.0	0.0	8.008443710071818	8.186812005043842	1.7841507028304302	3.0340480306541906	3.2540900432492608	0.8867131071371955
ACACT1m	9916951646.0	1.0	9916951646.0	0.0	8.032827564576952	8.211236108094917	1.787351481128837	3.0442706875763723	3.2636231532782243	0.8875781671288274
G3PD1ir	6523970059.0	1.0	6523970059.0	0.0	22.74578575401396	18.92168166585468	17.63778852526462	13.427472546250184	11.728577972932214	9.766754486912157
GLYC3Ptm	6523970059.0	1.0	6523970059.0	0.0	22.745785754013863	18.92168166585462	17.63778852526461	13.427472546250208	11.728577972932248	9.766754486912149
G3PDm	6523970059.0	1.0	6523970059.0	0.0	22.745785754013863	18.921681665854603	17.63778852526461	13.427472546250192	11.728577972932218	9.766754486912149
DHAPtm	6523970059.0	1.0	6523970059.0	0.0	22.745785754013866	18.92168166585462	17.637788525264607	13.427472546250186	11.72857797293223	9.76675448691214
CMPuptake_r	104296736.0	0.0	104296736.0	1.0	2.944307176766787e-07	2.820897485140947e-07	1.838175036948946e-07	6.292415428265511e-06	6.332133160035085e-06	2.9214019775838733e-06
UMPuptake_r	380478745.0	0.0	380478745.0	1.0	8.472689028941825e-07	8.527135959144702e-07	3.599690207607989e-07	1.0010977767837084e-05	9.551676735558922e-06	5.992536173180424e-06
Transport_ala_B_c_e	9353376793.0	1.0	9353376793.0	0.0	34.94698548473851	32.350737087905415	15.238460405847102	14.185554482758928	12.82127762381026	5.286913716976623
EX_ala_B	9353376793.0	1.0	9353376793.0	0.0	34.946985484737844	32.350737087904676	15.2384604058471	14.185554482758981	12.821277623810277	5.286913716976617
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9106500000.0	1.0	9106500000.0	0.0	3.768492329267222e-08	3.4337003860885274e-08	3.0278986752203015e-08	0.0	0.0	0.0
THYMDt1_r	9106500000.0	1.0	9106500000.0	0.0	3.7684923292672225e-08	3.433700386088529e-08	3.027898675220302e-08	0.0	0.0	0.0
EX_thymd	9106500000.0	1.0	9106500000.0	0.0	3.768492329267222e-08	3.4337003860885294e-08	3.027898675220299e-08	0.0	0.0	0.0
Transport_HC00576_c_e	7120743582.0	1.0	7120743582.0	0.0	0.9336308937474367	0.7301399466655643	0.7810702923872247	0.41817899092423555	0.3049161886524729	0.3839794779822939
EX_HC00576	7120743582.0	1.0	7120743582.0	0.0	0.9336308937474367	0.7301399466655643	0.7810702923872247	0.41817899092423605	0.3049161886524711	0.38397947798229404
Transport_4abut_c_e	6964378019.0	1.0	6964378019.0	0.0	0.9991495483731366	0.8011462714062323	0.8250080147201133	0.5019316772471295	0.3626114118994018	0.4722978267374873
EX_4abut	6964378019.0	1.0	6964378019.0	0.0	0.999149548373137	0.8011462714062316	0.8250080147201132	0.5019316772471286	0.3626114118994015	0.4722978267374872
EX_h_e_b	4750160522.0	9.721902078193213e-84	4750160522.0	1.0	331.9014629723691	335.7014163261541	82.5660422210353	334.52149348710196	348.5330140293354	96.77609620488937
EX_h2o_e_b	7366084163.0	1.0	7366084163.0	0.0	197.52159869229644	192.54618479879161	72.23436323328501	140.16575116869876	143.47112548342392	49.239089902121066
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.028815956364433425	0.02894294096271125	0.008001933950496662	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.235801312169023e-05	9.622539928042149e-05	3.1798600422901966e-05	0.0	0.0	0.0
PGM_b	7152641217.0	1.0	7152641217.0	0.0	1.6483047917531652	1.372649224922648	1.1117333651636951	0.9034566965958978	0.7559837206096207	0.707940401180361
ENO_b	1074486777.0	0.0	1074486777.0	1.0	1.6885171313754452	1.4187514926570342	1.10765205664446	6.014360976896465	6.418008068286131	2.90820463838484
TKT2_b	2320881022.0	0.0	2320881022.0	1.0	0.11141310419878399	0.1082320751111584	0.049907831749896776	0.16241701350521268	0.17029819580628694	0.04835323910383231
RPE_b	7502212006.0	1.0	7502212006.0	0.0	0.13455986544066972	0.1319773645284234	0.05369790542045093	0.08679551472767653	0.08721983530531591	0.03924281421953012
TKT1_b	5277650338.0	1.0	5277650338.0	6.745260254757004e-103	0.10405973549268262	0.10040098398635375	0.04680122110042156	0.09912462689905278	0.09431909831066004	0.04548757186581816
TALA_b	54190058.0	0.0	54190058.0	1.0	0.15293669277966437	0.14567961985970385	0.075311298776654	2.684572740854919	2.4593331723731655	1.4260281150559964
