	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0701	6658689093.0	1.0	6658689093.0	0.0	0.3737826911629085	0.3564182069396784	0.10700168153847571	0.30831576144432254	0.23671418092665675	0.2669578054536934
r0702	6658689093.0	1.0	6658689093.0	0.0	0.3737826911629076	0.35641820693967774	0.10700168153847536	0.3083157614443226	0.2367141809266574	0.2669578054536935
r0771	6658689093.0	1.0	6658689093.0	0.0	0.373782691162907	0.35641820693967396	0.10700168153847527	0.3083157614443284	0.23671418092666036	0.2669578054537004
r0772	6658689093.0	1.0	6658689093.0	0.0	0.373782691162907	0.3564182069396832	0.10700168153847563	0.30831576144432826	0.2367141809266604	0.2669578054537004
r0696	6658689093.0	1.0	6658689093.0	0.0	0.3737826911629085	0.3564182069396784	0.10700168153847571	0.30831576144432477	0.2367141809266525	0.2669578054537002
r0697	6658689093.0	1.0	6658689093.0	0.0	0.373782691162909	0.35641820693967996	0.10700168153847532	0.30831576144432443	0.2367141809266523	0.2669578054537002
r0773	6658689093.0	1.0	6658689093.0	0.0	0.3737826911629003	0.35641820693967846	0.10700168153847521	0.30831576144432465	0.23671418092665286	0.2669578054537002
FA160ACPH	6658689093.0	1.0	6658689093.0	0.0	0.37378269116290036	0.35641820693967824	0.10700168153847557	0.30831576144432465	0.23671418092665303	0.2669578054537001
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8882066247045295	0.9649786415959578	0.2606399471500436
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8882066247045295	0.9649786415959578	0.2606399471500436
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8882066247045307	0.9649786415959589	0.2606399471500431
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8882066247045303	0.9649786415959603	0.2606399471500434
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8882066247045303	0.9649786415959603	0.2606399471500434
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.7764132494090605	1.9299572831919205	0.5212798943000868
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.016614945439817775	0.011871636931440999	0.015303775174131683	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.01661494543981764	0.011871636931440999	0.01530377517413169	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.016614945439817615	0.011871636931440901	0.015303775174131696	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.016614945439817584	0.01187163693144085	0.015303775174131699	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.01661494543972596	0.011871636931500701	0.0153037751741137	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.0001526687264232433	0.00015384549342304998	4.040053589706021e-06	1.5078955806016016e-05	1.5309331383008387e-05	3.200390031587223e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.7713799421573744	2.795774822234258	0.11304767629282415	0.10191913435012372	0.1036767312045628	0.01411325055543632
O2t_r	873.0	0.0	873.0	1.0	2.2893972628967836	2.190874659863806	0.5821093331649805	61.83524077912546	61.824645926875434	6.598307966051453
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.678637394522223	0.6805148935500986	0.03784890045595976	0.20383107649247786	0.20984233402478553	0.02441834493693989
r0963_r	54763656.0	0.0	54763656.0	1.0	0.00027416299797612784	0.00029126571485765	7.919828158684794e-05	0.0014482109771238962	0.0015030821007077	0.00043827761438500337
THBPTt_r	9407495096.0	1.0	9407495096.0	0.0	1.2527606319570779e-05	1.2939848346541639e-05	7.118903550956012e-06	1.5978248454385403e-06	1.5039897623362562e-06	9.03650288501225e-07
ARGt5r_r	9994333917.0	1.0	9994333917.0	0.0	0.1861320514936005	0.19085847195914907	0.031772617711550634	0.07896974884535649	0.0818019796462854	0.01191030482362192
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	5.213995008971769e-05	5.249290958491371e-05	7.232353632777844e-06	5.510301192602382e-06	5.497663282057166e-06	1.5073471256619672e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	4.3675163917722e-05	4.401181106749044e-05	1.1557704508360151e-06	4.313757519073368e-06	4.379662903388288e-06	9.155611794563984e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	9.349540014045426e-05	9.366072921234591e-05	5.463266734646782e-06	8.582508461548282e-06	8.722263898220746e-06	1.7909934688155798e-06
VALtec_r	9829644288.0	1.0	9829644288.0	0.0	0.2865487118231962	0.277428953136748	0.11882619050855694	0.07424306791520184	0.07667874177142064	0.018927449336889154
METtec_r	17356035.0	0.0	17356035.0	1.0	2.336106335464904e-05	2.3541129690104336e-05	6.182009031548509e-07	0.003275740328045082	0.0033106809293788	0.0015545883359785113
r2526_r	8976836518.0	1.0	8976836518.0	0.0	0.17911562271801945	0.16234384841829413	0.0929077335008953	0.07352116086756577	0.07569037077187425	0.008979033928608689
GLYt4_r	8235235003.0	1.0	8235235003.0	0.0	0.11253541326177903	0.10130696909032391	0.0766766447293144	0.03228883904925411	0.03227660015315665	0.014334916313735771
r2532_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0104190721066231	0.010426734243835351	0.0012235510279052773
PROPAT4te_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.001020293741566e-06	5.090660965058584e-06	1.3001534105241432e-06
HDCAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.052477864873299e-05	4.03203977860096e-05	1.7299833396359354e-05
CRNt	0.0	0.0	0.0	1.0	4.857261885613476e-18	5.643161613466424e-18	1.2371554991225556e-17	0.8882066247045307	0.9649786415959589	0.2606399471500431
GTHRDt2_r	151000436.0	0.0	151000436.0	1.0	0.02520696575919652	0.0197716640107089	0.020734856598612874	1.132059995036485	0.9504494569025959	0.8611430640506383
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.84836874475508	4.891059452959581	0.1977839711770162	0.07146139582614894	0.07363152449101575	0.008434026727375948
UREAt	7062906809.0	1.0	7062906809.0	0.0	0.05819643402305094	0.05106718271216355	0.04287361439983205	0.028728987161902822	0.0267296538225183	0.018345749355603878
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.0001526687264232444	0.00015384549342304998	4.0400535897060585e-06	1.5078955806016259e-05	1.530933138300844e-05	3.2003900315872783e-06
NH4t	1765769069.0	0.0	1765769069.0	1.0	40.12451911381987	41.78538813169261	12.76639854434792	70.74143064423345	64.80204868466245	29.978492129726035
PTRCtex2_f	9034908226.0	1.0	9034908226.0	0.0	0.09547157166050048	0.09331701527613635	0.05583644521153817	0.019011516282493836	0.0159045721696257	0.014456088789893797
GUDACtr2	8636554754.0	1.0	8636554754.0	0.0	0.08225626148972875	0.0786662638575306	0.04958469821626853	0.023738258191783008	0.021114240827856248	0.017012177587163103
CE2705t	9407495096.0	1.0	9407495096.0	0.0	1.2527606319570779e-05	1.2939848346541639e-05	7.118903550956012e-06	1.5978248454385403e-06	1.5039897623362562e-06	9.03650288501225e-07
Dm2oxobutyrate	9993085241.0	1.0	9993085241.0	0.0	0.5325919475633241	0.5533432065304006	0.1614885738842452	0.046975084549708626	0.04687048384558515	0.010992835909477016
H2Ot_f	4016518138.0	0.0	4016518138.0	1.0	93.22130547789804	96.69792004602296	27.862345905498277	114.3533735333948	106.77968264191875	55.009636491331364
PHLACHt_f	6263028640.0	1.0	6263028640.0	0.0	358.4947865428858	373.7446435627467	183.36246683076146	280.8012216818402	269.886897524092	155.49295511595852
CO2t	3044961.0	0.0	3044961.0	1.0	32.63029994604018	33.721500529586585	9.836398195279434	100.98500338979281	97.30554092286977	21.420030306815107
DmGSSG	103041581.0	0.0	103041581.0	1.0	0.02087499845891686	0.01917600510161295	0.011505410315600284	0.5823334671890513	0.4907074964913666	0.42970904679995264
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0037318216606155932	0.0036635730621145503	0.0017988159130755165
ALAPAT4te	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007246078094818817	0.0073940976762553005	0.0027177333771117645
DmAla	1205945523.0	0.0	1205945523.0	1.0	0.17329713895463905	0.12498552060059134	0.16311075632429306	1.1313715686448111	0.837049591120203	1.0158518298474986
ASPte_r	7749627414.0	1.0	7749627414.0	0.0	95.4242348412388	94.72640907351061	52.46591930868569	46.71993115535637	46.3577818984617	24.271974513620304
DmAsp	7696512902.0	1.0	7696512902.0	0.0	95.51902039674576	94.86531304417838	52.46683611490813	47.806319005691584	47.53000691325031	24.253434228544783
DmPalm	6467035152.0	1.0	6467035152.0	0.0	0.35712636654415786	0.3401735299405815	0.10686497802375623	0.3083521992379394	0.23676126724554425	0.2669574409814753
ATPM	94120974.0	0.0	94120974.0	1.0	0.16067241416131273	0.1152473986819624	0.15476050705906913	13.896755452982944	10.733430693210138	11.920264079314668
GACMTRc	6047162259.0	1.0	6047162259.0	0.0	0.04562450821416227	0.0322753186712654	0.04151354513652891	0.026497086226752887	0.0235295331440281	0.017807995402520035
CKc_cho	6047162259.0	1.0	6047162259.0	0.0	0.04562450821416187	0.032275318671265	0.04151354513652895	0.026497086226759534	0.0235295331440402	0.01780799540252134
CRTNsyn_cho	6047162259.0	1.0	6047162259.0	0.0	0.04562450821416207	0.032275318671265096	0.041513545136528954	0.026497086226759517	0.0235295331440402	0.017807995402521343
CRTNtr	6047162259.0	1.0	6047162259.0	0.0	0.04562450821416207	0.032275318671265096	0.041513545136528954	0.026497086226759538	0.0235295331440402	0.017807995402521332
NDPK1	22817726.0	0.0	22817726.0	1.0	0.046367590394032966	0.033517500825823096	0.042963943081584084	14.382028020663544	12.10901242259446	11.104276857635684
NDPK5	10000000000.0	1.0	10000000000.0	0.0	1.5111150541377593e-06	1.5227626939017986e-06	3.9988450430909984e-08	1.4925150456839327e-07	1.5153176202927343e-07	3.167746053267559e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	2.012631820438314e-06	2.028145139796647e-06	5.326002647309616e-08	1.9878587439247127e-07	2.018229156232115e-07	4.219074178651078e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	1.441498114888749e-06	1.4526091489008924e-06	3.8146185994005736e-08	1.4237550072244482e-07	1.445507069195327e-07	3.021808267835791e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	1.9985862976073145e-06	2.0139913544017108e-06	5.288834154284606e-08	1.9739861045658583e-07	2.0041445713497597e-07	4.1896305903507944e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	1.998586297607389e-06	2.0139913544018065e-06	5.2888341542843474e-08	1.9739861045713195e-07	2.0041445713529313e-07	4.189630590353868e-08
HIStiDF_r	4985837423.0	0.13631507536824627	4985837423.0	0.8636849415616927	0.10008087820183215	0.10308329962954091	0.05845866072667189	0.1023465478497908	0.10305273803828405	0.027868652645010157
PTRCOX1	8746040362.0	1.0	8746040362.0	0.0	0.09007004927515236	0.09259758707492505	0.045447836328937063	0.028902017939475135	0.0280953194885006	0.014916630833891656
ABUTD	8746040362.0	1.0	8746040362.0	0.0	0.09007004927515223	0.09259758707492549	0.04544783632893707	0.02890201793948258	0.028095319488516998	0.014916630833892228
r0465_1	22409152.0	0.0	22409152.0	1.0	0.15833098363611162	0.13767515193938978	0.10291372774344015	8.153381424353892	7.043891110446074	5.487542578411157
ABUTH	75843097.0	0.0	75843097.0	1.0	0.08238745293313449	0.05782907341458235	0.07674958899953604	7.161131024845966	6.009606863970342	5.432478665039804
GLUDC	9790844184.0	1.0	9790844184.0	0.0	8.75418589334126	9.25890499326976	2.937257250807052	1.9909806312291138	1.748051378018034	1.2699268631961533
HISDr	1372544178.0	0.0	1372544178.0	1.0	8.408605818752877	8.934055201695632	2.9259504046075464	11.616997189429052	11.772979957649701	0.8452598071015253
URCN	1372544178.0	0.0	1372544178.0	1.0	8.408605818752502	8.934055201695013	2.9259504046077796	11.616997189429064	11.77297995764971	0.8452598071015255
IZPN	1372544178.0	0.0	1372544178.0	1.0	8.408605818752452	8.934055201694946	2.9259504046078026	11.616997189429062	11.77297995764969	0.8452598071015248
GluForTx	1372544178.0	0.0	1372544178.0	1.0	8.40860581875245	8.93405520169502	2.9259504046078075	11.616997189429076	11.772979957649687	0.8452598071015238
FTCD	1372544178.0	0.0	1372544178.0	1.0	8.408605818752466	8.934055201695013	2.925950404607834	11.616997189429068	11.772979957649694	0.8452598071015246
CARPEPT1tc_r	822564050.0	0.0	822564050.0	1.0	8.384487769496477	8.902851574889901	2.9336221284037536	12.506902947158283	12.481124783098858	1.2834971675914846
NBAHH_ir	98763722.0	0.0	98763722.0	1.0	8.46084551926033	8.971861644352522	2.9316169350630563	19.639962483101385	18.04179293340993	6.338583956901413
r0283	96578134.0	0.0	96578134.0	1.0	0.07635774976375646	0.054120280049609754	0.07223802712140899	7.133059535943763	5.387630996533664	6.301436499953935
ASP1DC	601436081.0	0.0	601436081.0	1.0	0.08549420547588651	0.06024413408270725	0.08273903965188963	1.130430592506276	0.862033998528039	0.963981704272025
CSNt_r	3201729258.0	0.0	3201729258.0	1.0	10.571745820954348	10.743883949557631	3.8227604177915646	19.830505080381517	17.04667093949821	14.619741941855638
bAlaSynthesis	3201729258.0	0.0	3201729258.0	1.0	10.571745820954312	10.743883949557585	3.8227604177915424	19.830505080381286	17.046670939498146	14.61974194185566
LYSt5r_r	9541618824.0	1.0	9541618824.0	0.0	0.1564212922024664	0.16869993067149455	0.06977665603705908	0.02404880187337795	0.0240488299263141	0.011317768492526178
LYStm	9539910914.0	1.0	9539910914.0	0.0	0.15633089491218988	0.1686092258806887	0.0697766821777797	0.024039873412540273	0.02404005585066045	0.011317851763817624
SACCD3m	9539910914.0	1.0	9539910914.0	0.0	0.1563308949122473	0.16860922588081	0.0697766821778508	0.024039873412540273	0.02404005585066045	0.011317851763817624
r0525	9539910914.0	1.0	9539910914.0	0.0	0.15633089491224622	0.168609225880809	0.06977668217785066	0.024039873412540273	0.02404005585066045	0.011317851763817624
AASAD3m	9539910914.0	1.0	9539910914.0	0.0	0.15633089491224572	0.1686092258808096	0.06977668217785093	0.024039873412540245	0.0240400558506604	0.011317851763817624
r0450	9539910914.0	1.0	9539910914.0	0.0	0.15633089491223245	0.16860922588073468	0.06977668217781599	0.024039873412540273	0.02404005585066045	0.011317851763817624
2OXOADOXm	9533706009.0	1.0	9533706009.0	0.0	0.15633089491224605	0.1686092258808094	0.06977668217785077	0.024333107042857172	0.02432659450259925	0.011338050570870591
GLUTCOADHm	9533706009.0	1.0	9533706009.0	0.0	0.15633089491224625	0.16860922588080912	0.06977668217785059	0.024333107042857172	0.02432659450259915	0.011338050570870593
3HBCDm	9533706009.0	1.0	9533706009.0	0.0	0.1563308949122459	0.16860922588080873	0.06977668217785077	0.024333107042857172	0.02432659450259925	0.011338050570870591
HACD1m	9533706009.0	1.0	9533706009.0	0.0	0.1563308949122464	0.1686092258808113	0.06977668217785131	0.024333107042857165	0.02432659450259925	0.011338050570870586
HMGCOASm	640561195.0	0.0	640561195.0	1.0	3.0357678845720367e-08	2.7253051691377057e-08	3.909882960468501e-08	3.53085646410979e-07	3.072262909216435e-07	2.534821669431371e-07
CYStec_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08235601040601423	0.0824165746333751	0.009671377657746744
CYSTA	7386877335.0	1.0	7386877335.0	0.0	0.12829827856474765	0.1174319927889585	0.06663020303786935	0.07639797827802795	0.072217753351919	0.0390662366709586
CYANt_r	7386877335.0	1.0	7386877335.0	0.0	0.12829827856475137	0.1174319927889625	0.0666302030378696	0.07639797827802774	0.07221775335191896	0.03906623667095854
MCPST	7386877335.0	1.0	7386877335.0	0.0	0.12829827856475204	0.11743199278896266	0.06663020303786914	0.07639797827802791	0.072217753351919	0.03906623667095855
TCYNTt	5751249483.0	1.0	5751249483.0	0.0	0.06121052947351202	0.05050788580447115	0.04761208009076074	0.04731667126694779	0.04022053356011325	0.0351930581362293
CYSO	9017789536.0	1.0	9017789536.0	0.0	0.18654092910545766	0.19445126628407156	0.06407655351003914	0.0814659242143785	0.0761808015508956	0.04221307694226341
3SALATAi	5915314213.0	1.0	5915314213.0	0.0	0.05168333821672964	0.04499875949959955	0.03598013548203397	0.0409155404983744	0.03224928250303945	0.03336881379855908
3SALAASPm	8800968220.0	1.0	8800968220.0	0.0	0.13485759088872298	0.14001458919574025	0.06829153556029287	0.04055038371601297	0.03318891299729135	0.030647430493895324
3SALATAim	8800968220.0	1.0	8800968220.0	0.0	0.13485759088872493	0.14001458919574028	0.06829153556029297	0.04055038371600159	0.0331889129972721	0.030647430493894585
3SPYRSP	5915314213.0	1.0	5915314213.0	0.0	0.05168333821672981	0.0449987594995999	0.03598013548203395	0.04091554049837487	0.03224928250303575	0.033368813798558015
3SPYRSPm	8800968220.0	1.0	8800968220.0	0.0	0.13485759088872298	0.14001458919574045	0.06829153556029292	0.04055038371600165	0.0331889129972722	0.03064743049389466
HMR_3951	5915314213.0	1.0	5915314213.0	0.0	0.05168333821673089	0.044998759499602	0.03598013548203366	0.040915540498374876	0.032249282503035895	0.03336881379855803
ExSulfitem	8800968220.0	1.0	8800968220.0	0.0	0.13485759088872268	0.14001458919573928	0.06829153556029281	0.04055038371600166	0.0331889129972723	0.030647430493894616
PHETHPTOX2	9407495096.0	1.0	9407495096.0	0.0	1.2527606319570786e-05	1.293984834654173e-05	7.118903550956037e-06	1.5978248454385371e-06	1.503989762336253e-06	9.036502885012255e-07
TYRt_r	9171604342.0	1.0	9171604342.0	0.0	1.1849161897162966e-05	1.1401081075553069e-05	7.125249963770915e-06	1.8137006231235814e-06	1.8112203948665801e-06	8.823896311334275e-07
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0038535160597518e-06	1.009891974043747e-06	4.857627071877347e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0038535160009592e-06	1.009891973967621e-06	4.857627071929544e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0038535160009607e-06	1.0098919739676206e-06	4.857627071929543e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.003853516000959e-06	1.0098919739676204e-06	4.857627071929543e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0038535160009247e-06	1.0098919739675156e-06	4.857627071929324e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0038535160009315e-06	1.0098919739675567e-06	4.857627071929344e-07
r2534_r	9993916418.0	1.0	9993916418.0	0.0	0.5326499237974459	0.5534027920526589	0.16148875355648912	0.04370707597224201	0.04358454997171035	0.010692230741330752
THRD_L	9993906718.0	1.0	9993906718.0	0.0	0.5326021858133755	0.553356371782185	0.16148879931141358	0.04370236093355026	0.043580114988162694	0.010692288186576943
OBDHc	9928189336.0	1.0	9928189336.0	0.0	1.0238250068932058e-05	1.037895960678917e-05	4.876007980196868e-06	7.093602414521498e-07	6.885821482001511e-07	3.3208771642518696e-07
PPCOAtm	9928189336.0	1.0	9928189336.0	0.0	1.0238250068893628e-05	1.0378959606721668e-05	4.876007980177218e-06	7.093602416387652e-07	6.885821490324611e-07	3.32087716403434e-07
r1616_r	9461151705.0	1.0	9461151705.0	0.0	0.005787258195830157	0.00610629386231365	0.002478801312281382	0.0012290285754120234	0.00115371852337105	0.0006402331212277596
TRPO2	9460244058.0	1.0	9460244058.0	0.0	0.005785226785758502	0.006104342807075849	0.0024788032528610315	0.0012288279348261252	0.0011535103854867	0.000640234954342294
FKYNH	9460244058.0	1.0	9460244058.0	0.0	0.005785226785756663	0.00610434280707375	0.0024788032528622575	0.001228827934826128	0.0011535103854867	0.000640234954342296
KYN	9603790442.0	1.0	9603790442.0	0.0	0.0057852267857566595	0.00610434280707375	0.002478803252862259	0.0009355943045087171	0.0008720847686045	0.000586399130498817
ANTHte	9603790442.0	1.0	9603790442.0	0.0	0.0057852267857566985	0.0061043428070738	0.0024788032528622606	0.000935594304508701	0.00087208476860445	0.0005863991304988142
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002932336303173447	0.00028297844406275003	0.00017619220791155433
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029323363031734433	0.00028297844406275003	0.00017619220791155433
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029323363031734455	0.00028297844406275003	0.00017619220791155436
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029323363031734455	0.00028297844406275003	0.00017619220791155444
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029323363031734465	0.00028297844406275003	0.00017619220791155452
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002932336303173449	0.00028297844406275003	0.0001761922079115545
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00029323363031734026	0.00028297844406275003	0.00017619220791155422
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.1304915228476197	0.13058505368793255	0.009696932144747334	0.0042162036051737305	0.0039657661754291	0.0025357124001817296
ExCystineSer	3785070935.0	0.0	3785070935.0	1.0	0.0532320655874653	0.0540128065381021	0.016672027561864936	0.0599283436216076	0.06082765789239055	0.013349953409235034
CystinePyruvate	5739587248.0	1.0	5739587248.0	0.0	0.018028914053020147	0.011934229307188349	0.017770760470132544	0.011723496880053775	0.00977553659758295	0.009069547779782942
CystineReductaseNADPH	9151722865.0	1.0	9151722865.0	0.0	0.06773854587672963	0.06759414856818495	0.03712398643104458	0.01362478761645778	0.0110463495179609	0.01071760783410993
CystineReductaseNADH	6756388856.0	1.0	6756388856.0	0.0	0.020533913540147792	0.020563640108661747	0.011365414744065421	0.013898971622594415	0.010977039490598101	0.011434384330789641
CystineGSH	8900980911.0	1.0	8900980911.0	0.0	0.07742221496519326	0.0771600331511906	0.03817914318703011	0.024897291107672536	0.0221275634839792	0.016175267896405294
Ex3HB	32547262.0	0.0	32547262.0	1.0	1.2279810927011758	1.0039903338538125	0.8277274532528618	7.88007418401964	8.07944210723509	1.8607188766149634
Transport3HB_forward	32547262.0	0.0	32547262.0	1.0	1.227981092700991	1.003990333853625	0.8277274532528652	7.880074184019757	8.079442107235153	1.8607188766149438
bBDH	32547262.0	0.0	32547262.0	1.0	1.2279810927009882	1.003990333853616	0.8277274532528628	7.880074184019767	8.07944210723516	1.8607188766149472
OCOAT1m	32547262.0	0.0	32547262.0	1.0	1.2279810927009827	1.0039903338536167	0.8277274532528641	7.880074184019749	8.079442107235108	1.8607188766149427
ACACT1m	37775041.0	0.0	37775041.0	1.0	1.3843119572555966	1.164857074480404	0.8188217481275535	7.904406937976678	8.10299054547787	1.8625852485821215
G3PD1ir	104016838.0	0.0	104016838.0	1.0	0.31084115213091035	0.23333894385953105	0.2811902223645746	23.6461657276162	18.64516289414528	19.834384228345616
GLYC3Ptm	104016838.0	0.0	104016838.0	1.0	0.3108411521309044	0.2333389438595227	0.2811902223645742	23.64616572761613	18.645162894145223	19.834384228345613
G3PDm	104016838.0	0.0	104016838.0	1.0	0.3108411521309096	0.23333894385953025	0.28119022236457464	23.646165727616122	18.645162894145216	19.834384228345616
DHAPtm	104016838.0	0.0	104016838.0	1.0	0.3108411521309096	0.23333894385953025	0.28119022236457464	23.646165727616115	18.64516289414521	19.834384228345613
CMPuptake_r	9793539378.0	1.0	9793539378.0	0.0	3.962987339286273e-06	3.918516446078865e-06	2.0747670314754324e-06	2.912625176127125e-07	2.7243850900785995e-07	1.711500840074423e-07
UMPuptake_r	9501496942.0	1.0	9501496942.0	0.0	6.414756394105499e-06	6.4426998849403406e-06	3.4408431637848532e-06	8.681322497889312e-07	8.621577785065303e-07	3.7142369720970094e-07
Transport_ala_B_c_e	1899859823.0	0.0	1899859823.0	1.0	19.041727795927507	19.847788043711503	6.387277333545383	33.46783862004608	30.657745427911717	14.614986467199405
EX_ala_B	1899859823.0	0.0	1899859823.0	1.0	19.041727795927535	19.84778804371156	6.38727733354537	33.46783862004505	30.657745427910953	14.61498646719947
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	1590300000.0	0.0	1590300000.0	1.0	0.0	0.0	0.0	3.3166442872295e-08	3.062949528945204e-08	3.537555148742109e-08
THYMDt1_r	1590300000.0	0.0	1590300000.0	1.0	0.0	0.0	0.0	3.316644287229501e-08	3.0629495289451995e-08	3.53755514874211e-08
EX_thymd	1590300000.0	0.0	1590300000.0	1.0	0.0	0.0	0.0	3.3166442872294986e-08	3.062949528945197e-08	3.537555148742109e-08
Transport_HC00576_c_e	653431682.0	0.0	653431682.0	1.0	0.07594353070297873	0.05427377052180265	0.07227094529656677	0.9922503995085304	0.7062192045727007	0.9207974681614489
EX_HC00576	653431682.0	0.0	653431682.0	1.0	0.07594353070297877	0.05427377052180425	0.07227094529656665	0.9922503995085304	0.7062192045727007	0.9207974681614489
Transport_4abut_c_e	9953967030.0	1.0	9953967030.0	0.0	8.768312411913397	9.277637534502134	2.9429386467907617	1.027632249660799	0.7800089271203281	0.9045429082639372
EX_4abut	9953967030.0	1.0	9953967030.0	0.0	8.768312411913422	9.277637534502142	2.9429386467907706	1.0276322496607995	0.7800089271203285	0.9045429082639371
EX_h_e_b	3056850496.0	0.0	3056850496.0	1.0	208.939534318071	199.82301080330444	113.4080573325952	288.09315434719264	290.49435995808994	102.50192928009255
EX_h2o_e_b	5811688031.0	1.0	5811688031.0	0.0	201.66072759524093	207.05609359065485	51.680349820809035	184.84243493784197	184.03219890794475	72.2144522405658
PGM_b	9834650183.0	1.0	9834650183.0	0.0	17.065344314328467	17.82339346418724	7.197850988342166	1.616778832893942	1.2778554193298817	1.159569254425492
ENO_b	9659461189.0	1.0	9659461189.0	0.0	14.880592614111459	15.505959854583057	7.0338876795985215	1.670010145915584	1.333665013351268	1.167763688772129
TKT2_b	1938289853.0	0.0	1938289853.0	1.0	0.05375019336579251	0.0464537707402198	0.036639213713145144	0.10511594717018405	0.10131879061237789	0.045287526021639796
RPE_b	5951668667.0	1.0	5951668667.0	0.0	0.17613031491060285	0.15219814652537425	0.12010731237535643	0.1249357993926359	0.12165017832211075	0.05187510385869824
TKT1_b	3902767177.0	0.0	3902767177.0	1.0	0.07530524494591023	0.07659805425658595	0.033168418085420925	0.09437577153940521	0.09101484092935475	0.045575103807727786
TALA_b	9982022290.0	1.0	9982022290.0	0.0	2.780435099056409	2.763462004587794	1.1007971511392016	0.13674239971820754	0.12986266362555177	0.07235856556987096
ACONTm_b	8117034470.0	1.0	8117034470.0	0.0	112.56636942143741	111.67240236483407	48.97216077870257	58.92897494251248	57.012138259709076	31.761846989775968
ICDHym_b	10697957.0	0.0	10697957.0	1.0	15.383777625429598	15.272944044219745	5.064328200421397	192.68240502165628	196.44360159178575	62.81153439434489
SUCOAS1m_b	6223611841.0	1.0	6223611841.0	0.0	9.84546537137045	9.245477960324546	6.176185205031147	7.018130147016284	6.924967388182584	2.943295492063041
FUMm_b	8205924305.0	1.0	8205924305.0	0.0	179.4392275739532	181.03323217789224	67.83661476216987	100.0622900294883	97.87882660435378	46.164802553186064
MDHm_b	7028071756.0	1.0	7028071756.0	0.0	517.3997765930013	525.1778235654498	223.83511011679974	378.73388200602903	395.2778814379291	110.68306608400087
FUM_b	6527511241.0	1.0	6527511241.0	0.0	46.81295088232916	46.90281495424975	26.884372354753513	33.36706712539633	32.46861366754386	15.182138408804807
