	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0713	9840845901.0	1.0	9840845901.0	0.0	2.779012489105114	2.75712559889934	0.9554664857310833	0.6308975011656859	0.5555317966912923	0.38938703781642575
r0701	9840845901.0	1.0	9840845901.0	0.0	2.779012489105083	2.757125598899267	0.9554664857310817	0.6308975011656878	0.5555317966912954	0.3893870378164262
r0702	9840845901.0	1.0	9840845901.0	0.0	2.779012489105109	2.7571255988993393	0.955466485731083	0.6308975011656857	0.5555317966912934	0.38938703781642625
r0771	9840845901.0	1.0	9840845901.0	0.0	2.779012489105085	2.7571255988992682	0.955466485731081	0.6308975011656895	0.5555317966912919	0.38938703781642686
r0772	9840845901.0	1.0	9840845901.0	0.0	2.7790124891050776	2.757125598899269	0.9554664857310854	0.6308975011656902	0.5555317966912939	0.38938703781642686
r0696	9840845901.0	1.0	9840845901.0	0.0	2.779012489105071	2.7571255988992687	0.9554664857310852	0.6308975011656904	0.5555317966912927	0.3893870378164263
r0697	9840845901.0	1.0	9840845901.0	0.0	2.779012489120232	2.7571255988794965	0.9554664857273729	0.6308975011656881	0.5555317966912912	0.3893870378164259
r0773	9840845901.0	1.0	9840845901.0	0.0	2.7790124891202344	2.757125598879491	0.9554664857273741	0.6308975011656898	0.5555317966912918	0.38938703781642664
FA160ACPH	9840845901.0	1.0	9840845901.0	0.0	2.7790124891202392	2.7571255988794983	0.9554664857273731	0.6308975011656899	0.5555317966912957	0.3893870378164258
TMLYStd_r	9999973858.0	1.0	9999973858.0	0.0	18.577643258088035	18.88988602826648	2.5792840746810075	2.9468847096795576	3.1483755344424162	1.5698280731058865
TMLYSOX	9999973858.0	1.0	9999973858.0	0.0	18.577643258087942	18.889886028266417	2.5792840746810275	2.9468847096795567	3.148375534442413	1.569828073105886
GHMT3	9999973858.0	1.0	9999973858.0	0.0	18.577643258088088	18.889886028266503	2.5792840746810146	2.9468847096794537	3.148375534442305	1.5698280731058847
TMABADH	9999973858.0	1.0	9999973858.0	0.0	18.577643258088006	18.889886028266496	2.5792840746809924	2.946884709679447	3.148375534442275	1.5698280731058802
BBHOX	9999973858.0	1.0	9999973858.0	0.0	18.577643258088134	18.88988602826655	2.579284074681011	2.9468847096794173	3.1483755344422732	1.5698280731058798
SUCFUMtm_r	9999973858.0	1.0	9999973858.0	0.0	37.15528651617623	37.779772056533105	5.158568149362044	5.893769419358811	6.296751068884527	3.1396561462117614
palmitateActivation	5397109672.0	1.0	5397109672.0	4.506795829305024e-208	0.620753130095947	0.4550692888185116	0.5652155109637987	0.49589500600296144	0.4095647437767007	0.38686769023826817
carnitineAcylTransferaseI	5397109672.0	1.0	5397109672.0	4.506795829305024e-208	0.62075313009596	0.45506928881852465	0.5652155109637987	0.49589500600296715	0.4095647437767047	0.3868676902382674
CARN160t_m	5397109672.0	1.0	5397109672.0	4.506795829305024e-208	0.620753130095961	0.4550692888185256	0.5652155109637985	0.49589500600296776	0.40956474377671276	0.386867690238268
carnitineAcylTransferaseII	5397109672.0	1.0	5397109672.0	4.506795829305024e-208	0.620753130095963	0.45506928881852793	0.5652155109637983	0.49589500600296776	0.4095647437767058	0.3868676902382675
betaOxidation	5397109672.0	1.0	5397109672.0	4.506795829305024e-208	0.620753130095962	0.4550692888185289	0.5652155109637975	0.4958950060029579	0.4095647437766813	0.3868676902382679
Biomass	6399639765.0	1.0	6399639765.0	0.0	0.0002307662944027874	0.00023581076026115002	2.0458152830901037e-05	0.00021777367003231573	0.00022445686985035	2.8042697210950876e-05
GLCt1_r	7428067982.0	1.0	7428067982.0	0.0	2.9510701167944644	3.012555274547146	0.6440472539878048	2.409718591328478	2.456439048112432	0.4784998579556472
O2t_r	9999378004.0	1.0	9999378004.0	0.0	103.71066289339893	104.09306177408189	12.102838616552546	51.670839023717924	52.036130870521376	6.426614727143256
GLNt_r	9608110105.0	1.0	9608110105.0	0.0	0.6497323133037477	0.6632989771713615	0.142486524399751	0.3590834470514674	0.3671871690227803	0.0709430305162434
r0963_r	96406877.0	0.0	96406877.0	1.0	0.00017579952811459551	0.00018672740287965	5.178998475249295e-05	0.0009013121967241495	0.00096352085217675	0.00027883314984246247
THBPTt_r	9566387858.0	1.0	9566387858.0	0.0	3.838148535874884e-05	3.910628906670711e-05	3.4301616242270734e-06	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
ARGt5r_r	6768665378.0	1.0	6768665378.0	0.0	0.08800321163817393	0.09147593056097145	0.024532030918403284	0.07695430533816335	0.07821037419991655	0.004994200320275873
PHEtec_r	9119657170.0	1.0	9119657170.0	0.0	9.825749270224855e-05	0.0001003170794378	8.658842533860878e-06	7.408359288534741e-05	7.379551759248452e-05	1.5264440855342932e-05
ILEtec_r	6399639765.0	1.0	6399639765.0	0.0	6.60171599701744e-05	6.746027067400564e-05	5.852627445557937e-06	6.230025597551597e-05	6.421217241307127e-05	8.022398732714812e-06
LEUtec_r	6597516089.0	1.0	6597516089.0	0.0	0.0001431862372632376	0.00014518707962785	1.4106463606320595e-05	0.00013309382288034934	0.0001367239128398	1.865094294827029e-05
VALtec_r	0.0	0.0	0.0	1.0	0.021355225395594563	0.022391259190731948	0.005559593259771899	0.12142979496751798	0.1238965171781029	0.021787141896659024
METtec_r	7950787714.0	1.0	7950787714.0	0.0	0.0028166605693944503	0.00289748061814835	0.0011946638181796285	0.0015886902702428097	0.0016124231981587	0.0007929833426047558
r2526_r	9021321213.0	1.0	9021321213.0	0.0	0.17520147506443637	0.1720959543588442	0.06086774731967986	0.08774129803657395	0.08958510615771856	0.02837041264097628
GLYt4_r	7733276797.0	1.0	7733276797.0	0.0	0.10665032238451211	0.09659186445780765	0.0691492730521866	0.043439137558987866	0.0400826341299501	0.026861517130645916
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03255503640331128	0.03254241961716455	0.006878505827857091	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.025590858530487e-05	4.987219235735743e-05	2.15072107542246e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.219479136908068e-05	6.159507654257834e-05	3.4891942447267717e-05	0.0	0.0	0.0
CRNt	9999973858.0	1.0	9999973858.0	0.0	18.57764325808815	18.889886028266552	2.579284074681026	2.946884709679428	3.1483755344422972	1.5698280731058754
GTHRDt2_r	6555625057.0	1.0	6555625057.0	0.0	1.425662387777476	1.2599530248531772	1.0009595343877007	0.8825061080203771	0.7620356488796287	0.6458167223060841
DmLact	7799667040.0	1.0	7799667040.0	0.0	4.999557154066673	5.103101946638713	1.0911389119593573	3.9178813942731194	3.993171696256546	0.7758689269231016
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02669672354357562	0.024588701431139302	0.017821226795547727
DmBiomass	6399639765.0	1.0	6399639765.0	0.0	0.0002307662944027846	0.00023581076026115002	2.0458152830902325e-05	0.0002177736700323161	0.00022445686985035	2.804269721095092e-05
NH4t	9965512528.0	1.0	9965512528.0	0.0	97.00728366735736	92.11900983369063	22.954150987534874	36.963063726746526	34.26718558189451	10.803923077550548
PTRCtex2_f	7400584587.0	1.0	7400584587.0	0.0	0.0349387479418814	0.02915650117359505	0.02643970165327708	0.014591575078534242	0.01185532574247435	0.011629288327482808
GUDACtr2	6329058536.0	1.0	6329058536.0	0.0	0.035896590195786254	0.02975866804460455	0.02702096804566291	0.02232939687304439	0.020742327612448902	0.014066518141820717
CE2705t	9566387858.0	1.0	9566387858.0	0.0	3.838148535874884e-05	3.910628906670711e-05	3.4301616242270734e-06	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
Dm2oxobutyrate	1199792597.0	0.0	1199792597.0	1.0	0.012410821791779235	0.01256078841975795	0.0028168427392703103	0.02259791945081969	0.02355244465387115	0.007402542212879847
H2Ot_f	6592601407.0	1.0	6592601407.0	0.0	125.73465913477538	116.80788359035671	40.950527738536714	100.1865674474342	95.18342569107006	49.26245868163063
PHLACHt_f	5128526692.0	1.0	5128526692.0	1.1917850174153084e-23	335.087152528784	317.96351276240534	159.60354552306353	326.08284292476003	323.5329997749644	163.56692229027257
CO2t	9998960197.0	1.0	9998960197.0	0.0	138.65509754604412	137.43793696541275	18.25070917927799	65.2899076667813	64.6385967836332	7.97412432161742
DmGSSG	6493382701.0	1.0	6493382701.0	0.0	0.7354586123747265	0.6526534965050672	0.5030278602579026	0.4714853483472725	0.4107523114347109	0.3266653649997247
GLUt4	951469227.0	0.0	951469227.0	1.0	0.0037893376881426395	0.0036734463129355997	0.0021563488437279614	0.031268393779465165	0.02668450885740345	0.02407754920924515
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.02785119228522596	0.02803654279099235	0.013362320621641648	0.0	0.0	0.0
DmAla	8232667185.0	1.0	8232667185.0	0.0	2.511396990729392	1.9305536027730181	2.190772676338664	0.624174605294975	0.4341633868904682	0.6043954927148076
ASPte_r	8481260618.0	1.0	8481260618.0	0.0	352.79486838171357	333.539096201947	232.69176561286565	90.05464748476716	95.08934093847192	41.99613373229648
DmAsp	8514296383.0	1.0	8514296383.0	0.0	355.3180656483963	336.1655661152805	232.49787212875404	90.56466652105988	95.5652770201856	41.95468438659508
DmPalm	9947805602.0	1.0	9947805602.0	0.0	2.158259007135815	2.1527137698048793	0.8532897145162534	0.13494347000496396	0.10427805698889225	0.11522117997194947
ATPM	4683385486.0	4.018029819275576e-133	4683385486.0	1.0	13.827144828074854	10.002989809204294	12.835713970400349	15.509526183647008	11.330157355247358	14.28566219936837
GACMTRc	7503246522.0	1.0	7503246522.0	0.0	0.05202371634471352	0.0488055423504504	0.028299937553427214	0.027849947553497626	0.02641965519227045	0.016409370098059223
CKc_cho	7503246522.0	1.0	7503246522.0	0.0	0.05202371634471336	0.04880554235044835	0.028299937553427704	0.02784994755349784	0.0264196551922704	0.016409370098059175
CRTNsyn_cho	7503246522.0	1.0	7503246522.0	0.0	0.05202371634471336	0.04880554235044825	0.0282999375534277	0.027849947553497824	0.0264196551922704	0.016409370098059192
CRTNtr	7503246522.0	1.0	7503246522.0	0.0	0.05202371634471336	0.0488055423504483	0.028299937553427704	0.02784994755349803	0.02641965519227065	0.016409370098059203
NDPK1	1489228851.0	0.0	1489228851.0	1.0	1.8890817774770756	1.4028132701276905	1.7218250279781055	9.525778492855093	7.480147485125993	8.109393068163623
NDPK5	6399639764.0	1.0	6399639764.0	0.0	2.2841247819965485e-06	2.3340549050657556e-06	2.0249479671979895e-07	2.1555237859802883e-06	2.2216740977796377e-06	2.775666169940044e-07
NDPK8	6399639765.0	1.0	6399639765.0	0.0	3.0421920591124677e-06	3.1086932525234715e-06	2.6969982876976665e-07	2.870910292036691e-06	2.9590149152383347e-06	3.6968687733198257e-07
NDPK7	6399639766.0	1.0	6399639766.0	0.0	2.178895351724281e-06	2.2265251983609977e-06	1.9316587903302124e-07	2.056218992445631e-06	2.1193217651279e-06	2.6477914706581117e-07
DTMPK	6399639766.0	1.0	6399639766.0	0.0	3.0209615599768725e-06	3.0869986625392303e-06	2.6781767871649735e-07	2.850875114393736e-06	2.938364883212148e-06	3.6710694918857183e-07
NDPK4	6399639766.0	1.0	6399639766.0	0.0	3.02096156002861e-06	3.0869986625784526e-06	2.6781767870695553e-07	2.85087511439373e-06	2.938364883212129e-06	3.671069491885708e-07
HIStiDF_r	4057443217.0	0.0	4057443217.0	1.0	0.09248232748191072	0.09962306879198765	0.03875734926898444	0.11053094073371453	0.1074114494526042	0.05353393218119863
PTRCOX1	8444811181.0	1.0	8444811181.0	0.0	0.049816993422341964	0.04839688328537585	0.028520434368130516	0.017020759362718026	0.01404024282677675	0.013242985616775753
ABUTD	8444811181.0	1.0	8444811181.0	0.0	0.04981699342234331	0.048396883285377446	0.02852043436813078	0.017020759362712728	0.014040242826766199	0.01324298561677663
r0465_1	6362493828.0	1.0	6362493828.0	0.0	9.262433360061708	8.278356072907723	5.632224345289795	7.122070753316129	5.408000161603503	6.185967539164098
ABUTH	4979066157.0	0.05245260923161784	4979066157.0	0.9475473990674697	6.362972519846354	4.925748640308861	5.3366632885425815	6.703891762391954	4.947068699772684	6.184148918804899
GLUDC	9914629967.0	1.0	9914629967.0	0.0	7.070032576187994	6.847091453390041	3.019493355748653	0.9030899088085962	0.7986628754202647	0.585261810936615
HISDr	9999402332.0	1.0	9999402332.0	0.0	21.473156263004775	21.869071192687272	1.5739745876972275	7.742709257545623	7.866897889504107	0.44954107867371973
URCN	9999402332.0	1.0	9999402332.0	0.0	21.47315626300472	21.86907119268729	1.5739745876972195	7.742709257545656	7.866897889504118	0.449541078673718
IZPN	9999402332.0	1.0	9999402332.0	0.0	21.473156263004743	21.869071192687237	1.5739745876972187	7.742709257545635	7.866897889504147	0.4495410786737239
GluForTx	9999402332.0	1.0	9999402332.0	0.0	21.47315626300472	21.869071192687258	1.5739745876972198	7.742709257545619	7.86689788950413	0.4495410786737205
FTCD	9999402332.0	1.0	9999402332.0	0.0	21.47315626300479	21.869071192687457	1.5739745876972466	7.74270925754556	7.866897889504099	0.44954107867374055
CARPEPT1tc_r	9999406416.0	1.0	9999406416.0	0.0	24.280163945982686	23.978259518380916	2.943723583931502	8.050384835634649	8.08408940344561	0.609834048137654
NBAHH_ir	9319628100.0	1.0	9319628100.0	0.0	31.43748690559905	30.01564518010408	7.2097499898174675	15.852997659187734	13.566441715784379	7.677575099323515
r0283	4929275588.0	2.147453322566988e-08	4929275588.0	0.9999999785254762	7.157322959617299	5.377349843339194	6.392367741715889	7.802612823552774	5.493568005968177	7.670913351739074
ASP1DC	9506866069.0	1.0	9506866069.0	0.0	1.5478968967372775	1.1753270297362974	1.3274894707164884	0.10093340034247247	0.07521605616789084	0.08343367760470174
CSNt_r	7093223695.0	1.0	7093223695.0	0.0	12.992645701907179	10.39292110709171	10.497433332603777	6.034236246782078	4.6566231488657674	5.2323075864392585
bAlaSynthesis	7093223694.0	1.0	7093223694.0	0.0	12.992645701951583	10.392921107381376	10.49743333242477	6.034236246782071	4.6566231488658225	5.232307586439255
LYSt5r_r	5350924020.0	1.0	5350924020.0	5.245435508071204e-163	0.008585512288214013	0.00774860871414635	0.005714616419344408	0.007561024358216516	0.0079512744683147	0.004087821073811447
LYStm	5346711958.0	1.0	5346711958.0	3.576820648146704e-159	0.008448872334570154	0.00761354674610825	0.005714173027990175	0.007432077519358884	0.007821943712896951	0.004086616815587788
SACCD3m	5346711958.0	1.0	5346711958.0	3.576820648146704e-159	0.008448872334570031	0.007613546746111199	0.005714173027987545	0.007432077519358884	0.007821943712896951	0.004086616815587788
r0525	5346711958.0	1.0	5346711958.0	3.576820648146704e-159	0.008448872334570316	0.0076135467461085505	0.005714173027990123	0.007432077519358884	0.007821943712896951	0.004086616815587788
AASAD3m	5346711958.0	1.0	5346711958.0	3.576820648146704e-159	0.008448872334570215	0.0076135467461084	0.0057141730279901375	0.00743207751935888	0.007821943712896899	0.004086616815587791
r0450	5346711958.0	1.0	5346711958.0	3.576820648146704e-159	0.008448872334570215	0.0076135467461084	0.005714173027990146	0.0074320775193588914	0.007821943712896951	0.004086616815587788
2OXOADOXm	4030992774.0	0.0	4030992774.0	1.0	0.008730182294325263	0.0079045291200564	0.0057078564078267375	0.010222707813525215	0.0106172300421193	0.004073211438731632
GLUTCOADHm	4030992774.0	0.0	4030992774.0	1.0	0.008730182294325267	0.0079045291200564	0.0057078564078267375	0.010222707813525158	0.0106172300421191	0.004073211438731604
3HBCDm	4030992774.0	0.0	4030992774.0	1.0	0.008730182294325265	0.0079045291200564	0.005707856407826734	0.010222707813525142	0.0106172300421191	0.004073211438731629
HACD1m	4030992774.0	0.0	4030992774.0	1.0	0.008730182294325308	0.00790452912005645	0.00570785640782674	0.010222707813525118	0.01061723004211905	0.004073211438731637
HMGCOASm	5918932222.0	1.0	5918932222.0	0.0	7.032681059854531e-08	7.111854350130409e-08	6.0154279198605e-08	5.089128119558403e-08	4.1212097527415414e-08	7.385219019428231e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.040749595691836664	0.0421950001272664	0.007537280088756001	0.0	0.0	0.0
CYSTA	5160024401.0	1.0	5160024401.0	1.383706619053754e-35	0.10237336015422517	0.10293983530800445	0.043148125038295106	0.10228698911434524	0.09637122343737695	0.05291715164025789
CYANt_r	5160024401.0	1.0	5160024401.0	1.383706619053754e-35	0.10237336015422423	0.10293983530800095	0.04314812503829535	0.10228698911434693	0.0963712234373787	0.05291715164025781
MCPST	5160024401.0	1.0	5160024401.0	1.383706619053754e-35	0.10237336015422462	0.10293983530800205	0.043148125038295335	0.1022869891143452	0.0963712234373766	0.05291715164025791
TCYNTt	4712974534.0	8.266576325799841e-110	4712974534.0	1.0	0.056139577165597594	0.049205150807431	0.04007419018918328	0.06402750256745081	0.0522291893854382	0.05022155309296822
CYSO	263244752.0	0.0	263244752.0	1.0	0.03219923182543218	0.03363611790273415	0.011437859729216614	0.16041163171585462	0.1568439287332457	0.07084541070070102
3SALATAi	1796011918.0	0.0	1796011918.0	1.0	0.015076514106643086	0.01242969976346485	0.01156427479694358	0.061211883541169375	0.0484803613670602	0.051997460165999286
3SALAASPm	999781689.0	0.0	999781689.0	1.0	0.017122717718790263	0.01523555448453325	0.011906446931026634	0.09919974817469085	0.08709547626756134	0.0684512951731052
3SALATAim	999781689.0	0.0	999781689.0	1.0	0.017122717718790183	0.0152355544845327	0.0119064469310266	0.09919974817469084	0.0870954762675614	0.06845129517310522
3SPYRSP	1796011918.0	0.0	1796011918.0	1.0	0.01507651410664311	0.0124296997634648	0.011564274796943573	0.06121188354117014	0.0484803613670612	0.05199746016599932
3SPYRSPm	999781689.0	0.0	999781689.0	1.0	0.0171227177187902	0.01523555448453285	0.011906446931026627	0.09919974817469147	0.0870954762675614	0.06845129517310523
HMR_3951	1796011918.0	0.0	1796011918.0	1.0	0.015076514106643117	0.01242969976346485	0.011564274796943578	0.06121188354116926	0.0484803613670603	0.05199746016599922
ExSulfitem	999781689.0	0.0	999781689.0	1.0	0.01712271771871265	0.01523555448482965	0.01190644693104603	0.09919974817469147	0.0870954762675614	0.06845129517310523
PHETHPTOX2	9566387858.0	1.0	9566387858.0	0.0	3.838148535874843e-05	3.9106289066707096e-05	3.4301616242271737e-06	1.7578729816732713e-05	1.6523454886753954e-05	1.1505449829926575e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.9761581170126986e-05	2.063880280707588e-05	1.105047541906234e-05
TYRTA	2931899989.0	0.0	2931899989.0	1.0	1.5348003651537984e-06	1.4934820754835949e-06	9.370353256762119e-07	2.568171319122237e-06	2.557225356460276e-06	1.4486282864524216e-06
34HPPOR	2931899944.0	0.0	2931899944.0	1.0	1.5348003431681e-06	1.4934820543188328e-06	9.370353277666411e-07	2.5681713191222405e-06	2.557225356460281e-06	1.4486282864524224e-06
HGNTOR	2931899944.0	0.0	2931899944.0	1.0	1.5348003431681e-06	1.4934820543188328e-06	9.370353277666411e-07	2.568171319122213e-06	2.5572253564602937e-06	1.4486282864524275e-06
MACACI	2931899944.0	0.0	2931899944.0	1.0	1.5348003431680937e-06	1.4934820543188392e-06	9.370353277666404e-07	2.568171319122228e-06	2.557225356460299e-06	1.4486282864524224e-06
FUMAC	2931899944.0	0.0	2931899944.0	1.0	1.5348003431826982e-06	1.4934820542371448e-06	9.37035327774168e-07	2.5681713191222405e-06	2.5572253564602836e-06	1.4486282864524224e-06
AACOAT	2931899944.0	0.0	2931899944.0	1.0	1.5348003431826982e-06	1.4934820542371473e-06	9.370353277741676e-07	2.5681713191222367e-06	2.557225356460285e-06	1.4486282864524226e-06
r2534_r	942551776.0	0.0	942551776.0	1.0	0.009718994334157426	0.0098006425054262	0.002574594112414705	0.02112498771603824	0.022022021389378497	0.007440046469235836
THRD_L	942203277.0	0.0	942203277.0	1.0	0.009646836021560416	0.009729107335443	0.002574968104663332	0.0210568920671553	0.0219526640930647	0.0074406892117950835
OBDHc	6302176712.0	1.0	6302176712.0	0.0	1.7363396758799195e-05	1.8064992394035206e-05	6.707386914608452e-06	1.4339595117103268e-05	1.3857928006204657e-05	6.412605264904488e-06
PPCOAtm	6302176712.0	1.0	6302176712.0	0.0	1.736339675833035e-05	1.806499239360466e-05	6.707386914488228e-06	1.4339595117101762e-05	1.3857928006212048e-05	6.412605264904419e-06
r1616_r	9415005083.0	1.0	9415005083.0	0.0	0.026639741434711192	0.0278130352560144	0.010186514153807726	0.007956256289487105	0.0080583495776817	0.002880698906618385
TRPO2	9414992705.0	1.0	9414992705.0	0.0	0.026636670858397406	0.027810027278391297	0.010186505568398339	0.0079533585930337	0.00805542300683125	0.0028807418514704254
FKYNH	9414992705.0	1.0	9414992705.0	0.0	0.026636670858398933	0.0278100272783935	0.010186505568398462	0.00795335859303372	0.0080554230068313	0.002880741851470432
KYN	9632838792.0	1.0	9632838792.0	0.0	0.02635536089864473	0.027536042078082502	0.01024453111989301	0.005162728298867784	0.00523497789409695	0.00264218311576401
ANTHte	9632838792.0	1.0	9632838792.0	0.0	0.026355360898644785	0.0275360420780826	0.010244531119893015	0.005162728298867784	0.00523497789409695	0.00264218311576401
KYN3OX	3979986.0	0.0	3979986.0	1.0	0.00028130995975472175	0.00028106460525719997	0.00016383691118446436	0.0027906302941659487	0.00281814743725025	0.0008147956767751762
HKYNH	3979986.0	0.0	3979986.0	1.0	0.00028130995975472175	0.00028106460525719997	0.00016383691118446436	0.0027906302941659708	0.00281814743725025	0.0008147956767751716
3HAO	3979986.0	0.0	3979986.0	1.0	0.00028130995975472186	0.00028106460525719997	0.00016383691118446417	0.00279063029416595	0.00281814743725025	0.0008147956767751742
PCLAD	3979986.0	0.0	3979986.0	1.0	0.0002813099597547197	0.00028106460525719997	0.00016383691118446446	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
AM6SAD	3979986.0	0.0	3979986.0	1.0	0.00028130995975471953	0.00028106460525719997	0.00016383691118446465	0.002790630294165959	0.00281814743725025	0.0008147956767751717
AMCOXO	3979986.0	0.0	3979986.0	1.0	0.0002813099597547192	0.00028106460525719997	0.00016383691118446473	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
2OXOADPTm	3979986.0	0.0	3979986.0	1.0	0.0002813099597547191	0.00028106460525719997	0.00016383691118446482	0.00279063029416597	0.00281814743725025	0.0008147956767751737
ExCystineGlu	1305559.0	0.0	1305559.0	1.0	0.017344321710853074	0.014279244082715751	0.012162582197326867	0.11884350907655378	0.11918237068789204	0.029943921144087175
ExCystineSer	5604881854.0	1.0	5604881854.0	0.0	0.06804703626874668	0.06875952462003104	0.014436147245326625	0.06355886068695557	0.06331174216932295	0.02949669579020602
CystinePyruvate	4510197137.0	0.0	4510197137.0	1.0	0.017237742424766386	0.014892466432105449	0.012573557638743543	0.02159337753190006	0.01717341791327175	0.017883153858786773
CystineReductaseNADPH	2029978088.0	0.0	2029978088.0	1.0	0.010435283314524854	0.00968781846224515	0.006610086294665239	0.03693687025199088	0.0289037548379489	0.030735848528756757
CystineReductaseNADH	3512066611.0	0.0	3512066611.0	1.0	0.022850570109248448	0.0200110170374283	0.01640885131648793	0.038984196593534755	0.03160513756245595	0.030853443795244313
CystineGSH	1618855907.0	0.0	1618855907.0	1.0	0.034867762131061714	0.03344613550905655	0.019246467620420756	0.08488792538608356	0.086825317277695	0.042452533985914594
Ex3HB	9208359063.0	1.0	9208359063.0	0.0	9.27116484544047	9.156133890925718	4.309215490283754	3.0340480306541857	3.2540900432492457	0.8867131071371985
Transport3HB_forward	9208359063.0	1.0	9208359063.0	0.0	9.271164845528562	9.156133890949373	4.309215490276257	3.0340480306541857	3.254090043249254	0.8867131071371955
bBDH	9208359063.0	1.0	9208359063.0	0.0	9.271164845525266	9.156133890955399	4.309215490278635	3.0340480306541884	3.25409004324926	0.8867131071371953
OCOAT1m	9208359063.0	1.0	9208359063.0	0.0	9.271164845525249	9.156133890955399	4.3092154902786195	3.0340480306541906	3.2540900432492608	0.8867131071371955
ACACT1m	9207153975.0	1.0	9207153975.0	0.0	9.279894957496124	9.164538667496847	4.3092109953417275	3.0442706875763723	3.2636231532782243	0.8875781671288274
G3PD1ir	4162132949.0	0.0	4162132949.0	1.0	11.170792892401233	8.237012590320631	10.204869305818153	13.427472546250184	11.728577972932214	9.766754486912157
GLYC3Ptm	4162132949.0	0.0	4162132949.0	1.0	11.170792892401284	8.237012590320724	10.204869305818143	13.427472546250208	11.728577972932248	9.766754486912149
G3PDm	4162132949.0	0.0	4162132949.0	1.0	11.170792892401249	8.23701259032064	10.20486930581815	13.427472546250192	11.728577972932218	9.766754486912149
DHAPtm	4162132949.0	0.0	4162132949.0	1.0	11.170792892401256	8.23701259032067	10.204869305818148	13.427472546250186	11.72857797293223	9.76675448691214
CMPuptake_r	2942634535.0	0.0	2942634535.0	1.0	4.1155940243836606e-06	3.5547353882948434e-06	2.9040936525111396e-06	6.292415428265511e-06	6.332133160035085e-06	2.9214019775838733e-06
UMPuptake_r	5196609702.0	1.0	5196609702.0	1.1302690491582506e-52	1.0298607958411828e-05	1.0343490879255578e-05	6.124826001019718e-06	1.0010977767837084e-05	9.551676735558922e-06	5.992536173180424e-06
Transport_ala_B_c_e	9886951689.0	1.0	9886951689.0	0.0	38.82070654467117	36.2751544904143	11.62658534342269	14.185554482758928	12.82127762381026	5.286913716976623
EX_ala_B	9886951689.0	1.0	9886951689.0	0.0	38.82070654467119	36.27515449041434	11.626585343422693	14.185554482758981	12.821277623810277	5.286913716976617
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.8546329848052137e-06	1.977609360138415e-06	8.033887529512263e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.854632984805214e-06	1.9776093601384153e-06	8.033887529512256e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.854632984805212e-06	1.9776093601384077e-06	8.033887529512242e-07	0.0	0.0	0.0
Transport_HC00576_c_e	8977040644.0	1.0	8977040644.0	0.0	2.89946084014938	2.394646341015973	2.2755315303675907	0.41817899092423555	0.3049161886524729	0.3839794779822939
EX_HC00576	8977040644.0	1.0	8977040644.0	0.0	2.89946084014946	2.3946463410159406	2.27553153036759	0.41817899092423605	0.3049161886524711	0.38397947798229404
Transport_4abut_c_e	9374666490.0	1.0	9374666490.0	0.0	4.220388729262711	3.7247441155157377	2.9516468601166848	0.5019316772471295	0.3626114118994018	0.4722978267374873
EX_4abut	9374666490.0	1.0	9374666490.0	0.0	4.220388729262725	3.7247441155157386	2.951646860116686	0.5019316772471286	0.3626114118994015	0.4722978267374872
EX_h_e_b	6325499989.0	1.0	6325499989.0	0.0	380.89653754893556	389.72021104863677	77.57409385899356	334.52149348710196	348.5330140293354	96.77609620488937
EX_h2o_e_b	7552297696.0	1.0	7552297696.0	0.0	193.69491262590327	196.34929826562404	58.712488970336146	140.16575116869876	143.47112548342392	49.239089902121066
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.04165336881293072	0.0416199332851735	0.004415338151966382	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	8.532363175172816e-05	8.761713874746977e-05	3.1459544544511064e-05	0.0	0.0	0.0
PGM_b	8071047981.0	1.0	8071047981.0	0.0	2.5542588615632122	2.2065947549880924	1.7992199733843985	0.9034566965958978	0.7559837206096207	0.707940401180361
ENO_b	1724502265.0	0.0	1724502265.0	1.0	2.5385734471630688	2.1550679562758432	1.8307616746636888	6.014360976896465	6.418008068286131	2.90820463838484
