	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0770	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615324	2.588001699066165	0.9928465138601684	0.3083157614443226	0.2367141809266574	0.2669578054536935
r0712	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615306	2.5880016990661714	0.9928465138601695	0.30831576144432254	0.23671418092665675	0.26695780545369346
r0713	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615346	2.588001699066174	0.9928465138601655	0.308315761444323	0.2367141809266573	0.26695780545369346
r0701	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615417	2.5880016990661834	0.9928465138601691	0.30831576144432254	0.23671418092665675	0.2669578054536934
r0702	9949629365.0	1.0	9949629365.0	0.0	2.647091184461531	2.5880016990661647	0.992846513860167	0.3083157614443226	0.2367141809266574	0.2669578054536935
r0771	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615204	2.588001699066197	0.9928465138601682	0.3083157614443284	0.23671418092666036	0.2669578054537004
r0772	9949629365.0	1.0	9949629365.0	0.0	2.647091184461533	2.5880016990661767	0.9928465138601683	0.30831576144432826	0.2367141809266604	0.2669578054537004
r0696	9949629365.0	1.0	9949629365.0	0.0	2.6470911844615417	2.588001699066183	0.9928465138601686	0.30831576144432477	0.2367141809266525	0.2669578054537002
r0697	9949629365.0	1.0	9949629365.0	0.0	2.647091184530416	2.5880016991220014	0.9928465138298771	0.30831576144432443	0.2367141809266523	0.2669578054537002
r0773	9949629365.0	1.0	9949629365.0	0.0	2.6470911845304235	2.5880016991220165	0.9928465138298757	0.30831576144432465	0.23671418092665286	0.2669578054537002
FA160ACPH	9949629365.0	1.0	9949629365.0	0.0	2.6470911845304204	2.588001699122013	0.9928465138298764	0.30831576144432465	0.23671418092665303	0.2669578054537001
TMLYStd_r	9999400899.0	1.0	9999400899.0	0.0	18.356195289134877	18.46329595858183	2.2933663969506806	0.8882066247045295	0.9649786415959578	0.2606399471500436
TMLYSOX	9999400899.0	1.0	9999400899.0	0.0	18.356195289134643	18.46329595858171	2.293366396950642	0.8882066247045295	0.9649786415959578	0.2606399471500436
GHMT3	9999400899.0	1.0	9999400899.0	0.0	18.356195289135115	18.463295958581906	2.2933663969506775	0.8882066247045307	0.9649786415959589	0.2606399471500431
TMABADH	9999400899.0	1.0	9999400899.0	0.0	18.356195289134874	18.46329595858178	2.293366396950676	0.8882066247045303	0.9649786415959603	0.2606399471500434
BBHOX	9999400899.0	1.0	9999400899.0	0.0	18.356195289135176	18.463295958581856	2.29336639695066	0.8882066247045303	0.9649786415959603	0.2606399471500434
SUCFUMtm_r	9999400899.0	1.0	9999400899.0	0.0	36.712390578270316	36.92659191716406	4.58673279390135	1.7764132494090605	1.9299572831919205	0.5212798943000868
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.6688876643182241	0.5093480582687973	0.5871402707777896	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.6688876643182456	0.5093480582688581	0.5871402707777893	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.6688876643182431	0.5093480582688521	0.5871402707777899	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.6688876643182458	0.5093480582688533	0.5871402707777891	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.6688876643182476	0.5093480582688453	0.5871402707777893	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00023494487387854782	0.0002400754363347	1.8314628951846694e-05	1.5078955806016016e-05	1.5309331383008387e-05	3.200390031587223e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	3.0344855393585406	3.102249412392343	0.5857629831889846	0.10191913435012372	0.1036767312045628	0.01411325055543632
O2t_r	9993899997.0	1.0	9993899997.0	0.0	103.45691287074077	103.04691252923396	10.843632047032106	61.83524077912546	61.824645926875434	6.598307966051453
GLNt_r	9999161790.0	1.0	9999161790.0	0.0	0.6658538135360487	0.6789158404374321	0.12706055657316384	0.20383107649247786	0.20984233402478553	0.02441834493693989
r0963_r	13962864.0	0.0	13962864.0	1.0	0.00017552824458309362	0.00018631348599295	5.060734053937716e-05	0.0014482109771238962	0.0015030821007077	0.00043827761438500337
THBPTt_r	10000000000.0	1.0	10000000000.0	0.0	3.868778578228319e-05	3.944029442553657e-05	3.0421664244605628e-06	1.5978248454385403e-06	1.5039897623362562e-06	9.03650288501225e-07
ARGt5r_r	7827420303.0	1.0	7827420303.0	0.0	0.09697017341002714	0.10040717399850704	0.019209085900917452	0.07896974884535649	0.0818019796462854	0.01191030482362192
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	9.964799242803881e-05	0.00010177415881399999	7.715283822413058e-06	5.510301192602382e-06	5.497663282057166e-06	1.5073471256619672e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	6.721255962943927e-05	6.868030067577597e-05	5.239412421286334e-06	4.313757519073368e-06	4.379662903388288e-06	9.155611794563984e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	0.00014719130240043504	0.00014934269657925002	1.3017138060214339e-05	8.582508461548282e-06	8.722263898220746e-06	1.7909934688155798e-06
VALtec_r	100461909.0	0.0	100461909.0	1.0	0.021886768226611408	0.022971022667165802	0.005317212553422793	0.07424306791520184	0.07667874177142064	0.018927449336889154
METtec_r	3803676913.0	0.0	3803676913.0	1.0	0.0026195071881122997	0.0026700997812286	0.001307330170406208	0.003275740328045082	0.0033106809293788	0.0015545883359785113
r2526_r	9714921111.0	1.0	9714921111.0	0.0	0.18041760079743294	0.17512420190801598	0.06390070887460578	0.07352116086756577	0.07569037077187425	0.008979033928608689
GLYt4_r	8105033108.0	1.0	8105033108.0	0.0	0.10137990917337683	0.08977961399458301	0.06891917735932108	0.03228883904925411	0.03227660015315665	0.014334916313735771
r2532_r	9780270667.0	1.0	9780270667.0	0.0	0.03172724083520577	0.03240213785877705	0.007731442274362956	0.0104190721066231	0.010426734243835351	0.0012235510279052773
PROPAT4te_r	9965640624.0	1.0	9965640624.0	0.0	5.383838054528671e-05	5.438317743436379e-05	2.0760693591420427e-05	5.001020293741566e-06	5.090660965058584e-06	1.3001534105241432e-06
HDCAt	7909998290.0	1.0	7909998290.0	0.0	7.339942769120811e-05	7.701345580490488e-05	3.274775196617443e-05	4.052477864873299e-05	4.03203977860096e-05	1.7299833396359354e-05
CRNt	9999400899.0	1.0	9999400899.0	0.0	18.35619528913511	18.46329595858186	2.2933663969506703	0.8882066247045307	0.9649786415959589	0.2606399471500431
GTHRDt2_r	5745223248.0	1.0	5745223248.0	0.0	1.4041931923304012	1.2069447170823748	1.0081057272452552	1.132059995036485	0.9504494569025959	0.8611430640506383
DmLact	10000000000.0	1.0	10000000000.0	0.0	5.140256102334785	5.255397010926202	0.992302506951692	0.07146139582614894	0.07363152449101575	0.008434026727375948
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028728987161902822	0.0267296538225183	0.018345749355603878
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.0002349448738785454	0.0002400754363347	1.8314628951846274e-05	1.5078955806016259e-05	1.530933138300844e-05	3.2003900315872783e-06
NH4t	7480773788.0	1.0	7480773788.0	0.0	92.82675262704063	88.22492016831082	20.595481296902467	70.74143064423345	64.80204868466245	29.978492129726035
PTRCtex2_f	7651008651.0	1.0	7651008651.0	0.0	0.04342880649714364	0.0411333562366151	0.027538650914927566	0.019011516282493836	0.0159045721696257	0.014456088789893797
GUDACtr2	6785902853.0	1.0	6785902853.0	0.0	0.0409816147479773	0.037372630027329004	0.027962409270055964	0.023738258191783008	0.021114240827856248	0.017012177587163103
CE2705t	10000000000.0	1.0	10000000000.0	0.0	3.868778578228319e-05	3.944029442553657e-05	3.0421664244605628e-06	1.5978248454385403e-06	1.5039897623362562e-06	9.03650288501225e-07
Dm2oxobutyrate	6112944.0	0.0	6112944.0	1.0	0.013720511984294739	0.01378937575935575	0.002962590214818772	0.046975084549708626	0.04687048384558515	0.010992835909477016
H2Ot_f	5785729675.0	1.0	5785729675.0	0.0	123.77914671342593	118.4445766210749	38.69786925914136	114.3533735333948	106.77968264191875	55.009636491331364
PHLACHt_f	6898466546.0	1.0	6898466546.0	0.0	384.4814859258304	390.44837682353096	143.00770750470915	280.8012216818402	269.886897524092	155.49295511595852
CO2t	8969277521.0	1.0	8969277521.0	0.0	136.01064571861858	133.20694482562288	16.998396531063992	100.98500338979281	97.30554092286977	21.420030306815107
DmGSSG	5762744881.0	1.0	5762744881.0	0.0	0.7222942988773	0.6238566826374751	0.5060779114043428	0.5823334671890513	0.4907074964913666	0.42970904679995264
GLUt4	5426687132.0	1.0	5426687132.0	7.534753760797003e-240	0.004038841658942363	0.0040683333300719	0.0022778176332076956	0.0037318216606155932	0.0036635730621145503	0.0017988159130755165
ALAPAT4te	9318980366.0	1.0	9318980366.0	0.0	0.029174670161582216	0.03010878917387105	0.013413868337417447	0.007246078094818817	0.0073940976762553005	0.0027177333771117645
DmAla	7206601630.0	1.0	7206601630.0	0.0	2.6526217425630865	2.081604900958085	2.321202807516246	1.1313715686448111	0.837049591120203	1.0158518298474986
ASPte_r	9436470242.0	1.0	9436470242.0	0.0	374.9881568392577	360.12031018504246	227.54977443446208	46.71993115535637	46.3577818984617	24.271974513620304
DmAsp	9452284927.0	1.0	9452284927.0	0.0	376.72809288321196	361.6591299595941	227.28493207916563	47.806319005691584	47.53000691325031	24.253434228544783
DmPalm	9732309499.0	1.0	9732309499.0	0.0	1.978213240347774	1.9153075277365104	0.9007460465059878	0.3083521992379394	0.23676126724554425	0.2669574409814753
ATPM	4841550063.0	6.288981783573689e-35	4841550063.0	1.0	13.420455741215893	9.925009714652589	11.911743364617234	13.896755452982944	10.733430693210138	11.920264079314668
GACMTRc	8041112423.0	1.0	8041112423.0	0.0	0.05590415236613325	0.05323752194378615	0.028174589386581607	0.026497086226752887	0.0235295331440281	0.017807995402520035
CKc_cho	8041112423.0	1.0	8041112423.0	0.0	0.055904152366129604	0.053237521943778995	0.02817458938658304	0.026497086226759534	0.0235295331440402	0.01780799540252134
CRTNsyn_cho	8041112423.0	1.0	8041112423.0	0.0	0.05590415236612967	0.053237521943778995	0.02817458938658304	0.026497086226759517	0.0235295331440402	0.017807995402521343
CRTNtr	8041112423.0	1.0	8041112423.0	0.0	0.05590415236612962	0.053237521943778995	0.02817458938658303	0.026497086226759538	0.0235295331440402	0.017807995402521332
NDPK1	789275648.0	0.0	789275648.0	1.0	1.7213551389233523	1.2402292448031162	1.632435967689028	14.382028020663544	12.10901242259446	11.104276857635684
NDPK5	10000000000.0	1.0	10000000000.0	0.0	2.3254843616467587e-06	2.3762666688353174e-06	1.812781973637785e-07	1.4925150456839327e-07	1.5153176202927343e-07	3.167746053267559e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	3.097278272341375e-06	3.1649144772011096e-06	2.4144175347217897e-07	1.9878587439247127e-07	2.018229156232115e-07	4.219074178651078e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	2.2183494991577295e-06	2.266792269839534e-06	1.7292672656994418e-07	1.4237550072244482e-07	1.445507069195327e-07	3.021808267835791e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	3.075663343928168e-06	3.1428275369775596e-06	2.397568076181932e-07	1.9739861045658583e-07	2.0041445713497597e-07	4.1896305903507944e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	3.0756633439394165e-06	3.1428275370364987e-06	2.3975680760610727e-07	1.9739861045713195e-07	2.0041445713529313e-07	4.189630590353868e-08
HIStiDF_r	3770326680.0	0.0	3770326680.0	1.0	0.08677643174322937	0.0893799781749752	0.03554578086946151	0.1023465478497908	0.10305273803828405	0.027868652645010157
PTRCOX1	7455444592.0	1.0	7455444592.0	0.0	0.050581518820518076	0.04850331236431325	0.026520562858674535	0.028902017939475135	0.0280953194885006	0.014916630833891656
ABUTD	7455444592.0	1.0	7455444592.0	0.0	0.05058151882051802	0.0485033123643136	0.02652056285867457	0.02890201793948258	0.028095319488516998	0.014916630833892228
r0465_1	5734260376.0	1.0	5734260376.0	0.0	10.010398187067493	8.41304102204933	6.952175500334524	8.153381424353892	7.043891110446074	5.487542578411157
ABUTH	4359858548.0	0.0	4359858548.0	1.0	6.605413749860121	4.424459203329702	6.634524287807827	7.161131024845966	6.009606863970342	5.432478665039804
GLUDC	9578887848.0	1.0	9578887848.0	0.0	7.625917953893144	7.6066198479765506	3.0583849907564318	1.9909806312291138	1.748051378018034	1.2699268631961533
HISDr	9998769101.0	1.0	9998769101.0	0.0	21.27867166995116	21.657918948916674	1.6724083546716022	11.616997189429052	11.772979957649701	0.8452598071015253
URCN	9998769101.0	1.0	9998769101.0	0.0	21.278671669951276	21.657918948916734	1.6724083546716455	11.616997189429064	11.77297995764971	0.8452598071015255
IZPN	9998769101.0	1.0	9998769101.0	0.0	21.278671669951304	21.657918948916787	1.6724083546716495	11.616997189429062	11.77297995764969	0.8452598071015248
GluForTx	9998769101.0	1.0	9998769101.0	0.0	21.27867166995129	21.65791894891675	1.6724083546716493	11.616997189429076	11.772979957649687	0.8452598071015238
FTCD	9998769101.0	1.0	9998769101.0	0.0	21.278671669951283	21.657918948916688	1.6724083546716564	11.616997189429068	11.772979957649694	0.8452598071015246
CARPEPT1tc_r	9998480086.0	1.0	9998480086.0	0.0	24.59690937385787	24.28586962608209	3.2376704521427224	12.506902947158283	12.481124783098858	1.2834971675914846
NBAHH_ir	9137820369.0	1.0	9137820369.0	0.0	31.779405394001923	30.848428507185552	6.467967830932243	19.639962483101385	18.04179293340993	6.338583956901413
r0283	5133083975.0	1.0	5133083975.0	3.2211655678320983e-25	7.182496020144848	5.805849745425819	5.833130865723798	7.133059535943763	5.387630996533664	6.301436499953935
ASP1DC	5962998559.0	1.0	5962998559.0	0.0	1.6067846065062399	1.2295384580242872	1.3817803435157763	1.130430592506276	0.862033998528039	0.963981704272025
CSNt_r	3182163443.0	0.0	3182163443.0	1.0	11.275503528479733	8.715496069933067	9.817933629332124	19.830505080381517	17.04667093949821	14.619741941855638
bAlaSynthesis	3182163443.0	0.0	3182163443.0	1.0	11.275503528300552	8.715496069989	9.817933629230037	19.830505080381286	17.046670939498146	14.61974194185566
LYSt5r_r	1063219550.0	0.0	1063219550.0	1.0	0.007910780499639836	0.00708240531922405	0.005239068697167539	0.02404880187337795	0.0240488299263141	0.011317768492526178
LYStm	1042285532.0	0.0	1042285532.0	1.0	0.007771666350588192	0.00694399818603645	0.005239610508908661	0.024039873412540273	0.02404005585066045	0.011317851763817624
SACCD3m	1042285532.0	0.0	1042285532.0	1.0	0.007771666350587044	0.0069439981860376	0.005239610508905394	0.024039873412540273	0.02404005585066045	0.011317851763817624
r0525	1042285532.0	0.0	1042285532.0	1.0	0.007771666350588292	0.0069439981860366495	0.005239610508908653	0.024039873412540273	0.02404005585066045	0.011317851763817624
AASAD3m	1042285532.0	0.0	1042285532.0	1.0	0.007771666350588265	0.0069439981860366495	0.005239610508908642	0.024039873412540245	0.0240400558506604	0.011317851763817624
r0450	1042285532.0	0.0	1042285532.0	1.0	0.007771666350588272	0.0069439981860366495	0.0052396105089086474	0.024039873412540273	0.02404005585066045	0.011317851763817624
2OXOADOXm	1045864483.0	0.0	1045864483.0	1.0	0.008067328885042921	0.00724864483274245	0.005238129905838433	0.024333107042857172	0.02432659450259925	0.011338050570870591
GLUTCOADHm	1045864483.0	0.0	1045864483.0	1.0	0.008067328885042921	0.0072486448327425	0.005238129905838436	0.024333107042857172	0.02432659450259915	0.011338050570870593
3HBCDm	1045864483.0	0.0	1045864483.0	1.0	0.008067328885042923	0.0072486448327425	0.005238129905838434	0.024333107042857172	0.02432659450259925	0.011338050570870591
HACD1m	1045864483.0	0.0	1045864483.0	1.0	0.008067328885042975	0.0072486448327425	0.0052381299058384375	0.024333107042857165	0.02432659450259925	0.011338050570870586
HMGCOASm	1447354699.0	0.0	1447354699.0	1.0	7.650670306486386e-08	8.417361616082427e-08	6.080289979380523e-08	3.53085646410979e-07	3.072262909216435e-07	2.534821669431371e-07
CYStec_r	6331064.0	0.0	6331064.0	1.0	0.0399540082889643	0.04239945591967215	0.009414696506183859	0.08235601040601423	0.0824165746333751	0.009671377657746744
CYSTA	6768083781.0	1.0	6768083781.0	0.0	0.10111846128573947	0.10247892808533975	0.03839357465448223	0.07639797827802795	0.072217753351919	0.0390662366709586
CYANt_r	6768083781.0	1.0	6768083781.0	0.0	0.1011184612857411	0.1024789280853335	0.038393574654482426	0.07639797827802774	0.07221775335191896	0.03906623667095854
MCPST	6768083781.0	1.0	6768083781.0	0.0	0.10111846128574106	0.1024789280853335	0.03839357465448242	0.07639797827802791	0.072217753351919	0.03906623667095855
TCYNTt	5775469545.0	1.0	5775469545.0	0.0	0.05825806348534538	0.052726060719228654	0.039949851356690325	0.04731667126694779	0.04022053356011325	0.0351930581362293
CYSO	1235052657.0	0.0	1235052657.0	1.0	0.03200472165044953	0.03239305254328795	0.010410559851265357	0.0814659242143785	0.0761808015508956	0.04221307694226341
3SALATAi	2916134696.0	0.0	2916134696.0	1.0	0.017811442924809656	0.0164351965978272	0.01158189600798182	0.0409155404983744	0.03224928250303945	0.03336881379855908
3SALAASPm	2164649752.0	0.0	2164649752.0	1.0	0.014193278725639778	0.012576448335182601	0.010044949601189209	0.04055038371601297	0.03318891299729135	0.030647430493895324
3SALATAim	2164649752.0	0.0	2164649752.0	1.0	0.014193278725639746	0.0125764483351825	0.01004494960118923	0.04055038371600159	0.0331889129972721	0.030647430493894585
3SPYRSP	2916134696.0	0.0	2916134696.0	1.0	0.017811442924809708	0.0164351965978273	0.011581896007981814	0.04091554049837487	0.03224928250303575	0.033368813798558015
3SPYRSPm	2164649752.0	0.0	2164649752.0	1.0	0.014193278725639807	0.012576448335182702	0.010044949601189186	0.04055038371600165	0.0331889129972722	0.03064743049389466
HMR_3951	2916134696.0	0.0	2916134696.0	1.0	0.017811442924809722	0.01643519659782735	0.011581896007981833	0.040915540498374876	0.032249282503035895	0.03336881379855803
ExSulfitem	2164649752.0	0.0	2164649752.0	1.0	0.014193278725673674	0.0125764483352274	0.010044949601149506	0.04055038371600166	0.0331889129972723	0.030647430493894616
PHETHPTOX2	10000000000.0	1.0	10000000000.0	0.0	3.8687785782283965e-05	3.9440294425535495e-05	3.0421664244606636e-06	1.5978248454385371e-06	1.503989762336253e-06	9.036502885012255e-07
TYRt_r	3700000.0	0.0	3700000.0	1.0	0.0	0.0	0.0	1.8137006231235814e-06	1.8112203948665801e-06	8.823896311334275e-07
TYRTA	5153074679.0	1.0	5153074679.0	9.887124177024911e-33	1.1739028252145184e-06	9.817266327767545e-07	8.757797141143e-07	1.0038535160597518e-06	1.009891974043747e-06	4.857627071877347e-07
34HPPOR	5153074557.0	1.0	5153074557.0	9.88823986452228e-33	1.1739027983802236e-06	9.81726605024457e-07	8.757797196606666e-07	1.0038535160009592e-06	1.009891973967621e-06	4.857627071929544e-07
HGNTOR	5153074557.0	1.0	5153074557.0	9.88823986452228e-33	1.1739027983802236e-06	9.81726605024457e-07	8.757797196606666e-07	1.0038535160009607e-06	1.0098919739676206e-06	4.857627071929543e-07
MACACI	5153074557.0	1.0	5153074557.0	9.88823986452228e-33	1.1739027983802217e-06	9.81726605024462e-07	8.757797196606668e-07	1.003853516000959e-06	1.0098919739676204e-06	4.857627071929543e-07
FUMAC	5153074557.0	1.0	5153074557.0	9.88823986452228e-33	1.1739027983740693e-06	9.817266049526747e-07	8.75779719656031e-07	1.0038535160009247e-06	1.0098919739675156e-06	4.857627071929324e-07
AACOAT	5153074557.0	1.0	5153074557.0	9.88823986452228e-33	1.173902798374072e-06	9.817266049526793e-07	8.757797196560311e-07	1.0038535160009315e-06	1.0098919739675567e-06	4.857627071929344e-07
r2534_r	5117509.0	0.0	5117509.0	1.0	0.011229515571529776	0.01153035246639925	0.002613541906999143	0.04370707597224201	0.04358454997171035	0.010692230741330752
THRD_L	4929108.0	0.0	4929108.0	1.0	0.011156050658916722	0.011457191401784299	0.0026137814287853786	0.04370236093355026	0.043580114988162694	0.010692288186576943
OBDHc	9987989504.0	1.0	9987989504.0	0.0	1.909504282900331e-05	2.0372874806296068e-05	6.531457718564371e-06	7.093602414521498e-07	6.885821482001511e-07	3.3208771642518696e-07
PPCOAtm	9987989505.0	1.0	9987989505.0	0.0	1.9095042828246486e-05	2.037287480686768e-05	6.531457718140543e-06	7.093602416387652e-07	6.885821490324611e-07	3.32087716403434e-07
r1616_r	9837908082.0	1.0	9837908082.0	0.0	0.022879274246530617	0.02399411458650165	0.011964796580194472	0.0012290285754120234	0.00115371852337105	0.0006402331212277596
TRPO2	9837409848.0	1.0	9837409848.0	0.0	0.022876148070037693	0.023990836210795348	0.011964837812151076	0.0012288279348261252	0.0011535103854867	0.000640234954342294
FKYNH	9837409848.0	1.0	9837409848.0	0.0	0.02287614807003867	0.023990836210797	0.011964837812151703	0.001228827934826128	0.0011535103854867	0.000640234954342296
KYN	9831453085.0	1.0	9831453085.0	0.0	0.022580485535584553	0.023681184399179052	0.01197422373833282	0.0009355943045087171	0.0008720847686045	0.000586399130498817
ANTHte	9831453085.0	1.0	9831453085.0	0.0	0.02258048553558466	0.023681184399179052	0.011974223738332923	0.000935594304508701	0.00087208476860445	0.0005863991304988142
KYN3OX	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478845	0.000293145232732	0.0001659795423975606	0.0002932336303173447	0.00028297844406275003	0.00017619220791155433
HKYNH	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478845	0.000293145232732	0.0001659795423975606	0.00029323363031734433	0.00028297844406275003	0.00017619220791155433
3HAO	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478975	0.000293145232732	0.00016597954239756067	0.00029323363031734455	0.00028297844406275003	0.00017619220791155436
PCLAD	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478894	0.000293145232732	0.0001659795423975607	0.00029323363031734455	0.00028297844406275003	0.00017619220791155444
AM6SAD	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.0002956625344547889	0.000293145232732	0.00016597954239756126	0.00029323363031734465	0.00028297844406275003	0.00017619220791155452
AMCOXO	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478845	0.000293145232732	0.00016597954239756124	0.0002932336303173449	0.00028297844406275003	0.0001761922079115545
2OXOADPTm	5063522217.0	0.9999995681569073	5063522217.0	4.3184326359239315e-07	0.00029566253445478824	0.000293145232732	0.00016597954239756094	0.00029323363031734026	0.00028297844406275003	0.00017619220791155422
ExCystineGlu	8896454758.0	1.0	8896454758.0	0.0	0.01967092965286068	0.0202979113963229	0.011612159428083822	0.0042162036051737305	0.0039657661754291	0.0025357124001817296
ExCystineSer	6096802183.0	1.0	6096802183.0	0.0	0.06623613575991101	0.06638140914551745	0.016795408625648666	0.0599283436216076	0.06082765789239055	0.013349953409235034
CystinePyruvate	6776507776.0	1.0	6776507776.0	0.0	0.020411082753249418	0.017581982312768897	0.014715462865464162	0.011723496880053775	0.00977553659758295	0.009069547779782942
CystineReductaseNADPH	4174574070.0	0.0	4174574070.0	1.0	0.00987158259260602	0.0088762371046048	0.006441293643521087	0.01362478761645778	0.0110463495179609	0.01071760783410993
CystineReductaseNADH	6901119881.0	1.0	6901119881.0	0.0	0.024352976788687912	0.021291446146512148	0.016722319754381387	0.013898971622594415	0.010977039490598101	0.011434384330789641
CystineGSH	6086298210.0	1.0	6086298210.0	0.0	0.03127142327822755	0.03020062261038975	0.01770708867609742	0.024897291107672536	0.0221275634839792	0.016175267896405294
Ex3HB	5096928425.0	0.99999999999997	5096928425.0	3.001308913798962e-14	8.602173656641526	7.948448040924461	4.8740496560855435	7.88007418401964	8.07944210723509	1.8607188766149634
Transport3HB_forward	5096928425.0	0.99999999999997	5096928425.0	3.001308913798962e-14	8.602173656635832	7.948448040783525	4.8740496560749715	7.880074184019757	8.079442107235153	1.8607188766149438
bBDH	5096928425.0	0.99999999999997	5096928425.0	3.001308913798962e-14	8.6021736566207	7.948448040761912	4.874049656087481	7.880074184019767	8.07944210723516	1.8607188766149472
OCOAT1m	5096928425.0	0.99999999999997	5096928425.0	3.001308913798962e-14	8.602173656620685	7.948448040761881	4.87404965608748	7.880074184019749	8.079442107235108	1.8607188766149427
ACACT1m	5085299151.0	0.9999999999804208	5085299151.0	1.957923331749583e-11	8.61024090901348	7.954226223930087	4.874337904834155	7.904406937976678	8.10299054547787	1.8625852485821215
G3PD1ir	3218929983.0	0.0	3218929983.0	1.0	12.467893717791554	9.494062583682226	10.91831404818948	23.6461657276162	18.64516289414528	19.834384228345616
GLYC3Ptm	3218929983.0	0.0	3218929983.0	1.0	12.467893717791549	9.494062583682219	10.91831404818947	23.64616572761613	18.645162894145223	19.834384228345613
G3PDm	3218929983.0	0.0	3218929983.0	1.0	12.467893717791624	9.494062583682222	10.918314048189488	23.646165727616122	18.645162894145216	19.834384228345616
DHAPtm	3218929983.0	0.0	3218929983.0	1.0	12.467893717791556	9.494062583682197	10.918314048189476	23.646165727616115	18.64516289414521	19.834384228345613
CMPuptake_r	9583273706.0	1.0	9583273706.0	0.0	4.545681387864546e-06	4.035457767036502e-06	3.1717513913621903e-06	2.912625176127125e-07	2.7243850900785995e-07	1.711500840074423e-07
UMPuptake_r	9725434144.0	1.0	9725434144.0	0.0	1.1317633568403862e-05	1.1024339708719422e-05	6.3011635004886585e-06	8.681322497889312e-07	8.621577785065303e-07	3.7142369720970094e-07
Transport_ala_B_c_e	6143735737.0	1.0	6143735737.0	0.0	37.47919750866427	34.82863147791695	11.087212616222883	33.46783862004608	30.657745427911717	14.614986467199405
EX_ala_B	6143735737.0	1.0	6143735737.0	0.0	37.47919750866443	34.828631477917185	11.087212616222855	33.46783862004505	30.657745427910953	14.61498646719947
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9847035294.0	1.0	9847035294.0	0.0	1.306512756218155e-06	1.1934917896788671e-06	8.553542465940276e-07	3.3166442872295e-08	3.062949528945204e-08	3.537555148742109e-08
THYMDt1_r	9847035294.0	1.0	9847035294.0	0.0	1.3065127562181523e-06	1.1934917896788584e-06	8.553542465940283e-07	3.316644287229501e-08	3.0629495289451995e-08	3.53755514874211e-08
EX_thymd	9847035294.0	1.0	9847035294.0	0.0	1.3065127562181525e-06	1.1934917896788616e-06	8.553542465940285e-07	3.3166442872294986e-08	3.062949528945197e-08	3.537555148742109e-08
Transport_HC00576_c_e	8140185168.0	1.0	8140185168.0	0.0	3.4049844370829216	2.8723819437942533	2.6523651500714798	0.9922503995085304	0.7062192045727007	0.9207974681614489
EX_HC00576	8140185168.0	1.0	8140185168.0	0.0	3.4049844370829345	2.8723819437942186	2.6523651500714798	0.9922503995085304	0.7062192045727007	0.9207974681614489
Transport_4abut_c_e	8595576368.0	1.0	8595576368.0	0.0	4.271515035468095	3.906432138391396	2.9264047972675264	1.027632249660799	0.7800089271203281	0.9045429082639372
EX_4abut	8595576368.0	1.0	8595576368.0	0.0	4.271515035468186	3.906432138391536	2.926404797267519	1.0276322496607995	0.7800089271203285	0.9045429082639371
EX_h_e_b	6274068330.0	1.0	6274068330.0	0.0	333.3143582226348	367.14070999837816	129.20460030269612	288.09315434719264	290.49435995808994	102.50192928009255
