	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MCF7	median_MCF7	std_MCF7
r0701	6776378682.0	1.0	6776378682.0	0.0	2.569894349163631	2.565209168422989	0.9482870521834874	2.0955448869255955	2.0905985468220303	0.1760728493174797
r0702	6776378682.0	1.0	6776378682.0	0.0	2.5698943491636417	2.565209168423012	0.9482870521834872	2.0955448869255937	2.0905985468220143	0.17607284931748002
r0771	6776378682.0	1.0	6776378682.0	0.0	2.569894349163631	2.5652091684229887	0.9482870521834881	2.0955448869255933	2.0905985468220276	0.17607284931747988
r0772	6776378682.0	1.0	6776378682.0	0.0	2.569894349163622	2.5652091684229914	0.9482870521834915	2.0955448869255964	2.0905985468220303	0.17607284931747985
r0696	6776378682.0	1.0	6776378682.0	0.0	2.5698943491636257	2.565209168422989	0.9482870521834903	2.095544886925598	2.090598546822034	0.17607284931747993
r0697	6776378682.0	1.0	6776378682.0	0.0	2.569894349109369	2.5652091682576095	0.9482870521763722	2.0955448869255933	2.0905985468220147	0.17607284931747996
r0773	6776378682.0	1.0	6776378682.0	0.0	2.569894349109367	2.5652091682576064	0.9482870521763708	2.095544886925591	2.0905985468220276	0.1760728493174799
FA160ACPH	6776378682.0	1.0	6776378682.0	0.0	2.5698943491093806	2.565209168257634	0.9482870521763674	2.0955448869256	2.090598546821975	0.1760728493174807
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.641659338168463	18.862143174066702	2.310530986596872	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.641659338168317	18.862143174066713	2.3105309865968575	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.64165933816846	18.86214317406671	2.310530986596864	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.641659338168424	18.862143174066674	2.31053098659687	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.641659338168186	18.862143174066134	2.3105309865967807	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	37.283318676336776	37.72428634813343	4.621061973193606	0.0	0.0	0.0
palmitateActivation	8848281169.0	1.0	8848281169.0	0.0	0.6996516330877293	0.5283193739472721	0.6319713591376476	0.10376071910186133	0.07457110299678615	0.09894532748388488
carnitineAcylTransferaseI	8848281169.0	1.0	8848281169.0	0.0	0.6996516330877424	0.5283193739472598	0.631971359137646	0.10376071910187194	0.0745711029967353	0.09894532748388368
CARN160t_m	8848281169.0	1.0	8848281169.0	0.0	0.6996516330877537	0.5283193739472596	0.6319713591376466	0.10376071910187105	0.07457110299673525	0.09894532748388364
carnitineAcylTransferaseII	8848281169.0	1.0	8848281169.0	0.0	0.6996516330877528	0.5283193739472576	0.6319713591376462	0.10376071910186904	0.0745711029967312	0.09894532748388354
betaOxidation	8848281169.0	1.0	8848281169.0	0.0	0.6996516330877444	0.5283193739472608	0.6319713591376463	0.1037607191018704	0.07457110299673586	0.09894532748388371
Biomass	187167728.0	0.0	187167728.0	1.0	0.00023015079344996923	0.00023514556530315	2.0253537991366172e-05	0.0004410097029680749	0.00045676634523255	8.154201356209208e-05
GLCt1_r	6933986137.0	1.0	6933986137.0	0.0	2.9973590657075886	3.089294769738002	0.6266563762573593	2.6794147726946687	2.736523831060426	0.22646566505367383
O2t_r	10000000000.0	1.0	10000000000.0	0.0	104.40581008619566	104.17584405582994	10.867758428054282	19.5991851721324	19.629229750520295	1.351870610385459
GLNt_r	7534069.0	0.0	7534069.0	1.0	0.6615491777393074	0.6810174611836455	0.1386407753033429	1.1806476345010601	1.2062820338958624	0.09913506929091917
r0963_r	5645974883.0	1.0	5645974883.0	0.0	0.0001700499277404929	0.00017864802216085	5.3098688335692785e-05	0.00016183263967566486	0.00016706021874505	4.408212340756154e-05
THBPTt_r	4199157247.0	0.0	4199157247.0	1.0	3.820911678934744e-05	3.8933996659845225e-05	3.3450896690803903e-06	4.1651321767172265e-05	4.317281176612764e-05	1.9159055257149294e-05
ARGt5r_r	371462375.0	0.0	371462375.0	1.0	0.08735578169276871	0.0909803284540519	0.023655106981054292	0.20279736670908466	0.21388958755792142	0.04997798406924138
PHEtec_r	639581976.0	0.0	639581976.0	1.0	9.792542256262681e-05	9.999341152238764e-05	8.51876430460026e-06	0.00015607834535745897	0.0001600503486417	3.378380989604321e-05
ILEtec_r	187167728.0	0.0	187167728.0	1.0	6.584107868859256e-05	6.726997303080447e-05	5.794091641493928e-06	0.00012616317380567698	0.00013067080251145	2.332737615579925e-05
LEUtec_r	216597675.0	0.0	216597675.0	1.0	0.00014507638452414755	0.00014768692298255	1.4326726682606445e-05	0.0002748275491749939	0.00028461725820515	5.20900545097705e-05
VALtec_r	307748.0	0.0	307748.0	1.0	0.0208556889264084	0.0216234394736173	0.005714789352095052	0.221976703290562	0.2272256449077471	0.05910248997804356
METtec_r	1013332946.0	0.0	1013332946.0	1.0	0.0028629960878320303	0.00303814331097865	0.0012677934875291379	0.01581723093649601	0.015315635069887049	0.009855050887577956
r2526_r	1856754858.0	0.0	1856754858.0	1.0	0.1754612306315003	0.16990794729884875	0.07043114451286075	0.26265881288839166	0.27278293462965103	0.06376627223131898
GLYt4_r	4466362186.0	0.0	4466362186.0	1.0	0.11105134269205051	0.10778601908630944	0.06284360595231994	0.12215520056281884	0.1253368964341387	0.06292681366372915
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.030611531820874553	0.03118048930003665	0.007600610841708873	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.823303993867876e-05	4.779740707093833e-05	2.1187274488552793e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	5.2166771302117005e-05	4.9028000046039804e-05	3.151368814276641e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.641659338168385	18.86214317406661	2.310530986596825	-1.0182307671193257e-16	-9.761476945182505e-17	2.0008625007430727e-16
GTHRDt2_r	7611874823.0	1.0	7611874823.0	0.0	1.472620592329541	1.3048048498365206	1.011824686826029	0.6018056979447498	0.6205688676262455	0.31089193884392397
DmLact	6934476343.0	1.0	6934476343.0	0.0	5.077587464031864	5.233432892396357	1.060402688878425	4.539129855975492	4.638763745748635	0.3823788538103322
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.061490120073202335	0.05146515861442035	0.04615110579009832
DmBiomass	187167728.0	0.0	187167728.0	1.0	0.00023015079344996863	0.00023514556530315	2.0253537991366114e-05	0.00044100970296808334	0.00045676634523255	8.154201356209455e-05
NH4t	10000000000.0	1.0	10000000000.0	0.0	96.68583002966282	92.79480511836297	20.789217728377864	13.147512055445393	12.994421977426722	2.672983567130965
PTRCtex2_f	306165627.0	0.0	306165627.0	1.0	0.04100697829410996	0.0373906232203204	0.02654526540156741	0.17028395463440701	0.18108518403079016	0.05165504560173764
GUDACtr2	3949138909.0	0.0	3949138909.0	1.0	0.037244844618635774	0.0338699401753471	0.024423197144838763	0.05735563864397834	0.04514502824294605	0.046004920279431594
CE2705t	4199157247.0	0.0	4199157247.0	1.0	3.820911678934744e-05	3.8933996659845225e-05	3.3450896690803903e-06	4.1651321767172265e-05	4.317281176612764e-05	1.9159055257149294e-05
Dm2oxobutyrate	49734266.0	0.0	49734266.0	1.0	0.014024497104984613	0.0142650855566562	0.002751892334208193	0.2803193921040763	0.29543311546981177	0.11971782301315671
H2Ot_f	9999999642.0	1.0	9999999642.0	0.0	131.25989431715684	124.58816311052183	39.971179043734935	6.599633011058102	5.772154995688133	4.544687076839148
PHLACHt_f	5394804655.0	1.0	5394804655.0	1.0830063362972765e-205	375.86310283845404	389.3720085782538	157.8603180893882	352.481318901153	354.9079038088705	179.8106121788189
CO2t	10000000000.0	1.0	10000000000.0	0.0	138.81536357090297	138.09520964396694	15.913294238688989	35.14639340380089	35.31947994514724	2.4172039095345674
DmGSSG	7614973099.0	1.0	7614973099.0	0.0	0.7586657282374809	0.6752154204806353	0.507844097756853	0.3204645336024402	0.328239548082773	0.15564161063357768
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.003889173334305321	0.0039857274129969505	0.0021811100519176503	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.029794227692188494	0.0314382767244875	0.011495439757870691	0.0	0.0	0.0
DmAla	8987496411.0	1.0	8987496411.0	0.0	2.4315883435601937	1.9285866402350558	2.052566187251597	0.3242303619285662	0.2298054170508868	0.3091377161194321
ASPte_r	9862756359.0	1.0	9862756359.0	0.0	450.8066708023205	440.0781272983735	212.52507620887818	32.054297103790425	34.38893799752747	17.318635630628055
DmAsp	9867968601.0	1.0	9867968601.0	0.0	452.54875336656744	441.9266456919702	212.6045023665275	32.349404122082454	34.67581894402067	17.320680334366276
DmPalm	4390006714.0	0.0	4390006714.0	1.0	1.8702325029928446	1.8314511491816756	0.8923117661238026	1.99166463699484	1.9915581943750966	0.15208375575165176
ATPM	8375315027.0	1.0	8375315027.0	0.0	13.846873254533879	10.459247460749655	12.385282078207839	2.907744895636973	2.0625272470531035	2.784483745179069
GACMTRc	2964426847.0	0.0	2964426847.0	1.0	0.05002825310112128	0.04866681922199895	0.028377132316516555	0.0837931708457927	0.07455310722312185	0.04936902855671335
CKc_cho	2964426847.0	0.0	2964426847.0	1.0	0.05002825310112018	0.04866681922199825	0.02837713231651678	0.08379317084579364	0.07455310722312555	0.049369028556712276
CRTNsyn_cho	2964426847.0	0.0	2964426847.0	1.0	0.050028253101120156	0.04866681922199825	0.028377132316516788	0.08379317084579374	0.07455310722312561	0.049369028556712324
CRTNtr	2964426847.0	0.0	2964426847.0	1.0	0.05002825310112018	0.048666819221998295	0.028377132316516774	0.08379317084579353	0.0745531072231255	0.04936902855671235
NDPK1	9033708179.0	1.0	9033708179.0	0.0	1.5093253919068057	1.1554653199235787	1.3105948495786763	0.18382622481558084	0.1251977675269425	0.1793436384423583
NDPK5	187167728.0	0.0	187167728.0	1.0	2.2780325535666594e-06	2.3274708053679943e-06	2.0046951903706491e-07	4.365114039978539e-06	4.521073285112336e-06	8.071028502375391e-07
NDPK8	187167728.0	0.0	187167728.0	1.0	3.0340779100515005e-06	3.099923987391827e-06	2.6700239134018245e-07	5.813830914228523e-06	6.021550729201791e-06	1.074968364789119e-06
NDPK7	187167728.0	0.0	187167728.0	1.0	2.1730837917330496e-06	2.220244427592017e-06	1.9123390571728055e-07	4.164013615425124e-06	4.312787831686103e-06	7.699196920532472e-07
DTMPK	187167728.0	0.0	187167728.0	1.0	3.012904037011849e-06	3.078290595391794e-06	2.651390658497087e-07	5.773258021555916e-06	5.979528225440237e-06	1.0674664995413005e-06
NDPK4	187167728.0	0.0	187167728.0	1.0	3.0129040370511436e-06	3.0782905953997798e-06	2.651390658432687e-07	5.773258021555929e-06	5.979528225440237e-06	1.067466499541301e-06
HIStiDF_r	2131969964.0	0.0	2131969964.0	1.0	0.08817804884358438	0.0918681712236165	0.041641548075304013	0.13827519806189947	0.14761722142501998	0.049131685047150174
PTRCOX1	6796806709.0	1.0	6796806709.0	0.0	0.043349311442800645	0.04104129063366315	0.0259626825942333	0.0272691225885542	0.0268732621754713	0.014916150884615348
ABUTD	6796806709.0	1.0	6796806709.0	0.0	0.043349311442801255	0.04104129063366365	0.025962682594233278	0.027269122588554195	0.0268732621754709	0.014916150884615354
r0465_1	8842884929.0	1.0	8842884929.0	0.0	8.336631112818512	7.243967104173835	5.348723073360354	2.5437026257631827	2.2335855665050173	1.6642005798501445
ABUTH	8299422801.0	1.0	8299422801.0	0.0	5.698526935189143	4.36766913590125	4.85677028063401	1.4123942314346627	1.0061240788606456	1.3570304428530031
GLUDC	9169562578.0	1.0	9169562578.0	0.0	7.576905930840278	7.547009912337337	3.1010525219524805	3.031813812674808	3.089303772431454	1.0021740978324594
HISDr	10000000000.0	1.0	10000000000.0	0.0	21.306665967983555	21.552866743578463	1.5135096183639853	3.837574613321678	4.025998653006885	0.8660397764195239
URCN	10000000000.0	1.0	10000000000.0	0.0	21.306665967983502	21.552866743578456	1.5135096183639882	3.8375746133216926	4.025998653006886	0.866039776419525
IZPN	10000000000.0	1.0	10000000000.0	0.0	21.306665967983495	21.552866743578445	1.5135096183639818	3.8375746133216975	4.025998653006896	0.866039776419528
GluForTx	10000000000.0	1.0	10000000000.0	0.0	21.30666596798346	21.552866743578424	1.5135096183639924	3.837574613321678	4.025998653006915	0.8660397764195208
FTCD	10000000000.0	1.0	10000000000.0	0.0	21.30666596798355	21.552866743578523	1.513509618364057	3.837574613321678	4.02599865300688	0.8660397764195221
CARPEPT1tc_r	10000000000.0	1.0	10000000000.0	0.0	23.856621189211236	23.684152033486093	2.524633869241568	4.8306635558607125	4.812138919483379	1.4654582868981496
NBAHH_ir	9999997121.0	1.0	9999997121.0	0.0	30.991203898789855	29.586117113699427	6.925993116638968	6.384909789188459	6.162372394741797	2.060535846560597
r0283	8368224893.0	1.0	8368224893.0	0.0	7.13458270957878	5.349024434516671	6.237586295748974	1.5542462333275153	1.132133623669866	1.4548444586338323
ASP1DC	8885182612.0	1.0	8885182612.0	0.0	2.0844991313692858	1.332272374603036	2.040818407709934	0.25184542970807716	0.1929550019154943	0.2211910895216093
CSNt_r	9436226165.0	1.0	9436226165.0	0.0	13.12789580197473	10.985794512911525	9.791153092053367	1.1847487832311436	0.8931156332189264	1.061917195147325
bAlaSynthesis	9436226165.0	1.0	9436226165.0	0.0	13.127895801927124	10.985794512309688	9.791153092079252	1.184748783231157	0.893115633218953	1.061917195147326
LYSt5r_r	7513272194.0	1.0	7513272194.0	0.0	0.009593297724865666	0.009289107343436648	0.0058517342463126985	0.004470863905509108	0.00474296423533615	0.0019464518075473268
LYStm	7581729041.0	1.0	7581729041.0	0.0	0.00945702221795314	0.0091525089653581	0.005851338880104664	0.004209735886246052	0.00448314089809185	0.001943213048333176
SACCD3m	7581729044.0	1.0	7581729044.0	0.0	0.00945702221795276	0.00915250896536	0.005851338880106032	0.004209735881751936	0.0044831408854513494	0.0019432130478847659
r0525	7581729044.0	1.0	7581729044.0	0.0	0.009457022217953307	0.0091525089653583	0.00585133888010464	0.004209735881751934	0.0044831408854513494	0.0019432130478847615
AASAD3m	7581729044.0	1.0	7581729044.0	0.0	0.009457022217953262	0.0091525089653583	0.005851338880104605	0.0042097358817519345	0.0044831408854513494	0.0019432130478847605
r0450	7581729044.0	1.0	7581729044.0	0.0	0.009457022217953266	0.0091525089653583	0.0058513388801046074	0.004209735881751944	0.00448314088545145	0.0019432130478847605
2OXOADOXm	7740527666.0	1.0	7740527666.0	0.0	0.009722891598972928	0.0094321669188835	0.005834439445138153	0.004209735881751944	0.00448314088545145	0.0019432130478847605
GLUTCOADHm	7740527666.0	1.0	7740527666.0	0.0	0.009722891598972942	0.0094321669188835	0.005834439445138157	0.004209735881751624	0.0044831408854514	0.0019432130478847613
3HBCDm	7740527666.0	1.0	7740527666.0	0.0	0.00972289159897292	0.0094321669188835	0.005834439445138158	0.004209735881751326	0.00448314088545235	0.0019432130478847088
HACD1m	7740527666.0	1.0	7740527666.0	0.0	0.009722891598972995	0.0094321669188836	0.005834439445138138	0.004209735881751316	0.00448314088545235	0.0019432130478847067
HMGCOASm	8687900000.0	1.0	8687900000.0	0.0	7.012854178851419e-08	7.277008933761504e-08	5.683094221337469e-08	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.039944318291728	0.040999547140958	0.007976626478628719	0.0	0.0	0.0
CYSTA	1090743175.0	0.0	1090743175.0	1.0	0.09735075047582663	0.09613359879892616	0.041863319801171424	0.18546625041615292	0.1847321163150713	0.05678902905368031
CYANt_r	1090743175.0	0.0	1090743175.0	1.0	0.09735075047582394	0.09613359879892394	0.04186331980117259	0.1854662504161506	0.1847321163150844	0.0567890290536785
MCPST	1090743175.0	0.0	1090743175.0	1.0	0.09735075047582392	0.096133598798924	0.0418633198011726	0.18546625041615153	0.1847321163150841	0.056789029053677956
TCYNTt	2767962841.0	0.0	2767962841.0	1.0	0.05349288975649069	0.045657520310385405	0.04002523782359965	0.09787733544846638	0.09127324913986185	0.06047991710780052
CYSO	1267992380.0	0.0	1267992380.0	1.0	0.03461912066426226	0.0364918260945346	0.011034938099825949	0.06988727811074352	0.07370308262197289	0.025666046711631113
3SALATAi	2721582673.0	0.0	2721582673.0	1.0	0.016273209584505004	0.015110345118178398	0.010787622507099148	0.03602368044798157	0.030690300789520952	0.026024006338659797
3SALAASPm	3245258720.0	0.0	3245258720.0	1.0	0.018345911079757995	0.01683991213345225	0.011839672392318706	0.033863597662795675	0.02981308501858305	0.02491169700422445
3SALATAim	3245258720.0	0.0	3245258720.0	1.0	0.018345911079757974	0.016839912133452102	0.011839672392318729	0.03386359766272455	0.02981308501842605	0.024911697004195564
3SPYRSP	2721582673.0	0.0	2721582673.0	1.0	0.01627320958450517	0.0151103451181786	0.010787622507099165	0.036023680448020234	0.0306903007896173	0.026024006338663207
3SPYRSPm	3245258720.0	0.0	3245258720.0	1.0	0.01834591107975795	0.0168399121334522	0.011839672392318677	0.033863597662724544	0.0298130850184261	0.02491169700419565
HMR_3951	2721582673.0	0.0	2721582673.0	1.0	0.01627320958450501	0.015110345118178398	0.010787622507099144	0.03602368044802028	0.03069030078961765	0.026024006338663128
ExSulfitem	3245258720.0	0.0	3245258720.0	1.0	0.01834591107969322	0.0168399121336507	0.011839672392349176	0.033863597662724655	0.02981308501842575	0.024911697004195592
PHETHPTOX2	4199157247.0	0.0	4199157247.0	1.0	3.8209116789346795e-05	3.8933996659842135e-05	3.345089669080225e-06	4.1651321767172156e-05	4.3172811766127665e-05	1.9159055257149256e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.901436395494988e-05	2.690098347776127e-05	1.8326898103553244e-05
TYRTA	9045550068.0	1.0	9045550068.0	0.0	1.4607094483905898e-06	1.3764790093197404e-06	9.328467779869672e-07	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07
34HPPOR	9045550020.0	1.0	9045550020.0	0.0	1.4607094331878915e-06	1.3764790066142477e-06	9.328467800652507e-07	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07
HGNTOR	9045550020.0	1.0	9045550020.0	0.0	1.4607094331878915e-06	1.3764790066142477e-06	9.328467800652507e-07	2.492254394364479e-07	2.552515774630333e-07	1.4029537155484784e-07
MACACI	9045550020.0	1.0	9045550020.0	0.0	1.4607094331878711e-06	1.3764790066142026e-06	9.328467800652469e-07	2.4922543944839435e-07	2.5525157745459487e-07	1.4029537155227959e-07
FUMAC	9045550020.0	1.0	9045550020.0	0.0	1.4607094332000606e-06	1.3764790066240212e-06	9.328467800520701e-07	2.492254394483876e-07	2.5525157745457793e-07	1.4029537155228263e-07
AACOAT	9045550020.0	1.0	9045550020.0	0.0	1.4607094332000608e-06	1.3764790066240214e-06	9.328467800520698e-07	2.4922543944839435e-07	2.5525157745459487e-07	1.4029537155227959e-07
r2534_r	143369052.0	0.0	143369052.0	1.0	0.011288273191558488	0.01168579286477265	0.002519454709531239	0.2647417802622735	0.28073296416572385	0.11953665461033226
THRD_L	144435871.0	0.0	144435871.0	1.0	0.011216307339954526	0.01161396281886895	0.002520290897267719	0.2646038809382464	0.28061097709073224	0.11953993499510973
OBDHc	1994696452.0	0.0	1994696452.0	1.0	1.9589128602427554e-05	2.0620243711509428e-05	5.946608580085552e-06	3.423735174778769e-05	3.502776986662217e-05	1.5005281776920613e-05
PPCOAtm	1994697422.0	0.0	1994697422.0	1.0	1.9589128601472653e-05	2.062024371093216e-05	5.946608580036909e-06	3.4237339438251254e-05	3.502774590543539e-05	1.5005278342805459e-05
r1616_r	8762669642.0	1.0	8762669642.0	0.0	0.029455539254471988	0.03223946155399565	0.010861706088031099	0.01228828554340709	0.010461861930320199	0.008775372062061785
TRPO2	8763027651.0	1.0	8763027651.0	0.0	0.029452476868014152	0.0322362546467932	0.010861702954692475	0.012282417468299252	0.010456051675668251	0.008775263632121697
FKYNH	8763027651.0	1.0	8763027651.0	0.0	0.029452476868015793	0.0322362546467947	0.010861702954693523	0.01228241746829928	0.0104560516756682	0.008775263632121732
KYN	8728677750.0	1.0	8728677750.0	0.0	0.029186607486996398	0.0319829020105626	0.010865345874039345	0.012282417444547597	0.0104560516501718	0.00877526363285485
ANTHte	8728677750.0	1.0	8728677750.0	0.0	0.029186607486996436	0.0319829020105627	0.010865345874039284	0.012282417444547597	0.0104560516501718	0.00877526363285485
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.0002658693810196866	0.00025107224421425003	0.00016651349728559684	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002658693810196866	0.00025107224421425003	0.00016651349728559684	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00026586938101968684	0.00025107224421425003	0.00016651349728559651	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.00026586938101968603	0.00025107224421425003	0.00016651349728559584	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.0002658693810196851	0.00025107224421425003	0.00016651349728559613	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.00026586938101968484	0.00025107224421425003	0.00016651349728559597	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00026586938101968494	0.00025107224421425003	0.00016651349728559603	0.0	0.0	0.0
ExCystineGlu	22953.0	0.0	22953.0	1.0	0.015434789728871181	0.013210302051972801	0.01124002025798637	0.07481029989236455	0.0764392360694098	0.006274286379972801
ExCystineSer	1017196827.0	0.0	1017196827.0	1.0	0.06858976158130047	0.0701023825275343	0.015775797936729754	0.10147695641249907	0.10358443635097195	0.019325959405265478
CystinePyruvate	2659659456.0	0.0	2659659456.0	1.0	0.017064873083453492	0.015153416659294601	0.0119661227237189	0.03691341253878753	0.0352850353860218	0.025456126376718468
CystineReductaseNADPH	852216187.0	0.0	852216187.0	1.0	0.009157285488258424	0.00799513744650825	0.0065198876690738304	0.045402982476606596	0.042748050958260106	0.026687513389995737
CystineReductaseNADH	5208152256.0	1.0	5208152256.0	8.741376338061198e-59	0.024960575271165727	0.02183488594188175	0.017593760236883683	0.02496574313096131	0.0199919860409909	0.020686873541760215
CystineGSH	2084851230.0	0.0	2084851230.0	1.0	0.03284181746729689	0.03189289389237905	0.01883026190282178	0.06900511815853362	0.0651049389961629	0.037367507598340774
Ex3HB	2178375209.0	0.0	2178375209.0	1.0	8.365672839472523	7.612660093397121	4.649474174028375	11.890089189732707	12.02774133140904	0.5066508701932384
Transport3HB_forward	2178375209.0	0.0	2178375209.0	1.0	8.365672839524724	7.612660093529699	4.64947417401367	11.890089189732572	12.027741331408912	0.5066508701932354
bBDH	2178375209.0	0.0	2178375209.0	1.0	8.36567283953669	7.612660093504706	4.649474174028658	11.890089189732553	12.027741331408865	0.5066508701932315
OCOAT1m	2178375209.0	0.0	2178375209.0	1.0	8.365672839536712	7.612660093504781	4.64947417402866	11.890089189732564	12.027741331408878	0.5066508701932515
ACACT1m	2180601646.0	0.0	2180601646.0	1.0	8.375395660995213	7.6233158084870976	4.6489242781310445	11.894298925605112	12.031965728043122	0.5066669552947383
G3PD1ir	8226798120.0	1.0	8226798120.0	0.0	10.801918285705064	7.895916013838935	9.83273584129505	2.4937815931227076	1.6995563960008033	2.7046048617700884
GLYC3Ptm	8226798120.0	1.0	8226798120.0	0.0	10.801918285705101	7.895916013839059	9.832735841295067	2.4937815931072325	1.699556396005042	2.704604861763902
G3PDm	8226798120.0	1.0	8226798120.0	0.0	10.801918285705046	7.89591601383891	9.832735841295053	2.4937815931072396	1.6995563960050428	2.7046048617639022
DHAPtm	8226798120.0	1.0	8226798120.0	0.0	10.801918285705066	7.895916013838928	9.832735841295047	2.493781593107245	1.6995563960050437	2.7046048617639045
CMPuptake_r	1219746746.0	0.0	1219746746.0	1.0	4.72143399591006e-06	4.413328122245393e-06	3.126290341136804e-06	1.267791594758347e-05	1.2721087558828402e-05	5.730575708538706e-06
UMPuptake_r	3298062722.0	0.0	3298062722.0	1.0	1.1073844900733434e-05	1.1011104702633648e-05	5.8511911508517e-06	1.7062280278679826e-05	1.5941464753562073e-05	1.0319691353512945e-05
Transport_ala_B_c_e	10000000000.0	1.0	10000000000.0	0.0	39.06901612250619	37.23901646133365	10.129732140775765	6.267257768800188	6.135874193612381	1.7658157871143556
EX_ala_B	10000000000.0	1.0	10000000000.0	0.0	39.06901612250626	37.23901646133365	10.129732140775781	6.2672577688000874	6.13587419361232	1.7658157871142777
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704516e-06	1.1810497435716049e-06	8.389118389900354e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704542e-06	1.181049743571607e-06	8.389118389900343e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704552e-06	1.1810497435716049e-06	8.389118389900359e-07	0.0	0.0	0.0
Transport_HC00576_c_e	7289001921.0	1.0	7289001921.0	0.0	2.6381041775199687	2.140426351599488	2.102678451325025	1.1313083943285904	0.8312311097215318	0.9728962413954267
EX_HC00576	7289001921.0	1.0	7289001921.0	0.0	2.6381041775199985	2.1404263515995674	2.1026784513250276	1.1313083943285833	0.8312311097215335	0.9728962413954351
Transport_4abut_c_e	8043401166.0	1.0	8043401166.0	0.0	4.982151064687842	4.625486617373399	3.1262505155248936	1.927774540934833	1.8621757080381252	1.1185602516507736
EX_4abut	8043401166.0	1.0	8043401166.0	0.0	4.982151064687901	4.625486617373463	3.1262505155249007	1.9277745409348233	1.8621757080381351	1.118560251650771
EX_h_e_b	9268171682.0	1.0	9268171682.0	0.0	408.47512995384267	413.3333155679152	71.81739067014442	189.21957894531428	174.81882918220504	122.33958190394787
EX_h2o_e_b	9550653182.0	1.0	9550653182.0	0.0	215.8727421388898	211.48412276253245	60.15286762048764	86.73949884725042	82.16486210442247	47.56970300407535
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.03828891487680429	0.038607872608495	0.0054889006928793655	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	0.00010216379736032489	0.00010517128024875	2.6879703154598422e-05	0.0	0.0	0.0
PGM_b	5580017330.0	1.0	5580017330.0	0.0	2.932133231329905	2.8306247736247534	1.4992249982819206	2.5607304052289175	2.688937054860797	1.2847606774594547
ENO_b	6603272407.0	1.0	6603272407.0	0.0	2.803253618160585	2.632217835063435	1.6339762869418788	1.918775516563188	1.9670621031614908	0.823329115074726
TKT2_b	9658697002.0	1.0	9658697002.0	0.0	0.27158753936446434	0.2803262155206558	0.10260225487485192	0.060931277447655585	0.060632931511729105	0.028314973338776764
RPE_b	6939526498.0	1.0	6939526498.0	0.0	0.31820985704941274	0.32137309486720333	0.13954821575991358	0.2185413520705733	0.188475235781352	0.14087577594849124
TKT1_b	8876948595.0	1.0	8876948595.0	0.0	0.21205631878801368	0.2125228758179887	0.10765022964885973	0.07004260796638676	0.0689617033670568	0.02470651571460131
TALA_b	5159579226.0	1.0	5159579226.0	2.1262352293342255e-35	1.973875567463476	1.8799358737327825	0.8504895377180451	1.9325895625497735	1.8623156155912939	0.9517133264394046
ACONTm_b	1389894573.0	0.0	1389894573.0	1.0	32.64950149532721	32.986383216087255	17.27022651555478	55.6963165956968	55.42597913867923	11.712475574545415
