	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0701	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645186	0.3643765998024797	0.10817124643623492	0.31040985984784647	0.24003132803727906	0.263264243432747
r0702	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764519	0.3643765998024807	0.10817124643623471	0.31040985984784636	0.2400313280372793	0.26326424343274707
r0771	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645163	0.364376599802479	0.10817124643623473	0.31040985984786973	0.2400313280373207	0.2632642434327472
r0772	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645197	0.36437659980247844	0.10817124643623477	0.3104098598478696	0.2400313280373205	0.2632642434327472
r0696	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645186	0.3643765998024797	0.10817124643623492	0.3104098598478672	0.2400313280373258	0.26326424343274724
r0697	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764528	0.36437659980248155	0.10817124643623463	0.31040985984786684	0.24003132803732613	0.26326424343274724
r0773	6665297281.0	1.0	6665297281.0	0.0	0.38097023867645147	0.36437659980247783	0.10817124643623639	0.31040985984786723	0.24003132803732505	0.26326424343274735
FA160ACPH	6665297281.0	1.0	6665297281.0	0.0	0.3809702386764508	0.3643765998024793	0.10817124643623555	0.31040985984786706	0.24003132803732546	0.26326424343274735
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9397117645287167	0.9801371451770711	0.20494588320296378
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9397117645287167	0.9801371451770711	0.20494588320296378
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9397117645287167	0.9801371451770706	0.20494588320296422
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9397117645287162	0.9801371451770682	0.2049458832029642
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9397117645287162	0.9801371451770682	0.2049458832029642
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.8794235290574324	1.9602742903541366	0.4098917664059284
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.017053035474557113	0.01232947877033555	0.015450274358136411	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.017053035474556947	0.012329478770335349	0.015450274358136411	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.017053035474556902	0.01232947877033545	0.015450274358136415	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.01705303547455686	0.012329478770335401	0.015450274358136415	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.01705303547454395	0.012329478770343901	0.01545027435813088	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.0001528052981150077	0.00015396634906714998	3.860436109643613e-06	1.4802542675520474e-05	1.4928296141735324e-05	3.3344789818086165e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.7749106291083225	2.799521177664901	0.11315516742324609	0.10349394166264697	0.10521082607185595	0.012953291122024245
O2t_r	0.0	0.0	0.0	1.0	2.2736335375236796	2.181578903143503	0.5853708197222437	62.02889951672193	62.09592246704551	6.930553950421674
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.6781842570269329	0.6804197362324065	0.03651759676273557	0.2036707374873704	0.20838425259367843	0.022638743267362857
r0963_r	23828206.0	0.0	23828206.0	1.0	0.00026401462414718806	0.00027345123909775003	7.950921581858975e-05	0.0014456263893189297	0.0014877140045423	0.00039821649886433055
THBPTt_r	9363313851.0	1.0	9363313851.0	0.0	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06	1.5557568409958426e-06	1.4110121767001143e-06	9.927485842373224e-07
ARGt5r_r	9955429052.0	1.0	9955429052.0	0.0	0.18514862678214158	0.1928344659103084	0.036087708661682004	0.07880925586930748	0.0818665806591381	0.01213989550001105
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	5.2076838910233436e-05	5.205876716263882e-05	7.189877322615038e-06	5.396513378842676e-06	5.275326594269659e-06	1.529808558165877e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	4.371423407415852e-05	4.40463852084445e-05	1.104385841374588e-06	4.2346818035274386e-06	4.2706571036353335e-06	9.539210781578468e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	9.381147336730294e-05	9.369197991939619e-05	5.2177894927970765e-06	8.46818807437077e-06	8.494604430081974e-06	1.8392875660079993e-06
VALtec_r	9789282928.0	1.0	9789282928.0	0.0	0.3223101707394133	0.33471439285227145	0.12127292892052025	0.07582798362221407	0.07939070496659735	0.019076503439361365
METtec_r	22912405.0	0.0	22912405.0	1.0	2.3381961130464288e-05	2.3559623188493928e-05	5.907161861273041e-07	0.0035187464657419013	0.00367620662207585	0.00163269025318259
r2526_r	9083253946.0	1.0	9083253946.0	0.0	0.19685880476107245	0.18616091133851637	0.09661495430330878	0.07409062824666258	0.07639624261171965	0.008935986326367528
GLYt4_r	8251513679.0	1.0	8251513679.0	0.0	0.10906060029491575	0.09849473522350025	0.07163440559315377	0.033869574750186704	0.034481618287749094	0.014471553859353397
r2532_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.010530240695247719	0.010681836590966949	0.001141922324637273
PROPAT4te_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.860569634144608e-06	4.8731277601864725e-06	1.307539603859883e-06
HDCAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.915324944351757e-05	3.8251214655183456e-05	1.7504744480980255e-05
CRNt	0.0	0.0	0.0	1.0	1.2779957763640881e-17	1.389713162073599e-17	1.1712620976580955e-17	0.9397117645287167	0.9801371451770706	0.20494588320296422
GTHRDt2_r	146444100.0	0.0	146444100.0	1.0	0.02504325961793661	0.01986143701906175	0.020362339292019128	1.157177790977324	1.0015462723747066	0.8391085960682272
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.854785683980545	4.897789747059984	0.19796058372249906	0.07173820653843471	0.07354885392336065	0.007912226164881062
UREAt	6709120972.0	1.0	6709120972.0	0.0	0.057696711027797165	0.04798426792137655	0.043958628840548325	0.031058716900769372	0.0302977834385236	0.019203484867218273
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.00015280529811500764	0.00015396634906714998	3.860436109643444e-06	1.480254267552062e-05	1.492829614173581e-05	3.3344789818086533e-06
NH4t	1571889871.0	0.0	1571889871.0	1.0	38.55180520356184	38.590517451985185	12.77382587938372	72.53141448833306	66.02207295947431	32.22290624903896
PTRCtex2_f	9126712953.0	1.0	9126712953.0	0.0	0.0984550618474383	0.09468032064389265	0.05763062508927756	0.01958547057011651	0.01646565718023605	0.01482008589068823
GUDACtr2	8584364010.0	1.0	8584364010.0	0.0	0.0860695269921036	0.07900446800215145	0.055680214637394934	0.021888849121947464	0.0182900574173319	0.016334079852382267
CE2705t	9363313851.0	1.0	9363313851.0	0.0	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06	1.5557568409958426e-06	1.4110121767001143e-06	9.927485842373224e-07
Dm2oxobutyrate	9782256440.0	1.0	9782256440.0	0.0	0.47839573322910595	0.4960287472857514	0.2407295204419199	0.04601705972024882	0.0471090827162514	0.0109573745387382
H2Ot_f	3782587779.0	0.0	3782587779.0	1.0	91.1207920228937	90.15336499968032	24.185392574944505	116.98699503822755	109.04197071193404	58.279392484307195
PHLACHt_f	5599025058.0	1.0	5599025058.0	0.0	345.3913514118386	351.7668743438733	179.3761634375811	309.489070541965	311.97105401578926	145.2837604311944
CO2t	501085.0	0.0	501085.0	1.0	31.530086561754345	31.36420506973878	9.705110811889776	102.33285337009559	98.26933443974187	22.85901883794739
DmGSSG	92875505.0	0.0	92875505.0	1.0	0.020633315046362895	0.019148505642275	0.011520065900600784	0.5964215871722715	0.5182165469363167	0.41775107563427827
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0030195546084770927	0.0028347861178439	0.0017470710225269887
ALAPAT4te	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007749504477655319	0.008019602691496	0.002816194693580249
DmAla	1064282359.0	0.0	1064282359.0	1.0	0.17106714662298045	0.12274324314244045	0.16050481630898175	1.3044625933635416	0.9791879454200243	1.1463959476720345
ASPte_r	7172823116.0	1.0	7172823116.0	0.0	95.18375751122255	90.48412327593178	58.942956676174184	49.80903630907831	50.887705579670836	23.093020000069643
DmAsp	7119768709.0	1.0	7119768709.0	0.0	95.27336276683678	90.5807295460633	58.93972701429234	50.871699923967874	51.79455040519076	23.261649182997388
DmPalm	6473492960.0	1.0	6473492960.0	0.0	0.36387578700682266	0.3476413522729679	0.10777198672361767	0.3104450010310161	0.24006908977217623	0.2632636868496723
ATPM	102882679.0	0.0	102882679.0	1.0	0.15263254580325675	0.10900790287829759	0.1463549127642972	12.596272193761365	9.54157638164862	11.671362387504942
GACMTRc	5894499997.0	1.0	5894499997.0	0.0	0.04132749193084336	0.030143236997126503	0.037471957716680396	0.025856371885787592	0.02279073342332245	0.016910896290050374
CKc_cho	5894499997.0	1.0	5894499997.0	0.0	0.04132749193084321	0.03014323699712645	0.03747195771668041	0.02585637188579536	0.0227907334233267	0.016910896290051183
CRTNsyn_cho	5894499997.0	1.0	5894499997.0	0.0	0.04132749193084337	0.0301432369971266	0.037471957716680375	0.025856371885795357	0.022790733423326652	0.01691089629005118
CRTNtr	5894499997.0	1.0	5894499997.0	0.0	0.04132749193084337	0.0301432369971266	0.037471957716680375	0.025856371885795353	0.0227907334233267	0.016910896290051183
NDPK1	21541934.0	0.0	21541934.0	1.0	0.04399985819316251	0.03055795718504835	0.0438014290603064	15.6817060457005	13.126508376897	12.00057425583684
NDPK5	10000000000.0	1.0	10000000000.0	0.0	1.5124668407428366e-06	1.5239589230671616e-06	3.821059661325432e-08	1.4651556740269543e-07	1.4776027521127271e-07	3.3004672961947033e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	2.014432245050822e-06	2.029738379752918e-06	5.089212923343804e-08	1.951419200929512e-07	1.96799728038002e-07	4.3958436417209105e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	1.4427876248023649e-06	1.453750267892457e-06	3.645023774725499e-08	1.3976560794407702e-07	1.4095297217200651e-07	3.14841505462661e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	2.000374157624227e-06	2.015573475638763e-06	5.0536969111345086e-08	1.9378008616526613e-07	1.9542632479148532e-07	4.365166435085719e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	2.0003741576242316e-06	2.0155734756387656e-06	5.053696911134461e-08	1.93780086165747e-07	1.9542632479195085e-07	4.3651664350864636e-08
HIStiDF_r	3571163325.0	0.0	3571163325.0	1.0	0.07908811864205821	0.06754428131196916	0.055780586232503857	0.09938879547041014	0.1045795034895636	0.03211318011659299
PTRCOX1	8546672672.0	1.0	8546672672.0	0.0	0.08622219321779517	0.08389882503089524	0.04822097352105824	0.027850610461737032	0.0267619444613881	0.016168266717214195
ABUTD	8546672672.0	1.0	8546672672.0	0.0	0.0862221932177951	0.08389882503089524	0.04822097352105826	0.027850610461746327	0.02676194446141595	0.016168266717212044
r0465_1	30120360.0	0.0	30120360.0	1.0	0.15247342496896243	0.1320122249751905	0.10088584543092444	8.446956241457675	6.733258142554298	6.476306822276328
ABUTH	91151433.0	0.0	91151433.0	1.0	0.07851125134569693	0.0558780827364012	0.07641967966896712	7.4747101271378575	5.623077489456722	6.484314044853271
GLUDC	9834978885.0	1.0	9834978885.0	0.0	8.317736636737262	8.370886477415208	2.843375364151425	1.8757830488800205	1.6068189764715282	1.262240849017894
HISDr	1064024271.0	0.0	1064024271.0	1.0	7.960317067100948	7.981783313962632	2.7961458271533144	11.74807372462283	11.95793678232868	0.854534026208236
URCN	1064024271.0	0.0	1064024271.0	1.0	7.960317067100815	7.981783313962322	2.7961458271531603	11.74807372462286	11.95793678232868	0.8545340262082332
IZPN	1064024271.0	0.0	1064024271.0	1.0	7.960317067100784	7.981783313962158	2.7961458271531434	11.748073724622847	11.957936782328684	0.8545340262082396
GluForTx	1064024271.0	0.0	1064024271.0	1.0	7.960317067100796	7.981783313962108	2.7961458271531936	11.748073724622861	11.957936782328687	0.8545340262082376
FTCD	1064024271.0	0.0	1064024271.0	1.0	7.960317067100789	7.981783313962109	2.796145827153187	11.748073724622847	11.957936782328678	0.8545340262082362
CARPEPT1tc_r	675079154.0	0.0	675079154.0	1.0	7.955210437588253	7.9530729387929355	2.7882015208779443	12.620932914602955	12.547722370210987	1.4214024854567555
NBAHH_ir	94142330.0	0.0	94142330.0	1.0	8.031889643586588	8.026276957826791	2.790988256763424	18.574261358980127	17.222141129342987	5.435154381385782
r0283	126448295.0	0.0	126448295.0	1.0	0.07667920599853116	0.05304057218889275	0.07919693154903273	5.9533284443778545	4.463133581154894	5.257467137809885
ASP1DC	575788321.0	0.0	575788321.0	1.0	0.07990082815732195	0.056053304885091804	0.07768638037469602	1.218092680644591	0.8981284969138914	1.0991894039829149
CSNt_r	3156440774.0	0.0	3156440774.0	1.0	10.267362139874482	10.168736952712711	3.9222236603791867	20.568189134161294	17.391489342142894	15.722924292682702
bAlaSynthesis	3156440774.0	0.0	3156440774.0	1.0	10.26736213987451	10.168736952712736	3.9222236603791942	20.5681891341612	17.391489342142805	15.722924292682722
LYSt5r_r	9267835437.0	1.0	9267835437.0	0.0	0.12484586388289605	0.12421393554616394	0.06797457572143495	0.021425330559740545	0.0210665235781734	0.011125576231091802
LYStm	9265059585.0	1.0	9265059585.0	0.0	0.12475538572661315	0.124123670063911	0.06797466599389829	0.021416565766987177	0.02105702257959335	0.011125962993988448
SACCD3m	9265059585.0	1.0	9265059585.0	0.0	0.12475538572664951	0.1241236700640013	0.06797466599389981	0.021416565766987177	0.02105702257959335	0.011125962993988448
r0525	9265059585.0	1.0	9265059585.0	0.0	0.12475538572664939	0.12412367006400116	0.06797466599389977	0.021416565766987177	0.02105702257959335	0.011125962993988448
AASAD3m	9265059585.0	1.0	9265059585.0	0.0	0.12475538572664943	0.1241236700640019	0.06797466599389955	0.021416565766987177	0.0210570225795932	0.011125962993988468
r0450	9265059585.0	1.0	9265059585.0	0.0	0.12475538572664467	0.1241236700639704	0.06797466599390274	0.021416565766987177	0.02105702257959335	0.011125962993988448
2OXOADOXm	9255437683.0	1.0	9255437683.0	0.0	0.12475538572664929	0.12412367006400174	0.06797466599389985	0.021699888802390314	0.02133374394785365	0.01111199616419485
GLUTCOADHm	9255437683.0	1.0	9255437683.0	0.0	0.12475538572664935	0.1241236700640008	0.06797466599389976	0.021699888802390304	0.0213337439478537	0.01111199616419485
3HBCDm	9255437683.0	1.0	9255437683.0	0.0	0.12475538572664943	0.12412367006400055	0.06797466599389977	0.021699888802390314	0.02133374394785365	0.01111199616419485
HACD1m	9255437683.0	1.0	9255437683.0	0.0	0.12475538572664925	0.1241236700640007	0.06797466599389987	0.02169988880239031	0.02133374394785365	0.01111199616419485
HMGCOASm	681225793.0	0.0	681225793.0	1.0	2.875736789794367e-08	2.511472756662987e-08	3.662535825545612e-08	2.776995827114936e-07	2.4261185870123713e-07	2.0164969184581446e-07
CYStec_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08323472602942594	0.08443299330674381	0.009026155677615928
CYSTA	8283247216.0	1.0	8283247216.0	0.0	0.13761168713481767	0.13750382939422126	0.05615561690378777	0.07343552548626725	0.07017274309874019	0.034157321485054244
CYANt_r	8283247216.0	1.0	8283247216.0	0.0	0.1376116871348209	0.1375038293942194	0.0561556169037878	0.07343552548626717	0.0701727430987398	0.03415732148505427
MCPST	8283247216.0	1.0	8283247216.0	0.0	0.1376116871348209	0.13750382939421965	0.05615561690378771	0.07343552548626726	0.07017274309873994	0.03415732148505425
TCYNTt	5783936262.0	1.0	5783936262.0	0.0	0.054163441279581975	0.0419947527271395	0.046876916977671705	0.039408222255386476	0.0329428523012398	0.030397336331004346
CYSO	9071182387.0	1.0	9071182387.0	0.0	0.183514233491946	0.1808555499021819	0.06052316149822773	0.08452522439741933	0.0802888518179562	0.04212470296311145
3SALATAi	7792803526.0	1.0	7792803526.0	0.0	0.08576352725284678	0.08918186618914864	0.04621917646424423	0.041350996389828296	0.03435233023666155	0.032276991790875516
3SALAASPm	7691209715.0	1.0	7691209715.0	0.0	0.09775070623910169	0.08701824237563749	0.061939922924674345	0.043174228007595405	0.03935502976322555	0.029604558491737126
3SALATAim	7691209715.0	1.0	7691209715.0	0.0	0.0977507062391016	0.0870182423756371	0.061939922924674165	0.04317422800758523	0.03935502976322125	0.02960455849173727
3SPYRSP	7792803526.0	1.0	7792803526.0	0.0	0.08576352725284676	0.0891818661891488	0.04621917646424426	0.04135099638982972	0.03435233023666705	0.032276991790875904
3SPYRSPm	7691209715.0	1.0	7691209715.0	0.0	0.09775070623910113	0.0870182423756373	0.06193992292467433	0.043174228007585254	0.039355029763221444	0.029604558491737296
HMR_3951	7792803526.0	1.0	7792803526.0	0.0	0.08576352725284728	0.08918186618914944	0.04621917646424424	0.041350996389829725	0.03435233023666735	0.03227699179087589
ExSulfitem	7691209715.0	1.0	7691209715.0	0.0	0.09775070623910122	0.08701824237563655	0.061939922924674394	0.04317422800758523	0.0393550297632212	0.029604558491737286
PHETHPTOX2	9363313851.0	1.0	9363313851.0	0.0	1.2429059429513024e-05	1.2422882551918157e-05	7.103335220230989e-06	1.5557568409958383e-06	1.4110121767001128e-06	9.927485842373214e-07
TYRt_r	9198322407.0	1.0	9198322407.0	0.0	1.1969515325816037e-05	1.1949856211439585e-05	7.119938944836137e-06	1.8172921976800585e-06	1.782904585371265e-06	1.0558970857214068e-06
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122471328458e-06	1.0009360489415266e-06	4.667427511137519e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122470641393e-06	1.0009360489596878e-06	4.667427511005081e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122470641395e-06	1.0009360489596878e-06	4.6674275110050785e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122470641398e-06	1.000936048959689e-06	4.667427511005084e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122470641705e-06	1.0009360489596417e-06	4.66742751100512e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0095122470641777e-06	1.0009360489596419e-06	4.667427511005118e-07
r2534_r	9802802533.0	1.0	9802802533.0	0.0	0.47845399213497425	0.4960839850901023	0.24072953087377383	0.042505877366350434	0.0437317503813618	0.011198586938782689
THRD_L	9802556248.0	1.0	9802556248.0	0.0	0.47840621144629375	0.4960367240767902	0.24072960954426872	0.042501248759281705	0.04372652692336245	0.011198707839074893
OBDHc	9964390447.0	1.0	9964390447.0	0.0	1.0478217195312518e-05	1.0281391587254642e-05	4.688154396470684e-06	6.70449315387495e-07	6.366244657861828e-07	3.113398014931713e-07
PPCOAtm	9964390447.0	1.0	9964390447.0	0.0	1.0478217195260031e-05	1.0281391587183234e-05	4.6881543964704e-06	6.704493154627227e-07	6.366244655395022e-07	3.1133980156264026e-07
r1616_r	8643660947.0	1.0	8643660947.0	0.0	0.00466041358599486	0.00453840590758175	0.0027465589927286225	0.0012758979827460918	0.00124892649167065	0.0006510205390924575
TRPO2	8641654073.0	1.0	8641654073.0	0.0	0.004658380358699359	0.004536399176727	0.002746557967782867	0.0012757010201133196	0.0012487440121685001	0.0006510084590758434
FKYNH	8641654073.0	1.0	8641654073.0	0.0	0.004658380358698479	0.004536399176728651	0.002746557967783444	0.00127570102011332	0.0012487440121685001	0.0006510084590758468
KYN	8950618351.0	1.0	8950618351.0	0.0	0.004658380358698479	0.004536399176728651	0.0027465579677834425	0.0009923779847096155	0.00095854850672075	0.0005838402882766258
ANTHte	8950618351.0	1.0	8950618351.0	0.0	0.004658380358698492	0.00453639917672875	0.0027465579677834378	0.0009923779847096073	0.00095854850672075	0.0005838402882766245
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002833230354036252	0.0002725775735618	0.00016903778586436715
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002833230354036252	0.0002725775735618	0.00016903778586436723
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.000283323035403625	0.0002725775735618	0.00016903778586436723
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002833230354036252	0.0002725775735618	0.0001690377858643673
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002833230354036252	0.0002725775735618	0.00016903778586436732
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002833230354036251	0.0002725775735618	0.00016903778586436715
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00028332303540362197	0.0002725775735618	0.00016903778586436694
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.13129216164475593	0.1312702223276584	0.009071165505750975	0.0044558843323850746	0.00431436283942025	0.0027085306595103402
ExCystineSer	3153827862.0	0.0	3153827862.0	1.0	0.05325915326625966	0.0544738597698555	0.01493581162500491	0.06239878250393965	0.06388503553112504	0.011892533756900279
CystinePyruvate	5131293690.0	1.0	5131293690.0	1.350374445274632e-24	0.01587311121246436	0.011772137536050751	0.014746236784948847	0.013416859246195047	0.01219788159506325	0.009240296736285564
CystineReductaseNADPH	8279567733.0	1.0	8279567733.0	0.0	0.046513517563859075	0.037166206968291454	0.03752067112611414	0.012833399644079277	0.01112016243467475	0.00947680989761921
CystineReductaseNADH	5417737580.0	1.0	5417737580.0	5.3999440026769565e-230	0.015544209446980315	0.012379448560800699	0.011179884593147858	0.014271938797090745	0.0113261223083714	0.01182858221793105
CystineGSH	9662529507.0	1.0	9662529507.0	0.0	0.10662047668771689	0.11191881335613135	0.03642957931858448	0.026332469148957392	0.02559808737491705	0.014971546250701509
Ex3HB	29867063.0	0.0	29867063.0	1.0	1.269369457425021	1.070243525561279	0.8064147653953088	7.87816145890769	8.184358489065783	1.9817031337865416
Transport3HB_forward	29867063.0	0.0	29867063.0	1.0	1.269369457424943	1.0702435255612692	0.8064147653952871	7.878161458907739	8.184358489065808	1.9817031337865256
bBDH	29867063.0	0.0	29867063.0	1.0	1.269369457424948	1.0702435255612723	0.8064147653952871	7.878161458907748	8.184358489065824	1.9817031337865287
OCOAT1m	29867063.0	0.0	29867063.0	1.0	1.269369457424951	1.0702435255612737	0.8064147653952854	7.878161458907733	8.184358489065799	1.9817031337865256
ACACT1m	34281430.0	0.0	34281430.0	1.0	1.3941248143942238	1.1925976242764111	0.8097298259446422	7.899861070010231	8.205370927539038	1.9829827894167784
G3PD1ir	95504806.0	0.0	95504806.0	1.0	0.29575277948395706	0.21312341520892636	0.27536359082653394	23.959463842366116	18.785660929323654	20.049643052142017
GLYC3Ptm	95504806.0	0.0	95504806.0	1.0	0.2957527794839548	0.21312341520893	0.275363590826534	23.95946384236596	18.78566092932361	20.049643052141985
G3PDm	95504806.0	0.0	95504806.0	1.0	0.295752779483957	0.21312341520892747	0.27536359082653367	23.959463842366	18.78566092932363	20.049643052141978
DHAPtm	95504806.0	0.0	95504806.0	1.0	0.295752779483957	0.21312341520892747	0.27536359082653367	23.959463842365988	18.785660929323612	20.049643052141978
CMPuptake_r	9762686641.0	1.0	9762686641.0	0.0	3.4633036951975636e-06	3.2150147304562848e-06	1.9736668723361636e-06	2.780271834332254e-07	2.6878243925272304e-07	1.7044266829124301e-07
UMPuptake_r	9484054008.0	1.0	9484054008.0	0.0	7.6101903760579525e-06	8.098865276041511e-06	4.170470040653706e-06	7.998008832041745e-07	7.897249834177288e-07	3.2417093820540495e-07
Transport_ala_B_c_e	1687151037.0	0.0	1687151037.0	1.0	18.30247340562061	18.278876789569594	6.33704988179151	34.40721472940752	31.33004268037009	15.675592253560904
EX_ala_B	1687151037.0	0.0	1687151037.0	1.0	18.30247340562066	18.27887678956957	6.33704988179151	34.4072147294072	31.330042680369395	15.675592253560925
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	1455400000.0	0.0	1455400000.0	1.0	0.0	0.0	0.0	3.0419626332004666e-08	2.8900157772831777e-08	3.283535315071346e-08
THYMDt1_r	1455400000.0	0.0	1455400000.0	1.0	0.0	0.0	0.0	3.0419626332004685e-08	2.8900157772831784e-08	3.2835353150713445e-08
EX_thymd	1455400000.0	0.0	1455400000.0	1.0	0.0	0.0	0.0	3.041962633200468e-08	2.8900157772831797e-08	3.283535315071345e-08
Transport_HC00576_c_e	719193354.0	0.0	719193354.0	1.0	0.07396217362326613	0.0525051001616387	0.06987908729744088	0.9722461143199495	0.6495283824910156	1.0532525257002483
EX_HC00576	719193354.0	0.0	719193354.0	1.0	0.07396217362326508	0.05250510016164065	0.06987908729744087	0.9722461143199495	0.6495283824910156	1.0532525257002483
Transport_4abut_c_e	9972875851.0	1.0	9972875851.0	0.0	8.329996656331623	8.393654832697067	2.8442042054302625	0.9313875450223309	0.6916658887380807	0.8418233081632955
EX_4abut	9972875851.0	1.0	9972875851.0	0.0	8.32999665633163	8.39365483269706	2.844204205430247	0.9313875450223309	0.6916658887380807	0.8418233081632954
EX_h_e_b	2829055441.0	0.0	2829055441.0	1.0	217.44882822138032	190.98595386408354	138.76063872612715	322.4780975132681	326.4585270074459	95.64699821179676
EX_h2o_e_b	3257421464.0	0.0	3257421464.0	1.0	153.41018995776608	146.79917837275508	60.239241053097786	198.5914219195071	190.29858387396376	75.88698213705803
PGM_b	9874412561.0	1.0	9874412561.0	0.0	17.21206991073796	18.10226384570693	6.903608087037618	1.6085669859685474	1.3307552142043297	1.094657287338414
ENO_b	9604671255.0	1.0	9604671255.0	0.0	12.195361352914723	11.568559728650701	6.683359164925985	1.6380338615351773	1.3625707353538399	1.102342828440779
TKT2_b	1970834159.0	0.0	1970834159.0	1.0	0.0536406196893304	0.0494296959225191	0.03153020758189927	0.09851310792550812	0.09529242071001365	0.04162662969220386
RPE_b	6071331880.0	1.0	6071331880.0	0.0	0.1758829329699248	0.1621029842235891	0.10331682475651484	0.13456501705428733	0.13134320126345217	0.0524753253181246
TKT1_b	2700657859.0	0.0	2700657859.0	1.0	0.06507772108743824	0.0664023563734371	0.03464795105579426	0.1024455702324192	0.098580698209486	0.04529141807678395
TALA_b	9901871727.0	1.0	9901871727.0	0.0	2.611863585993462	2.6370887788162545	1.2124612458457442	0.14683761836556486	0.1425869352035246	0.07072740503750059
ACONTm_b	6948585984.0	1.0	6948585984.0	0.0	95.91287930614855	97.90946235774949	45.352054037437696	66.60840616697946	65.5845187237471	32.614602176935364
ICDHym_b	2973744.0	0.0	2973744.0	1.0	16.77457085921275	16.825298496810714	4.925590732965392	192.03400243808449	191.5043113679423	58.32208696422915
SUCOAS1m_b	6248664830.0	1.0	6248664830.0	0.0	9.564112405050015	8.580458759495297	6.313509364272169	6.541774938222441	6.618603254524744	3.5048007531981233
FUMm_b	8272408763.0	1.0	8272408763.0	0.0	178.10448890732556	181.8141705849125	67.96497458536054	97.7403624127494	93.86119704230633	47.361990000717164
MDHm_b	8631611010.0	1.0	8631611010.0	0.0	665.0802544747617	702.6680667856649	226.16354252001184	379.24793300437284	384.4371056428633	92.91025005689549
FUM_b	6071687523.0	1.0	6071687523.0	0.0	54.959511830789445	49.366716595341586	38.38087180856245	37.164905362678944	36.66879863753836	14.74473990961871
