	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0770	9951983340.0	1.0	9951983340.0	0.0	2.597121859437767	2.5730956287528195	0.914137045971426	0.32895582709268245	0.261036119845413	0.2719965681703802
r0712	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377445	2.5730956287528173	0.9141370459714303	0.3289558270926824	0.2610361198454134	0.27199656817038026
r0713	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377756	2.5730956287528803	0.9141370459714291	0.3289558270926825	0.2610361198454131	0.27199656817038015
r0701	9951983340.0	1.0	9951983340.0	0.0	2.5971218594377468	2.5730956287528195	0.9141370459714311	0.3289558270926826	0.26103611984541364	0.27199656817038026
r0702	9951983340.0	1.0	9951983340.0	0.0	2.597121859437768	2.5730956287528386	0.9141370459714251	0.32895582709268245	0.261036119845413	0.2719965681703802
r0771	9951983340.0	1.0	9951983340.0	0.0	2.597121859437744	2.573095628752813	0.9141370459714308	0.328955827092709	0.261036119845453	0.2719965681703772
r0772	9951983340.0	1.0	9951983340.0	0.0	2.597121859437742	2.5730956287528133	0.9141370459714312	0.3289558270927091	0.26103611984545366	0.27199656817037726
r0696	9951983340.0	1.0	9951983340.0	0.0	2.597121859437741	2.5730956287528177	0.9141370459714308	0.32895582709270454	0.2610361198454587	0.2719965681703772
r0697	9951983340.0	1.0	9951983340.0	0.0	2.5971218594002905	2.5730956288012523	0.9141370459909601	0.32895582709270443	0.2610361198454588	0.2719965681703772
r0773	9951983340.0	1.0	9951983340.0	0.0	2.5971218594002896	2.573095628801261	0.9141370459909604	0.32895582709270466	0.26103611984545716	0.27199656817037726
FA160ACPH	9951983340.0	1.0	9951983340.0	0.0	2.5971218594002967	2.5730956288012603	0.9141370459909607	0.328955827092704	0.261036119845457	0.2719965681703774
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.48550526095818	18.74393391514188	2.395977780445273	0.8956218407912934	0.9578234902442906	0.24674012662629805
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.48550526095813	18.743933915141742	2.39597778044527	0.8956218407912934	0.9578234902442906	0.24674012662629805
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.485505260958465	18.743933915141856	2.395977780445271	0.8956218407912944	0.9578234902442916	0.24674012662629716
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.485505260958178	18.743933915141795	2.3959777804452598	0.8956218407912938	0.9578234902442924	0.24674012662629746
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.485505260958483	18.74393391514183	2.39597778044528	0.8956218407912938	0.9578234902442924	0.24674012662629746
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.97101052191702	37.48786783028379	4.791955560890557	1.7912436815825876	1.9156469804885847	0.4934802532525949
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.6449261910074906	0.4700920098080337	0.6043651088108927	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.644926191007504	0.47009200980804433	0.6043651088108932	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.6449261910075063	0.4700920098080428	0.6043651088108937	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.6449261910075064	0.4700920098080452	0.6043651088108934	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.6449261910075073	0.4700920098080472	0.6043651088108931	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00023146996628964402	0.0002365158543652	1.9640610469534138e-05	1.5449374327015267e-05	1.5889335950007366e-05	3.3746463471334064e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.9291118018644977	2.993279218383175	0.6283646389386606	0.10310752898445598	0.1044969499500807	0.012667670728494401
O2t_r	9992953001.0	1.0	9992953001.0	0.0	103.48110940350458	103.46667819690148	11.531417761009555	61.26494346683044	61.39981618763365	6.2296465055091765
GLNt_r	9997757443.0	1.0	9997757443.0	0.0	0.6435529025752879	0.6570302140765504	0.13763713066118377	0.20575101460140469	0.20978129730815254	0.020625521091095732
r0963_r	14120499.0	0.0	14120499.0	1.0	0.00016727908181223436	0.00017392331306699999	5.122785129388831e-05	0.0013948184205558468	0.0014531160136467	0.00042284983033434115
THBPTt_r	10000000000.0	1.0	10000000000.0	0.0	3.819528155705531e-05	3.892335781698377e-05	3.229766483621571e-06	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07
ARGt5r_r	7741005092.0	1.0	7741005092.0	0.0	0.09614605650193417	0.101113619550911	0.020666920796053586	0.07923693295697677	0.08220049245106895	0.011597630413747768
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	9.825386783035257e-05	0.00010033543044714999	8.252545694645305e-06	5.568109244513821e-06	5.585801240632904e-06	1.5159848220366576e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	6.621846501621944e-05	6.766198258509933e-05	5.618746561903358e-06	4.419726108723825e-06	4.545589449906251e-06	9.654120776951997e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	0.00014530872778561029	0.0001473922387346	1.378565957169084e-05	8.794299649158306e-06	9.04765957675055e-06	1.8867293964169661e-06
VALtec_r	146787762.0	0.0	146787762.0	1.0	0.020625532766611835	0.02149606389854755	0.0057346928480387	0.0711862002183797	0.07409479178093405	0.020913655277622133
METtec_r	4486743974.0	0.0	4486743974.0	1.0	0.0028676577048076766	0.0030580213498414503	0.0012825541268292164	0.00317888561198461	0.0031131777780595	0.0016703281308628293
r2526_r	9651656831.0	1.0	9651656831.0	0.0	0.1813104183616181	0.18025408957242156	0.06368660136294586	0.07196050679179931	0.074144468547703	0.010066413946185964
GLYt4_r	8337802528.0	1.0	8337802528.0	0.0	0.10529553238041524	0.09702263933492325	0.06750082751836552	0.032538093221702126	0.032835390640467546	0.01504295671742295
r2532_r	9959062791.0	1.0	9959062791.0	0.0	0.033279896585355274	0.0346956805985764	0.008035679625985878	0.010549896726294458	0.0106616137661099	0.0011671769469139008
PROPAT4te_r	9836181524.0	1.0	9836181524.0	0.0	4.599191984266033e-05	4.509609617071112e-05	2.156560408166908e-05	5.128505058945344e-06	5.287263797827084e-06	1.4408787107286007e-06
HDCAt	7323458891.0	1.0	7323458891.0	0.0	6.825006473203568e-05	7.227897103847882e-05	3.6524143402658026e-05	3.9417907600274963e-05	3.893136760646145e-05	1.6402555508240796e-05
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.485505260958547	18.743933915141877	2.3959777804452878	0.8956218407912944	0.9578234902442916	0.24674012662629716
GTHRDt2_r	5764941832.0	1.0	5764941832.0	0.0	1.3840793383857515	1.2261749811821785	0.9823482914946818	1.1125357801744093	0.9401153718810259	0.837010586164706
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.9624537207226505	5.07191997522062	1.0642353529174529	0.07230849968999035	0.0738677491268407	0.007129262350065203
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.030161610378774552	0.0288198931660767	0.018199435287280394
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.00023146996628964359	0.0002365158543652	1.9640610469534083e-05	1.5449374327015427e-05	1.588933595000782e-05	3.374646347133478e-06
NH4t	6741884209.0	1.0	6741884209.0	0.0	94.72867596063519	90.82157605784755	19.863178086249466	79.35219950642235	73.7054853090911	34.16253431850925
PTRCtex2_f	7280852309.0	1.0	7280852309.0	0.0	0.039099627175730005	0.034864796629244896	0.027009899945117863	0.01890536868230829	0.01609293437178025	0.01432233064743098
GUDACtr2	7231066294.0	1.0	7231066294.0	0.0	0.04431014900978509	0.04262050986799875	0.027268664121074062	0.02375480997605772	0.020288816426007703	0.01808689960273064
CE2705t	10000000000.0	1.0	10000000000.0	0.0	3.819528155705531e-05	3.892335781698377e-05	3.229766483621571e-06	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07
Dm2oxobutyrate	2398886.0	0.0	2398886.0	1.0	0.013941440813531101	0.0141714982430475	0.0026344112837705814	0.04920349909016208	0.05010879019453725	0.010189844859672672
H2Ot_f	5198159190.0	1.0	5198159190.0	1.789965992613367e-53	122.62055976991513	116.39936402652415	35.69301287252707	125.36070345194364	115.4636199619015	62.83633885368573
PHLACHt_f	5424563484.0	1.0	5424563484.0	1.715996744994917e-237	363.75856452926115	378.1476102811197	159.20923046308957	342.11292596446185	342.2213907907377	155.02112834896843
CO2t	8419429984.0	1.0	8419429984.0	0.0	136.42507440867652	134.51994823649088	16.55926074018783	106.66415586501101	103.55974708331901	23.858949967536827
DmGSSG	5788277988.0	1.0	5788277988.0	0.0	0.7121838139407489	0.6354635401076899	0.49339923387747836	0.5717956921554377	0.4851754353625702	0.4176499220687589
GLUt4	5479823020.0	1.0	5479823020.0	1.1719667567780898e-302	0.0035927670947830466	0.0033672110332186997	0.0021110053546732365	0.0031667006372167418	0.0030896941460585997	0.0014715920550431162
ALAPAT4te	9245480598.0	1.0	9245480598.0	0.0	0.026756311996302858	0.02673774777945915	0.012530942267314247	0.007237872794571886	0.00737849476103715	0.003046010706159955
DmAla	6671848323.0	1.0	6671848323.0	0.0	2.43546667582131	1.817967566267236	2.169460911747571	1.2505080669010047	0.9762789229206335	1.0786144194758769
ASPte_r	9785164654.0	1.0	9785164654.0	0.0	463.79455607144797	456.82041253117336	236.04139333667007	46.84284010726525	46.69686806144952	24.120332300224117
DmAsp	9796375597.0	1.0	9796375597.0	0.0	466.0923453785232	459.23556619663304	235.94402851852317	47.896212231704155	47.669569407919454	24.200014415363597
DmPalm	9717902048.0	1.0	9717902048.0	0.0	1.9522011811008246	1.940590889982058	0.829103564165071	0.32899105761741515	0.2610774362601682	0.27199641309171096
ATPM	4999900490.0	0.49692500192000477	4999900490.0	0.5030750289809361	14.188828093681083	10.637256291863933	12.950544483458936	13.662352285981315	10.82040862687128	11.657240010365536
GACMTRc	8062304457.0	1.0	8062304457.0	0.0	0.051752749593997026	0.04939919837640355	0.02525177659001573	0.02531496226050728	0.02230553929187435	0.01670361976991978
CKc_cho	8062304457.0	1.0	8062304457.0	0.0	0.051752749593996596	0.0493991983764017	0.025251776590016248	0.02531496226051629	0.02230553929189645	0.016703619769919537
CRTNsyn_cho	8062304457.0	1.0	8062304457.0	0.0	0.05175274959399659	0.0493991983764017	0.02525177659001624	0.025314962260516268	0.02230553929189645	0.016703619769919548
CRTNtr	8062304457.0	1.0	8062304457.0	0.0	0.05175274959399659	0.0493991983764017	0.025251776590016234	0.025314962260516282	0.02230553929189645	0.016703619769919534
NDPK1	813696620.0	0.0	813696620.0	1.0	1.5523576573388527	1.1617418540972473	1.4221389263543587	13.062668368119512	10.84208729347003	10.032938895163028
NDPK5	10000000000.0	1.0	10000000000.0	0.0	2.2910897263329815e-06	2.3410339265062645e-06	1.944027624252661e-07	1.5291790708913976e-07	1.5727264723373236e-07	3.340224954393416e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	3.0514685655968966e-06	3.1179885080969657e-06	2.5892216781987047e-07	2.0366910175438993e-07	2.0946911583116143e-07	4.4487962794288856e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	2.1855394216808174e-06	2.233182696914112e-06	1.8544664405295654e-07	1.4587299239723447e-07	1.5002711004253019e-07	3.186341080966611e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	3.030173328640396e-06	3.096229049490592e-06	2.5711523165204265e-07	2.022477593149851e-07	2.0800729692159732e-07	4.4177495330326387e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	3.030173328706095e-06	3.096229049487846e-06	2.5711523165708584e-07	2.0224775931539939e-07	2.0800729692227801e-07	4.41774953303349e-08
HIStiDF_r	4018922282.0	0.0	4018922282.0	1.0	0.08957751489886065	0.09404022062990285	0.03886277277546102	0.10305570274242222	0.1099532854869752	0.032475401964346125
PTRCOX1	7617727130.0	1.0	7617727130.0	0.0	0.054158815199110664	0.0532006347492024	0.028771022536301063	0.028583031696207094	0.02775822192840555	0.015929609808595792
ABUTD	7617727130.0	1.0	7617727130.0	0.0	0.05415881519911134	0.053200634749202697	0.028771022536301136	0.028583031696211375	0.02775822192844165	0.01592960980859545
r0465_1	5486314830.0	1.0	5486314830.0	7.78869589937e-311	9.401357135747375	8.152613027273357	5.998891625761103	8.56924490763642	7.323535878500287	6.147772565548035
ABUTH	4321265787.0	0.0	4321265787.0	1.0	6.433336483257727	4.817286448010128	5.701341466701911	7.727968180134729	6.410373904708827	6.112065008089651
GLUDC	9547489637.0	1.0	9547489637.0	0.0	7.176499705045669	7.0684144343363595	3.139579294600515	1.7853477155706459	1.625024280810101	1.0846012421388371
HISDr	9999220139.0	1.0	9999220139.0	0.0	21.141957438183063	21.40519299850034	1.6564676185563045	11.739675168364581	11.877502332303308	0.7408118231132198
URCN	9999220139.0	1.0	9999220139.0	0.0	21.141957438182995	21.40519299850004	1.6564676185562852	11.739675168364625	11.877502332303326	0.7408118231132219
IZPN	9999220139.0	1.0	9999220139.0	0.0	21.14195743818298	21.405192998500006	1.656467618556282	11.73967516836462	11.87750233230333	0.7408118231132208
GluForTx	9999220139.0	1.0	9999220139.0	0.0	21.141957438182974	21.4051929985	1.6564676185562845	11.739675168364634	11.877502332303347	0.7408118231132191
FTCD	9999220139.0	1.0	9999220139.0	0.0	21.14195743818298	21.405192998500056	1.656467618556309	11.73967516836462	11.877502332303347	0.7408118231132211
CARPEPT1tc_r	9997404150.0	1.0	9997404150.0	0.0	24.02042983496747	23.735406888656343	3.046052709605257	12.477898146018209	12.445632885243544	1.1360957281048758
NBAHH_ir	9234757098.0	1.0	9234757098.0	0.0	30.963381491325396	29.645369029000882	6.792749342091309	18.86301497294402	17.502913005249447	5.552800694424417
r0283	5230270134.0	1.0	5230270134.0	1.8367976985064387e-71	6.942951656358793	5.4225094694008575	5.916415414877659	6.385116826926318	4.977014457431053	5.398486917148859
ASP1DC	5534572193.0	1.0	5534572193.0	0.0	1.5006224846992313	1.2014753646730227	1.2715660679848513	1.2524818268454347	0.9466279351588024	1.070939117852534
CSNt_r	2868868472.0	0.0	2868868472.0	1.0	12.275416125133907	9.913669249920655	9.655542229924135	23.94967877368509	21.139052563845365	16.76196263135528
bAlaSynthesis	2868868472.0	0.0	2868868472.0	1.0	12.275416125107808	9.913669249717636	9.655542229816255	23.94967877368472	21.139052563845325	16.761962631355363
LYSt5r_r	1218411039.0	0.0	1218411039.0	1.0	0.008010275198042751	0.007015672405662549	0.005330408078672289	0.02204630498831766	0.021552403209521752	0.010521359458176645
LYStm	1194354594.0	0.0	1194354594.0	1.0	0.007873218590423317	0.00687911926297775	0.005329514774741088	0.02203715719748779	0.02154390673953905	0.010521409566920764
SACCD3m	1194354594.0	0.0	1194354594.0	1.0	0.00787321859042462	0.006879119262971	0.005329514774741677	0.02203715719748779	0.02154390673953905	0.010521409566920764
r0525	1194354594.0	0.0	1194354594.0	1.0	0.007873218590423375	0.0068791192629778005	0.005329514774741088	0.02203715719748779	0.02154390673953905	0.010521409566920764
AASAD3m	1194354594.0	0.0	1194354594.0	1.0	0.00787321859042336	0.0068791192629778005	0.005329514774741086	0.022037157197487528	0.0215439067395383	0.010521409566920688
r0450	1194354594.0	0.0	1194354594.0	1.0	0.007873218590423366	0.00687911926297785	0.005329514774741088	0.02203715719748779	0.02154390673953905	0.010521409566920764
2OXOADOXm	1201019141.0	0.0	1201019141.0	1.0	0.008139670546931316	0.00714809403826965	0.005318865076464193	0.022275571960737615	0.0217991420911825	0.010529223587856492
GLUTCOADHm	1201019141.0	0.0	1201019141.0	1.0	0.008139670546931318	0.00714809403826965	0.005318865076464197	0.022275571960737615	0.0217991420911825	0.010529223587856495
3HBCDm	1201019141.0	0.0	1201019141.0	1.0	0.008139670546931323	0.00714809403826965	0.005318865076464194	0.022275571960737615	0.0217991420911825	0.010529223587856492
HACD1m	1201019141.0	0.0	1201019141.0	1.0	0.008139670546931333	0.00714809403826965	0.005318865076464192	0.02227557196073763	0.0217991420911825	0.010529223587856499
HMGCOASm	1468995092.0	0.0	1468995092.0	1.0	6.905467234594187e-08	7.679667316983252e-08	6.30169252047131e-08	3.1665348753590866e-07	2.6643810471440013e-07	2.415793118576986e-07
CYStec_r	816214.0	0.0	816214.0	1.0	0.03845506591697023	0.03943399559534935	0.008242207082882926	0.0833900942120137	0.08427314498653535	0.009225777094353111
CYSTA	6468147164.0	1.0	6468147164.0	0.0	0.09762898058563386	0.0971464922149332	0.04079027372535359	0.07698688260718857	0.0762000977141281	0.034490347172894176
CYANt_r	6468147164.0	1.0	6468147164.0	0.0	0.09762898058563176	0.0971464922149281	0.04079027372535356	0.07698688260718846	0.076200097714128	0.03449034717289421
MCPST	6468147164.0	1.0	6468147164.0	0.0	0.09762898058563187	0.0971464922149282	0.04079027372535355	0.07698688260718856	0.076200097714128	0.03449034717289422
TCYNTt	6171046381.0	1.0	6171046381.0	0.0	0.054259623409285106	0.0483366207476784	0.03816992816156073	0.03859721417216102	0.0329384480951285	0.02890854779202582
CYSO	1045272861.0	0.0	1045272861.0	1.0	0.03165816073495567	0.03227492469182	0.010532248635886771	0.080221067098981	0.0776576876645147	0.03804417499456479
3SALATAi	2413834669.0	0.0	2413834669.0	1.0	0.014403761141221163	0.013156545534255201	0.00993190174872531	0.03869463958500743	0.03166511382337385	0.030288973523238595
3SALAASPm	2326324224.0	0.0	2326324224.0	1.0	0.017254399593734992	0.01565804209807035	0.011229515175064297	0.04152642751397705	0.036713295001747595	0.028452640695812263
3SALATAim	2326324224.0	0.0	2326324224.0	1.0	0.017254399593735092	0.015658042098070403	0.011229515175064283	0.041526427513966825	0.0367132950017428	0.0284526406958129
3SPYRSP	2413834669.0	0.0	2413834669.0	1.0	0.014403761141221187	0.01315654553425525	0.00993190174872532	0.038694639585006116	0.03166511382336725	0.030288973523239126
3SPYRSPm	2326324224.0	0.0	2326324224.0	1.0	0.017254399593735033	0.01565804209807035	0.011229515175064285	0.04152642751396681	0.03671329500174265	0.028452640695812888
HMR_3951	2413834669.0	0.0	2413834669.0	1.0	0.014403761141221166	0.01315654553425525	0.009931901748725314	0.03869463958500614	0.03166511382336735	0.030288973523239133
ExSulfitem	2326324224.0	0.0	2326324224.0	1.0	0.01725439959361455	0.0156580420981453	0.01122951517512723	0.041526427513966846	0.03671329500174275	0.028452640695812877
PHETHPTOX2	10000000000.0	1.0	10000000000.0	0.0	3.819528155705509e-05	3.892335781698559e-05	3.2297664836215532e-06	1.559521885380255e-06	1.499250423525849e-06	9.181409830464839e-07
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.9583997345963652e-06	1.9383105742913194e-06	9.522761076562637e-07
TYRTA	5336168982.0	1.0	5336168982.0	8.852370029426362e-150	1.2362405696145997e-06	1.1110358705586791e-06	8.697751014312594e-07	1.051104571807634e-06	1.048201934343383e-06	4.802837493428417e-07
34HPPOR	5336168871.0	1.0	5336168871.0	8.854355100355341e-150	1.2362405411347573e-06	1.1110358478006119e-06	8.697751034618995e-07	1.051104571755662e-06	1.0482019341963562e-06	4.802837493488598e-07
HGNTOR	5336168871.0	1.0	5336168871.0	8.854355100355341e-150	1.2362405411347573e-06	1.1110358478006119e-06	8.697751034618995e-07	1.051104571755662e-06	1.0482019341963556e-06	4.802837493488597e-07
MACACI	5336168871.0	1.0	5336168871.0	8.854355100355341e-150	1.2362405411347508e-06	1.1110358478006064e-06	8.697751034618986e-07	1.0511045717556617e-06	1.0482019341963569e-06	4.8028374934886e-07
FUMAC	5336168871.0	1.0	5336168871.0	8.854355100355341e-150	1.2362405411573632e-06	1.1110358478311146e-06	8.697751034543877e-07	1.0511045717557748e-06	1.0482019341967783e-06	4.802837493488707e-07
AACOAT	5336168871.0	1.0	5336168871.0	8.854355100355341e-150	1.2362405411573636e-06	1.1110358478311148e-06	8.697751034543875e-07	1.0511045717557814e-06	1.0482019341967895e-06	4.8028374934887e-07
r2534_r	2749942.0	0.0	2749942.0	1.0	0.011200681241173575	0.011334651822451199	0.0023436916836078407	0.046032491015059906	0.046889925547284245	0.010103267128369682
THRD_L	2676618.0	0.0	2676618.0	1.0	0.011128302897414242	0.01126163012570925	0.0023445624533490294	0.04602766015020159	0.04688518046233575	0.01010328442206607
OBDHc	9998237560.0	1.0	9998237560.0	0.0	1.9100731166089734e-05	1.997685946624342e-05	6.157894765000428e-06	6.826396684798242e-07	6.106607939002045e-07	3.5662997484824934e-07
PPCOAtm	9998237560.0	1.0	9998237560.0	0.0	1.910073116541455e-05	1.9976859465173428e-05	6.157894764881864e-06	6.826396682089904e-07	6.106607942660567e-07	3.5662997507249766e-07
r1616_r	9996760704.0	1.0	9996760704.0	0.0	0.02858886779347208	0.02895093842316735	0.008296114065637607	0.0009782049800705417	0.0009005838885528001	0.0005490358592487143
TRPO2	9996744462.0	1.0	9996744462.0	0.0	0.028585787854099945	0.0289479150634843	0.008296106650284435	0.000977999410695774	0.0009003850948403501	0.0005490269834058539
FKYNH	9996744462.0	1.0	9996744462.0	0.0	0.02858578785410099	0.0289479150634839	0.008296106650284681	0.0009779994106957814	0.0009003850948403999	0.00054902698340586
KYN	9995009652.0	1.0	9995009652.0	0.0	0.028319335897594264	0.028690096615132797	0.008321441812297279	0.0007395846474445851	0.0006638956435102001	0.00048527066564941807
ANTHte	9995009652.0	1.0	9995009652.0	0.0	0.028319335897594236	0.028690096615132797	0.008321441812297261	0.0007395846474445694	0.0006638956435102001	0.0004852706656494173
KYN3OX	5496471621.0	1.0	5496471621.0	0.0	0.000266451956507474	0.0002457569888898	0.0001677449277056604	0.00023841476325115477	0.00021193113420334999	0.00016582489319364417
HKYNH	5496471621.0	1.0	5496471621.0	0.0	0.000266451956507474	0.0002457569888898	0.0001677449277056604	0.00023841476325115433	0.00021193113420334999	0.00016582489319364398
3HAO	5496471621.0	1.0	5496471621.0	0.0	0.0002664519565074742	0.0002457569888898	0.0001677449277056605	0.00023841476325115436	0.00021193113420334999	0.00016582489319364396
PCLAD	5496471621.0	1.0	5496471621.0	0.0	0.00026645195650747074	0.0002457569888898	0.0001677449277056599	0.00023841476325115469	0.00021193113420334999	0.0001658248931936443
AM6SAD	5496471621.0	1.0	5496471621.0	0.0	0.00026645195650747036	0.0002457569888898	0.00016774492770565996	0.00023841476325115466	0.00021193113420334999	0.00016582489319364415
AMCOXO	5496471621.0	1.0	5496471621.0	0.0	0.0002664519565074704	0.0002457569888898	0.00016774492770566012	0.0002384147632511548	0.00021193113420334999	0.00016582489319364417
2OXOADPTm	5496471621.0	1.0	5496471621.0	0.0	0.00026645195650747036	0.0002457569888898	0.00016774492770566	0.00023841476325115057	0.00021193113420334999	0.0001658248931936446
ExCystineGlu	8599550234.0	1.0	8599550234.0	0.0	0.017319402522828212	0.0165862892975236	0.010640724983370863	0.004866885687072193	0.00474381239284055	0.0026682165276588786
ExCystineSer	6452301134.0	1.0	6452301134.0	0.0	0.06556258225538347	0.06704590705415056	0.01807223055354492	0.058313502848582624	0.059316466262568354	0.012923354054754418
CystinePyruvate	6324859702.0	1.0	6324859702.0	0.0	0.01873253175797802	0.015816469369150703	0.01372432133746889	0.012331559763634231	0.0100815878802715	0.009643377701558592
CystineReductaseNADPH	3790470301.0	0.0	3790470301.0	1.0	0.009487297097725776	0.00706354248940165	0.00817100113763178	0.013574578882763387	0.0110583428040485	0.010358288436451877
CystineReductaseNADH	7053373354.0	1.0	7053373354.0	0.0	0.02644113127566942	0.0233294439123323	0.018582461177509807	0.013921323441622228	0.0115023050240757	0.010898985161785002
CystineGSH	5683823257.0	1.0	5683823257.0	0.0	0.02822102464684109	0.02596629689891075	0.018237921134168174	0.023352926447630137	0.02191939876990935	0.014310150414776521
Ex3HB	5014307589.0	0.8661248705284433	5014307589.0	0.13387514619310326	8.388519874095769	8.108452079738331	4.382738817832374	8.109089369911857	8.43529577362417	1.9199695411860997
Transport3HB_forward	5014307589.0	0.8661248705284433	5014307589.0	0.13387514619310326	8.388519874181119	8.108452079751617	4.382738817842065	8.10908936991194	8.435295773624137	1.9199695411860789
bBDH	5014307589.0	0.8661248705284433	5014307589.0	0.13387514619310326	8.388519874189123	8.108452079726662	4.382738817844967	8.109089369911949	8.435295773624128	1.9199695411860804
OCOAT1m	5014307589.0	0.8661248705284433	5014307589.0	0.13387514619310326	8.388519874189113	8.108452079726664	4.382738817844969	8.109089369911942	8.435295773624125	1.9199695411860815
ACACT1m	5003731122.0	0.6137134372852807	5003731122.0	0.38628659235258334	8.39665947567289	8.117462104535704	4.383820483586121	8.131364625218916	8.457969234637307	1.9213195122522881
G3PD1ir	2886081966.0	0.0	2886081966.0	1.0	10.816618509319465	8.049342113354996	9.83298875652353	23.55491961390341	18.4815638996404	19.05250428978151
GLYC3Ptm	2886081966.0	0.0	2886081966.0	1.0	10.816618509319536	8.049342113354976	9.832988756523513	23.554919613903287	18.481563899640285	19.05250428978152
G3PDm	2886081966.0	0.0	2886081966.0	1.0	10.816618509319467	8.049342113354976	9.832988756523525	23.554919613903287	18.481563899640292	19.052504289781513
DHAPtm	2886081966.0	0.0	2886081966.0	1.0	10.816618509319468	8.049342113354978	9.83298875652352	23.5549196139033	18.48156389964028	19.052504289781517
CMPuptake_r	9674062724.0	1.0	9674062724.0	0.0	4.7292423705332375e-06	4.289824080544864e-06	3.108886049698156e-06	2.7271337284576384e-07	2.573260745766794e-07	1.753033316555157e-07
UMPuptake_r	9793581542.0	1.0	9793581542.0	0.0	1.1689646142880826e-05	1.1552420058605565e-05	6.2747623492149195e-06	8.155400004913448e-07	7.934496931475478e-07	3.78107980088786e-07
Transport_ala_B_c_e	5358715533.0	1.0	5358715533.0	3.2095710344057777e-170	37.796468444773254	35.742439670801275	10.36982891770618	37.68005874654839	34.862551276560055	16.768982596618862
EX_ala_B	5358715533.0	1.0	5358715533.0	3.2095710344057777e-170	37.796468444773254	35.742439670801005	10.369828917706176	37.680058746547616	34.862551276559984	16.76898259661902
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9924244628.0	1.0	9924244628.0	0.0	1.4143090138379205e-06	1.4013027991202365e-06	7.859652342608956e-07	2.867291229308217e-08	3.1183876159817326e-08	3.402862791449805e-08
THYMDt1_r	9924244628.0	1.0	9924244628.0	0.0	1.4143090138379266e-06	1.40130279912025e-06	7.859652342608961e-07	2.867291229308219e-08	3.118387615981731e-08	3.402862791449806e-08
EX_thymd	9924244628.0	1.0	9924244628.0	0.0	1.414309013837922e-06	1.4013027991202428e-06	7.859652342608958e-07	2.867291229308216e-08	3.1183876159817194e-08	3.4028627914498046e-08
Transport_HC00576_c_e	8028954726.0	1.0	8028954726.0	0.0	2.968020652377557	2.3704736421604853	2.4496983609576177	0.8412767275021541	0.6368254355028171	0.770755905388955
EX_HC00576	8028954726.0	1.0	8028954726.0	0.0	2.9680206523776085	2.370473642160533	2.449698360957625	0.8412767275021541	0.6368254355028171	0.770755905388955
Transport_4abut_c_e	8688144526.0	1.0	8688144526.0	0.0	4.2626378677310885	3.7204245922958266	3.050989325737493	0.9726540197652689	0.7525666351590952	0.8223492403075039
EX_4abut	8688144526.0	1.0	8688144526.0	0.0	4.2626378677310965	3.720424592295851	3.0509893257374965	0.9726540197652688	0.7525666351590954	0.8223492403075039
EX_h_e_b	6911639093.0	1.0	6911639093.0	0.0	384.32707828838835	411.6446627412679	104.15734353740102	328.70290384576595	335.89062929234933	88.96545775423738
EX_h2o_e_b	3942162267.0	0.0	3942162267.0	1.0	188.82108789367493	185.03296846420346	55.67186837866975	215.22179046435357	210.0882677023767	71.25587900874945
