	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
r0696	3084266.0	0.0	3084266.0	1.0	0.3105047749884308	0.24143461995559035	0.2681439808127504	2.0922111410552535	2.0854704152774906	0.18238756620545626
r0697	3084266.0	0.0	3084266.0	1.0	0.31050477498843093	0.2414346199555914	0.2681439808127507	2.0922111410552504	2.085470415277483	0.18238756620545563
r0773	3084266.0	0.0	3084266.0	1.0	0.3105047749884312	0.24143461995558946	0.2681439808127505	2.092211141055246	2.085470415277479	0.18238756620545488
FA160ACPH	3084266.0	0.0	3084266.0	1.0	0.3105047749884313	0.2414346199555896	0.2681439808127505	2.0922111410552935	2.085470415277636	0.18238756620546132
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212215	1.00972625558255	0.18647857584312746	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212215	1.00972625558255	0.18647857584312746	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212233	1.0097262555825468	0.1864785758431281	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212237	1.0097262555825486	0.18647857584312752	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212237	1.0097262555825486	0.18647857584312752	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	1.9378900070424474	2.0194525111650976	0.37295715168625504	0.0	0.0	0.0
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10309130409545109	0.07136713102314074	0.10191380534692761
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10309130409546108	0.0713671310231086	0.1019138053469298
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10309130409546406	0.0713671310231078	0.10191380534692987
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10309130409546113	0.0713671310231094	0.10191380534692977
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10309130409546233	0.07136713102310716	0.10191380534692988
Biomass	0.0	0.0	0.0	1.0	1.501566591492904e-05	1.5054373208570053e-05	3.390298433169045e-06	0.0004367304590803763	0.000450333438414	7.934610950442581e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.10312074335632745	0.10509637748599379	0.013366290095134657	2.6933588523912593	2.749913388129962	0.22144973399989845
O2t_r	10000000000.0	1.0	10000000000.0	0.0	61.25218062327912	61.19938837137008	6.705710033050992	19.69403424453028	19.773549676282396	1.3059464573896842
GLNt_r	0.0	0.0	0.0	1.0	0.205531365636143	0.21094273697398153	0.02224161393631988	1.1876639356584495	1.2122275517828633	0.09544891470090801
r0963_r	9977455185.0	1.0	9977455185.0	0.0	0.001406396924686747	0.0014786984743405001	0.0004575442812620347	0.00015146084852156404	0.0001558915135148	5.059496722903043e-05
THBPTt_r	96534936.0	0.0	96534936.0	1.0	1.580856869663805e-06	1.526750936605991e-06	8.247626430664334e-07	3.714022879487212e-05	3.6841473475529076e-05	1.9307760395682946e-05
ARGt5r_r	322025251.0	0.0	322025251.0	1.0	0.07941181180357777	0.0820990900009514	0.011063698235878916	0.20209719222438038	0.21450295069895695	0.051761294466477564
PHEtec_r	0.0	0.0	0.0	1.0	5.476911641947003e-06	5.507940410440146e-06	1.4273434248444906e-06	0.00015045693409059205	0.0001520526936491	3.323618011824509e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.295651673611152e-06	4.3067249787612204e-06	9.698897951641208e-07	0.00012493897627277218	0.0001288304893946	2.269917631479409e-05
LEUtec_r	0.0	0.0	0.0	1.0	8.508094165381742e-06	8.553702876895386e-06	1.8733416431462503e-06	0.0002735880656808303	0.00028150980300909996	5.4160686409059633e-05
VALtec_r	213749130.0	0.0	213749130.0	1.0	0.07369403812313328	0.07683587425862226	0.019373609226141796	0.2206390914811632	0.22957566726089834	0.06461718483218372
METtec_r	1507044695.0	0.0	1507044695.0	1.0	0.003280229041129014	0.0032854944250080504	0.001616926514739212	0.014012618600880676	0.01198722274996625	0.0097641182843092
r2526_r	60228639.0	0.0	60228639.0	1.0	0.07315993099454442	0.0752355121856788	0.009107545076403142	0.2610683229199764	0.27607787111030313	0.0673285752900949
GLYt4_r	885644039.0	0.0	885644039.0	1.0	0.03519972451332157	0.03580451009478135	0.013405141042574245	0.12247366125367135	0.1228989519386754	0.05927424837023578
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.010609367678083043	0.01066090409864345	0.0009814518354385085	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.136209770925709e-06	5.128034449337823e-06	1.414610929594085e-06	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	3.564143505420547e-05	3.511294421078125e-05	1.8788227017866562e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	0.9689450035212233	1.0097262555825468	0.1864785758431281	-1.2739856714343803e-17	-6.062317211092787e-17	2.6597862193183633e-16
GTHRDt2_r	6435314497.0	1.0	6435314497.0	0.0	1.0570146866201617	0.8729370863466539	0.8238492698321033	0.6081249102316814	0.6154018331910647	0.3258538363025547
DmLact	0.0	0.0	0.0	1.0	0.07212486699429073	0.0740931170340321	0.007701813122862833	4.569253545838585	4.666324084268364	0.36886423004404506
UREAt	2313656821.0	0.0	2313656821.0	1.0	0.029699203215474795	0.02768233760760995	0.018462992422685898	0.07297609070571301	0.06512603831445685	0.04979746276773085
DmBiomass	0.0	0.0	0.0	1.0	1.5015665914929128e-05	1.5054373208570183e-05	3.39029843316905e-06	0.0004367304590803739	0.000450333438414	7.934610950442633e-05
NH4t	9999978994.0	1.0	9999978994.0	0.0	76.61833413193824	70.5588637618402	32.627102681886484	13.862869067382437	13.497885395345865	2.3835100002281733
PTRCtex2_f	149672077.0	0.0	149672077.0	1.0	0.02169811278924241	0.018886501145085652	0.015773909195418545	0.16615313284133704	0.1758914428947773	0.054408816873713906
GUDACtr2	3001012528.0	0.0	3001012528.0	1.0	0.023694401408864106	0.0208418737921929	0.01674092629730712	0.05318913262170429	0.04138542920025695	0.04405291559409199
CE2705t	96534936.0	0.0	96534936.0	1.0	1.580856869663805e-06	1.526750936605991e-06	8.247626430664334e-07	3.714022879487212e-05	3.6841473475529076e-05	1.9307760395682946e-05
Dm2oxobutyrate	850125095.0	0.0	850125095.0	1.0	0.049099079886000825	0.049451461005796254	0.008996613796955561	0.25302474589764157	0.24529171570072605	0.14739657834440575
H2Ot_f	9989846896.0	1.0	9989846896.0	0.0	117.9291594235634	107.72392172425214	59.81208752187621	8.12668261255627	7.230728686123724	5.457500795415081
PHLACHt_f	3981070215.0	0.0	3981070215.0	1.0	336.4144005014151	334.2419546068942	162.664670915627	399.0259200037834	411.6380142771725	189.52033457130457
CO2t	9999999357.0	1.0	9999999357.0	0.0	104.39456769567205	100.74087296858792	22.972746724720583	35.69854670114529	35.77617176470679	2.120319550672522
DmGSSG	6368130530.0	1.0	6368130530.0	0.0	0.544934651544496	0.45287382495083933	0.41222405098188053	0.3267304221694591	0.33314499155376165	0.16308322487575
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0032946188147878097	0.003243627061393	0.0015822966125773527	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.008386486915844791	0.0085223806452358	0.002639551608569498	0.0	0.0	0.0
DmAla	7887996686.0	1.0	7887996686.0	0.0	1.1168097878302885	0.8622724359019892	0.9672399030535526	0.342446932197656	0.23515894248106062	0.34490382587928287
ASPte_r	6841859541.0	1.0	6841859541.0	0.0	45.98092213444303	45.44093293081441	25.293826851074105	29.67091659808774	31.073364383488695	17.959769394117743
DmAsp	6920180275.0	1.0	6920180275.0	0.0	47.07272210442472	46.42880190023979	25.32040989060231	30.019997086815682	31.376907983791934	17.981072269782278
DmPalm	3351833.0	0.0	3351833.0	1.0	0.31053634659247786	0.24146318936124234	0.2681436620721836	1.9890014659727155	1.9864455409122943	0.15793235172065642
ATPM	8526867323.0	1.0	8526867323.0	0.0	13.91751591814589	10.885772835478036	11.668802125953931	2.8641125687266595	2.0276567769063796	2.796560588604916
GACMTRc	1304702853.0	0.0	1304702853.0	1.0	0.026012812651624785	0.02331998278176255	0.01650820698689375	0.07577506911188951	0.069737010739097	0.041651521898753374
CKc_cho	1304702853.0	0.0	1304702853.0	1.0	0.026012812651632407	0.023319982781771248	0.016508206986894227	0.07577506911188824	0.0697370107390918	0.041651521898754255
CRTNsyn_cho	1304702853.0	0.0	1304702853.0	1.0	0.02601281265163238	0.023319982781771248	0.016508206986894224	0.0757750691118891	0.06973701073908965	0.04165152189875441
CRTNtr	1304702853.0	0.0	1304702853.0	1.0	0.026012812651632404	0.023319982781771248	0.016508206986894227	0.075775069111888	0.06973701073909244	0.041651521898754186
NDPK1	9923577315.0	1.0	9923577315.0	0.0	14.803782222566493	12.757468849486592	10.967081204032468	0.1755775260873779	0.1292979446768752	0.16490256579319523
NDPK5	0.0	0.0	0.0	1.0	1.486250612262794e-07	1.4900818601861346e-07	3.355717389157956e-08	4.322758083978324e-06	4.4574003734223495e-06	7.85367791874866e-07
NDPK8	0.0	0.0	0.0	1.0	1.9795152375773848e-07	1.9846180200930864e-07	4.46943042447542e-08	5.757417642057116e-06	5.936745718611687e-06	1.046019761596846e-06
NDPK7	0.0	0.0	0.0	1.0	1.417779175701802e-07	1.4214339183616085e-07	3.2011197806314645e-08	4.123608994637451e-06	4.2520483255054355e-06	7.491859659408398e-07
DTMPK	0.0	0.0	0.0	1.0	1.9657008249236392e-07	1.970767996734052e-07	4.438239678862107e-08	5.717238439821874e-06	5.895315042278183e-06	1.0387199195224464e-06
NDPK4	0.0	0.0	0.0	1.0	1.9657008249274323e-07	1.9707679967363222e-07	4.4382396788710084e-08	5.717238439821867e-06	5.895315042278159e-06	1.0387199195224373e-06
HIStiDF_r	1951502859.0	0.0	1951502859.0	1.0	0.09731549553725061	0.09878528281494114	0.029125822247388047	0.14444841465632757	0.15706611730718734	0.04520812549837832
PTRCOX1	4361626014.0	0.0	4361626014.0	1.0	0.027872274143978512	0.02699634853235305	0.015825021282316453	0.030677543003228388	0.03143656623022735	0.013970167657254545
ABUTD	4361626014.0	0.0	4361626014.0	1.0	0.02787227414398532	0.02699634853234235	0.015825021282316387	0.030677543003228332	0.031436566230227295	0.013970167657254545
r0465_1	8396920224.0	1.0	8396920224.0	0.0	8.980972746558221	7.250813605587873	6.915503524620022	2.6063357913649687	2.265391194018381	1.7122473960303342
ABUTH	8753585051.0	1.0	8753585051.0	0.0	8.076615066965964	6.2885084849688795	6.8569512770630245	1.4032036816033477	0.9867750263784179	1.3759461749176627
GLUDC	1502650444.0	0.0	1502650444.0	1.0	1.8263988831868712	1.6410847249334015	1.120770327744361	3.28003185692289	3.3724248614085193	0.8717326392392425
HISDr	10000000000.0	1.0	10000000000.0	0.0	11.802728921010479	11.951147550668303	0.7364062566923669	4.158710273705487	4.252196131778652	0.6417913111672953
URCN	10000000000.0	1.0	10000000000.0	0.0	11.802728921010548	11.951147550668432	0.7364062566923524	4.1587102737054655	4.252196131778646	0.6417913111672976
IZPN	10000000000.0	1.0	10000000000.0	0.0	11.802728921010532	11.951147550668416	0.736406256692355	4.158710273705508	4.252196131778733	0.6417913111672867
GluForTx	10000000000.0	1.0	10000000000.0	0.0	11.802728921010555	11.951147550668436	0.7364062566923547	4.158710273705498	4.252196131778732	0.6417913111672857
FTCD	10000000000.0	1.0	10000000000.0	0.0	11.802728921010527	11.951147550668429	0.7364062566923545	4.15871027370551	4.252196131778726	0.6417913111672902
CARPEPT1tc_r	9999867001.0	1.0	9999867001.0	0.0	12.609773003136281	12.568656275374924	1.1410138226259232	5.217449174161226	5.073917258131868	1.220073710820236
NBAHH_ir	9976753741.0	1.0	9976753741.0	0.0	18.583377797402743	17.327649461519194	5.246216293569774	6.731049397152302	6.460095486525686	1.9203537458349074
r0283	8148749093.0	1.0	8148749093.0	0.0	5.973604794267379	4.57622300797812	5.16468392133276	1.5136002229909054	1.0959706496946526	1.4644055802110503
ASP1DC	8398453845.0	1.0	8398453845.0	0.0	1.2656986597312463	0.9118441210660402	1.1900236282994314	0.26604733346186166	0.20105905409356079	0.24170035763841002
CSNt_r	9689919587.0	1.0	9689919587.0	0.0	22.428401526949507	19.459739953832834	16.022679202599967	1.2310440012568815	0.9056760442105001	1.1324641026373843
bAlaSynthesis	9689919587.0	1.0	9689919587.0	0.0	22.428401526949404	19.45973995383286	16.022679202599964	1.231044001256857	0.9056760442105046	1.1324641026373836
LYSt5r_r	9107770108.0	1.0	9107770108.0	0.0	0.02209019072845409	0.02193676326906285	0.012263211224468063	0.004573589893000805	0.00482023157615075	0.0018899187274057055
LYStm	9159476964.0	1.0	9159476964.0	0.0	0.022081299742447272	0.02192892744714135	0.01226312076068743	0.004314995673953001	0.00455529500831835	0.0018922751462144632
SACCD3m	9159476968.0	1.0	9159476968.0	0.0	0.022081299742447272	0.02192892744714135	0.01226312076068743	0.0043149956654708835	0.004555295010419	0.0018922751452506706
r0525	9159476968.0	1.0	9159476968.0	0.0	0.022081299742447272	0.02192892744714135	0.01226312076068743	0.004314995665470904	0.004555295010419	0.0018922751452506712
AASAD3m	9159476968.0	1.0	9159476968.0	0.0	0.022081299742447224	0.0219289274471413	0.012263120760687396	0.004314995665470908	0.004555295010419	0.0018922751452506714
r0450	9159476968.0	1.0	9159476968.0	0.0	0.022081299742447272	0.02192892744714135	0.01226312076068743	0.004314995665470914	0.00455529501041905	0.0018922751452506643
2OXOADOXm	9209749925.0	1.0	9209749925.0	0.0	0.022342723259627766	0.02218256962472125	0.012270025836329879	0.004314995665470914	0.00455529501041905	0.0018922751452506643
GLUTCOADHm	9209749925.0	1.0	9209749925.0	0.0	0.02234272325962775	0.0221825696247213	0.012270025836329843	0.00431499566547052	0.0045552950104191005	0.0018922751452506237
3HBCDm	9209749925.0	1.0	9209749925.0	0.0	0.022342723259627766	0.02218256962472125	0.012270025836329879	0.004314995665472153	0.0045552950104355994	0.001892275145253813
HACD1m	9209749925.0	1.0	9209749925.0	0.0	0.022342723259627797	0.0221825696247213	0.012270025836329869	0.004314995665472213	0.00455529501043555	0.0018922751452538056
HMGCOASm	10000000000.0	1.0	10000000000.0	0.0	3.355933561745164e-07	2.9025147789908885e-07	2.4603625011607427e-07	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.0838601735313821	0.0842675355252828	0.007757740492168143	0.0	0.0	0.0
CYSTA	427840425.0	0.0	427840425.0	1.0	0.06880896679545982	0.06595773898224334	0.03306081019089992	0.19271288090136554	0.1970319684729243	0.05795046920599498
CYANt_r	427840425.0	0.0	427840425.0	1.0	0.0688089667954595	0.06595773898224261	0.03306081019089989	0.1927128809013697	0.19703196847292184	0.057950469205992644
MCPST	427840425.0	0.0	427840425.0	1.0	0.06880896679545984	0.0659577389822434	0.033060810190899945	0.1927128809013683	0.1970319684729222	0.05795046920599228
TCYNTt	1575580637.0	0.0	1575580637.0	1.0	0.039458391010684914	0.0329378806592259	0.029883966730120632	0.11000001844450435	0.10780162678845501	0.06087116115348616
CYSO	6251640311.0	1.0	6251640311.0	0.0	0.08802205933248936	0.08567412949037925	0.03996450776964455	0.0703266483844928	0.07472231487507866	0.025171025590204236
3SALATAi	5246300753.0	1.0	5246300753.0	1.9115227752699315e-81	0.04077142550229264	0.034791242075331505	0.030654627672512376	0.03637154656514311	0.03346450969331595	0.02430448261491196
3SALAASPm	6197696279.0	1.0	6197696279.0	0.0	0.0472506338302003	0.04291742311786275	0.03173232574917876	0.033955101819343636	0.0296041214146004	0.025330883117837297
3SALATAim	6197696279.0	1.0	6197696279.0	0.0	0.04725063383019023	0.042917423117851	0.031732325749179405	0.03395510181936254	0.0296041214145645	0.025330883117852684
3SPYRSP	5246300753.0	1.0	5246300753.0	1.9115227752699315e-81	0.04077142550229267	0.0347912420753355	0.03065462767251098	0.03637154656513361	0.033464509693228	0.0243044826149115
3SPYRSPm	6197696279.0	1.0	6197696279.0	0.0	0.047250633830190264	0.04291742311785105	0.03173232574917938	0.03395510181936287	0.029604121414564602	0.025330883117852632
HMR_3951	5246300753.0	1.0	5246300753.0	1.9115227752699315e-81	0.04077142550229272	0.034791242075335405	0.030654627672510988	0.036371546565132605	0.0334645096932257	0.02430448261491153
ExSulfitem	6197696279.0	1.0	6197696279.0	0.0	0.047250633830190264	0.04291742311785105	0.031732325749179384	0.03395510181936288	0.02960412141456435	0.025330883117852584
PHETHPTOX2	96534936.0	0.0	96534936.0	1.0	1.5808568696638046e-06	1.526750936605993e-06	8.247626430664326e-07	3.7140228794872086e-05	3.684147347552905e-05	1.930776039568294e-05
TYRt_r	233081939.0	0.0	233081939.0	1.0	1.8776952597461571e-06	1.8408895357748919e-06	9.672897323152628e-07	3.2825601291584745e-05	3.285450652984477e-05	1.852272670996586e-05
TYRTA	9427383213.0	1.0	9427383213.0	0.0	1.0609857371072396e-06	1.0640068293873035e-06	5.027604586252758e-07	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07
34HPPOR	9427383213.0	1.0	9427383213.0	0.0	1.0609857370598066e-06	1.0640068293347677e-06	5.027604586314088e-07	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07
HGNTOR	9427383213.0	1.0	9427383213.0	0.0	1.060985737059807e-06	1.064006829334769e-06	5.027604586314083e-07	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07
MACACI	9427383212.0	1.0	9427383212.0	0.0	1.0609857370598066e-06	1.0640068293347673e-06	5.027604586314084e-07	2.3264095453390534e-07	2.2084587626990535e-07	1.4622437819208835e-07
FUMAC	9427383212.0	1.0	9427383212.0	0.0	1.0609857370599089e-06	1.0640068293354483e-06	5.027604586314369e-07	2.3264095453390564e-07	2.208458762698975e-07	1.4622437819208915e-07
AACOAT	9427383212.0	1.0	9427383212.0	0.0	1.0609857370599097e-06	1.0640068293354513e-06	5.027604586314368e-07	2.3264095453390534e-07	2.2084587626990535e-07	1.4622437819208835e-07
r2534_r	1042018063.0	0.0	1042018063.0	1.0	0.045826495741676736	0.04633914506815966	0.008901314731924877	0.23925084854469475	0.23097658314175096	0.14573408793539475
THRD_L	1044751255.0	0.0	1044751255.0	1.0	0.0458218004931024	0.0463342963814444	0.008901405710666608	0.23911428729743175	0.2308516020219294	0.14573026206015605
OBDHc	2963017.0	0.0	2963017.0	1.0	6.519810754542406e-07	6.147976854914377e-07	3.421825453452735e-07	3.533238411049491e-05	3.5493952088088944e-05	1.6109031915205265e-05
PPCOAtm	2963075.0	0.0	2963075.0	1.0	6.519810756351679e-07	6.147976872587154e-07	3.421825457622523e-07	3.5332360877728816e-05	3.549394368548256e-05	1.610904839933314e-05
r1616_r	297009447.0	0.0	297009447.0	1.0	0.001008606318597011	0.000928261614306	0.000557495516461084	0.017313003274646972	0.01719810866720375	0.009374543847966762
TRPO2	298489734.0	0.0	298489734.0	1.0	0.0010084065201463885	0.0009280375696302499	0.0005574877477719597	0.017307192139158156	0.01719191187220575	0.009374383791402768
FKYNH	298489734.0	0.0	298489734.0	1.0	0.0010084065201463894	0.0009280375696302499	0.0005574877477719654	0.017307192139158187	0.01719191187220575	0.009374383791402466
KYN	223698254.0	0.0	223698254.0	1.0	0.0007469830029649418	0.00067385625163145	0.000494423107865018	0.01730719209432851	0.0171919118752173	0.00937438376694353
ANTHte	223698254.0	0.0	223698254.0	1.0	0.0007469830029649282	0.00067385625163145	0.0004944231078650153	0.01730719209432851	0.0171919118752173	0.00937438376694353
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.00026142351718140154	0.00025093444178945	0.00016557299475153937	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002614235171814012	0.00025093444178945	0.00016557299475153929	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.0002614235171814012	0.00025093444178945	0.0001655729947515394	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.00026142351718140067	0.00025093444178945	0.00016557299475153937	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.0002614235171814011	0.00025093444178945	0.00016557299475153937	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.0002614235171814009	0.00025093444178945	0.0001655729947515393	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00026142351718139346	0.00025093444178945	0.0001655729947515392	0.0	0.0	0.0
ExCystineGlu	0.0	0.0	0.0	1.0	0.004345572047642598	0.00412071682153275	0.0026309343805027167	0.0752788677300743	0.07682964232470621	0.0060505334527283785
ExCystineSer	856504376.0	0.0	856504376.0	1.0	0.05910920443447886	0.0610822569374248	0.013884317093143413	0.09504454207758628	0.09654077110654205	0.02127137129905313
CystinePyruvate	3256682066.0	0.0	3256682066.0	1.0	0.012180657989371808	0.01048403625548265	0.008976867323356197	0.023098404116210895	0.0187391414531677	0.017997179004894653
CystineReductaseNADPH	1264028420.0	0.0	1264028420.0	1.0	0.01214678291723406	0.00966267930902325	0.009816370608097681	0.042263292850332645	0.04131333752313615	0.02428565275216308
CystineReductaseNADH	3330783609.0	0.0	3330783609.0	1.0	0.015732956466154822	0.0127591556678657	0.012635100283680258	0.028594613679325018	0.023345122550782	0.022656657424586144
CystineGSH	804587478.0	0.0	804587478.0	1.0	0.023394379109358893	0.0220352899360261	0.014358987881008744	0.07636709916180823	0.0748253914546449	0.03516559923849226
Ex3HB	34621472.0	0.0	34621472.0	1.0	7.702052116779766	7.845965401229218	1.8530703010472935	11.84367418085367	11.997855477834392	0.5508779751524253
Transport3HB_forward	34621472.0	0.0	34621472.0	1.0	7.702052116779796	7.845965401229197	1.8530703010472893	11.84367418085361	11.997855477834367	0.5508779751524487
bBDH	34621472.0	0.0	34621472.0	1.0	7.7020521167798	7.845965401229202	1.8530703010472915	11.843674180853649	11.997855477834335	0.5508779751524513
OCOAT1m	34621472.0	0.0	34621472.0	1.0	7.702052116779789	7.845965401229186	1.85307030104729	11.843674180853691	11.997855477834364	0.5508779751524554
ACACT1m	36632229.0	0.0	36632229.0	1.0	7.724394504445872	7.868649199975291	1.8571306426840954	11.847989176502779	12.0021582037271	0.5506395610080512
G3PD1ir	9334209349.0	1.0	9334209349.0	0.0	25.292398476747582	20.682362366167002	19.433329196836493	2.645388605868843	1.8446636097679772	2.7035552043650406
GLYC3Ptm	9334209349.0	1.0	9334209349.0	0.0	25.29239847674743	20.682362366166664	19.433329196836524	2.6453886058398317	1.8446636097701683	2.7035552043536346
G3PDm	9334209349.0	1.0	9334209349.0	0.0	25.292398476747437	20.682362366166654	19.433329196836517	2.645388605839835	1.8446636097701665	2.7035552043536324
DHAPtm	9334209349.0	1.0	9334209349.0	0.0	25.29239847674745	20.682362366166643	19.43332919683651	2.6453886058398335	1.8446636097701616	2.7035552043536333
CMPuptake_r	6201300.0	0.0	6201300.0	1.0	3.1955720014437173e-07	3.0487534936778994e-07	1.8297242620823457e-07	1.1365793736410298e-05	1.1134179027226958e-05	5.021360639210719e-06
UMPuptake_r	110523924.0	0.0	110523924.0	1.0	8.576298320164647e-07	8.379571246420727e-07	3.424195216512928e-07	2.0954509314658854e-05	2.0027534410646286e-05	1.1188337614200304e-05
Transport_ala_B_c_e	9999078313.0	1.0	9999078313.0	0.0	36.3038731898157	33.45937496854699	15.959332291441626	6.714540508879834	6.506073591937799	1.5744138501818723
EX_ala_B	9999078313.0	1.0	9999078313.0	0.0	36.30387318981536	33.45937496854674	15.95933229144166	6.714540508879814	6.5060735919378105	1.574413850181876
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	8156700000.0	1.0	8156700000.0	0.0	3.17267848022196e-08	3.204433469474948e-08	3.876314987837094e-08	0.0	0.0	0.0
THYMDt1_r	8156700000.0	1.0	8156700000.0	0.0	3.1726784802219605e-08	3.204433469474947e-08	3.8763149878370935e-08	0.0	0.0	0.0
EX_thymd	8156700000.0	1.0	8156700000.0	0.0	3.1726784802219565e-08	3.204433469474951e-08	3.8763149878370935e-08	0.0	0.0	0.0
Transport_HC00576_c_e	4066342787.0	0.0	4066342787.0	1.0	0.9043576795925458	0.679170784369528	0.8039847528349638	1.203132109761463	0.9789578390406706	0.9529298874383152
EX_HC00576	4066342787.0	0.0	4066342787.0	1.0	0.9043576795925458	0.679170784369528	0.8039847528349638	1.2031321097614838	0.9789578390406837	0.9529298874383161
Transport_4abut_c_e	2006555774.0	0.0	2006555774.0	1.0	0.9499134777387783	0.7107348964295468	0.8741228815880868	2.107577290164596	2.101275100623894	1.1169560302086698
EX_4abut	2006555774.0	0.0	2006555774.0	1.0	0.9499134777387788	0.7107348964295478	0.8741228815880868	2.1075772901645635	2.1012751006238206	1.116956030208687
EX_h_e_b	6814166579.0	1.0	6814166579.0	0.0	322.35316154730776	342.5139275514599	119.82198292513525	237.45694282916895	256.99159078563974	130.47663150478306
EX_h2o_e_b	8985028280.0	1.0	8985028280.0	0.0	214.51617290448706	206.5032193294798	72.22220237272191	98.06956451949183	93.73303616548199	57.04724154599791
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.03061231627178953	0.0306789940395885	0.007369932767579652	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.955598197887e-05	0.00010121335924129999	2.840828859390237e-05	0.0	0.0	0.0
PGM_b	2997169698.0	0.0	2997169698.0	1.0	1.6415184473367528	1.3319504866545957	1.1350417366637764	2.4569745914271284	2.508045081620348	1.221824188754136
ENO_b	3879907532.0	0.0	3879907532.0	1.0	1.6562863802693761	1.348423468246325	1.1497257827554035	1.8843510702484818	1.8939777553920951	0.8022801600697048
TKT2_b	7686946938.0	1.0	7686946938.0	0.0	0.10800095479843809	0.10816814730463159	0.04198154794453292	0.07138332411230887	0.07139573749912545	0.025424594960003346
RPE_b	4075884806.0	0.0	4075884806.0	1.0	0.1362336694304456	0.13835428354566376	0.05903377174422373	0.20680729916100146	0.16916046069468155	0.156088426715415
TKT1_b	6899063386.0	1.0	6899063386.0	0.0	0.10537582519205693	0.1050040201272271	0.04950915401658225	0.07575002270883852	0.07716886295331415	0.02268533102869621
TALA_b	241700167.0	0.0	241700167.0	1.0	0.16004317827016193	0.1575165873394788	0.0771865532444491	1.7754337639520146	1.7504233344635	0.8986665500276979
ACONTm_b	5222949039.0	1.0	5222949039.0	3.990508935890671e-67	58.289209898027266	55.99414119845841	30.375968801156514	54.31673063628428	53.79151063051815	12.351549571592145
ICDHym_b	9158760728.0	1.0	9158760728.0	0.0	199.46307939909417	200.85761973598585	61.93887229749303	103.26133942510945	103.5728122948511	24.531601402131233
SUCOAS1m_b	2769599684.0	0.0	2769599684.0	1.0	7.200101039407663	7.483196578456017	3.2597841953239346	10.799832601455652	10.891267292308175	4.788036328251614
FUMm_b	7966711112.0	1.0	7966711112.0	0.0	103.13255941740545	104.36721220186641	42.93993233383798	58.68979512876836	56.34740123358233	29.150180314097714
MDHm_b	4799253394.0	7.98935739045926e-55	4799253394.0	1.0	361.96458537651944	374.38656058269544	115.40613280150409	408.90280410667754	367.481943270185	256.35971992588213
FUM_b	5549270568.0	1.0	5549270568.0	0.0	34.108638510269756	32.78805892699179	14.668267236544695	30.527116061629645	30.315878568267017	17.4294220663675
