	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
r0712	9972650232.0	1.0	9972650232.0	0.0	2.9879999426928587	3.0116498782473453	0.908784067065772	0.3809702386764522	0.36437659980248	0.10817124643623442
r0713	9972650232.0	1.0	9972650232.0	0.0	2.9879999426928703	3.0116498782473555	0.9087840670657739	0.38097023867645197	0.36437659980247844	0.10817124643623477
r0701	9972650232.0	1.0	9972650232.0	0.0	2.9879999426928623	3.0116498782473444	0.908784067065774	0.38097023867645186	0.3643765998024797	0.10817124643623492
r0702	9972650232.0	1.0	9972650232.0	0.0	2.987999942692872	3.011649878247356	0.9087840670657736	0.3809702386764519	0.3643765998024807	0.10817124643623471
r0771	9972650232.0	1.0	9972650232.0	0.0	2.987999942692866	3.011649878247353	0.9087840670657743	0.38097023867645163	0.364376599802479	0.10817124643623473
r0772	9972650232.0	1.0	9972650232.0	0.0	2.9879999426928605	3.011649878247349	0.9087840670657716	0.38097023867645197	0.36437659980247844	0.10817124643623477
r0696	9972650232.0	1.0	9972650232.0	0.0	2.9879999426928583	3.0116498782473364	0.9087840670657722	0.38097023867645186	0.3643765998024797	0.10817124643623492
r0697	9972650232.0	1.0	9972650232.0	0.0	2.9879999425984534	3.011649878034797	0.908784067030666	0.3809702386764528	0.36437659980248155	0.10817124643623463
r0773	9972650232.0	1.0	9972650232.0	0.0	2.9879999425984565	3.0116498780347962	0.9087840670306646	0.38097023867645147	0.36437659980247783	0.10817124643623639
FA160ACPH	9972650232.0	1.0	9972650232.0	0.0	2.9879999425984733	3.0116498780348246	0.9087840670306663	0.3809702386764508	0.3643765998024793	0.10817124643623555
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.383890905312423	18.78852305451813	2.6137205229625375	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.383890905312402	18.788523054518162	2.61372052296257	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.383890905312512	18.78852305451818	2.6137205229625233	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.383890905312406	18.788523054518144	2.6137205229625153	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.383890905312523	18.788523054518294	2.613720522962515	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.76778181062498	37.5770461090363	5.227441045925051	0.0	0.0	0.0
palmitateActivation	9775679658.0	1.0	9775679658.0	0.0	0.6561197212884314	0.49118304018917897	0.5882865426901919	0.017053035474557113	0.01232947877033555	0.015450274358136411
carnitineAcylTransferaseI	9775679658.0	1.0	9775679658.0	0.0	0.6561197212884458	0.4911830401891961	0.5882865426901915	0.017053035474556947	0.012329478770335349	0.015450274358136411
CARN160t_m	9775679658.0	1.0	9775679658.0	0.0	0.6561197212884412	0.49118304018919084	0.5882865426901912	0.017053035474556902	0.01232947877033545	0.015450274358136415
carnitineAcylTransferaseII	9775679658.0	1.0	9775679658.0	0.0	0.6561197212884426	0.4911830401891907	0.5882865426901912	0.01705303547455686	0.012329478770335401	0.015450274358136415
betaOxidation	9775679658.0	1.0	9775679658.0	0.0	0.656119721288446	0.49118304018920134	0.5882865426901919	0.01705303547454395	0.012329478770343901	0.01545027435813088
Biomass	9979060197.0	1.0	9979060197.0	0.0	0.00023035820174444684	0.00023501602318075002	2.0196820596447954e-05	0.0001528052981150077	0.00015396634906714998	3.860436109643613e-06
GLCt1_r	6705564684.0	1.0	6705564684.0	0.0	2.9965832042363822	3.0550635770182852	0.5681207442601061	2.7749106291083225	2.799521177664901	0.11315516742324609
O2t_r	10000000000.0	1.0	10000000000.0	0.0	102.82290433715092	102.87783638144154	10.954505648453301	2.2736335375236796	2.181578903143503	0.5853708197222437
GLNt_r	4665006109.0	9.46510636824318e-149	4665006109.0	1.0	0.6580781731804302	0.6678031473382879	0.12317610870251099	0.6781842570269329	0.6804197362324065	0.03651759676273557
r0963_r	1874712033.0	0.0	1874712033.0	1.0	0.0001798229377861415	0.00018846933958845	4.6712442393197565e-05	0.00026401462414718806	0.00027345123909775003	7.950921581858975e-05
THBPTt_r	9998233630.0	1.0	9998233630.0	0.0	3.829875351577013e-05	3.8938541349048676e-05	3.346531164273593e-06	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06
ARGt5r_r	272576969.0	0.0	272576969.0	1.0	0.09216069976601843	0.0942299667807223	0.021025692190036662	0.18514862678214158	0.1928344659103084	0.036087708661682004
PHEtec_r	9996171605.0	1.0	9996171605.0	0.0	9.806887468958318e-05	9.996518756764597e-05	8.502469845597218e-06	5.2076838910233436e-05	5.205876716263882e-05	7.189877322615038e-06
ILEtec_r	9979060197.0	1.0	9979060197.0	0.0	6.590041363866075e-05	6.723291387952121e-05	5.777866042590574e-06	4.371423407415852e-05	4.40463852084445e-05	1.104385841374588e-06
LEUtec_r	9970940038.0	1.0	9970940038.0	0.0	0.00014286134505063383	0.0001442578619257	1.3604561528978127e-05	9.381147336730294e-05	9.369197991939619e-05	5.2177894927970765e-06
VALtec_r	5160280.0	0.0	5160280.0	1.0	0.020205022595400277	0.021089145299570948	0.005996315243357583	0.3223101707394133	0.33471439285227145	0.12127292892052025
METtec_r	9999900004.0	1.0	9999900004.0	0.0	0.002826011604101001	0.0030187070586656503	0.0013005194805156793	2.3381961130464288e-05	2.3559623188493928e-05	5.907161861273041e-07
r2526_r	4442341296.0	0.0	4442341296.0	1.0	0.1734005653751619	0.17033615138052388	0.06734577704752756	0.19685880476107245	0.18616091133851637	0.09661495430330878
GLYt4_r	5433988128.0	1.0	5433988128.0	4.816297801348177e-248	0.11848182257299543	0.1145531941789224	0.06832180827267785	0.10906060029491575	0.09849473522350025	0.07163440559315377
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03206149307863311	0.03248026710453985	0.008091008157102671	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.059162725663918e-05	5.039925045218259e-05	2.214540644638886e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	7.485835386263876e-05	7.768748125765686e-05	3.2195835392454275e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.38389090531244	18.78852305451818	2.6137205229625295	1.2779957763640881e-17	1.389713162073599e-17	1.1712620976580955e-17
GTHRDt2_r	9919377838.0	1.0	9919377838.0	0.0	1.384089246010341	1.2683442436086647	0.8987396366738509	0.02504325961793661	0.01986143701906175	0.020362339292019128
DmLact	6172821055.0	1.0	6172821055.0	0.0	5.0758798616467375	5.174819726333254	0.9622978545066412	4.854785683980545	4.897789747059984	0.19796058372249906
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.057696711027797165	0.04798426792137655	0.043958628840548325
DmBiomass	9979060197.0	1.0	9979060197.0	0.0	0.00023035820174444708	0.00023501602318075002	2.0196820596447944e-05	0.00015280529811500764	0.00015396634906714998	3.860436109643444e-06
NH4t	9988306382.0	1.0	9988306382.0	0.0	99.81381795887094	97.3630529428045	21.685761583530585	38.55180520356184	38.590517451985185	12.77382587938372
PTRCtex2_f	2037076328.0	0.0	2037076328.0	1.0	0.04085546186897287	0.037999144281903846	0.0263496779168182	0.0984550618474383	0.09468032064389265	0.05763062508927756
GUDACtr2	2573585907.0	0.0	2573585907.0	1.0	0.04046205541734341	0.036444584027028895	0.027676255769527296	0.0860695269921036	0.07900446800215145	0.055680214637394934
CE2705t	9998233630.0	1.0	9998233630.0	0.0	3.829875351577013e-05	3.8938541349048676e-05	3.346531164273593e-06	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06
Dm2oxobutyrate	45515519.0	0.0	45515519.0	1.0	0.011845794465352501	0.012849771687569799	0.004207297648297477	0.47839573322910595	0.4960287472857514	0.2407295204419199
H2Ot_f	8266209861.0	1.0	8266209861.0	0.0	133.49529580718598	128.26001383490183	38.311396627052304	91.1207920228937	90.15336499968032	24.185392574944505
PHLACHt_f	5546349517.0	1.0	5546349517.0	0.0	380.3737547550532	382.39757877929094	141.80754697953597	345.3913514118386	351.7668743438733	179.3761634375811
CO2t	10000000000.0	1.0	10000000000.0	0.0	141.07909794585046	140.01319918523114	17.125295588583928	31.530086561754345	31.36420506973878	9.705110811889776
DmGSSG	9939258349.0	1.0	9939258349.0	0.0	0.7135218854453167	0.6575600445246732	0.44960530919713576	0.020633315046362895	0.019148505642275	0.011520065900600784
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0045669349123862715	0.00488562224647595	0.0022931855353815005	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.03152285249244784	0.0332283600209966	0.012462693440002856	0.0	0.0	0.0
DmAla	9480304822.0	1.0	9480304822.0	0.0	2.6448236619376684	2.10963962894704	2.203994914686263	0.17106714662298045	0.12274324314244045	0.16050481630898175
ASPte_r	8778778706.0	1.0	8778778706.0	0.0	393.97561828276224	395.8848389281409	230.51989210610685	95.18375751122255	90.48412327593178	58.942956676174184
DmAsp	8806731048.0	1.0	8806731048.0	0.0	396.02049339124466	397.7355311598229	230.32459134246136	95.27336276683678	90.5807295460633	58.93972701429234
DmPalm	9845135434.0	1.0	9845135434.0	0.0	2.3318926436867957	2.3567075371713173	0.8643816208047506	0.36387578700682266	0.3476413522729679	0.10777198672361767
ATPM	9887624472.0	1.0	9887624472.0	0.0	13.337338985830993	9.160391793524244	13.036619569221394	0.15263254580325675	0.10900790287829759	0.1463549127642972
GACMTRc	6341810141.0	1.0	6341810141.0	0.0	0.051615885864530135	0.048938762412109704	0.028362873407116237	0.04132749193084336	0.030143236997126503	0.037471957716680396
CKc_cho	6341810141.0	1.0	6341810141.0	0.0	0.05161588586452979	0.04893876241210865	0.02836287340711562	0.04132749193084321	0.03014323699712645	0.03747195771668041
CRTNsyn_cho	6341810141.0	1.0	6341810141.0	0.0	0.05161588586452977	0.0489387624121086	0.02836287340711562	0.04132749193084337	0.0301432369971266	0.037471957716680375
CRTNtr	6341810141.0	1.0	6341810141.0	0.0	0.05161588586452979	0.04893876241210865	0.028362873407115602	0.04132749193084337	0.0301432369971266	0.037471957716680375
NDPK1	9755015754.0	1.0	9755015754.0	0.0	1.6595965703957565	1.2490900789191113	1.4711252599138123	0.04399985819316251	0.03055795718504835	0.0438014290603064
NDPK5	9979060197.0	1.0	9979060197.0	0.0	2.2800854808604472e-06	2.3261885974429803e-06	1.999081302646115e-07	1.5124668407428366e-06	1.5239589230671616e-06	3.821059661325432e-08
NDPK8	9979060197.0	1.0	9979060197.0	0.0	3.0368121735976837e-06	3.0982162335927504e-06	2.6625468592297e-07	2.014432245050822e-06	2.029738379752918e-06	5.089212923343804e-08
NDPK7	9979060197.0	1.0	9979060197.0	0.0	2.1750421408509953e-06	2.2190212908659944e-06	1.9069838006804428e-07	1.4427876248023649e-06	1.453750267892457e-06	3.645023774725499e-08
DTMPK	9979060197.0	1.0	9979060197.0	0.0	3.0156192189847665e-06	3.0765947594409527e-06	2.643965784236388e-07	2.000374157624227e-06	2.015573475638763e-06	5.0536969111345086e-08
NDPK4	9979060197.0	1.0	9979060197.0	0.0	3.015619219037661e-06	3.0765947594496225e-06	2.6439657842963707e-07	2.0003741576242316e-06	2.0155734756387656e-06	5.053696911134461e-08
HIStiDF_r	4694295502.0	2.918008598230725e-124	4694295502.0	1.0	0.06917679530772065	0.0675762854220616	0.04060361677183317	0.07908811864205821	0.06754428131196916	0.055780586232503857
PTRCOX1	2710508276.0	0.0	2710508276.0	1.0	0.04799369004408292	0.046309983153296805	0.027572471890904154	0.08622219321779517	0.08389882503089524	0.04822097352105824
ABUTD	2710508276.0	0.0	2710508276.0	1.0	0.047993690044083416	0.04630998315329725	0.02757247189090415	0.0862221932177951	0.08389882503089524	0.04822097352105826
r0465_1	9994551210.0	1.0	9994551210.0	0.0	8.316574532505985	7.477488474673187	4.9451866821369705	0.15247342496896243	0.1320122249751905	0.10088584543092444
ABUTH	9893434711.0	1.0	9893434711.0	0.0	5.455985678771636	4.429538770626165	4.47244705521087	0.07851125134569693	0.0558780827364012	0.07641967966896712
GLUDC	3614060403.0	0.0	3614060403.0	1.0	6.867333677354357	6.67809586227154	3.1463136379095866	8.317736636737262	8.370886477415208	2.843375364151425
HISDr	10000000000.0	1.0	10000000000.0	0.0	21.69890618667162	22.0079985035189	1.3564866398818383	7.960317067100948	7.981783313962632	2.7961458271533144
URCN	10000000000.0	1.0	10000000000.0	0.0	21.698906186671554	22.007998503518756	1.3564866398818327	7.960317067100815	7.981783313962322	2.7961458271531603
IZPN	10000000000.0	1.0	10000000000.0	0.0	21.698906186671643	22.007998503518948	1.356486639881836	7.960317067100784	7.981783313962158	2.7961458271531434
GluForTx	10000000000.0	1.0	10000000000.0	0.0	21.698906186671568	22.007998503518756	1.3564866398818252	7.960317067100796	7.981783313962108	2.7961458271531936
FTCD	10000000000.0	1.0	10000000000.0	0.0	21.698906186671625	22.007998503518806	1.3564866398818365	7.960317067100789	7.981783313962109	2.796145827153187
CARPEPT1tc_r	10000000000.0	1.0	10000000000.0	0.0	24.49034736375729	24.139066063125156	2.7511644269822995	7.955210437588253	7.9530729387929355	2.7882015208779443
NBAHH_ir	10000000000.0	1.0	10000000000.0	0.0	32.03734151739412	30.502652923656584	7.257112949639037	8.031889643586588	8.026276957826791	2.790988256763424
r0283	9904559873.0	1.0	9904559873.0	0.0	7.5469941536370815	5.427070682710902	6.834173137032784	0.07667920599853116	0.05304057218889275	0.07919693154903273
ASP1DC	9649210784.0	1.0	9649210784.0	0.0	1.702314734825804	1.3571438747155917	1.3618154599912875	0.07990082815732195	0.056053304885091804	0.07768638037469602
CSNt_r	5814218837.0	1.0	5814218837.0	0.0	13.946154361932221	12.322103319885283	10.02956325020347	10.267362139874482	10.168736952712711	3.9222236603791867
bAlaSynthesis	5814218837.0	1.0	5814218837.0	0.0	13.94615436188582	12.32210331969388	10.029563250175908	10.26736213987451	10.168736952712736	3.9222236603791942
LYSt5r_r	328724655.0	0.0	328724655.0	1.0	0.009510138115090805	0.0091096479595135	0.005734813256301766	0.12484586388289605	0.12421393554616394	0.06797457572143495
LYStm	327143768.0	0.0	327143768.0	1.0	0.00937373979882325	0.00897466466291205	0.0057342451937825575	0.12475538572661315	0.124123670063911	0.06797466599389829
SACCD3m	327143768.0	0.0	327143768.0	1.0	0.009373739798820268	0.008974664662920101	0.0057342451937832505	0.12475538572664951	0.1241236700640013	0.06797466599389981
r0525	327143768.0	0.0	327143768.0	1.0	0.009373739798823309	0.00897466466291225	0.005734245193782486	0.12475538572664939	0.12412367006400116	0.06797466599389977
AASAD3m	327143768.0	0.0	327143768.0	1.0	0.009373739798823305	0.00897466466291225	0.005734245193782487	0.12475538572664943	0.1241236700640019	0.06797466599389955
r0450	327143768.0	0.0	327143768.0	1.0	0.009373739798823296	0.00897466466291225	0.005734245193782486	0.12475538572664467	0.1241236700639704	0.06797466599390274
2OXOADOXm	335853607.0	0.0	335853607.0	1.0	0.009626511332360657	0.009232057457359	0.005731766804513477	0.12475538572664929	0.12412367006400174	0.06797466599389985
GLUTCOADHm	335853607.0	0.0	335853607.0	1.0	0.009626511332360655	0.009232057457359	0.005731766804513474	0.12475538572664935	0.1241236700640008	0.06797466599389976
3HBCDm	335853607.0	0.0	335853607.0	1.0	0.00962651133236066	0.009232057457359	0.00573176680451348	0.12475538572664943	0.12412367006400055	0.06797466599389977
HACD1m	335853607.0	0.0	335853607.0	1.0	0.009626511332360626	0.00923205745735905	0.0057317668045134915	0.12475538572664925	0.1241236700640007	0.06797466599389987
HMGCOASm	6350990835.0	1.0	6350990835.0	0.0	5.320544521484348e-08	5.1412981699783955e-08	5.892546823340973e-08	2.875736789794367e-08	2.511472756662987e-08	3.662535825545612e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.035589267030153894	0.03785194355043115	0.011735454820863973	0.0	0.0	0.0
CYSTA	3218224936.0	0.0	3218224936.0	1.0	0.10366893200306275	0.10487963605577685	0.040788996051770075	0.13761168713481767	0.13750382939422126	0.05615561690378777
CYANt_r	3218224936.0	0.0	3218224936.0	1.0	0.10366893200306752	0.10487963605577405	0.040788996051772185	0.1376116871348209	0.1375038293942194	0.0561556169037878
MCPST	3218224936.0	0.0	3218224936.0	1.0	0.10366893200306758	0.1048796360557743	0.04078899605177224	0.1376116871348209	0.13750382939421965	0.05615561690378771
TCYNTt	5291571486.0	1.0	5291571486.0	3.0447626410561714e-113	0.054481375934076384	0.04807113787568855	0.037613121353572226	0.054163441279581975	0.0419947527271395	0.046876916977671705
CYSO	54807522.0	0.0	54807522.0	1.0	0.029228549823599178	0.02979398261076	0.010786354905830634	0.183514233491946	0.1808555499021819	0.06052316149822773
3SALATAi	780565006.0	0.0	780565006.0	1.0	0.01587399441286376	0.01445792389132505	0.010662062064891198	0.08576352725284678	0.08918186618914864	0.04621917646424423
3SALAASPm	628998147.0	0.0	628998147.0	1.0	0.013354555410735408	0.01138766220774795	0.009868903334584128	0.09775070623910169	0.08701824237563749	0.061939922924674345
3SALATAim	628998147.0	0.0	628998147.0	1.0	0.013354555410735365	0.01138766220774785	0.009868903334584091	0.0977507062391016	0.0870182423756371	0.061939922924674165
3SPYRSP	780565006.0	0.0	780565006.0	1.0	0.015873994412863725	0.014457923891325001	0.010662062064891193	0.08576352725284676	0.0891818661891488	0.04621917646424426
3SPYRSPm	628998147.0	0.0	628998147.0	1.0	0.01335455541073537	0.01138766220774785	0.009868903334584097	0.09775070623910113	0.0870182423756373	0.06193992292467433
HMR_3951	780565006.0	0.0	780565006.0	1.0	0.015873994412863773	0.01445792389132505	0.010662062064891195	0.08576352725284728	0.08918186618914944	0.04621917646424424
ExSulfitem	628998147.0	0.0	628998147.0	1.0	0.013354555410523166	0.01138766220738415	0.009868903334669596	0.09775070623910122	0.08701824237563655	0.061939922924674394
PHETHPTOX2	9998233630.0	1.0	9998233630.0	0.0	3.829875351576906e-05	3.893854134905045e-05	3.3465311642737073e-06	1.2429059429513024e-05	1.2422882551918157e-05	7.103335220230989e-06
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.1969515325816037e-05	1.1949856211439585e-05	7.119938944836137e-06
TYRTA	10000000000.0	1.0	10000000000.0	0.0	1.5172290850231477e-06	1.460643503852103e-06	9.502225615421853e-07	0.0	0.0	0.0
34HPPOR	10000000000.0	1.0	10000000000.0	0.0	1.5172290423833264e-06	1.4606434467472316e-06	9.502225585311546e-07	0.0	0.0	0.0
HGNTOR	10000000000.0	1.0	10000000000.0	0.0	1.5172290423833264e-06	1.4606434467472316e-06	9.502225585311546e-07	0.0	0.0	0.0
MACACI	10000000000.0	1.0	10000000000.0	0.0	1.5172290423833226e-06	1.4606434467472346e-06	9.50222558531154e-07	0.0	0.0	0.0
FUMAC	10000000000.0	1.0	10000000000.0	0.0	1.5172290424230489e-06	1.4606434468153945e-06	9.502225585333463e-07	0.0	0.0	0.0
AACOAT	10000000000.0	1.0	10000000000.0	0.0	1.51722904242305e-06	1.4606434468153947e-06	9.502225585333469e-07	0.0	0.0	0.0
r2534_r	33650517.0	0.0	33650517.0	1.0	0.009144306499682422	0.00996911359928415	0.0035601943201186556	0.47845399213497425	0.4960839850901023	0.24072953087377383
THRD_L	33555340.0	0.0	33555340.0	1.0	0.009072275793578652	0.009895724458018649	0.003560272566748397	0.47840621144629375	0.4960367240767902	0.24072960954426872
OBDHc	7932894950.0	1.0	7932894950.0	0.0	1.7244015681755922e-05	1.7991247604096824e-05	6.4997765407968835e-06	1.0478217195312518e-05	1.0281391587254642e-05	4.688154396470684e-06
PPCOAtm	7932894950.0	1.0	7932894950.0	0.0	1.7244015681749156e-05	1.79912476048691e-05	6.499776540751016e-06	1.0478217195260031e-05	1.0281391587183234e-05	4.6881543964704e-06
r1616_r	9395238348.0	1.0	9395238348.0	0.0	0.02449466481794746	0.0256991329389397	0.011354743196314916	0.00466041358599486	0.00453840590758175	0.0027465589927286225
TRPO2	9395088082.0	1.0	9395088082.0	0.0	0.024491599671713576	0.02569614947479015	0.011354765375326046	0.004658380358699359	0.004536399176727	0.002746557967782867
FKYNH	9395088082.0	1.0	9395088082.0	0.0	0.024491599671715342	0.025696149474793498	0.0113547653753265	0.004658380358698479	0.004536399176728651	0.002746557967783444
KYN	9359075159.0	1.0	9359075159.0	0.0	0.024238828138178937	0.02544766126043425	0.011367001872864503	0.004658380358698479	0.004536399176728651	0.0027465579677834425
ANTHte	9359075159.0	1.0	9359075159.0	0.0	0.024238828138178983	0.0254476612604343	0.01136700187286457	0.004658380358698492	0.00453639917672875	0.0027465579677834378
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.0002527715335370561	0.00023989437874085	0.00016162266563383816	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002527715335370561	0.00023989437874085	0.00016162266563383816	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.0002527715335370572	0.00023989437874085	0.00016162266563383794	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.0002527715335370564	0.00023989437874085	0.00016162266563383821	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.0002527715335370561	0.00023989437874085	0.0001616226656338383	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.00025277153353705573	0.00023989437874085	0.00016162266563383832	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00025277153353705584	0.00023989437874085	0.00016162266563383832	0.0	0.0	0.0
ExCystineGlu	0.0	0.0	0.0	1.0	0.018592905990128403	0.0189708766593427	0.0090487866993515	0.13129216164475593	0.1312702223276584	0.009071165505750975
ExCystineSer	7686094597.0	1.0	7686094597.0	0.0	0.06779446877339108	0.0687002803261912	0.01314129448164972	0.05325915326625966	0.0544738597698555	0.01493581162500491
CystinePyruvate	5413289299.0	1.0	5413289299.0	3.575181416566865e-225	0.017646022263095428	0.0136110327887848	0.014777414184983857	0.01587311121246436	0.011772137536050751	0.014746236784948847
CystineReductaseNADPH	1170833944.0	0.0	1170833944.0	1.0	0.008691986235834875	0.0080066315059361	0.005671852975161202	0.046513517563859075	0.037166206968291454	0.03752067112611414
CystineReductaseNADH	6532812030.0	1.0	6532812030.0	0.0	0.02412088041692594	0.0219750830302766	0.01617048896855488	0.015544209446980315	0.012379448560800699	0.011179884593147858
CystineGSH	593494784.0	0.0	593494784.0	1.0	0.035928485847663796	0.0351465849410037	0.02011747452783188	0.10662047668771689	0.11191881335613135	0.03642957931858448
Ex3HB	9804495277.0	1.0	9804495277.0	0.0	9.588783221294504	9.469223907836467	4.351554094032763	1.269369457425021	1.070243525561279	0.8064147653953088
Transport3HB_forward	9804495277.0	1.0	9804495277.0	0.0	9.588783221360357	9.469223907890804	4.351554094044369	1.269369457424943	1.0702435255612692	0.8064147653952871
bBDH	9804495277.0	1.0	9804495277.0	0.0	9.588783221380755	9.46922390787554	4.351554094052591	1.269369457424948	1.0702435255612723	0.8064147653952871
OCOAT1m	9804495277.0	1.0	9804495277.0	0.0	9.588783221380735	9.469223907875545	4.351554094052588	1.269369457424951	1.0702435255612737	0.8064147653952854
ACACT1m	9781328232.0	1.0	9781328232.0	0.0	9.598409679486648	9.477719606661559	4.351172498077778	1.3941248143942238	1.1925976242764111	0.8097298259446422
G3PD1ir	9750945743.0	1.0	9750945743.0	0.0	10.502890526040543	7.718834470086044	9.665091558846843	0.29575277948395706	0.21312341520892636	0.27536359082653394
GLYC3Ptm	9750945743.0	1.0	9750945743.0	0.0	10.50289052604055	7.718834470086033	9.665091558846843	0.2957527794839548	0.21312341520893	0.275363590826534
G3PDm	9750945743.0	1.0	9750945743.0	0.0	10.502890526040543	7.718834470086042	9.665091558846843	0.295752779483957	0.21312341520892747	0.27536359082653367
DHAPtm	9750945743.0	1.0	9750945743.0	0.0	10.502890526040543	7.718834470086047	9.66509155884684	0.295752779483957	0.21312341520892747	0.27536359082653367
CMPuptake_r	6299488082.0	1.0	6299488082.0	0.0	4.799389848516254e-06	4.627905016750028e-06	2.8951604128341697e-06	3.4633036951975636e-06	3.2150147304562848e-06	1.9736668723361636e-06
UMPuptake_r	5683740792.0	1.0	5683740792.0	0.0	9.385241731233716e-06	8.51443593762637e-06	6.291825794717271e-06	7.6101903760579525e-06	8.098865276041511e-06	4.170470040653706e-06
Transport_ala_B_c_e	9790155108.0	1.0	9790155108.0	0.0	40.13881646046847	38.490937491716934	10.777411556548566	18.30247340562061	18.278876789569594	6.33704988179151
EX_ala_B	9790155108.0	1.0	9790155108.0	0.0	40.13881646046836	38.49093749171688	10.777411556548541	18.30247340562066	18.27887678956957	6.33704988179151
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.342364695465012e-06	1.307036496656493e-06	8.313644461242853e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.3423646954650152e-06	1.307036496656496e-06	8.313644461242876e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.342364695465016e-06	1.3070364966564977e-06	8.313644461242854e-07	0.0	0.0	0.0
Transport_HC00576_c_e	9807430052.0	1.0	9807430052.0	0.0	2.8605888535725668	2.3662606448111982	2.25647058868111	0.07396217362326613	0.0525051001616387	0.06987908729744088
EX_HC00576	9807430052.0	1.0	9807430052.0	0.0	2.860588853572578	2.3662606448111925	2.25647058868111	0.07396217362326508	0.05250510016164065	0.06987908729744087
Transport_4abut_c_e	1493117743.0	0.0	1493117743.0	1.0	4.054738513456037	3.5424738881034896	2.9036661259697154	8.329996656331623	8.393654832697067	2.8442042054302625
EX_4abut	1493117743.0	0.0	1493117743.0	1.0	4.054738513456041	3.542473888103493	2.903666125969713	8.32999665633163	8.39365483269706	2.844204205430247
EX_h_e_b	7746185170.0	1.0	7746185170.0	0.0	356.0712826688611	376.93266806600764	113.4579166537204	217.44882822138032	190.98595386408354	138.76063872612715
EX_h2o_e_b	8026503690.0	1.0	8026503690.0	0.0	224.43551244317365	218.71447804023416	55.81366732549514	153.41018995776608	146.79917837275508	60.239241053097786
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.04170014568775377	0.0418153547062346	0.0036875387783900245	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	8.587036497520479e-05	8.537775524209188e-05	2.560842557820891e-05	0.0	0.0	0.0
PGM_b	244551327.0	0.0	244551327.0	1.0	2.57392763956335	2.2898267137808332	1.7120102966116069	17.21206991073796	18.10226384570693	6.903608087037618
ENO_b	861095341.0	0.0	861095341.0	1.0	2.997675108413837	2.7054429436391327	1.871992063236681	12.195361352914723	11.568559728650701	6.683359164925985
TKT2_b	9959838605.0	1.0	9959838605.0	0.0	0.30338381921056196	0.2992505739672072	0.09649327531179958	0.0536406196893304	0.0494296959225191	0.03153020758189927
RPE_b	5499620825.0	1.0	5499620825.0	0.0	0.207233157100848	0.1969983713789366	0.14158123770888736	0.1758829329699248	0.1621029842235891	0.10331682475651484
TKT1_b	9367411179.0	1.0	9367411179.0	0.0	0.23897312763050454	0.2502541470869091	0.10070130772771303	0.06507772108743824	0.0664023563734371	0.03464795105579426
TALA_b	3573047651.0	0.0	3573047651.0	1.0	2.0435887368281445	1.9640068174758367	0.9119036425732784	2.611863585993462	2.6370887788162545	1.2124612458457442
