	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
r0772	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942136	2.0913837522358008	0.19212830947885098	0.5624430278690749	0.5088005874723938	0.3426274446897107
r0696	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942056	2.091383752235801	0.19212830947884998	0.5624430278690693	0.5088005874723893	0.34262744468971124
r0697	9995044589.0	1.0	9995044589.0	0.0	2.0897391968942034	2.0913837522357897	0.1921283094788464	0.5624430278690702	0.5088005874723905	0.342627444689711
r0773	9995044589.0	1.0	9995044589.0	0.0	2.089739196894211	2.0913837522358065	0.19212830947885257	0.5624430278690689	0.5088005874723884	0.3426274446897111
FA160ACPH	9995044589.0	1.0	9995044589.0	0.0	2.0897391968941674	2.0913837522357563	0.19212830947885556	0.5624430278690729	0.508800587472392	0.34262744468971146
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.530343199091605	2.364957919423861	1.507470626795046
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5303431990916057	2.364957919423861	1.5074706267950466
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5303431990915706	2.364957919423855	1.5074706267950413
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5303431990915626	2.36495791942384	1.507470626795043
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5303431990915626	2.3649579194238415	1.5074706267950408
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.060686398182987	4.729915838847488	3.0149412535900266
palmitateActivation	1638658604.0	0.0	1638658604.0	1.0	0.10007938383572017	0.07218624105105195	0.09582817541899973	0.4082195276399347	0.34146204356000587	0.3229088860689754
carnitineAcylTransferaseI	1638658604.0	0.0	1638658604.0	1.0	0.10007938383573448	0.0721862410510612	0.0958281754189971	0.40821952763993663	0.3414620435600062	0.3229088860689753
CARN160t_m	1638658604.0	0.0	1638658604.0	1.0	0.10007938383573486	0.07218624105106144	0.0958281754189971	0.4082195276399282	0.3414620435599802	0.3229088860689744
carnitineAcylTransferaseII	1638658604.0	0.0	1638658604.0	1.0	0.10007938383573509	0.0721862410510599	0.09582817541899706	0.4082195276399338	0.34146204356000853	0.32290888606897583
betaOxidation	1638658604.0	0.0	1638658604.0	1.0	0.10007938383573577	0.0721862410510612	0.09582817541899719	0.40821952763991665	0.34146204355994586	0.32290888606897217
Biomass	9991134384.0	1.0	9991134384.0	0.0	0.0004546133788782641	0.00046423217163765	6.647464657104009e-05	0.00022175397864937648	0.00022806648514745	2.55279015042774e-05
GLCt1_r	7678519726.0	1.0	7678519726.0	0.0	2.691136553241166	2.7510761505647108	0.22380908850973713	2.251243454869951	2.2523655557753397	0.4989168275976829
O2t_r	0.0	0.0	0.0	1.0	19.424260842106804	19.479741991697125	1.3774655669328117	50.66948720519667	50.982054379811274	6.105330320873387
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	1.1874056605054346	1.2143882338208196	0.09777174581052586	0.33539262531905273	0.3352201969566554	0.0741690156150954
r0963_r	13364801.0	0.0	13364801.0	1.0	0.00015666345293726075	0.00015743411425464998	4.270347706584316e-05	0.0009510899297465825	0.0009989548052183	0.0002356325261349511
THBPTt_r	7689332737.0	1.0	7689332737.0	0.0	3.8183407134398545e-05	3.845827368942301e-05	2.051683643828162e-05	1.9435898164765658e-05	1.8934121356386974e-05	1.1127048978766674e-05
ARGt5r_r	9824558422.0	1.0	9824558422.0	0.0	0.19870965825729275	0.20923998479405695	0.050980606194127885	0.07740267255224678	0.0788207951793686	0.0049436898064761335
PHEtec_r	9907557493.0	1.0	9907557493.0	0.0	0.00015614012209838628	0.0001552695604747	3.017566972359345e-05	7.697351598901543e-05	7.674541546829296e-05	1.4566459506972493e-05
ILEtec_r	9991134384.0	1.0	9991134384.0	0.0	0.00013005488620269724	0.0001328066111977	1.901693394173832e-05	6.343893470406847e-05	6.524480393803133e-05	7.302971006540802e-06
LEUtec_r	9982489079.0	1.0	9982489079.0	0.0	0.0002815130352096678	0.00028557425172470003	4.395974779264908e-05	0.00013582059343082595	0.0001383281193443	1.6592224849097565e-05
VALtec_r	8817092723.0	1.0	8817092723.0	0.0	0.2186319530609899	0.22856894157561536	0.06849194129306262	0.12319362231867091	0.12575304124588385	0.02145558002558914
METtec_r	9331736889.0	1.0	9331736889.0	0.0	0.01588445915097494	0.01556849609892065	0.009987237633309609	0.0018273461630648566	0.00195352422832965	0.0007877572860833736
r2526_r	9919090692.0	1.0	9919090692.0	0.0	0.25447982512267603	0.26544645143172135	0.06512929133895766	0.08386863102119829	0.0811245732536859	0.02606344128705733
GLYt4_r	8538895343.0	1.0	8538895343.0	0.0	0.11625897242507618	0.11836309593362676	0.06740831011480151	0.03310604646284184	0.03169186427765465	0.021312601147013572
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	-5.76862331174438e-17	-2.492158147480921e-17	2.222945059573706e-16	2.530343199091491	2.3649579194237162	1.5074706267950282
GTHRDt2_r	3997369056.0	0.0	3997369056.0	1.0	0.6189582653444085	0.6184017001537112	0.2904478235831722	0.8861411147799628	0.7679789239842173	0.6376453321137506
DmLact	8290705329.0	1.0	8290705329.0	0.0	4.566745987416067	4.670921705290484	0.37626667987924545	3.661188854526487	3.6624250855999008	0.8093653878324397
UREAt	7216990799.0	1.0	7216990799.0	0.0	0.06511245806767331	0.0511640546897309	0.051679222801731886	0.027524309812686498	0.026158755908624348	0.017413909906368277
DmBiomass	9991134384.0	1.0	9991134384.0	0.0	0.0004546133788782563	0.00046423217163765	6.64746465710449e-05	0.00022175397864937683	0.00022806648514745	2.5527901504277585e-05
NH4t	4242374.0	0.0	4242374.0	1.0	13.404129845991678	13.184401216207307	2.6784751300309906	38.186936450368606	35.11816935559679	12.422195602500818
PTRCtex2_f	9947447228.0	1.0	9947447228.0	0.0	0.16587737881272813	0.1759610122760712	0.05355979579798088	0.015679081003643014	0.012406371837081352	0.01273558898904744
GUDACtr2	7457383374.0	1.0	7457383374.0	0.0	0.06347059409326511	0.05281108174030255	0.04913637772851092	0.024412474687612186	0.0219707982143677	0.016465541959709444
CE2705t	7689332737.0	1.0	7689332737.0	0.0	3.8183407134398545e-05	3.845827368942301e-05	2.051683643828162e-05	1.9435898164765658e-05	1.8934121356386974e-05	1.1127048978766674e-05
Dm2oxobutyrate	9867802446.0	1.0	9867802446.0	0.0	0.2742518756434376	0.2799792388882316	0.136989903406589	0.023232134211759677	0.023769524389499648	0.006998449373367394
H2Ot_f	44743891.0	0.0	44743891.0	1.0	10.546729811875938	10.341503192819538	5.882550071469379	109.08652180165952	105.49236222679346	50.09621223732994
PHLACHt_f	5571125695.0	1.0	5571125695.0	0.0	381.0933185762023	383.43528744529044	185.80394965435931	344.6947741028465	335.7935452593212	178.85275004563974
CO2t	136511.0	0.0	136511.0	1.0	35.12115004604723	35.30550704183458	2.5472969437949575	65.87550567516924	64.85945241538579	8.664595178334796
DmGSSG	3795849511.0	0.0	3795849511.0	1.0	0.32796290754119856	0.328586453594161	0.1431874867202319	0.4781450084815891	0.42001414099147055	0.31927930691109524
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028835965081399195	0.023528807110896652	0.023196189742245143
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3706029102.0	0.0	3706029102.0	1.0	0.3594369832505145	0.24013562367788754	0.39264970672553073	0.5687963213882519	0.4109211684445402	0.5292710488165503
ASPte_r	754996759.0	0.0	754996759.0	1.0	29.464311152687113	29.596707422071585	17.73122225527268	97.12878525506187	102.74233475330763	39.36875747962169
DmAsp	745274803.0	0.0	745274803.0	1.0	29.777719258628775	29.887582825151945	17.728501769549435	97.61942892269097	103.2344518773022	39.291355555926664
DmPalm	9999988949.0	1.0	9999988949.0	0.0	1.9895365951029074	1.9956948748048242	0.17205093113111805	0.15416339625250652	0.11648517853657825	0.13682406028677738
ATPM	1458403053.0	0.0	1458403053.0	1.0	2.8694816735384103	2.049624176002237	2.7146973522828306	15.296699426980757	11.60834485746522	13.354966519655656
GACMTRc	8476153539.0	1.0	8476153539.0	0.0	0.06996328169358906	0.0621128687962995	0.04308122534251051	0.02538622071846064	0.022775378844948048	0.017127335527918678
CKc_cho	8476153539.0	1.0	8476153539.0	0.0	0.06996328169359062	0.062112868796300846	0.043081225342511034	0.025386220718460754	0.022775378844948402	0.01712733552791867
CRTNsyn_cho	8476153539.0	1.0	8476153539.0	0.0	0.0699632816935905	0.062112868796300805	0.0430812253425111	0.025386220718460722	0.02277537884494835	0.017127335527918678
CRTNtr	8476153539.0	1.0	8476153539.0	0.0	0.06996328169359071	0.062112868796300805	0.043081225342511166	0.02538622071846087	0.0227753788449486	0.017127335527918675
NDPK1	113826838.0	0.0	113826838.0	1.0	0.16421172463134903	0.11881696945018319	0.15194984775863257	10.098950557784828	8.481409668976218	7.806720563683212
NDPK5	9991134384.0	1.0	9991134384.0	0.0	4.4997632241374515e-06	4.594970034869547e-06	6.579660517603001e-07	2.194920880672024e-06	2.257402069990164e-06	2.526751690893438e-07
NDPK8	9991134384.0	1.0	9991134384.0	0.0	5.993168173751764e-06	6.11997271869965e-06	8.763352657459691e-07	2.923382700535412e-06	3.0066004736998267e-06	3.3653432553090106e-07
NDPK7	9991134384.0	1.0	9991134384.0	0.0	4.292459523368826e-06	4.38328016460258e-06	6.276536129238674e-07	2.093801066407904e-06	2.15340375276305e-06	2.4103444600340054e-07
DTMPK	9991134384.0	1.0	9991134384.0	0.0	5.951343742895788e-06	6.077263358908711e-06	8.702195982615519e-07	2.9029813344996447e-06	2.9856183570662132e-06	3.3418575859249777e-07
NDPK4	9991134384.0	1.0	9991134384.0	0.0	5.951343742895782e-06	6.077263358908694e-06	8.702195982615392e-07	2.9029813344996353e-06	2.985618357066195e-06	3.341857585924942e-07
HIStiDF_r	7059374083.0	1.0	7059374083.0	0.0	0.1402774392719348	0.1522499010942393	0.047172684149605716	0.10663034108772713	0.10859940882225544	0.04717588220667242
PTRCOX1	6701764201.0	1.0	6701764201.0	0.0	0.027667475725478043	0.02779942499984435	0.015575193970034774	0.018520882500828794	0.01605966136019355	0.013334146737712079
ABUTD	6701764201.0	1.0	6701764201.0	0.0	0.027667475725478	0.0277994249998443	0.015575193970034835	0.018520882500828353	0.01605966136019285	0.013334146737713794
r0465_1	2105019003.0	0.0	2105019003.0	1.0	2.4834108577996856	2.197838904390301	1.6009231016556809	7.948916950421641	6.030162129003951	6.755792627469414
ABUTH	1477301015.0	0.0	1477301015.0	1.0	1.4216738332503092	1.017549890205177	1.3620724452222515	7.548187107284811	5.63113024337086	6.760656649829564
GLUDC	9741751910.0	1.0	9741751910.0	0.0	3.077314936888977	3.080512733075503	0.9884980996444346	0.8503573745221414	0.765299644633485	0.5402869024117576
HISDr	7467.0	0.0	7467.0	1.0	3.95375737992109	4.106655725038847	0.8012576387626823	7.710239008356337	7.842035310559002	0.49098096935833624
URCN	7467.0	0.0	7467.0	1.0	3.953757379921107	4.106655725038865	0.8012576387626834	7.710239008356326	7.842035310559011	0.49098096935833474
IZPN	7467.0	0.0	7467.0	1.0	3.9537573799211003	4.106655725038852	0.8012576387626822	7.710239008356205	7.842035310558996	0.4909809693583662
GluForTx	7467.0	0.0	7467.0	1.0	3.953757379921097	4.106655725038863	0.8012576387626852	7.7102390083561625	7.842035310559081	0.49098096935838614
FTCD	7467.0	0.0	7467.0	1.0	3.953757379921114	4.106655725038876	0.8012576387626861	7.710239008356245	7.842035310559076	0.4909809693583685
CARPEPT1tc_r	198327557.0	0.0	198327557.0	1.0	4.875274431057083	4.82241702522675	1.235114820599811	8.004366541438644	8.054087550311255	0.6362593132836445
NBAHH_ir	302177832.0	0.0	302177832.0	1.0	6.367527001031885	6.131098324681464	1.8906208477822297	15.229102168898816	13.262956739411695	6.896819420532687
r0283	1662768374.0	0.0	1662768374.0	1.0	1.4922525699744158	1.092327785419442	1.3947758702108823	7.224735627459777	5.223378609319298	6.8952423582761275
ASP1DC	7535394219.0	1.0	7535394219.0	0.0	0.2685659332103192	0.18835271795268227	0.2746948050411047	0.08341680054340446	0.06892824076104695	0.06298968578379402
CSNt_r	1273914908.0	0.0	1273914908.0	1.0	1.1877973830579307	0.8859380100710155	1.0773950568702715	6.872424029838554	5.298244432167749	6.016164239516149
bAlaSynthesis	1273914908.0	0.0	1273914908.0	1.0	1.1877973830579291	0.885938010071015	1.077395056870272	6.872424029838577	5.298244432167762	6.016164239516157
LYSt5r_r	2147030364.0	0.0	2147030364.0	1.0	0.003930372771562742	0.00394488835248345	0.0020006948335095456	0.007926996914644638	0.008426355333368801	0.003999428549565681
LYStm	2065130706.0	0.0	2065130706.0	1.0	0.003661189825341762	0.00366969743682355	0.0019913855011710908	0.007795693279330475	0.0082992172673914	0.003997046488326665
SACCD3m	2065130700.0	0.0	2065130700.0	1.0	0.003661189821115121	0.00366969744916905	0.0019913854991965066	0.007795693279330475	0.0082992172673914	0.003997046488326665
r0525	2065130700.0	0.0	2065130700.0	1.0	0.00366118982111511	0.00366969744916905	0.0019913854991965105	0.007795693279330475	0.0082992172673914	0.003997046488326665
AASAD3m	2065130700.0	0.0	2065130700.0	1.0	0.0036611898211151074	0.00366969744916905	0.001991385499196511	0.00779569327933051	0.00829921726739145	0.003997046488326703
r0450	2065130700.0	0.0	2065130700.0	1.0	0.0036611898211151	0.003669697449169	0.001991385499196509	0.007795693279330525	0.00829921726739145	0.003997046488326714
2OXOADOXm	663345659.0	0.0	663345659.0	1.0	0.0036611898211151	0.003669697449169	0.001991385499196509	0.010566815307994143	0.01099108415837145	0.003949267240172109
GLUTCOADHm	663345659.0	0.0	663345659.0	1.0	0.0036611898211147222	0.00366969744916875	0.0019913854991964854	0.010566815307994146	0.01099108415837145	0.0039492672401720864
3HBCDm	663345659.0	0.0	663345659.0	1.0	0.00366118982111024	0.0036696974491584	0.00199138549919761	0.01056681530799417	0.01099108415837145	0.0039492672401720665
HACD1m	663345659.0	0.0	663345659.0	1.0	0.003661189821110271	0.0036696974491585	0.001991385499197611	0.010566815307994176	0.01099108415837145	0.003949267240172079
HMGCOASm	1259300000.0	0.0	1259300000.0	1.0	0.0	0.0	0.0	6.137673496513288e-08	5.98417813477977e-08	5.2797637928214895e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	9280534089.0	1.0	9280534089.0	0.0	0.22042782821533638	0.22780362240688357	0.05914055901029549	0.09457696991844722	0.08715933392026355	0.054745483295502634
CYANt_r	9280534089.0	1.0	9280534089.0	0.0	0.2204278282153398	0.22780362240687935	0.05914055901029701	0.0945769699184487	0.08715933392026315	0.05474548329550352
MCPST	9280534089.0	1.0	9280534089.0	0.0	0.2204278282153391	0.22780362240687807	0.059140559010296925	0.09457696991844748	0.08715933392026226	0.05474548329550277
TCYNTt	7324562580.0	1.0	7324562580.0	0.0	0.11715042570401178	0.1043986928643866	0.0804500021479594	0.05482973481388854	0.04395083147421745	0.044077726068497414
CYSO	1293560686.0	0.0	1293560686.0	1.0	0.06873761429459065	0.0728745706921284	0.02691532375147053	0.14985159756634903	0.14768569590697006	0.06460372859005759
3SALATAi	2952815155.0	0.0	2952815155.0	1.0	0.035667484575307766	0.02982438200432385	0.025746646992451015	0.07026757657453137	0.06123845783797065	0.05122290610124569
3SALAASPm	2499038424.0	0.0	2499038424.0	1.0	0.033070129719288695	0.026520340553270648	0.026465632436683588	0.07958402099182446	0.06751864535577864	0.058730131479763685
3SALATAim	2499038424.0	0.0	2499038424.0	1.0	0.03307012971926422	0.026520340553255	0.02646563243666962	0.0795840209918244	0.06751864535577834	0.05873013147976371
3SPYRSP	2952815155.0	0.0	2952815155.0	1.0	0.03566748457532846	0.0298243820043661	0.025746646992458874	0.07026757657453217	0.061238457837972	0.051222906101245684
3SPYRSPm	2499038424.0	0.0	2499038424.0	1.0	0.033070129719264256	0.026520340553254848	0.026465632436669623	0.07958402099182443	0.0675186453557784	0.058730131479763734
HMR_3951	2952815155.0	0.0	2952815155.0	1.0	0.035667484575329034	0.0298243820043675	0.02574664699245876	0.07026757657453225	0.06123845783797225	0.05122290610124572
ExSulfitem	2499038424.0	0.0	2499038424.0	1.0	0.033070129719264596	0.02652034055325455	0.02646563243666959	0.07958402099182443	0.0675186453557785	0.05873013147976374
PHETHPTOX2	7689332737.0	1.0	7689332737.0	0.0	3.8183407134398755e-05	3.845827368942315e-05	2.0516836438281557e-05	1.943589816476558e-05	1.8934121356386988e-05	1.1127048978766694e-05
TYRt_r	7414957778.0	1.0	7414957778.0	0.0	3.4650630235050205e-05	3.333285352368486e-05	2.037153691402384e-05	1.8177703027910666e-05	1.840085955545648e-05	1.0728237665325384e-05
TYRTA	612450044.0	0.0	612450044.0	1.0	2.454645505160374e-07	2.487731544348598e-07	1.4640026897919778e-07	2.205921667744608e-06	2.01930135535581e-06	1.4233529297815118e-06
34HPPOR	612450044.0	0.0	612450044.0	1.0	2.454645505160374e-07	2.487731544348598e-07	1.4640026897919778e-07	2.2059216677446104e-06	2.0193013553558354e-06	1.4233529297815105e-06
HGNTOR	612450044.0	0.0	612450044.0	1.0	2.454645505160374e-07	2.487731544348598e-07	1.4640026897919778e-07	2.205921667744588e-06	2.0193013553558083e-06	1.4233529297815082e-06
MACACI	612450044.0	0.0	612450044.0	1.0	2.454645505272776e-07	2.4877315436673904e-07	1.4640026897859792e-07	2.205921667744629e-06	2.0193013553558612e-06	1.4233529297815112e-06
FUMAC	612450044.0	0.0	612450044.0	1.0	2.454645505272773e-07	2.4877315436673676e-07	1.4640026897859745e-07	2.2059216677446096e-06	2.0193013553558354e-06	1.4233529297815103e-06
AACOAT	612450044.0	0.0	612450044.0	1.0	2.454645505272776e-07	2.4877315436673904e-07	1.4640026897859792e-07	2.2059216677446193e-06	2.0193013553558295e-06	1.4233529297815122e-06
r2534_r	9694735710.0	1.0	9694735710.0	0.0	0.25861263500967274	0.26794436376956965	0.13614701565334417	0.02152296606831473	0.022166460801136448	0.007124563105516046
THRD_L	9693594584.0	1.0	9693594584.0	0.0	0.2584704819522316	0.2677942910506133	0.13614647255093362	0.021453625816730323	0.0220965332759901	0.007124725860496118
OBDHc	8523789748.0	1.0	8523789748.0	0.0	3.350143392967842e-05	3.367947659303587e-05	1.5558125171958257e-05	1.4905417636324207e-05	1.4789769370437991e-05	6.084589527435785e-06
PPCOAtm	8523787151.0	1.0	8523787151.0	0.0	3.3501422352228884e-05	3.367939807482069e-05	1.555813975933938e-05	1.4905417636328536e-05	1.4789769370446096e-05	6.084589527434339e-06
r1616_r	6195245615.0	1.0	6195245615.0	0.0	0.010876871392496991	0.01036535677544155	0.006652772804918143	0.007958427879159458	0.0079106852641966	0.0025278426821714723
TRPO2	6193704292.0	1.0	6193704292.0	0.0	0.010870822306877456	0.01035934168597	0.006652780455667729	0.00795547722071939	0.00790756456427175	0.0025278273494376345
FKYNH	6193704292.0	1.0	6193704292.0	0.0	0.010870822306877394	0.010359341685969851	0.006652780455667679	0.007955477220719405	0.007907564564271899	0.002527827349437626
KYN	7566284057.0	1.0	7566284057.0	0.0	0.010870822284538085	0.0103593415779028	0.006652780452371415	0.0051843551920559465	0.005103790462701201	0.0023816009867036465
ANTHte	7566284057.0	1.0	7566284057.0	0.0	0.010870822284538085	0.0103593415779028	0.006652780452371415	0.0051843551920559465	0.005103790462701201	0.0023816009867036465
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027711220286633985	0.0029581793587961	0.00098884388930056
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002771122028663421	0.00295817935879615	0.0009888438893005567
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00277112202866339	0.0029581793587961	0.0009888438893005608
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027711220286634076	0.0029581793587961	0.000988843889300558
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002771122028663415	0.0029581793587961	0.0009888438893005565
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027711220286634076	0.0029581793587961	0.000988843889300558
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002771122028663415	0.0029581793587961	0.000988843889300556
ExCystineGlu	1322294409.0	0.0	1322294409.0	1.0	0.07526314030367924	0.07699504199581456	0.006241005917640132	0.11330839293105686	0.11549904280273525	0.031056257208053783
ExCystineSer	8816620598.0	1.0	8816620598.0	0.0	0.10409971805424384	0.1076922044212896	0.01784607732632421	0.0631673178305973	0.0627398762466959	0.028384422404796817
CystinePyruvate	5681351161.0	1.0	5681351161.0	0.0	0.02419322389670642	0.0208639479285999	0.01861741313306275	0.020078519181686787	0.0152096505090751	0.016405453382486057
CystineReductaseNADPH	4887181489.0	1.1773473057176586e-18	4887181489.0	1.0	0.0399321790481206	0.036182273137650295	0.027512565745361824	0.042112367745531745	0.036865600766873396	0.03059448526834454
CystineReductaseNADH	4027840227.0	0.0	4027840227.0	1.0	0.026135861227665976	0.0206061580999967	0.021621021667553364	0.037809441001280295	0.02836018789723715	0.031619519838801236
CystineGSH	5927400726.0	1.0	5927400726.0	0.0	0.0891015941854628	0.09103872566402019	0.0370646710110129	0.07647538283315464	0.0731048480662077	0.04198799086522149
Ex3HB	10000000000.0	1.0	10000000000.0	0.0	11.790006803067815	11.982298014328405	0.6349161826283061	3.2758312987225184	3.3635208735184636	0.6146768946132033
Transport3HB_forward	10000000000.0	1.0	10000000000.0	0.0	11.790006803067618	11.982298014328265	0.6349161826282378	3.275831298722514	3.3635208735184934	0.6146768946131995
bBDH	10000000000.0	1.0	10000000000.0	0.0	11.79000680306773	11.982298014328329	0.6349161826282409	3.27583129872252	3.3635208735184943	0.6146768946131975
OCOAT1m	10000000000.0	1.0	10000000000.0	0.0	11.790006803067635	11.982298014328283	0.6349161826282357	3.2758312987225224	3.363520873518497	0.6146768946131977
ACACT1m	10000000000.0	1.0	10000000000.0	0.0	11.793667992880795	11.985811176790303	0.6348474602896045	3.28639805265388	3.3735880737226522	0.6154542666410017
G3PD1ir	748724129.0	0.0	748724129.0	1.0	2.5450237595449776	1.887815341741943	2.39193469527179	16.51455160383189	15.298515981260119	10.426840634590777
GLYC3Ptm	748724129.0	0.0	748724129.0	1.0	2.545023759530583	1.8878153417063595	2.391934695270806	16.51455160383192	15.29851598126007	10.42684063459076
G3PDm	748724129.0	0.0	748724129.0	1.0	2.545023759530583	1.8878153417063728	2.3919346952708067	16.514551603831894	15.298515981260048	10.426840634590762
DHAPtm	748724129.0	0.0	748724129.0	1.0	2.5450237595305754	1.8878153417063628	2.3919346952708067	16.514551603831897	15.29851598126006	10.426840634590764
CMPuptake_r	7818503408.0	1.0	7818503408.0	0.0	1.1030820640612129e-05	1.0662901830639235e-05	5.7972094334722446e-06	5.531369935109321e-06	5.4253025391747e-06	2.923761217785669e-06
UMPuptake_r	7516747643.0	1.0	7516747643.0	0.0	2.1007687200091906e-05	2.0934382635622554e-05	1.1018980089779939e-05	1.1779870808809139e-05	1.1305262780573727e-05	6.3337258722668525e-06
Transport_ala_B_c_e	205396365.0	0.0	205396365.0	1.0	6.331637747325485	6.163382545301076	1.6295946431617212	14.960207371820664	13.385506923934237	6.105128203083573
EX_ala_B	205396365.0	0.0	205396365.0	1.0	6.331637747325599	6.163382545301077	1.6295946431617123	14.960207371820747	13.385506923934361	6.105128203083572
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	7625058624.0	1.0	7625058624.0	0.0	1.0617370245493636	0.9023151711067356	0.8261697317808254	0.4007298431367523	0.2933961396456445	0.36386897370548815
EX_HC00576	7625058624.0	1.0	7625058624.0	0.0	1.0617370245493747	0.9023151711067365	0.8261697317808251	0.4007298431367391	0.2933961396456335	0.36386897370548843
Transport_4abut_c_e	9071196271.0	1.0	9071196271.0	0.0	2.0432453880651114	1.9754829231425817	1.1324128613738802	0.46814841388632833	0.34282557934125574	0.42768427103787765
EX_4abut	9071196271.0	1.0	9071196271.0	0.0	2.0432453880651846	1.9754829231427389	1.1324128613739028	0.46814841388632505	0.3428255793412551	0.42768427103787765
EX_h_e_b	3394654505.0	0.0	3394654505.0	1.0	231.7910761402387	237.33951083685315	120.64081975922922	300.5882273563969	299.80851771030797	93.43118364541054
EX_h2o_e_b	2439260647.0	0.0	2439260647.0	1.0	85.36152896115146	78.58812467636398	53.38807612575003	138.22809414947082	139.4491308298447	50.98442074864142
PGM_b	7622149427.0	1.0	7622149427.0	0.0	2.0347919196484385	1.9871001220912463	1.1927598914853434	0.9912510951424851	0.69300794023273	0.9540395040498811
ENO_b	771659625.0	0.0	771659625.0	1.0	1.7377816288796533	1.7060544165575637	0.8159329351543247	6.314327800282979	6.502236349229252	2.800471096986081
TKT2_b	426563651.0	0.0	426563651.0	1.0	0.04928245575696866	0.04845328376141695	0.026067182564167242	0.1497835558303882	0.1540541496167673	0.049237417688113884
RPE_b	7730999521.0	1.0	7730999521.0	0.0	0.2530344466749977	0.2539318095377525	0.15297583591181502	0.10684133532894372	0.10726355661747586	0.05164352230715643
TKT1_b	2876457858.0	0.0	2876457858.0	1.0	0.0763134991351566	0.0777505961467209	0.02513816568816479	0.11750816860772755	0.11603392103651586	0.05655025818334884
TALA_b	3309865840.0	0.0	3309865840.0	1.0	2.1393031647675986	2.1070377491877426	1.0687725426014945	2.9232678116596897	2.866694402732425	1.2964452985625576
ACONTm_b	9999999325.0	1.0	9999999325.0	0.0	52.41737496619046	50.41376812051486	15.256702647623015	3.744660845611492	3.140771380710871	2.873642522614901
ICDHym_b	9401255417.0	1.0	9401255417.0	0.0	96.56526540110158	95.78751887996168	25.963508242660083	45.90437534713655	47.57863992149798	20.368397264313515
SUCOAS1m_b	7364037174.0	1.0	7364037174.0	0.0	9.287215850643191	8.700979652245419	4.603689102691312	5.608432677646991	5.499185685129215	2.358932083153982
FUMm_b	2704667424.0	0.0	2704667424.0	1.0	83.78318480175415	86.87179568295664	34.74232618473781	142.0440679290952	137.63128220125935	74.84399940488412
MDHm_b	4602162881.0	7.936789904654847e-209	4602162881.0	1.0	333.222343755595	308.0876626420858	192.4704271407902	362.87054470781277	351.28221432171495	211.8580207094134
FUM_b	1475240756.0	0.0	1475240756.0	1.0	30.12887704368169	29.280994788534265	15.292172851654977	68.50527289794798	69.33656410464017	30.976667549310175
MDH_b	3727928644.0	0.0	3727928644.0	1.0	154.4702112190929	149.00677892156887	71.81513655140584	201.72394245275407	201.7881330928713	112.04053579213989
AKGMALtm_b	4395378078.0	0.0	4395378078.0	1.0	224.32056833001158	229.31288690291942	102.6790059683725	261.736980720971	243.20910238938004	142.90475180745324
PYRt2m_b	1675167459.0	0.0	1675167459.0	1.0	32.843386633480115	32.050390857149345	15.771739492432033	77.952251567337	76.7971607194165	41.247064308115135
FUMtm_b	471301416.0	0.0	471301416.0	1.0	36.373939052447184	34.506499867769634	20.647542966299252	164.20594223096222	160.32668699344896	81.85623968770778
CO2tm_b	1685841192.0	0.0	1685841192.0	1.0	158.3455394178108	163.6806056821473	59.53274689333318	231.58354502493032	240.2911672218488	48.42184828199381
