	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
GHMT3					0.0	0.0	0.0	0.0	0.0	0.0
TMABADH					0.0	0.0	0.0	0.0	0.0	0.0
BBHOX					0.0	0.0	0.0	0.0	0.0	0.0
SUCFUMtm_r					0.0	0.0	0.0	0.0	0.0	0.0
palmitateActivation	1440689239.0	0.0	1440689239.0	1.0	0.017053035474557113	0.01232947877033555	0.015450274358136411	0.09919405449846272	0.0705274015910782	0.09590200149248512
carnitineAcylTransferaseI	1440689239.0	0.0	1440689239.0	1.0	0.017053035474556947	0.012329478770335349	0.015450274358136411	0.09919405449849124	0.07052740159112665	0.09590200149248264
CARN160t_m	1440689239.0	0.0	1440689239.0	1.0	0.017053035474556902	0.01232947877033545	0.015450274358136415	0.09919405449848918	0.070527401591122	0.0959020014924829
carnitineAcylTransferaseII	1440689239.0	0.0	1440689239.0	1.0	0.01705303547455686	0.012329478770335401	0.015450274358136415	0.09919405449849127	0.070527401591126	0.09590200149248274
betaOxidation	1440689239.0	0.0	1440689239.0	1.0	0.01705303547454395	0.012329478770343901	0.01545027435813088	0.09919405449849057	0.07052740159112164	0.09590200149248321
Biomass	124399.0	0.0	124399.0	1.0	0.0001528052981150077	0.00015396634906714998	3.860436109643613e-06	0.00043922568288783033	0.00044832106895784996	7.480662380591765e-05
GLCt1_r	5956069425.0	1.0	5956069425.0	0.0	2.7749106291083225	2.799521177664901	0.11315516742324609	2.6842313202653774	2.73904521727506	0.22663195831774727
O2t_r	0.0	0.0	0.0	1.0	2.2736335375236796	2.181578903143503	0.5853708197222437	19.583338324673896	19.65254661864641	1.380226042154321
GLNt_r	159248.0	0.0	159248.0	1.0	0.6781842570269329	0.6804197362324065	0.03651759676273557	1.17795048064202	1.2013828959831456	0.09847439200295031
r0963_r	8499202503.0	1.0	8499202503.0	0.0	0.00026401462414718806	0.00027345123909775003	7.950921581858975e-05	0.00016575894775162762	0.00017169379992754998	4.369297536784659e-05
THBPTt_r	900326056.0	0.0	900326056.0	1.0	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06	3.62580996091354e-05	3.6799917456661936e-05	1.546041445420741e-05
ARGt5r_r	4201079214.0	0.0	4201079214.0	1.0	0.18514862678214158	0.1928344659103084	0.036087708661682004	0.1936836513307537	0.20134059421305475	0.052783386830920265
PHEtec_r	23806167.0	0.0	23806167.0	1.0	5.2076838910233436e-05	5.205876716263882e-05	7.189877322615038e-06	0.0001502222306452732	0.00015323848304415002	3.022539181261062e-05
ILEtec_r	124399.0	0.0	124399.0	1.0	4.371423407415852e-05	4.40463852084445e-05	1.104385841374588e-06	0.0001256528049091579	0.0001282547947653	2.1400529325136804e-05
LEUtec_r	1461021.0	0.0	1461021.0	1.0	9.381147336730294e-05	9.369197991939619e-05	5.2177894927970765e-06	0.00027170718809781813	0.0002767262400581	4.7945984061476175e-05
VALtec_r	7271520622.0	1.0	7271520622.0	0.0	0.3223101707394133	0.33471439285227145	0.12127292892052025	0.23422988573315628	0.2457004488565939	0.05925432875718008
METtec_r	0.0	0.0	0.0	1.0	2.3381961130464288e-05	2.3559623188493928e-05	5.907161861273041e-07	0.017400712101577266	0.017686071442235052	0.009749843402134655
r2526_r	3035952800.0	0.0	3035952800.0	1.0	0.19685880476107245	0.18616091133851637	0.09661495430330878	0.254361296884648	0.2597498940283663	0.05860880030304454
GLYt4_r	3919518160.0	0.0	3919518160.0	1.0	0.10906060029491575	0.09849473522350025	0.07163440559315377	0.1324804949129774	0.13482804748485167	0.05955615039630334
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	8968553513.0	1.0	8968553513.0	0.0	1.2779957763640881e-17	1.389713162073599e-17	1.1712620976580955e-17	-2.6893386463623805e-16	-2.7306792019533793e-16	1.9910133418048968e-16
GTHRDt2_r	32150371.0	0.0	32150371.0	1.0	0.02504325961793661	0.01986143701906175	0.020362339292019128	0.7287237419619756	0.7365233071842978	0.2729309948459566
DmLact	7802408635.0	1.0	7802408635.0	0.0	4.854785683980545	4.897789747059984	0.19796058372249906	4.539708704458087	4.631657442750916	0.37896334628850037
UREAt	5126208115.0	1.0	5126208115.0	7.136041823824612e-23	0.057696711027797165	0.04798426792137655	0.043958628840548325	0.05591681913364997	0.0454045714084162	0.04386946458214432
DmBiomass	124399.0	0.0	124399.0	1.0	0.00015280529811500764	0.00015396634906714998	3.860436109643444e-06	0.0004392256828878307	0.00044832106895784996	7.480662380591773e-05
NH4t	9785562731.0	1.0	9785562731.0	0.0	38.55180520356184	38.590517451985185	12.77382587938372	13.672626865181385	13.30374056063442	2.419405186268719
PTRCtex2_f	2269385862.0	0.0	2269385862.0	1.0	0.0984550618474383	0.09468032064389265	0.05763062508927756	0.15963960178317277	0.16736247003736138	0.05614836323932022
GUDACtr2	6020897660.0	1.0	6020897660.0	0.0	0.0860695269921036	0.07900446800215145	0.055680214637394934	0.06603457857538382	0.058680006963721304	0.047146079884905254
CE2705t	900326056.0	0.0	900326056.0	1.0	1.2429059429513017e-05	1.242288255191817e-05	7.103335220231021e-06	3.62580996091354e-05	3.6799917456661936e-05	1.546041445420741e-05
Dm2oxobutyrate	7770383132.0	1.0	7770383132.0	0.0	0.47839573322910595	0.4960287472857514	0.2407295204419199	0.2397749486961283	0.22240012011031807	0.14129841080762587
H2Ot_f	9999991264.0	1.0	9999991264.0	0.0	91.1207920228937	90.15336499968032	24.185392574944505	7.507909838937082	6.654158060441999	5.180763291186257
PHLACHt_f	5706955153.0	1.0	5706955153.0	0.0	345.3913514118386	351.7668743438733	179.3761634375811	302.13514204601347	287.3812959651658	180.10852213352254
CO2t	3530580546.0	0.0	3530580546.0	1.0	31.530086561754345	31.36420506973878	9.705110811889776	35.38986634154199	35.40924891265089	2.1872027154541356
DmGSSG	10686934.0	0.0	10686934.0	1.0	0.020633315046362895	0.019148505642275	0.011520065900600784	0.39608757301756525	0.40320247922471264	0.1309133269560071
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3428598231.0	0.0	3428598231.0	1.0	0.17106714662298045	0.12274324314244045	0.16050481630898175	0.32660942372672663	0.23154461743469223	0.3162521691327086
ASPte_r	7801266162.0	1.0	7801266162.0	0.0	95.18375751122255	90.48412327593178	58.942956676174184	38.58879713677017	43.385290548367294	16.286684484601892
DmAsp	7788333380.0	1.0	7788333380.0	0.0	95.27336276683678	90.5807295460633	58.93972701429234	38.90701145846129	43.685956492491044	16.2819003640962
DmPalm	79.0	0.0	79.0	1.0	0.36387578700682266	0.3476413522729679	0.10777198672361767	1.9825258966276131	1.9815465847105465	0.16067015503222054
ATPM	492523850.0	0.0	492523850.0	1.0	0.15263254580325675	0.10900790287829759	0.1463549127642972	2.8537173902739683	2.023941076594752	2.7245651884831883
GACMTRc	2639218851.0	0.0	2639218851.0	1.0	0.04132749193084336	0.030143236997126503	0.037471957716680396	0.07157445740244459	0.0673495218863743	0.03881314998064471
CKc_cho	2639218851.0	0.0	2639218851.0	1.0	0.04132749193084321	0.03014323699712645	0.03747195771668041	0.07157445740244966	0.06734952188637866	0.03881314998064418
CRTNsyn_cho	2639218851.0	0.0	2639218851.0	1.0	0.04132749193084337	0.0301432369971266	0.037471957716680375	0.07157445740244978	0.06734952188637865	0.03881314998064419
CRTNtr	2639218851.0	0.0	2639218851.0	1.0	0.04132749193084337	0.0301432369971266	0.037471957716680375	0.0715744574024496	0.0673495218863785	0.03881314998064422
NDPK1	2026764379.0	0.0	2026764379.0	1.0	0.04399985819316251	0.03055795718504835	0.0438014290603064	0.16797707815753293	0.1203300995517839	0.16031582333459998
NDPK5	124399.0	0.0	124399.0	1.0	1.5124668407428366e-06	1.5239589230671616e-06	3.821059661325432e-08	4.347455809224081e-06	4.437481940545509e-06	7.404359624308622e-07
NDPK8	124399.0	0.0	124399.0	1.0	2.014432245050822e-06	2.029738379752918e-06	5.089212923343804e-08	5.790312177509761e-06	5.910216652071777e-06	9.861757216334317e-07
NDPK7	124399.0	0.0	124399.0	1.0	1.4427876248023649e-06	1.453750267892457e-06	3.645023774725499e-08	4.14716889782732e-06	4.233047533100858e-06	7.063241419753987e-07
DTMPK	124399.0	0.0	124399.0	1.0	2.000374157624227e-06	2.015573475638763e-06	5.0536969111345086e-08	5.7499034146853755e-06	5.8689711137285286e-06	9.792935122432027e-07
NDPK4	124399.0	0.0	124399.0	1.0	2.0003741576242316e-06	2.0155734756387656e-06	5.053696911134461e-08	5.749903414685364e-06	5.8689711137285514e-06	9.792935122432004e-07
HIStiDF_r	2584294290.0	0.0	2584294290.0	1.0	0.07908811864205821	0.06754428131196916	0.055780586232503857	0.13056262596557827	0.14518468032961374	0.05446743679852892
PTRCOX1	8456012567.0	1.0	8456012567.0	0.0	0.08622219321779517	0.08389882503089524	0.04822097352105824	0.029468148732777227	0.03069430414157505	0.015557762328167845
ABUTD	8456012567.0	1.0	8456012567.0	0.0	0.0862221932177951	0.08389882503089524	0.04822097352105826	0.029468148732777234	0.030694304141575	0.015557762328167853
r0465_1	67301714.0	0.0	67301714.0	1.0	0.15247342496896243	0.1320122249751905	0.10088584543092444	2.6414017524508426	2.31611692826311	1.695272681894107
ABUTH	537249403.0	0.0	537249403.0	1.0	0.07851125134569693	0.0558780827364012	0.07641967966896712	1.3881674661613863	0.9435888831917295	1.4338953543486828
GLUDC	9641050014.0	1.0	9641050014.0	0.0	8.317736636737262	8.370886477415208	2.843375364151425	3.082365202711556	3.138620192908843	0.9898478991231382
HISDr	9079688661.0	1.0	9079688661.0	0.0	7.960317067100948	7.981783313962632	2.7961458271533144	3.9602210064187937	4.093902138696595	0.7640727543699549
URCN	9079688661.0	1.0	9079688661.0	0.0	7.960317067100815	7.981783313962322	2.7961458271531603	3.9602210064188026	4.093902138696596	0.7640727543699584
IZPN	9079688661.0	1.0	9079688661.0	0.0	7.960317067100784	7.981783313962158	2.7961458271531434	3.9602210064187924	4.093902138696587	0.7640727543699537
GluForTx	9079688661.0	1.0	9079688661.0	0.0	7.960317067100796	7.981783313962108	2.7961458271531936	3.960221006419054	4.093902138697066	0.7640727543699958
FTCD	9079688661.0	1.0	9079688661.0	0.0	7.960317067100789	7.981783313962109	2.796145827153187	3.9602210064190544	4.09390213869705	0.7640727543699932
CARPEPT1tc_r	8064073982.0	1.0	8064073982.0	0.0	7.955210437588253	7.9530729387929355	2.7882015208779443	5.082948187504794	4.976665451990792	1.3474945774009355
NBAHH_ir	6627315245.0	1.0	6627315245.0	0.0	8.031889643586588	8.026276957826791	2.790988256763424	6.552818253764749	6.331124989113539	1.9571786153924668
r0283	468552350.0	0.0	468552350.0	1.0	0.07667920599853116	0.05304057218889275	0.07919693154903273	1.4698700662601	1.0630132083629658	1.3881861406840503
ASP1DC	2253288372.0	0.0	2253288372.0	1.0	0.07990082815732195	0.056053304885091804	0.07768638037469602	0.265191669888861	0.19255436912271084	0.24037463998900924
CSNt_r	9900960852.0	1.0	9900960852.0	0.0	10.267362139874482	10.168736952712711	3.9222236603791867	1.348099099561227	1.0569671059299577	1.1690640983200986
bAlaSynthesis	9900960852.0	1.0	9900960852.0	0.0	10.26736213987451	10.168736952712736	3.9222236603791942	1.3480990995612279	1.056967105929963	1.169064098320096
LYSt5r_r	9858811014.0	1.0	9858811014.0	0.0	0.12484586388289605	0.12421393554616394	0.06797457572143495	0.004048824706510015	0.0040749187782241	0.002101391350951594
LYStm	9864778136.0	1.0	9864778136.0	0.0	0.12475538572661315	0.124123670063911	0.06797466599389829	0.003788753030512763	0.00381703631262755	0.002095213670310305
SACCD3m	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664951	0.1241236700640013	0.06797466599389981	0.0037887530143632803	0.0038170363165223996	0.0020952136738388665
r0525	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664939	0.12412367006400116	0.06797466599389977	0.0037887530143632547	0.0038170363165223996	0.0020952136738388665
AASAD3m	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664943	0.1241236700640019	0.06797466599389955	0.003788753014363257	0.0038170363165223	0.002095213673838867
r0450	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664467	0.1241236700639704	0.06797466599390274	0.0037887530143632217	0.00381703631652235	0.0020952136738388574
2OXOADOXm	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664929	0.12412367006400174	0.06797466599389985	0.0037887530143632217	0.00381703631652235	0.0020952136738388574
GLUTCOADHm	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664935	0.1241236700640008	0.06797466599389976	0.00378875301436264	0.00381703631652215	0.0020952136738388496
3HBCDm	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664943	0.12412367006400055	0.06797466599389977	0.0037887530143629645	0.00381703631653215	0.0020952136738401077
HACD1m	9864778136.0	1.0	9864778136.0	0.0	0.12475538572664925	0.1241236700640007	0.06797466599389987	0.0037887530143630066	0.00381703631653225	0.002095213673840109
HMGCOASm	7922200000.0	1.0	7922200000.0	0.0	2.875736789794367e-08	2.511472756662987e-08	3.662535825545612e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	2559122468.0	0.0	2559122468.0	1.0	0.13761168713481767	0.13750382939422126	0.05615561690378777	0.1948411871134399	0.19856973931604324	0.06734276141364222
CYANt_r	2559122468.0	0.0	2559122468.0	1.0	0.1376116871348209	0.1375038293942194	0.0561556169037878	0.19484118711343065	0.19856973931602506	0.06734276141364086
MCPST	2559122468.0	0.0	2559122468.0	1.0	0.1376116871348209	0.13750382939421965	0.05615561690378771	0.19484118711342996	0.19856973931602412	0.067342761413641
TCYNTt	2859412180.0	0.0	2859412180.0	1.0	0.054163441279581975	0.0419947527271395	0.046876916977671705	0.1006387977758011	0.0925003471853814	0.06563769032773217
CYSO	9572473784.0	1.0	9572473784.0	0.0	0.183514233491946	0.1808555499021819	0.06052316149822773	0.070161054617881	0.07271005822156895	0.02582845953035435
3SALATAi	8132168389.0	1.0	8132168389.0	0.0	0.08576352725284678	0.08918186618914864	0.04621917646424423	0.03611018464629116	0.030028291688787498	0.026506998622129713
3SALAASPm	8205752824.0	1.0	8205752824.0	0.0	0.09775070623910169	0.08701824237563749	0.061939922924674345	0.034050869971607646	0.028658797358921698	0.026426264858513838
3SALATAim	8205752824.0	1.0	8205752824.0	0.0	0.0977507062391016	0.0870182423756371	0.061939922924674165	0.03405086997154525	0.0286587973588092	0.026426264858504106
3SPYRSP	8132168389.0	1.0	8132168389.0	0.0	0.08576352725284676	0.0891818661891488	0.04621917646424426	0.03611018464633731	0.030028291688840948	0.026506998622142425
3SPYRSPm	8205752824.0	1.0	8205752824.0	0.0	0.09775070623910113	0.0870182423756373	0.06193992292467433	0.03405086997154546	0.0286587973588095	0.02642626485850413
HMR_3951	8132168389.0	1.0	8132168389.0	0.0	0.08576352725284728	0.08918186618914944	0.04621917646424424	0.036110184646337216	0.03002829168884075	0.02650699862214251
ExSulfitem	8205752824.0	1.0	8205752824.0	0.0	0.09775070623910122	0.08701824237563655	0.061939922924674394	0.03405086997154596	0.0286587973588102	0.026426264858504234
PHETHPTOX2	900326056.0	0.0	900326056.0	1.0	1.2429059429513024e-05	1.2422882551918157e-05	7.103335220230989e-06	3.625809960913548e-05	3.679991745666193e-05	1.5460414454207398e-05
TYRt_r	877669522.0	0.0	877669522.0	1.0	1.1969515325816037e-05	1.1949856211439585e-05	7.119938944836137e-06	3.411025845460845e-05	3.453009344907264e-05	1.4082140732361579e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.3675405114014208e-07	2.3802730651379196e-07	1.4034712846482507e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.3675405114014208e-07	2.3802730651379196e-07	1.4034712846482507e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.3675405114014208e-07	2.3802730651379196e-07	1.4034712846482507e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.367540511830519e-07	2.3802730648910514e-07	1.403471284559239e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.3675405118305772e-07	2.3802730648912605e-07	1.403471284559243e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.367540511830519e-07	2.3802730648910514e-07	1.403471284559239e-07
r2534_r	7943215371.0	1.0	7943215371.0	0.0	0.47845399213497425	0.4960839850901023	0.24072953087377383	0.2226108777547282	0.20659493630387932	0.14039366378367477
THRD_L	7944110013.0	1.0	7944110013.0	0.0	0.47840621144629375	0.4960367240767902	0.24072960954426872	0.22247353627595712	0.20647064268965043	0.1403910899127748
OBDHc	896086369.0	0.0	896086369.0	1.0	1.0478217195312518e-05	1.0281391587254642e-05	4.688154396470684e-06	3.209025203385861e-05	3.2356072174730825e-05	1.4717155608035144e-05
PPCOAtm	896091908.0	0.0	896091908.0	1.0	1.0478217195260031e-05	1.0281391587183234e-05	4.6881543964704e-06	3.209020779891134e-05	3.2356054601541956e-05	1.4717154852297378e-05
r1616_r	1391275893.0	0.0	1391275893.0	1.0	0.00466041358599486	0.00453840590758175	0.0027465589927286225	0.015286730859284168	0.01449079737727515	0.00888876437137584
TRPO2	1392397161.0	0.0	1392397161.0	1.0	0.004658380358699359	0.004536399176727	0.002746557967782867	0.0152808865223479	0.0144856982748371	0.00888860449547906
FKYNH	1392397161.0	0.0	1392397161.0	1.0	0.004658380358698479	0.004536399176728651	0.002746557967783444	0.015280886522347875	0.01448569827483715	0.008888604495479065
KYN	1392397183.0	0.0	1392397183.0	1.0	0.004658380358698479	0.004536399176728651	0.0027465579677834425	0.015280886436989717	0.0144856982054504	0.008888604518551642
ANTHte	1392397183.0	0.0	1392397183.0	1.0	0.004658380358698492	0.00453639917672875	0.0027465579677834378	0.015280886436989717	0.0144856982054504	0.008888604518551642
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	9999787703.0	1.0	9999787703.0	0.0	0.13129216164475593	0.1312702223276584	0.009071165505750975	0.07473821253282624	0.0762202916954169	0.006275249021249635
ExCystineSer	252162063.0	0.0	252162063.0	1.0	0.05325915326625966	0.0544738597698555	0.01493581162500491	0.10571470008436244	0.10957320919510649	0.018282401805181796
CystinePyruvate	3556448750.0	0.0	3556448750.0	1.0	0.01587311121246436	0.011772137536050751	0.014746236784948847	0.024882613461476796	0.0206990182522909	0.018737955183612584
CystineReductaseNADPH	5177748262.0	1.0	5177748262.0	1.9774056482321718e-43	0.046513517563859075	0.037166206968291454	0.03752067112611414	0.04082758569736599	0.03697783520900595	0.02731685584231839
CystineReductaseNADH	3348143802.0	0.0	3348143802.0	1.0	0.015544209446980315	0.012379448560800699	0.011179884593147858	0.029427272340785963	0.023167988786579052	0.02462116318633232
CystineGSH	6685062235.0	1.0	6685062235.0	0.0	0.10662047668771689	0.11191881335613135	0.03642957931858448	0.08531544111758081	0.08417825020038236	0.03586395404758678
Ex3HB	33992.0	0.0	33992.0	1.0	1.269369457425021	1.070243525561279	0.8064147653953088	11.800390860549918	11.968630789096924	0.6003501613627257
Transport3HB_forward	33992.0	0.0	33992.0	1.0	1.269369457424943	1.0702435255612692	0.8064147653952871	11.800390860549921	11.96863078909717	0.6003501613626078
bBDH	33992.0	0.0	33992.0	1.0	1.269369457424948	1.0702435255612723	0.8064147653952871	11.800390860549898	11.96863078909717	0.6003501613626081
OCOAT1m	33992.0	0.0	33992.0	1.0	1.269369457424951	1.0702435255612737	0.8064147653952854	11.800390860549914	11.968630789097157	0.6003501613626095
ACACT1m	52906.0	0.0	52906.0	1.0	1.3941248143942238	1.1925976242764111	0.8097298259446422	11.80417961353387	11.97226240853896	0.6002114684519564
G3PD1ir	1078271961.0	0.0	1078271961.0	1.0	0.29575277948395706	0.21312341520892636	0.27536359082653394	2.3522323344417893	1.7999074707415064	2.099091939733317
GLYC3Ptm	1078271961.0	0.0	1078271961.0	1.0	0.2957527794839548	0.21312341520893	0.275363590826534	2.352232334386969	1.7999074706776175	2.0990919397352266
G3PDm	1078271961.0	0.0	1078271961.0	1.0	0.295752779483957	0.21312341520892747	0.27536359082653367	2.3522323343869673	1.799907470677617	2.0990919397352266
DHAPtm	1078271961.0	0.0	1078271961.0	1.0	0.295752779483957	0.21312341520892747	0.27536359082653367	2.352232334386963	1.7999074706776144	2.099091939735227
CMPuptake_r	1412000578.0	0.0	1412000578.0	1.0	3.4633036951975636e-06	3.2150147304562848e-06	1.9736668723361636e-06	9.806931529948646e-06	9.394337856766822e-06	5.402622358708491e-06
UMPuptake_r	1703996444.0	0.0	1703996444.0	1.0	7.6101903760579525e-06	8.098865276041511e-06	4.170470040653706e-06	2.0176973782015016e-05	1.9189703036829408e-05	1.1910523109453001e-05
Transport_ala_B_c_e	9672677724.0	1.0	9672677724.0	0.0	18.30247340562061	18.278876789569594	6.33704988179151	6.696238956954825	6.536819659424632	1.5894812456774663
EX_ala_B	9672677724.0	1.0	9672677724.0	0.0	18.30247340562066	18.27887678956957	6.33704988179151	6.696238956954824	6.536819659424596	1.5894812456774718
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	469744280.0	0.0	469744280.0	1.0	0.07396217362326613	0.0525051001616387	0.06987908729744088	1.2532342862895716	1.0416139782891567	0.9640208026607798
EX_HC00576	469744280.0	0.0	469744280.0	1.0	0.07396217362326508	0.05250510016164065	0.06987908729744087	1.2532342862895673	1.041613978289173	0.96402080266078
Transport_4abut_c_e	9888119772.0	1.0	9888119772.0	0.0	8.329996656331623	8.393654832697067	2.8442042054302625	1.8585990651544568	1.7678137774583316	1.1120933158526807
EX_4abut	9888119772.0	1.0	9888119772.0	0.0	8.32999665633163	8.39365483269706	2.844204205430247	1.8585990651544633	1.767813777458343	1.112093315852682
EX_h_e_b	4652711121.0	1.0743021969791507e-159	4652711121.0	1.0	217.44882822138032	190.98595386408354	138.76063872612715	231.0945814558677	234.93952494751744	124.54439218673926
EX_h2o_e_b	8166630161.0	1.0	8166630161.0	0.0	153.41018995776608	146.79917837275508	60.239241053097786	77.84594841224619	63.65844869853326	54.750444073575785
PGM_b	9842433311.0	1.0	9842433311.0	0.0	17.21206991073796	18.10226384570693	6.903608087037618	1.9463464511741837	1.8210229927102692	1.1191070938417933
ENO_b	9595123897.0	1.0	9595123897.0	0.0	12.195361352914723	11.568559728650701	6.683359164925985	1.7315470417352716	1.7600192672811652	0.8369701554011707
TKT2_b	4731460010.0	2.120892108930252e-96	4731460010.0	1.0	0.0536406196893304	0.0494296959225191	0.03153020758189927	0.056747031513659	0.05272300265112425	0.03227768479679026
RPE_b	4276349101.0	0.0	4276349101.0	1.0	0.1758829329699248	0.1621029842235891	0.10331682475651484	0.23136380952552335	0.19387748663754734	0.16640301373001687
TKT1_b	5590458593.0	1.0	5590458593.0	0.0	0.06507772108743824	0.0664023563734371	0.03464795105579426	0.05767246666086593	0.06026705598796175	0.02810390961320705
TALA_b	6136756253.0	1.0	6136756253.0	0.0	2.611863585993462	2.6370887788162545	1.2124612458457442	2.165142700611681	2.1184717480714177	0.87346808357037
ACONTm_b	7719399250.0	1.0	7719399250.0	0.0	95.91287930614855	97.90946235774949	45.352054037437696	58.190578770599004	58.662626635791355	11.262634646330206
ICDHym_b	3912853.0	0.0	3912853.0	1.0	16.77457085921275	16.825298496810714	4.925590732965392	86.31372008649204	84.03801399980317	26.763416493106917
SUCOAS1m_b	3299324253.0	0.0	3299324253.0	1.0	9.564112405050015	8.580458759495297	6.313509364272169	12.624881671486024	13.006655349288632	3.9849461708690543
FUMm_b	8906485249.0	1.0	8906485249.0	0.0	178.10448890732556	181.8141705849125	67.96497458536054	77.95945795796584	78.99936127105371	37.364540820155554
MDHm_b	7752789493.0	1.0	7752789493.0	0.0	665.0802544747617	702.6680667856649	226.16354252001184	422.7088726366363	406.12656496099294	227.4116014573212
FUM_b	6143759077.0	1.0	6143759077.0	0.0	54.959511830789445	49.366716595341586	38.38087180856245	36.48643434597916	37.289865407807056	16.171707996458395
MDH_b	9187812610.0	1.0	9187812610.0	0.0	359.59319641255007	361.4912871070321	147.26722014428873	117.21441972190989	102.84060220501827	70.37846053133016
AKGMALtm_b	6220704627.0	1.0	6220704627.0	0.0	266.9120513468374	249.86344184854363	166.40505510711435	190.61481726294681	185.4183318839505	107.36305264060574
PYRt2m_b	4592469412.0	5.222792299170232e-219	4592469412.0	1.0	19.976834414886522	19.821646442107095	8.556582733963532	25.616572976880924	20.045010792086742	18.57732349901971
FUMtm_b	775943262.0	0.0	775943262.0	1.0	10.56266123389514	11.020051630431933	3.8543681193935813	45.32638022906758	45.3226460350355	22.926346005097813
CO2tm_b	3519583864.0	0.0	3519583864.0	1.0	108.98516393435986	104.68163845848302	68.79348345811204	147.20765267553827	157.42458051284314	73.92298511852935
r0801_b	2349910067.0	0.0	2349910067.0	1.0	6.751060165543811	6.9560237821805	3.200079844768101	11.287344369752024	11.78623384218849	5.0155756060876024
NH4tm_b	7990075336.0	1.0	7990075336.0	0.0	128.20191240493463	138.74095722835278	48.41481644849674	73.43872905771111	72.5125816008496	39.93938940351727
NDPK3_b	2700153046.0	0.0	2700153046.0	1.0	4.192807208677998e-06	3.911084141588381e-06	2.2451057250558002e-06	8.363042676524459e-06	8.002184803906287e-06	5.3977316834312286e-06
GLUDym_b	6785498425.0	1.0	6785498425.0	0.0	126.47377505203187	128.06513789117662	66.53227854446574	84.44030584342713	80.16511893732292	53.90175810728904
ASPTA_b	4424770302.0	0.0	4424770302.0	1.0	131.10342228305478	128.2965061321323	66.10080850099553	144.12740662280171	145.47144848789537	59.189981686946666
GHMT2r_b	1054459697.0	0.0	1054459697.0	1.0	26.85125731603268	21.137550721013916	22.720152776704452	77.63812278708642	82.56968755346838	30.400895400996152
ALATA_L_b	1272371315.0	0.0	1272371315.0	1.0	0.018616079358249406	0.01956449508378055	0.0064497662235686315	0.04467257519803091	0.046295058109395645	0.0199254699788572
MTHFC_b	8866854132.0	1.0	8866854132.0	0.0	8.074569839732796	8.088363641560353	2.8049813312889924	4.3138156735664825	4.412746996803607	0.8305758012189685
MTHFD2i_b	600063691.0	0.0	600063691.0	1.0	34.69571658359555	39.853678861458974	17.58552404872293	100.01272409197627	102.8499762727525	34.90095669150582
H2Ot_b	7873520093.0	1.0	7873520093.0	0.0	13.125074104520982	12.88982877495501	8.838550022905975	4.527358128226153	4.124057424296072	3.079441539326302
PHLACHt_b	6181812121.0	1.0	6181812121.0	0.0	359.01295641581953	365.05073369723266	177.70254779949454	284.12264122228277	268.8335739576562	180.7132788678689
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	82.15473707669389	81.44378150085811	18.434972768558055
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
