	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0701	6461289140.0	1.0	6461289140.0	0.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	0.326722243463801	0.24025032682986275	0.30538241544365263
r0702	6461289140.0	1.0	6461289140.0	0.0	0.3658843213781628	0.3508052817084646	0.10165202271803442	0.32672224346380097	0.2402503268298628	0.3053824154436525
r0771	6461289140.0	1.0	6461289140.0	0.0	0.36588432137816146	0.3508052817084599	0.10165202271803322	0.3267222434638033	0.2402503268299121	0.30538241544365136
r0772	6461289140.0	1.0	6461289140.0	0.0	0.36588432137816423	0.3508052817084647	0.10165202271803368	0.32672224346380374	0.2402503268299124	0.30538241544365147
r0696	6461289140.0	1.0	6461289140.0	0.0	0.3658843213781617	0.3508052817084639	0.10165202271803456	0.32672224346380246	0.24025032682991235	0.30538241544365163
r0697	6461289140.0	1.0	6461289140.0	0.0	0.3658843213781602	0.35080528170846226	0.10165202271803402	0.32672224346380235	0.24025032682991276	0.3053824154436516
r0773	6461289140.0	1.0	6461289140.0	0.0	0.3658843213781621	0.3508052817084676	0.10165202271803504	0.3267222434638027	0.24025032682991326	0.30538241544365174
FA160ACPH	6461289140.0	1.0	6461289140.0	0.0	0.36588432137816157	0.35080528170846603	0.10165202271803468	0.3267222434638027	0.2402503268299135	0.30538241544365163
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.016794258941321	1.0507994807454883	0.14419466596261088
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.016794258941321	1.0507994807454883	0.14419466596261088
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0167942589413208	1.0507994807454861	0.14419466596261038
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0167942589413217	1.0507994807454883	0.1441946659626107
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0167942589413217	1.0507994807454883	0.1441946659626107
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0335885178826434	2.1015989614909767	0.2883893319252215
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.017144845517479575	0.0121778281497232	0.01633441338317329	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.01714484551747955	0.0121778281497232	0.016334413383173294	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.017144845517479603	0.01217782814972315	0.016334413383173277	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.01714484551747958	0.01217782814972305	0.01633441338317327	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.017144845517345995	0.012177828149553649	0.016334413383170602	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00015257098994365335	0.00015382185008205	4.1163770092016676e-06	1.3668193119444143e-05	1.3658581628467333e-05	3.512490261607709e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.7658605552052085	2.7920001629777547	0.11926541175205192	0.10261580526714922	0.1045089677129542	0.013727884505764504
O2t_r	0.0	0.0	0.0	1.0	2.247070811132225	2.1581619825209413	0.546762450688205	60.71896757234793	61.00726991000737	6.65335428935727
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.6763629028990573	0.6779504170591125	0.037647881468269175	0.20545963885231103	0.21125473720888324	0.022764145633138187
r0963_r	82305293.0	0.0	82305293.0	1.0	0.00027771065834766314	0.0002940165448749	7.887084797692416e-05	0.0013971609268228864	0.00145055172939355	0.0004364143076062962
THBPTt_r	9621560488.0	1.0	9621560488.0	0.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	1.6845873648620039e-06	1.652215327602406e-06	9.154997351920611e-07
ARGt5r_r	9897128978.0	1.0	9897128978.0	0.0	0.18106357568401032	0.1850598438468949	0.03349327440411433	0.07793122235640498	0.08122254592158225	0.012803572989751646
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	5.2762723508587e-05	5.2542722317532114e-05	7.05032362373055e-06	5.231018760791796e-06	5.123145730526842e-06	1.5366300675434419e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	4.3647203661114615e-05	4.400504722778869e-05	1.1776049020384012e-06	3.910169351224327e-06	3.907419715108641e-06	1.0048461890602031e-06
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	9.344794550094914e-05	9.355961925521972e-05	5.174774637178911e-06	7.751461756851535e-06	7.73908426961311e-06	1.9759821766073636e-06
VALtec_r	9644994006.0	1.0	9644994006.0	0.0	0.29662244186285447	0.30351056033082324	0.1292947815369086	0.06693970234625272	0.06732689890308405	0.019007368901817975
METtec_r	30026705.0	0.0	30026705.0	1.0	2.3346107992141728e-05	2.3537512363101214e-05	6.29879785795371e-07	0.0028569843064965425	0.00275354424060295	0.0016502247301633521
r2526_r	9015987695.0	1.0	9015987695.0	0.0	0.192140223468601	0.1739216915485484	0.1004080184681889	0.07189155118201589	0.07422578173209005	0.010087194775607416
GLYt4_r	8235341769.0	1.0	8235341769.0	0.0	0.1093516908694817	0.09807793703078925	0.0747167948384087	0.03226127367985419	0.033435804432483104	0.014781416990397516
r2532_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.010875601374922746	0.0110310284660784	0.0009700745231481099
PROPAT4te_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.674226648807058e-06	4.63246945426345e-06	1.485564324806249e-06
HDCAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.77908859622044e-05	3.66200537909543e-05	1.7982875069788375e-05
CRNt	0.0	0.0	0.0	1.0	5.4070753349590234e-18	5.519914831105071e-18	1.1778284986836452e-17	1.0167942589413208	1.0507994807454861	0.14419466596261038
GTHRDt2_r	174265646.0	0.0	174265646.0	1.0	0.02497841573040847	0.0196450428079906	0.02078693229114464	1.0690066594249836	0.8836539053366108	0.8479999198610146
DmLact	10000000000.0	1.0	10000000000.0	0.0	4.838956125290991	4.8847022889695175	0.208709052917372	0.07203139409566081	0.07405642998644754	0.007882333749398566
UREAt	7145754265.0	1.0	7145754265.0	0.0	0.064613373894397	0.05797647166714745	0.04569255055135373	0.030860886104174656	0.028639322274045	0.019224248651552485
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.0001525709899436542	0.00015382185008205	4.116377009201659e-06	1.3668193119444254e-05	1.3658581628467449e-05	3.5124902616077287e-06
NH4t	981572103.0	0.0	981572103.0	1.0	37.26113919651871	36.55081372483326	11.885959286226996	78.91122073386066	74.00377039617109	33.04353334478883
PTRCtex2_f	9148937085.0	1.0	9148937085.0	0.0	0.09276222305543132	0.0876230675016523	0.05190903742739438	0.021006919465325073	0.017763441941361702	0.015682788727804705
GUDACtr2	8224048724.0	1.0	8224048724.0	0.0	0.07469102964681158	0.07056431771149645	0.047194156224133095	0.025016701415348133	0.0224327608181819	0.017210533949664143
CE2705t	9621560488.0	1.0	9621560488.0	0.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	1.6845873648620039e-06	1.652215327602406e-06	9.154997351920611e-07
Dm2oxobutyrate	9932855139.0	1.0	9932855139.0	0.0	0.4919369363915066	0.5087829475777981	0.1698667207138324	0.049638877890090354	0.0513329284407785	0.010776790338328651
H2Ot_f	2968695843.0	0.0	2968695843.0	1.0	82.21983093225485	81.14496099976469	25.425736534211214	122.7075787524257	114.07181098477251	60.77014634197948
PHLACHt_f	5391403404.0	1.0	5391403404.0	3.3295995478144564e-202	379.5577074653753	388.0679135074104	163.14510474327219	358.9780798302674	360.43757898635965	153.50090288169238
CO2t	2341500.0	0.0	2341500.0	1.0	30.4017220197589	29.9262212558128	9.031522388533732	105.370930362789	102.37733019227915	23.204401831856917
DmGSSG	123429221.0	0.0	123429221.0	1.0	0.020973589034392955	0.01962873027807625	0.011403311801824348	0.5515630701174328	0.45933738716764794	0.4228802245120025
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027420619957354807	0.0026873318949150503	0.0015307486115058917
ALAPAT4te	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.008337667234956951	0.008984943025473448	0.003260769031660946
DmAla	1178654432.0	0.0	1178654432.0	1.0	0.17575123293105055	0.12850357139994495	0.1616579841028854	1.1690819811221902	0.877247775113705	1.0506669043162868
ASPte_r	7430724705.0	1.0	7430724705.0	0.0	95.36815082573352	92.10939209791547	54.73327705449653	50.450769343970016	51.36263825372758	23.700796157554905
DmAsp	7372370219.0	1.0	7372370219.0	0.0	95.45931740074626	92.20247001484395	54.733451797710494	51.59348478885069	52.46462086764518	23.695936998058635
DmPalm	6265532146.0	1.0	6265532146.0	0.0	0.3486981231721993	0.3336954603527209	0.1018238747586698	0.3267563297364062	0.2402750516338401	0.3053815447393312
ATPM	82695284.0	0.0	82695284.0	1.0	0.1649283198616781	0.118326838001012	0.16144080478419445	14.877689985629907	11.48891555085122	12.733860204334551
GACMTRc	6388276481.0	1.0	6388276481.0	0.0	0.04170435948895256	0.0307032425849404	0.037461809791924344	0.02204872440224268	0.0186882720280572	0.015519124853487318
CKc_cho	6388276481.0	1.0	6388276481.0	0.0	0.04170435948895265	0.030703242584940352	0.037461809791924316	0.022048724402249503	0.01868827202806405	0.015519124853487318
CRTNsyn_cho	6388276481.0	1.0	6388276481.0	0.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.022048724402249503	0.018688272028064	0.015519124853487309
CRTNtr	6388276481.0	1.0	6388276481.0	0.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.02204872440224951	0.01868827202806405	0.015519124853487316
NDPK1	17297846.0	0.0	17297846.0	1.0	0.04392926980930662	0.031595314411517	0.04004053759247397	16.307972918422298	14.267429240948342	12.076752312280133
NDPK5	10000000000.0	1.0	10000000000.0	0.0	1.5101476584627579e-06	1.5225286721125976e-06	4.074389963707828e-08	1.3528777549649913e-07	1.351926409591117e-07	3.4766628609352826e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	2.011343360427779e-06	2.0278334496321542e-06	5.426619811230586e-08	1.8018778989459107e-07	1.8006108161023805e-07	4.630515911861503e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	1.44057528704844e-06	1.452385908475205e-06	3.886683172088224e-08	1.2905507943489846e-07	1.2896432773848097e-07	3.3164933049914184e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	1.9973068293529358e-06	2.013681839424747e-06	5.388749142745866e-08	1.789303161266595e-07	1.788044920983051e-07	4.598201001470283e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	1.997306829352934e-06	2.0136818394247474e-06	5.388749142745864e-08	1.7893031612695926e-07	1.7880449209896815e-07	4.598201001465317e-08
HIStiDF_r	5364970441.0	1.0	5364970441.0	3.993648654947838e-176	0.10675904763077575	0.10976831414998756	0.05470417155195087	0.10301760993690197	0.1080914404326236	0.030034360764248123
PTRCOX1	8755348991.0	1.0	8755348991.0	0.0	0.08771628292806403	0.08573793908733915	0.0467907998469946	0.02725392993944764	0.02593006030944995	0.016282725561859293
ABUTD	8755348991.0	1.0	8755348991.0	0.0	0.0877162829280641	0.0857379390873395	0.04679079984699456	0.027253929939451645	0.025930060309432852	0.01628272556186407
r0465_1	23245774.0	0.0	23245774.0	1.0	0.16230746250509276	0.14038705178142913	0.10578338997478186	8.685826163213749	7.215772685361961	6.396147396437954
ABUTH	73851533.0	0.0	73851533.0	1.0	0.0827162005282365	0.059617374927525446	0.07844571577924557	7.859377581653453	6.378555347429597	6.346747560040042
GLUDC	9852176973.0	1.0	9852176973.0	0.0	7.890667862807152	7.7027589277185875	2.9048879192053576	1.6493340874034887	1.4474996978517642	1.061408729119669
HISDr	859517628.0	0.0	859517628.0	1.0	7.532638890587403	7.368636647784031	2.9054460128936146	11.8605253664077	12.04007116860185	0.7638539127125017
URCN	859517628.0	0.0	859517628.0	1.0	7.532638890587018	7.36863664778317	2.905446012893849	11.86052536640771	12.040071168601855	0.7638539127125016
IZPN	859517628.0	0.0	859517628.0	1.0	7.53263889058701	7.368636647783073	2.9054460128938446	11.8605253664077	12.040071168601852	0.763853912712503
GluForTx	859517628.0	0.0	859517628.0	1.0	7.532638890586997	7.368636647783066	2.905446012893855	11.860525366407721	12.040071168601866	0.7638539127125011
FTCD	859517628.0	0.0	859517628.0	1.0	7.532638890586999	7.368636647783062	2.9054460128938517	11.860525366407707	12.04007116860187	0.7638539127125008
CARPEPT1tc_r	540791579.0	0.0	540791579.0	1.0	7.505490390821292	7.349052715480363	2.9034786366068914	12.583958065773222	12.587756588393791	1.0918865000154123
NBAHH_ir	73778527.0	0.0	73778527.0	1.0	7.583344398245148	7.4293351321968935	2.9052742003617795	18.69038749804457	17.39081320397547	5.42435852631675
r0283	109872615.0	0.0	109872615.0	1.0	0.07785400742362288	0.054592215870525554	0.07262047811264083	6.106429432272046	4.687311846512213	5.349032396034138
ASP1DC	666619002.0	0.0	666619002.0	1.0	0.09144961429046258	0.06194579562579565	0.09174767125754506	1.1025400341131377	0.8462247716519591	0.9448069967975179
CSNt_r	2428802750.0	0.0	2428802750.0	1.0	10.024067721983462	9.908314532383027	3.4379311067567375	23.35389939255343	20.970117568319175	16.199366805090243
bAlaSynthesis	2428802750.0	0.0	2428802750.0	1.0	10.024067721983437	9.908314532382976	3.437931106756728	23.35389939255342	20.970117568319147	16.199366805090246
LYSt5r_r	9753969208.0	1.0	9753969208.0	0.0	0.16474793638350083	0.1782564420066487	0.0684356713283481	0.019022174546589096	0.01817459086494	0.010727388472003782
LYStm	9752780141.0	1.0	9752780141.0	0.0	0.1646575969643646	0.17816643713608998	0.06843564452613955	0.019014081418088455	0.0181668188342846	0.010727428941968598
SACCD3m	9752780141.0	1.0	9752780141.0	0.0	0.16465759696437698	0.1781664371361433	0.06843564452615558	0.019014081418088455	0.0181668188342846	0.010727428941968598
r0525	9752780141.0	1.0	9752780141.0	0.0	0.16465759696437748	0.17816643713614394	0.0684356445261556	0.019014081418088455	0.0181668188342846	0.010727428941968598
AASAD3m	9752780141.0	1.0	9752780141.0	0.0	0.1646575969643773	0.17816643713614375	0.06843564452615597	0.019014081418088462	0.0181668188342846	0.010727428941968596
r0450	9752780141.0	1.0	9752780141.0	0.0	0.16465759696437926	0.17816643713615393	0.06843564452614517	0.019014081418088455	0.0181668188342846	0.010727428941968598
2OXOADOXm	9748869360.0	1.0	9748869360.0	0.0	0.16465759696437823	0.17816643713614438	0.06843564452615616	0.019281396677612084	0.0184272291102512	0.010737386406808276
GLUTCOADHm	9748869360.0	1.0	9748869360.0	0.0	0.16465759696437762	0.1781664371361446	0.06843564452615573	0.019281396677612087	0.01842722911025125	0.010737386406808281
3HBCDm	9748869360.0	1.0	9748869360.0	0.0	0.16465759696437784	0.1781664371361453	0.0684356445261558	0.019281396677612084	0.0184272291102512	0.010737386406808276
HACD1m	9748869360.0	1.0	9748869360.0	0.0	0.16465759696437757	0.17816643713614488	0.0684356445261556	0.019281396677612098	0.0184272291102512	0.010737386406808281
HMGCOASm	886108646.0	0.0	886108646.0	1.0	2.280321247950827e-08	2.3051680826097685e-08	3.474471867498012e-08	2.5226321736163625e-07	1.9498961388414628e-07	2.1496432236003956e-07
CYStec_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08596457830783112	0.08719312870134036	0.007667810214327981
CYSTA	7720223189.0	1.0	7720223189.0	0.0	0.12811839276314985	0.1205995722730229	0.0669995762859501	0.06830264728022876	0.06624428770278701	0.03309813994090023
CYANt_r	7720223189.0	1.0	7720223189.0	0.0	0.12811839276314912	0.12059957227302925	0.06699957628595056	0.06830264728022874	0.06624428770278695	0.033098139940900245
MCPST	7720223189.0	1.0	7720223189.0	0.0	0.1281183927631487	0.12059957227302885	0.06699957628595071	0.06830264728022872	0.06624428770278695	0.03309813994090025
TCYNTt	6133386507.0	1.0	6133386507.0	0.0	0.053284497769578755	0.04292463003843	0.043680764990767985	0.035394751504921475	0.029635130653542	0.027070591526826462
CYSO	8779283878.0	1.0	8779283878.0	0.0	0.19118564142853872	0.2005311513066143	0.06811245716186691	0.09011847558460866	0.08662933988217794	0.04259866299099769
3SALATAi	5743822729.0	1.0	5743822729.0	0.0	0.060070169823748354	0.049011515817744045	0.04826688390549353	0.046509297548006506	0.0383554416245604	0.03619354821550409
3SALAASPm	8528039825.0	1.0	8528039825.0	0.0	0.13111547160478673	0.13282272973082984	0.07169740585378451	0.043609178036601415	0.03903522708058675	0.029913649731563564
3SALATAim	8528039825.0	1.0	8528039825.0	0.0	0.13111547160478582	0.13282272973082945	0.0716974058537849	0.04360917803659538	0.039035227080575205	0.029913649731565482
3SPYRSP	5743822729.0	1.0	5743822729.0	0.0	0.060070169823748285	0.049011515817744	0.048266883905493586	0.04650929754800698	0.03835544162456425	0.03619354821550297
3SPYRSPm	8528039825.0	1.0	8528039825.0	0.0	0.13111547160478654	0.13282272973082945	0.07169740585378533	0.04360917803659539	0.0390352270805752	0.029913649731565482
HMR_3951	5743822729.0	1.0	5743822729.0	0.0	0.0600701698237477	0.04901151581774415	0.0482668839054941	0.046509297548007	0.0383554416245643	0.03619354821550295
ExSulfitem	8528039825.0	1.0	8528039825.0	0.0	0.13111547160478804	0.13282272973082904	0.0716974058537859	0.04360917803659545	0.03903522708057545	0.029913649731565486
PHETHPTOX2	9621560488.0	1.0	9621560488.0	0.0	1.3175739031855527e-05	1.2953949106366347e-05	6.9019080648024675e-06	1.6845873648620051e-06	1.6522153276024054e-06	9.154997351920618e-07
TYRt_r	9141746874.0	1.0	9141746874.0	0.0	1.118542350344463e-05	1.1391686753915581e-05	6.8917372124565596e-06	1.5203810651763045e-06	1.4001513731425225e-06	9.590065002114752e-07
TYRTA	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.0225543664635335e-06	1.0191548132360291e-06	4.795895134848188e-07
34HPPOR	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.02255436642903e-06	1.0191548130941085e-06	4.795895134888441e-07
HGNTOR	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.0225543664290309e-06	1.0191548130941085e-06	4.795895134888442e-07
MACACI	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.0225543664290305e-06	1.0191548130941094e-06	4.795895134888443e-07
FUMAC	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.0225543664290542e-06	1.0191548130948012e-06	4.795895134887824e-07
AACOAT	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.022554366429057e-06	1.019154813094801e-06	4.795895134887851e-07
r2534_r	9937408698.0	1.0	9937408698.0	0.0	0.4919948803749529	0.5088421261454006	0.1698674459780025	0.04678880609471143	0.0484489802754584	0.010659466568099202
THRD_L	9937341353.0	1.0	9937341353.0	0.0	0.491947172952108	0.5087939737777196	0.16986747033900038	0.046784532187404596	0.04844548564042325	0.010659622193147167
OBDHc	9958162522.0	1.0	9958162522.0	0.0	1.0236560603584414e-05	1.0447250896489294e-05	4.583274974300526e-06	5.471242268050279e-07	4.6428788111123123e-07	3.6522698962589057e-07
PPCOAtm	9958162522.0	1.0	9958162522.0	0.0	1.0236560603553066e-05	1.0447250896412231e-05	4.583274974288223e-06	5.471242270021834e-07	4.642878813402367e-07	3.6522698981769155e-07
r1616_r	9242350232.0	1.0	9242350232.0	0.0	0.005261861318393419	0.00559980641880385	0.002683904062135412	0.0009201933952281776	0.0008234750506	0.0005381212040299785
TRPO2	9240800268.0	1.0	9240800268.0	0.0	0.0052598312088008945	0.0055977575923956	0.00268390496237804	0.000920011526250554	0.000823304886191	0.0005381222535676106
FKYNH	9240800268.0	1.0	9240800268.0	0.0	0.005259831208801235	0.0055977575923974	0.0026839049623785995	0.000920011526250554	0.000823304886191	0.0005381222535676114
KYN	9464471510.0	1.0	9464471510.0	0.0	0.005259831208801231	0.0055977575923974	0.0026839049623785948	0.0006526962667260888	0.0005651027596586501	0.0004720353792386673
ANTHte	9464471510.0	1.0	9464471510.0	0.0	0.0052598312088012415	0.005597757592397451	0.0026839049623785965	0.000652696266726081	0.0005651027596586501	0.00047203537923866227
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00026731525952442583	0.0002504944236973	0.00016569674656179492
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002673152595244261	0.0002504944236973	0.00016569674656179476
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00026731525952442583	0.0002504944236973	0.00016569674656179462
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00026731525952442583	0.0002504944236973	0.00016569674656179484
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00026731525952442594	0.0002504944236973	0.00016569674656179468
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0002673152595244259	0.0002504944236973	0.00016569674656179476
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00026731525952441906	0.0002504944236973	0.00016569674656179368
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.13115558270368446	0.13129346701422545	0.009497269397529937	0.005162906208941087	0.0051052424043179	0.0026336800064040715
ExCystineSer	3609162111.0	0.0	3609162111.0	1.0	0.05309771686661645	0.054474413381282755	0.01639298674875116	0.06066486094717253	0.06181892667121685	0.012449152606790774
CystinePyruvate	5261716598.0	1.0	5261716598.0	1.1262794521889543e-91	0.01611334861347664	0.01285155691481955	0.013643665861221108	0.013966882615218598	0.0117921641917449	0.01068807666041118
CystineReductaseNADPH	9534927398.0	1.0	9534927398.0	0.0	0.07383254933836372	0.0743277904008296	0.034814728570246346	0.011733444254864599	0.0093946541242702	0.009579177576235649
CystineReductaseNADH	4422763717.0	0.0	4422763717.0	1.0	0.01234613312110097	0.011368432383195851	0.008347447461147937	0.015735691775578337	0.01288328710736295	0.01252381013264348
CystineGSH	8900143598.0	1.0	8900143598.0	0.0	0.08196126849736189	0.08203082967088465	0.04237114576533219	0.02439174851045213	0.02253221355255005	0.014931839347546823
Ex3HB	50684406.0	0.0	50684406.0	1.0	1.1925922033212546	1.004421991730848	0.7483389832852452	7.475264246502821	7.657480871427022	2.0560843853483535
Transport3HB_forward	50684406.0	0.0	50684406.0	1.0	1.1925922033211045	1.00442199173075	0.7483389832852404	7.4752642465028565	7.657480871427042	2.0560843853483455
bBDH	50684406.0	0.0	50684406.0	1.0	1.1925922033211016	1.0044219917307773	0.7483389832852384	7.475264246502858	7.657480871427043	2.056084385348347
OCOAT1m	50684406.0	0.0	50684406.0	1.0	1.1925922033211032	1.004421991730772	0.7483389832852391	7.475264246502849	7.657480871427046	2.056084385348349
ACACT1m	60684343.0	0.0	60684343.0	1.0	1.3572497774822612	1.1729726290749962	0.7458874913907722	7.494545390916981	7.676984748818834	2.0582254694802513
G3PD1ir	100788033.0	0.0	100788033.0	1.0	0.3045577384950807	0.22331585047635666	0.27702546079257107	22.306032632112327	18.15641029713218	17.46592505933918
GLYC3Ptm	100788033.0	0.0	100788033.0	1.0	0.30455773849508205	0.22331585047635635	0.27702546079257084	22.306032632112316	18.156410297132204	17.465925059339177
G3PDm	100788033.0	0.0	100788033.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	22.306032632112316	18.156410297132183	17.465925059339185
DHAPtm	100788033.0	0.0	100788033.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	22.306032632112313	18.156410297132215	17.465925059339177
CMPuptake_r	9703969627.0	1.0	9703969627.0	0.0	4.130094282934243e-06	4.449653818317327e-06	2.1182925839616797e-06	2.963357847663614e-07	2.755279912718924e-07	1.909512642896712e-07
UMPuptake_r	9588173379.0	1.0	9588173379.0	0.0	6.208503088322766e-06	6.280046762100095e-06	3.423060611470392e-06	7.759401210143526e-07	7.659216200527277e-07	3.400519126067065e-07
Transport_ala_B_c_e	1184199041.0	0.0	1184199041.0	1.0	17.62100772709569	17.221328605933316	5.920295117919272	37.04039749243933	34.64038009494563	16.24336429873798
EX_ala_B	1184199041.0	0.0	1184199041.0	1.0	17.621007727095787	17.221328605933437	5.920295117919256	37.04039749243876	34.6403800949456	16.243364298737934
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	1692500000.0	0.0	1692500000.0	1.0	0.0	0.0	0.0	2.8392200934211472e-08	2.7240637621844876e-08	3.000092817781738e-08
THYMDt1_r	1692500000.0	0.0	1692500000.0	1.0	0.0	0.0	0.0	2.8392200934211472e-08	2.7240637621844837e-08	3.00009281778174e-08
EX_thymd	1692500000.0	0.0	1692500000.0	1.0	0.0	0.0	0.0	2.839220093421146e-08	2.724063762184488e-08	3.0000928177817423e-08
Transport_HC00576_c_e	822165253.0	0.0	822165253.0	1.0	0.07959126197685684	0.05741256557371255	0.07501033838409807	0.8264485815605553	0.6093924418007857	0.7706109358105533
EX_HC00576	822165253.0	0.0	822165253.0	1.0	0.07959126197685516	0.057412565573709703	0.07501033838409796	0.8264485815605553	0.6093924418007857	0.7706109358105533
Transport_4abut_c_e	9958884750.0	1.0	9958884750.0	0.0	7.898792883758551	7.712396738698384	2.9095461392258253	0.8501394357827153	0.6354235758451499	0.7901816163353199
EX_4abut	9958884750.0	1.0	9958884750.0	0.0	7.898792883758536	7.712396738698313	2.9095461392258346	0.8501394357827151	0.6354235758451496	0.7901816163353198
EX_h_e_b	1600256645.0	0.0	1600256645.0	1.0	233.8819806639143	232.97850282462758	101.11236701791125	372.66733300559537	388.19534898895915	94.80082456981627
EX_h2o_e_b	2540254254.0	0.0	2540254254.0	1.0	176.51326654478214	179.9933250851857	51.8021952747907	236.22149958157425	230.73484245960856	69.46916017628693
PGM_b	9878588988.0	1.0	9878588988.0	0.0	16.434246645563444	16.986277645560076	7.273541503418631	1.8070162156295717	1.4407321675765528	1.3255910332683118
ENO_b	9376472676.0	1.0	9376472676.0	0.0	13.164626475401716	13.11992703416347	7.210642888080744	1.854726906167586	1.49576320503797	1.3160117890079628
TKT2_b	1705154507.0	0.0	1705154507.0	1.0	0.05252670348231324	0.049380299192489846	0.032084525196563345	0.10923075859654091	0.10867723360501211	0.04817818336746326
RPE_b	5806420571.0	1.0	5806420571.0	0.0	0.1722361529500995	0.16194613402300484	0.10520088661011824	0.138925962678839	0.1359785684250392	0.05387105541328868
TKT1_b	2524810011.0	0.0	2524810011.0	1.0	0.06867034708856284	0.0641817843558984	0.036887827463274396	0.10944917602346159	0.10661596927991734	0.04628114665282749
TALA_b	9886417845.0	1.0	9886417845.0	0.0	2.7013498070871993	2.6606710788909567	1.1612888691536885	0.16895428578280586	0.1656610638501445	0.07600488745686126
ACONTm_b	6683867657.0	1.0	6683867657.0	0.0	86.18298919984998	79.13757936627294	47.570698428717954	58.41693101562007	55.40557843933942	33.23322129904933
ICDHym_b	70033.0	0.0	70033.0	1.0	14.907040056895271	14.873159257962438	4.226895790964518	187.28347487637168	187.37340777950698	57.62287426318246
SUCOAS1m_b	6738901726.0	1.0	6738901726.0	0.0	11.752660800463701	10.955555127962135	6.925594318388842	7.4685542081213745	7.410462973194662	2.9398024722605913
FUMm_b	7201197135.0	1.0	7201197135.0	0.0	167.5242758394511	179.61682566345428	77.68955110599134	111.68074930638312	106.9823327409564	51.287503905034285
MDHm_b	8938811273.0	1.0	8938811273.0	0.0	647.664319840822	685.3247309659125	213.70645517487702	319.6804074099779	323.33366953394466	104.28554974833911
FUM_b	5480884042.0	1.0	5480884042.0	5.4940690906574316e-304	45.99442384928245	39.26730907595251	35.46536124050699	34.553486065756616	34.61074616539827	13.946613835598523
