	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
palmitateActivation	1000000000000.0	1.0	1000000000000.0	0.0	0.6678600947458279	0.4963252765	0.6073418016979963	0.0	0.0	0.0
carnitineAcylTransferaseI	1000000000000.0	1.0	1000000000000.0	0.0	0.6678600947458465	0.4963252765	0.6073418016979965	0.0	0.0	0.0
CARN160t_m	1000000000000.0	1.0	1000000000000.0	0.0	0.6678600947458457	0.4963252765	0.6073418016979967	0.0	0.0	0.0
carnitineAcylTransferaseII	1000000000000.0	1.0	1000000000000.0	0.0	0.6678600947458476	0.4963252765	0.6073418016979963	0.0	0.0	0.0
betaOxidation	1000000000000.0	1.0	1000000000000.0	0.0	0.66786009474585	0.4963252765	0.6073418016979969	0.0	0.0	0.0
Biomass	999954003864.0	1.0	999954003864.0	0.0	0.00023048049855140603	0.0002358632	2.106143079597722e-05	1.4951166181400017e-05	1.51295e-05	3.3719347403046016e-06
GLCt1_r	999980776237.0	1.0	999980776237.0	0.0	2.984603135491009	3.05587322325	0.6183154392567279	0.10300647356423333	0.1047462111	0.013339009611359086
O2t_r	999065508391.0	1.0	999065508391.0	0.0	103.10690712575376	102.95185115314999	11.562761510145537	61.79371176664733	61.889422867449994	6.460327947788925
GLNt_r	999535841329.0	1.0	999535841329.0	0.0	0.6563167463410876	0.6709380807	0.1360623956994612	0.20436572439687756	0.20979564535	0.023218016954589592
r0963_r	1608113681.0	0.0	1608113681.0	1.0	0.00017473989243260016	0.00018471685	5.1021887696487265e-05	0.0014086086432155023	0.00146312435	0.00043291471972793253
THBPTt_r	999970686022.5	1.0	999970686022.5	0.0	3.816491529139858e-05	3.89429e-05	3.4784399538940276e-06	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07
ARGt5r_r	738481915111.5	1.0	738481915111.5	0.0	0.09350544233301175	0.0978742494	0.021901199436761533	0.07872155401683711	0.081736497	0.012026576680588031
PHEtec_r	999957905361.0	1.0	999957905361.0	0.0	9.796676831299804e-05	0.0001001906	8.867562433451771e-06	5.491925117700122e-06	5.4417e-06	1.5129104755765276e-06
ILEtec_r	999954003873.5	1.0	999954003873.5	0.0	6.593540002069841e-05	6.74753e-05	6.025212032924145e-06	4.277199722999981e-06	4.3282e-06	9.64636297983329e-07
LEUtec_r	999954749007.0	1.0	999954749007.0	0.0	0.00014387189961840172	0.0001461141	1.4718689228544372e-05	8.505972070999599e-06	8.6104e-06	1.8738590121459151e-06
VALtec_r	7198323240.0	0.0	7198323240.0	1.0	0.02088323026938103	0.02183063415	0.0057491948828816706	0.073666122374795	0.07635178355	0.018996901251662014
METtec_r	431268864638.5	0.0	431268864638.5	1.0	0.002786982225389451	0.0029293897	0.0012839656798818845	0.00317810870911407	0.0031894875999999997	0.001612792642706763
r2526_r	962440222108.0	1.0	962440222108.0	0.0	0.18369808931681225	0.18163722535	0.06672918860090918	0.07293358036455842	0.0751382154	0.009415076123761534
GLYt4_r	850600719962.0	1.0	850600719962.0	0.0	0.11077992870901429	0.1057024808	0.06759026513605085	0.03245596325700697	0.03318857385	0.014854200578198872
r2532_r	988186255755.5	1.0	988186255755.5	0.0	0.0325244285003397	0.033351544250000004	0.008187252899681734	0.010546600992896234	0.010652929750000002	0.0011028674701161999
PROPAT4te_r	991492779692.5	1.0	991492779692.5	0.0	4.905844719929681e-05	4.8726550000000005e-05	2.1203675346794316e-05	4.976661752800236e-06	5.0055e-06	1.4119366286097787e-06
HDCAt	742363799009.5	1.0	742363799009.5	0.0	6.594839656699964e-05	6.7112e-05	3.459629610877298e-05	3.7541274243600924e-05	3.71053e-05	1.7890285039891138e-05
CRNt	999975579913.0	1.0	999975579913.0	0.0	18.390417985102207	18.63055795785	2.505975766612225	0.9380625020901152	0.982643699	0.206703583513894
GTHRDt2_r	571226908028.0	1.0	571226908028.0	0.0	1.368442333437377	1.19831789865	0.974095848850644	1.1229745938171718	0.9447480486	0.8563428386083806
DmLact	999999694960.0	1.0	999999694960.0	0.0	5.056067475912303	5.176404091449999	1.0471139462299066	0.07178082930799223	0.0737795047	0.008025235414826973
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.029260184718726902	0.02719064935	0.01868235321234905
DmBiomass	999954003864.0	1.0	999954003864.0	0.0	0.00023048049855140603	0.0002358632	2.106143079597722e-05	1.4951166181400017e-05	1.51295e-05	3.3719347403046016e-06
NH4t	719398184883.5	1.0	719398184883.5	0.0	95.71168732055742	91.6253434665	21.949162654364514	75.17955572567051	69.57698577619999	32.05764037250098
PTRCtex2_f	709544354964.0	1.0	709544354964.0	0.0	0.03849674764653718	0.03431453115	0.02637120457393643	0.02010423114856044	0.016901317800000003	0.015241484829934482
GUDACtr2	671540209340.0	1.0	671540209340.0	0.0	0.039392671871949815	0.035341139699999996	0.02702176450660927	0.023474854099895748	0.02036592165	0.017061056420570625
CE2705t	999970686022.5	1.0	999970686022.5	0.0	3.816491529139858e-05	3.89429e-05	3.4784399538940276e-06	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07
Dm2oxobutyrate	3206453491.5	0.0	3206453491.5	1.0	0.013539937195258447	0.01390170625	0.003123939580448554	0.04741492645571052	0.048382001699999996	0.010795955549170276
H2Ot_f	561320854567.5	1.0	561320854567.5	0.0	125.81863487870817	119.32558924150001	40.40484659266243	119.31106600249673	110.54089401945001	59.31761792140766
PHLACHt_f	602265728336.0	1.0	602265728336.0	0.0	385.45011677042277	393.40948523765	153.39749243980418	327.7335631689489	330.346134332	158.10584968955237
CO2t	873889623425.5	1.0	873889623425.5	0.0	137.44606883097828	135.89430781795	17.892195247878877	103.94953207888456	100.55289412135	22.53530211790271
DmGSSG	573357910319.0	1.0	573357910319.0	0.0	0.7050404594505977	0.62064949325	0.4886532199905556	0.5782502450396048	0.4892537148	0.4274044980221848
GLUt4	585662351793.0	1.0	585662351793.0	0.0	0.003952617158150177	0.00395767415	0.0021726606140906775	0.0033226514549487473	0.0032677973	0.0016866341617944953
ALAPAT4te	930851243284.0	1.0	930851243284.0	0.0	0.0296743311843888	0.031157963599999998	0.012902279573328715	0.0077170794167286845	0.0079511228	0.002868660378701662
DmAla	692539121108.0	1.0	692539121108.0	0.0	2.4733225705603057	1.8905440943	2.1605768809772545	1.1691520316868653	0.8808841658	1.0389295441803443
ASPte_r	947275974682.0	1.0	947275974682.0	0.0	387.3471321684059	377.92843349550003	223.2743284047452	48.4745464069178	49.1670505692	24.246159131645012
DmAsp	948894517533.0	1.0	948894517533.0	0.0	389.4915364132509	380.01209007420005	223.12773017252326	49.590018507359005	50.224692570849996	24.27912646705157
DmPalm	976221266388.5	1.0	976221266388.5	0.0	2.0429027064744467	2.02467289395	0.8666793932093075	0.31305705451436183	0.23883509295	0.27561800296946865
ATPM	493490497938.5	1.5443240571380007e-57	493490497938.5	1.0	13.71521553600975	10.15266474155	12.45097931894857	13.642591740942933	10.5675404709	11.790942314268642
GACMTRc	796548227924.5	1.0	796548227924.5	0.0	0.05402996803936464	0.0529520153	0.02758993475566827	0.025981143842869772	0.0228411811	0.01725949398636853
CKc_cho	796548227924.0	1.0	796548227924.0	0.0	0.05402996803936443	0.0529520153	0.02758993475566916	0.025981143842878168	0.0228411811	0.017259493986368085
CRTNsyn_cho	796548227924.0	1.0	796548227924.0	0.0	0.05402996803936433	0.0529520153	0.027589934755668948	0.025981143842878168	0.0228411811	0.017259493986368085
CRTNtr	796548227924.0	1.0	796548227924.0	0.0	0.054029968039364225	0.0529520153	0.02758993475566886	0.025981143842878168	0.0228411811	0.017259493986368085
NDPK1	71610357509.5	0.0	71610357509.5	1.0	1.6332465408416228	1.21292282985	1.496918443210714	15.224637733635623	12.833867079400001	11.67325057995082
NDPK5	999954006071.0	1.0	999954006071.0	0.0	2.281295981999907e-06	2.3346e-06	2.0846597971633403e-07	1.4798660869999964e-07	1.498e-07	3.337545196792724e-08
NDPK8	999954003685.5	1.0	999954003685.5	0.0	3.0384244103999726e-06	3.1094e-06	2.776528478734664e-07	1.9710125140001011e-07	1.995e-07	4.445217858407287e-08
NDPK7	999954004177.0	1.0	999954004177.0	0.0	2.1761968861001192e-06	2.227e-06	1.9886204160715318e-07	1.4116892740000637e-07	1.429e-07	3.1837821487342196e-08
DTMPK	999954004140.5	1.0	999954004140.5	0.0	3.01722018350017e-06	3.0877e-06	2.757151476404132e-07	1.957257248000042e-07	1.981e-07	4.4142021169548463e-08
NDPK4	999954004140.5	1.0	999954004140.5	0.0	3.01722018350017e-06	3.0877e-06	2.757151476404132e-07	1.957257248000042e-07	1.981e-07	4.4142021169548463e-08
HIStiDF_r	399796471926.0	0.0	399796471926.0	1.0	0.08811198722638806	0.09246925724999999	0.03909024941203654	0.10241258460480819	0.10609560735	0.029844587534142805
PTRCOX1	757076890623.5	1.0	757076890623.5	0.0	0.05193706942391023	0.0509866571	0.027917745425411335	0.027802705829591646	0.02681522305	0.015814469411047798
ABUTD	757076890623.5	1.0	757076890623.5	0.0	0.05193706942391113	0.0509866571	0.027917745425411165	0.027802705829599938	0.02681522305	0.015814469411051895
r0465_1	540251760983.0	1.0	540251760983.0	0.0	8.96086830354956	7.81859868835	5.777316168240738	8.451564860736339	6.98799108875	6.2167283416167995
ABUTH	430844637079.5	0.0	430844637079.5	1.0	6.1061610976319995	4.630162894850001	5.384130206232063	7.552045342238441	6.0353379362999995	6.172298385487585
GLUDC	953745166289.5	1.0	953745166289.5	0.0	7.178925634471476	7.04994432205	3.0879447952863996	1.8620145485751014	1.66118733825	1.1592355020633676
HISDr	999869158279.0	1.0	999869158279.0	0.0	21.139107872927166	21.53166810195	1.801242979408617	11.755695970804977	11.9173533354	0.7779276814213621
URCN	999869158279.0	1.0	999869158279.0	0.0	21.139107872927156	21.53166810195	1.8012429794086333	11.755695970805006	11.9173533354	0.7779276814213572
IZPN	999869158279.0	1.0	999869158279.0	0.0	21.13910787292715	21.53166810195	1.801242979408636	11.755695970804998	11.9173533354	0.7779276814213594
GluForTx	999869158279.0	1.0	999869158279.0	0.0	21.13910787292714	21.53166810195	1.8012429794086304	11.755695970805016	11.9173533354	0.7779276814213585
FTCD	999869158279.0	1.0	999869158279.0	0.0	21.139107872927106	21.53166810195	1.8012429794086533	11.755695970804997	11.9173533354	0.7779276814213606
CARPEPT1tc_r	999756175417.0	1.0	999756175417.0	0.0	23.905732225737324	23.69384841495	3.0292758732909375	12.55280479461607	12.53022494705	1.1813706504570425
NBAHH_ir	922466606863.5	1.0	922466606863.5	0.0	31.17739235304395	29.937601811100002	6.8589991463594915	18.945820690510114	17.50848807875	5.724117412269324
r0283	538277302295.0	1.0	538277302295.0	0.0	7.271660127308649	5.5811172502	6.235171616934512	6.393015895894203	4.854603212700001	5.635543809685589
ASP1DC	567018473291.0	1.0	567018473291.0	0.0	1.5292995593547403	1.16018077925	1.3528874996660476	1.2089797599962913	0.899703728	1.0870294328737111
CSNt_r	325766584384.5	0.0	325766584384.5	1.0	12.75938344022272	10.384156338499999	10.12930683996683	21.826930331394642	19.12830928155	15.680652540659715
bAlaSynthesis	325766584383.0	0.0	325766584383.0	1.0	12.759383440162122	10.3841563382	10.129306839915435	21.82693033139453	19.12830928155	15.680652540659736
LYSt5r_r	150747655525.5	0.0	150747655525.5	1.0	0.008856684848033609	0.008234591900000001	0.00566810954545444	0.022631352991018292	0.0224517285	0.011360252008758967
LYStm	148216107536.0	0.0	148216107536.0	1.0	0.008720214118108777	0.00809836175	0.005667998151492395	0.02262250019618172	0.02244297815	0.011360378434496565
SACCD3m	148216107536.0	0.0	148216107536.0	1.0	0.008720214118108879	0.00809836175	0.005667998151491765	0.02262250019618172	0.02244297815	0.011360378434496565
r0525	148216107536.0	0.0	148216107536.0	1.0	0.008720214118108777	0.00809836175	0.005667998151492395	0.02262250019618172	0.02244297815	0.011360378434496565
AASAD3m	148216107536.0	0.0	148216107536.0	1.0	0.008720214118108777	0.00809836175	0.005667998151492395	0.02262250019618172	0.02244297815	0.011360378434496565
r0450	148216107536.0	0.0	148216107536.0	1.0	0.008720214118108777	0.00809836175	0.005667998151492395	0.02262250019618172	0.02244297815	0.011360378434496565
2OXOADOXm	148499768211.0	0.0	148499768211.0	1.0	0.009002335070292787	0.00838754315	0.005663962714083233	0.022898403560911423	0.0227232426	0.01136827609184485
GLUTCOADHm	148499768211.0	0.0	148499768211.0	1.0	0.009002335070292787	0.00838754315	0.005663962714083233	0.022898403560911423	0.0227232426	0.01136827609184485
3HBCDm	148499768211.0	0.0	148499768211.0	1.0	0.009002335070292787	0.00838754315	0.005663962714083233	0.022898403560911423	0.0227232426	0.01136827609184485
HACD1m	148499768211.0	0.0	148499768211.0	1.0	0.009002335070292787	0.00838754315	0.005663962714083233	0.022898403560911423	0.0227232426	0.01136827609184485
HMGCOASm	142905619666.0	0.0	142905619666.0	1.0	6.720216280000114e-08	6.85e-08	5.973921861922996e-08	3.1823813900001095e-07	2.686e-07	2.415917584392151e-07
CYStec_r	233685278.0	0.0	233685278.0	1.0	0.039284074358839065	0.0408410498	0.008978226910092526	0.0833640435760593	0.0842045035	0.008717452371566162
CYSTA	686579973498.0	1.0	686579973498.0	0.0	0.100216160344438	0.10026259595	0.04123638305552579	0.0737126860814709	0.07066535185	0.03486282092339065
CYANt_r	686579973498.0	1.0	686579973498.0	0.0	0.1002161603444368	0.10026259595	0.04123638305552543	0.073712686081471	0.07066535185	0.03486282092339069
MCPST	686579973498.0	1.0	686579973498.0	0.0	0.10021616034443681	0.10026259595	0.0412363830555257	0.0737126860814712	0.07066535185	0.03486282092339051
TCYNTt	597849733836.5	1.0	597849733836.5	0.0	0.05454624113774871	0.048174018949999994	0.03865074759805	0.04126478351503464	0.034519938099999994	0.03159132842405461
CYSO	102757363242.0	0.0	102757363242.0	1.0	0.031887251831105495	0.032571148349999995	0.011065376245889652	0.0845943775646704	0.0817536554	0.040932080308064396
3SALATAi	240533575109.5	0.0	240533575109.5	1.0	0.015513076794058576	0.01389173875	0.010736399394107123	0.0418769502887072	0.034308447150000004	0.03297446692657093
3SALAASPm	226041495797.5	0.0	226041495797.5	1.0	0.016374175037105063	0.01454047275	0.011363335525296944	0.04271742727598894	0.03751089705	0.030027675414469678
3SALATAim	226041495797.5	0.0	226041495797.5	1.0	0.016374175037104963	0.01454047275	0.011363335525296954	0.04271742727598006	0.03751089705	0.030027675414470628
3SPYRSP	240533575109.5	0.0	240533575109.5	1.0	0.015513076794058576	0.01389173875	0.010736399394107123	0.0418769502887075	0.034308447150000004	0.03297446692657131
3SPYRSPm	226041495797.5	0.0	226041495797.5	1.0	0.016374175037105063	0.01454047275	0.011363335525296992	0.042717427275980255	0.03751089705	0.03002767541447052
HMR_3951	240533575109.5	0.0	240533575109.5	1.0	0.015513076794058576	0.01389173875	0.010736399394107123	0.041876950288707596	0.034308447150000004	0.03297446692657121
ExSulfitem	226041495794.5	0.0	226041495794.5	1.0	0.016374175036962677	0.01454047275	0.011363335525311347	0.04271742727598015	0.03751089705	0.030027675414470587
PHETHPTOX2	999970686022.5	1.0	999970686022.5	0.0	3.816491529139858e-05	3.89429e-05	3.4784399538940276e-06	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07
TYRt_r	111000000.0	0.0	111000000.0	1.0	0.0	0.0	0.0	1.7975995598999934e-06	1.7557e-06	9.521962674093842e-07
TYRTA	588442836239.0	1.0	588442836239.0	0.0	1.3638636193001034e-06	1.2465e-06	9.175989057927955e-07	1.0229376970000377e-06	1.016e-06	4.849741112104081e-07
34HPPOR	588442828491.0	1.0	588442828491.0	0.0	1.3638635987001024e-06	1.2465e-06	9.175989063929032e-07	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07
HGNTOR	588442828491.0	1.0	588442828491.0	0.0	1.3638635987001024e-06	1.2465e-06	9.175989063929032e-07	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07
MACACI	588442828491.0	1.0	588442828491.0	0.0	1.3638635987001024e-06	1.2465e-06	9.175989063929032e-07	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07
FUMAC	588442828491.0	1.0	588442828491.0	0.0	1.3638635988001025e-06	1.2465e-06	9.175989066055197e-07	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07
AACOAT	588442828491.0	1.0	588442828491.0	0.0	1.3638635988001025e-06	1.2465e-06	9.175989066055197e-07	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07
r2534_r	3442434553.5	0.0	3442434553.5	1.0	0.010878493418142829	0.011314383300000001	0.002846014442169039	0.04424444831548796	0.045160182849999994	0.010681070090467891
THRD_L	3381127676.5	0.0	3381127676.5	1.0	0.010806424471011373	0.01124218505	0.002846672330777697	0.0442397732353171	0.0451554396	0.010681149146914566
OBDHc	999183796193.5	1.0	999183796193.5	0.0	1.8201848732399564e-05	1.90473e-05	6.5656044790184595e-06	6.676912039000013e-07	6.274e-07	3.4241723237549964e-07
PPCOAtm	999183796194.0	1.0	999183796194.0	0.0	1.820184873199956e-05	1.90473e-05	6.565604478764433e-06	6.676912041000013e-07	6.274e-07	3.4241723237442116e-07
r1616_r	995325470233.0	1.0	995325470233.0	0.0	0.02810659312691303	0.02960103935	0.010408791953918908	0.001100506151214253	0.0010121544	0.0006087051198585089
TRPO2	995309771169.5	1.0	995309771169.5	0.0	0.028103526353429782	0.02959800765	0.01040880888737411	0.001100307210979161	0.00101195715	0.0006087003209174239
FKYNH	995309771169.5	1.0	995309771169.5	0.0	0.028103526353431083	0.02959800765	0.01040880888737477	0.001100307210979161	0.00101195715	0.0006087003209174239
KYN	995200626672.5	1.0	995200626672.5	0.0	0.027821405401225838	0.02932539245	0.010419448541961142	0.0008244038463368965	0.00074204475	0.0005453474936362999
ANTHte	995200626672.5	1.0	995200626672.5	0.0	0.027821405401225838	0.02932539245	0.010419448541961142	0.0008244038463368965	0.00074204475	0.0005453474936362999
KYN3OX	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
HKYNH	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
3HAO	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
PCLAD	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
AM6SAD	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
AMCOXO	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
2OXOADPTm	513185899886.0	1.0	513185899886.0	3.645368085692282e-229	0.0002821209521402964	0.00027594575	0.00016576353960144174	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325
ExCystineGlu	837734404902.5	1.0	837734404902.5	0.0	0.01629345901426618	0.014646736149999999	0.011064026763529928	0.004607886755281194	0.0044364396	0.002725051072266236
ExCystineSer	634797255908.5	1.0	634797255908.5	0.0	0.06714364804860247	0.06883659149999999	0.016742668821732	0.06060038811737255	0.061799641700000005	0.012597853344954694
CystinePyruvate	597490223307.0	1.0	597490223307.0	0.0	0.017578635855559983	0.01452831495	0.013683266775428539	0.012561379017102412	0.0106838071	0.009541608511675641
CystineReductaseNADPH	376050721189.5	0.0	376050721189.5	1.0	0.009149331561116159	0.0078075395	0.006758525676359381	0.013727994160271725	0.01158263465	0.010315721112723365
CystineReductaseNADH	688581637553.5	1.0	688581637553.5	0.0	0.025862174038758522	0.0231348952	0.017684996321043835	0.014880719610036085	0.0120519288	0.01195936395695179
CystineGSH	601832593564.0	1.0	601832593564.0	0.0	0.030846965607501116	0.02909766155	0.018748118213804545	0.0240381820851017	0.0225771023	0.014633498465597212
Ex3HB	541526748386.0	1.0	541526748386.0	0.0	8.808318253873809	8.3899697116	4.51551767146907	7.897514618983496	8.150258768650001	1.92601764625407
Transport3HB_forward	541526748388.5	1.0	541526748388.5	0.0	8.808318253922643	8.389969711700001	4.515517671459868	7.897514618983569	8.150258768650001	1.9260176462540641
bBDH	541526748387.0	1.0	541526748387.0	0.0	8.80831825393009	8.389969711700001	4.515517671464483	7.89751461898359	8.150258768650001	1.9260176462540577
OCOAT1m	541526748387.0	1.0	541526748387.0	0.0	8.808318253930063	8.389969711700001	4.515517671464474	7.897514618983566	8.150258768650001	1.9260176462540637
ACACT1m	540458464990.0	1.0	540458464990.0	0.0	8.817320521790775	8.39930610375	4.515617397008576	7.920412704305869	8.17345771365	1.9279790358147713
G3PD1ir	282741419234.5	0.0	282741419234.5	1.0	11.021060296930468	8.24086398895	9.909634381206294	23.722307385372314	19.26487410105	18.83401691566979
GLYC3Ptm	282741419234.5	0.0	282741419234.5	1.0	11.021060296930496	8.24086398895	9.909634381206297	23.722307385372215	19.26487410105	18.834016915669785
G3PDm	282741419234.5	0.0	282741419234.5	1.0	11.021060296930473	8.24086398895	9.909634381206297	23.72230738537222	19.26487410105	18.834016915669785
DHAPtm	282741419234.5	0.0	282741419234.5	1.0	11.021060296930488	8.24086398895	9.909634381206295	23.722307385372222	19.26487410105	18.834016915669782
CMPuptake_r	959999155630.5	1.0	959999155630.5	0.0	4.371304528599952e-06	3.8897e-06	3.003479933772559e-06	2.957920070999917e-07	2.829e-07	1.807439943469144e-07
UMPuptake_r	964099247277.0	1.0	964099247277.0	0.0	1.0616277210600042e-05	1.04967e-05	6.133051611068819e-06	8.384644467999969e-07	8.281e-07	3.673197982121256e-07
Transport_ala_B_c_e	580792085493.0	1.0	580792085493.0	0.0	38.1944152252516	35.9148946453	11.183722816812885	35.588714886005754	32.9641959239	15.676109602729957
EX_ala_B	580792085493.0	1.0	580792085493.0	0.0	38.19441522525161	35.9148946453	11.183722816812889	35.58871488600525	32.9641959239	15.67610960272996
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	988850474405.5	1.0	988850474405.5	0.0	1.4956952069000277e-06	1.4838e-06	8.599542624739029e-07	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08
THYMDt1_r	988850474405.5	1.0	988850474405.5	0.0	1.4956952069000277e-06	1.4838e-06	8.599542624739029e-07	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08
EX_thymd	988850474405.5	1.0	988850474405.5	0.0	1.4956952069000277e-06	1.4838e-06	8.599542624739029e-07	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08
Transport_HC00576_c_e	790917525573.5	1.0	790917525573.5	0.0	2.8547072058237664	2.3114026088	2.319192713623911	0.8995195184988504	0.6629844488000001	0.8362229113392413
EX_HC00576	790917525574.0	1.0	790917525574.0	0.0	2.8547072058237966	2.3114026088	2.319192713623911	0.8995195184988504	0.6629844488000001	0.8362229113392413
Transport_4abut_c_e	873659775115.0	1.0	873659775115.0	0.0	4.376155497918555	3.91971150405	3.0061955570782164	0.9902977359065529	0.7474910118	0.8812461015493507
EX_4abut	873659775115.0	1.0	873659775115.0	0.0	4.376155497918567	3.91971150405	3.0061955570782137	0.9902977359065531	0.7474910118	0.8812461015493507
EX_h_e_b	665445343438.0	1.0	665445343438.0	0.0	378.1331397674237	399.49928027915	101.99616110568772	324.98821119012626	334.46043445045	100.00973769691329
EX_h2o_e_b	525653417695.0	1.0	525653417695.0	0.0	210.35145950955544	209.54237103065	59.939825741906944	205.97521778848068	201.6878020344	73.59029996154605
EX_ala__L_e_b	892679675767.0	1.0	892679675767.0	0.0	0.04124194063279258	0.04161718515	0.004894638264988804	0.029340920384350898	0.02965480615	0.008331275381808983
EX_hdca_e_b	435477686748.0	0.0	435477686748.0	1.0	8.788456071549746e-05	8.929265e-05	3.055683376399014e-05	9.448380216619704e-05	9.69097e-05	3.054417573717549e-05
PGM_b	688778974220.0	1.0	688778974220.0	0.0	2.582774851197524	2.3990597354	1.5505222116876216	1.6353239843356753	1.33159387915	1.138412997305182
ENO_b	679944347851.0	1.0	679944347851.0	0.0	2.652738773536455	2.46364824105	1.6327168043697458	1.691232297144588	1.3913611647000002	1.1411961074560886
TKT2_b	902156644755.0	1.0	902156644755.0	0.0	0.2640069075102498	0.26786838985	0.10727461482502103	0.10517044050269683	0.10358644595	0.04640919825579746
RPE_b	848023192628.0	1.0	848023192628.0	0.0	0.31566134902078524	0.32252570324999996	0.15095798664324545	0.13451245827441802	0.1319280748	0.05333777853035406
TKT1_b	793089978702.5	1.0	793089978702.5	0.0	0.2157310158570158	0.2135839608	0.11578671351117473	0.10283032143525477	0.10021710885	0.04568619905407567
TALA_b	995682678753.0	1.0	995682678753.0	0.0	2.007331209112468	1.95706895315	0.8534830736417692	0.15034801713085405	0.1457070305	0.07346407752953
ACONTm_b	304877299634.0	0.0	304877299634.0	1.0	41.18548681578927	40.392971595000006	20.606962906349462	62.52239353169121	60.05486538695	32.47132050249534
ICDHym_b	10017721089.0	0.0	10017721089.0	1.0	56.68714579709619	57.2896472893	15.442449422319976	200.59596194357835	202.32832224294998	59.92394285302653
SUCOAS1m_b	727086018738.5	1.0	727086018738.5	0.0	9.92297337634598	10.17738404795	3.336076354721984	7.20490210862477	7.2500467084	3.012837873083586
FUMm_b	874592836265.0	1.0	874592836265.0	0.0	192.92631957949757	197.84975133015	64.99228327951676	98.39827314375691	96.2513463356	45.182332951150016
MDHm_b	178602503971.0	0.0	178602503971.0	1.0	241.4722021066065	248.01057242585	90.67376419192634	369.3000155495653	378.94103630835	103.94604986340998
FUM_b	680222655206.0	1.0	680222655206.0	0.0	50.90847970137674	48.22874109715	27.822467734789353	34.17521990835742	33.58607693735	14.7238184424605
MDH_b	822597568819.0	1.0	822597568819.0	0.0	261.8012659426016	263.24641792855	122.51163784690918	125.9115285329825	123.85774755105001	54.97084985431382
AKGMALtm_b	11034006479.0	0.0	11034006479.0	1.0	51.33038479600881	50.86149845295	24.17020427959085	282.2137545753499	279.92496210205	101.91334106361248
PYRt2m_b	901719410831.0	1.0	901719410831.0	0.0	65.48627101750573	61.40824689565	38.77168712707852	15.992496398449854	15.7661265592	7.510831528920518
FUMtm_b	85838300695.0	0.0	85838300695.0	1.0	43.29607750602626	42.21360402265	15.972519218739086	81.39684086281177	80.22644154195	23.17251635364062
CO2tm_b	738288561918.0	1.0	738288561918.0	0.0	155.15065303814688	155.540563155	65.2865259716237	98.52740431608719	91.94588891309999	60.307479289056445
r0801_b	673696846168.5	1.0	673696846168.5	0.0	11.824912649029104	12.117746274249999	4.853192473296841	8.922462166572815	8.953831852499999	4.07546406681577
H2Otm_b	275181050922.5	0.0	275181050922.5	1.0	226.60616238778883	230.37247283875	14.71583198925041	246.85084800454763	247.52654163760002	30.88462362883342
NH4tm_b	459997273860.0	0.0	459997273860.0	1.0	104.32509571760475	105.74172273799999	48.04661538283111	111.07935580605397	112.11108526425	43.539581284191655
NDPK3_b	947829086842.5	1.0	947829086842.5	0.0	6.652557160999777e-06	6.3056e-06	3.102309329693269e-06	1.913667925499962e-06	1.8816e-06	7.634814212633357e-07
GLUDym_b	438732958802.0	0.0	438732958802.0	1.0	67.23971036964188	66.69665279275	33.99034660987384	76.37753238381389	73.85229738595001	38.56285817018235
ASPTA_b	941238640811.0	1.0	941238640811.0	0.0	153.1273956420497	156.0061077904	58.37211497385683	48.890119304238475	47.512029567949995	23.81630325418448
