	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
r0697	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781602	0.35080528170846226	0.10165202271803402	0.5265488711883486	0.46197942753546006	0.33424464451531705
r0773	3703518819.0	0.0	3703518819.0	1.0	0.3658843213781621	0.3508052817084676	0.10165202271803504	0.5265488711883467	0.46197942753545507	0.33424464451531644
FA160ACPH	3703518819.0	0.0	3703518819.0	1.0	0.36588432137816157	0.35080528170846603	0.10165202271803468	0.5265488711883485	0.46197942753545995	0.33424464451531705
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.8241601191096066	2.9430453777996197	1.4904412513342857
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.8241601191096066	2.9430453777996197	1.4904412513342857
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.824160119109551	2.9430453777995886	1.4904412513342833
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.824160119109552	2.9430453777995873	1.4904412513342862
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.8241601191095413	2.9430453777995678	1.490441251334292
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.648320238219117	5.886090755599168	2.980882502668581
palmitateActivation	359697384.0	0.0	359697384.0	1.0	0.017144845517479575	0.0121778281497232	0.01633441338317329	0.3792343030476899	0.301029482777342	0.3150428683423319
carnitineAcylTransferaseI	359697384.0	0.0	359697384.0	1.0	0.01714484551747955	0.0121778281497232	0.016334413383173294	0.3792343030476909	0.30102948277734204	0.3150428683423319
CARN160t_m	359697384.0	0.0	359697384.0	1.0	0.017144845517479603	0.01217782814972315	0.016334413383173277	0.3792343030476889	0.3010294827773655	0.31504286834233075
carnitineAcylTransferaseII	359697384.0	0.0	359697384.0	1.0	0.01714484551747958	0.01217782814972305	0.01633441338317327	0.3792343030476931	0.3010294827773399	0.31504286834233214
betaOxidation	359697384.0	0.0	359697384.0	1.0	0.017144845517345995	0.012177828149553649	0.016334413383170602	0.37923430304768874	0.3010294827773321	0.3150428683423377
Biomass	592300827.0	0.0	592300827.0	1.0	0.00015257098994365335	0.00015382185008205	4.1163770092016676e-06	0.00021111208596427192	0.00021733863578235002	3.1473805515090056e-05
GLCt1_r	7214734780.0	1.0	7214734780.0	0.0	2.7658605552052085	2.7920001629777547	0.11926541175205192	2.393429231100412	2.4569285284917672	0.5054567974863532
O2t_r	0.0	0.0	0.0	1.0	2.247070811132225	2.1581619825209413	0.546762450688205	50.87398387339755	51.280521331301955	6.517487888311943
GLNt_r	9999391727.0	1.0	9999391727.0	0.0	0.6763629028990573	0.6779504170591125	0.037647881468269175	0.3565518321587285	0.36525105265529423	0.07390078359430713
r0963_r	78694799.0	0.0	78694799.0	1.0	0.00027771065834766314	0.0002940165448749	7.887084797692416e-05	0.0009619862378675656	0.00101416078624985	0.00023350104015134967
THBPTt_r	4559795594.0	3.948414013074744e-255	4559795594.0	1.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	1.584508219039106e-05	1.3865479669283975e-05	1.123150969280368e-05
ARGt5r_r	9919542039.0	1.0	9919542039.0	0.0	0.18106357568401032	0.1850598438468949	0.03349327440411433	0.07692349538776673	0.0781581215567458	0.004760569091952979
PHEtec_r	1405964090.0	0.0	1405964090.0	1.0	5.2762723508587e-05	5.2542722317532114e-05	7.05032362373055e-06	7.06214906872069e-05	6.894808041073026e-05	1.5151913464853278e-05
ILEtec_r	592300827.0	0.0	592300827.0	1.0	4.3647203661114615e-05	4.400504722778869e-05	1.1776049020384012e-06	6.0394523328501395e-05	6.21758022473584e-05	9.003963334145805e-06
LEUtec_r	620866446.0	0.0	620866446.0	1.0	9.344794550094914e-05	9.355961925521972e-05	5.174774637178911e-06	0.00013003210041503447	0.00013257634043485	2.05933841887077e-05
VALtec_r	8938374168.0	1.0	8938374168.0	0.0	0.29662244186285447	0.30351056033082324	0.1292947815369086	0.11592670092999079	0.11930564883596076	0.025900473459499546
METtec_r	75782.0	0.0	75782.0	1.0	2.3346107992141728e-05	2.3537512363101214e-05	6.29879785795371e-07	0.0018015584091185134	0.00192853401881465	0.0007706913682810993
r2526_r	8310573662.0	1.0	8310573662.0	0.0	0.192140223468601	0.1739216915485484	0.1004080184681889	0.08780916339061505	0.0901285556166915	0.030141829856518136
GLYt4_r	7326219144.0	1.0	7326219144.0	0.0	0.1093516908694817	0.09807793703078925	0.0747167948384087	0.050056987644956925	0.0504232201416715	0.022807739424143006
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	5.4070753349590234e-18	5.519914831105071e-18	1.1778284986836452e-17	2.824160119109558	2.9430453777995673	1.4904412513342824
GTHRDt2_r	145306821.0	0.0	145306821.0	1.0	0.02497841573040847	0.0196450428079906	0.02078693229114464	0.9919536022524693	0.9088597378665736	0.6706415756165737
DmLact	8725893995.0	1.0	8725893995.0	0.0	4.838956125290991	4.8847022889695175	0.208709052917372	3.8884527517545147	3.9913435385298506	0.8224413900643446
UREAt	7456473017.0	1.0	7456473017.0	0.0	0.064613373894397	0.05797647166714745	0.04569255055135373	0.027176884512878273	0.0250419117439129	0.01840078891346438
DmBiomass	592300827.0	0.0	592300827.0	1.0	0.0001525709899436542	0.00015382185008205	4.116377009201659e-06	0.0002111120859642729	0.00021733863578235002	3.147380551508995e-05
NH4t	5370357981.0	1.0	5370357981.0	2.71349789214361e-181	37.26113919651871	36.55081372483326	11.885959286226996	36.61577536633884	33.71574834172197	11.385131934450841
PTRCtex2_f	9416739612.0	1.0	9416739612.0	0.0	0.09276222305543132	0.0876230675016523	0.05190903742739438	0.015407466801743085	0.0121390776886184	0.012651515436167039
GUDACtr2	8096288244.0	1.0	8096288244.0	0.0	0.07469102964681158	0.07056431771149645	0.047194156224133095	0.026794862016588022	0.02438328985417395	0.018658276692253617
CE2705t	4559795594.0	3.948414013074744e-255	4559795594.0	1.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	1.584508219039106e-05	1.3865479669283975e-05	1.123150969280368e-05
Dm2oxobutyrate	9967535690.0	1.0	9967535690.0	0.0	0.4919369363915066	0.5087829475777981	0.1698667207138324	0.026980049387562086	0.02849781913569895	0.006500067254047819
H2Ot_f	2305759608.0	0.0	2305759608.0	1.0	82.21983093225485	81.14496099976469	25.425736534211214	125.31932079990696	121.2924747333862	49.15608442109982
PHLACHt_f	6267044426.0	1.0	6267044426.0	0.0	379.5577074653753	388.0679135074104	163.14510474327219	302.6442429912674	294.4543972691964	175.96512422137098
CO2t	21523891.0	0.0	21523891.0	1.0	30.4017220197589	29.9262212558128	9.031522388533732	64.52677302324791	63.60256198584977	8.857135699851614
DmGSSG	60448043.0	0.0	60448043.0	1.0	0.020973589034392955	0.01962873027807625	0.011403311801824348	0.5316929978517525	0.4922497844792453	0.33732348334663453
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.030146467585502896	0.02356073729202575	0.0241772937801178
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	2136002122.0	0.0	2136002122.0	1.0	0.17575123293105055	0.12850357139994495	0.1616579841028854	0.6156476453586996	0.4481015256469236	0.5644687093639578
ASPte_r	4765154232.0	3.039381584984877e-74	4765154232.0	1.0	95.36815082573352	92.10939209791547	54.73327705449653	98.26175309741653	102.60631978705294	41.22845406825405
DmAsp	4737786399.0	5.1471127821597993e-92	4737786399.0	1.0	95.45931740074626	92.20247001484395	54.733451797710494	98.85941912287738	103.19779909914878	41.2257029877955
DmPalm	8942186117.0	1.0	8942186117.0	0.0	0.3486981231721993	0.3336954603527209	0.1018238747586698	0.14725734853198316	0.11238991949769	0.13168081645253643
ATPM	93456376.0	0.0	93456376.0	1.0	0.1649283198616781	0.118326838001012	0.16144080478419445	16.228451958830973	11.867343807679585	14.856937089595402
GACMTRc	6300958133.0	1.0	6300958133.0	0.0	0.04170435948895256	0.0307032425849404	0.037461809791924344	0.022875904731121718	0.0200297803376902	0.01629956418586035
CKc_cho	6300958133.0	1.0	6300958133.0	0.0	0.04170435948895265	0.030703242584940352	0.037461809791924316	0.02287590473112154	0.02002978033769015	0.016299564185860482
CRTNsyn_cho	6300958133.0	1.0	6300958133.0	0.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.02287590473112161	0.0200297803376902	0.016299564185860423
CRTNtr	6300958133.0	1.0	6300958133.0	0.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.022875904731121617	0.0200297803376902	0.016299564185860423
NDPK1	43256834.0	0.0	43256834.0	1.0	0.04392926980930662	0.031595314411517	0.04004053759247397	9.198237053705375	6.987251125152296	8.077016172916649
NDPK5	592300827.0	0.0	592300827.0	1.0	1.5101476584627579e-06	1.5225286721125976e-06	4.074389963707828e-08	2.089587426874845e-06	2.1512178169743874e-06	3.115277269883577e-07
NDPK8	592300827.0	0.0	592300827.0	1.0	2.011343360427779e-06	2.0278334496321542e-06	5.426619811230586e-08	2.7830906292676733e-06	2.8651752355196854e-06	4.1491917810543527e-07
NDPK7	592300827.0	0.0	592300827.0	1.0	1.44057528704844e-06	1.452385908475205e-06	3.886683172088224e-08	1.993320315675136e-06	2.0521113990575345e-06	2.971756716734844e-07
DTMPK	592300827.0	0.0	592300827.0	1.0	1.9973068293529358e-06	2.013681839424747e-06	5.388749142745866e-08	2.763668317358956e-06	2.845180081027607e-06	4.1202358799804123e-07
NDPK4	592300827.0	0.0	592300827.0	1.0	1.997306829352934e-06	2.0136818394247474e-06	5.388749142745864e-08	2.763668317358956e-06	2.8451800810276018e-06	4.1202358799804076e-07
HIStiDF_r	6312793732.0	1.0	6312793732.0	0.0	0.10675904763077575	0.10976831414998756	0.05470417155195087	0.08343071921915388	0.0837441659996519	0.042492856530603786
PTRCOX1	9180888406.0	1.0	9180888406.0	0.0	0.08771628292806403	0.08573793908733915	0.0467907998469946	0.019233470110373827	0.0168993064127425	0.01392747694506347
ABUTD	9180888406.0	1.0	9180888406.0	0.0	0.0877162829280641	0.0857379390873395	0.04679079984699456	0.01923347011036884	0.01689930641273745	0.013927476945062899
r0465_1	43848290.0	0.0	43848290.0	1.0	0.16230746250509276	0.14038705178142913	0.10578338997478186	7.38575338443187	5.604875460990766	6.25694638607097
ABUTH	97637515.0	0.0	97637515.0	1.0	0.0827162005282365	0.059617374927525446	0.07844571577924557	6.992408180777289	5.201036127384435	6.2370020790654355
GLUDC	9974781610.0	1.0	9974781610.0	0.0	7.890667862807152	7.7027589277185875	2.9048879192053576	0.868971162653686	0.7287055282884174	0.623348345019915
HISDr	4722603685.0	1.0306071709748463e-102	4722603685.0	1.0	7.532638890587403	7.368636647784031	2.9054460128936146	7.6245385796409915	7.737352839445045	0.5041885425392079
URCN	4722603685.0	1.0306071709748463e-102	4722603685.0	1.0	7.532638890587018	7.36863664778317	2.905446012893849	7.624538579640989	7.7373528394450375	0.5041885425392063
IZPN	4722603685.0	1.0306071709748463e-102	4722603685.0	1.0	7.53263889058701	7.368636647783073	2.9054460128938446	7.624538579640989	7.737352839444975	0.5041885425392079
GluForTx	4722603685.0	1.0306071709748463e-102	4722603685.0	1.0	7.532638890586997	7.368636647783066	2.905446012893855	7.624538579641004	7.737352839444984	0.5041885425392196
FTCD	4722603685.0	1.0306071709748463e-102	4722603685.0	1.0	7.532638890586999	7.368636647783062	2.9054460128938517	7.624538579641007	7.737352839444965	0.5041885425392184
CARPEPT1tc_r	4367912556.0	0.0	4367912556.0	1.0	7.505490390821292	7.349052715480363	2.9034786366068914	7.93447974991086	7.9783218664910605	0.6444578117317069
NBAHH_ir	1103955167.0	0.0	1103955167.0	1.0	7.583344398245148	7.4293351321968935	2.9052742003617795	15.567400228394524	13.449381595769776	7.029721610578368
r0283	96951663.0	0.0	96951663.0	1.0	0.07785400742362288	0.054592215870525554	0.07262047811264083	7.632920478483573	5.503502773036708	6.98014662828234
ASP1DC	4949168588.0	4.1189019218559e-05	4949168588.0	0.9999588109940728	0.09144961429046258	0.06194579562579565	0.09174767125754506	0.07797968517147398	0.0673094861648861	0.05506505169876799
CSNt_r	7687363011.0	1.0	7687363011.0	0.0	10.024067721983462	9.908314532383027	3.4379311067567375	6.1222365845103655	4.671266048943114	5.402176737110274
bAlaSynthesis	7687363011.0	1.0	7687363011.0	0.0	10.024067721983437	9.908314532382976	3.437931106756728	6.122236584510424	4.671266048943128	5.402176737110259
LYSt5r_r	9900080538.0	1.0	9900080538.0	0.0	0.16474793638350083	0.1782564420066487	0.0684356713283481	0.008645773315305432	0.0094042463443586	0.0036670025074414703
LYStm	9900501986.0	1.0	9900501986.0	0.0	0.1646575969643646	0.17816643713608998	0.06843564452613955	0.008520770893636662	0.0092766279767747	0.003664489008699182
SACCD3m	9900501986.0	1.0	9900501986.0	0.0	0.16465759696437698	0.1781664371361433	0.06843564452615558	0.008520770893636662	0.0092766279767747	0.003664489008699182
r0525	9900501986.0	1.0	9900501986.0	0.0	0.16465759696437748	0.17816643713614394	0.0684356445261556	0.008520770893636662	0.0092766279767747	0.003664489008699182
AASAD3m	9900501986.0	1.0	9900501986.0	0.0	0.1646575969643773	0.17816643713614375	0.06843564452615597	0.008520770893636662	0.00927662797677475	0.003664489008699186
r0450	9900501986.0	1.0	9900501986.0	0.0	0.16465759696437926	0.17816643713615393	0.06843564452614517	0.00852077089363664	0.00927662797677475	0.003664489008699172
2OXOADOXm	9865336686.0	1.0	9865336686.0	0.0	0.16465759696437823	0.17816643713614438	0.06843564452615616	0.011426182338589476	0.01222252423090745	0.0036978278853100326
GLUTCOADHm	9865336686.0	1.0	9865336686.0	0.0	0.16465759696437762	0.1781664371361446	0.06843564452615573	0.011426182338589505	0.01222252423090745	0.0036978278853100352
3HBCDm	9865336686.0	1.0	9865336686.0	0.0	0.16465759696437784	0.1781664371361453	0.0684356445261558	0.011426182338589488	0.01222252423090745	0.0036978278853099923
HACD1m	9865336686.0	1.0	9865336686.0	0.0	0.16465759696437757	0.17816643713614488	0.0684356445261556	0.01142618233858946	0.01222252423090745	0.0036978278853100344
HMGCOASm	1344735317.0	0.0	1344735317.0	1.0	2.280321247950827e-08	2.3051680826097685e-08	3.474471867498012e-08	9.975850923450812e-08	1.0133276734687323e-07	6.00957574306724e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	6955161235.0	1.0	6955161235.0	0.0	0.12811839276314985	0.1205995722730229	0.0669995762859501	0.0840352801902376	0.0765855438372572	0.04882486728432178
CYANt_r	6955161235.0	1.0	6955161235.0	0.0	0.12811839276314912	0.12059957227302925	0.06699957628595056	0.08403528019023782	0.07658554383725716	0.04882486728432175
MCPST	6955161235.0	1.0	6955161235.0	0.0	0.1281183927631487	0.12059957227302885	0.06699957628595071	0.08403528019023784	0.0765855438372572	0.04882486728432175
TCYNTt	5213863572.0	1.0	5213863572.0	6.160712168904551e-62	0.053284497769578755	0.04292463003843	0.043680764990767985	0.050881847495588946	0.0398790435937654	0.044141465166841844
CYSO	6248878535.0	1.0	6248878535.0	0.0	0.19118564142853872	0.2005311513066143	0.06811245716186691	0.16182324259810746	0.16256318286269011	0.07041784717396962
3SALATAi	4300831010.0	0.0	4300831010.0	1.0	0.060070169823748354	0.049011515817744045	0.04826688390549353	0.07327536349041269	0.06249627473183575	0.0545239554083061
3SALAASPm	6731999591.0	1.0	6731999591.0	0.0	0.13111547160478673	0.13282272973082984	0.07169740585378451	0.08854787910769799	0.0722464615572634	0.06748081388968648
3SALATAim	6731999591.0	1.0	6731999591.0	0.0	0.13111547160478582	0.13282272973082945	0.0716974058537849	0.08854787910769807	0.07224646155726344	0.06748081388968648
3SPYRSP	4300831010.0	0.0	4300831010.0	1.0	0.060070169823748285	0.049011515817744	0.048266883905493586	0.07327536349041446	0.06249627473183595	0.054523955408305645
3SPYRSPm	6731999591.0	1.0	6731999591.0	0.0	0.13111547160478654	0.13282272973082945	0.07169740585378533	0.08854787910769807	0.0722464615572634	0.06748081388968658
HMR_3951	4300831010.0	0.0	4300831010.0	1.0	0.0600701698237477	0.04901151581774415	0.0482668839054941	0.07327536349041426	0.06249627473183515	0.054523955408305916
ExSulfitem	6731999591.0	1.0	6731999591.0	0.0	0.13111547160478804	0.13282272973082904	0.0716974058537859	0.08854787910769804	0.0722464615572634	0.06748081388968656
PHETHPTOX2	4559795594.0	3.948414013074744e-255	4559795594.0	1.0	1.3175739031855527e-05	1.2953949106366347e-05	6.9019080648024675e-06	1.5845082190391068e-05	1.3865479669284002e-05	1.1231509692803678e-05
TYRt_r	2784857695.0	0.0	2784857695.0	1.0	1.118542350344463e-05	1.1391686753915581e-05	6.8917372124565596e-06	2.001367804945789e-05	2.0214062036318075e-05	1.1486371511695005e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.1502823618395713e-06	1.97522480046209e-06	1.4246218073183972e-06
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.1502823618395768e-06	1.975224800462095e-06	1.4246218073183947e-06
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.1502823618395636e-06	1.975224800462098e-06	1.4246218073184e-06
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.150282361839581e-06	1.975224800462098e-06	1.4246218073183953e-06
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.15028236183958e-06	1.975224800462097e-06	1.4246218073183947e-06
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.1502823618395886e-06	1.9752248004621186e-06	1.4246218073183875e-06
r2534_r	9970176550.0	1.0	9970176550.0	0.0	0.4919948803749529	0.5088421261454006	0.1698674459780025	0.025291768492865564	0.026683324149748548	0.006349361177668271
THRD_L	9970202902.0	1.0	9970202902.0	0.0	0.491947172952108	0.5087939737777196	0.16986747033900038	0.025225755854704636	0.02662021338832905	0.006350332902924038
OBDHc	2940922888.0	0.0	2940922888.0	1.0	1.0236560603584414e-05	1.0447250896489294e-05	4.583274974300526e-06	1.4960927099881476e-05	1.5156676736492242e-05	6.713795755870978e-06
PPCOAtm	2940922888.0	0.0	2940922888.0	1.0	1.0236560603553066e-05	1.0447250896412231e-05	4.583274974288223e-06	1.4960927099883777e-05	1.5156676736493133e-05	6.7137957558693395e-06
r1616_r	1773305239.0	0.0	1773305239.0	1.0	0.005261861318393419	0.00559980641880385	0.002683904062135412	0.008863134375098135	0.009209201354094	0.002624152538866476
TRPO2	1773819161.0	0.0	1773819161.0	1.0	0.0052598312088008945	0.0055977575923956	0.00268390496237804	0.008860325317682395	0.00920649535799945	0.002624143147990366
FKYNH	1773819161.0	0.0	1773819161.0	1.0	0.005259831208801235	0.0055977575923974	0.0026839049623785995	0.008860325317682405	0.00920649535799945	0.002624143147990373
KYN	4266618093.0	0.0	4266618093.0	1.0	0.005259831208801231	0.0055977575923974	0.0026839049623785948	0.005954913872729514	0.00626243288563255	0.0025749908644876317
ANTHte	4266618093.0	0.0	4266618093.0	1.0	0.0052598312088012415	0.005597757592397451	0.0026839049623785965	0.005954913872729514	0.00626243288563255	0.0025749908644876317
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002905411444952714	0.00301637995928425	0.0007727953762690483
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0029054114449527145	0.00301637995928425	0.0007727953762690465
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002905411444952714	0.00301637995928425	0.0007727953762690479
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0029054114449527167	0.00301637995928425	0.0007727953762690459
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002905411444952714	0.00301637995928425	0.0007727953762690469
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0029054114449527167	0.00301637995928425	0.0007727953762690459
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002905411444952715	0.00301637995928425	0.0007727953762690472
ExCystineGlu	6364075248.0	1.0	6364075248.0	0.0	0.13115558270368446	0.13129346701422545	0.009497269397529937	0.11433873790444762	0.11574576055663949	0.03944404814918217
ExCystineSer	4240486431.0	0.0	4240486431.0	1.0	0.05309771686661645	0.054474413381282755	0.01639298674875116	0.06257142415333224	0.06051866679677765	0.03382910069812843
CystinePyruvate	4615275168.0	1.9196368737536624e-195	4615275168.0	1.0	0.01611334861347664	0.01285155691481955	0.013643665861221108	0.019144415317571016	0.01451180300630035	0.01760545983719094
CystineReductaseNADPH	8600640211.0	1.0	8600640211.0	0.0	0.07383254933836372	0.0743277904008296	0.034814728570246346	0.028311526648977316	0.0245372900778452	0.021132445194003632
CystineReductaseNADH	1702057346.0	0.0	1702057346.0	1.0	0.01234613312110097	0.011368432383195851	0.008347447461147937	0.04525672243025209	0.04280402355524175	0.030969126397719163
CystineGSH	4838018601.0	2.064447432122075e-36	4838018601.0	1.0	0.08196126849736189	0.08203082967088465	0.04237114576533219	0.0841974976609797	0.0833960050598674	0.041436871649687144
Ex3HB	481406453.0	0.0	481406453.0	1.0	1.1925922033212546	1.004421991730848	0.7483389832852452	3.1665693070926104	3.3283019467603205	0.7451244990340761
Transport3HB_forward	481406453.0	0.0	481406453.0	1.0	1.1925922033211045	1.00442199173075	0.7483389832852404	3.1665693070926184	3.3283019467603263	0.7451244990340731
bBDH	481406453.0	0.0	481406453.0	1.0	1.1925922033211016	1.0044219917307773	0.7483389832852384	3.1665693070926166	3.3283019467603325	0.7451244990340732
OCOAT1m	481406453.0	0.0	481406453.0	1.0	1.1925922033211032	1.004421991730772	0.7483389832852391	3.166569307092621	3.328301946760323	0.745124499034073
ACACT1m	595210369.0	0.0	595210369.0	1.0	1.3572497774822612	1.1729726290749962	0.7458874913907722	3.177995389672745	3.3394181451691947	0.7455157614566278
G3PD1ir	175740181.0	0.0	175740181.0	1.0	0.3045577384950807	0.22331585047635666	0.27702546079257107	11.155039413441235	9.36552754894426	8.494688861561045
GLYC3Ptm	175740181.0	0.0	175740181.0	1.0	0.30455773849508205	0.22331585047635635	0.27702546079257084	11.155039413441234	9.365527548944337	8.494688861561048
G3PDm	175740181.0	0.0	175740181.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	11.155039413441227	9.365527548944279	8.494688861561045
DHAPtm	175740181.0	0.0	175740181.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	11.155039413441235	9.36552754894435	8.49468886156105
CMPuptake_r	4134096726.0	0.0	4134096726.0	1.0	4.130094282934243e-06	4.449653818317327e-06	2.1182925839616797e-06	5.004797307197957e-06	5.165375108269691e-06	2.883501791688115e-06
UMPuptake_r	3426527978.0	0.0	3426527978.0	1.0	6.208503088322766e-06	6.280046762100095e-06	3.423060611470392e-06	8.905915588845558e-06	8.552133462055002e-06	4.876571932856964e-06
Transport_ala_B_c_e	6862043790.0	1.0	6862043790.0	0.0	17.62100772709569	17.221328605933316	5.920295117919272	14.134696019592452	12.687493603699913	5.462063600142613
EX_ala_B	6862043790.0	1.0	6862043790.0	0.0	17.621007727095787	17.221328605933437	5.920295117919256	14.134696019592479	12.687493603699888	5.462063600142608
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	1608691931.0	0.0	1608691931.0	1.0	0.07959126197685684	0.05741256557371255	0.07501033838409807	0.39334520365460784	0.2849954855160267	0.3703792677911563
EX_HC00576	1608691931.0	0.0	1608691931.0	1.0	0.07959126197685516	0.057412565573709703	0.07501033838409796	0.3933452036546051	0.28499548551601883	0.37037926779115715
Transport_4abut_c_e	9989453186.0	1.0	9989453186.0	0.0	7.898792883758551	7.712396738698384	2.9095461392258253	0.49485942910945846	0.33698513812329184	0.5149382127759029
EX_4abut	9989453186.0	1.0	9989453186.0	0.0	7.898792883758536	7.712396738698313	2.9095461392258346	0.49485942910945785	0.3369851381232924	0.5149382127759029
EX_h_e_b	2036869497.0	0.0	2036869497.0	1.0	233.8819806639143	232.97850282462758	101.11236701791125	343.12974151275444	349.3342761539867	81.04260285411927
EX_h2o_e_b	7194654909.0	1.0	7194654909.0	0.0	176.51326654478214	179.9933250851857	51.8021952747907	134.04694886909294	129.25380977650116	52.62033925195399
PGM_b	9969518947.0	1.0	9969518947.0	0.0	16.434246645563444	16.986277645560076	7.273541503418631	0.7651398138841329	0.586308363335805	0.6663476007998977
ENO_b	7620477740.0	1.0	7620477740.0	0.0	13.164626475401716	13.11992703416347	7.210642888080744	6.9669944501406516	7.347621105667381	2.657311163957083
TKT2_b	918185435.0	0.0	918185435.0	1.0	0.05252670348231324	0.049380299192489846	0.032084525196563345	0.14225593726000665	0.14998977365670985	0.053639890067929366
RPE_b	6491575928.0	1.0	6491575928.0	0.0	0.1722361529500995	0.16194613402300484	0.10520088661011824	0.1169852081790392	0.122374406254211	0.05779102759210893
TKT1_b	1947220972.0	0.0	1947220972.0	1.0	0.06867034708856284	0.0641817843558984	0.036887827463274396	0.12945914220674623	0.1327189036491423	0.055421121868304314
TALA_b	3724305877.0	0.0	3724305877.0	1.0	2.7013498070871993	2.6606710788909567	1.1612888691536885	3.2788405701595353	3.300638508733802	1.2916677368640488
ACONTm_b	9981472819.0	1.0	9981472819.0	0.0	86.18298919984998	79.13757936627294	47.570698428717954	4.55128048003794	3.965027345956796	3.327550868934751
ICDHym_b	296677780.0	0.0	296677780.0	1.0	14.907040056895271	14.873159257962438	4.226895790964518	54.50103869151651	54.250216017781426	22.21804783171699
SUCOAS1m_b	8166881641.0	1.0	8166881641.0	0.0	11.752660800463701	10.955555127962135	6.925594318388842	4.52119301727429	4.4047968710024765	2.3862005502371817
FUMm_b	5628939903.0	1.0	5628939903.0	0.0	167.5242758394511	179.61682566345428	77.68955110599134	150.93506781215723	143.19261496685078	88.11720834867218
MDHm_b	8329666750.0	1.0	8329666750.0	0.0	647.664319840822	685.3247309659125	213.70645517487702	390.3363856990922	377.0929512541149	141.599747664112
FUM_b	3160533335.0	0.0	3160533335.0	1.0	45.99442384928245	39.26730907595251	35.46536124050699	68.68498450120369	67.18373800463985	32.26016190514602
MDH_b	6507886954.0	1.0	6507886954.0	0.0	264.46321108095447	237.14228470631525	146.79649372516323	184.90423307272135	179.40303356715395	97.34496810990622
AKGMALtm_b	5770868648.0	1.0	5770868648.0	0.0	345.20902871753015	348.1227513970098	167.78643967528117	303.7872854250262	298.75495457602426	142.40434813085736
PYRt2m_b	1246760436.0	0.0	1246760436.0	1.0	15.446883314948325	14.291246913411488	9.173882659879448	66.09852804026455	63.36783127421008	41.21007299291436
FUMtm_b	2472448.0	0.0	2472448.0	1.0	9.642553431896022	9.857950714838893	4.09729775890202	178.7266732960202	186.30729748035372	81.67332639142643
CO2tm_b	3122779078.0	0.0	3122779078.0	1.0	162.9178688596356	162.7870822698565	63.758326993150945	205.7351453600486	212.3651521214119	59.068199164835875
r0801_b	871107134.0	0.0	871107134.0	1.0	7.03340965073309	7.062268323152324	3.4911116419275694	15.524466774222013	16.020395218368225	4.816299372062161
NH4tm_b	5169730255.0	1.0	5169730255.0	8.827796123290602e-40	112.64023477021783	116.25435699342586	49.73708548647415	110.41025672680978	107.6828546095214	48.33158039466857
