	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
r0773	187.0	0.0	187.0	1.0	0.3658843213781621	0.3508052817084676	0.10165202271803504	2.068017976379722	2.0659910227351737	0.19179334264370637
FA160ACPH	187.0	0.0	187.0	1.0	0.36588432137816157	0.35080528170846603	0.10165202271803468	2.0680179763797297	2.065991022735189	0.19179334264370487
TMLYStd_r					0.0	0.0	0.0	0.0	0.0	0.0
TMLYSOX					0.0	0.0	0.0	0.0	0.0	0.0
GHMT3					0.0	0.0	0.0	0.0	0.0	0.0
TMABADH					0.0	0.0	0.0	0.0	0.0	0.0
BBHOX					0.0	0.0	0.0	0.0	0.0	0.0
SUCFUMtm_r					0.0	0.0	0.0	0.0	0.0	0.0
palmitateActivation	1397610331.0	0.0	1397610331.0	1.0	0.017144845517479575	0.0121778281497232	0.01633441338317329	0.1023318061312014	0.07374733015678114	0.09915234665348742
carnitineAcylTransferaseI	1397610331.0	0.0	1397610331.0	1.0	0.01714484551747955	0.0121778281497232	0.016334413383173294	0.1023318061312232	0.07374733015681764	0.09915234665348681
CARN160t_m	1397610331.0	0.0	1397610331.0	1.0	0.017144845517479603	0.01217782814972315	0.016334413383173277	0.1023318061312226	0.07374733015681754	0.09915234665348675
carnitineAcylTransferaseII	1397610331.0	0.0	1397610331.0	1.0	0.01714484551747958	0.01217782814972305	0.01633441338317327	0.102331806131223	0.07374733015681725	0.09915234665348685
betaOxidation	1397610331.0	0.0	1397610331.0	1.0	0.017144845517345995	0.012177828149553649	0.016334413383170602	0.10233180613122457	0.0737473301568203	0.09915234665348686
Biomass	4538423.0	0.0	4538423.0	1.0	0.00015257098994365335	0.00015382185008205	4.1163770092016676e-06	0.0004471249660445011	0.00046467737535895	7.866595150603577e-05
GLCt1_r	5790929509.0	1.0	5790929509.0	0.0	2.7658605552052085	2.7920001629777547	0.11926541175205192	2.687468586736737	2.7402545870722332	0.22132615649027298
O2t_r	0.0	0.0	0.0	1.0	2.247070811132225	2.1581619825209413	0.546762450688205	19.479712828628752	19.55808986738473	1.3934709492040727
GLNt_r	1138149.0	0.0	1138149.0	1.0	0.6763629028990573	0.6779504170591125	0.037647881468269175	1.180815392664655	1.2047054457606081	0.09635224520762539
r0963_r	8808782645.0	1.0	8808782645.0	0.0	0.00027771065834766314	0.0002940165448749	7.887084797692416e-05	0.00016296946242337778	0.00016835931750835	4.336487927876375e-05
THBPTt_r	1185680827.0	0.0	1185680827.0	1.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	4.335121433150773e-05	4.5719481744830226e-05	2.153294807971275e-05
ARGt5r_r	5041551726.0	0.9993558532848409	5041551726.0	0.000644146889142522	0.18106357568401032	0.1850598438468949	0.03349327440411433	0.17732316173664797	0.1808649407147162	0.057055102149416
PHEtec_r	25982016.0	0.0	25982016.0	1.0	5.2762723508587e-05	5.2542722317532114e-05	7.05032362373055e-06	0.00015936494077117366	0.0001650239222685	3.6566458641176465e-05
ILEtec_r	4538423.0	0.0	4538423.0	1.0	4.3647203661114615e-05	4.400504722778869e-05	1.1776049020384012e-06	0.0001279126160360453	0.00013293397418785	2.250459807493007e-05
LEUtec_r	7848869.0	0.0	7848869.0	1.0	9.344794550094914e-05	9.355961925521972e-05	5.174774637178911e-06	0.00027899417352901437	0.00029035210758335	5.116229479526e-05
VALtec_r	7225151080.0	1.0	7225151080.0	0.0	0.29662244186285447	0.30351056033082324	0.1292947815369086	0.20085096679650102	0.2032682188078104	0.06882390528044964
METtec_r	0.0	0.0	0.0	1.0	2.3346107992141728e-05	2.3537512363101214e-05	6.29879785795371e-07	0.016237590021125112	0.016129171596488197	0.009444998969180952
r2526_r	3029437879.0	0.0	3029437879.0	1.0	0.192140223468601	0.1739216915485484	0.1004080184681889	0.2516146590900939	0.25783788147511966	0.06362144230342884
GLYt4_r	4639860247.0	1.4819535879487386e-171	4639860247.0	1.0	0.1093516908694817	0.09807793703078925	0.0747167948384087	0.11477671075220065	0.11732307171711684	0.0638361403402493
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	6755005478.0	1.0	6755005478.0	0.0	5.4070753349590234e-18	5.519914831105071e-18	1.1778284986836452e-17	-6.441060801990023e-17	-7.359060164033276e-17	1.9410701674997763e-16
GTHRDt2_r	38689818.0	0.0	38689818.0	1.0	0.02497841573040847	0.0196450428079906	0.02078693229114464	0.7172383841028737	0.7345285701990528	0.29397614874072703
DmLact	7647504059.0	1.0	7647504059.0	0.0	4.838956125290991	4.8847022889695175	0.208709052917372	4.541234818506208	4.634529840540171	0.3719989308625243
UREAt	5295800361.0	1.0	5295800361.0	1.7421233824920968e-116	0.064613373894397	0.05797647166714745	0.04569255055135373	0.060683886408269015	0.05071209129279115	0.0466505452686188
DmBiomass	4538423.0	0.0	4538423.0	1.0	0.0001525709899436542	0.00015382185008205	4.116377009201659e-06	0.00044712496604449876	0.00046467737535895	7.866595150603606e-05
NH4t	9846343283.0	1.0	9846343283.0	0.0	37.26113919651871	36.55081372483326	11.885959286226996	13.609493968952954	13.307176976045952	2.540549015224274
PTRCtex2_f	2533718460.0	0.0	2533718460.0	1.0	0.09276222305543132	0.0876230675016523	0.05190903742739438	0.14597245737564496	0.1506695391778578	0.05882957011339463
GUDACtr2	6164428874.0	1.0	6164428874.0	0.0	0.07469102964681158	0.07056431771149645	0.047194156224133095	0.05671841611032966	0.04614886650731575	0.0451878565978044
CE2705t	1185680827.0	0.0	1185680827.0	1.0	1.3175739031855478e-05	1.295394910636632e-05	6.901908064802467e-06	4.335121433150773e-05	4.5719481744830226e-05	2.153294807971275e-05
Dm2oxobutyrate	8241844361.0	1.0	8241844361.0	0.0	0.4919369363915066	0.5087829475777981	0.1698667207138324	0.28405162814383267	0.29119922825263245	0.13387506085151268
H2Ot_f	9998086317.0	1.0	9998086317.0	0.0	82.21983093225485	81.14496099976469	25.425736534211214	7.546794750772439	6.360735644839837	5.53802110131907
PHLACHt_f	4871241203.0	9.945466487193991e-24	4871241203.0	1.0	379.5577074653753	388.0679135074104	163.14510474327219	387.85338364192575	383.0729218360624	175.26013896113884
CO2t	3123290835.0	0.0	3123290835.0	1.0	30.4017220197589	29.9262212558128	9.031522388533732	35.197603773580774	35.39402800950317	2.3769077426832284
DmGSSG	26052537.0	0.0	26052537.0	1.0	0.020973589034392955	0.01962873027807625	0.011403311801824348	0.37624462178218127	0.3859324801967965	0.14578471178214306
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3510580073.0	0.0	3510580073.0	1.0	0.17575123293105055	0.12850357139994495	0.1616579841028854	0.32339861679651144	0.2325357691011966	0.30871225867613283
ASPte_r	8533325089.0	1.0	8533325089.0	0.0	95.36815082573352	92.10939209791547	54.73327705449653	30.287907033691848	31.836023131305225	18.775677087218636
DmAsp	8519902936.0	1.0	8519902936.0	0.0	95.45931740074626	92.20247001484395	54.733451797710494	30.639496319300058	32.17723270589927	18.798904281901276
DmPalm	442.0	0.0	442.0	1.0	0.3486981231721993	0.3336954603527209	0.1018238747586698	1.9655649819448726	1.9654148833759146	0.1684429658923725
ATPM	529475671.0	0.0	529475671.0	1.0	0.1649283198616781	0.118326838001012	0.16144080478419445	2.9494816572670053	2.055983568041746	2.9257402035981865
GACMTRc	3222628981.0	0.0	3222628981.0	1.0	0.04170435948895256	0.0307032425849404	0.037461809791924344	0.059760225102481475	0.05353423827951535	0.03367984634490166
CKc_cho	3222628981.0	0.0	3222628981.0	1.0	0.04170435948895265	0.030703242584940352	0.037461809791924316	0.059760225102485104	0.05353423827951895	0.033679846344901336
CRTNsyn_cho	3222628981.0	0.0	3222628981.0	1.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.05976022510248432	0.053534238279517754	0.033679846344901634
CRTNtr	3222628981.0	0.0	3222628981.0	1.0	0.041704359488952604	0.0307032425849404	0.03746180979192435	0.05976022510248513	0.05353423827951885	0.03367984634490141
NDPK1	2000915158.0	0.0	2000915158.0	1.0	0.04392926980930662	0.031595314411517	0.04004053759247397	0.16936522528276649	0.124649940179822	0.15583137756718687
NDPK5	4538423.0	0.0	4538423.0	1.0	1.5101476584627579e-06	1.5225286721125976e-06	4.074389963707828e-08	4.4256429139088525e-06	4.599376661303076e-06	7.78635588006703e-07
NDPK8	4538423.0	0.0	4538423.0	1.0	2.011343360427779e-06	2.0278334496321542e-06	5.426619811230586e-08	5.894448427364839e-06	6.125841839356708e-06	1.0370532387041628e-06
NDPK7	4538423.0	0.0	4538423.0	1.0	1.44057528704844e-06	1.452385908475205e-06	3.886683172088224e-08	4.221753929392463e-06	4.387483778139307e-06	7.427639141199681e-07
DTMPK	4538423.0	0.0	4538423.0	1.0	1.9973068293529358e-06	2.013681839424747e-06	5.388749142745866e-08	5.8533129304890485e-06	6.083091520824038e-06	1.0298159711654945e-06
NDPK4	4538423.0	0.0	4538423.0	1.0	1.997306829352934e-06	2.0136818394247474e-06	5.388749142745864e-08	5.853312930489063e-06	6.083091520824068e-06	1.0298159711654873e-06
HIStiDF_r	3195544737.0	0.0	3195544737.0	1.0	0.10675904763077575	0.10976831414998756	0.05470417155195087	0.14090368523518274	0.1477748311510618	0.04282239781106256
PTRCOX1	8834105027.0	1.0	8834105027.0	0.0	0.08771628292806403	0.08573793908733915	0.0467907998469946	0.025966961904405447	0.02523928737626975	0.014777611493291888
ABUTD	8834105027.0	1.0	8834105027.0	0.0	0.0877162829280641	0.0857379390873395	0.04679079984699456	0.025966961904405374	0.02523928737626975	0.014777611493291912
r0465_1	78395023.0	0.0	78395023.0	1.0	0.16230746250509276	0.14038705178142913	0.10578338997478186	2.62228731898037	2.286766185025738	1.6902007546428612
ABUTH	534357387.0	0.0	534357387.0	1.0	0.0827162005282365	0.059617374927525446	0.07844571577924557	1.3767975019036103	0.9823633030505257	1.328243798370247
GLUDC	9419270788.0	1.0	9419270788.0	0.0	7.890667862807152	7.7027589277185875	2.9048879192053576	3.1929192298939366	3.2651588379943535	1.0237100672600365
HISDr	8738063125.0	1.0	8738063125.0	0.0	7.532638890587403	7.368636647784031	2.9054460128936146	4.001749302908566	4.141774681115275	0.7674200090773581
URCN	8738063125.0	1.0	8738063125.0	0.0	7.532638890587018	7.36863664778317	2.905446012893849	4.001749302908575	4.141774681115283	0.7674200090773589
IZPN	8738063125.0	1.0	8738063125.0	0.0	7.53263889058701	7.368636647783073	2.9054460128938446	4.001749302908544	4.1417746811152725	0.7674200090773431
GluForTx	8738063125.0	1.0	8738063125.0	0.0	7.532638890586997	7.368636647783066	2.905446012893855	4.0017493029085385	4.141774681115271	0.7674200090773398
FTCD	8738063125.0	1.0	8738063125.0	0.0	7.532638890586999	7.368636647783062	2.9054460128938517	4.001749302908542	4.141774681115292	0.7674200090773405
CARPEPT1tc_r	7548118850.0	1.0	7548118850.0	0.0	7.505490390821292	7.349052715480363	2.9034786366068914	5.106391954028635	4.980733248254145	1.4132119081427295
NBAHH_ir	5976608996.0	1.0	5976608996.0	0.0	7.583344398245148	7.4293351321968935	2.9052742003617795	6.666596997034158	6.3846622772373305	2.0876296471595817
r0283	462435309.0	0.0	462435309.0	1.0	0.07785400742362288	0.054592215870525554	0.07262047811264083	1.5602050430054735	1.1065965747786053	1.525417695468104
ASP1DC	2638660357.0	0.0	2638660357.0	1.0	0.09144961429046258	0.06194579562579565	0.09174767125754506	0.26135317194973834	0.17068002595299536	0.27710428212759364
CSNt_r	9952657072.0	1.0	9952657072.0	0.0	10.024067721983462	9.908314532383027	3.4379311067567375	1.2739352890401525	0.9752902326701955	1.129913113266013
bAlaSynthesis	9952657072.0	1.0	9952657072.0	0.0	10.024067721983437	9.908314532382976	3.437931106756728	1.2739352890401916	0.9752902326701915	1.129913113266013
LYSt5r_r	9949739824.0	1.0	9949739824.0	0.0	0.16474793638350083	0.1782564420066487	0.0684356713283481	0.004577759144112548	0.0048256250188861	0.001944907396013292
LYStm	9951706833.0	1.0	9951706833.0	0.0	0.1646575969643646	0.17816643713608998	0.06843564452613955	0.004313010191967913	0.004560513316618451	0.0019373907853887191
SACCD3m	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437698	0.1781664371361433	0.06843564452615558	0.004313010198003844	0.00456051331840415	0.0019373907805374947
r0525	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437748	0.17816643713614394	0.0684356445261556	0.004313010198003872	0.0045605133184042	0.0019373907805374873
AASAD3m	9951706833.0	1.0	9951706833.0	0.0	0.1646575969643773	0.17816643713614375	0.06843564452615597	0.00431301019800387	0.0045605133184042	0.0019373907805374877
r0450	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437926	0.17816643713615393	0.06843564452614517	0.004313010198003844	0.0045605133184042	0.0019373907805374923
2OXOADOXm	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437823	0.17816643713614438	0.06843564452615616	0.004313010198003844	0.0045605133184042	0.0019373907805374923
GLUTCOADHm	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437762	0.1781664371361446	0.06843564452615573	0.004313010198003328	0.0045605133184027005	0.0019373907805374194
3HBCDm	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437784	0.1781664371361453	0.0684356445261558	0.004313010197999412	0.00456051331838855	0.001937390780537081
HACD1m	9951706833.0	1.0	9951706833.0	0.0	0.16465759696437757	0.17816643713614488	0.0684356445261556	0.004313010197999386	0.0045605133183885	0.0019373907805370829
HMGCOASm	7624600000.0	1.0	7624600000.0	0.0	2.280321247950827e-08	2.3051680826097685e-08	3.474471867498012e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	1815704699.0	0.0	1815704699.0	1.0	0.12811839276314985	0.1205995722730229	0.0669995762859501	0.21874178606675831	0.2184093458104922	0.07078075088360475
CYANt_r	1815704699.0	0.0	1815704699.0	1.0	0.12811839276314912	0.12059957227302925	0.06699957628595056	0.21874178606676015	0.2184093458104968	0.07078075088360432
MCPST	1815704699.0	0.0	1815704699.0	1.0	0.1281183927631487	0.12059957227302885	0.06699957628595071	0.21874178606676076	0.21840934581049898	0.07078075088360418
TCYNTt	2507873431.0	0.0	2507873431.0	1.0	0.053284497769578755	0.04292463003843	0.043680764990767985	0.10812316807725116	0.09846244567573115	0.07002993050132111
CYSO	9316155838.0	1.0	9316155838.0	0.0	0.19118564142853872	0.2005311513066143	0.06811245716186691	0.06855532441063523	0.0718972837683607	0.02702940458078903
3SALATAi	6494396294.0	1.0	6494396294.0	0.0	0.060070169823748354	0.049011515817744045	0.04826688390549353	0.03554814236477999	0.0301165948758712	0.02662647545311318
3SALAASPm	8905079217.0	1.0	8905079217.0	0.0	0.13111547160478673	0.13282272973082984	0.07169740585378451	0.03300718204588083	0.0255363711903795	0.026509202371707136
3SALATAim	8905079217.0	1.0	8905079217.0	0.0	0.13111547160478582	0.13282272973082945	0.0716974058537849	0.03300718204583256	0.02553637119025735	0.02650920237172344
3SPYRSP	6494396294.0	1.0	6494396294.0	0.0	0.060070169823748285	0.049011515817744	0.048266883905493586	0.035548142364802984	0.0301165948759394	0.02662647545310374
3SPYRSPm	8905079217.0	1.0	8905079217.0	0.0	0.13111547160478654	0.13282272973082945	0.07169740585378533	0.033007182045832216	0.0255363711902548	0.02650920237172383
HMR_3951	6494396294.0	1.0	6494396294.0	0.0	0.0600701698237477	0.04901151581774415	0.0482668839054941	0.03554814236480365	0.030116594875939602	0.026626475453103624
ExSulfitem	8905079217.0	1.0	8905079217.0	0.0	0.13111547160478804	0.13282272973082904	0.0716974058537859	0.03300718204583281	0.02553637119025715	0.026509202371723602
PHETHPTOX2	1185680827.0	0.0	1185680827.0	1.0	1.3175739031855527e-05	1.2953949106366347e-05	6.9019080648024675e-06	4.335121433150765e-05	4.5719481744830185e-05	2.1532948079712624e-05
TYRt_r	2041388024.0	0.0	2041388024.0	1.0	1.118542350344463e-05	1.1391686753915581e-05	6.8917372124565596e-06	2.8297321832007123e-05	2.5402729155623004e-05	1.840418385339182e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5564571029754006e-07	2.655843066014425e-07	1.4366422519161905e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5564571029754006e-07	2.655843066014425e-07	1.4366422519161905e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5564571029754006e-07	2.655843066014425e-07	1.4366422519161905e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.556457102815047e-07	2.6558430663099346e-07	1.436642251922478e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.55645710281507e-07	2.65584306630997e-07	1.4366422519224652e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.556457102815047e-07	2.6558430663099346e-07	1.436642251922478e-07
r2534_r	8424716690.0	1.0	8424716690.0	0.0	0.4919948803749529	0.5088421261454006	0.1698674459780025	0.2680573356219802	0.27757623773733975	0.13205374731814906
THRD_L	8425641203.0	1.0	8425641203.0	0.0	0.491947172952108	0.5087939737777196	0.16986747033900038	0.2679175241163523	0.27743543636942536	0.13205711721786384
OBDHc	809480766.0	0.0	809480766.0	1.0	1.0236560603584414e-05	1.0447250896489294e-05	4.583274974300526e-06	3.5067830976537683e-05	3.714506624060932e-05	1.534298478657191e-05
PPCOAtm	809478577.0	0.0	809478577.0	1.0	1.0236560603553066e-05	1.0447250896412231e-05	4.583274974288223e-06	3.506784750962978e-05	3.714501235511317e-05	1.534297707378794e-05
r1616_r	1561505645.0	0.0	1561505645.0	1.0	0.005261861318393419	0.00559980641880385	0.002683904062135412	0.01638881389939981	0.015744321381283802	0.00957605802253224
TRPO2	1562634557.0	0.0	1562634557.0	1.0	0.0052598312088008945	0.0055977575923956	0.00268390496237804	0.01638286445460151	0.0157381202162742	0.009575779049364248
FKYNH	1562634557.0	0.0	1562634557.0	1.0	0.005259831208801235	0.0055977575923974	0.0026839049623785995	0.0163828644546015	0.0157381202162743	0.009575779049364314
KYN	1562634549.0	0.0	1562634549.0	1.0	0.005259831208801231	0.0055977575923974	0.0026839049623785948	0.016382864486505024	0.015738120375643053	0.009575779041146376
ANTHte	1562634549.0	0.0	1562634549.0	1.0	0.0052598312088012415	0.005597757592397451	0.0026839049623785965	0.016382864486505024	0.015738120375643053	0.009575779041146376
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	9999650273.0	1.0	9999650273.0	0.0	0.13115558270368446	0.13129346701422545	0.009497269397529937	0.07486133093377191	0.07638762170476421	0.006126334189084741
ExCystineSer	372398163.0	0.0	372398163.0	1.0	0.05309771686661645	0.054474413381282755	0.01639298674875116	0.1025444108956818	0.10692404167167985	0.02007682510022102
CystinePyruvate	3866532781.0	0.0	3866532781.0	1.0	0.01611334861347664	0.01285155691481955	0.013643665861221108	0.02420593126094081	0.018608653914642	0.01989454322263854
CystineReductaseNADPH	7172790395.0	1.0	7172790395.0	0.0	0.07383254933836372	0.0743277904008296	0.034814728570246346	0.04839998110366788	0.045784744300687755	0.027709052967442332
CystineReductaseNADH	3173021681.0	0.0	3173021681.0	1.0	0.01234613312110097	0.011368432383195851	0.008347447461147937	0.02433403149252868	0.019942154867342098	0.019141137053203184
CystineGSH	5085142394.0	0.9999999999787494	5085142394.0	2.1250621056451804e-11	0.08196126849736189	0.08203082967088465	0.04237114576533219	0.08046579797231418	0.07917371729404585	0.03376135210206696
Ex3HB	37960.0	0.0	37960.0	1.0	1.1925922033212546	1.004421991730848	0.7483389832852452	11.745561060626763	11.937852249907634	0.6650123906938322
Transport3HB_forward	37960.0	0.0	37960.0	1.0	1.1925922033211045	1.00442199173075	0.7483389832852404	11.745561060626839	11.937852249907225	0.6650123906937243
bBDH	37960.0	0.0	37960.0	1.0	1.1925922033211016	1.0044219917307773	0.7483389832852384	11.745561060626821	11.93785224990723	0.6650123906937359
OCOAT1m	37960.0	0.0	37960.0	1.0	1.1925922033211032	1.004421991730772	0.7483389832852391	11.745561060626843	11.937852249907223	0.6650123906937228
ACACT1m	54835.0	0.0	54835.0	1.0	1.3572497774822612	1.1729726290749962	0.7458874913907722	11.749874070836247	11.942167333627143	0.6649471732035096
G3PD1ir	1060018685.0	0.0	1060018685.0	1.0	0.3045577384950807	0.22331585047635666	0.27702546079257107	2.7028800535980344	1.8819112821979318	2.8293010921103505
GLYC3Ptm	1060018685.0	0.0	1060018685.0	1.0	0.30455773849508205	0.22331585047635635	0.27702546079257084	2.7028800536186526	1.8819112821751385	2.8293010921022748
G3PDm	1060018685.0	0.0	1060018685.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	2.7028800536186557	1.881911282175143	2.8293010921022743
DHAPtm	1060018685.0	0.0	1060018685.0	1.0	0.3045577384950807	0.22331585047635566	0.27702546079257095	2.702880053618662	1.8819112821751451	2.829301092102279
CMPuptake_r	1111136872.0	0.0	1111136872.0	1.0	4.130094282934243e-06	4.449653818317327e-06	2.1182925839616797e-06	1.1476245141236025e-05	1.1045105569721186e-05	5.53605860801979e-06
UMPuptake_r	989599355.0	0.0	989599355.0	1.0	6.208503088322766e-06	6.280046762100095e-06	3.423060611470392e-06	2.251705736962793e-05	2.2663461350332892e-05	1.1251529654295391e-05
Transport_ala_B_c_e	9718143645.0	1.0	9718143645.0	0.0	17.62100772709569	17.221328605933316	5.920295117919272	6.641680415018517	6.443013379015863	1.6885191248017224
EX_ala_B	9718143645.0	1.0	9718143645.0	0.0	17.621007727095787	17.221328605933437	5.920295117919256	6.641680415018544	6.443013379015839	1.6885191248017173
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	478392212.0	0.0	478392212.0	1.0	0.07959126197685684	0.05741256557371255	0.07501033838409807	1.2454898170767954	0.9753862913664636	1.0175883588765493
EX_HC00576	478392212.0	0.0	478392212.0	1.0	0.07959126197685516	0.057412565573709703	0.07501033838409796	1.2454898170767885	0.9753862913664586	1.0175883588765477
Transport_4abut_c_e	9780948886.0	1.0	9780948886.0	0.0	7.898792883758551	7.712396738698384	2.9095461392258253	1.9733963747215402	1.89359806112911	1.1519728628657124
EX_4abut	9780948886.0	1.0	9780948886.0	0.0	7.898792883758536	7.712396738698313	2.9095461392258346	1.973396374721543	1.8935980611291119	1.151972862865711
EX_h_e_b	5815009098.0	1.0	5815009098.0	0.0	233.8819806639143	232.97850282462758	101.11236701791125	202.86643233740028	193.8757260154424	119.70027292667315
EX_h2o_e_b	8798337478.0	1.0	8798337478.0	0.0	176.51326654478214	179.9933250851857	51.8021952747907	92.31865374616481	90.69454068711944	46.344454700535024
PGM_b	9809155103.0	1.0	9809155103.0	0.0	16.434246645563444	16.986277645560076	7.273541503418631	2.6103389057281903	2.7116126988571825	1.2016285213137516
ENO_b	9372383811.0	1.0	9372383811.0	0.0	13.164626475401716	13.11992703416347	7.210642888080744	1.8377980939350451	1.8877599830080032	0.8466306777345646
TKT2_b	4146742725.0	0.0	4146742725.0	1.0	0.05252670348231324	0.049380299192489846	0.032084525196563345	0.060979205716413555	0.0586673688372602	0.028987813535443795
RPE_b	3567230058.0	0.0	3567230058.0	1.0	0.1722361529500995	0.16194613402300484	0.10520088661011824	0.2340875497756556	0.225577712451433	0.12482741372642484
TKT1_b	5678680416.0	1.0	5678680416.0	0.0	0.06867034708856284	0.0641817843558984	0.036887827463274396	0.05883799488253825	0.05813827328709205	0.03003041585901095
TALA_b	6418046294.0	1.0	6418046294.0	0.0	2.7013498070871993	2.6606710788909567	1.1612888691536885	2.15400809322739	2.1756968317955367	0.837986052205241
ACONTm_b	6833874183.0	1.0	6833874183.0	0.0	86.18298919984998	79.13757936627294	47.570698428717954	57.10059922726767	58.168868201724905	11.945907637239207
ICDHym_b	73295.0	0.0	73295.0	1.0	14.907040056895271	14.873159257962438	4.226895790964518	96.03955333712933	96.53323546368222	27.012784025761228
SUCOAS1m_b	5153239490.0	1.0	5153239490.0	8.488573207559357e-33	11.752660800463701	10.955555127962135	6.925594318388842	10.977181741226323	11.628344073940156	4.644796498288778
FUMm_b	8319599155.0	1.0	8319599155.0	0.0	167.5242758394511	179.61682566345428	77.68955110599134	74.64779930375929	78.47257965637888	35.83732466550854
MDHm_b	7202831020.0	1.0	7202831020.0	0.0	647.664319840822	685.3247309659125	213.70645517487702	474.42901765373455	471.6257415058348	214.7419271909654
FUM_b	6142742818.0	1.0	6142742818.0	0.0	45.99442384928245	39.26730907595251	35.46536124050699	29.37038686699417	26.936533724509626	18.41527451377356
MDH_b	6957099478.0	1.0	6957099478.0	0.0	264.46321108095447	237.14228470631525	146.79649372516323	164.43385926504942	170.21028674164833	72.70438191363709
AKGMALtm_b	6526731667.0	1.0	6526731667.0	0.0	345.20902871753015	348.1227513970098	167.78643967528117	260.7197396788048	259.16711942428947	105.25563461337758
PYRt2m_b	2004991711.0	0.0	2004991711.0	1.0	15.446883314948325	14.291246913411488	9.173882659879448	33.13652715447609	32.95761828145554	17.711885581228483
FUMtm_b	578314712.0	0.0	578314712.0	1.0	9.642553431896022	9.857950714838893	4.09729775890202	44.63174996324139	44.164818687653465	21.48756890672657
CO2tm_b	6178809647.0	1.0	6178809647.0	0.0	162.9178688596356	162.7870822698565	63.758326993150945	132.50846129263394	139.9476040547391	68.4334464531357
r0801_b	2324297556.0	0.0	2324297556.0	1.0	7.03340965073309	7.062268323152324	3.4911116419275694	11.69422688213283	11.779458549551304	4.996128948023867
NH4tm_b	6042634662.0	1.0	6042634662.0	0.0	112.64023477021783	116.25435699342586	49.73708548647415	96.01059390427983	95.9341457616413	41.80890861596525
NDPK3_b	2663791573.0	0.0	2663791573.0	1.0	5.054339391229228e-06	5.125729347529229e-06	2.005742081937863e-06	9.550634606392987e-06	9.32927972989874e-06	5.641453701641351e-06
GLUDym_b	5731894380.0	1.0	5731894380.0	0.0	116.377349156723	113.65353299520942	63.501249004815044	99.1843147172324	102.71731924508777	45.35479347116458
ASPTA_b	6032564460.0	1.0	6032564460.0	0.0	126.69323378118739	128.84794480587962	51.59830629725111	108.836462869268	103.50753523338614	54.40861681927639
GHMT2r_b	2129115911.0	0.0	2129115911.0	1.0	30.397545173041358	26.013867572392655	22.415054887212023	60.64007409144782	59.887408130818905	29.84434101566337
ALATA_L_b	718895650.0	0.0	718895650.0	1.0	0.01707849400960863	0.01772811130492485	0.006918362500409064	0.04263264596575652	0.043645400045855695	0.015433462340015275
MTHFC_b	8556959910.0	1.0	8556959910.0	0.0	7.666969825059808	7.499090577951135	2.938862144319567	4.285752546617352	4.391226132662656	0.8107345832992306
MTHFD2i_b	74356079.0	0.0	74356079.0	1.0	26.675313975258344	26.7585500712751	12.189046307183412	111.35612966318719	111.72916309843856	35.56116355917809
H2Ot_b	6745427034.0	1.0	6745427034.0	0.0	7.292885078750435	6.282804240478187	5.149473000541424	4.444281815436958	3.2700011296045095	3.9665486317990304
