	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
r0697	2873723963.0	0.0	2873723963.0	1.0	0.368307019984001	0.350919317568226	0.10597326013123308	0.6308975011656881	0.5555317966912912	0.3893870378164259
r0773	2873723963.0	0.0	2873723963.0	1.0	0.36830701998399706	0.35091931756822725	0.10597326013123193	0.6308975011656898	0.5555317966912918	0.38938703781642664
FA160ACPH	2873723963.0	0.0	2873723963.0	1.0	0.3683070199840051	0.35091931756824046	0.10597326013123344	0.6308975011656899	0.5555317966912957	0.3893870378164258
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.9468847096795576	3.1483755344424162	1.5698280731058865
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.9468847096795567	3.148375534442413	1.569828073105886
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.9468847096794537	3.148375534442305	1.5698280731058847
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.946884709679447	3.148375534442275	1.5698280731058802
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.9468847096794173	3.1483755344422732	1.5698280731058798
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.893769419358811	6.296751068884527	3.1396561462117614
palmitateActivation	224237791.0	0.0	224237791.0	1.0	0.01708833946708334	0.0118907935919948	0.016413795488999922	0.49589500600296144	0.4095647437767007	0.38686769023826817
carnitineAcylTransferaseI	224237791.0	0.0	224237791.0	1.0	0.01708833946708327	0.0118907935919948	0.016413795488999936	0.49589500600296715	0.4095647437767047	0.3868676902382674
CARN160t_m	224237791.0	0.0	224237791.0	1.0	0.01708833946708317	0.0118907935919947	0.016413795488999936	0.49589500600296776	0.40956474377671276	0.386867690238268
carnitineAcylTransferaseII	224237791.0	0.0	224237791.0	1.0	0.017088339467083193	0.0118907935919947	0.016413795488999926	0.49589500600296776	0.4095647437767058	0.3868676902382675
betaOxidation	224237791.0	0.0	224237791.0	1.0	0.01708833946726355	0.01189079359192605	0.016413795488966328	0.4958950060029579	0.4095647437766813	0.3868676902382679
Biomass	286250479.5	0.0	286250479.5	1.0	0.00015284674739823731	0.00015401141280369998	3.818415933958439e-06	0.00021777367003231573	0.00022445686985035	2.8042697210950876e-05
GLCt1_r	7379009221.0	1.0	7379009221.0	0.0	2.775316224865215	2.8027302126298563	0.11469669048775956	2.409718591328478	2.456439048112432	0.4784998579556472
O2t_r	0.0	0.0	0.0	1.0	2.246771631456879	2.1469626883297392	0.5883943767927168	51.670839023717924	52.036130870521376	6.426614727143256
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	0.6800770700795787	0.6819197606030704	0.036237407082709956	0.3590834470514674	0.3671871690227803	0.0709430305162434
r0963_r	304265742.0	0.0	304265742.0	1.0	0.000264746798771417	0.00027676621337575	8.245521184846688e-05	0.0009013121967241495	0.00096352085217675	0.00027883314984246247
THBPTt_r	3980172097.0	0.0	3980172097.0	1.0	1.3109607801805206e-05	1.3951925349706744e-05	7.007786345704784e-06	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
ARGt5r_r	10000000000.0	1.0	10000000000.0	0.0	0.18672191456968376	0.18841380160871513	0.027814088065893763	0.07695430533816335	0.07821037419991655	0.004994200320275873
PHEtec_r	1071582355.0	0.0	1071582355.0	1.0	5.2768141962249756e-05	5.3500780357516344e-05	7.1079052773976e-06	7.408359288534741e-05	7.379551759248452e-05	1.5264440855342932e-05
ILEtec_r	286250480.0	0.0	286250480.0	1.0	4.3726091802207615e-05	4.405927695207328e-05	1.0923647935548472e-06	6.230025597551597e-05	6.421217241307127e-05	8.022398732714812e-06
LEUtec_r	452338058.0	0.0	452338058.0	1.0	9.547491715490392e-05	9.600385121942273e-05	5.095910772623865e-06	0.00013309382288034934	0.0001367239128398	1.865094294827029e-05
VALtec_r	9008212562.0	1.0	9008212562.0	0.0	0.29247807641373735	0.2918199795909458	0.1236922341466639	0.12142979496751798	0.1238965171781029	0.021787141896659024
METtec_r	0.0	0.0	0.0	1.0	2.3388303254253415e-05	2.3566518843310906e-05	5.842863293545373e-07	0.0015886902702428097	0.0016124231981587	0.0007929833426047558
r2526_r	8367278842.0	1.0	8367278842.0	0.0	0.17389064029106202	0.15980632224508534	0.08348489155488115	0.08774129803657395	0.08958510615771856	0.02837041264097628
GLYt4_r	8086185001.0	1.0	8086185001.0	0.0	0.12113245103265255	0.12032284645652594	0.07366606369031566	0.043439137558987866	0.0400826341299501	0.026861517130645916
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	-2.7596180383492438e-18	-5.41848003043682e-19	1.7905445970547215e-17	2.946884709679428	3.1483755344422972	1.5698280731058754
GTHRDt2_r	196498481.0	0.0	196498481.0	1.0	0.024597510776219456	0.0196635345054853	0.020016785518939626	0.8825061080203771	0.7620356488796287	0.6458167223060841
DmLact	8782786287.0	1.0	8782786287.0	0.0	4.855381716051183	4.9032214455368335	0.20071599422343117	3.9178813942731194	3.993171696256546	0.7758689269231016
UREAt	7535458827.0	1.0	7535458827.0	0.0	0.06433309870261164	0.05761595947475045	0.0455557824329543	0.02669672354357562	0.024588701431139302	0.017821226795547727
DmBiomass	286250479.5	0.0	286250479.5	1.0	0.00015284674739823672	0.00015401141280369998	3.818415933958472e-06	0.0002177736700323161	0.00022445686985035	2.804269721095092e-05
NH4t	5547232441.0	1.0	5547232441.0	0.0	38.29172553602824	38.15635236168346	12.1354000769237	36.963063726746526	34.26718558189451	10.803923077550548
PTRCtex2_f	9551720480.0	1.0	9551720480.0	0.0	0.097566470331105	0.09426513308346915	0.052447654695569196	0.014591575078534242	0.01185532574247435	0.011629288327482808
GUDACtr2	8840096909.0	1.0	8840096909.0	0.0	0.08565451180842547	0.0859679991259435	0.048134904578605565	0.02232939687304439	0.020742327612448902	0.014066518141820717
CE2705t	3980172097.0	0.0	3980172097.0	1.0	1.3109607801805206e-05	1.3951925349706744e-05	7.007786345704784e-06	1.757872981673273e-05	1.6523454886753974e-05	1.1505449829926584e-05
Dm2oxobutyrate	9908672482.0	1.0	9908672482.0	0.0	0.4659855944467483	0.4803027502812507	0.21315763070195434	0.02259791945081969	0.02355244465387115	0.007402542212879847
H2Ot_f	4323197135.0	0.0	4323197135.0	1.0	86.56695057618808	85.20921550302472	26.59471715497504	100.1865674474342	95.18342569107006	49.26245868163063
PHLACHt_f	5551664987.0	1.0	5551664987.0	0.0	360.1962155259483	352.9577574440232	177.52049061163717	326.08284292476003	323.5329997749644	163.56692229027257
CO2t	13234619.0	0.0	13234619.0	1.0	31.328887837682245	31.163670875264984	9.283000721283202	65.2899076667813	64.6385967836332	7.97412432161742
DmGSSG	108276672.0	0.0	108276672.0	1.0	0.020273048754073264	0.0188310833382751	0.011406124689755213	0.4714853483472725	0.4107523114347109	0.3266653649997247
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.031268393779465165	0.02668450885740345	0.02407754920924515
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	2232516848.0	0.0	2232516848.0	1.0	0.1759933293858238	0.12627477240265483	0.16551591309473995	0.624174605294975	0.4341633868904682	0.6043954927148076
ASPte_r	5083912299.0	0.9999999999597873	5083912299.0	4.021277863013564e-11	93.59522253054443	88.99974549161337	53.777485300690174	90.05464748476716	95.08934093847192	41.99613373229648
DmAsp	5061425183.0	0.9999990222152423	5061425183.0	9.777851328339167e-07	93.69107981448428	89.09569352322706	53.77359837419209	90.56466652105988	95.5652770201856	41.95468438659508
DmPalm	9132221726.0	1.0	9132221726.0	0.0	0.3511772530874172	0.33397101273694624	0.10675583143723608	0.13494347000496396	0.10427805698889225	0.11522117997194947
ATPM	100079523.0	0.0	100079523.0	1.0	0.15978684207489743	0.1105175661488504	0.15893281872195392	15.509526183647008	11.330157355247358	14.28566219936837
GACMTRc	5341281175.0	1.0	5341281175.0	2.6811894040169114e-154	0.03667939233617065	0.027956116686914452	0.03353019682075807	0.027849947553497626	0.02641965519227045	0.016409370098059223
CKc_cho	5341281175.0	1.0	5341281175.0	2.6811894040169114e-154	0.036679392336170756	0.0279561166869146	0.03353019682075804	0.02784994755349784	0.0264196551922704	0.016409370098059175
CRTNsyn_cho	5341281175.0	1.0	5341281175.0	2.6811894040169114e-154	0.036679392336170596	0.0279561166869145	0.03353019682075808	0.027849947553497824	0.0264196551922704	0.016409370098059192
CRTNtr	5341281175.0	1.0	5341281175.0	2.6811894040169114e-154	0.036679392336170596	0.0279561166869145	0.03353019682075808	0.02784994755349803	0.02641965519227065	0.016409370098059203
NDPK1	38235114.0	0.0	38235114.0	1.0	0.04307905629996681	0.0315888464666582	0.03997457682428469	9.525778492855093	7.480147485125993	8.109393068163623
NDPK5	286250480.0	0.0	286250480.0	1.0	1.5128771057483045e-06	1.5244049639315487e-06	3.7794680914322647e-08	2.1555237859802883e-06	2.2216740977796377e-06	2.775666169940044e-07
NDPK8	286250479.0	0.0	286250479.0	1.0	2.0149786709515997e-06	2.0303324549919358e-06	5.033817725736689e-08	2.870910292036691e-06	2.9590149152383347e-06	3.6968687733198257e-07
NDPK7	286250479.0	0.0	286250479.0	1.0	1.4431789889346486e-06	1.4541757596930346e-06	3.6053483248435005e-08	2.056218992445631e-06	2.1193217651279e-06	2.6477914706581117e-07
DTMPK	286250479.0	0.0	286250479.0	1.0	2.000916770190998e-06	2.016163405013943e-06	4.99868829914485e-08	2.850875114393736e-06	2.938364883212148e-06	3.6710694918857183e-07
NDPK4	286250479.0	0.0	286250479.0	1.0	2.0009167701909926e-06	2.01616340501394e-06	4.9986882991448285e-08	2.85087511439373e-06	2.938364883212129e-06	3.671069491885708e-07
HIStiDF_r	3540092030.0	0.0	3540092030.0	1.0	0.0826288206472043	0.07844704842107636	0.05183205809602437	0.11053094073371453	0.1074114494526042	0.05353393218119863
PTRCOX1	9295932826.0	1.0	9295932826.0	0.0	0.08856620315549475	0.08975219168020246	0.045002088301533856	0.017020759362718026	0.01404024282677675	0.013242985616775753
ABUTD	9295932826.0	1.0	9295932826.0	0.0	0.08856620315549488	0.08975219168020271	0.045002088301533925	0.017020759362712728	0.014040242826766199	0.01324298561677663
r0465_1	51059018.0	0.0	51059018.0	1.0	0.16104083450362672	0.13572036171887708	0.11198195700208032	7.122070753316129	5.408000161603503	6.185967539164098
ABUTH	114979978.0	0.0	114979978.0	1.0	0.08294930408335703	0.05681040847381795	0.08411516222276195	6.703891762391954	4.947068699772684	6.184148918804899
GLUDC	9981240907.0	1.0	9981240907.0	0.0	8.3589315516208	8.369661280051758	2.7824845830428875	0.9030899088085962	0.7986628754202647	0.585261810936615
HISDr	5356171656.0	1.0	5356171656.0	7.566975875743879e-168	7.998136249462788	7.983363696341543	2.7760171742159825	7.742709257545623	7.866897889504107	0.44954107867371973
URCN	5356171656.0	1.0	5356171656.0	7.566975875743879e-168	7.998136249462898	7.983363696340761	2.776017174216062	7.742709257545656	7.866897889504118	0.449541078673718
IZPN	5356171656.0	1.0	5356171656.0	7.566975875743879e-168	7.998136249462924	7.983363696340719	2.776017174216078	7.742709257545635	7.866897889504147	0.4495410786737239
GluForTx	5356171656.0	1.0	5356171656.0	7.566975875743879e-168	7.998136249462895	7.983363696340678	2.776017174216065	7.742709257545619	7.86689788950413	0.4495410786737205
FTCD	5356171656.0	1.0	5356171656.0	7.566975875743879e-168	7.99813624946289	7.983363696340673	2.776017174216073	7.74270925754556	7.866897889504099	0.44954107867374055
CARPEPT1tc_r	4900860856.0	8.000144849755275e-15	4900860856.0	0.999999999999992	7.993618279981622	7.96918626741938	2.7630097454984477	8.050384835634649	8.08408940344561	0.609834048137654
NBAHH_ir	1180598759.0	0.0	1180598759.0	1.0	8.065015102916304	8.038858174750999	2.7657556346504832	15.852997659187734	13.566441715784379	7.677575099323515
r0283	87852322.0	0.0	87852322.0	1.0	0.07139682293471931	0.051519619544868445	0.06916794589151229	7.802612823552774	5.493568005968177	7.670913351739074
ASP1DC	4168391814.0	0.0	4168391814.0	1.0	0.07895301633108302	0.057872075553933394	0.07590499091764309	0.10093340034247247	0.07521605616789084	0.08343367760470174
CSNt_r	7703522183.0	1.0	7703522183.0	0.0	10.142087745962503	10.068529575322682	3.721924748497898	6.034236246782078	4.6566231488657674	5.2323075864392585
bAlaSynthesis	7703522183.0	1.0	7703522183.0	0.0	10.142087745962531	10.068529575322792	3.7219247484978926	6.034236246782071	4.6566231488658225	5.232307586439255
LYSt5r_r	9654898776.0	1.0	9654898776.0	0.0	0.11116905842210252	0.1072791301558879	0.06958832648652132	0.007561024358216516	0.0079512744683147	0.004087821073811447
LYStm	9656690714.0	1.0	9656690714.0	0.0	0.11107855572310851	0.10718814563874221	0.0695883183992334	0.007432077519358884	0.007821943712896951	0.004086616815587788
SACCD3m	9656690714.0	1.0	9656690714.0	0.0	0.11107855572314147	0.1071881456387718	0.06958831839925339	0.007432077519358884	0.007821943712896951	0.004086616815587788
r0525	9656690714.0	1.0	9656690714.0	0.0	0.11107855572314161	0.10718814563877095	0.0695883183992534	0.007432077519358884	0.007821943712896951	0.004086616815587788
AASAD3m	9656690714.0	1.0	9656690714.0	0.0	0.11107855572314107	0.10718814563877099	0.0695883183992533	0.00743207751935888	0.007821943712896899	0.004086616815587791
r0450	9656690714.0	1.0	9656690714.0	0.0	0.1110785557231437	0.10718814563873015	0.06958831839924742	0.0074320775193588914	0.007821943712896951	0.004086616815587788
2OXOADOXm	9526346447.0	1.0	9526346447.0	0.0	0.11107855572314147	0.10718814563877116	0.06958831839925318	0.010222707813525215	0.0106172300421193	0.004073211438731632
GLUTCOADHm	9526346447.0	1.0	9526346447.0	0.0	0.11107855572314172	0.1071881456387708	0.0695883183992535	0.010222707813525158	0.0106172300421191	0.004073211438731604
3HBCDm	9526346447.0	1.0	9526346447.0	0.0	0.11107855572314138	0.10718814563877149	0.06958831839925346	0.010222707813525142	0.0106172300421191	0.004073211438731629
HACD1m	9526346447.0	1.0	9526346447.0	0.0	0.11107855572313716	0.1071881456387718	0.06958831839925206	0.010222707813525118	0.01061723004211905	0.004073211438731637
HMGCOASm	4734895299.0	5.254714775097495e-94	4734895299.0	1.0	3.9147806033186835e-08	4.4768594343723434e-08	5.440768310299916e-08	5.089128119558403e-08	4.1212097527415414e-08	7.385219019428231e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	6516232547.0	1.0	6516232547.0	0.0	0.13651195823946702	0.12752884740719506	0.06441301053464986	0.10228698911434524	0.09637122343737695	0.05291715164025789
CYANt_r	6516232547.0	1.0	6516232547.0	0.0	0.13651195823946172	0.12752884740719145	0.06441301053464799	0.10228698911434693	0.0963712234373787	0.05291715164025781
MCPST	6516232547.0	1.0	6516232547.0	0.0	0.136511958239462	0.12752884740719267	0.06441301053464797	0.1022869891143452	0.0963712234373766	0.05291715164025791
TCYNTt	4552423800.0	1.154775599010729e-263	4552423800.0	1.0	0.055804271864001574	0.044121280182937	0.04578963594697976	0.06402750256745081	0.0522291893854382	0.05022155309296822
CYSO	5777397001.0	1.0	5777397001.0	0.0	0.1780338942053788	0.1842026649753025	0.06871687100775682	0.16041163171585462	0.1568439287332457	0.07084541070070102
3SALATAi	5790930181.0	1.0	5790930181.0	0.0	0.06943534993363006	0.0674480850837407	0.042935912730941196	0.061211883541169375	0.0484803613670602	0.051997460165999286
3SALAASPm	5499124491.0	1.0	5499124491.0	0.0	0.10859854427174767	0.10766126278942545	0.06353717006772167	0.09919974817469085	0.08709547626756134	0.0684512951731052
3SALATAim	5499124491.0	1.0	5499124491.0	0.0	0.10859854427174774	0.10766126278942639	0.06353717006772168	0.09919974817469084	0.0870954762675614	0.06845129517310522
3SPYRSP	5790930181.0	1.0	5790930181.0	0.0	0.06943534993363007	0.0674480850837407	0.0429359127309412	0.06121188354117014	0.0484803613670612	0.05199746016599932
3SPYRSPm	5499124491.0	1.0	5499124491.0	0.0	0.10859854427174744	0.10766126278942614	0.06353717006772168	0.09919974817469147	0.0870954762675614	0.06845129517310523
HMR_3951	5790930181.0	1.0	5790930181.0	0.0	0.06943534993363056	0.0674480850837414	0.04293591273094127	0.06121188354116926	0.0484803613670603	0.05199746016599922
ExSulfitem	5499124491.0	1.0	5499124491.0	0.0	0.1085985442717485	0.1076612627894265	0.06353717006772158	0.09919974817469147	0.0870954762675614	0.06845129517310523
PHETHPTOX2	3980172097.0	0.0	3980172097.0	1.0	1.3109607801805225e-05	1.3951925349706767e-05	7.007786345704768e-06	1.7578729816732713e-05	1.6523454886753954e-05	1.1505449829926575e-05
TYRt_r	2757364460.0	0.0	2757364460.0	1.0	1.129558520202691e-05	1.0463065303533605e-05	7.015351229179674e-06	1.9761581170126986e-05	2.063880280707588e-05	1.105047541906234e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.568171319122237e-06	2.557225356460276e-06	1.4486282864524216e-06
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5681713191222405e-06	2.557225356460281e-06	1.4486282864524224e-06
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.568171319122213e-06	2.5572253564602937e-06	1.4486282864524275e-06
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.568171319122228e-06	2.557225356460299e-06	1.4486282864524224e-06
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5681713191222405e-06	2.5572253564602836e-06	1.4486282864524224e-06
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.5681713191222367e-06	2.557225356460285e-06	1.4486282864524226e-06
r2534_r	9915193512.0	1.0	9915193512.0	0.0	0.46604551753520546	0.48036151082236356	0.2131573687592448	0.02112498771603824	0.022022021389378497	0.007440046469235836
THRD_L	9915278258.0	1.0	9915278258.0	0.0	0.4659977238857828	0.480313660700333	0.21315738237580445	0.0210568920671553	0.0219526640930647	0.0074406892117950835
OBDHc	4071233183.0	0.0	4071233183.0	1.0	1.2129439021385347e-05	1.2766536847497371e-05	4.469175934583259e-06	1.4339595117103268e-05	1.3857928006204657e-05	6.412605264904488e-06
PPCOAtm	4071233183.0	0.0	4071233183.0	1.0	1.212943902134437e-05	1.2766536847477127e-05	4.469175934581964e-06	1.4339595117101762e-05	1.3857928006212048e-05	6.412605264904419e-06
r1616_r	2639935794.0	0.0	2639935794.0	1.0	0.005231959511978959	0.00561259561021615	0.0028389162924507614	0.007956256289487105	0.0080583495776817	0.002880698906618385
TRPO2	2640597115.0	0.0	2640597115.0	1.0	0.005229925733160022	0.00561051893494955	0.002838917744883498	0.0079533585930337	0.00805542300683125	0.0028807418514704254
FKYNH	2640597115.0	0.0	2640597115.0	1.0	0.005229925733157965	0.0056105189349479005	0.0028389177448833454	0.00795335859303372	0.0080554230068313	0.002880741851470432
KYN	5119098720.0	1.0	5119098720.0	1.41352348325601e-20	0.005229925733157959	0.00561051893494785	0.0028389177448833493	0.005162728298867784	0.00523497789409695	0.00264218311576401
ANTHte	5119098720.0	1.0	5119098720.0	1.41352348325601e-20	0.005229925733157954	0.0056105189349479005	0.0028389177448833514	0.005162728298867784	0.00523497789409695	0.00264218311576401
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027906302941659487	0.00281814743725025	0.0008147956767751762
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027906302941659708	0.00281814743725025	0.0008147956767751716
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00279063029416595	0.00281814743725025	0.0008147956767751742
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002790630294165959	0.00281814743725025	0.0008147956767751717
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027906302941659725	0.00281814743725025	0.0008147956767751745
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00279063029416597	0.00281814743725025	0.0008147956767751737
ExCystineGlu	6468933101.0	1.0	6468933101.0	0.0	0.1310568504210113	0.1310912837343755	0.009177616587058858	0.11884350907655378	0.11918237068789204	0.029943921144087175
ExCystineSer	3670191071.0	0.0	3670191071.0	1.0	0.050552745715696235	0.0528946839786069	0.017418408080671355	0.06355886068695557	0.06331174216932295	0.02949669579020602
CystinePyruvate	4209583502.0	0.0	4209583502.0	1.0	0.01635881743540194	0.0130867724287869	0.014002393882627898	0.02159337753190006	0.01717341791327175	0.017883153858786773
CystineReductaseNADPH	7282266951.0	1.0	7282266951.0	0.0	0.06634800519177803	0.0610032597781157	0.03942313302724536	0.03693687025199088	0.0289037548379489	0.030735848528756757
CystineReductaseNADH	1757988713.0	0.0	1757988713.0	1.0	0.010407114799498445	0.00872715360848085	0.007827788940310259	0.038984196593534755	0.03160513756245595	0.030853443795244313
CystineGSH	5237145895.0	1.0	5237145895.0	1.1591002780735248e-75	0.08849565871003498	0.09097121726320055	0.0429716469773972	0.08488792538608356	0.086825317277695	0.042452533985914594
Ex3HB	860763645.0	0.0	860763645.0	1.0	1.257045186971964	1.0506172655412205	0.8038956386314656	3.0340480306541857	3.2540900432492457	0.8867131071371985
Transport3HB_forward	860763645.0	0.0	860763645.0	1.0	1.2570451869719024	1.0506172655413226	0.8038956386314338	3.0340480306541857	3.254090043249254	0.8867131071371955
bBDH	860763645.0	0.0	860763645.0	1.0	1.2570451869718906	1.050617265541312	0.8038956386314321	3.0340480306541884	3.25409004324926	0.8867131071371953
OCOAT1m	860763645.0	0.0	860763645.0	1.0	1.2570451869718942	1.0506172655413142	0.8038956386314329	3.0340480306541906	3.2540900432492608	0.8867131071371955
ACACT1m	967646242.0	0.0	967646242.0	1.0	1.3681237035472615	1.1618814779673377	0.8019270832154668	3.0442706875763723	3.2636231532782243	0.8875781671288274
G3PD1ir	141936173.0	0.0	141936173.0	1.0	0.3065334855407438	0.2215033511022391	0.2884025937591915	13.427472546250184	11.728577972932214	9.766754486912157
GLYC3Ptm	141936173.0	0.0	141936173.0	1.0	0.30653348554074156	0.2215033511022396	0.28840259375919136	13.427472546250208	11.728577972932248	9.766754486912149
G3PDm	141936173.0	0.0	141936173.0	1.0	0.3065334855407437	0.221503351102239	0.2884025937591916	13.427472546250192	11.728577972932218	9.766754486912149
DHAPtm	141936173.0	0.0	141936173.0	1.0	0.3065334855407437	0.221503351102239	0.2884025937591916	13.427472546250186	11.72857797293223	9.76675448691214
CMPuptake_r	2917646299.0	0.0	2917646299.0	1.0	4.1663727659833585e-06	4.388133920196924e-06	2.1496779162405153e-06	6.292415428265511e-06	6.332133160035085e-06	2.9214019775838733e-06
UMPuptake_r	3444292625.0	0.0	3444292625.0	1.0	6.8043859748721066e-06	6.811115689325793e-06	3.8564611165732925e-06	1.0010977767837084e-05	9.551676735558922e-06	5.992536173180424e-06
Transport_ala_B_c_e	7075188183.0	1.0	7075188183.0	0.0	18.214659042274825	18.130112725483986	6.060710405960477	14.185554482758928	12.82127762381026	5.286913716976623
EX_ala_B	7075188183.0	1.0	7075188183.0	0.0	18.214659042274942	18.1301127254841	6.06071040596047	14.185554482758981	12.821277623810277	5.286913716976617
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	1439901046.0	0.0	1439901046.0	1.0	0.07809153042026863	0.05397230105889355	0.07849609218117524	0.41817899092423555	0.3049161886524729	0.3839794779822939
EX_HC00576	1439901046.0	0.0	1439901046.0	1.0	0.07809153042026756	0.05397230105889035	0.0784960921811753	0.41817899092423605	0.3049161886524711	0.38397947798229404
Transport_4abut_c_e	9991622724.0	1.0	9991622724.0	0.0	8.3694062243561	8.388440587138907	2.772396765951631	0.5019316772471295	0.3626114118994018	0.4722978267374873
EX_4abut	9991622724.0	1.0	9991622724.0	0.0	8.369406224356057	8.388440587138938	2.772396765951634	0.5019316772471286	0.3626114118994015	0.4722978267374872
EX_h_e_b	4086224107.0	0.0	4086224107.0	1.0	288.27007100397327	323.04239043070095	131.16963475959463	334.52149348710196	348.5330140293354	96.77609620488937
EX_h2o_e_b	7731925895.0	1.0	7731925895.0	0.0	194.68992448493842	192.33110268429635	51.5557367278957	140.16575116869876	143.47112548342392	49.239089902121066
PGM_b	9759695946.0	1.0	9759695946.0	0.0	16.348373793018503	18.015459132930257	8.11100714762849	0.9034566965958978	0.7559837206096207	0.707940401180361
ENO_b	8757952759.0	1.0	8757952759.0	0.0	15.424763304175322	16.17460742329242	6.826264554757032	6.014360976896465	6.418008068286131	2.90820463838484
TKT2_b	794677297.0	0.0	794677297.0	1.0	0.07003470794740908	0.06848198367499375	0.038204527475317204	0.16241701350521268	0.17029819580628694	0.04835323910383231
RPE_b	8401945964.0	1.0	8401945964.0	0.0	0.22957344029033952	0.224528411406697	0.12518053779109403	0.08679551472767653	0.08721983530531591	0.03924281421953012
TKT1_b	2313976560.0	0.0	2313976560.0	1.0	0.05768795286878054	0.0546372603102617	0.027706149277655683	0.09912462689905278	0.09431909831066004	0.04548757186581816
TALA_b	4154696783.0	0.0	4154696783.0	1.0	2.19935979068631	2.1662235437746347	1.0650476413463925	2.684572740854919	2.4593331723731655	1.4260281150559964
ACONTm_b	9983543009.0	1.0	9983543009.0	0.0	98.9171059924952	98.98582421362015	47.899847406206135	3.7609405776385167	3.219707354142421	2.7360214708867643
ICDHym_b	674454855.0	0.0	674454855.0	1.0	16.304064449756343	16.302665960774164	5.339600713301509	49.006804273612715	49.288706743971396	19.754018799073165
SUCOAS1m_b	8566736348.0	1.0	8566736348.0	0.0	11.827601960897516	11.609917750252691	6.406437883161935	4.075685237606225	3.8584041490427756	2.4408645977648016
FUMm_b	5330046157.0	1.0	5330046157.0	1.8604087294927676e-144	161.13651765696972	162.08386609009116	68.01616101267228	153.7393252454482	151.9210880974412	77.08013541295834
MDHm_b	8774709383.0	1.0	8774709383.0	0.0	661.9977197861742	692.1735711394527	211.82627866705363	331.0421929009142	308.4760763815504	168.3668243187717
FUM_b	2177369717.0	0.0	2177369717.0	1.0	37.32995270453757	31.129399933336227	27.992049402979543	73.25306007569498	73.31110596472094	35.66706463280257
MDH_b	7068590136.0	1.0	7068590136.0	0.0	281.16354689679747	274.0341459213553	146.42961843838606	174.69263503440183	164.84413534060877	112.85674210437364
AKGMALtm_b	5992810809.0	1.0	5992810809.0	0.0	348.31813268315096	351.44036097696767	165.46461009105312	289.2368022005022	258.1540937468709	176.70287064308724
PYRt2m_b	1475588549.0	0.0	1475588549.0	1.0	20.049504622949463	19.222588206126176	8.323674402791227	69.97098022368496	67.48511797555861	42.644748183286346
FUMtm_b	873578.0	0.0	873578.0	1.0	8.99150113432989	9.210136363712959	4.189170080160498	171.17714433597865	167.95931110162712	84.37291394529566
CO2tm_b	2780423586.0	0.0	2780423586.0	1.0	168.43050813210948	180.15109904552816	76.56548303373648	226.23829599194977	233.27750844668853	52.13676303064833
r0801_b	1665127933.0	0.0	1665127933.0	1.0	7.39666891885941	7.902639462967469	3.651921946898516	15.25814966467221	16.27041253636405	6.34200070659998
NH4tm_b	7462047673.0	1.0	7462047673.0	0.0	126.0411644507839	129.0662673100408	46.867079434848606	81.33372480379582	78.57920971519243	46.689112931306525
