	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_MCF7	median_MCF7	std_MCF7
palmitateActivation	1451679307.0	0.0	1451679307.0	1.0	0.017734483230693605	0.01266234148139825	0.01717025557418615	0.10243130114205684	0.07285036329519129	0.09878230339484757
carnitineAcylTransferaseI	1451679307.0	0.0	1451679307.0	1.0	0.017734483230693685	0.0126623414813985	0.017170255574186152	0.10243130114204056	0.07285036329517794	0.09878230339484846
CARN160t_m	1451679307.0	0.0	1451679307.0	1.0	0.017734483230693508	0.01266234148139825	0.017170255574186166	0.10243130114204205	0.07285036329517786	0.09878230339484842
carnitineAcylTransferaseII	1451679307.0	0.0	1451679307.0	1.0	0.017734483230693505	0.01266234148139825	0.017170255574186166	0.10243130114203983	0.07285036329517774	0.09878230339484838
betaOxidation	1451679307.0	0.0	1451679307.0	1.0	0.017734483230581168	0.01266234148109465	0.017170255574173725	0.10243130114204058	0.072850363295178	0.0987823033948484
Biomass	0.0	0.0	0.0	1.0	0.00015266227921790617	0.0001538980696465	3.986764888354173e-06	0.00044640890108120355	0.00045665940607205	7.078501100841154e-05
GLCt1_r	5920612289.0	1.0	5920612289.0	0.0	2.7716085881134553	2.7974778329574415	0.11684238624051452	2.6844519311398938	2.7380447403325543	0.22503236774227656
O2t_r	0.0	0.0	0.0	1.0	2.1598298374149767	2.0848343137347376	0.5109483314884606	19.693649984939047	19.75435856194888	1.3563046528261757
GLNt_r	441562.0	0.0	441562.0	1.0	0.6812584211813087	0.6840835314723712	0.03788902755552095	1.183873396951722	1.208797062419857	0.09815720942176703
r0963_r	8659916362.0	1.0	8659916362.0	0.0	0.0002742973484660168	0.0002916611197992	7.947336388934983e-05	0.00016669009606655273	0.00017103625322134998	4.0217949164231815e-05
THBPTt_r	746189013.0	0.0	746189013.0	1.0	1.2915161702058526e-05	1.3373164739084044e-05	7.201833606377947e-06	4.245677420485161e-05	4.338891417561978e-05	1.8133885097247438e-05
ARGt5r_r	4969136192.0	0.008408274837647651	4969136192.0	0.9915917269361214	0.19028622214078827	0.19745691876193944	0.030692539929155906	0.183888157419437	0.19377104549889224	0.05783274146718433
PHEtec_r	1322051.0	0.0	1322051.0	1.0	5.2525832641625694e-05	5.293514047818756e-05	7.304532381768254e-06	0.00015828470613275244	0.00015940301399485	3.046026106632433e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.3673319514114494e-05	4.4026851968348383e-05	1.1405257257305777e-06	0.00012770776560346947	0.0001306402095702	2.025003437925808e-05
LEUtec_r	1156585.0	0.0	1156585.0	1.0	9.471433316781025e-05	9.520795353424908e-05	5.249728898242413e-06	0.0002754306994236388	0.0002807351823688	4.5047472468265646e-05
VALtec_r	6715025632.0	1.0	6715025632.0	0.0	0.30533904524895406	0.3091882901339259	0.12371482740998593	0.23742795436250003	0.24635625167274178	0.05524567233131334
METtec_r	0.0	0.0	0.0	1.0	2.3360076852431764e-05	2.3549175402615515e-05	6.100467642849005e-07	0.014862405317146927	0.01398513061459635	0.009666972608793286
r2526_r	3681624169.0	0.0	3681624169.0	1.0	0.2019015130113764	0.1978498770370086	0.09331850535242443	0.2399275680777393	0.2406898357724782	0.0631828906846618
GLYt4_r	5853124148.0	1.0	5853124148.0	0.0	0.11010475344918941	0.1017406491706892	0.07371257433220721	0.08748639115544958	0.0729099502158703	0.06385442334569044
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	5169761535.0	1.0	5169761535.0	8.549437068420537e-40	4.890257697739603e-18	6.42475461409332e-18	1.7634584945153598e-17	3.666412695069005e-17	-8.327382905664181e-18	1.7866081315918413e-16
GTHRDt2_r	78720930.0	0.0	78720930.0	1.0	0.024359962152951376	0.01904506862490405	0.020485992348141416	0.6328666174795788	0.6504217674678672	0.27928607986881077
DmLact	7665287585.0	1.0	7665287585.0	0.0	4.849040869691316	4.8944071994640534	0.20446512656312746	4.550033102948743	4.647309009359416	0.37928616019898653
UREAt	5041454404.0	0.9993387139515757	5041454404.0	0.0006612862266756416	0.06444522644836365	0.05513892094016825	0.04679200008467845	0.06467422311189927	0.0535418270360419	0.04883878274717598
DmBiomass	0.0	0.0	0.0	1.0	0.00015266227921790568	0.0001538980696465	3.986764888354212e-06	0.0004464089010812073	0.00045665940607205	7.078501100841045e-05
NH4t	9761646936.0	1.0	9761646936.0	0.0	35.07423496571386	34.85162563944836	11.280802557924467	13.940802527355302	13.53711948498511	2.314081520348397
PTRCtex2_f	2618841266.0	0.0	2618841266.0	1.0	0.10218190220170333	0.10330475469394	0.05256850245161002	0.15397874346437546	0.16243093418063445	0.0611157412237441
GUDACtr2	6554549420.0	1.0	6554549420.0	0.0	0.08881261131109379	0.0865539844426654	0.05042648055368206	0.06188954924616881	0.05290747602337105	0.045675726906911095
CE2705t	746189013.0	0.0	746189013.0	1.0	1.2915161702058526e-05	1.3373164739084044e-05	7.201833606377947e-06	4.245677420485161e-05	4.338891417561978e-05	1.8133885097247438e-05
Dm2oxobutyrate	8180914554.0	1.0	8180914554.0	0.0	0.48257344623557435	0.49669314085338223	0.1871404009321966	0.2564028015694633	0.2406719177227328	0.14306424581462177
H2Ot_f	9998716719.0	1.0	9998716719.0	0.0	81.9492677996479	80.35508318178165	24.048070713306583	8.127555186243173	6.8985068753885965	5.960604899177891
PHLACHt_f	4592518492.0	5.889400220374377e-219	4592518492.0	1.0	371.264801048198	392.52297839587555	180.27379433054307	396.14665499225356	394.4408753890947	187.95651912176078
CO2t	2004563399.0	0.0	2004563399.0	1.0	28.6936738766798	28.48135608799488	8.6974877163257	35.77187576451181	35.8474990268885	2.1146703206325816
DmGSSG	58977863.0	0.0	58977863.0	1.0	0.0203022442384527	0.018832021442812798	0.011306618635293227	0.33506742433370296	0.3443383710114444	0.1381235260892107
GLUt4					0.0	0.0	0.0	0.0	0.0	0.0
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3147346803.0	0.0	3147346803.0	1.0	0.16635803063061902	0.12153439264765126	0.15677528919835945	0.3547703275896639	0.2524972818256319	0.33199674568713394
ASPte_r	7728948250.0	1.0	7728948250.0	0.0	85.47542219235041	77.82229716664791	56.081572447349195	33.76773395107888	36.15017495044317	16.950888649010974
DmAsp	7713291464.0	1.0	7713291464.0	0.0	85.56341493337834	77.89679371316902	56.08422468595124	34.09239215560994	36.47582566575312	16.942204660398833
DmPalm	0.0	0.0	0.0	1.0	0.3401073380212146	0.32772371767957553	0.09444989045634301	2.00180645613038	2.0024337380892607	0.16416069996608587
ATPM	526063050.0	0.0	526063050.0	1.0	0.16691512162249753	0.1147650457357382	0.16678783666897928	3.0527245132845353	2.1317677411238374	2.9897219359196128
GACMTRc	2796573347.0	0.0	2796573347.0	1.0	0.0369735389309031	0.0230488675975958	0.039464447310570486	0.05716400819924839	0.0514820166567531	0.031137387657913653
CKc_cho	2796573347.0	0.0	2796573347.0	1.0	0.03697353893090314	0.0230488675975958	0.03946444731057054	0.057164008199252374	0.0514820166567561	0.031137387657913417
CRTNsyn_cho	2796573347.0	0.0	2796573347.0	1.0	0.036973538930903126	0.0230488675975958	0.03946444731057054	0.05716400819925195	0.05148201665675595	0.031137387657913497
CRTNtr	2796573347.0	0.0	2796573347.0	1.0	0.036973538930903126	0.0230488675975958	0.03946444731057054	0.05716400819925192	0.0514820166567561	0.031137387657913504
NDPK1	1999062461.0	0.0	1999062461.0	1.0	0.044748497648480476	0.031423338287427605	0.04367088403825759	0.17183434322599422	0.12405938810048905	0.1650633325638581
NDPK5	0.0	0.0	0.0	1.0	1.5110512396993742e-06	1.5232830933616874e-06	3.9460998864930526e-08	4.418555302902022e-06	4.520014801301624e-06	7.006300389613607e-07
NDPK8	0.0	0.0	0.0	1.0	2.012546826930472e-06	2.0288382521508585e-06	5.255752152317072e-08	5.885008542953774e-06	6.02014095024789e-06	9.331588001239947e-07
NDPK7	0.0	0.0	0.0	1.0	1.4414372403759465e-06	1.4531055736027913e-06	3.764303407583983e-08	4.21499284400912e-06	4.311778112132745e-06	6.683520739414052e-07
DTMPK	0.0	0.0	0.0	1.0	1.998501897242288e-06	2.014679629743171e-06	5.2190739153444326e-08	5.843938924054875e-06	5.978128284889867e-06	9.266465791110408e-07
NDPK4	0.0	0.0	0.0	1.0	1.998501897242285e-06	2.0146796297431715e-06	5.219073915344406e-08	5.843938924054871e-06	5.978128284889871e-06	9.266465791110445e-07
HIStiDF_r	3510392455.0	0.0	3510392455.0	1.0	0.11066179296162205	0.12238286278153795	0.05980183780554196	0.14193247925400418	0.15345613035639885	0.045675588854701805
PTRCOX1	8947051127.0	1.0	8947051127.0	0.0	0.0874945545552812	0.08638611951058085	0.04518928817914525	0.024869736992017326	0.0234598538811764	0.015470491726231486
ABUTD	8947051127.0	1.0	8947051127.0	0.0	0.08749455455528149	0.086386119510581	0.04518928817914531	0.02486973699201727	0.0234598538811762	0.015470491726231442
r0465_1	79299596.0	0.0	79299596.0	1.0	0.16566260117235687	0.14544497480420987	0.10957365203822277	2.7201294461810206	2.399621337446602	1.7502594586319007
ABUTH	547425970.0	0.0	547425970.0	1.0	0.08577743488442474	0.05968013800198045	0.08560496324645234	1.4663505862143644	1.0199172290876803	1.4884676012157516
GLUDC	9112595340.0	1.0	9112595340.0	0.0	7.443953897833441	7.631088297978442	2.805899911620935	3.2202648187860694	3.254305215813958	0.918490391800875
HISDr	8278941526.0	1.0	8278941526.0	0.0	7.076940750408546	7.289344055645861	2.818256954840987	4.142824196241601	4.2092246647992795	0.6042578489913838
URCN	8278941526.0	1.0	8278941526.0	0.0	7.076940750408258	7.289344055645172	2.818256954840716	4.142824196241609	4.209224664799294	0.6042578489913839
IZPN	8278941526.0	1.0	8278941526.0	0.0	7.076940750408231	7.289344055645138	2.818256954840721	4.142824196241562	4.20922466479924	0.6042578489913825
GluForTx	8278941526.0	1.0	8278941526.0	0.0	7.076940750408216	7.28934405564514	2.818256954840727	4.142824196241575	4.209224664799287	0.6042578489913973
FTCD	8278941526.0	1.0	8278941526.0	0.0	7.076940750408233	7.289344055645115	2.818256954840708	4.142824196241593	4.209224664799267	0.6042578489913841
CARPEPT1tc_r	7203184021.0	1.0	7203184021.0	0.0	7.046183421162628	7.270538134033564	2.819264625219795	5.25472700571798	5.062979462463712	1.2372523917140066
NBAHH_ir	5631273451.0	1.0	5631273451.0	0.0	7.131951416763794	7.345833099609512	2.8222224315658355	6.758150286910749	6.47153589996993	1.9230565865879758
r0283	500643213.0	0.0	500643213.0	1.0	0.08576799560129193	0.05968296938485375	0.08192251321886378	1.5034232811932717	1.1008293094228714	1.384987083929889
ASP1DC	2192692375.0	0.0	2192692375.0	1.0	0.08728288914841995	0.05847314244404475	0.088926279641298	0.30608644260835893	0.21576554400221026	0.2975388165700472
CSNt_r	9965692038.0	1.0	9965692038.0	0.0	9.382029411245082	9.02348473912105	3.221068293350876	1.2875133424054805	0.9905842376490902	1.1191600462384068
bAlaSynthesis	9965692038.0	1.0	9965692038.0	0.0	9.38202941124499	9.023484739120926	3.2210682933509207	1.2875133424054646	0.9905842376490595	1.119160046238408
LYSt5r_r	9959333467.0	1.0	9959333467.0	0.0	0.15932211295137563	0.165839053526587	0.062322616184962515	0.0042559808789784555	0.0044533142608087	0.0019459305222341633
LYStm	9961059057.0	1.0	9961059057.0	0.0	0.15923171947857953	0.16574966758504805	0.06232265015731492	0.003991655918923556	0.0041858548214052	0.0019429620731037395
SACCD3m	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849188	0.1657496675850622	0.062322650157363164	0.0039916559168674355	0.00418585481949745	0.0019429620681833673
r0525	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849543	0.1657496675850702	0.062322650157363886	0.003991655916867429	0.00418585481949745	0.0019429620681833703
AASAD3m	9961059057.0	1.0	9961059057.0	0.0	0.159231719478495	0.16574966758506954	0.06232265015736391	0.003991655916867428	0.00418585481949745	0.00194296206818337
r0450	9961059057.0	1.0	9961059057.0	0.0	0.15923171947848733	0.16574966758502735	0.06232265015736438	0.0039916559168673895	0.00418585481949755	0.0019429620681834403
2OXOADOXm	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849535	0.16574966758506965	0.06232265015736392	0.0039916559168673895	0.00418585481949755	0.0019429620681834403
GLUTCOADHm	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849551	0.1657496675850699	0.06232265015736379	0.003991655916866405	0.004185854819496	0.0019429620681833833
3HBCDm	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849563	0.1657496675850704	0.062322650157363886	0.00399165591687136	0.0041858548194987	0.0019429620681790407
HACD1m	9961059057.0	1.0	9961059057.0	0.0	0.15923171947849799	0.16574966758507126	0.062322650157363976	0.003991655916871357	0.0041858548194987	0.001942962068179037
HMGCOASm	5431400000.0	1.0	5431400000.0	8.618569480719832e-280	9.57448404158298e-09	6.250699879785327e-09	5.5284123705473496e-08	0.0	0.0	0.0
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	3120168967.0	0.0	3120168967.0	1.0	0.1522958855115993	0.1499193838185957	0.0710755696809259	0.19764612645864166	0.19703869495599335	0.05727668066130822
CYANt_r	3120168967.0	0.0	3120168967.0	1.0	0.15229588551160406	0.14991938381858994	0.07107556968092782	0.19764612645864452	0.19703869495600315	0.057276680661309295
MCPST	3120168967.0	0.0	3120168967.0	1.0	0.15229588551160422	0.14991938381858944	0.07107556968092783	0.19764612645864513	0.19703869495600423	0.05727668066130932
TCYNTt	3586367955.0	0.0	3586367955.0	1.0	0.07170264920581171	0.0586374776258987	0.05719901011737456	0.09960424343019089	0.09657008906620534	0.060619510708959455
CYSO	8780137750.0	1.0	8780137750.0	0.0	0.16767367484259116	0.16815989880382254	0.06937733369200581	0.0778584269852255	0.08264386409191266	0.02275058243139875
3SALATAi	5780750414.0	1.0	5780750414.0	0.0	0.053693849947068474	0.04663937619681245	0.038853338275166086	0.04145686746710781	0.0383985455598057	0.027627695839715884
3SALAASPm	8534022110.0	1.0	8534022110.0	0.0	0.11397982489551695	0.10916243246739885	0.0664363410174278	0.0364015595180933	0.03203608476262955	0.026477451993936266
3SALATAim	8534022110.0	1.0	8534022110.0	0.0	0.11397982489551821	0.10916243246740115	0.06643634101742756	0.036401559518094144	0.0320360847626755	0.02647745199395789
3SPYRSP	5780750414.0	1.0	5780750414.0	0.0	0.05369384994706855	0.04663937619681245	0.0388533382751661	0.04145686746713144	0.038398545559841	0.027627695839726817
3SPYRSPm	8534022110.0	1.0	8534022110.0	0.0	0.11397982489551703	0.1091624324673989	0.06643634101742768	0.036401559518094026	0.0320360847626755	0.026477451993957835
HMR_3951	5780750414.0	1.0	5780750414.0	0.0	0.053693849947068883	0.04663937619681355	0.03885333827516637	0.04145686746713148	0.038398545559841055	0.027627695839726733
ExSulfitem	8534022110.0	1.0	8534022110.0	0.0	0.11397982489551668	0.10916243246739735	0.06643634101742775	0.03640155951809479	0.03203608476267595	0.026477451993957866
PHETHPTOX2	746189013.0	0.0	746189013.0	1.0	1.2915161702058538e-05	1.3373164739083954e-05	7.201833606377953e-06	4.245677420485178e-05	4.338891417562058e-05	1.8133885097247204e-05
TYRt_r	1838347838.0	0.0	1838347838.0	1.0	1.1460577082951294e-05	1.0983415860034247e-05	7.212026638492017e-06	2.906944579829438e-05	2.7384052336182582e-05	1.71883064502026e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.476643585846094e-07	2.448901019384249e-07	1.4102169252620701e-07
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.476643585846083e-07	2.4489010193842533e-07	1.4102169252620701e-07
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.476643585846094e-07	2.448901019384249e-07	1.4102169252620701e-07
r2534_r	8340822410.0	1.0	8340822410.0	0.0	0.48263262212085545	0.4967529365387209	0.18714056205971405	0.24178018744202942	0.2242823076104185	0.14039669297002422
THRD_L	8341702968.0	1.0	8341702968.0	0.0	0.4825848861527588	0.49670544089441065	0.18714054511959408	0.24164059984276337	0.2241373638847894	0.14040124108282903
OBDHc	1230461436.0	0.0	1230461436.0	1.0	1.143991719954357e-05	1.2014865308799286e-05	4.662826692317828e-06	3.189500180845154e-05	3.2873166418041235e-05	1.5384921866505205e-05
PPCOAtm	1230460387.0	0.0	1230460387.0	1.0	1.143991719946516e-05	1.201486530869369e-05	4.662826692296623e-06	3.189499617664407e-05	3.287314359134988e-05	1.5384913948736483e-05
r1616_r	2363970294.0	0.0	2363970294.0	1.0	0.00478778775444961	0.004821310017287949	0.0026968319058131287	0.012190525573884881	0.0116241874660533	0.008368863759617968
TRPO2	2365690813.0	0.0	2365690813.0	1.0	0.004785756430165657	0.00481929026712795	0.0026968332057268696	0.01218458565704731	0.011617798623124051	0.00836887607351
FKYNH	2365690813.0	0.0	2365690813.0	1.0	0.004785756430162144	0.0048192902671249	0.002696833205727331	0.01218458565704732	0.0116177986231237	0.008368876073509984
KYN	2365690821.0	0.0	2365690821.0	1.0	0.004785756430162144	0.0048192902671249	0.002696833205727331	0.0121845856461811	0.0116177985177476	0.008368876093659182
ANTHte	2365690821.0	0.0	2365690821.0	1.0	0.004785756430162233	0.004819290267125	0.002696833205727321	0.0121845856461811	0.0116177985177476	0.008368876093659182
KYN3OX					0.0	0.0	0.0	0.0	0.0	0.0
HKYNH					0.0	0.0	0.0	0.0	0.0	0.0
3HAO					0.0	0.0	0.0	0.0	0.0	0.0
PCLAD					0.0	0.0	0.0	0.0	0.0	0.0
AM6SAD					0.0	0.0	0.0	0.0	0.0	0.0
AMCOXO					0.0	0.0	0.0	0.0	0.0	0.0
2OXOADPTm					0.0	0.0	0.0	0.0	0.0	0.0
ExCystineGlu	10000000000.0	1.0	10000000000.0	0.0	0.132404452747749	0.1327271090909781	0.009802256397866811	0.0751385988713638	0.07672838881797156	0.006273933589332988
ExCystineSer	410908753.0	0.0	410908753.0	1.0	0.05147742782407935	0.052312346766259496	0.015407105066505888	0.1003877112184175	0.10455183603511725	0.020919547883689327
CystinePyruvate	3669332813.0	0.0	3669332813.0	1.0	0.01577128241524138	0.01146235758163725	0.01447779265702851	0.026526571283771144	0.019157703609788	0.023487104844214877
CystineReductaseNADPH	5894623740.0	1.0	5894623740.0	0.0	0.061186478207035544	0.0556193081374087	0.03974757168586894	0.04760514028242099	0.044921228470311145	0.03020491706343183
CystineReductaseNADH	3234775736.0	0.0	3234775736.0	1.0	0.014345063878680394	0.011935980730640349	0.010312453042770984	0.027417249492385776	0.0219664301683931	0.02232873530994617
CystineGSH	6303458946.0	1.0	6303458946.0	0.0	0.09257905607086842	0.09607193838157724	0.042821723631007155	0.07397734903124174	0.07311716135090926	0.036879040277139605
Ex3HB	24460.0	0.0	24460.0	1.0	1.0981308231236993	0.938374782458032	0.6581996869367019	11.87281976351395	12.025721300055487	0.5445047961922023
Transport3HB_forward	24460.0	0.0	24460.0	1.0	1.0981308231235953	0.9383747824576816	0.6581996869367394	11.872819763513608	12.02572130005508	0.5445047961921904
bBDH	24460.0	0.0	24460.0	1.0	1.0981308231236022	0.9383747824576942	0.6581996869367401	11.872819763513613	12.02572130005511	0.5445047961921895
OCOAT1m	24460.0	0.0	24460.0	1.0	1.098130823123603	0.938374782457705	0.6581996869367389	11.872819763513608	12.025721300055075	0.5445047961921913
ACACT1m	38742.0	0.0	38742.0	1.0	1.257362533027607	1.1014692085511797	0.6615528775609695	11.87681141942641	12.029474890869782	0.5443427644110489
G3PD1ir	1040033986.0	0.0	1040033986.0	1.0	0.3139381471050702	0.2262626610304215	0.29701603581370295	2.5921246593480958	1.8685351267520067	2.4380162813671262
GLYC3Ptm	1040033986.0	0.0	1040033986.0	1.0	0.31393814710506746	0.22626266103041853	0.2970160358137025	2.592124659341086	1.8685351266513885	2.438016281362938
G3PDm	1040033986.0	0.0	1040033986.0	1.0	0.31393814710506535	0.2262626610304141	0.2970160358137026	2.5921246593410876	1.8685351266513928	2.4380162813629376
DHAPtm	1040033986.0	0.0	1040033986.0	1.0	0.31393814710506535	0.2262626610304141	0.2970160358137026	2.592124659341065	1.8685351266513839	2.43801628136294
CMPuptake_r	1068032740.0	0.0	1068032740.0	1.0	3.9270368488958615e-06	4.152863664567601e-06	2.091696673795902e-06	1.1872675990503255e-05	1.1738551502838306e-05	5.689865316646409e-06
UMPuptake_r	1394176834.0	0.0	1394176834.0	1.0	7.969525793220863e-06	8.14772119486543e-06	3.1148161703412215e-06	2.0820651430986716e-05	2.0684106299600673e-05	1.0729272047846364e-05
Transport_ala_B_c_e	9588814138.0	1.0	9588814138.0	0.0	16.51549572155704	16.416018092540295	5.6001301753522945	6.848326790731377	6.6548773495811435	1.521154737972915
EX_ala_B	9588814138.0	1.0	9588814138.0	0.0	16.515495721557013	16.4160180925402	5.600130175352372	6.848326790731361	6.654877349581033	1.521154737972927
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	524049691.0	0.0	524049691.0	1.0	0.07988516628793615	0.05732404358445175	0.07545076252642988	1.2537788599667072	1.0340319387228352	0.9855151055236622
EX_HC00576	524049691.0	0.0	524049691.0	1.0	0.07988516628793328	0.0573240435844498	0.07545076252642992	1.2537788599667041	1.034031938722834	0.9855151055236577
Transport_4abut_c_e	9622688353.0	1.0	9622688353.0	0.0	7.451563286100488	7.635826665172229	2.8189348506669325	1.991355695811606	1.9966188945926269	1.0474132300182704
EX_4abut	9622688353.0	1.0	9622688353.0	0.0	7.451563286100466	7.635826665172199	2.8189348506669383	1.9913556958116128	1.996618894592653	1.0474132300182717
EX_h_e_b	5662491219.0	1.0	5662491219.0	0.0	225.911048871541	223.13384287953102	115.77803264950902	198.05723769672613	194.32689937952387	108.87453272446753
EX_h2o_e_b	8664991324.0	1.0	8664991324.0	0.0	162.38104645210302	160.41893208168574	50.51591912495058	85.88013911253752	82.94830829984917	45.160745291990125
PGM_b	9712102886.0	1.0	9712102886.0	0.0	16.879875914840394	17.355251866102805	7.712388298958157	1.98819830810989	1.9535673328856276	1.067429051377792
ENO_b	9194717155.0	1.0	9194717155.0	0.0	11.000308327983431	9.660482348135465	7.27873315736715	1.912584375710481	1.9979201884421198	0.8454802433185685
TKT2_b	4777181589.0	4.754964576910104e-67	4777181589.0	1.0	0.061307315874987	0.0584451376738908	0.03447688910443101	0.06365681803124917	0.0635667078701964	0.03269860063250409
RPE_b	4486424131.0	0.0	4486424131.0	1.0	0.2011003967440215	0.19177230087289832	0.11303194954015323	0.23635603636224828	0.20792701661209229	0.16122055198216495
TKT1_b	6663294972.0	1.0	6663294972.0	0.0	0.08170481743259819	0.0825504011941508	0.0334736511252373	0.06191533174225756	0.06432546375753825	0.02890718838543192
TALA_b	7700377240.0	1.0	7700377240.0	0.0	2.9834963416747637	2.9004498732374646	1.1413885508506805	1.9386448026740841	1.867022905462567	0.8184713348956938
ACONTm_b	7560657700.0	1.0	7560657700.0	0.0	99.59344393390724	99.92026938674175	50.59629714436074	58.14529648037963	58.9994936300877	11.876260850139545
ICDHym_b	1155754.0	0.0	1155754.0	1.0	14.605669264976061	14.556550055253005	4.397684712908693	97.1926998990379	97.98027444148552	27.444164142003235
SUCOAS1m_b	5498809211.0	1.0	5498809211.0	0.0	11.786080568224055	11.881618125525776	7.7567361334383165	10.223690822320766	10.246254785152587	4.720810175668083
FUMm_b	8816528779.0	1.0	8816528779.0	0.0	150.13154498171193	148.50709344614813	68.76821621494325	56.40356732853532	51.63431348165564	35.70547503179719
MDHm_b	5730445673.0	1.0	5730445673.0	0.0	522.6124174219312	514.1624634233247	238.62688035736443	455.8863729727984	459.6378559287616	253.72337346100934
FUM_b	4640793991.0	1.114504434587676e-170	4640793991.0	1.0	37.80477084667861	31.022118684555714	29.076981370117515	36.90195416553866	39.2694919853725	17.74259548838715
MDH_b	8111835040.0	1.0	8111835040.0	0.0	367.36070682963924	392.7405054084642	167.440369856948	181.62109795253423	182.0740923052132	76.87402298723339
AKGMALtm_b	7793049742.0	1.0	7793049742.0	0.0	345.6291872318998	358.6852467814262	154.7180971607301	195.39062474881106	199.47342533307628	108.72745100159489
PYRt2m_b	3257656895.0	0.0	3257656895.0	1.0	16.815727200024714	15.944848093300148	9.15674039441709	26.3180188251466	24.992351018182625	15.932674305297246
FUMtm_b	133978887.0	0.0	133978887.0	1.0	10.147801044203899	10.879983929730614	3.8171830305663814	54.53093677620786	57.1004420410141	19.24128298229166
CO2tm_b	4946144289.0	1.5121091972379655e-05	4946144289.0	0.9999848789131689	113.66579031518465	101.85829121023195	65.50825217486792	117.19448888240092	110.56982794575448	75.27200351681016
r0801_b	2140252186.0	0.0	2140252186.0	1.0	6.608896647757686	6.901174160529644	3.920802533141773	12.429462751771414	13.153361171317437	5.80054307705561
NH4tm_b	6862261189.0	1.0	6862261189.0	0.0	117.13067294112003	122.3386205869594	55.55593619792177	83.02127314282411	80.48530246436562	41.694201177987814
NDPK3_b	2296855418.0	0.0	2296855418.0	1.0	4.82172049752208e-06	4.981495509757837e-06	2.2537127505772568e-06	1.028131890331338e-05	1.0384811359239571e-05	5.924667270821298e-06
GLUDym_b	6222127092.0	1.0	6222127092.0	0.0	109.05929417649918	108.49853875718075	61.103447772282976	82.67829871681458	67.92622095328858	57.916550336684864
ASPTA_b	3070361964.0	0.0	3070361964.0	1.0	99.41276848499915	94.74048249908192	57.40742850835127	140.625531422311	148.6877585620676	59.736857876288084
GHMT2r_b	2329674575.0	0.0	2329674575.0	1.0	32.12669391068344	21.47343172954389	29.26469992155715	62.07911335012388	62.265358246379954	30.065805591353488
ALATA_L_b	2620662125.0	0.0	2620662125.0	1.0	0.01862209314979982	0.01904063420284635	0.006103998400187359	0.030506850582390676	0.02953648536387365	0.015748849448173598
MTHFC_b	8123100144.0	1.0	8123100144.0	0.0	7.251795975136882	7.468112120504127	2.818709488434812	4.526071795040028	4.594471938901857	0.6481084239221603
MTHFD2i_b	1239160360.0	0.0	1239160360.0	1.0	34.53478267595199	36.87879760003179	15.4222770003603	76.70686143418204	73.15869842636772	33.19319117616507
H2Ot_b	7855316760.0	1.0	7855316760.0	0.0	11.702712692937977	9.835652600798864	7.8707746156699905	4.40762717334623	3.1643919116183366	3.8138467691812163
PHLACHt_b	5057004595.0	0.9999949622311232	5057004595.0	5.037770680917159e-06	383.33113191339754	403.8390985539455	179.5514031514649	377.8138140561248	375.682618847027	188.27925184289293
GLU5SAtmc_b					0.0	0.0	0.0	0.0	0.0	0.0
PTRCtex2_b					0.0	0.0	0.0	0.0	0.0	0.0
H2Otm_b	0.0	0.0	0.0	1.0	0.0	0.0	0.0	88.06217108059384	88.38717725751386	15.799588954531673
r0074_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_ala__L_e_b					0.0	0.0	0.0	0.0	0.0	0.0
EX_hdca_e_b					0.0	0.0	0.0	0.0	0.0	0.0
G5SADs_b					0.0	0.0	0.0	0.0	0.0	0.0
