	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0770	9842113059.0	1.0	9842113059.0	0.0	2.597121859437767	2.5730956287528195	0.914137045971426	0.5854771738329448	0.5287118575110799	0.3545014995600927
r0712	9842113059.0	1.0	9842113059.0	0.0	2.5971218594377445	2.5730956287528173	0.9141370459714303	0.5854771738329448	0.5287118575110814	0.35450149956009325
r0713	9842113059.0	1.0	9842113059.0	0.0	2.5971218594377756	2.5730956287528803	0.9141370459714291	0.5854771738329353	0.5287118575110581	0.3545014995600937
r0701	9842113059.0	1.0	9842113059.0	0.0	2.5971218594377468	2.5730956287528195	0.9141370459714311	0.585477173832943	0.5287118575110784	0.35450149956009264
r0702	9842113059.0	1.0	9842113059.0	0.0	2.597121859437768	2.5730956287528386	0.9141370459714251	0.5854771738329361	0.5287118575110578	0.3545014995600937
r0771	9842113059.0	1.0	9842113059.0	0.0	2.597121859437744	2.573095628752813	0.9141370459714308	0.5854771738329337	0.5287118575110503	0.35450149956009364
r0772	9842113059.0	1.0	9842113059.0	0.0	2.597121859437742	2.5730956287528133	0.9141370459714312	0.5854771738329441	0.5287118575110745	0.35450149956009225
r0696	9842113059.0	1.0	9842113059.0	0.0	2.597121859437741	2.5730956287528177	0.9141370459714308	0.5854771738329348	0.528711857511053	0.3545014995600939
r0697	9842113059.0	1.0	9842113059.0	0.0	2.5971218594002905	2.5730956288012523	0.9141370459909601	0.5854771738329396	0.528711857511067	0.35450149956009436
r0773	9842113059.0	1.0	9842113059.0	0.0	2.5971218594002896	2.573095628801261	0.9141370459909604	0.5854771738329342	0.5287118575110525	0.3545014995600939
FA160ACPH	9842113059.0	1.0	9842113059.0	0.0	2.5971218594002967	2.5730956288012603	0.9141370459909607	0.5854771738329448	0.5287118575110747	0.35450149956009286
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.48550526095818	18.74393391514188	2.395977780445273	2.9220368628249505	3.017491613200124	1.4868295814353112
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.48550526095813	18.743933915141742	2.39597778044527	2.922036862824949	3.0174916132001197	1.4868295814353105
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.485505260958465	18.743933915141856	2.395977780445271	2.9220368628248687	3.017491613199955	1.4868295814352792
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.485505260958178	18.743933915141795	2.3959777804452598	2.922036862824862	3.017491613199936	1.486829581435286
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.485505260958483	18.74393391514183	2.39597778044528	2.9220368628248425	3.0174916131999217	1.4868295814352814
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.97101052191702	37.48786783028379	4.791955560890557	5.84407372564974	6.034983226399913	2.9736591628705606
palmitateActivation	5753412293.0	1.0	5753412293.0	0.0	0.6449261910074906	0.4700920098080337	0.6043651088108927	0.44262409243513384	0.3772039450682432	0.3318166326843136
carnitineAcylTransferaseI	5753412293.0	1.0	5753412293.0	0.0	0.644926191007504	0.47009200980804433	0.6043651088108932	0.4426240924351386	0.3772039450682537	0.3318166326843132
CARN160t_m	5753412293.0	1.0	5753412293.0	0.0	0.6449261910075063	0.4700920098080428	0.6043651088108937	0.4426240924351349	0.37720394506824917	0.3318166326843124
carnitineAcylTransferaseII	5753412293.0	1.0	5753412293.0	0.0	0.6449261910075064	0.4700920098080452	0.6043651088108934	0.44262409243513773	0.37720394506825417	0.33181663268431316
betaOxidation	5753412293.0	1.0	5753412293.0	0.0	0.6449261910075073	0.4700920098080472	0.6043651088108931	0.44262409243512285	0.3772039450682326	0.3318166326843152
Biomass	6315835588.0	1.0	6315835588.0	0.0	0.00023146996628964402	0.0002365158543652	1.9640610469534138e-05	0.00022016026572982912	0.00022571623191305	2.588991321443984e-05
GLCt1_r	7812040079.0	1.0	7812040079.0	0.0	2.9291118018644977	2.993279218383175	0.6283646389386606	2.3078815887727453	2.3157246849560202	0.48069775570622203
O2t_r	9999589194.0	1.0	9999589194.0	0.0	103.48110940350458	103.46667819690148	11.531417761009555	50.60902162054186	50.91451385952358	6.655180052871918
GLNt_r	9656838970.0	1.0	9656838970.0	0.0	0.6435529025752879	0.6570302140765504	0.13763713066118377	0.34338958676623305	0.34402009863460226	0.07050461033331278
r0963_r	50024122.0	0.0	50024122.0	1.0	0.00016727908181223436	0.00017392331306699999	5.122785129388831e-05	0.0008988417588616251	0.00095232892578895	0.00026819662056028887
THBPTt_r	9714921214.0	1.0	9714921214.0	0.0	3.819528155705531e-05	3.892335781698377e-05	3.229766483621571e-06	1.504287057213642e-05	1.3304924070147502e-05	1.0803349925587673e-05
ARGt5r_r	7997527298.0	1.0	7997527298.0	0.0	0.09614605650193417	0.101113619550911	0.020666920796053586	0.0785186461504394	0.07945523500788304	0.0037420762460859606
PHEtec_r	9450630603.0	1.0	9450630603.0	0.0	9.825386783035257e-05	0.00010033543044714999	8.252545694645305e-06	7.216697408000172e-05	7.092496219697834e-05	1.2709755382761443e-05
ILEtec_r	6315835588.0	1.0	6315835588.0	0.0	6.621846501621944e-05	6.766198258509933e-05	5.618746561903358e-06	6.298300849946794e-05	6.457244819323733e-05	7.406534592560463e-06
LEUtec_r	6473855034.0	1.0	6473855034.0	0.0	0.00014530872778561029	0.0001473922387346	1.378565957169084e-05	0.00013658704194978078	0.00013941366349405	1.734076261294833e-05
VALtec_r	15868102.0	0.0	15868102.0	1.0	0.020625532766611835	0.02149606389854755	0.0057346928480387	0.10752899299288626	0.11028041205656891	0.028139687143009205
METtec_r	7569992538.0	1.0	7569992538.0	0.0	0.0028676577048076766	0.0030580213498414503	0.0012825541268292164	0.0017656046000970051	0.00189388132853195	0.0008203260683029467
r2526_r	9173798650.0	1.0	9173798650.0	0.0	0.1813104183616181	0.18025408957242156	0.06368660136294586	0.08282192697069012	0.08082857256653139	0.029174167467571205
GLYt4_r	7594845869.0	1.0	7594845869.0	0.0	0.10529553238041524	0.09702263933492325	0.06750082751836552	0.04624973018146649	0.04703824374771835	0.02142867262432497
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.033279896585355274	0.0346956805985764	0.008035679625985878	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.599191984266033e-05	4.509609617071112e-05	2.156560408166908e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.825006473203568e-05	7.227897103847882e-05	3.6524143402658026e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.485505260958547	18.743933915141877	2.3959777804452878	2.922036862824882	3.0174916131999323	1.486829581435286
GTHRDt2_r	6674821285.0	1.0	6674821285.0	0.0	1.3840793383857515	1.2261749811821785	0.9823482914946818	0.8187898758959483	0.6905672088796716	0.6203639508551124
DmLact	8153630831.0	1.0	8153630831.0	0.0	4.9624537207226505	5.07191997522062	1.0642353529174529	3.74984499922822	3.765044228673511	0.7817650683902233
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.023828176628256155	0.02065505443700175	0.017031711196965255
DmBiomass	6315835588.0	1.0	6315835588.0	0.0	0.00023146996628964359	0.0002365158543652	1.9640610469534083e-05	0.00022016026572982885	0.00022571623191305	2.588991321443992e-05
NH4t	9956432154.0	1.0	9956432154.0	0.0	94.72867596063519	90.82157605784755	19.863178086249466	36.875005085449175	33.97366067477125	11.035379855934204
PTRCtex2_f	7836908035.0	1.0	7836908035.0	0.0	0.039099627175730005	0.034864796629244896	0.027009899945117863	0.014895777607265138	0.011654646156048751	0.012420784815976397
GUDACtr2	7362370109.0	1.0	7362370109.0	0.0	0.04431014900978509	0.04262050986799875	0.027268664121074062	0.022596252937719722	0.02008442419271985	0.01621514931540582
CE2705t	9714921214.0	1.0	9714921214.0	0.0	3.819528155705531e-05	3.892335781698377e-05	3.229766483621571e-06	1.504287057213642e-05	1.3304924070147502e-05	1.0803349925587673e-05
Dm2oxobutyrate	690686555.0	0.0	690686555.0	1.0	0.013941440813531101	0.0141714982430475	0.0026344112837705814	0.0264546665034903	0.0280599837572469	0.0064467062200010096
H2Ot_f	5950036945.0	1.0	5950036945.0	0.0	122.62055976991513	116.39936402652415	35.69301287252707	106.66138520082619	106.53355888531476	50.839409108708885
PHLACHt_f	6679936833.0	1.0	6679936833.0	0.0	363.75856452926115	378.1476102811197	159.20923046308957	270.71961862496255	264.47052971104495	146.95792040812984
CO2t	9999811098.0	1.0	9999811098.0	0.0	136.42507440867652	134.51994823649088	16.55926074018783	64.30134024037572	63.5082550399578	8.167231632172328
DmGSSG	6545003888.0	1.0	6545003888.0	0.0	0.7121838139407489	0.6354635401076899	0.49339923387747836	0.44557467215445634	0.3791354637074942	0.3131198585732032
GLUt4	980887565.0	0.0	980887565.0	1.0	0.0035927670947830466	0.0033672110332186997	0.0021110053546732365	0.032184515771894746	0.02506873439925285	0.025233553747334925
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.026756311996302858	0.02673774777945915	0.012530942267314247	0.0	0.0	0.0
DmAla	8288447841.0	1.0	8288447841.0	0.0	2.43546667582131	1.817967566267236	2.169460911747571	0.5471377113248768	0.3940888745806753	0.5122106778250531
ASPte_r	9402717142.0	1.0	9402717142.0	0.0	463.79455607144797	456.82041253117336	236.04139333667007	99.7721756067577	112.23729449836728	46.11307601578491
DmAsp	9419146540.0	1.0	9419146540.0	0.0	466.0923453785232	459.23556619663304	235.94402851852317	100.27443034068416	112.75060881441735	46.13366728179902
DmPalm	9915927444.0	1.0	9915927444.0	0.0	1.9522011811008246	1.940590889982058	0.829103564165071	0.14279340937953305	0.1071697813651381	0.12782967861390598
ATPM	4895746037.0	3.361219116043427e-16	4895746037.0	0.9999999999999997	14.188828093681083	10.637256291863933	12.950544483458936	14.705569323955077	11.054143478453238	13.347091430350211
GACMTRc	7232528508.0	1.0	7232528508.0	0.0	0.051752749593997026	0.04939919837640355	0.02525177659001573	0.032015121808337925	0.0306838052189937	0.018564537909472493
CKc_cho	7232528508.0	1.0	7232528508.0	0.0	0.051752749593996596	0.0493991983764017	0.025251776590016248	0.032015121808337814	0.030683805218993603	0.018564537909472566
CRTNsyn_cho	7232528508.0	1.0	7232528508.0	0.0	0.05175274959399659	0.0493991983764017	0.02525177659001624	0.032015121808337814	0.030683805218993603	0.01856453790947255
CRTNtr	7232528508.0	1.0	7232528508.0	0.0	0.05175274959399659	0.0493991983764017	0.025251776590016234	0.032015121808338314	0.0306838052189946	0.018564537909472552
NDPK1	1326649098.0	0.0	1326649098.0	1.0	1.5523576573388527	1.1617418540972473	1.4221389263543587	9.529968246887451	7.032066430375647	8.667602565953837
NDPK5	6315835588.0	1.0	6315835588.0	0.0	2.2910897263329815e-06	2.3410339265062645e-06	1.944027624252661e-07	2.1791463101942806e-06	2.2341392634760106e-06	2.562583609965166e-07
NDPK8	6315835588.0	1.0	6315835588.0	0.0	3.0514685655968966e-06	3.1179885080969657e-06	2.5892216781987047e-07	2.9023727831169405e-06	2.975617085310584e-06	3.413067259059548e-07
NDPK7	6315835587.0	1.0	6315835587.0	0.0	2.1855394216808174e-06	2.233182696914112e-06	1.8544664405295654e-07	2.0787532290215273e-06	2.131212661723747e-06	2.4445256057073346e-07
DTMPK	6315835587.0	1.0	6315835587.0	0.0	3.030173328640396e-06	3.096229049490592e-06	2.5711523165204265e-07	2.882118038669746e-06	2.9548511919746723e-06	3.389248538902202e-07
NDPK4	6315835588.0	1.0	6315835588.0	0.0	3.030173328706095e-06	3.096229049487846e-06	2.5711523165708584e-07	2.8821180386697455e-06	2.954851191974664e-06	3.389248538902199e-07
HIStiDF_r	4629354954.0	1.4323560793565918e-181	4629354954.0	1.0	0.08957751489886065	0.09404022062990285	0.03886277277546102	0.09671747809158864	0.09748891976202506	0.04867524226881527
PTRCOX1	8605689559.0	1.0	8605689559.0	0.0	0.054158815199110664	0.0532006347492024	0.028771022536301063	0.018169224381819966	0.01494392611651265	0.014209555212158012
ABUTD	8605689559.0	1.0	8605689559.0	0.0	0.05415881519911134	0.053200634749202697	0.028771022536301136	0.018169224381813707	0.01494392611651235	0.014209555212161206
r0465_1	6160347624.0	1.0	6160347624.0	0.0	9.401357135747375	8.152613027273357	5.998891625761103	7.48298684899809	5.693085806849435	6.344238939944163
ABUTH	4773991575.0	6.391485312036306e-69	4773991575.0	1.0	6.433336483257727	4.817286448010128	5.701341466701911	7.072355824799787	5.254827085295567	6.331053986673615
GLUDC	9894361943.0	1.0	9894361943.0	0.0	7.176499705045669	7.0684144343363595	3.139579294600515	0.8557919695962783	0.7310723303975384	0.5842719691972391
HISDr	9999910374.0	1.0	9999910374.0	0.0	21.141957438183063	21.40519299850034	1.6564676185563045	7.7826842107964165	7.904484833573507	0.4355963648109924
URCN	9999910374.0	1.0	9999910374.0	0.0	21.141957438182995	21.40519299850004	1.6564676185562852	7.782684210796412	7.904484833573509	0.435596364810992
IZPN	9999910374.0	1.0	9999910374.0	0.0	21.14195743818298	21.405192998500006	1.656467618556282	7.782684210796334	7.904484833573491	0.4355963648109883
GluForTx	9999910374.0	1.0	9999910374.0	0.0	21.141957438182974	21.4051929985	1.6564676185562845	7.782684210796329	7.904484833573491	0.4355963648109793
FTCD	9999910374.0	1.0	9999910374.0	0.0	21.14195743818298	21.405192998500056	1.656467618556309	7.782684210796333	7.904484833573505	0.4355963648109754
CARPEPT1tc_r	9999907044.0	1.0	9999907044.0	0.0	24.02042983496747	23.735406888656343	3.046052709605257	8.096625586481688	8.119458831960511	0.5938170435414618
NBAHH_ir	9537073342.0	1.0	9537073342.0	0.0	30.963381491325396	29.645369029000882	6.792749342091309	14.88390307177586	13.03140044207726	6.220045664545319
r0283	5186511406.0	1.0	5186511406.0	1.3077948809122324e-47	6.942951656358793	5.4225094694008575	5.916415414877659	6.787277485294435	4.912979425924702	6.2393451532597295
ASP1DC	9356890934.0	1.0	9356890934.0	0.0	1.5006224846992313	1.2014753646730227	1.2715660679848513	0.1220804171200569	0.10230659087821159	0.09175022393352314
CSNt_r	7080878793.0	1.0	7080878793.0	0.0	12.275416125133907	9.913669249920655	9.655542229924135	5.932724012984253	4.442058447783566	5.345756794069433
bAlaSynthesis	7080878793.0	1.0	7080878793.0	0.0	12.275416125107808	9.913669249717636	9.655542229816255	5.932724012984254	4.442058447783509	5.3457567940694295
LYSt5r_r	4466219810.0	0.0	4466219810.0	1.0	0.008010275198042751	0.007015672405662549	0.005330408078672289	0.008450185822409279	0.00918963890733085	0.0038772133953685083
LYStm	4462523369.0	0.0	4462523369.0	1.0	0.007873218590423317	0.00687911926297775	0.005329514774741088	0.00831982584682681	0.009060703415265301	0.0038768460538725824
SACCD3m	4462523369.0	0.0	4462523369.0	1.0	0.00787321859042462	0.006879119262971	0.005329514774741677	0.00831982584682681	0.009060703415265301	0.0038768460538725824
r0525	4462523369.0	0.0	4462523369.0	1.0	0.007873218590423375	0.0068791192629778005	0.005329514774741088	0.00831982584682681	0.009060703415265301	0.0038768460538725824
AASAD3m	4462523369.0	0.0	4462523369.0	1.0	0.00787321859042336	0.0068791192629778005	0.005329514774741086	0.00831982584682679	0.009060703415265249	0.0038768460538725715
r0450	4462523369.0	0.0	4462523369.0	1.0	0.007873218590423366	0.00687911926297785	0.005329514774741088	0.008319825846826799	0.0090607034152652	0.0038768460538725806
2OXOADOXm	3174249487.0	0.0	3174249487.0	1.0	0.008139670546931316	0.00714809403826965	0.005318865076464193	0.011147750509215302	0.011881431466215751	0.003886936369650363
GLUTCOADHm	3174249487.0	0.0	3174249487.0	1.0	0.008139670546931318	0.00714809403826965	0.005318865076464197	0.011147750509215319	0.0118814314662158	0.0038869363696503556
3HBCDm	3174249487.0	0.0	3174249487.0	1.0	0.008139670546931323	0.00714809403826965	0.005318865076464194	0.011147750509215345	0.0118814314662158	0.0038869363696503994
HACD1m	3174249487.0	0.0	3174249487.0	1.0	0.008139670546931333	0.00714809403826965	0.005318865076464192	0.011147750509215343	0.0118814314662158	0.0038869363696503925
HMGCOASm	5042579842.0	0.9995134871000287	5042579842.0	0.0004865130341898889	6.905467234594187e-08	7.679667316983252e-08	6.30169252047131e-08	7.005486133414953e-08	6.483270849681755e-08	6.931619188020433e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.03845506591697023	0.03943399559534935	0.008242207082882926	0.0	0.0	0.0
CYSTA	5846907712.0	1.0	5846907712.0	0.0	0.09762898058563386	0.0971464922149332	0.04079027372535359	0.08638565246381291	0.08255863838473801	0.04815599416411298
CYANt_r	5846907712.0	1.0	5846907712.0	0.0	0.09762898058563176	0.0971464922149281	0.04079027372535356	0.08638565246381474	0.08255863838474176	0.04815599416411243
MCPST	5846907712.0	1.0	5846907712.0	0.0	0.09762898058563187	0.0971464922149282	0.04079027372535355	0.08638565246381297	0.08255863838473734	0.04815599416411327
TCYNTt	5454412599.0	1.0	5454412599.0	1.0517750707064834e-271	0.054259623409285106	0.0483366207476784	0.03816992816156073	0.05063889370783328	0.038475172806074195	0.04287220738321527
CYSO	224786894.0	0.0	224786894.0	1.0	0.03165816073495567	0.03227492469182	0.010532248635886771	0.15225830292632342	0.146909527851613	0.06726026549018793
3SALATAi	1369104961.0	0.0	1369104961.0	1.0	0.014403761141221163	0.013156545534255201	0.00993190174872531	0.07162854763699744	0.060283803703977096	0.05468823572599911
3SALAASPm	1305095664.0	0.0	1305095664.0	1.0	0.017254399593734992	0.01565804209807035	0.011229515175064297	0.0806297552893316	0.0684592770670607	0.06072386315823639
3SALATAim	1305095664.0	0.0	1305095664.0	1.0	0.017254399593735092	0.015658042098070403	0.011229515175064283	0.08062975528933156	0.06845927706706074	0.06072386315823638
3SPYRSP	1369104961.0	0.0	1369104961.0	1.0	0.014403761141221187	0.01315654553425525	0.00993190174872532	0.07162854763699755	0.060283803703976846	0.05468823572599908
3SPYRSPm	1305095664.0	0.0	1305095664.0	1.0	0.017254399593735033	0.01565804209807035	0.011229515175064285	0.0806297552893315	0.06845927706706045	0.06072386315823638
HMR_3951	1369104961.0	0.0	1369104961.0	1.0	0.014403761141221166	0.01315654553425525	0.009931901748725314	0.07162854763699723	0.060283803703977804	0.054688235725999
ExSulfitem	1305095664.0	0.0	1305095664.0	1.0	0.01725439959361455	0.0156580420981453	0.01122951517512723	0.0806297552893315	0.0684592770670604	0.06072386315823639
PHETHPTOX2	9714921214.0	1.0	9714921214.0	0.0	3.819528155705509e-05	3.892335781698559e-05	3.2297664836215532e-06	1.5042870572136426e-05	1.3304924070147495e-05	1.0803349925587658e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.2265336212325444e-05	2.4287592845534718e-05	1.1779735459833847e-05
TYRTA	3149741383.0	0.0	3149741383.0	1.0	1.2362405696145997e-06	1.1110358705586791e-06	8.697751014312594e-07	2.15499699510735e-06	1.9061465123869607e-06	1.4285240421212512e-06
34HPPOR	3149741310.0	0.0	3149741310.0	1.0	1.2362405411347573e-06	1.1110358478006119e-06	8.697751034618995e-07	2.154996995107352e-06	1.9061465123869628e-06	1.428524042121252e-06
HGNTOR	3149741310.0	0.0	3149741310.0	1.0	1.2362405411347573e-06	1.1110358478006119e-06	8.697751034618995e-07	2.154996995107374e-06	1.9061465123868868e-06	1.4285240421212506e-06
MACACI	3149741310.0	0.0	3149741310.0	1.0	1.2362405411347508e-06	1.1110358478006064e-06	8.697751034618986e-07	2.1549969951073757e-06	1.9061465123869632e-06	1.4285240421212546e-06
FUMAC	3149741311.0	0.0	3149741311.0	1.0	1.2362405411573632e-06	1.1110358478311146e-06	8.697751034543877e-07	2.1549969951073533e-06	1.9061465123869628e-06	1.4285240421212525e-06
AACOAT	3149741311.0	0.0	3149741311.0	1.0	1.2362405411573636e-06	1.1110358478311148e-06	8.697751034543875e-07	2.1549969951073554e-06	1.9061465123869598e-06	1.4285240421212518e-06
r2534_r	595281760.0	0.0	595281760.0	1.0	0.011200681241173575	0.011334651822451199	0.0023436916836078407	0.024808142285281855	0.0264023251432207	0.006508056408440655
THRD_L	594888679.0	0.0	594888679.0	1.0	0.011128302897414242	0.01126163012570925	0.0023445624533490294	0.024739300371789723	0.026333635562296502	0.006508432006894879
OBDHc	6151651362.0	1.0	6151651362.0	0.0	1.9100731166089734e-05	1.997685946624342e-05	6.157894765000428e-06	1.6549984802975134e-05	1.7052797618129963e-05	6.305078581285388e-06
PPCOAtm	6151651362.0	1.0	6151651362.0	0.0	1.910073116541455e-05	1.9976859465173428e-05	6.157894764881864e-06	1.6549984802975283e-05	1.705279761812705e-05	6.305078581284484e-06
r1616_r	9865299356.0	1.0	9865299356.0	0.0	0.02858886779347208	0.02895093842316735	0.008296114065637607	0.007012218654458388	0.0069578480155221	0.002656611117686352
TRPO2	9865293828.0	1.0	9865293828.0	0.0	0.028585787854099945	0.0289479150634843	0.008296106650284435	0.007009289201962648	0.006954943804148	0.0026566437844519576
FKYNH	9865293828.0	1.0	9865293828.0	0.0	0.02858578785410099	0.0289479150634839	0.008296106650284681	0.007009289201962684	0.00695494380414805	0.002656643784451955
KYN	9930237786.0	1.0	9930237786.0	0.0	0.028319335897594264	0.028690096615132797	0.008321441812297279	0.004181364539574644	0.004248158849595051	0.0025006815546550144
ANTHte	9930237786.0	1.0	9930237786.0	0.0	0.028319335897594236	0.028690096615132797	0.008321441812297261	0.004181364539574644	0.004248158849595051	0.0025006815546550144
KYN3OX	1258374.0	0.0	1258374.0	1.0	0.000266451956507474	0.0002457569888898	0.0001677449277056604	0.002827924662388093	0.00284356342628495	0.0007047077668680011
HKYNH	1258374.0	0.0	1258374.0	1.0	0.000266451956507474	0.0002457569888898	0.0001677449277056604	0.0028279246623880844	0.00284356342628495	0.0007047077668679962
3HAO	1258374.0	0.0	1258374.0	1.0	0.0002664519565074742	0.0002457569888898	0.0001677449277056605	0.0028279246623880722	0.0028435634262849	0.0007047077668679967
PCLAD	1258374.0	0.0	1258374.0	1.0	0.00026645195650747074	0.0002457569888898	0.0001677449277056599	0.0028279246623880983	0.00284356342628495	0.0007047077668680009
AM6SAD	1258374.0	0.0	1258374.0	1.0	0.00026645195650747036	0.0002457569888898	0.00016774492770565996	0.0028279246623880857	0.00284356342628495	0.0007047077668679959
AMCOXO	1258374.0	0.0	1258374.0	1.0	0.0002664519565074704	0.0002457569888898	0.00016774492770566012	0.0028279246623880983	0.00284356342628495	0.0007047077668680009
2OXOADPTm	1258374.0	0.0	1258374.0	1.0	0.00026645195650747036	0.0002457569888898	0.00016774492770566	0.0028279246623881017	0.00284356342628495	0.0007047077668679995
ExCystineGlu	130900326.0	0.0	130900326.0	1.0	0.017319402522828212	0.0165862892975236	0.010640724983370863	0.11971611615766205	0.1197001253850642	0.036677220836421824
ExCystineSer	5881764327.0	1.0	5881764327.0	0.0	0.06556258225538347	0.06704590705415056	0.01807223055354492	0.05731977712972219	0.0567845650327006	0.03129526471684692
CystinePyruvate	4751876740.0	1.2711125333167492e-82	4751876740.0	1.0	0.01873253175797802	0.015816469369150703	0.01372432133746889	0.022395012902180583	0.016534857204764802	0.020112928651280965
CystineReductaseNADPH	1764579419.0	0.0	1764579419.0	1.0	0.009487297097725776	0.00706354248940165	0.00817100113763178	0.03358277011409828	0.0282837700784104	0.025049611090009864
CystineReductaseNADH	4465888880.0	0.0	4465888880.0	1.0	0.02644113127566942	0.0233294439123323	0.018582461177509807	0.03258444569519164	0.026647518012530298	0.025306374471332382
CystineGSH	873878918.0	0.0	873878918.0	1.0	0.02822102464684109	0.02596629689891075	0.018237921134168174	0.0884736645759124	0.08950138804451825	0.03889753191681663
Ex3HB	8880513981.0	1.0	8880513981.0	0.0	8.388519874095769	8.108452079738331	4.382738817832374	2.8052412168021537	2.9205706951060377	0.9023811789894182
Transport3HB_forward	8880513981.0	1.0	8880513981.0	0.0	8.388519874181119	8.108452079751617	4.382738817842065	2.8052412168021426	2.9205706951060306	0.902381178989418
bBDH	8880513981.0	1.0	8880513981.0	0.0	8.388519874189123	8.108452079726662	4.382738817844967	2.805241216802145	2.9205706951060355	0.9023811789894192
OCOAT1m	8880513981.0	1.0	8880513981.0	0.0	8.388519874189113	8.108452079726664	4.382738817844969	2.8052412168021483	2.9205706951060435	0.9023811789894186
ACACT1m	8877696910.0	1.0	8877696910.0	0.0	8.39665947567289	8.117462104535704	4.383820483586121	2.8163888972564624	2.9312775596354514	0.9026402783246533
G3PD1ir	4165890736.0	0.0	4165890736.0	1.0	10.816618509319465	8.049342113354996	9.83298875652353	12.927672927357	11.32474024613955	9.305993067290586
GLYC3Ptm	4165890736.0	0.0	4165890736.0	1.0	10.816618509319536	8.049342113354976	9.832988756523513	12.92767292735701	11.324740246139573	9.305993067290585
G3PDm	4165890736.0	0.0	4165890736.0	1.0	10.816618509319467	8.049342113354976	9.832988756523525	12.927672927356994	11.324740246139513	9.305993067290586
DHAPtm	4165890736.0	0.0	4165890736.0	1.0	10.816618509319468	8.049342113354978	9.83298875652352	12.927672927357017	11.324740246139585	9.305993067290585
CMPuptake_r	3929690709.0	0.0	3929690709.0	1.0	4.7292423705332375e-06	4.289824080544864e-06	3.108886049698156e-06	5.842555044883555e-06	5.970743654099184e-06	2.959545848735145e-06
UMPuptake_r	5057973904.0	0.9999964493275858	5057973904.0	3.5506737055803747e-06	1.1689646142880826e-05	1.1552420058605565e-05	6.2747623492149195e-06	1.1496772494998634e-05	1.1595417922737012e-05	5.778486095811624e-06
Transport_ala_B_c_e	9872987256.0	1.0	9872987256.0	0.0	37.796468444773254	35.742439670801275	10.36982891770618	14.1514300165854	12.687400683602982	5.389500524410619
EX_ala_B	9872987256.0	1.0	9872987256.0	0.0	37.796468444773254	35.742439670801005	10.369828917706176	14.151430016585449	12.687400683603018	5.389500524410623
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.4143090138379205e-06	1.4013027991202365e-06	7.859652342608956e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.4143090138379266e-06	1.40130279912025e-06	7.859652342608961e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.414309013837922e-06	1.4013027991202428e-06	7.859652342608958e-07	0.0	0.0	0.0
Transport_HC00576_c_e	8963814455.0	1.0	8963814455.0	0.0	2.968020652377557	2.3704736421604853	2.4496983609576177	0.4106310241982099	0.29729196380192136	0.38987565637186905
EX_HC00576	8963814455.0	1.0	8963814455.0	0.0	2.9680206523776085	2.370473642160533	2.449698360957625	0.4106310241981963	0.29729196380190437	0.38987565637186966
Transport_4abut_c_e	9379591303.0	1.0	9379591303.0	0.0	4.2626378677310885	3.7204245922958266	3.050989325737493	0.4633301697799479	0.32281280095089604	0.45853157163247743
EX_4abut	9379591303.0	1.0	9379591303.0	0.0	4.2626378677310965	3.720424592295851	3.0509893257374965	0.46333016977994806	0.32281280095089665	0.4585315716324775
EX_h_e_b	6581626882.0	1.0	6581626882.0	0.0	384.32707828838835	411.6446627412679	104.15734353740102	338.96130031026877	344.06562393318006	90.78784399553768
EX_h2o_e_b	6685130873.0	1.0	6685130873.0	0.0	188.82108789367493	185.03296846420346	55.67186837866975	155.2574170261197	156.59273299928975	47.57733119136658
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.0426183629969995	0.04321501402146935	0.004726582822068553	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.264088305511981e-05	9.365286354506144e-05	2.5743783759155914e-05	0.0	0.0	0.0
