	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
r0712	9975669271.0	1.0	9975669271.0	0.0	2.609163696124153	2.556364674626767	0.9102792759279575	0.38335235598528766	0.3700301523526978	0.10218053145802068
r0713	9975669271.0	1.0	9975669271.0	0.0	2.609163696124184	2.5563646746268165	0.9102792759279591	0.38335235598527273	0.3700301523526843	0.10218053145802368
r0701	9975669271.0	1.0	9975669271.0	0.0	2.609163696124154	2.5563646746267756	0.9102792759279581	0.3833523559852846	0.37003015235269304	0.10218053145802078
r0702	9975669271.0	1.0	9975669271.0	0.0	2.6091636961241833	2.5563646746268063	0.9102792759279589	0.3833523559852866	0.37003015235269604	0.10218053145802088
r0771	9975669271.0	1.0	9975669271.0	0.0	2.609163696124149	2.556364674626773	0.9102792759279579	0.38335235598528566	0.370030152352695	0.10218053145802096
r0772	9975669271.0	1.0	9975669271.0	0.0	2.6091636961241433	2.5563646746267725	0.9102792759279589	0.38335235598527273	0.3700301523526843	0.10218053145802368
r0696	9975669271.0	1.0	9975669271.0	0.0	2.609163696124153	2.5563646746267707	0.9102792759279582	0.3833523559852846	0.37003015235269304	0.10218053145802078
r0697	9975669271.0	1.0	9975669271.0	0.0	2.6091636960544116	2.556364674628148	0.9102792759357513	0.38335235598528344	0.3700301523526909	0.10218053145802003
r0773	9975669271.0	1.0	9975669271.0	0.0	2.6091636960544133	2.556364674628151	0.9102792759357515	0.3833523559852811	0.3700301523526881	0.10218053145802189
FA160ACPH	9975669271.0	1.0	9975669271.0	0.0	2.6091636960544173	2.5563646746281674	0.9102792759357543	0.3833523559852844	0.37003015235268955	0.10218053145802138
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.6748652732911	18.980107149890305	2.557547352578933	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.67486527329089	18.98010714989021	2.557547352578961	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.674865273291104	18.98010714989035	2.557547352578957	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.674865273291022	18.980107149890415	2.5575473525789554	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.674865273291108	18.980107149890365	2.5575473525789327	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	37.349730546582386	37.96021429978113	5.115094705157897	0.0	0.0	0.0
palmitateActivation	9764706283.0	1.0	9764706283.0	0.0	0.6216526067834639	0.46805899937090784	0.5574139809675936	0.016475858598471522	0.011876363718178951	0.015298547181451055
carnitineAcylTransferaseI	9764706283.0	1.0	9764706283.0	0.0	0.621652606783493	0.46805899937091655	0.5574139809675954	0.016475858598471043	0.011876363718179	0.015298547181451015
CARN160t_m	9764706283.0	1.0	9764706283.0	0.0	0.621652606783493	0.46805899937091633	0.557413980967596	0.01647585859847086	0.0118763637181787	0.015298547181451023
carnitineAcylTransferaseII	9764706283.0	1.0	9764706283.0	0.0	0.6216526067834947	0.46805899937091766	0.5574139809675956	0.016475858598470883	0.01187636371817875	0.015298547181451017
betaOxidation	9764706283.0	1.0	9764706283.0	0.0	0.6216526067834941	0.4680589993709141	0.5574139809675968	0.016475858598627748	0.011876363718223551	0.015298547181395209
Biomass	9977326859.0	1.0	9977326859.0	0.0	0.0002336354251058792	0.00023859011111775	1.8701394249383275e-05	0.00015265547013663535	0.00015390015824445	4.004377261539148e-06
GLCt1_r	6314980812.0	1.0	6314980812.0	0.0	2.9610055909245063	3.0400490685066677	0.6716719716576879	2.7712561678742555	2.797640264053376	0.1149091533479694
O2t_r	10000000000.0	1.0	10000000000.0	0.0	102.9515087302031	102.65776847950693	10.700184592249624	2.2957750812587476	2.211797456954569	0.5450895338939853
GLNt_r	4699246639.0	2.42238730790018e-120	4699246639.0	1.0	0.646617752378033	0.6653088280325647	0.14709372390119738	0.6765254575804899	0.6775288395806003	0.03836125306629952
r0963_r	1603627309.0	0.0	1603627309.0	1.0	0.00017810620454774024	0.0001882249307802	5.011870558111067e-05	0.000272993412558193	0.000287841879331	7.835550063203673e-05
THBPTt_r	9999745259.0	1.0	9999745259.0	0.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	1.2007877809524403e-05	1.2149168220719311e-05	6.564288870848319e-06
ARGt5r_r	207963244.0	0.0	207963244.0	1.0	0.09126805025313726	0.0967452640599252	0.024189607246630045	0.18213401412306962	0.18817408180444362	0.033734078412158086
PHEtec_r	9998017617.0	1.0	9998017617.0	0.0	9.906402696426418e-05	0.00010109998443755001	7.813278393304154e-06	5.161678202400944e-05	5.1759555819330215e-05	6.6750814760712736e-06
ILEtec_r	9977326859.0	1.0	9977326859.0	0.0	6.683795514345619e-05	6.825538180836547e-05	5.350057464075185e-06	4.367137158576222e-05	4.402744947026554e-05	1.1455642382264875e-06
LEUtec_r	9967106365.0	1.0	9967106365.0	0.0	0.00014736461756016385	0.00014958318262825	1.3685159625533894e-05	9.384409668226567e-05	9.413283295463804e-05	5.394637822184107e-06
VALtec_r	4950634.0	0.0	4950634.0	1.0	0.021101950699727614	0.0221612952333107	0.00579698572123399	0.3407291945398308	0.3541716403373225	0.11658292582163653
METtec_r	10000000000.0	1.0	10000000000.0	0.0	0.0026805567766895045	0.00287581711043755	0.0013729110857888598	2.335903443347311e-05	2.354949473295381e-05	6.127417444734208e-07
r2526_r	5386164140.0	1.0	5386164140.0	6.854854283596443e-197	0.18530078290606594	0.18471009491721815	0.07311168385612159	0.1774446375248784	0.1691464197915952	0.08047115593180408
GLYt4_r	4844114886.0	7.17748848707975e-34	4844114886.0	1.0	0.10808107430753444	0.10549407926947925	0.06601669319019307	0.11444279925728255	0.10376776494188295	0.07599333486125
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.029943814773267095	0.0314376784311622	0.009552266827975213	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.884056769441084e-05	4.904646291070475e-05	2.1558194502205526e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	6.903228366244332e-05	7.133188087156804e-05	3.503792957238128e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.674865273291086	18.980107149890365	2.557547352578966	4.0202790973022966e-19	1.2816209019847167e-18	1.7488496513547e-17
GTHRDt2_r	9871205353.0	1.0	9871205353.0	0.0	1.3950453649195622	1.194270192836263	1.0443997100060456	0.025506471862723142	0.020366637266610803	0.020779531496131227
DmLact	5874332339.0	1.0	5874332339.0	0.0	5.016170936663562	5.1500080311024625	1.1373898947592336	4.848318984285333	4.894466604101643	0.20104935316229688
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.05838375318609665	0.050794094446297997	0.04320766622865344
DmBiomass	9977326859.0	1.0	9977326859.0	0.0	0.0002336354251058793	0.00023859011111775	1.870139424938326e-05	0.00015265547013663716	0.00015390015824445	4.004377261539004e-06
NH4t	9971196136.0	1.0	9971196136.0	0.0	96.06347700568828	91.68027525156539	22.986732296168856	36.52480240702983	36.92216400993365	12.613388837185186
PTRCtex2_f	1240135879.0	0.0	1240135879.0	1.0	0.031122772829531464	0.0271245374169006	0.022020599806708983	0.094890413123905	0.090826005275144	0.05007682125670111
GUDACtr2	2308690001.0	0.0	2308690001.0	1.0	0.038968389601827066	0.03321291435586015	0.028663963420199966	0.08125835654791622	0.07913119307730895	0.04678350515973922
CE2705t	9999745259.0	1.0	9999745259.0	0.0	3.8443577753755066e-05	3.9137240031737e-05	3.038665685543714e-06	1.2007877809524403e-05	1.2149168220719311e-05	6.564288870848319e-06
Dm2oxobutyrate	77187503.0	0.0	77187503.0	1.0	0.01322477969735084	0.013262692290709	0.0030627649412303033	0.5585703293893806	0.6129680285195268	0.19343344002922505
H2Ot_f	7942250904.0	1.0	7942250904.0	0.0	126.20592375680855	118.07147386174523	41.804496211500464	83.49240993673853	84.87271805433171	29.561295936412478
PHLACHt_f	7390062018.0	1.0	7390062018.0	0.0	432.47623137070315	443.34731214016824	142.72664520096515	287.00655570761	273.74933421098496	171.2346832545011
CO2t	9999580804.0	1.0	9999580804.0	0.0	136.3175096724746	134.31806940164745	18.411978687942646	29.937196967780242	30.278191860849233	9.798965067355724
DmGSSG	9905271354.0	1.0	9905271354.0	0.0	0.7156379414114606	0.6140817404122338	0.521756761876364	0.02098324333149942	0.0194178792549399	0.011620963055484131
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0036774549946403897	0.00360973920133545	0.0021427352472459856	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.032083888686356914	0.0342891377071289	0.011887685743163979	0.0	0.0	0.0
DmAla	9379548845.0	1.0	9379548845.0	0.0	2.4194197398012154	1.8183195947238782	2.168336978969145	0.17452229714335696	0.1243516547804496	0.1669582544786679
ASPte_r	9216322714.0	1.0	9216322714.0	0.0	393.7968695013211	394.28094885190296	199.1608176561623	92.62791824375893	87.18572550904867	55.957750803217856
DmAsp	9253889044.0	1.0	9253889044.0	0.0	396.24519430975823	396.40554168215044	198.30380001960705	92.71968538663792	87.26502227567948	55.962463045601595
DmPalm	9780729991.0	1.0	9780729991.0	0.0	1.9875167972934817	1.9438514330784895	0.844318098545742	0.366835121800887	0.3537654927514242	0.10263632405892202
ATPM	9901137318.0	1.0	9901137318.0	0.0	14.580534779065669	10.737562732584996	13.600127181306625	0.15883709032624463	0.11138311788074709	0.15728097060030505
GACMTRc	6168233599.0	1.0	6168233599.0	0.0	0.05221572478851384	0.05051611796284	0.028191434381421018	0.042437061384862584	0.03383572446888665	0.03479248110538343
CKc_cho	6168233599.0	1.0	6168233599.0	0.0	0.052215724788512434	0.050516117962837156	0.0281914343814209	0.04243706138486248	0.03383572446888615	0.034792481105383556
CRTNsyn_cho	6168233599.0	1.0	6168233599.0	0.0	0.05221572478851238	0.0505161179628371	0.028191434381420924	0.04243706138486259	0.0338357244688863	0.03479248110538352
CRTNtr	6168233599.0	1.0	6168233599.0	0.0	0.05221572478851234	0.0505161179628371	0.028191434381420945	0.04243706138486259	0.0338357244688863	0.03479248110538352
NDPK1	9726155006.0	1.0	9726155006.0	0.0	1.5250916072432057	1.1190799104908142	1.417509223970886	0.04304942231225028	0.031264616598454906	0.04014673097473838
NDPK5	9977326859.0	1.0	9977326859.0	0.0	2.312523437707689e-06	2.361564919897377e-06	1.8510640028052925e-07	1.5109838434128428e-06	1.5233037663038762e-06	3.9635326134711996e-08
NDPK8	9977326859.0	1.0	9977326859.0	0.0	3.0800158091714223e-06	3.1453334348661307e-06	2.465404803896205e-07	2.0124570628119134e-06	2.0288657861370613e-06	5.2789705438865955e-08
NDPK7	9977326859.0	1.0	9977326859.0	0.0	2.2059856838248377e-06	2.252767829113698e-06	1.7657856450222094e-07	1.4413729490306085e-06	1.4531252941445377e-06	3.780933010345123e-08
DTMPK	9977326859.0	1.0	9977326859.0	0.0	3.058521350022412e-06	3.1233831445979734e-06	2.448199521174525e-07	1.998412759559271e-06	2.0147069715784866e-06	5.2421302730800744e-08
NDPK4	9977326859.0	1.0	9977326859.0	0.0	3.058521350055349e-06	3.1233831446516558e-06	2.448199521183908e-07	1.998412759559263e-06	2.0147069715784747e-06	5.2421302730801075e-08
HIStiDF_r	3672360992.0	0.0	3672360992.0	1.0	0.08669082417822932	0.09092965556852439	0.0398521529274835	0.1083216464972006	0.11565926314837074	0.05337506443527953
PTRCOX1	3119086243.0	0.0	3119086243.0	1.0	0.05660991976379839	0.0575978331334606	0.027907736568084686	0.08666278972526457	0.08574789777852829	0.04635328235963681
ABUTD	3119086243.0	0.0	3119086243.0	1.0	0.05660991976379865	0.057597833133460605	0.027907736568084603	0.0866627897252647	0.08574789777852834	0.04635328235963674
r0465_1	9992350832.0	1.0	9992350832.0	0.0	10.118506702251448	9.028022355802728	6.331040248195369	0.1600200167718198	0.1371569834614721	0.1091685524259249
ABUTH	9912792225.0	1.0	9912792225.0	0.0	7.252260653393352	5.965686965544201	5.789170949410505	0.08337402079959177	0.05849440909998795	0.08166395206863275
GLUDC	3800783260.0	0.0	3800783260.0	1.0	6.7044369888881405	6.488505929999111	2.889458772916911	7.884705742454226	8.136482773801198	2.9326353293992797
HISDr	9997323460.0	1.0	9997323460.0	0.0	21.315146150321784	21.790972392676224	1.8384545719803105	7.535050224054507	7.799050840571418	2.9339699290972137
URCN	9997323460.0	1.0	9997323460.0	0.0	21.31514615032178	21.790972392676302	1.8384545719803131	7.5350502240543	7.799050840570983	2.933969929097341
IZPN	9997323460.0	1.0	9997323460.0	0.0	21.31514615032176	21.790972392676256	1.8384545719803105	7.535050224054279	7.799050840570942	2.9339699290973975
GluForTx	9997323460.0	1.0	9997323460.0	0.0	21.31514615032177	21.79097239267633	1.838454571980333	7.535050224054287	7.799050840570985	2.9339699290973753
FTCD	9997323460.0	1.0	9997323460.0	0.0	21.315146150321713	21.790972392676476	1.8384545719802559	7.535050224054262	7.799050840570953	2.9339699290973695
CARPEPT1tc_r	9999230235.0	1.0	9999230235.0	0.0	24.094730907921303	23.78638805552332	3.0663797507259254	7.503393870096473	7.764065752171323	2.944268087879376
NBAHH_ir	9999399882.0	1.0	9999399882.0	0.0	30.143902390384632	29.269332311602504	5.91526198508648	7.578273303805623	7.840717678878864	2.938798993018251
r0283	9891721150.0	1.0	9891721150.0	0.0	6.049171482463271	4.530888417312283	5.36522278528962	0.07487943370927068	0.05243321094508305	0.07201383428761199
ASP1DC	9651557475.0	1.0	9651557475.0	0.0	1.6649786769067243	1.3871900360005023	1.3152441580077423	0.0810617046879875	0.05632240249251985	0.08162099491527383
CSNt_r	5217075402.0	1.0	5217075402.0	9.547447654880078e-64	12.484938070735165	9.803411525139577	10.543565905719282	9.621297372215281	9.373236615649171	3.779375625521366
bAlaSynthesis	5217075402.0	1.0	5217075402.0	9.547447654880078e-64	12.484938070336598	9.80341152511062	10.543565905673407	9.621297372215249	9.37323661564914	3.7793756255213875
LYSt5r_r	211429468.0	0.0	211429468.0	1.0	0.008848841337314763	0.00845722455825585	0.005520376208272826	0.14100532156480466	0.14426189301521541	0.06949657647356641
LYStm	210249736.0	0.0	210249736.0	1.0	0.008710502531213403	0.00832055904705035	0.005521229166748442	0.1409149321237665	0.1441705978924983	0.06949661742952426
SACCD3m	210249736.0	0.0	210249736.0	1.0	0.008710502531217502	0.00832055904705565	0.0055212291667470935	0.14091493212381928	0.14417059789244296	0.06949661742951618
r0525	210249736.0	0.0	210249736.0	1.0	0.00871050253121348	0.0083205590470503	0.005521229166748419	0.14091493212381936	0.14417059789244324	0.06949661742951624
AASAD3m	210249736.0	0.0	210249736.0	1.0	0.008710502531213485	0.008320559047050351	0.005521229166748424	0.14091493212381878	0.1441705978924418	0.06949661742951618
r0450	210249736.0	0.0	210249736.0	1.0	0.008710502531213487	0.0083205590470504	0.005521229166748422	0.14091493212378328	0.1441705978923376	0.06949661742949664
2OXOADOXm	217600031.0	0.0	217600031.0	1.0	0.009009493890503964	0.00863426629287365	0.005521987520518434	0.14091493212381892	0.14417059789244255	0.06949661742951634
GLUTCOADHm	217600031.0	0.0	217600031.0	1.0	0.00900949389050396	0.00863426629287365	0.005521987520518429	0.1409149321238196	0.14417059789244335	0.06949661742951624
3HBCDm	217600031.0	0.0	217600031.0	1.0	0.009009493890503973	0.00863426629287365	0.005521987520518431	0.14091493212381911	0.1441705978924424	0.06949661742951604
HACD1m	217600031.0	0.0	217600031.0	1.0	0.009009493890503992	0.00863426629287365	0.005521987520518413	0.14091493212381848	0.14417059789244208	0.06949661742951597
HMGCOASm	7093237918.0	1.0	7093237918.0	0.0	7.951072331101363e-08	8.458562668107587e-08	5.467626059401446e-08	3.8209117172293915e-08	4.5267543676169437e-08	4.897660341287222e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.04135961091285706	0.0430253506223749	0.008100803221308938	0.0	0.0	0.0
CYSTA	4039814879.0	0.0	4039814879.0	1.0	0.10514433142902446	0.10734394996819335	0.04335545826612928	0.13002555814039032	0.12204281231788695	0.06611979252133758
CYANt_r	4039814879.0	0.0	4039814879.0	1.0	0.10514433142902231	0.10734394996817831	0.043355458266130055	0.1300255581403973	0.1220428123178959	0.06611979252133762
MCPST	4039814879.0	0.0	4039814879.0	1.0	0.10514433142902137	0.1073439499681738	0.04335545826612951	0.13002555814039765	0.12204281231789675	0.06611979252133757
TCYNTt	3964561638.0	0.0	3964561638.0	1.0	0.04502110593721905	0.03526643022410415	0.03741953007411329	0.06540487716958443	0.0519306053289878	0.05460258956904125
CYSO	153394782.0	0.0	153394782.0	1.0	0.029684339236850196	0.030047218560353202	0.011473872138129905	0.18571581447873559	0.19245780782837146	0.07085506436970589
3SALATAi	2226544814.0	0.0	2226544814.0	1.0	0.015155516591723381	0.0128980477138497	0.010992633957172683	0.04743149078710382	0.0359527868514557	0.04043119290533302
3SALAASPm	540109678.0	0.0	540109678.0	1.0	0.014528822645126198	0.012487468499140751	0.010703795370394148	0.13828432369163196	0.14457676122577665	0.076854171184494
3SALATAim	540109678.0	0.0	540109678.0	1.0	0.014528822645126234	0.0124874684991408	0.010703795370394122	0.13828432369162993	0.1445767612257775	0.07685417118449504
3SPYRSP	2226544814.0	0.0	2226544814.0	1.0	0.015155516591723392	0.01289804771384975	0.010992633957172704	0.04743149078710372	0.0359527868514557	0.04043119290533305
3SPYRSPm	540109678.0	0.0	540109678.0	1.0	0.014528822645126241	0.01248746849914085	0.010703795370394125	0.13828432369163093	0.14457676122577626	0.076854171184494
HMR_3951	2226544814.0	0.0	2226544814.0	1.0	0.015155516591723336	0.0128980477138497	0.0109926339571727	0.04743149078710382	0.0359527868514554	0.04043119290533297
ExSulfitem	540109678.0	0.0	540109678.0	1.0	0.014528822645125221	0.012487468499319351	0.010703795370399033	0.1382843236916311	0.1445767612257757	0.07685417118449386
PHETHPTOX2	9999745259.0	1.0	9999745259.0	0.0	3.84435777537552e-05	3.9137240031735646e-05	3.038665685543882e-06	1.2007877809524297e-05	1.214916822071914e-05	6.564288870848311e-06
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.2366773762668756e-05	1.220940355978228e-05	6.577260724914991e-06
TYRTA	10000000000.0	1.0	10000000000.0	0.0	1.1387757916665279e-06	9.236154650363699e-07	8.684951639523882e-07	0.0	0.0	0.0
34HPPOR	10000000000.0	1.0	10000000000.0	0.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	0.0	0.0	0.0
HGNTOR	10000000000.0	1.0	10000000000.0	0.0	1.1387757724386286e-06	9.236154310729166e-07	8.684951637835632e-07	0.0	0.0	0.0
MACACI	10000000000.0	1.0	10000000000.0	0.0	1.1387757724386267e-06	9.236154310729085e-07	8.684951637835632e-07	0.0	0.0	0.0
FUMAC	10000000000.0	1.0	10000000000.0	0.0	1.1387757724390227e-06	9.236154310377951e-07	8.684951637823076e-07	0.0	0.0	0.0
AACOAT	10000000000.0	1.0	10000000000.0	0.0	1.1387757724390248e-06	9.23615431037797e-07	8.684951637823077e-07	0.0	0.0	0.0
r2534_r	64446060.0	0.0	64446060.0	1.0	0.010673014505550504	0.01080834677478635	0.0027159736116202033	0.5586286652582777	0.6130316986749862	0.19343295522355713
THRD_L	64312082.0	0.0	64312082.0	1.0	0.010599959044474083	0.010736229756028299	0.002716210705012795	0.558580931419315	0.6129833498786479	0.19343300472573893
OBDHc	8667549552.0	1.0	8667549552.0	0.0	1.9985723928675255e-05	2.130701907663846e-05	6.44345918270479e-06	1.060202995141585e-05	1.0925118019651294e-05	4.8250776843137695e-06
PPCOAtm	8667549552.0	1.0	8667549552.0	0.0	1.998572392844264e-05	2.1307019075597172e-05	6.4434591824423636e-06	1.0602029951396477e-05	1.0925118019544246e-05	4.825077684324046e-06
r1616_r	9736001857.0	1.0	9736001857.0	0.0	0.028015745116191326	0.02867226322218095	0.009698671536299762	0.005130725532081868	0.00534400317787295	0.0028682908745484795
TRPO2	9735931840.0	1.0	9735931840.0	0.0	0.028012636363224524	0.028669163399992502	0.009698672924123108	0.005128694298396308	0.00534196265499085	0.0028682929508246306
FKYNH	9735931840.0	1.0	9735931840.0	0.0	0.0280126363632253	0.02866916339999195	0.009698672924123958	0.005128694298396887	0.005341962654993751	0.0028682929508263076
KYN	9714926793.0	1.0	9714926793.0	0.0	0.027713645003935035	0.028376364294757747	0.009706245665999562	0.005128694298396865	0.005341962654993751	0.0028682929508263093
ANTHte	9714926793.0	1.0	9714926793.0	0.0	0.027713645003934972	0.02837636429475785	0.009706245665999615	0.005128694298396924	0.00534196265499385	0.002868292950826306
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902186	0.0002955907439561	0.00016934364104579004	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929022027	0.00029559074395615003	0.0001693436410457896	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902203	0.00029559074395615003	0.0001693436410457896	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929021945	0.00029559074395615003	0.0001693436410457899	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.0002989913592902218	0.0002955907439561	0.00016934364104578974	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00029899135929022135	0.0002955907439561	0.00016934364104578982	0.0	0.0	0.0
ExCystineGlu	0.0	0.0	0.0	1.0	0.017597826419563443	0.015968628537107198	0.012356519748884184	0.12986805353934536	0.12956698137885508	0.009856401815727197
ExCystineSer	6218224250.0	1.0	6218224250.0	0.0	0.06172075968073533	0.0651329212645452	0.02109884399203817	0.05429342637132585	0.054880436593409854	0.015647054623319733
CystinePyruvate	4574577684.0	1.9166675607649856e-238	4574577684.0	1.0	0.015785760143105832	0.012431634330883599	0.013415279085200422	0.018057231542016047	0.014577703717746901	0.014834995631474186
CystineReductaseNADPH	658423271.0	0.0	658423271.0	1.0	0.009105023252929589	0.00798951747124595	0.006488168476979802	0.0660264622641481	0.05784658310723105	0.04401612823795226
CystineReductaseNADH	6450984626.0	1.0	6450984626.0	0.0	0.027295836075948963	0.02298011891836155	0.020349951634320268	0.016696951440300763	0.01579579648195675	0.011182030037745311
CystineGSH	1373273564.0	0.0	1373273564.0	1.0	0.02713196662831203	0.02524598106356625	0.017334688941563058	0.08338083466421063	0.08797153503102695	0.043715591969568764
Ex3HB	9712736741.0	1.0	9712736741.0	0.0	7.84887621479732	7.243093144067008	4.446339347929636	1.2229908033452526	1.0312743463917098	0.748816894757163
Transport3HB_forward	9712736741.0	1.0	9712736741.0	0.0	7.848876214844233	7.243093144241811	4.4463393479231454	1.2229908033451986	1.0312743463916587	0.7488168947571303
bBDH	9712736741.0	1.0	9712736741.0	0.0	7.848876214859276	7.243093144286776	4.446339347917956	1.2229908033452164	1.031274346391669	0.7488168947571321
OCOAT1m	9712736741.0	1.0	9712736741.0	0.0	7.848876214859158	7.2430931442866955	4.4463393479179	1.2229908033452057	1.0312743463916578	0.7488168947571311
ACACT1m	9667167501.0	1.0	9667167501.0	0.0	7.857885629223235	7.250193394434053	4.447200591917075	1.36390569725994	1.1774750998297445	0.7393788264087218
G3PD1ir	9716845047.0	1.0	9716845047.0	0.0	10.253043131267075	7.812826802684562	8.947969674329922	0.3258715988222877	0.23128620830349417	0.3200349334622894
GLYC3Ptm	9716845047.0	1.0	9716845047.0	0.0	10.253043131267118	7.812826802684608	8.947969674329922	0.3258715988222789	0.2312862083034875	0.3200349334622888
G3PDm	9716845047.0	1.0	9716845047.0	0.0	10.253043131267065	7.8128268026845475	8.94796967432992	0.3258715988222841	0.23128620830349228	0.3200349334622892
DHAPtm	9716845047.0	1.0	9716845047.0	0.0	10.253043131267113	7.81282680268461	8.94796967432992	0.3258715988222841	0.23128620830349228	0.3200349334622892
CMPuptake_r	5193198742.0	1.0	5193198742.0	6.209401441014083e-51	4.5351699881722e-06	4.002941410630691e-06	3.137924741775158e-06	4.026093698384607e-06	4.173088070403416e-06	1.997586813394708e-06
UMPuptake_r	6125213063.0	1.0	6125213063.0	0.0	9.51520402740799e-06	9.313870340867124e-06	6.113506672592101e-06	7.022307823625107e-06	7.1829719712032775e-06	3.5197948338841037e-06
Transport_ala_B_c_e	9722327651.0	1.0	9722327651.0	0.0	38.24464765516411	35.24992722264493	12.233745531700519	17.20575294700026	17.439218393179956	6.341922627416427
EX_ala_B	9722327651.0	1.0	9722327651.0	0.0	38.24464765516411	35.24992722264478	12.233745531700565	17.205752947000352	17.43921839318023	6.3419226274164435
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149852e-06	1.5029040014858412e-06	9.134441216832056e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149903e-06	1.5029040014858471e-06	9.13444121683205e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.4791557810149823e-06	1.5029040014858385e-06	9.134441216832058e-07	0.0	0.0	0.0
Transport_HC00576_c_e	9799605470.0	1.0	9799605470.0	0.0	2.86624604881974	2.273468635518734	2.33648095531238	0.07664599597222119	0.0549197087053797	0.07428102946275278
EX_HC00576	9799605470.0	1.0	9799605470.0	0.0	2.866246048819771	2.2734686355187304	2.336480955312385	0.07664599597222038	0.0549197087053781	0.07428102946275271
Transport_4abut_c_e	1604993597.0	0.0	1604993597.0	1.0	3.894800859756349	3.4940318741633947	2.6550429486464644	7.894722536206839	8.155705432265073	2.945964362746678
EX_4abut	1604993597.0	0.0	1604993597.0	1.0	3.8948008597563275	3.4940318741633924	2.655042948646471	7.894722536206829	8.155705432265131	2.945964362746649
EX_h_e_b	8462318736.0	1.0	8462318736.0	0.0	359.1520348013825	375.88210917712667	102.7993595272629	203.94185526231115	198.60177084831327	107.13060370840742
EX_h2o_e_b	7292808214.0	1.0	7292808214.0	0.0	221.32800712736443	222.04185264690489	64.75337550165362	171.51932150481983	168.9982141369386	47.832759168117
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.040429205047168564	0.0405905600710833	0.004823094738187768	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.270634994555431e-05	9.167227923552579e-05	2.998276363659426e-05	0.0	0.0	0.0
PGM_b	579220026.0	0.0	579220026.0	1.0	2.4015946843116547	2.1597582382025027	1.5324242339276815	14.245282033358206	14.56820925487284	7.085307691974909
ENO_b	592098092.0	0.0	592098092.0	1.0	2.6957544262006103	2.59312177913535	1.5508584681223716	14.80309918101584	15.495146335382762	7.514277135857947
TKT2_b	9820477056.0	1.0	9820477056.0	0.0	0.29695063243312375	0.31067651792532675	0.10764829282904717	0.0540156930134565	0.049732350070908746	0.03574131452367503
RPE_b	6778857499.0	1.0	6778857499.0	0.0	0.26441555201270817	0.25317181857901727	0.13843675750608053	0.17688071166938868	0.1628692924281548	0.11705304732042314
TKT1_b	8286504195.0	1.0	8286504195.0	0.0	0.20303971420951583	0.18734664114918326	0.11715304607464684	0.07771780740650404	0.08199331589859049	0.036936776505075326
TALA_b	3266745106.0	0.0	3266745106.0	1.0	2.178929568454946	2.183201165941954	0.8573711085312685	2.8763479221877515	2.8441423202481975	1.200248398117467
