	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0770	9795834723.0	1.0	9795834723.0	0.0	2.569894349163639	2.565209168423011	0.948287052183487	0.5794182371687799	0.5242669921792036	0.35098753330681187
r0712	9795834723.0	1.0	9795834723.0	0.0	2.569894349163628	2.565209168422987	0.9482870521834879	0.5794182371687847	0.5242669921792125	0.350987533306812
r0713	9795834723.0	1.0	9795834723.0	0.0	2.569894349163641	2.565209168423001	0.9482870521834889	0.5794182371687786	0.5242669921792038	0.3509875333068117
r0701	9795834723.0	1.0	9795834723.0	0.0	2.569894349163631	2.565209168422989	0.9482870521834874	0.5794182371687847	0.5242669921792109	0.35098753330681154
r0702	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636417	2.565209168423012	0.9482870521834872	0.5794182371687786	0.5242669921792028	0.3509875333068115
r0771	9795834723.0	1.0	9795834723.0	0.0	2.569894349163631	2.5652091684229887	0.9482870521834881	0.5794182371687772	0.5242669921792034	0.35098753330681165
r0772	9795834723.0	1.0	9795834723.0	0.0	2.569894349163622	2.5652091684229914	0.9482870521834915	0.5794182371687797	0.5242669921792067	0.3509875333068108
r0696	9795834723.0	1.0	9795834723.0	0.0	2.5698943491636257	2.565209168422989	0.9482870521834903	0.5794182371687769	0.5242669921792027	0.35098753330681165
r0697	9795834723.0	1.0	9795834723.0	0.0	2.569894349109369	2.5652091682576095	0.9482870521763722	0.5794182371687715	0.524266992179201	0.3509875333068102
r0773	9795834723.0	1.0	9795834723.0	0.0	2.569894349109367	2.5652091682576064	0.9482870521763708	0.5794182371687753	0.5242669921792003	0.3509875333068118
FA160ACPH	9795834723.0	1.0	9795834723.0	0.0	2.5698943491093806	2.565209168257634	0.9482870521763674	0.5794182371687795	0.5242669921792065	0.3509875333068113
TMLYStd_r	9998195667.0	1.0	9998195667.0	0.0	18.641659338168463	18.862143174066702	2.310530986596872	2.844643673317685	2.8816205737454403	1.4758892730082007
TMLYSOX	9998195667.0	1.0	9998195667.0	0.0	18.641659338168317	18.862143174066713	2.3105309865968575	2.8446436733176745	2.8816205737454403	1.4758892730081985
GHMT3	9998195667.0	1.0	9998195667.0	0.0	18.64165933816846	18.86214317406671	2.310530986596864	2.8446436733176292	2.881620573745503	1.4758892730081705
TMABADH	9998195667.0	1.0	9998195667.0	0.0	18.641659338168424	18.862143174066674	2.31053098659687	2.844643673317637	2.8816205737455425	1.475889273008169
BBHOX	9998195667.0	1.0	9998195667.0	0.0	18.641659338168186	18.862143174066134	2.3105309865967807	2.844643673317635	2.8816205737454985	1.4758892730081765
SUCFUMtm_r	9998195667.0	1.0	9998195667.0	0.0	37.283318676336776	37.72428634813343	4.621061973193606	5.6892873466352745	5.763241147491056	2.951778546016334
palmitateActivation	6215822075.0	1.0	6215822075.0	0.0	0.6996516330877293	0.5283193739472721	0.6319713591376476	0.4247131982975547	0.3506407357815729	0.33058922677074354
carnitineAcylTransferaseI	6215822075.0	1.0	6215822075.0	0.0	0.6996516330877424	0.5283193739472598	0.631971359137646	0.4247131982975566	0.35064073578157573	0.33058922677074376
CARN160t_m	6215822075.0	1.0	6215822075.0	0.0	0.6996516330877537	0.5283193739472596	0.6319713591376466	0.4247131982975692	0.3506407357815468	0.3305892267707449
carnitineAcylTransferaseII	6215822075.0	1.0	6215822075.0	0.0	0.6996516330877528	0.5283193739472576	0.6319713591376462	0.4247131982975581	0.35064073578157606	0.33058922677074476
betaOxidation	6215822075.0	1.0	6215822075.0	0.0	0.6996516330877444	0.5283193739472608	0.6319713591376463	0.4247131982975587	0.35064073578155863	0.33058922677073904
Biomass	5899007395.0	1.0	5899007395.0	0.0	0.00023015079344996923	0.00023514556530315	2.0253537991366172e-05	0.00022143354254562937	0.0002287150041893	2.7096138411099608e-05
GLCt1_r	8167945112.0	1.0	8167945112.0	0.0	2.9973590657075886	3.089294769738002	0.6266563762573593	2.2645438969832266	2.2677303930514565	0.4807421993662742
O2t_r	9998051248.0	1.0	9998051248.0	0.0	104.40581008619566	104.17584405582994	10.867758428054282	50.976087342639126	51.291291955125615	6.562170746997183
GLNt_r	9740353189.0	1.0	9740353189.0	0.0	0.6615491777393074	0.6810174611836455	0.1386407753033429	0.3366689159314161	0.3361091427316636	0.07182715932237113
r0963_r	51673606.0	0.0	51673606.0	1.0	0.0001700499277404929	0.00017864802216085	5.3098688335692785e-05	0.0009448989727558548	0.00101187031874425	0.00025964107708606465
THBPTt_r	9778141766.0	1.0	9778141766.0	0.0	3.820911678934744e-05	3.8933996659845225e-05	3.3450896690803903e-06	1.5537287309764566e-05	1.4283328849841474e-05	1.0531205511694818e-05
ARGt5r_r	6841554234.0	1.0	6841554234.0	0.0	0.08735578169276871	0.0909803284540519	0.023655106981054292	0.07667248243543913	0.0778662951556585	0.004904504580795883
PHEtec_r	9309286590.0	1.0	9309286590.0	0.0	9.792542256262681e-05	9.999341152238764e-05	8.51876430460026e-06	7.299176285992336e-05	7.198780835231564e-05	1.3802428503619117e-05
ILEtec_r	5899007395.0	1.0	5899007395.0	0.0	6.584107868859256e-05	6.726997303080447e-05	5.794091641493928e-06	6.334726498438287e-05	6.543033096847989e-05	7.751609084370858e-06
LEUtec_r	6692074594.0	1.0	6692074594.0	0.0	0.00014507638452414755	0.00014768692298255	1.4326726682606445e-05	0.00013536288873672878	0.00013882581956255001	1.7258110403660802e-05
VALtec_r	0.0	0.0	0.0	1.0	0.0208556889264084	0.0216234394736173	0.005714789352095052	0.11177668470651037	0.11787712066997211	0.028900193045584423
METtec_r	7620381144.0	1.0	7620381144.0	0.0	0.0028629960878320303	0.00303814331097865	0.0012677934875291379	0.0017099500582552988	0.0018719536548355	0.0008609713546242512
r2526_r	8613136008.0	1.0	8613136008.0	0.0	0.1754612306315003	0.16990794729884875	0.07043114451286075	0.08804832192551611	0.086443040692884	0.031899018769324404
GLYt4_r	8256413578.0	1.0	8256413578.0	0.0	0.11105134269205051	0.10778601908630944	0.06284360595231994	0.0424651589233048	0.0409438983579689	0.027209811839492438
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.030611531820874553	0.03118048930003665	0.007600610841708873	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.823303993867876e-05	4.779740707093833e-05	2.1187274488552793e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	5.2166771302117005e-05	4.9028000046039804e-05	3.151368814276641e-05	0.0	0.0	0.0
CRNt	9998195667.0	1.0	9998195667.0	0.0	18.641659338168385	18.86214317406661	2.310530986596825	2.8446436733176426	2.88162057374553	1.4758892730081723
GTHRDt2_r	6193487484.0	1.0	6193487484.0	0.0	1.472620592329541	1.3048048498365206	1.011824686826029	1.0318575262822267	0.926530764255576	0.7104159656332041
DmLact	8461400525.0	1.0	8461400525.0	0.0	5.077587464031864	5.233432892396357	1.060402688878425	3.6783593680658813	3.6843616416817895	0.782923924835994
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.024821274095885502	0.020864067052428298	0.018384065843989134
DmBiomass	5899007395.0	1.0	5899007395.0	0.0	0.00023015079344996863	0.00023514556530315	2.0253537991366114e-05	0.00022143354254562918	0.0002287150041893	2.7096138411099618e-05
NH4t	9957329540.0	1.0	9957329540.0	0.0	96.68583002966282	92.79480511836297	20.789217728377864	37.310481324122186	34.6246512308838	11.279644247868022
PTRCtex2_f	7905604738.0	1.0	7905604738.0	0.0	0.04100697829410996	0.0373906232203204	0.02654526540156741	0.016179990765719108	0.012717656677284049	0.013307915962413933
GUDACtr2	6995935691.0	1.0	6995935691.0	0.0	0.037244844618635774	0.0338699401753471	0.024423197144838763	0.02093007569632142	0.0185163474041021	0.015080088733942584
CE2705t	9778141766.0	1.0	9778141766.0	0.0	3.820911678934744e-05	3.8933996659845225e-05	3.3450896690803903e-06	1.5537287309764566e-05	1.4283328849841474e-05	1.0531205511694818e-05
Dm2oxobutyrate	151305283.0	0.0	151305283.0	1.0	0.014024497104984613	0.0142650855566562	0.002751892334208193	0.02825656028572955	0.02937462229778475	0.005003412903748859
H2Ot_f	6813357144.0	1.0	6813357144.0	0.0	131.25989431715684	124.58816311052183	39.971179043734935	99.811076066179	94.38625307607383	53.027138239230574
PHLACHt_f	6984834597.0	1.0	6984834597.0	0.0	375.86310283845404	389.3720085782538	157.8603180893882	263.0346881233522	241.8837513090562	159.0203722130398
CO2t	9999944025.0	1.0	9999944025.0	0.0	138.81536357090297	138.09520964396694	15.913294238688989	65.04960739488747	64.33269250703214	8.350040641221412
DmGSSG	6146296221.0	1.0	6146296221.0	0.0	0.7586657282374809	0.6752154204806353	0.507844097756853	0.5445211043011966	0.4940528301665087	0.35849934786590565
GLUt4	1112633921.0	0.0	1112633921.0	1.0	0.003889173334305321	0.0039857274129969505	0.0021811100519176503	0.0302986820482746	0.021891890335089002	0.024747963585491993
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.029794227692188494	0.0314382767244875	0.011495439757870691	0.0	0.0	0.0
DmAla	8240542702.0	1.0	8240542702.0	0.0	2.4315883435601937	1.9285866402350558	2.052566187251597	0.6019791765014496	0.4440566641566721	0.5496932849012263
ASPte_r	9506181813.0	1.0	9506181813.0	0.0	450.8066708023205	440.0781272983735	212.52507620887818	96.35945911415914	100.76081363960958	38.743449725771335
DmAsp	9512978261.0	1.0	9512978261.0	0.0	452.54875336656744	441.9266456919702	212.6045023665275	96.90542037206875	101.27355805703752	38.67480666688685
DmPalm	9866586393.0	1.0	9866586393.0	0.0	1.8702325029928446	1.8314511491816756	0.8923117661238026	0.15464502174527273	0.11757465071287375	0.13560627324307592
ATPM	4924121770.0	2.0826983985836515e-09	4924121770.0	0.9999999979173025	13.846873254533879	10.459247460749655	12.385282078207839	14.233232484286928	10.69510887669917	12.76192089957293
GACMTRc	6965309670.0	1.0	6965309670.0	0.0	0.05002825310112128	0.04866681922199895	0.028377132316516555	0.030841580429530495	0.0261929279598589	0.020534612504528784
CKc_cho	6965309670.0	1.0	6965309670.0	0.0	0.05002825310112018	0.04866681922199825	0.02837713231651678	0.030841580429530936	0.0261929279598598	0.02053461250452897
CRTNsyn_cho	6965309670.0	1.0	6965309670.0	0.0	0.050028253101120156	0.04866681922199825	0.028377132316516788	0.030841580429530908	0.0261929279598597	0.020534612504528954
CRTNtr	6965309670.0	1.0	6965309670.0	0.0	0.05002825310112018	0.048666819221998295	0.028377132316516774	0.030841580429531047	0.0261929279598598	0.020534612504528985
NDPK1	1136163907.0	0.0	1136163907.0	1.0	1.5093253919068057	1.1554653199235787	1.3105948495786763	10.427909206298573	7.840197127522353	9.234482126608285
NDPK5	5899007395.0	1.0	5899007395.0	0.0	2.2780325535666594e-06	2.3274708053679943e-06	2.0046951903706491e-07	2.191749204117174e-06	2.2638211114661267e-06	2.6819757799306527e-07
NDPK8	5899007395.0	1.0	5899007395.0	0.0	3.0340779100515005e-06	3.099923987391827e-06	2.6700239134018245e-07	2.919158391379701e-06	3.0151499002281656e-06	3.5720839267352666e-07
NDPK7	5899007394.0	1.0	5899007394.0	0.0	2.1730837917330496e-06	2.220244427592017e-06	1.9123390571728055e-07	2.0907755087163223e-06	2.1595270695557913e-06	2.5584173887759194e-07
DTMPK	5899007394.0	1.0	5899007394.0	0.0	3.012904037011849e-06	3.078290595391794e-06	2.651390658497087e-07	2.898786505465557e-06	2.994108119842714e-06	3.547155479397111e-07
NDPK4	5899007394.0	1.0	5899007394.0	0.0	3.0129040370511436e-06	3.0782905953997798e-06	2.651390658432687e-07	2.8987865054655553e-06	2.9941081198427124e-06	3.5471554793971083e-07
HIStiDF_r	4042651127.0	0.0	4042651127.0	1.0	0.08817804884358438	0.0918681712236165	0.041641548075304013	0.10556512899406946	0.11030763669924545	0.05649789231800134
PTRCOX1	7391225240.0	1.0	7391225240.0	0.0	0.043349311442800645	0.04104129063366315	0.0259626825942333	0.022490964134864695	0.020446063491887	0.015353533218111951
ABUTD	7391225240.0	1.0	7391225240.0	0.0	0.043349311442801255	0.04104129063366365	0.025962682594233278	0.022490964134859365	0.02044606349188315	0.015353533218112532
r0465_1	5756086521.0	1.0	5756086521.0	0.0	8.336631112818512	7.243967104173835	5.348723073360354	7.6815265641198165	5.691481466107017	6.713190996879848
ABUTH	4478531033.0	0.0	4478531033.0	1.0	5.698526935189143	4.36766913590125	4.85677028063401	7.25714573862667	5.260175166776625	6.712842405907237
GLUDC	9920590320.0	1.0	9920590320.0	0.0	7.576905930840278	7.547009912337337	3.1010525219524805	0.8921424946265908	0.7495978142698896	0.6250068423437022
HISDr	10000000000.0	1.0	10000000000.0	0.0	21.306665967983555	21.552866743578463	1.5135096183639853	7.762960958544054	7.860454715572766	0.4076928786099464
URCN	10000000000.0	1.0	10000000000.0	0.0	21.306665967983502	21.552866743578456	1.5135096183639882	7.762960958544054	7.860454715572767	0.4076928786099465
IZPN	10000000000.0	1.0	10000000000.0	0.0	21.306665967983495	21.552866743578445	1.5135096183639818	7.762960958543916	7.86045471557243	0.4076928786099013
GluForTx	10000000000.0	1.0	10000000000.0	0.0	21.30666596798346	21.552866743578424	1.5135096183639924	7.762960958543911	7.860454715572415	0.40769287860989006
FTCD	10000000000.0	1.0	10000000000.0	0.0	21.30666596798355	21.552866743578523	1.513509618364057	7.762960958543952	7.860454715572548	0.4076928786099402
CARPEPT1tc_r	10000000000.0	1.0	10000000000.0	0.0	23.856621189211236	23.684152033486093	2.524633869241568	8.081804645571543	8.092013517565505	0.5879576035201465
NBAHH_ir	9232886315.0	1.0	9232886315.0	0.0	30.991203898789855	29.586117113699427	6.925993116638968	16.355667435933537	14.20022268972328	7.640899788164765
r0283	4676163866.0	3.701055746422396e-139	4676163866.0	1.0	7.13458270957878	5.349024434516671	6.237586295748974	8.273862790361699	6.113515703055853	7.692096798617386
ASP1DC	9541827830.0	1.0	9541827830.0	0.0	2.0844991313692858	1.332272374603036	2.040818407709934	0.09904174845117251	0.062255560874463906	0.09791300648629679
CSNt_r	7220399550.0	1.0	7220399550.0	0.0	13.12789580197473	10.985794512911525	9.791153092053367	6.243140838413422	4.837383626448307	5.473503152918103
bAlaSynthesis	7220399550.0	1.0	7220399550.0	0.0	13.127895801927124	10.985794512309688	9.791153092079252	6.243140838413518	4.8373836264484575	5.473503152918098
LYSt5r_r	5492669800.0	1.0	5492669800.0	0.0	0.009593297724865666	0.009289107343436648	0.0058517342463126985	0.008413337444557379	0.00894096902308485	0.003565489529828905
LYStm	5490090703.0	1.0	5490090703.0	0.0	0.00945702221795314	0.0091525089653581	0.005851338880104664	0.008282223543946405	0.0088072921399577	0.003562079630251648
SACCD3m	5490090703.0	1.0	5490090703.0	0.0	0.00945702221795276	0.00915250896536	0.005851338880106032	0.008282223543946405	0.0088072921399577	0.003562079630251648
r0525	5490090703.0	1.0	5490090703.0	0.0	0.009457022217953307	0.0091525089653583	0.00585133888010464	0.008282223543946405	0.0088072921399577	0.003562079630251648
AASAD3m	5490090703.0	1.0	5490090703.0	0.0	0.009457022217953262	0.0091525089653583	0.005851338880104605	0.008282223543946417	0.00880729213995775	0.0035620796302516483
r0450	5490090703.0	1.0	5490090703.0	0.0	0.009457022217953266	0.0091525089653583	0.0058513388801046074	0.008282223543946447	0.00880729213995755	0.0035620796302516466
2OXOADOXm	4461725876.0	0.0	4461725876.0	1.0	0.009722891598972928	0.0094321669188835	0.005834439445138153	0.010651984303822226	0.011349136561781	0.004134346797245947
GLUTCOADHm	4461725876.0	0.0	4461725876.0	1.0	0.009722891598972942	0.0094321669188835	0.005834439445138157	0.010651984303822287	0.0113491365617811	0.004134346797245936
3HBCDm	4461725876.0	0.0	4461725876.0	1.0	0.00972289159897292	0.0094321669188835	0.005834439445138158	0.010651984303822422	0.011349136561781499	0.004134346797246021
HACD1m	4461725876.0	0.0	4461725876.0	1.0	0.009722891598972995	0.0094321669188836	0.005834439445138138	0.010651984303822404	0.01134913656178145	0.004134346797246014
HMGCOASm	5183800597.0	1.0	5183800597.0	2.6960278041492938e-46	7.012854178851419e-08	7.277008933761504e-08	5.683094221337469e-08	6.696846799372277e-08	6.544412711844825e-08	7.20042173146595e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.039944318291728	0.040999547140958	0.007976626478628719	0.0	0.0	0.0
CYSTA	4957501062.0	0.0004974847854745707	4957501062.0	0.9995025153515444	0.09735075047582663	0.09613359879892616	0.041863319801171424	0.10329428896489064	0.0925839024189162	0.059661538130472404
CYANt_r	4957501062.0	0.0004974847854745707	4957501062.0	0.9995025153515444	0.09735075047582394	0.09613359879892394	0.04186331980117259	0.10329428896489229	0.09258390241892134	0.059661538130472265
MCPST	4957501062.0	0.0004974847854745707	4957501062.0	0.9995025153515444	0.09735075047582392	0.096133598798924	0.0418633198011726	0.10329428896489082	0.09258390241891651	0.05966153813047244
TCYNTt	4676801170.0	1.277703652395246e-138	4676801170.0	1.0	0.05349288975649069	0.045657520310385405	0.04002523782359965	0.06292684725807925	0.05011777441325905	0.05306005434581324
CYSO	363173909.0	0.0	363173909.0	1.0	0.03461912066426226	0.0364918260945346	0.011034938099825949	0.15186985461694563	0.15550168255850416	0.06708452292296323
3SALATAi	1928896371.0	0.0	1928896371.0	1.0	0.016273209584505004	0.015110345118178398	0.010787622507099148	0.06378154736057237	0.049398582950488545	0.054022792363957815
3SALAASPm	1241648764.0	0.0	1241648764.0	1.0	0.018345911079757995	0.01683991213345225	0.011839672392318706	0.0880883072563797	0.07732301488759075	0.06280278369713664
3SALATAim	1241648764.0	0.0	1241648764.0	1.0	0.018345911079757974	0.016839912133452102	0.011839672392318729	0.08808830725638009	0.07732301488759286	0.06280278369713681
3SPYRSP	1928896371.0	0.0	1928896371.0	1.0	0.01627320958450517	0.0151103451181786	0.010787622507099165	0.06378154736057251	0.04939858295049	0.054022792363958044
3SPYRSPm	1241648764.0	0.0	1241648764.0	1.0	0.01834591107975795	0.0168399121334522	0.011839672392318677	0.08808830725638012	0.077323014887593	0.06280278369713677
HMR_3951	1928896371.0	0.0	1928896371.0	1.0	0.01627320958450501	0.015110345118178398	0.010787622507099144	0.06378154736057243	0.04939858295048975	0.054022792363958134
ExSulfitem	1241648764.0	0.0	1241648764.0	1.0	0.01834591107969322	0.0168399121336507	0.011839672392349176	0.0880883072563801	0.07732301488759291	0.06280278369713675
PHETHPTOX2	9778141766.0	1.0	9778141766.0	0.0	3.8209116789346795e-05	3.8933996659842135e-05	3.345089669080225e-06	1.5537287309764572e-05	1.4283328849841467e-05	1.0531205511694815e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.2042204110044618e-05	2.2419779189233694e-05	1.070824774128831e-05
TYRTA	3486541289.0	0.0	3486541289.0	1.0	1.4607094483905898e-06	1.3764790093197404e-06	9.328467779869672e-07	2.2229762479975647e-06	2.1179404073609222e-06	1.4182953825507012e-06
34HPPOR	3486541256.0	0.0	3486541256.0	1.0	1.4607094331878915e-06	1.3764790066142477e-06	9.328467800652507e-07	2.2229762479975677e-06	2.1179404073609184e-06	1.4182953825507023e-06
HGNTOR	3486541256.0	0.0	3486541256.0	1.0	1.4607094331878915e-06	1.3764790066142477e-06	9.328467800652507e-07	2.2229762479975855e-06	2.117940407360989e-06	1.4182953825507023e-06
MACACI	3486541256.0	0.0	3486541256.0	1.0	1.4607094331878711e-06	1.3764790066142026e-06	9.328467800652469e-07	2.2229762479975753e-06	2.1179404073609362e-06	1.418295382550706e-06
FUMAC	3486541256.0	0.0	3486541256.0	1.0	1.4607094332000606e-06	1.3764790066240212e-06	9.328467800520701e-07	2.2229762479975605e-06	2.117940407360937e-06	1.4182953825507057e-06
AACOAT	3486541256.0	0.0	3486541256.0	1.0	1.4607094332000608e-06	1.3764790066240214e-06	9.328467800520698e-07	2.222976247997521e-06	2.1179404073608617e-06	1.4182953825507218e-06
r2534_r	126472902.0	0.0	126472902.0	1.0	0.011288273191558488	0.01168579286477265	0.002519454709531239	0.0266643617163836	0.0279132301084431	0.005056333060579884
THRD_L	126459675.0	0.0	126459675.0	1.0	0.011216307339954526	0.01161396281886895	0.002520290897267719	0.02659512166196449	0.0278468944157509	0.005056750698860775
OBDHc	7249815667.0	1.0	7249815667.0	0.0	1.9589128602427554e-05	2.0620243711509428e-05	5.946608580085552e-06	1.4628116670169691e-05	1.4426164023840975e-05	6.037024418981699e-06
PPCOAtm	7249815667.0	1.0	7249815667.0	0.0	1.9589128601472653e-05	2.062024371093216e-05	5.946608580036909e-06	1.462811667016645e-05	1.4426164023836997e-05	6.0370244189834716e-06
r1616_r	9504936594.0	1.0	9504936594.0	0.0	0.029455539254471988	0.03223946155399565	0.010861706088031099	0.007615863433423722	0.007790579960518251	0.0031064902323908023
TRPO2	9504926726.0	1.0	9504926726.0	0.0	0.029452476868014152	0.0322362546467932	0.010861702954692475	0.007612917038706582	0.00778768523720645	0.0031064740988550905
FKYNH	9504926726.0	1.0	9504926726.0	0.0	0.029452476868015793	0.0322362546467947	0.010861702954693523	0.007612917038706602	0.00778768523720645	0.0031064740988550822
KYN	9658681144.0	1.0	9658681144.0	0.0	0.029186607486996398	0.0319829020105626	0.010865345874039345	0.00524315627883097	0.00537087089202385	0.002437278212350061
ANTHte	9658681144.0	1.0	9658681144.0	0.0	0.029186607486996436	0.0319829020105627	0.010865345874039284	0.00524315627883097	0.00537087089202385	0.002437278212350061
KYN3OX	344751812.0	0.0	344751812.0	1.0	0.0002658693810196866	0.00025107224421425003	0.00016651349728559684	0.0023697607598757242	0.002516112319978	0.00112910430941089
HKYNH	344751812.0	0.0	344751812.0	1.0	0.0002658693810196866	0.00025107224421425003	0.00016651349728559684	0.002369760759875736	0.002516112319978	0.001129104309410885
3HAO	344751812.0	0.0	344751812.0	1.0	0.00026586938101968684	0.00025107224421425003	0.00016651349728559651	0.002369760759875721	0.002516112319978	0.00112910430941089
PCLAD	344751812.0	0.0	344751812.0	1.0	0.00026586938101968603	0.00025107224421425003	0.00016651349728559584	0.0023697607598757394	0.002516112319978	0.0011291043094108855
AM6SAD	344751812.0	0.0	344751812.0	1.0	0.0002658693810196851	0.00025107224421425003	0.00016651349728559613	0.002369760759875743	0.002516112319978	0.0011291043094108855
AMCOXO	344751812.0	0.0	344751812.0	1.0	0.00026586938101968484	0.00025107224421425003	0.00016651349728559597	0.0023697607598757394	0.002516112319978	0.0011291043094108855
2OXOADPTm	344751812.0	0.0	344751812.0	1.0	0.00026586938101968494	0.00025107224421425003	0.00016651349728559603	0.0023697607598757325	0.002516112319978	0.0011291043094108866
ExCystineGlu	6916587.0	0.0	6916587.0	1.0	0.015434789728871181	0.013210302051972801	0.01124002025798637	0.12083260863658368	0.12351989684851494	0.03408634884105363
ExCystineSer	6181350468.0	1.0	6181350468.0	0.0	0.06858976158130047	0.0701023825275343	0.015775797936729754	0.05956466385581129	0.05613745287396945	0.03229172850742548
CystinePyruvate	4536413012.0	1.0972738424029173e-282	4536413012.0	1.0	0.017064873083453492	0.015153416659294601	0.0119661227237189	0.025055736720827608	0.015816260697325703	0.025654557132303524
CystineReductaseNADPH	2090371202.0	0.0	2090371202.0	1.0	0.009157285488258424	0.00799513744650825	0.0065198876690738304	0.03323606324554678	0.02565237025144495	0.028371856149684377
CystineReductaseNADH	3454753047.0	0.0	3454753047.0	1.0	0.024960575271165727	0.02183488594188175	0.017593760236883683	0.04316218087762718	0.03643316769265565	0.03281159177083018
CystineGSH	1788850707.0	0.0	1788850707.0	1.0	0.03284181746729689	0.03189289389237905	0.01883026190282178	0.07894329164839277	0.0775354202444262	0.0428794101925141
Ex3HB	8780038550.0	1.0	8780038550.0	0.0	8.365672839472523	7.612660093397121	4.649474174028375	3.095274812573984	3.255946820484491	0.7917036826967436
Transport3HB_forward	8780038550.0	1.0	8780038550.0	0.0	8.365672839524724	7.612660093529699	4.64947417401367	3.0952748125739915	3.255946820484505	0.7917036826967424
bBDH	8780038550.0	1.0	8780038550.0	0.0	8.36567283953669	7.612660093504706	4.649474174028658	3.0952748125739924	3.2559468204845103	0.7917036826967399
OCOAT1m	8780038550.0	1.0	8780038550.0	0.0	8.365672839536712	7.612660093504781	4.64947417402866	3.0952748125740035	3.2559468204845086	0.7917036826967475
ACACT1m	8779448160.0	1.0	8779448160.0	0.0	8.375395660995213	7.6233158084870976	4.6489242781310445	3.105926729909313	3.266265403424131	0.7918523120106152
G3PD1ir	4123158712.0	0.0	4123158712.0	1.0	10.801918285705064	7.895916013838935	9.83273584129505	13.564656238976198	11.381510574728797	10.362773944930078
GLYC3Ptm	4123158712.0	0.0	4123158712.0	1.0	10.801918285705101	7.895916013839059	9.832735841295067	13.564656238976205	11.38151057472874	10.362773944930094
G3PDm	4123158712.0	0.0	4123158712.0	1.0	10.801918285705046	7.89591601383891	9.832735841295053	13.564656238976184	11.381510574728715	10.362773944930083
DHAPtm	4123158712.0	0.0	4123158712.0	1.0	10.801918285705066	7.895916013838928	9.832735841295047	13.564656238976198	11.381510574728733	10.362773944930087
CMPuptake_r	4386856636.0	0.0	4386856636.0	1.0	4.72143399591006e-06	4.413328122245393e-06	3.126290341136804e-06	5.366412649909892e-06	5.087058002557952e-06	3.0803719378662614e-06
UMPuptake_r	5658668118.0	1.0	5658668118.0	0.0	1.1073844900733434e-05	1.1011104702633648e-05	5.8511911508517e-06	9.695155936384429e-06	9.685002006622309e-06	5.228986815891848e-06
Transport_ala_B_c_e	9893640052.0	1.0	9893640052.0	0.0	39.06901612250619	37.23901646133365	10.129732140775765	14.423987232436023	13.043841733611387	5.5015721173198315
EX_ala_B	9893640052.0	1.0	9893640052.0	0.0	39.06901612250626	37.23901646133365	10.129732140775781	14.423987232436032	13.043841733611327	5.501572117319833
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704516e-06	1.1810497435716049e-06	8.389118389900354e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704542e-06	1.181049743571607e-06	8.389118389900343e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.2914646002704552e-06	1.1810497435716049e-06	8.389118389900359e-07	0.0	0.0	0.0
Transport_HC00576_c_e	8856758620.0	1.0	8856758620.0	0.0	2.6381041775199687	2.140426351599488	2.102678451325025	0.42438082549321554	0.29548299538908407	0.4231927303375353
EX_HC00576	8856758620.0	1.0	8856758620.0	0.0	2.6381041775199985	2.1404263515995674	2.1026784513250276	0.4243808254932072	0.2954829953890633	0.423192730337534
Transport_4abut_c_e	9545918148.0	1.0	9545918148.0	0.0	4.982151064687842	4.625486617373399	3.1262505155248936	0.4902526332682716	0.3426736627397441	0.4819616050200015
EX_4abut	9545918148.0	1.0	9545918148.0	0.0	4.982151064687901	4.625486617373463	3.1262505155249007	0.4902526332682734	0.3426736627397461	0.481961605020001
EX_h_e_b	7023619232.0	1.0	7023619232.0	0.0	408.47512995384267	413.3333155679152	71.81739067014442	314.02717699171785	353.1966393219253	131.14251142074738
EX_h2o_e_b	8361268752.0	1.0	8361268752.0	0.0	215.8727421388898	211.48412276253245	60.15286762048764	138.9708636951167	144.18722375714927	50.54820647859687
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.03828891487680429	0.038607872608495	0.0054889006928793655	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	0.00010216379736032489	0.00010517128024875	2.6879703154598422e-05	0.0	0.0	0.0
