	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
r0773	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852811	0.3700301523526881	0.10218053145802189	0.5732396202990893	0.4986596645579548	0.37905358738625594
FA160ACPH	3605725696.0	0.0	3605725696.0	1.0	0.3833523559852844	0.37003015235268955	0.10218053145802138	0.5732396202990946	0.4986596645579632	0.3790535873862557
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0266077434434475	3.2384433158413666	1.49250002387316
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.026607743443446	3.238443315841365	1.4925000238731596
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0266077434433525	3.238443315841381	1.4925000238731456
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.026607743443345	3.238443315841378	1.4925000238731476
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.026607743443351	3.238443315841379	1.4925000238731454
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.05321548688672	6.476886631682746	2.9850000477462904
palmitateActivation	275513976.0	0.0	275513976.0	1.0	0.016475858598471522	0.011876363718178951	0.015298547181451055	0.4477351215921832	0.36936728456291557	0.36181839662779286
carnitineAcylTransferaseI	275513976.0	0.0	275513976.0	1.0	0.016475858598471043	0.011876363718179	0.015298547181451015	0.44773512159218165	0.3693672845629114	0.3618183966277933
CARN160t_m	275513976.0	0.0	275513976.0	1.0	0.01647585859847086	0.0118763637181787	0.015298547181451023	0.4477351215921902	0.36936728456290613	0.3618183966277896
carnitineAcylTransferaseII	275513976.0	0.0	275513976.0	1.0	0.016475858598470883	0.01187636371817875	0.015298547181451017	0.44773512159218337	0.3693672845629127	0.3618183966277925
betaOxidation	275513976.0	0.0	275513976.0	1.0	0.016475858598627748	0.011876363718223551	0.015298547181395209	0.4477351215921556	0.3693672845628613	0.36181839662779214
Biomass	306631558.0	0.0	306631558.0	1.0	0.00015265547013663535	0.00015390015824445	4.004377261539148e-06	0.00022024374429270048	0.00022729014895400001	2.7861344101002723e-05
GLCt1_r	8630151524.0	1.0	8630151524.0	0.0	2.7712561678742555	2.797640264053376	0.1149091533479694	2.136080851049029	2.123496033890278	0.5150383532027927
O2t_r	0.0	0.0	0.0	1.0	2.2957750812587476	2.211797456954569	0.5450895338939853	52.44472922715555	52.68299317073688	6.330892802898364
GLNt_r	9999992050.0	1.0	9999992050.0	0.0	0.6765254575804899	0.6775288395806003	0.03836125306629952	0.3182883121614012	0.31768208853634505	0.07748445494485122
r0963_r	50726775.0	0.0	50726775.0	1.0	0.000272993412558193	0.000287841879331	7.835550063203673e-05	0.000939924099973997	0.00098889892512135	0.0002390480011142177
THBPTt_r	3810431472.0	0.0	3810431472.0	1.0	1.2007877809524403e-05	1.2149168220719311e-05	6.564288870848319e-06	1.706676558907532e-05	1.5658256729008642e-05	1.1229375999951522e-05
ARGt5r_r	9996225394.0	1.0	9996225394.0	0.0	0.18213401412306962	0.18817408180444362	0.033734078412158086	0.07629748597266614	0.07738394913040225	0.0050676572298284355
PHEtec_r	887873755.0	0.0	887873755.0	1.0	5.161678202400944e-05	5.1759555819330215e-05	6.6750814760712736e-06	7.421252894573602e-05	7.35267939937599e-05	1.5201134965707898e-05
ILEtec_r	306631558.0	0.0	306631558.0	1.0	4.367137158576222e-05	4.402744947026554e-05	1.1455642382264875e-06	6.300688987978089e-05	6.502271123247942e-05	7.970517597726517e-06
LEUtec_r	318294712.0	0.0	318294712.0	1.0	9.384409668226567e-05	9.413283295463804e-05	5.394637822184107e-06	0.0001360253966403385	0.00013968028259525	1.8347391062824537e-05
VALtec_r	9685899564.0	1.0	9685899564.0	0.0	0.3407291945398308	0.3541716403373225	0.11658292582163653	0.11157189052777229	0.11413324428553565	0.027254769763539646
METtec_r	0.0	0.0	0.0	1.0	2.335903443347311e-05	2.354949473295381e-05	6.127417444734208e-07	0.0015206648139378	0.0015436592989065499	0.0008033915204896174
r2526_r	7725357823.0	1.0	7725357823.0	0.0	0.1774446375248784	0.1691464197915952	0.08047115593180408	0.10654679235277922	0.1097893386332595	0.022836918269121383
GLYt4_r	8213213913.0	1.0	8213213913.0	0.0	0.11444279925728255	0.10376776494188295	0.07599333486125	0.035572616714461096	0.0299590856691958	0.025275222693748895
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	4.0202790973022966e-19	1.2816209019847167e-18	1.7488496513547e-17	3.0266077434433822	3.238443315841423	1.4925000238731512
GTHRDt2_r	205184437.0	0.0	205184437.0	1.0	0.025506471862723142	0.020366637266610803	0.020779531496131227	0.9187827933479881	0.794220369377443	0.682740093837987
DmLact	9442445219.0	1.0	9442445219.0	0.0	4.848318984285333	4.894466604101643	0.20104935316229688	3.470233323967434	3.450059359168936	0.8379270452215068
UREAt	7408077815.0	1.0	7408077815.0	0.0	0.05838375318609665	0.050794094446297997	0.04320766622865344	0.02419754885972342	0.02039915657429895	0.018430313117037807
DmBiomass	306631558.0	0.0	306631558.0	1.0	0.00015265547013663716	0.00015390015824445	4.004377261539004e-06	0.00022024374429270016	0.00022729014895400001	2.7861344101002666e-05
NH4t	5382109951.0	1.0	5382109951.0	7.919162564984447e-193	36.52480240702983	36.92216400993365	12.613388837185186	35.59143731456682	33.2782256255584	9.22061579683384
PTRCtex2_f	9554104775.0	1.0	9554104775.0	0.0	0.094890413123905	0.090826005275144	0.05007682125670111	0.014665832890799745	0.01187468434088565	0.011712000163522533
GUDACtr2	8797250066.0	1.0	8797250066.0	0.0	0.08125835654791622	0.07913119307730895	0.04678350515973922	0.022020340097673584	0.0192039950510923	0.016114610133732
CE2705t	3810431472.0	0.0	3810431472.0	1.0	1.2007877809524403e-05	1.2149168220719311e-05	6.564288870848319e-06	1.706676558907532e-05	1.5658256729008642e-05	1.1229375999951522e-05
Dm2oxobutyrate	9883917269.0	1.0	9883917269.0	0.0	0.5585703293893806	0.6129680285195268	0.19343344002922505	0.024082118700754766	0.0263544172071934	0.008051691110479728
H2Ot_f	4201392775.0	0.0	4201392775.0	1.0	83.49240993673853	84.87271805433171	29.561295936412478	100.26645928397976	95.06405421835231	52.5718065899382
PHLACHt_f	4543586107.0	4.416642082869343e-274	4543586107.0	1.0	287.00655570761	273.74933421098496	171.2346832545011	315.5936098714445	298.78481699176376	173.41755518328316
CO2t	15713314.0	0.0	15713314.0	1.0	29.937196967780242	30.278191860849233	9.798965067355724	64.81266791298742	64.38152848156227	7.316097053347808
DmGSSG	106612169.0	0.0	106612169.0	1.0	0.02098324333149942	0.0194178792549399	0.011620963055484131	0.4878421032430931	0.4265258552673853	0.34228397157965534
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.029219891789180934	0.0206539397707892	0.025769442421030003
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	2242785197.0	0.0	2242785197.0	1.0	0.17452229714335696	0.1243516547804496	0.1669582544786679	0.5932243754146104	0.4263339288653656	0.5611700893714809
ASPte_r	5002352747.0	0.5723038215953613	5002352747.0	0.42769620879757336	92.62791824375893	87.18572550904867	55.957750803217856	90.20373413765697	89.97524735796529	39.85385868721622
DmAsp	4981406487.0	0.07489923396773193	4981406487.0	0.9251007769858373	92.71968538663792	87.26502227567948	55.962463045601595	90.69440713248319	90.38772802513145	39.8374362014601
DmPalm	9351493430.0	1.0	9351493430.0	0.0	0.366835121800887	0.3537654927514242	0.10263632405892202	0.1254448040626995	0.0923848981956644	0.11421747208775541
ATPM	101251309.0	0.0	101251309.0	1.0	0.15883709032624463	0.11138311788074709	0.15728097060030505	14.853470441728001	10.847363736535886	13.89607312649863
GACMTRc	5792322256.0	1.0	5792322256.0	0.0	0.042437061384862584	0.03383572446888665	0.03479248110538343	0.030000472248800657	0.027306426700012848	0.019149513664288534
CKc_cho	5792322256.0	1.0	5792322256.0	0.0	0.04243706138486248	0.03383572446888615	0.034792481105383556	0.030000472248800744	0.027306426700012897	0.01914951366428854
CRTNsyn_cho	5792322256.0	1.0	5792322256.0	0.0	0.04243706138486259	0.0338357244688863	0.03479248110538352	0.030000472248800706	0.0273064267000127	0.019149513664288555
CRTNtr	5792322256.0	1.0	5792322256.0	0.0	0.04243706138486259	0.0338357244688863	0.03479248110538352	0.03000047224880094	0.02730642670001355	0.019149513664288412
NDPK1	40384707.0	0.0	40384707.0	1.0	0.04304942231225028	0.031264616598454906	0.04014673097473838	11.248764269002587	7.292269251165025	12.242951466058319
NDPK5	306631558.0	0.0	306631558.0	1.0	1.5109838434128428e-06	1.5233037663038762e-06	3.9635326134711996e-08	2.179972581009591e-06	2.2497178943472608e-06	2.757715839117253e-07
NDPK8	306631558.0	0.0	306631558.0	1.0	2.0124570628119134e-06	2.0288657861370613e-06	5.2789705438865955e-08	2.903473281011385e-06	2.9963660336614147e-06	3.6729609928351124e-07
NDPK7	306631558.0	0.0	306631558.0	1.0	1.4413729490306085e-06	1.4531252941445377e-06	3.780933010345123e-08	2.0795414336121825e-06	2.1460735864242557e-06	2.630668110016773e-07
DTMPK	306631558.0	0.0	306631558.0	1.0	1.998412759559271e-06	2.0147069715784866e-06	5.2421302730800744e-08	2.8832108565364643e-06	2.975455339957683e-06	3.647328556262197e-07
NDPK4	306631558.0	0.0	306631558.0	1.0	1.998412759559263e-06	2.0147069715784747e-06	5.2421302730801075e-08	2.883210856536424e-06	2.9754553399576356e-06	3.6473285562621e-07
HIStiDF_r	6654243130.0	1.0	6654243130.0	0.0	0.1083216464972006	0.11565926314837074	0.05337506443527953	0.07756188475119842	0.0673308803523832	0.05070077048021979
PTRCOX1	9135415668.0	1.0	9135415668.0	0.0	0.08666278972526457	0.08574789777852829	0.04635328235963681	0.019356197914999027	0.0169291393055079	0.013756194915977933
ABUTD	9135415668.0	1.0	9135415668.0	0.0	0.0866627897252647	0.08574789777852834	0.04635328235963674	0.019356197914994204	0.016929139305497297	0.013756194915978346
r0465_1	45534074.0	0.0	45534074.0	1.0	0.1600200167718198	0.1371569834614721	0.1091685524259249	7.101594994731486	5.367830074152612	6.109333673244198
ABUTH	115794539.0	0.0	115794539.0	1.0	0.08337402079959177	0.05849440909998795	0.08166395206863275	6.678793528734991	4.954771495062691	6.096862491026428
GLUDC	9914318842.0	1.0	9914318842.0	0.0	7.884705742454226	8.136482773801198	2.9326353293992797	0.9293564151392885	0.8280977792047771	0.5777864494251931
HISDr	4971008928.0	0.01236375836017253	4971008928.0	0.9876362441226156	7.535050224054507	7.799050840571418	2.9339699290972137	7.808292312633482	7.932423504760082	0.41803000394145884
URCN	4971008928.0	0.01236375836017253	4971008928.0	0.9876362441226156	7.5350502240543	7.799050840570983	2.933969929097341	7.808292312633477	7.932423504760083	0.41803000394146106
IZPN	4971008928.0	0.01236375836017253	4971008928.0	0.9876362441226156	7.535050224054279	7.799050840570942	2.9339699290973975	7.808292312633478	7.932423504760041	0.4180300039414423
GluForTx	4971008928.0	0.01236375836017253	4971008928.0	0.9876362441226156	7.535050224054287	7.799050840570985	2.9339699290973753	7.808292312633445	7.932423504760098	0.41803000394146883
FTCD	4971008928.0	0.01236375836017253	4971008928.0	0.9876362441226156	7.535050224054262	7.799050840570953	2.9339699290973695	7.808292312633451	7.932423504760173	0.4180300039414829
CARPEPT1tc_r	4460616941.0	0.0	4460616941.0	1.0	7.503393870096473	7.764065752171323	2.944268087879376	8.153559734009518	8.177921912117135	0.5847745524087893
NBAHH_ir	1093146519.0	0.0	1093146519.0	1.0	7.578273303805623	7.840717678878864	2.938798993018251	14.771722614854133	12.975905287691916	6.180256480934823
r0283	103053854.0	0.0	103053854.0	1.0	0.07487943370927068	0.05243321094508305	0.07201383428761199	6.618162880844379	4.815226464015501	6.117343703102414
ASP1DC	3902689500.0	0.0	3902689500.0	1.0	0.0810617046879875	0.05632240249251985	0.08162099491527383	0.10026207934524549	0.08861420565715915	0.06959317552187212
CSNt_r	7933193033.0	1.0	7933193033.0	0.0	9.621297372215281	9.373236615649171	3.779375625521366	5.228947299516801	4.020923367190765	4.4922146893189225
bAlaSynthesis	7933193033.0	1.0	7933193033.0	0.0	9.621297372215249	9.37323661564914	3.7793756255213875	5.228947299516812	4.020923367190787	4.49221468931893
LYSt5r_r	9823415847.0	1.0	9823415847.0	0.0	0.14100532156480466	0.14426189301521541	0.06949657647356641	0.007462651842461579	0.00793950937770815	0.004281218272433839
LYStm	9824400896.0	1.0	9824400896.0	0.0	0.1409149321237665	0.1441705978924983	0.06949661742952426	0.007332242438053361	0.007813253345416549	0.004279480978995171
SACCD3m	9824400896.0	1.0	9824400896.0	0.0	0.14091493212381928	0.14417059789244296	0.06949661742951618	0.007332242438053361	0.007813253345416549	0.004279480978995171
r0525	9824400896.0	1.0	9824400896.0	0.0	0.14091493212381936	0.14417059789244324	0.06949661742951624	0.007332242438053361	0.007813253345416549	0.004279480978995171
AASAD3m	9824400896.0	1.0	9824400896.0	0.0	0.14091493212381878	0.1441705978924418	0.06949661742951618	0.007332242438053326	0.00781325334541645	0.004279480978995114
r0450	9824400896.0	1.0	9824400896.0	0.0	0.14091493212378328	0.1441705978923376	0.06949661742949664	0.007332242438053355	0.00781325334541645	0.004279480978995126
2OXOADOXm	9770101033.0	1.0	9770101033.0	0.0	0.14091493212381892	0.14417059789244255	0.06949661742951634	0.009541454002804641	0.0099027271342049	0.004021598369216564
GLUTCOADHm	9770101033.0	1.0	9770101033.0	0.0	0.1409149321238196	0.14417059789244335	0.06949661742951624	0.00954145400280464	0.00990272713420495	0.004021598369216581
3HBCDm	9770101033.0	1.0	9770101033.0	0.0	0.14091493212381911	0.1441705978924424	0.06949661742951604	0.00954145400280467	0.0099027271342049	0.004021598369216557
HACD1m	9770101033.0	1.0	9770101033.0	0.0	0.14091493212381848	0.14417059789244208	0.06949661742951597	0.00954145400280466	0.0099027271342049	0.0040215983692165605
HMGCOASm	2737886054.0	0.0	2737886054.0	1.0	3.8209117172293915e-08	4.5267543676169437e-08	4.897660341287222e-08	8.319379624614824e-08	8.434490755868063e-08	5.468459209244177e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	6049169602.0	1.0	6049169602.0	0.0	0.13002555814039032	0.12204281231788695	0.06611979252133758	0.106236348929379	0.09543824163087986	0.06052681580312117
CYANt_r	6049169602.0	1.0	6049169602.0	0.0	0.1300255581403973	0.1220428123178959	0.06611979252133762	0.10623634892938275	0.0954382416308843	0.060526815803122136
MCPST	6049169602.0	1.0	6049169602.0	0.0	0.13002555814039765	0.12204281231789675	0.06611979252133757	0.10623634892937883	0.09543824163087986	0.06052681580312128
TCYNTt	4957966715.0	0.0005652153920558153	4957966715.0	0.9994347847621374	0.06540487716958443	0.0519306053289878	0.05460258956904125	0.06731959142408868	0.05223862816488925	0.05699686450167032
CYSO	6064244525.0	1.0	6064244525.0	0.0	0.18571581447873559	0.19245780782837146	0.07085506436970589	0.16030334577748662	0.1593887461800383	0.0717372786593637
3SALATAi	3544180151.0	0.0	3544180151.0	1.0	0.04743149078710382	0.0359527868514557	0.04043119290533302	0.08127344837665561	0.0630138165889852	0.06691416537673188
3SALAASPm	7208851810.0	1.0	7208851810.0	0.0	0.13828432369163196	0.14457676122577665	0.076854171184494	0.07902989740083238	0.06353213684164105	0.06313682926522464
3SALATAim	7208851810.0	1.0	7208851810.0	0.0	0.13828432369162993	0.1445767612257775	0.07685417118449504	0.07902989740083237	0.06353213684164105	0.06313682926522461
3SPYRSP	3544180151.0	0.0	3544180151.0	1.0	0.04743149078710372	0.0359527868514557	0.04043119290533305	0.08127344837665632	0.06301381658898711	0.06691416537673205
3SPYRSPm	7208851810.0	1.0	7208851810.0	0.0	0.13828432369163093	0.14457676122577626	0.076854171184494	0.07902989740083234	0.063532136841641	0.06313682926522461
HMR_3951	3544180151.0	0.0	3544180151.0	1.0	0.04743149078710382	0.0359527868514554	0.04043119290533297	0.08127344837665625	0.0630138165889863	0.06691416537673218
ExSulfitem	7208851810.0	1.0	7208851810.0	0.0	0.1382843236916311	0.1445767612257757	0.07685417118449386	0.07902989740083233	0.06353213684164094	0.06313682926522461
PHETHPTOX2	3810431472.0	0.0	3810431472.0	1.0	1.2007877809524297e-05	1.214916822071914e-05	6.564288870848311e-06	1.7066765589075302e-05	1.565825672900862e-05	1.1229375999951522e-05
TYRt_r	2754482905.0	0.0	2754482905.0	1.0	1.2366773762668756e-05	1.220940355978228e-05	6.577260724914991e-06	2.0551323249947724e-05	2.073442516852887e-05	1.0727324699154124e-05
TYRTA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.451549944055472e-06	2.342197889993531e-06	1.41808782428297e-06
34HPPOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4515499440554667e-06	2.342197889993519e-06	1.4180878242829743e-06
HGNTOR	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.451549944055466e-06	2.342197889993534e-06	1.4180878242829616e-06
MACACI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4515499440554706e-06	2.342197889993527e-06	1.4180878242829737e-06
FUMAC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4515499440554676e-06	2.3421978899935155e-06	1.4180878242829748e-06
AACOAT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4515499440554684e-06	2.3421978899935176e-06	1.4180878242829722e-06
r2534_r	9888936499.0	1.0	9888936499.0	0.0	0.5586286652582777	0.6130316986749862	0.19343295522355713	0.022679979097812657	0.0248858205198402	0.008050158864595819
THRD_L	9889010665.0	1.0	9889010665.0	0.0	0.558580931419315	0.6129833498786479	0.19343300472573893	0.022611111081409285	0.024818548580688	0.008049710815906249
OBDHc	2551513535.0	0.0	2551513535.0	1.0	1.060202995141585e-05	1.0925118019651294e-05	4.8250776843137695e-06	1.5955937200119176e-05	1.6083670054320834e-05	6.089283029231296e-06
PPCOAtm	2551513535.0	0.0	2551513535.0	1.0	1.0602029951396477e-05	1.0925118019544246e-05	4.825077684324046e-06	1.5955937200119417e-05	1.6083670054321423e-05	6.089283029231069e-06
r1616_r	2293966479.0	0.0	2293966479.0	1.0	0.005130725532081868	0.00534400317787295	0.0028682908745484795	0.008179066430142694	0.00840826862356775	0.0027510457531016623
TRPO2	2294672881.0	0.0	2294672881.0	1.0	0.005128694298396308	0.00534196265499085	0.0028682929508246306	0.008176135866881297	0.00840525993012075	0.0027510598507472926
FKYNH	2294672881.0	0.0	2294672881.0	1.0	0.005128694298396887	0.005341962654993751	0.0028682929508263076	0.008176135866881347	0.008405259930120802	0.002751059850747258
KYN	4206083499.0	0.0	4206083499.0	1.0	0.005128694298396865	0.005341962654993751	0.0028682929508263093	0.00596692430212983	0.006274193156915801	0.002414913735241322
ANTHte	4206083499.0	0.0	4206083499.0	1.0	0.005128694298396924	0.00534196265499385	0.002868292950826306	0.00596692430212983	0.006274193156915801	0.002414913735241322
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0022092115647511833	0.0021991539378863	0.0010803555666469404
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0022092115647512124	0.0021991539378863	0.0010803555666469343
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002209211564751182	0.0021991539378863	0.001080355566646939
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002209211564751215	0.0021991539378863	0.00108035556664693
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0022092115647512106	0.0021991539378863	0.0010803555666469278
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002209211564751215	0.0021991539378863	0.00108035556664693
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0022092115647512154	0.0021991539378863	0.0010803555666469332
ExCystineGlu	7261549718.0	1.0	7261549718.0	0.0	0.12986805353934536	0.12956698137885508	0.009856401815727197	0.10946021872524427	0.1073875669055267	0.0300813693991938
ExCystineSer	3102458870.0	0.0	3102458870.0	1.0	0.05429342637132585	0.054880436593409854	0.015647054623319733	0.07171637807914741	0.0748157318359762	0.03006261875302854
CystinePyruvate	4621814237.0	6.170806167305636e-189	4621814237.0	1.0	0.018057231542016047	0.014577703717746901	0.014834995631474186	0.02019439617438943	0.01686675504694805	0.015870864902694903
CystineReductaseNADPH	6898949356.0	1.0	6898949356.0	0.0	0.0660264622641481	0.05784658310723105	0.04401612823795226	0.0378012702021465	0.0314801450536773	0.028052161427194074
CystineReductaseNADH	2707318282.0	0.0	2707318282.0	1.0	0.016696951440300763	0.01579579648195675	0.011182030037745311	0.03945635461085391	0.03183267621453485	0.03015346276018914
CystineGSH	5016943807.0	0.9053172440244395	5016943807.0	0.09468276903541356	0.08338083466421063	0.08797153503102695	0.043715591969568764	0.08372457581700353	0.08419235647966444	0.03936435857919941
Ex3HB	716517383.0	0.0	716517383.0	1.0	1.2229908033452526	1.0312743463917098	0.748816894757163	3.0342382180835785	3.239103044918311	0.8621836611835403
Transport3HB_forward	716517383.0	0.0	716517383.0	1.0	1.2229908033451986	1.0312743463916587	0.7488168947571303	3.0342382180835674	3.2391030449183003	0.8621836611835316
bBDH	716517383.0	0.0	716517383.0	1.0	1.2229908033452164	1.031274346391669	0.7488168947571321	3.034238218083568	3.2391030449182985	0.8621836611835312
OCOAT1m	716517383.0	0.0	716517383.0	1.0	1.2229908033452057	1.0312743463916578	0.7488168947571311	3.034238218083572	3.239103044918302	0.8621836611835324
ACACT1m	842954866.0	0.0	842954866.0	1.0	1.36390569725994	1.1774750998297445	0.7393788264087218	3.0437795888925794	3.2491813749697624	0.8630525747377142
G3PD1ir	176936592.0	0.0	176936592.0	1.0	0.3258715988222877	0.23128620830349417	0.3200349334622894	13.27178914199774	10.65558159946098	10.789891983814382
GLYC3Ptm	176936592.0	0.0	176936592.0	1.0	0.3258715988222789	0.2312862083034875	0.3200349334622888	13.271789141997766	10.655581599461083	10.78989198381438
G3PDm	176936592.0	0.0	176936592.0	1.0	0.3258715988222841	0.23128620830349228	0.3200349334622892	13.271789141997711	10.655581599460973	10.789891983814382
DHAPtm	176936592.0	0.0	176936592.0	1.0	0.3258715988222841	0.23128620830349228	0.3200349334622892	13.271789141997711	10.655581599460985	10.78989198381438
CMPuptake_r	3638910962.0	0.0	3638910962.0	1.0	4.026093698384607e-06	4.173088070403416e-06	1.997586813394708e-06	5.398006224596721e-06	5.448301399653698e-06	2.954290789443114e-06
UMPuptake_r	2210313623.0	0.0	2210313623.0	1.0	7.022307823625107e-06	7.1829719712032775e-06	3.5197948338841037e-06	1.1968763143920425e-05	1.2099451026625645e-05	5.200048134508861e-06
Transport_ala_B_c_e	6873585137.0	1.0	6873585137.0	0.0	17.20575294700026	17.439218393179956	6.341922627416427	13.482769112870995	12.304455315636199	4.547333049019355
EX_ala_B	6873585137.0	1.0	6873585137.0	0.0	17.205752947000352	17.43921839318023	6.3419226274164435	13.482769112871	12.304455315636268	4.547333049019353
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	1413824053.0	0.0	1413824053.0	1.0	0.07664599597222119	0.0549197087053797	0.07428102946275278	0.4228014659964237	0.31631121929816375	0.3839761150545281
EX_HC00576	1413824053.0	0.0	1413824053.0	1.0	0.07664599597222038	0.0549197087053781	0.07428102946275271	0.4228014659964195	0.3163112192981586	0.383976115054529
Transport_4abut_c_e	9959953710.0	1.0	9959953710.0	0.0	7.894722536206839	8.155705432265073	2.945964362746678	0.5259111470578682	0.38317192339234585	0.475726594845716
EX_4abut	9959953710.0	1.0	9959953710.0	0.0	7.894722536206829	8.155705432265131	2.945964362746649	0.5259111470578663	0.38317192339234507	0.4757265948457159
EX_h_e_b	3468855210.0	0.0	3468855210.0	1.0	203.94185526231115	198.60177084831327	107.13060370840742	259.348198973437	274.0850728303809	108.00509969281758
EX_h2o_e_b	6489013463.0	1.0	6489013463.0	0.0	171.51932150481983	168.9982141369386	47.832759168117	142.12187575883303	144.65402064330675	51.29292729581395
PGM_b	9743792599.0	1.0	9743792599.0	0.0	14.245282033358206	14.56820925487284	7.085307691974909	1.075726720197048	0.8438660125579187	0.9070103432447215
ENO_b	8333169309.0	1.0	8333169309.0	0.0	14.80309918101584	15.495146335382762	7.514277135857947	5.8906695970196665	5.942956495292852	3.083830489295694
TKT2_b	1488779440.0	0.0	1488779440.0	1.0	0.0540156930134565	0.049732350070908746	0.03574131452367503	0.13013585947524653	0.13822009538749314	0.05811309890587824
RPE_b	7254138480.0	1.0	7254138480.0	0.0	0.17688071166938868	0.1628692924281548	0.11705304732042314	0.08452712877320494	0.07914773057602395	0.04690799746656856
TKT1_b	4588680588.0	4.696172140242973e-223	4588680588.0	1.0	0.07771780740650404	0.08199331589859049	0.036936776505075326	0.0880767082440461	0.08009958313281029	0.04949984551101748
TALA_b	6382284039.0	1.0	6382284039.0	0.0	2.8763479221877515	2.8441423202481975	1.200248398117467	2.304024147547461	2.0647755047935568	1.3599816579426334
ACONTm_b	9985565338.0	1.0	9985565338.0	0.0	106.73813532594235	108.89949399292179	51.80747724985893	4.246430179039279	3.5121280723714126	3.2501719168649186
ICDHym_b	854596024.0	0.0	854596024.0	1.0	16.2904624915473	16.399514510398582	4.683912496344844	47.6458145347522	47.545651389796724	21.76074440220151
SUCOAS1m_b	8021449843.0	1.0	8021449843.0	0.0	11.221472947837977	10.918799546084704	6.604811913346663	4.595669462508997	4.416446610499779	2.537752731351946
FUMm_b	5254029513.0	1.0	5254029513.0	1.6978307922199646e-86	156.62211400909763	157.67601420650868	76.22745273307153	152.77014715346192	146.92933864665412	93.87032110814346
MDHm_b	8296659196.0	1.0	8296659196.0	0.0	651.6597623922318	688.44104189203	214.24630762036028	395.3207151102637	396.36501360459806	150.0828480493146
FUM_b	2464118988.0	0.0	2464118988.0	1.0	60.94734907959465	57.44476175767841	38.76507153730352	96.05320751016765	100.39235651977476	28.110426094142007
MDH_b	6329060637.0	1.0	6329060637.0	0.0	330.26205466711633	380.7944039971285	192.27689482054083	264.9353637669855	286.51730903035786	97.54921267597463
AKGMALtm_b	5507764658.0	1.0	5507764658.0	0.0	361.3072224426249	372.048271768532	148.05852715542818	336.9249880867698	362.1763550679977	134.678432763383
PYRt2m_b	1881063071.0	0.0	1881063071.0	1.0	23.161253079680943	22.565261951794405	9.151646819893948	60.1429496358937	56.08579231379393	36.94105085973932
FUMtm_b	111390.0	0.0	111390.0	1.0	9.842495345078527	10.295046786085432	3.599556043393391	185.83952104213532	186.8315917238716	74.14512559611505
CO2tm_b	1777651144.0	0.0	1777651144.0	1.0	90.50545925825001	82.16838606059324	58.902236721187705	174.3851931626966	178.43275000218856	67.16680855353103
r0801_b	666118345.0	0.0	666118345.0	1.0	7.326425286213346	7.551883400963533	3.15567013682694	16.976924050224707	17.602226699378733	5.107744671378838
NH4tm_b	8646086800.0	1.0	8646086800.0	0.0	140.9032878290163	147.67042594934662	41.66110339623902	73.55931572509111	70.61595908359735	42.31263982569874
NDPK3_b	1002880337.0	0.0	1002880337.0	1.0	4.975999393053512e-06	5.0738661837473995e-06	2.1479426044350198e-06	9.768028007754174e-06	9.71801503536418e-06	3.038835876061385e-06
