	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0712	9877795440.0	1.0	9877795440.0	0.0	2.9879999426928587	3.0116498782473453	0.908784067065772	0.6186247911208367	0.5267267886975819	0.4221092587535141
r0713	9877795440.0	1.0	9877795440.0	0.0	2.9879999426928703	3.0116498782473555	0.9087840670657739	0.6186247911208346	0.526726788697583	0.4221092587535139
r0701	9877795440.0	1.0	9877795440.0	0.0	2.9879999426928623	3.0116498782473444	0.908784067065774	0.6186247911208361	0.526726788697583	0.4221092587535144
r0702	9877795440.0	1.0	9877795440.0	0.0	2.987999942692872	3.011649878247356	0.9087840670657736	0.6186247911208353	0.5267267886975837	0.4221092587535141
r0771	9877795440.0	1.0	9877795440.0	0.0	2.987999942692866	3.011649878247353	0.9087840670657743	0.618624791120834	0.5267267886975815	0.4221092587535157
r0772	9877795440.0	1.0	9877795440.0	0.0	2.9879999426928605	3.011649878247349	0.9087840670657716	0.618624791120837	0.526726788697585	0.42210925875351524
r0696	9877795440.0	1.0	9877795440.0	0.0	2.9879999426928583	3.0116498782473364	0.9087840670657722	0.6186247911208334	0.5267267886975818	0.42210925875351535
r0697	9877795440.0	1.0	9877795440.0	0.0	2.9879999425984534	3.011649878034797	0.908784067030666	0.6186247911208345	0.5267267886975853	0.4221092587535151
r0773	9877795440.0	1.0	9877795440.0	0.0	2.9879999425984565	3.0116498780347962	0.9087840670306646	0.6186247911208336	0.5267267886975809	0.4221092587535157
FA160ACPH	9877795440.0	1.0	9877795440.0	0.0	2.9879999425984733	3.0116498780348246	0.9087840670306663	0.6186247911208352	0.5267267886975845	0.42210925875351507
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	18.383890905312423	18.78852305451813	2.6137205229625375	3.206068530920748	3.4095089145727364	1.4141524964994392
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	18.383890905312402	18.788523054518162	2.61372052296257	3.206068530920747	3.4095089145727364	1.414152496499439
GHMT3	10000000000.0	1.0	10000000000.0	0.0	18.383890905312512	18.78852305451818	2.6137205229625233	3.2060685309206134	3.409508914572667	1.4141524964994299
TMABADH	10000000000.0	1.0	10000000000.0	0.0	18.383890905312406	18.788523054518144	2.6137205229625153	3.206068530920616	3.409508914572662	1.4141524964994294
BBHOX	10000000000.0	1.0	10000000000.0	0.0	18.383890905312523	18.788523054518294	2.613720522962515	3.2060685309206094	3.409508914572652	1.4141524964994319
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	36.76778181062498	37.5770461090363	5.227441045925051	6.412137061841212	6.8190178291453565	2.8283049929988584
palmitateActivation	5852019563.0	1.0	5852019563.0	0.0	0.6561197212884314	0.49118304018917897	0.5882865426901919	0.47451245134590825	0.3547289870426634	0.4132247396283454
carnitineAcylTransferaseI	5852019563.0	1.0	5852019563.0	0.0	0.6561197212884458	0.4911830401891961	0.5882865426901915	0.47451245134590936	0.35472898704266287	0.4132247396283458
CARN160t_m	5852019563.0	1.0	5852019563.0	0.0	0.6561197212884412	0.49118304018919084	0.5882865426901912	0.47451245134591413	0.3547289870426934	0.41322473962835615
carnitineAcylTransferaseII	5852019563.0	1.0	5852019563.0	0.0	0.6561197212884426	0.4911830401891907	0.5882865426901912	0.47451245134591014	0.3547289870426666	0.41322473962834566
betaOxidation	5852019563.0	1.0	5852019563.0	0.0	0.656119721288446	0.49118304018920134	0.5882865426901919	0.4745124513459007	0.3547289870426754	0.41322473962834216
Biomass	5868311523.0	1.0	5868311523.0	0.0	0.00023035820174444684	0.00023501602318075002	2.0196820596447954e-05	0.0002219666265975555	0.00022949648444545	2.6874050039895493e-05
GLCt1_r	8231987904.0	1.0	8231987904.0	0.0	2.9965832042363822	3.0550635770182852	0.5681207442601061	2.330272640957725	2.3169486711263714	0.42049681807149275
O2t_r	9999902103.0	1.0	9999902103.0	0.0	102.82290433715092	102.87783638144154	10.954505648453301	52.61576871914505	52.858111811607984	6.164461977005282
GLNt_r	9831096293.0	1.0	9831096293.0	0.0	0.6580781731804302	0.6678031473382879	0.12317610870251099	0.3470349322667812	0.3451644605630557	0.06222152226685782
r0963_r	78542566.0	0.0	78542566.0	1.0	0.0001798229377861415	0.00018846933958845	4.6712442393197565e-05	0.0009536422974585907	0.0010145102915176999	0.00025010819244305495
THBPTt_r	9487995769.0	1.0	9487995769.0	0.0	3.829875351577013e-05	3.8938541349048676e-05	3.346531164273593e-06	1.8368491269659424e-05	1.783308656875115e-05	1.1673192381538781e-05
ARGt5r_r	7631480304.0	1.0	7631480304.0	0.0	0.09216069976601843	0.0942299667807223	0.021025692190036662	0.07599592105894645	0.07698743921957266	0.005336878391395177
PHEtec_r	8869927704.0	1.0	8869927704.0	0.0	9.806887468958318e-05	9.996518756764597e-05	8.502469845597218e-06	7.596128400643061e-05	7.562821762492286e-05	1.5845403973556617e-05
ILEtec_r	5868311523.0	1.0	5868311523.0	0.0	6.590041363866075e-05	6.723291387952121e-05	5.777866042590574e-06	6.349976860378864e-05	6.565389527720254e-05	7.68807448731331e-06
LEUtec_r	5502048447.0	1.0	5502048447.0	0.0	0.00014286134505063383	0.0001442578619257	1.3604561528978127e-05	0.00013846022451897326	0.00014280288366235	1.8388694235570728e-05
VALtec_r	313717.0	0.0	313717.0	1.0	0.020205022595400277	0.021089145299570948	0.005996315243357583	0.11805783527358282	0.1226939606730815	0.027411642237718185
METtec_r	7569096253.0	1.0	7569096253.0	0.0	0.002826011604101001	0.0030187070586656503	0.0013005194805156793	0.0016936046170706012	0.0017842004453448	0.0008302920388746567
r2526_r	8492587651.0	1.0	8492587651.0	0.0	0.1734005653751619	0.17033615138052388	0.06734577704752756	0.09482401405958674	0.09455164872147895	0.0247188722471514
GLYt4_r	8784787621.0	1.0	8784787621.0	0.0	0.11848182257299543	0.1145531941789224	0.06832180827267785	0.03143134179516127	0.0295487848104781	0.020066235992953707
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03206149307863311	0.03248026710453985	0.008091008157102671	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.059162725663918e-05	5.039925045218259e-05	2.214540644638886e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	7.485835386263876e-05	7.768748125765686e-05	3.2195835392454275e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	18.38389090531244	18.78852305451818	2.6137205229625295	3.206068530920611	3.4095089145726667	1.4141524964994299
GTHRDt2_r	6017815461.0	1.0	6017815461.0	0.0	1.384089246010341	1.2683442436086647	0.8987396366738509	1.0493543918657808	0.9650915710694462	0.6927419848270179
DmLact	8553938920.0	1.0	8553938920.0	0.0	5.0758798616467375	5.174819726333254	0.9622978545066412	3.7889208888201122	3.76712836207382	0.6836962008464665
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02683344555627889	0.024095279814868947	0.018364353732563565
DmBiomass	5868311523.0	1.0	5868311523.0	0.0	0.00023035820174444708	0.00023501602318075002	2.0196820596447944e-05	0.00022196662659755567	0.00022949648444545	2.6874050039895446e-05
NH4t	9980129788.0	1.0	9980129788.0	0.0	99.81381795887094	97.3630529428045	21.685761583530585	36.5857455703701	33.93743156586601	10.372314817308654
PTRCtex2_f	8180021364.0	1.0	8180021364.0	0.0	0.04085546186897287	0.037999144281903846	0.0263496779168182	0.01405536981859757	0.010987623352233949	0.011736010322157972
GUDACtr2	6897833871.0	1.0	6897833871.0	0.0	0.04046205541734341	0.036444584027028895	0.027676255769527296	0.0222036468911177	0.02015096905467575	0.015317724916150407
CE2705t	9487995769.0	1.0	9487995769.0	0.0	3.829875351577013e-05	3.8938541349048676e-05	3.346531164273593e-06	1.8368491269659424e-05	1.783308656875115e-05	1.1673192381538781e-05
Dm2oxobutyrate	870182053.0	0.0	870182053.0	1.0	0.011845794465352501	0.012849771687569799	0.004207297648297477	0.023837443733504007	0.0247376328849656	0.0070343254176780555
H2Ot_f	5540147696.0	1.0	5540147696.0	0.0	133.49529580718598	128.26001383490183	38.311396627052304	123.01601640346172	123.83152768189265	51.609486948991254
PHLACHt_f	4913632108.0	1.1157661877023635e-11	4913632108.0	0.9999999999888424	380.3737547550532	382.39757877929094	141.80754697953597	381.20754303566264	396.6571540613485	162.18338695568423
CO2t	9999900659.0	1.0	9999900659.0	0.0	141.07909794585046	140.01319918523114	17.125295588583928	65.60176543077223	64.94801166369368	7.861077133983763
DmGSSG	5964023505.0	1.0	5964023505.0	0.0	0.7135218854453167	0.6575600445246732	0.44960530919713576	0.5537600561215711	0.5122852674119662	0.3500060118058813
GLUt4	1555258199.0	0.0	1555258199.0	1.0	0.0045669349123862715	0.00488562224647595	0.0022931855353815005	0.022044787359360753	0.0178032554871119	0.017503219182388063
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.03152285249244784	0.0332283600209966	0.012462693440002856	0.0	0.0	0.0
DmAla	8375794846.0	1.0	8375794846.0	0.0	2.6448236619376684	2.10963962894704	2.203994914686263	0.5914178803903356	0.4381965438188198	0.5385424320353644
ASPte_r	8744138856.0	1.0	8744138856.0	0.0	393.97561828276224	395.8848389281409	230.51989210610685	96.28547892353684	101.2973533086135	41.257665795979555
DmAsp	8766470154.0	1.0	8766470154.0	0.0	396.02049339124466	397.7355311598229	230.32459134246136	96.76203658426456	101.78474930682019	41.242007768858876
DmPalm	9945411521.0	1.0	9945411521.0	0.0	2.3318926436867957	2.3567075371713173	0.8643816208047506	0.14405217816239768	0.1073443102723477	0.1317800168617136
ATPM	4388843844.0	0.0	4388843844.0	1.0	13.337338985830993	9.160391793524244	13.036619569221394	16.37529163508574	11.838068084537396	15.01782495478001
GACMTRc	7601576329.0	1.0	7601576329.0	0.0	0.051615885864530135	0.048938762412109704	0.028362873407116237	0.026879084881950222	0.023781657236946252	0.01751238772572961
CKc_cho	7601576329.0	1.0	7601576329.0	0.0	0.05161588586452979	0.04893876241210865	0.02836287340711562	0.026879084881950253	0.02378165723694635	0.01751238772572965
CRTNsyn_cho	7601576329.0	1.0	7601576329.0	0.0	0.05161588586452977	0.0489387624121086	0.02836287340711562	0.026879084881950305	0.0237816572369464	0.01751238772572969
CRTNtr	7601576329.0	1.0	7601576329.0	0.0	0.05161588586452979	0.04893876241210865	0.028362873407115602	0.02687908488195071	0.02378165723694655	0.017512387725729415
NDPK1	1471927809.0	0.0	1471927809.0	1.0	1.6595965703957565	1.2490900789191113	1.4711252599138123	8.624387946137501	6.443426701026528	7.711065674224252
NDPK5	5868311523.0	1.0	5868311523.0	0.0	2.2800854808604472e-06	2.3261885974429803e-06	1.999081302646115e-07	2.197025670063088e-06	2.271556203041595e-06	2.659993472948888e-07
NDPK8	5868311523.0	1.0	5868311523.0	0.0	3.0368121735976837e-06	3.0982162335927504e-06	2.6625468592297e-07	2.9261860384362575e-06	3.025452154445204e-06	3.542806016759463e-07
NDPK7	5868311523.0	1.0	5868311523.0	0.0	2.1750421408509953e-06	2.2190212908659944e-06	1.9069838006804428e-07	2.0958088883346013e-06	2.16690580613454e-06	2.537447804766974e-07
DTMPK	5868311523.0	1.0	5868311523.0	0.0	3.0156192189847665e-06	3.0765947594409527e-06	2.643965784236388e-07	2.9057651087892207e-06	3.0043384778762436e-06	3.5180818907227787e-07
NDPK4	5868311523.0	1.0	5868311523.0	0.0	3.015619219037661e-06	3.0765947594496225e-06	2.6439657842963707e-07	2.905765108789225e-06	3.004338477876246e-06	3.518081890722811e-07
HIStiDF_r	2590147471.0	0.0	2590147471.0	1.0	0.06917679530772065	0.0675762854220616	0.04060361677183317	0.11550538548877765	0.1245518369831188	0.055766168967767316
PTRCOX1	8263172212.0	1.0	8263172212.0	0.0	0.04799369004408292	0.046309983153296805	0.027572471890904154	0.01797706537341018	0.0149892304079766	0.013876318942021963
ABUTD	8263172212.0	1.0	8263172212.0	0.0	0.047993690044083416	0.04630998315329725	0.02757247189090415	0.017977065373407587	0.014989230407970799	0.01387631894202291
r0465_1	5785437542.0	1.0	5785437542.0	0.0	8.316574532505985	7.477488474673187	4.9451866821369705	7.671590017902449	5.877516938878124	6.609949432983673
ABUTH	4357073759.0	0.0	4357073759.0	1.0	5.455985678771636	4.429538770626165	4.47244705521087	7.256998882882664	5.435738766296091	6.612613982470908
GLUDC	9830769987.0	1.0	9830769987.0	0.0	6.867333677354357	6.67809586227154	3.1463136379095866	0.9561740376426975	0.8229088301042851	0.6582701876896841
HISDr	10000000000.0	1.0	10000000000.0	0.0	21.69890618667162	22.0079985035189	1.3564866398818383	7.73561391161823	7.880382160495304	0.48803344356587103
URCN	10000000000.0	1.0	10000000000.0	0.0	21.698906186671554	22.007998503518756	1.3564866398818327	7.735613911618204	7.880382160495306	0.48803344356585915
IZPN	10000000000.0	1.0	10000000000.0	0.0	21.698906186671643	22.007998503518948	1.356486639881836	7.735613911618176	7.880382160495218	0.48803344356586636
GluForTx	10000000000.0	1.0	10000000000.0	0.0	21.698906186671568	22.007998503518756	1.3564866398818252	7.735613911618174	7.880382160495218	0.4880334435658793
FTCD	10000000000.0	1.0	10000000000.0	0.0	21.698906186671625	22.007998503518806	1.3564866398818365	7.7356139116182066	7.88038216049528	0.48803344356588557
CARPEPT1tc_r	10000000000.0	1.0	10000000000.0	0.0	24.49034736375729	24.139066063125156	2.7511644269822995	8.034727719062593	8.082275931780341	0.6507106369948746
NBAHH_ir	9564421020.0	1.0	9564421020.0	0.0	32.03734151739412	30.502652923656584	7.257112949639037	15.071921334089504	13.141282270112196	6.6007960506752195
r0283	5188032167.0	1.0	5188032167.0	2.3492991442443796e-48	7.5469941536370815	5.427070682710902	6.834173137032784	7.0371936150268475	5.087413906221232	6.550940679725188
ASP1DC	9435928094.0	1.0	9435928094.0	0.0	1.702314734825804	1.3571438747155917	1.3618154599912875	0.12961400108598642	0.1026868653863161	0.10236016720587653
CSNt_r	7637231875.0	1.0	7637231875.0	0.0	13.946154361932221	12.322103319885283	10.02956325020347	5.74204004393295	4.41011911642131	4.966270809214331
bAlaSynthesis	7637231875.0	1.0	7637231875.0	0.0	13.94615436188582	12.32210331969388	10.029563250175908	5.7420400439330415	4.410119116421438	4.966270809214324
LYSt5r_r	6228575014.0	1.0	6228575014.0	0.0	0.009510138115090805	0.0091096479595135	0.005734813256301766	0.007000777548462691	0.0070238502799622494	0.004436719168973872
LYStm	6226140360.0	1.0	6226140360.0	0.0	0.00937373979882325	0.00897466466291205	0.0057342451937825575	0.006869348001321547	0.0068926914499971	0.004438508120884671
SACCD3m	6226140360.0	1.0	6226140360.0	0.0	0.009373739798820268	0.008974664662920101	0.0057342451937832505	0.006869348001321547	0.0068926914499971	0.004438508120884671
r0525	6226140360.0	1.0	6226140360.0	0.0	0.009373739798823309	0.00897466466291225	0.005734245193782486	0.006869348001321547	0.0068926914499971	0.004438508120884671
AASAD3m	6226140360.0	1.0	6226140360.0	0.0	0.009373739798823305	0.00897466466291225	0.005734245193782487	0.0068693480013215244	0.0068926914499971	0.004438508120884662
r0450	6226140360.0	1.0	6226140360.0	0.0	0.009373739798823296	0.00897466466291225	0.005734245193782486	0.006869348001321552	0.0068926914499971	0.004438508120884669
2OXOADOXm	5126144595.0	1.0	5126144595.0	7.491280489390635e-23	0.009626511332360657	0.009232057457359	0.005731766804513477	0.009269214070819503	0.00903710329812835	0.004551146220413468
GLUTCOADHm	5126144595.0	1.0	5126144595.0	7.491280489390635e-23	0.009626511332360655	0.009232057457359	0.005731766804513474	0.009269214070819516	0.00903710329812835	0.004551146220413479
3HBCDm	5126144595.0	1.0	5126144595.0	7.491280489390635e-23	0.00962651133236066	0.009232057457359	0.00573176680451348	0.00926921407081952	0.00903710329812835	0.004551146220413491
HACD1m	5126144595.0	1.0	5126144595.0	7.491280489390635e-23	0.009626511332360626	0.00923205745735905	0.0057317668045134915	0.009269214070819501	0.00903710329812835	0.004551146220413484
HMGCOASm	4066198145.0	0.0	4066198145.0	1.0	5.320544521484348e-08	5.1412981699783955e-08	5.892546823340973e-08	7.491137751604215e-08	7.221616074685758e-08	6.543086545541025e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.035589267030153894	0.03785194355043115	0.011735454820863973	0.0	0.0	0.0
CYSTA	4850338032.0	2.2428236542549526e-31	4850338032.0	1.0	0.10366893200306275	0.10487963605577685	0.040788996051770075	0.11230893353803842	0.10204359917037309	0.06359719179687394
CYANt_r	4850338032.0	2.2428236542549526e-31	4850338032.0	1.0	0.10366893200306752	0.10487963605577405	0.040788996051772185	0.11230893353804065	0.10204359917037359	0.06359719179687438
MCPST	4850338032.0	2.2428236542549526e-31	4850338032.0	1.0	0.10366893200306758	0.1048796360557743	0.04078899605177224	0.11230893353803847	0.1020435991703727	0.06359719179687387
TCYNTt	5365496584.0	1.0	5365496584.0	1.258957131419947e-176	0.054481375934076384	0.04807113787568855	0.037613121353572226	0.052124419666091264	0.0403585609637717	0.04254125713143722
CYSO	463665490.0	0.0	463665490.0	1.0	0.029228549823599178	0.02979398261076	0.010786354905830634	0.14683003038459566	0.1419680927745132	0.07537022545302269
3SALATAi	1627687366.0	0.0	1627687366.0	1.0	0.01587399441286376	0.01445792389132505	0.010662062064891198	0.0739031963084615	0.05866291568743135	0.05997010697791928
3SALAASPm	1229154922.0	0.0	1229154922.0	1.0	0.013354555410735408	0.01138766220774795	0.009868903334584128	0.07292683407613608	0.0609208104068912	0.05713097985782242
3SALATAim	1229154922.0	0.0	1229154922.0	1.0	0.013354555410735365	0.01138766220774785	0.009868903334584091	0.07292683407613611	0.060920810406891054	0.05713097985782245
3SPYRSP	1627687366.0	0.0	1627687366.0	1.0	0.015873994412863725	0.014457923891325001	0.010662062064891193	0.07390319630846173	0.05866291568743235	0.059970106977919206
3SPYRSPm	1229154922.0	0.0	1229154922.0	1.0	0.01335455541073537	0.01138766220774785	0.009868903334584097	0.07292683407613622	0.0609208104068912	0.057130979857822464
HMR_3951	1627687366.0	0.0	1627687366.0	1.0	0.015873994412863773	0.01445792389132505	0.010662062064891195	0.07390319630846155	0.0586629156874318	0.059970106977919185
ExSulfitem	1229154922.0	0.0	1229154922.0	1.0	0.013354555410523166	0.01138766220738415	0.009868903334669596	0.07292683407613623	0.0609208104068912	0.05713097985782245
PHETHPTOX2	9487995769.0	1.0	9487995769.0	0.0	3.829875351576906e-05	3.893854134905045e-05	3.3465311642737073e-06	1.836849126965942e-05	1.7833086568751144e-05	1.167319238153878e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.9554604410283293e-05	1.921771302384691e-05	1.0642753478250412e-05
TYRTA	3048154651.0	0.0	3048154651.0	1.0	1.5172290850231477e-06	1.460643503852103e-06	9.502225615421853e-07	2.4814624444761545e-06	2.494360613532929e-06	1.4333051527579521e-06
34HPPOR	3048154566.0	0.0	3048154566.0	1.0	1.5172290423833264e-06	1.4606434467472316e-06	9.502225585311546e-07	2.4814624444761532e-06	2.4943606135329264e-06	1.4333051527579515e-06
HGNTOR	3048154566.0	0.0	3048154566.0	1.0	1.5172290423833264e-06	1.4606434467472316e-06	9.502225585311546e-07	2.4814624444761333e-06	2.4943606135329133e-06	1.4333051527579496e-06
MACACI	3048154566.0	0.0	3048154566.0	1.0	1.5172290423833226e-06	1.4606434467472346e-06	9.50222558531154e-07	2.481462444476159e-06	2.4943606135329298e-06	1.4333051527579502e-06
FUMAC	3048154566.0	0.0	3048154566.0	1.0	1.5172290424230489e-06	1.4606434468153945e-06	9.502225585333463e-07	2.481462444476154e-06	2.4943606135329272e-06	1.433305152757952e-06
AACOAT	3048154566.0	0.0	3048154566.0	1.0	1.51722904242305e-06	1.4606434468153947e-06	9.502225585333469e-07	2.481462444476151e-06	2.4943606135329154e-06	1.433305152757952e-06
r2534_r	609972745.0	0.0	609972745.0	1.0	0.009144306499682422	0.00996911359928415	0.0035601943201186556	0.022264653324882682	0.02313937721105965	0.006958697604051616
THRD_L	609418764.0	0.0	609418764.0	1.0	0.009072275793578652	0.009895724458018649	0.003560272566748397	0.02219524658041081	0.0230691871353301	0.006958973839192489
OBDHc	4926202248.0	5.44230413472496e-09	4926202248.0	0.9999999945576984	1.7244015681755922e-05	1.7991247604096824e-05	6.4997765407968835e-06	1.7442574555545868e-05	1.8238907172620746e-05	6.109978718037552e-06
PPCOAtm	4926202248.0	5.44230413472496e-09	4926202248.0	0.9999999945576984	1.7244015681749156e-05	1.79912476048691e-05	6.499776540751016e-06	1.7442574555547257e-05	1.8238907172625584e-05	6.10997871803791e-06
r1616_r	9036168507.0	1.0	9036168507.0	0.0	0.02449466481794746	0.0256991329389397	0.011354743196314916	0.007098033041792359	0.00650531202820365	0.003178231500164904
TRPO2	9036144637.0	1.0	9036144637.0	0.0	0.024491599671713576	0.02569614947479015	0.011354765375326046	0.007095079553858795	0.0065024801008736	0.0031782612804595093
FKYNH	9036144637.0	1.0	9036144637.0	0.0	0.024491599671715342	0.025696149474793498	0.0113547653753265	0.007095079553858818	0.006502480100873649	0.003178261280459504
KYN	9354267264.0	1.0	9354267264.0	0.0	0.024238828138178937	0.02544766126043425	0.011367001872864503	0.004695213484361008	0.0043663402978195	0.002822917798145439
ANTHte	9354267264.0	1.0	9354267264.0	0.0	0.024238828138178983	0.0254476612604343	0.01136700187286457	0.004695213484361008	0.0043663402978195	0.002822917798145439
KYN3OX	86293751.0	0.0	86293751.0	1.0	0.0002527715335370561	0.00023989437874085	0.00016162266563383816	0.002399866069497825	0.0023915094820237	0.0008906494247209687
HKYNH	86293751.0	0.0	86293751.0	1.0	0.0002527715335370561	0.00023989437874085	0.00016162266563383816	0.002399866069497837	0.00239150948202375	0.0008906494247209675
3HAO	86293751.0	0.0	86293751.0	1.0	0.0002527715335370572	0.00023989437874085	0.00016162266563383794	0.002399866069497823	0.0023915094820237	0.0008906494247209691
PCLAD	86293751.0	0.0	86293751.0	1.0	0.0002527715335370564	0.00023989437874085	0.00016162266563383821	0.002399866069497834	0.0023915094820237	0.0008906494247209668
AM6SAD	86293751.0	0.0	86293751.0	1.0	0.0002527715335370561	0.00023989437874085	0.0001616226656338383	0.0023998660694978316	0.0023915094820237	0.0008906494247209679
AMCOXO	86293751.0	0.0	86293751.0	1.0	0.00025277153353705573	0.00023989437874085	0.00016162266563383832	0.002399866069497834	0.0023915094820237	0.0008906494247209668
2OXOADPTm	86293751.0	0.0	86293751.0	1.0	0.00025277153353705584	0.00023989437874085	0.00016162266563383832	0.002399866069497835	0.0023915094820237	0.0008906494247209677
ExCystineGlu	139893827.0	0.0	139893827.0	1.0	0.018592905990128403	0.0189708766593427	0.0090487866993515	0.11292731637225234	0.11298903289687205	0.040757808212054755
ExCystineSer	5257884992.0	1.0	5257884992.0	4.486719820585729e-89	0.06779446877339108	0.0687002803261912	0.01314129448164972	0.06447015444998357	0.0658256123978096	0.033247350411338174
CystinePyruvate	4831210684.0	2.3080213460463895e-39	4831210684.0	1.0	0.017646022263095428	0.0136110327887848	0.014777414184983857	0.019569779932153697	0.01456902532830715	0.017599748089380442
CystineReductaseNADPH	1710278194.0	0.0	1710278194.0	1.0	0.008691986235834875	0.0080066315059361	0.005671852975161202	0.03877072848893865	0.030389340942488498	0.031221607604417993
CystineReductaseNADH	4025081880.0	0.0	4025081880.0	1.0	0.02412088041692594	0.0219750830302766	0.01617048896855488	0.03329981129569537	0.0291533330776279	0.024514362020603364
CystineGSH	1382627774.0	0.0	1382627774.0	1.0	0.035928485847663796	0.0351465849410037	0.02011747452783188	0.08575715110545154	0.08534475470024235	0.039275630133667944
Ex3HB	9298141557.0	1.0	9298141557.0	0.0	9.588783221294504	9.469223907836467	4.351554094032763	3.143062269675065	3.191360146673279	0.6864910485721404
Transport3HB_forward	9298141557.0	1.0	9298141557.0	0.0	9.588783221360357	9.469223907890804	4.351554094044369	3.1430622696750645	3.1913601466732775	0.6864910485721394
bBDH	9298141557.0	1.0	9298141557.0	0.0	9.588783221380755	9.46922390787554	4.351554094052591	3.1430622696750636	3.1913601466732793	0.6864910485721405
OCOAT1m	9298141557.0	1.0	9298141557.0	0.0	9.588783221380735	9.469223907875545	4.351554094052588	3.143062269675066	3.1913601466732793	0.686491048572141
ACACT1m	9298707094.0	1.0	9298707094.0	0.0	9.598409679486648	9.477719606661559	4.351172498077778	3.1523314088345535	3.2004870740295486	0.6869726569879596
G3PD1ir	4461494967.0	0.0	4461494967.0	1.0	10.502890526040543	7.718834470086044	9.665091558846843	11.790760355622155	9.66048291738861	9.311914113695392
GLYC3Ptm	4461494967.0	0.0	4461494967.0	1.0	10.50289052604055	7.718834470086033	9.665091558846843	11.79076035562215	9.6604829173886	9.31191411369539
G3PDm	4461494967.0	0.0	4461494967.0	1.0	10.502890526040543	7.718834470086042	9.665091558846843	11.790760355622147	9.660482917388602	9.31191411369539
DHAPtm	4461494967.0	0.0	4461494967.0	1.0	10.502890526040543	7.718834470086047	9.66509155884684	11.790760355622144	9.660482917388608	9.311914113695389
CMPuptake_r	3192768193.0	0.0	3192768193.0	1.0	4.799389848516254e-06	4.627905016750028e-06	2.8951604128341697e-06	6.6896978582638535e-06	6.92991054082543e-06	2.813752569366361e-06
UMPuptake_r	4716950729.0	7.527096676961045e-107	4716950729.0	1.0	9.385241731233716e-06	8.51443593762637e-06	6.291825794717271e-06	9.766532436420387e-06	9.433168905752153e-06	5.396301761224314e-06
Transport_ala_B_c_e	9940281023.0	1.0	9940281023.0	0.0	40.13881646046847	38.490937491716934	10.777411556548566	13.906381764081155	12.57519323407865	5.0473500430936
EX_ala_B	9940281023.0	1.0	9940281023.0	0.0	40.13881646046836	38.49093749171688	10.777411556548541	13.906381764081194	12.57519323407862	5.047350043093603
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.342364695465012e-06	1.307036496656493e-06	8.313644461242853e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.3423646954650152e-06	1.307036496656496e-06	8.313644461242876e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.342364695465016e-06	1.3070364966564977e-06	8.313644461242854e-07	0.0	0.0	0.0
Transport_HC00576_c_e	9002107883.0	1.0	9002107883.0	0.0	2.8605888535725668	2.3662606448111982	2.25647058868111	0.41459113501985595	0.29857691411935305	0.39267808046056174
EX_HC00576	9002107883.0	1.0	9002107883.0	0.0	2.860588853572578	2.3662606448111925	2.25647058868111	0.4145911350198545	0.29857691411935217	0.3926780804605615
Transport_4abut_c_e	9193818241.0	1.0	9193818241.0	0.0	4.054738513456037	3.5424738881034896	2.9036661259697154	0.5595599679962951	0.37953156311878766	0.572127250263575
EX_4abut	9193818241.0	1.0	9193818241.0	0.0	4.054738513456041	3.542473888103493	2.903666125969713	0.5595599679962947	0.37953156311878766	0.5721272502635748
EX_h_e_b	7123475925.0	1.0	7123475925.0	0.0	356.0712826688611	376.93266806600764	113.4579166537204	264.85210703407046	267.20692231393593	113.96922488607679
EX_h2o_e_b	8841806356.0	1.0	8841806356.0	0.0	224.43551244317365	218.71447804023416	55.81366732549514	137.0622833432459	140.3363856903774	49.63191344182682
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.04170014568775377	0.0418153547062346	0.0036875387783900245	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	8.587036497520479e-05	8.537775524209188e-05	2.560842557820891e-05	0.0	0.0	0.0
PGM_b	8170653900.0	1.0	8170653900.0	0.0	2.57392763956335	2.2898267137808332	1.7120102966116069	0.9340186296340998	0.7872393644314453	0.731764813269145
