	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF7	median_MCF7	std_MCF7	mean_SKBR3	median_SKBR3	std_SKBR3
r0771	9990694096.0	1.0	9990694096.0	0.0	2.0922111410552486	2.0854704152774834	0.1823875662054548	0.6107816410927557	0.5430314514303178	0.37808224711762606
r0772	9990694096.0	1.0	9990694096.0	0.0	2.09221114105525	2.0854704152774897	0.18238756620545638	0.6107816410927556	0.5430314514303218	0.3780822471176269
r0696	9990694096.0	1.0	9990694096.0	0.0	2.0922111410552535	2.0854704152774906	0.18238756620545626	0.6107816410927558	0.543031451430322	0.37808224711762684
r0697	9990694096.0	1.0	9990694096.0	0.0	2.0922111410552504	2.085470415277483	0.18238756620545563	0.6107816410927563	0.5430314514303207	0.37808224711762617
r0773	9990694096.0	1.0	9990694096.0	0.0	2.092211141055246	2.085470415277479	0.18238756620545488	0.6107816410927562	0.543031451430322	0.37808224711762667
FA160ACPH	9990694096.0	1.0	9990694096.0	0.0	2.0922111410552935	2.085470415277636	0.18238756620546132	0.6107816410927573	0.5430314514303203	0.37808224711762617
TMLYStd_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.614206360226325	2.534405726044306	1.486351664641465
TMLYSOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.6142063602263255	2.534405726044306	1.486351664641465
GHMT3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.614206360226254	2.534405726044265	1.4863516646414507
TMABADH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.614206360226234	2.5344057260442474	1.4863516646414554
BBHOX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.614206360226226	2.5344057260442443	1.4863516646414578
SUCFUMtm_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.2284127204525115	5.068811452088493	2.972703329282895
palmitateActivation	1611424359.0	0.0	1611424359.0	1.0	0.10309130409545109	0.07136713102314074	0.10191380534692761	0.4519861977023739	0.3589397808908785	0.3655090691284821
carnitineAcylTransferaseI	1611424359.0	0.0	1611424359.0	1.0	0.10309130409546108	0.0713671310231086	0.1019138053469298	0.4519861977023758	0.3589397808908803	0.36550906912848186
CARN160t_m	1611424359.0	0.0	1611424359.0	1.0	0.10309130409546406	0.0713671310231078	0.10191380534692987	0.45198619770236803	0.35893978089088796	0.3655090691284826
carnitineAcylTransferaseII	1611424359.0	0.0	1611424359.0	1.0	0.10309130409546113	0.0713671310231094	0.10191380534692977	0.4519861977023784	0.3589397808908824	0.36550906912848263
betaOxidation	1611424359.0	0.0	1611424359.0	1.0	0.10309130409546233	0.07136713102310716	0.10191380534692988	0.4519861977023663	0.35893978089083417	0.3655090691284898
Biomass	9922257937.0	1.0	9922257937.0	0.0	0.0004367304590803763	0.000450333438414	7.934610950442581e-05	0.00021342294046302636	0.00021894492176485	2.9478644608297524e-05
GLCt1_r	7237403337.0	1.0	7237403337.0	0.0	2.6933588523912593	2.749913388129962	0.22144973399989845	2.330702696237899	2.364003646694104	0.4962926709309157
O2t_r	298.0	0.0	298.0	1.0	19.69403424453028	19.773549676282396	1.3059464573896842	50.9076476106421	51.098979931591785	6.5193806599518975
GLNt_r	10000000000.0	1.0	10000000000.0	0.0	1.1876639356584495	1.2122275517828633	0.09544891470090801	0.34757708849573815	0.35289923637778986	0.07272074466545193
r0963_r	29560419.0	0.0	29560419.0	1.0	0.00015146084852156404	0.0001558915135148	5.059496722903043e-05	0.000933127690391835	0.0009754961174131	0.0002442631205761784
THBPTt_r	8214655471.0	1.0	8214655471.0	0.0	3.714022879487212e-05	3.6841473475529076e-05	1.9307760395682946e-05	1.608718065871077e-05	1.5073751059790242e-05	1.0165836329130012e-05
ARGt5r_r	9723572374.0	1.0	9723572374.0	0.0	0.20209719222438038	0.21450295069895695	0.051761294466477564	0.07580446377721031	0.07760002344762935	0.005721410666197064
PHEtec_r	9849143706.0	1.0	9849143706.0	0.0	0.00015045693409059205	0.0001520526936491	3.323618011824509e-05	7.14631773289035e-05	7.152959938690309e-05	1.4535079393283422e-05
ILEtec_r	9922257937.0	1.0	9922257937.0	0.0	0.00012493897627277218	0.0001288304893946	2.269917631479409e-05	6.105560796179425e-05	6.263532532866773e-05	8.433191692252358e-06
LEUtec_r	9906045939.0	1.0	9906045939.0	0.0	0.0002735880656808303	0.00028150980300909996	5.4160686409059633e-05	0.0001321829813118551	0.0001349014751708	1.9399330133656318e-05
VALtec_r	9282591456.0	1.0	9282591456.0	0.0	0.2206390914811632	0.22957566726089834	0.06461718483218372	0.10836903554424923	0.10888162038756741	0.027096591261721606
METtec_r	9282758159.0	1.0	9282758159.0	0.0	0.014012618600880676	0.01198722274996625	0.0097641182843092	0.001582617659725974	0.00164337521792265	0.000788703217115006
r2526_r	9771252285.0	1.0	9771252285.0	0.0	0.2610683229199764	0.27607787111030313	0.0673285752900949	0.08815767802455608	0.0868350489839753	0.030190235515522593
GLYt4_r	8942823737.0	1.0	8942823737.0	0.0	0.12247366125367135	0.1228989519386754	0.05927424837023578	0.03864405355202533	0.035642227055996956	0.021776206416128367
r2532_r					0.0	0.0	0.0	0.0	0.0	0.0
PROPAT4te_r					0.0	0.0	0.0	0.0	0.0	0.0
HDCAt					0.0	0.0	0.0	0.0	0.0	0.0
CRNt	0.0	0.0	0.0	1.0	-1.2739856714343803e-17	-6.062317211092787e-17	2.6597862193183633e-16	2.614206360226233	2.53440572604425	1.4863516646414545
GTHRDt2_r	3349908168.0	0.0	3349908168.0	1.0	0.6081249102316814	0.6154018331910647	0.3258538363025547	1.0052434501180179	0.908678865775484	0.6868214396639086
DmLact	7970541817.0	1.0	7970541817.0	0.0	4.569253545838585	4.666324084268364	0.36886423004404506	3.789405423941117	3.844974747120644	0.808013462000012
UREAt	7754473304.0	1.0	7754473304.0	0.0	0.07297609070571301	0.06512603831445685	0.04979746276773085	0.028817577903738224	0.02669475061928275	0.01892979913472334
DmBiomass	9922257937.0	1.0	9922257937.0	0.0	0.0004367304590803739	0.000450333438414	7.934610950442633e-05	0.00021342294046302663	0.00021894492176485	2.9478644608297432e-05
NH4t	4363141.0	0.0	4363141.0	1.0	13.862869067382437	13.497885395345865	2.3835100002281733	36.78280885266725	34.0200963236903	10.893442704508345
PTRCtex2_f	9905413627.0	1.0	9905413627.0	0.0	0.16615313284133704	0.1758914428947773	0.054408816873713906	0.01510780308068437	0.0121117464356956	0.012388622622505648
GUDACtr2	7064826882.0	1.0	7064826882.0	0.0	0.05318913262170429	0.04138542920025695	0.04405291559409199	0.022846520660584516	0.02091123971122605	0.015439035869970023
CE2705t	8214655471.0	1.0	8214655471.0	0.0	3.714022879487212e-05	3.6841473475529076e-05	1.9307760395682946e-05	1.608718065871077e-05	1.5073751059790242e-05	1.0165836329130012e-05
Dm2oxobutyrate	9589763659.0	1.0	9589763659.0	0.0	0.25302474589764157	0.24529171570072605	0.14739657834440575	0.02691759614765771	0.0282713365246409	0.0061385213448849245
H2Ot_f	28092628.0	0.0	28092628.0	1.0	8.12668261255627	7.230728686123724	5.457500795415081	116.9140208955716	115.45275080468319	53.77602808390399
PHLACHt_f	6418058100.0	1.0	6418058100.0	0.0	399.0259200037834	411.6380142771725	189.52033457130457	306.443391534714	293.2538764067118	173.40257017814045
CO2t	1030338.0	0.0	1030338.0	1.0	35.69854670114529	35.77617176470679	2.120319550672522	65.00388368419908	64.29912787106056	8.11033141013717
DmGSSG	3282721533.0	0.0	3282721533.0	1.0	0.3267304221694591	0.33314499155376165	0.16308322487575	0.5341906256068626	0.4858676999747318	0.3471784207641299
GLUt4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.027780360550668043	0.0231573262364125	0.022541740070704468
ALAPAT4te					0.0	0.0	0.0	0.0	0.0	0.0
DmAla	3525837290.0	0.0	3525837290.0	1.0	0.342446932197656	0.23515894248106062	0.34490382587928287	0.6061828884836744	0.43599198357684255	0.5668784295613744
ASPte_r	439180984.0	0.0	439180984.0	1.0	29.67091659808774	31.073364383488695	17.959769394117743	110.01798111196395	117.04006773897697	36.51831014872297
DmAsp	434984561.0	0.0	434984561.0	1.0	30.019997086815682	31.376907983791934	17.981072269782278	110.54814207084071	117.54254798054494	36.48402156443381
DmPalm	10000000000.0	1.0	10000000000.0	0.0	1.9890014659727155	1.9864455409122943	0.15793235172065642	0.15873759745001684	0.1209521325549522	0.1383694166091577
ATPM	1447398276.0	0.0	1447398276.0	1.0	2.8641125687266595	2.0276567769063796	2.796560588604916	15.912024852087738	11.718077233864937	14.357262387377393
GACMTRc	8803734322.0	1.0	8803734322.0	0.0	0.07577506911188951	0.069737010739097	0.041651521898753374	0.02406369088812868	0.020752754342191898	0.017447499437515345
CKc_cho	8803734322.0	1.0	8803734322.0	0.0	0.07577506911188824	0.0697370107390918	0.041651521898754255	0.02406369088812843	0.0207527543421917	0.017447499437515366
CRTNsyn_cho	8803734322.0	1.0	8803734322.0	0.0	0.0757750691118891	0.06973701073908965	0.04165152189875441	0.024063690888128448	0.02075275434219175	0.017447499437515356
CRTNtr	8803734322.0	1.0	8803734322.0	0.0	0.075775069111888	0.06973701073909244	0.041651521898754186	0.02406369088812861	0.02075275434219195	0.017447499437515324
NDPK1	153686740.0	0.0	153686740.0	1.0	0.1755775260873779	0.1292979446768752	0.16490256579319523	9.57658951734976	7.490554933701263	8.183701045559236
NDPK5	9922257937.0	1.0	9922257937.0	0.0	4.322758083978324e-06	4.4574003734223495e-06	7.85367791874866e-07	2.112460264703496e-06	2.167116835629317e-06	2.917796243329189e-07
NDPK8	9922257937.0	1.0	9922257937.0	0.0	5.757417642057116e-06	5.936745718611687e-06	1.046019761596846e-06	2.8135546241247288e-06	2.8863509036272058e-06	3.88616971871185e-07
NDPK7	9922257937.0	1.0	9922257937.0	0.0	4.123608994637451e-06	4.2520483255054355e-06	7.491859659408398e-07	2.01513940385237e-06	2.067277951304597e-06	2.7833736239154003e-07
DTMPK	9922257937.0	1.0	9922257937.0	0.0	5.717238439821874e-06	5.895315042278183e-06	1.0387199195224464e-06	2.7939197136021454e-06	2.866207970824803e-06	3.85904936567217e-07
NDPK4	9922257937.0	1.0	9922257937.0	0.0	5.717238439821867e-06	5.895315042278159e-06	1.0387199195224373e-06	2.793919713602142e-06	2.866207970824801e-06	3.8590493656721873e-07
HIStiDF_r	6896654742.0	1.0	6896654742.0	0.0	0.14444841465632757	0.15706611730718734	0.04520812549837832	0.11450377758458397	0.1184628487586098	0.046242178900421406
PTRCOX1	7549016445.0	1.0	7549016445.0	0.0	0.030677543003228388	0.03143656623022735	0.013970167657254545	0.017531360096479747	0.014995897250700801	0.013080581576655433
ABUTD	7549016445.0	1.0	7549016445.0	0.0	0.030677543003228332	0.031436566230227295	0.013970167657254545	0.017531360096475396	0.0149958972506985	0.013080581576655799
r0465_1	2339704156.0	0.0	2339704156.0	1.0	2.6063357913649687	2.265391194018381	1.7122473960303342	7.218652069495601	5.525786339522172	6.076351432141059
ABUTH	1572063386.0	0.0	1572063386.0	1.0	1.4032036816033477	0.9867750263784179	1.3759461749176627	6.7800881019502555	5.068693457500329	6.084584907953833
GLUDC	9814831605.0	1.0	9814831605.0	0.0	3.28003185692289	3.3724248614085193	0.8717326392392425	0.909768677345457	0.8270297395335477	0.5476537213004931
HISDr	0.0	0.0	0.0	1.0	4.158710273705487	4.252196131778652	0.6417913111672953	7.795985539322272	7.883374230394088	0.3791439187052082
URCN	0.0	0.0	0.0	1.0	4.1587102737054655	4.252196131778646	0.6417913111672976	7.795985539322277	7.88337423039409	0.37914391870520675
IZPN	0.0	0.0	0.0	1.0	4.158710273705508	4.252196131778733	0.6417913111672867	7.795985539322266	7.883374230394077	0.37914391870520453
GluForTx	0.0	0.0	0.0	1.0	4.158710273705498	4.252196131778732	0.6417913111672857	7.795985539322296	7.8833742303941445	0.3791439187052177
FTCD	0.0	0.0	0.0	1.0	4.15871027370551	4.252196131778726	0.6417913111672902	7.795985539322326	7.8833742303942245	0.3791439187052034
CARPEPT1tc_r	250823600.0	0.0	250823600.0	1.0	5.217449174161226	5.073917258131868	1.220073710820236	8.120072707223404	8.121628019792361	0.5372398803061456
NBAHH_ir	335547103.0	0.0	335547103.0	1.0	6.731049397152302	6.460095486525686	1.9203537458349074	15.60785624768816	13.701653470096373	6.8549123264368985
r0283	1597075602.0	0.0	1597075602.0	1.0	1.5136002229909054	1.0959706496946526	1.4644055802110503	7.48778354046472	5.5373685825138965	6.877477449615921
ASP1DC	7660091692.0	1.0	7660091692.0	0.0	0.26604733346186166	0.20105905409356079	0.24170035763841002	0.08517729423905512	0.06461436167176085	0.08000146064705045
CSNt_r	1500464077.0	0.0	1500464077.0	1.0	1.2310440012568815	0.9056760442105001	1.1324641026373843	6.045406589648057	4.640884678006954	5.294181639606227
bAlaSynthesis	1500464077.0	0.0	1500464077.0	1.0	1.231044001256857	0.9056760442105046	1.1324641026373836	6.045406589648109	4.640884678007085	5.294181639606216
LYSt5r_r	2823319979.0	0.0	2823319979.0	1.0	0.004573589893000805	0.00482023157615075	0.0018899187274057055	0.007501733934666848	0.0078734794553898	0.003995104963695603
LYStm	2741009011.0	0.0	2741009011.0	1.0	0.004314995673953001	0.00455529500831835	0.0018922751462144632	0.007375363223697494	0.0077456873266661	0.00399648578038326
SACCD3m	2741009005.0	0.0	2741009005.0	1.0	0.0043149956654708835	0.004555295010419	0.0018922751452506706	0.007375363223697494	0.0077456873266661	0.00399648578038326
r0525	2741009005.0	0.0	2741009005.0	1.0	0.004314995665470904	0.004555295010419	0.0018922751452506712	0.007375363223697494	0.0077456873266661	0.00399648578038326
AASAD3m	2741009005.0	0.0	2741009005.0	1.0	0.004314995665470908	0.004555295010419	0.0018922751452506714	0.007375363223697488	0.0077456873266661	0.003996485780383258
r0450	2741009005.0	0.0	2741009005.0	1.0	0.004314995665470914	0.00455529501041905	0.0018922751452506643	0.007375363223697463	0.0077456873266660495	0.0039964857803832556
2OXOADOXm	1236295664.0	0.0	1236295664.0	1.0	0.004314995665470914	0.00455529501041905	0.0018922751452506643	0.009855953030701328	0.010034291144133449	0.004023162790487095
GLUTCOADHm	1236295664.0	0.0	1236295664.0	1.0	0.00431499566547052	0.0045552950104191005	0.0018922751452506237	0.009855953030701357	0.010034291144133501	0.004023162790487091
3HBCDm	1236295664.0	0.0	1236295664.0	1.0	0.004314995665472153	0.0045552950104355994	0.001892275145253813	0.009855953030701317	0.010034291144133501	0.004023162790487092
HACD1m	1236295664.0	0.0	1236295664.0	1.0	0.004314995665472213	0.00455529501043555	0.0018922751452538056	0.009855953030701288	0.010034291144133449	0.004023162790487091
HMGCOASm	1644700000.0	0.0	1644700000.0	1.0	0.0	0.0	0.0	6.340726872063615e-08	5.578546259518143e-08	6.640947881227693e-08
CYStec_r					0.0	0.0	0.0	0.0	0.0	0.0
CYSTA	8503727982.0	1.0	8503727982.0	0.0	0.19271288090136554	0.1970319684729243	0.05795046920599498	0.10594981785404624	0.0996613836630227	0.05808867165904384
CYANt_r	8503727982.0	1.0	8503727982.0	0.0	0.1927128809013697	0.19703196847292184	0.057950469205992644	0.10594981785404621	0.0996613836630221	0.058088671659043856
MCPST	8503727982.0	1.0	8503727982.0	0.0	0.1927128809013683	0.1970319684729222	0.05795046920599228	0.10594981785404631	0.0996613836630222	0.058088671659043856
TCYNTt	7372452067.0	1.0	7372452067.0	0.0	0.11000001844450435	0.10780162678845501	0.06087116115348616	0.060525910020368404	0.0486474762513003	0.04846953747775203
CYSO	1558631398.0	0.0	1558631398.0	1.0	0.0703266483844928	0.07472231487507866	0.025171025590204236	0.14850470361046147	0.1430846679214314	0.07083097491871612
3SALATAi	3433257333.0	0.0	3433257333.0	1.0	0.03637154656514311	0.03346450969331595	0.02430448261491196	0.07003402473823077	0.05382675961318035	0.05929000363843594
3SALAASPm	2622094340.0	0.0	2622094340.0	1.0	0.033955101819343636	0.0296041214146004	0.025330883117837297	0.07847067887223542	0.0654623057249654	0.0595029684556386
3SALATAim	2622094340.0	0.0	2622094340.0	1.0	0.03395510181936254	0.0296041214145645	0.025330883117852684	0.07847067887223551	0.06546230572496545	0.05950296845563859
3SPYRSP	3433257333.0	0.0	3433257333.0	1.0	0.03637154656513361	0.033464509693228	0.0243044826149115	0.07003402473823209	0.05382675961318005	0.05929000363843583
3SPYRSPm	2622094340.0	0.0	2622094340.0	1.0	0.03395510181936287	0.029604121414564602	0.025330883117852632	0.07847067887223558	0.06546230572496556	0.05950296845563857
HMR_3951	3433257333.0	0.0	3433257333.0	1.0	0.036371546565132605	0.0334645096932257	0.02430448261491153	0.07003402473823157	0.05382675961317995	0.05929000363843568
ExSulfitem	2622094340.0	0.0	2622094340.0	1.0	0.03395510181936288	0.02960412141456435	0.025330883117852584	0.07847067887223556	0.0654623057249655	0.059502968455638586
PHETHPTOX2	8214655471.0	1.0	8214655471.0	0.0	3.7140228794872086e-05	3.684147347552905e-05	1.930776039568294e-05	1.608718065871077e-05	1.5073751059790259e-05	1.0165836329130002e-05
TYRt_r	7013129315.0	1.0	7013129315.0	0.0	3.2825601291584745e-05	3.285450652984477e-05	1.852272670996586e-05	2.0262288593608406e-05	2.103474495044388e-05	9.804181664603668e-06
TYRTA	609532378.0	0.0	609532378.0	1.0	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07	2.2720149256393403e-06	2.1266572615810267e-06	1.4590136080844928e-06
34HPPOR	609532378.0	0.0	609532378.0	1.0	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07	2.2720149256393467e-06	2.126657261581023e-06	1.4590136080844917e-06
HGNTOR	609532378.0	0.0	609532378.0	1.0	2.3264095451136005e-07	2.2084587621220435e-07	1.4622437820139936e-07	2.2720149256393268e-06	2.126657261581046e-06	1.4590136080845072e-06
MACACI	609532378.0	0.0	609532378.0	1.0	2.3264095453390534e-07	2.2084587626990535e-07	1.4622437819208835e-07	2.2720149256393738e-06	2.1266572615810512e-06	1.4590136080844902e-06
FUMAC	609532378.0	0.0	609532378.0	1.0	2.3264095453390564e-07	2.208458762698975e-07	1.4622437819208915e-07	2.2720149256393484e-06	2.1266572615810233e-06	1.4590136080844917e-06
AACOAT	609532378.0	0.0	609532378.0	1.0	2.3264095453390534e-07	2.2084587626990535e-07	1.4622437819208835e-07	2.272014925639382e-06	2.1266572615810606e-06	1.4590136080844896e-06
r2534_r	9397270425.0	1.0	9397270425.0	0.0	0.23925084854469475	0.23097658314175096	0.14573408793539475	0.025450186042644474	0.026750147051897752	0.0060928252346873326
THRD_L	9395848311.0	1.0	9395848311.0	0.0	0.23911428729743175	0.2308516020219294	0.14573026206015605	0.025383450823391013	0.0266855502227461	0.006093463389218904
OBDHc	8475790542.0	1.0	8475790542.0	0.0	3.533238411049491e-05	3.5493952088088944e-05	1.6109031915205265e-05	1.5814783947469987e-05	1.583122843718249e-05	5.737705747125058e-06
PPCOAtm	8475784496.0	1.0	8475784496.0	0.0	3.5332360877728816e-05	3.549394368548256e-05	1.610904839933314e-05	1.5814783947470777e-05	1.5831228437183474e-05	5.737705747124123e-06
r1616_r	7953755699.0	1.0	7953755699.0	0.0	0.017313003274646972	0.01719810866720375	0.009374543847966762	0.008135225540716148	0.0084490252891372	0.0029637958593979235
TRPO2	7952942767.0	1.0	7952942767.0	0.0	0.017307192139158156	0.01719191187220575	0.009374383791402768	0.008132385735070366	0.008446287978255449	0.002963815120994606
FKYNH	7952942767.0	1.0	7952942767.0	0.0	0.017307192139158187	0.01719191187220575	0.009374383791402466	0.008132385735070444	0.00844628797825555	0.00296381512099464
KYN	8613566373.0	1.0	8613566373.0	0.0	0.01730719209432851	0.0171919118752173	0.00937438376694353	0.005651795928066584	0.005736368308911751	0.0022523970892879626
ANTHte	8613566373.0	1.0	8613566373.0	0.0	0.01730719209432851	0.0171919118752173	0.00937438376694353	0.005651795928066584	0.005736368308911751	0.0022523970892879626
KYN3OX	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002480589807003736	0.0027290633548985	0.00115357254468833
HKYNH	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00248058980700376	0.0027290633548985	0.0011535725446883392
3HAO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0024805898070037365	0.0027290633548985	0.0011535725446883294
PCLAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0024805898070037607	0.0027290633548985	0.0011535725446883388
AM6SAD	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0024805898070037603	0.0027290633548985	0.0011535725446883366
AMCOXO	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0024805898070037607	0.0027290633548985	0.0011535725446883388
2OXOADPTm	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.002480589807003759	0.0027290633548985	0.0011535725446883383
ExCystineGlu	1623928827.0	0.0	1623928827.0	1.0	0.0752788677300743	0.07682964232470621	0.0060505334527283785	0.11616954790965724	0.12173420708619315	0.04178751370708185
ExCystineSer	7939220672.0	1.0	7939220672.0	0.0	0.09504454207758628	0.09654077110654205	0.02127137129905313	0.05977098297023269	0.05546363241519735	0.03488397564330756
CystinePyruvate	5763077670.0	1.0	5763077670.0	0.0	0.023098404116210895	0.0187391414531677	0.017997179004894653	0.017914379993988542	0.01477417660780345	0.014548949963507552
CystineReductaseNADPH	6154299622.0	1.0	6154299622.0	0.0	0.042263292850332645	0.04131333752313615	0.02428565275216308	0.03348853487719937	0.02706300305525185	0.026519322746387675
CystineReductaseNADH	4069259080.0	0.0	4069259080.0	1.0	0.028594613679325018	0.023345122550782	0.022656657424586144	0.03678230631299791	0.0319027761147868	0.026252243770467806
CystineGSH	4058867604.0	0.0	4058867604.0	1.0	0.07636709916180823	0.0748253914546449	0.03516559923849226	0.08775530969570816	0.09035790993458376	0.037313189041863
Ex3HB	10000000000.0	1.0	10000000000.0	0.0	11.84367418085367	11.997855477834392	0.5508779751524253	3.1966215214840195	3.4082722610319323	0.8223761446978162
Transport3HB_forward	10000000000.0	1.0	10000000000.0	0.0	11.84367418085361	11.997855477834367	0.5508779751524487	3.1966215214840226	3.408272261031928	0.8223761446978158
bBDH	10000000000.0	1.0	10000000000.0	0.0	11.843674180853649	11.997855477834335	0.5508779751524513	3.1966215214840217	3.4082722610319287	0.822376144697816
OCOAT1m	10000000000.0	1.0	10000000000.0	0.0	11.843674180853691	11.997855477834364	0.5508779751524554	3.196621521484027	3.408272261031931	0.8223761446978144
ACACT1m	10000000000.0	1.0	10000000000.0	0.0	11.847989176502779	12.0021582037271	0.5506395610080512	3.2064774111074907	3.4194799275323966	0.8239741136262101
G3PD1ir	1440617126.0	0.0	1440617126.0	1.0	2.645388605868843	1.8446636097679772	2.7035552043650406	11.649173031334788	9.76846762224989	8.857782674703955
GLYC3Ptm	1440617126.0	0.0	1440617126.0	1.0	2.6453886058398317	1.8446636097701683	2.7035552043536346	11.6491730313348	9.768467622249911	8.857782674703948
G3PDm	1440617126.0	0.0	1440617126.0	1.0	2.645388605839835	1.8446636097701665	2.7035552043536324	11.649173031334794	9.7684676222499	8.857782674703953
DHAPtm	1440617126.0	0.0	1440617126.0	1.0	2.6453886058398335	1.8446636097701616	2.7035552043536333	11.64917303133481	9.768467622249926	8.85778267470395
CMPuptake_r	8027469044.0	1.0	8027469044.0	0.0	1.1365793736410298e-05	1.1134179027226958e-05	5.021360639210719e-06	6.114383036897171e-06	6.4397649923391365e-06	2.968184766048073e-06
UMPuptake_r	8313778938.0	1.0	8313778938.0	0.0	2.0954509314658854e-05	2.0027534410646286e-05	1.1188337614200304e-05	8.797823414498607e-06	8.301426207191868e-06	4.68238313145815e-06
Transport_ala_B_c_e	249452645.0	0.0	249452645.0	1.0	6.714540508879834	6.506073591937799	1.5744138501818723	14.250656591110095	12.86329085798563	5.343319603792042
EX_ala_B	249452645.0	0.0	249452645.0	1.0	6.714540508879814	6.5060735919378105	1.574413850181876	14.250656591110122	12.86329085798575	5.343319603792047
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1					0.0	0.0	0.0	0.0	0.0	0.0
THYMDt1_r					0.0	0.0	0.0	0.0	0.0	0.0
EX_thymd					0.0	0.0	0.0	0.0	0.0	0.0
Transport_HC00576_c_e	7643741781.0	1.0	7643741781.0	0.0	1.203132109761463	0.9789578390406706	0.9529298874383152	0.4385639675454195	0.3294076822520725	0.39058285558746597
EX_HC00576	7643741781.0	1.0	7643741781.0	0.0	1.2031321097614838	0.9789578390406837	0.9529298874383161	0.43856396754541754	0.3294076822520774	0.3905828555874663
Transport_4abut_c_e	9094432882.0	1.0	9094432882.0	0.0	2.107577290164596	2.101275100623894	1.1169560302086698	0.4887360698965111	0.3731922180296748	0.419317666978874
EX_4abut	9094432882.0	1.0	9094432882.0	0.0	2.1075772901645635	2.1012751006238206	1.116956030208687	0.48873606989651147	0.37319221802967417	0.41931766697887424
EX_h_e_b	2531280099.0	0.0	2531280099.0	1.0	237.45694282916895	256.99159078563974	130.47663150478306	348.770259016912	355.18919074248214	73.53816634469881
EX_h2o_e_b	3180089281.0	0.0	3180089281.0	1.0	98.06956451949183	93.73303616548199	57.04724154599791	135.67159177649197	137.71123385165052	44.13433334120167
PGM_b	8337311294.0	1.0	8337311294.0	0.0	2.4569745914271284	2.508045081620348	1.221824188754136	0.9968386907870097	0.7696815094493299	0.8368941853269537
ENO_b	914697519.0	0.0	914697519.0	1.0	1.8843510702484818	1.8939777553920951	0.8022801600697048	6.24698749471551	6.434430824262464	2.8699938093509845
TKT2_b	566737730.0	0.0	566737730.0	1.0	0.07138332411230887	0.07139573749912545	0.025424594960003346	0.15403013564711301	0.15479989551078915	0.04370361928218113
RPE_b	7098319989.0	1.0	7098319989.0	0.0	0.20680729916100146	0.16916046069468155	0.156088426715415	0.09210310224624912	0.09050600639464776	0.0559524466956958
TKT1_b	3514809383.0	0.0	3514809383.0	1.0	0.07575002270883852	0.07716886295331415	0.02268533102869621	0.10679975527886114	0.10787357997593175	0.05881428087672459
TALA_b	2881673535.0	0.0	2881673535.0	1.0	1.7754337639520146	1.7504233344635	0.8986665500276979	2.7469282553222256	2.6995971285340685	1.3471330877566534
ACONTm_b	9999993818.0	1.0	9999993818.0	0.0	54.31673063628428	53.79151063051815	12.351549571592145	4.288757952163181	3.6941880557227407	3.28484681770145
ICDHym_b	9352532375.0	1.0	9352532375.0	0.0	103.26133942510945	103.5728122948511	24.531601402131233	51.01022988808202	51.30233855308083	23.779538184985924
SUCOAS1m_b	8634178044.0	1.0	8634178044.0	0.0	10.799832601455652	10.891267292308175	4.788036328251614	4.47740701073181	4.3785000738235915	2.613258578966618
FUMm_b	1550048522.0	0.0	1550048522.0	1.0	58.68979512876836	56.34740123358233	29.150180314097714	141.43963884033744	142.05711835626795	71.65526211231828
MDHm_b	5477293504.0	1.0	5477293504.0	1.6808413239930587e-299	408.90280410667754	367.481943270185	256.35971992588213	344.6980867706307	350.6777553502269	137.9447298526788
FUM_b	1396124519.0	0.0	1396124519.0	1.0	30.527116061629645	30.315878568267017	17.4294220663675	73.65257930358399	72.98877477707748	33.84945098805581
MDH_b	3278636114.0	0.0	3278636114.0	1.0	173.716450655073	170.93292744402171	74.27775671225481	233.01887860313792	238.47234970744108	106.29726405518971
AKGMALtm_b	4318196095.0	0.0	4318196095.0	1.0	204.00668071448692	197.86821724812745	126.43045279741514	233.51557781008515	226.51065226944587	120.47175802293867
PYRt2m_b	1145180149.0	0.0	1145180149.0	1.0	27.74717270128043	27.326802163376612	15.493148233387302	81.531166973685	79.710240520913	40.48923285368391
FUMtm_b	518167410.0	0.0	518167410.0	1.0	41.97153204449619	41.69169249511702	17.281273773061695	144.76354516353132	138.6328283477052	65.1370431685807
