	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
r0697	571934.0	0.0	571934.0	1.0	0.305309445447286	0.23721622147917976	0.2604125333006088	2.058313784248986	2.0495998201976846	0.17986648002801053
r0773	571934.0	0.0	571934.0	1.0	0.3053094454472865	0.2372162214791808	0.2604125333006088	2.058313784248978	2.0495998201976864	0.1798664800280133
FA160ACPH	571934.0	0.0	571934.0	1.0	0.3053094454472864	0.23721622147918048	0.2604125333006088	2.058313784248987	2.0495998201976917	0.17986648002801217
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	0.937563196131344	0.9668589799797499	0.18586231561256378	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	0.937563196131344	0.9668589799797499	0.18586231561256378	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	0.9375631961313438	0.9668589799797487	0.18586231561256367	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	0.9375631961313429	0.966858979979749	0.1858623156125637	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	0.9375631961313429	0.966858979979749	0.1858623156125637	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	1.8751263922626857	1.933717959959498	0.3717246312251274	0.0	0.0	0.0
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.097495344476428	0.07090554794734664	0.09166182154616367
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.09749534447645822	0.07090554794735959	0.09166182154616112
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.09749534447645535	0.07090554794735635	0.09166182154616126
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.09749534447645854	0.07090554794736074	0.09166182154616107
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0974953444764577	0.07090554794736015	0.09166182154616115
Biomass	0.0	0.0	0.0	1.0	1.524618277500245e-05	1.5598764656115765e-05	3.411371250365794e-06	0.000453557953362598	0.00046681525095155	6.888065053342481e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.1036152403122684	0.10547396736608064	0.013102234413484562	2.696872860984755	2.746132568190946	0.21618876512696697
O2t_r	9999994140.0	1.0	9999994140.0	0.0	62.514733076116734	62.584758759124455	6.1084142377922115	19.520558848987125	19.601029048455224	1.3625395755720193
GLNt_r	0.0	0.0	0.0	1.0	0.20429898828194892	0.20927201432842701	0.02271141833558084	1.1834660918542863	1.2052677411221462	0.09357213280864188
r0963_r	9993792853.0	1.0	9993792853.0	0.0	0.0013982571327784343	0.00145038922158935	0.0004219792328986168	0.00016152090058388485	0.0001659462422805	4.399376674397047e-05
THBPTt_r	208446788.0	0.0	208446788.0	1.0	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07	3.294582352936466e-05	2.990716920118091e-05	2.156831446335593e-05
ARGt5r_r	380404003.0	0.0	380404003.0	1.0	0.07825273834773926	0.0812085962582687	0.012156564986487118	0.17477405321334497	0.17373603932518245	0.05276147001642945
PHEtec_r	0.0	0.0	0.0	1.0	5.562760493935286e-06	5.553548320811259e-06	1.5415282490245193e-06	0.00015062869145650738	0.00015126483880370002	3.329120886984048e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.361597475907022e-06	4.46246339529204e-06	9.75918264562124e-07	0.00012975295218202963	0.00013354557336170002	1.9705238743293078e-05
LEUtec_r	0.0	0.0	0.0	1.0	8.650305714655236e-06	8.855915962078186e-06	1.887344785253006e-06	0.0002826625875203822	0.00028931919722820004	4.4409762772582796e-05
VALtec_r	56761277.0	0.0	56761277.0	1.0	0.07316304283933929	0.0758338530234659	0.019062254944842292	0.2351560522536239	0.2439492769419763	0.056704981588881855
METtec_r	906768797.0	0.0	906768797.0	1.0	0.0032201622696696832	0.003259591681889	0.0015735677591774847	0.016997768171533038	0.01719894931888025	0.009630927579262809
r2526_r	1638.0	0.0	1638.0	1.0	0.07319337833161188	0.07554390602101116	0.00942800999815078	0.24065655938617	0.24329823426421193	0.06368835652618825
GLYt4_r	1261249175.0	0.0	1261249175.0	1.0	0.03552939629039924	0.036821121947176544	0.014142816369899175	0.11161228959373141	0.10697902395850001	0.06155427582008101
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.010639551824516693	0.01074819046179645	0.0010355684409983517	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.119285394452321e-06	5.170856547010802e-06	1.4679980964929796e-06	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	4.0138888952923867e-05	3.9855793423216536e-05	1.7724745625302798e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	0.9375631961313438	0.9668589799797487	0.18586231561256367	-3.457464119949858e-17	-8.663850982743962e-17	2.800434971288235e-16
GTHRDt2_r	6799783658.0	1.0	6799783658.0	0.0	1.1879748381729864	1.0276124642696454	0.8799028300272054	0.6274771759001642	0.638826867051647	0.2898410269727209
DmLact	0.0	0.0	0.0	1.0	0.07168509894929917	0.07337530483862925	0.007691531856169409	4.554994056093277	4.639876453564186	0.3593644863585895
UREAt	2912336200.0	0.0	2912336200.0	1.0	0.027879253287098473	0.02577517117275665	0.018267680583474322	0.060213966485285	0.0503073298856344	0.04729527468086976
DmBiomass	0.0	0.0	0.0	1.0	1.524618277500252e-05	1.5598764656115826e-05	3.411371250365799e-06	0.00045355795336259747	0.00046681525095155	6.888065053342469e-05
NH4t	9999874401.0	1.0	9999874401.0	0.0	73.5325386110585	67.89787518116279	31.20982717417076	13.383857337451282	13.086360079300562	2.622653885547935
PTRCtex2_f	186121313.0	0.0	186121313.0	1.0	0.01895663854948815	0.0159038361177937	0.014351302631018673	0.1398799304126135	0.14175488540568	0.05743482819551493
GUDACtr2	2465785569.0	0.0	2465785569.0	1.0	0.024410958274285046	0.021247721836043	0.017422323994326354	0.05922461381431407	0.05131942818813475	0.04318043614824953
CE2705t	208446788.0	0.0	208446788.0	1.0	1.6068944340363245e-06	1.5616540979698255e-06	8.919863772544245e-07	3.294582352936466e-05	2.990716920118091e-05	2.156831446335593e-05
Dm2oxobutyrate	584110770.0	0.0	584110770.0	1.0	0.04617997632722052	0.0466816027361156	0.011020040831396922	0.25658416716838883	0.25187838360348336	0.14022466805384015
H2Ot_f	9991958208.0	1.0	9991958208.0	0.0	116.09831645365212	108.27629391422857	58.360023812153905	7.603963287024411	6.713898824938905	5.48217301873362
PHLACHt_f	4444669044.0	0.0	4444669044.0	1.0	337.1901558999108	345.3038717355755	153.57483370637974	370.4072708017716	380.76118513749265	200.5262691813076
CO2t	10000000000.0	1.0	10000000000.0	0.0	103.44621162038153	100.13395546803858	21.55098146475829	35.14487147429679	35.25682322612033	2.409678945267823
DmGSSG	6768811142.0	1.0	6768811142.0	0.0	0.6097695845799426	0.5322349347340012	0.43903573614158836	0.33392796678538844	0.34155089954230183	0.1448188270483103
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0032756922001171175	0.0033347676778024502	0.0016034341747618829	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.007256718558657205	0.007398391585647949	0.0026547560534363112	0.0	0.0	0.0
DmAla	7953539779.0	1.0	7953539779.0	0.0	1.1023207463469218	0.8466847616166937	0.9753852202450188	0.3175291342066984	0.22597818068922676	0.3049818326487724
ASPte_r	7455135381.0	1.0	7455135381.0	0.0	51.335919486240364	54.08496218206754	25.319422264328967	30.09264518465906	31.621811897081	16.405315555581197
DmAsp	7521484086.0	1.0	7521484086.0	0.0	52.43173665906346	55.08215043304669	25.407884732025575	30.387777145455555	31.917182573730315	16.38682919461902
DmPalm	931420.0	0.0	931420.0	1.0	0.3053454520261563	0.23724722155695185	0.2604105642051372	1.960695507878506	1.9554867296634812	0.15770887287218582
ATPM	8489606227.0	1.0	8489606227.0	0.0	13.856481290236584	10.812083014803305	11.585568090035762	2.9074492725161365	1.9954009056686244	2.8792864639145663
GACMTRc	1836749971.0	0.0	1836749971.0	1.0	0.025957049443228648	0.022463148971771152	0.017783288111200626	0.05517252768321674	0.0499723087955638	0.028469198670058045
CKc_cho	1836749971.0	0.0	1836749971.0	1.0	0.025957049443236725	0.02246314897178425	0.017783288111199946	0.055172527683219945	0.0499723087955678	0.02846919867005821
CRTNsyn_cho	1836749971.0	0.0	1836749971.0	1.0	0.025957049443236725	0.02246314897178425	0.017783288111199953	0.05517252768322016	0.04997230879556805	0.028469198670058246
CRTNtr	1836749971.0	0.0	1836749971.0	1.0	0.025957049443236728	0.02246314897178425	0.01778328811119995	0.05517252768322007	0.04997230879556799	0.028469198670058243
NDPK1	9927697779.0	1.0	9927697779.0	0.0	17.058242019737722	14.559865939503945	12.711054629690938	0.1788672531795385	0.1255084850304454	0.17815138084631293
NDPK5	0.0	0.0	0.0	1.0	1.5090671710727783e-07	1.5439657256661444e-07	3.3765752636152025e-08	4.4893166223833145e-06	4.620537353918465e-06	6.817806789798484e-07
NDPK8	0.0	0.0	0.0	1.0	2.0099042752406219e-07	2.056385144630831e-07	4.497210719369736e-08	5.9792544991789805e-06	6.154025453293372e-06	9.080536159820347e-07
NDPK7	0.0	0.0	0.0	1.0	1.4395445776296478e-07	1.4728353588478713e-07	3.221016734609663e-08	4.282494195650016e-06	4.407669599484636e-06	6.503711023365688e-07
DTMPK	0.0	0.0	0.0	1.0	1.9958777870757825e-07	2.0420342811323918e-07	4.465826103854093e-08	5.937527167470283e-06	6.111078450206922e-06	9.017165961330396e-07
NDPK4	0.0	0.0	0.0	1.0	1.9958777870794785e-07	2.042034281137074e-07	4.4658261038578905e-08	5.93752716747031e-06	6.111078450206983e-06	9.017165961330454e-07
HIStiDF_r	2181778537.0	0.0	2181778537.0	1.0	0.1049021325331996	0.1076329531358001	0.02759329110374386	0.14425903946937668	0.15426325431503934	0.04228211380364258
PTRCOX1	4542933456.0	7.374258203008065e-275	4542933456.0	1.0	0.027877997986778945	0.0271018117543955	0.015138295203171444	0.02978181052690148	0.031642721158425355	0.01585116888256581
ABUTD	4542933456.0	7.374258203008065e-275	4542933456.0	1.0	0.027877997986783417	0.02710181175440805	0.01513829520317295	0.029781810526901355	0.0316427211584251	0.01585116888256577
r0465_1	8290741395.0	1.0	8290741395.0	0.0	8.240861895294222	6.940611738044084	5.847448799182252	2.615557123224724	2.375998008898506	1.586102817811134
ABUTH	8693384518.0	1.0	8693384518.0	0.0	7.3072310015472866	6.003302438988969	5.7400158853328485	1.3736671170780295	0.977545141077937	1.3067357371758348
GLUDC	1953648078.0	0.0	1953648078.0	1.0	1.9049024441331064	1.7756450508827881	1.0736258790895237	3.1366835029719873	3.178536454550473	0.9621272962898846
HISDr	10000000000.0	1.0	10000000000.0	0.0	11.736204631107517	11.90079255390848	0.778538873979751	3.8359512921322887	3.946613112378855	0.8040621683105357
URCN	10000000000.0	1.0	10000000000.0	0.0	11.736204631107526	11.900792553908484	0.7785388739797504	3.8359512921322607	3.946613112378797	0.8040621683105458
IZPN	10000000000.0	1.0	10000000000.0	0.0	11.736204631107519	11.900792553908513	0.7785388739797495	3.8359512921322523	3.9466131123787993	0.8040621683105464
GluForTx	10000000000.0	1.0	10000000000.0	0.0	11.736204631107533	11.90079255390851	0.778538873979749	3.8359512921322807	3.946613112378853	0.8040621683105341
FTCD	10000000000.0	1.0	10000000000.0	0.0	11.736204631107526	11.900792553908513	0.7785388739797504	3.835951292132262	3.9466131123788037	0.8040621683105466
CARPEPT1tc_r	9999484785.0	1.0	9999484785.0	0.0	12.564935319530873	12.557199902792352	1.1437417166098458	4.9336395912561954	4.857604437451849	1.338403624653156
NBAHH_ir	9985183868.0	1.0	9985183868.0	0.0	19.029464368504208	17.638703817834003	5.758726236538497	6.4441801727806975	6.214010240794908	1.9745020485206197
r0283	8332465299.0	1.0	8332465299.0	0.0	6.464529048974498	4.985298065226294	5.681302227981238	1.5105405815244746	1.0667518682823465	1.4528719781290858
ASP1DC	8444602692.0	1.0	8444602692.0	0.0	1.3208623106584148	0.9860857246142142	1.1778086086359527	0.2734837355464982	0.19726173768255775	0.24954915118255908
CSNt_r	9596871059.0	1.0	9596871059.0	0.0	21.061187854550965	18.36545880384992	15.256522473533469	1.3655154213889749	1.0573907723617877	1.1914091968837877
bAlaSynthesis	9596871059.0	1.0	9596871059.0	0.0	21.06118785455077	18.365458803849872	15.256522473533472	1.3655154213889829	1.0573907723618003	1.1914091968837868
LYSt5r_r	9600572952.0	1.0	9600572952.0	0.0	0.024096560068703376	0.02385670802671455	0.01122773553732436	0.004325069947583921	0.0045591256624447005	0.0020604143208565653
LYStm	9629155075.0	1.0	9629155075.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.004056511933586685	0.00429942364675945	0.0020677835788081578
SACCD3m	9629155075.0	1.0	9629155075.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.0040565119265810684	0.00429942363934785	0.0020677835799120877
r0525	9629155075.0	1.0	9629155075.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.0040565119265810684	0.004299423639347899	0.002067783579912086
AASAD3m	9629155075.0	1.0	9629155075.0	0.0	0.024087532590436327	0.0238479285738366	0.011227840406988886	0.004056511926581072	0.004299423639347899	0.0020677835799120846
r0450	9629155075.0	1.0	9629155075.0	0.0	0.024087532590436368	0.0238479285738366	0.011227840406988905	0.00405651192658108	0.00429942363934785	0.0020677835799120872
2OXOADOXm	9658945056.0	1.0	9658945056.0	0.0	0.024384220131733896	0.02415454153191035	0.011234802874925981	0.00405651192658108	0.00429942363934785	0.0020677835799120872
GLUTCOADHm	9658945056.0	1.0	9658945056.0	0.0	0.02438422013173387	0.02415454153191035	0.011234802874925976	0.004056511926581141	0.0042994236393485	0.0020677835799119445
3HBCDm	9658945056.0	1.0	9658945056.0	0.0	0.024384220131733896	0.02415454153191035	0.011234802874925981	0.004056511926578751	0.004299423639347001	0.0020677835799105425
HACD1m	9658945056.0	1.0	9658945056.0	0.0	0.024384220131733893	0.02415454153191035	0.011234802874925981	0.004056511926578779	0.004299423639347001	0.002067783579910538
HMGCOASm	9995700000.0	1.0	9995700000.0	0.0	3.6562626182853503e-07	3.052986138050226e-07	2.8234050306438567e-07	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.08409875964081408	0.0849574776389945	0.008185497175778463	0.0	0.0	0.0
CYSTA	394211336.0	0.0	394211336.0	1.0	0.07855823199774604	0.07535237762535996	0.03686071560537306	0.2083681901786613	0.2106895614233163	0.061073010263507956
CYANt_r	394211336.0	0.0	394211336.0	1.0	0.07855823199774596	0.07535237762535985	0.03686071560537304	0.20836819017865	0.2106895614233052	0.0610730102635061
MCPST	394211336.0	0.0	394211336.0	1.0	0.07855823199774604	0.07535237762535996	0.03686071560537306	0.2083681901786503	0.21068956142330553	0.061073010263506304
TCYNTt	1838238209.0	0.0	1838238209.0	1.0	0.041978377869166035	0.034842091467714595	0.03204776987362457	0.1059276830383106	0.10005008548948974	0.06159979167421624
CYSO	5958255760.0	1.0	5958255760.0	0.0	0.08655767053942356	0.08316291495673825	0.04121640723557274	0.07078423144302165	0.07817415468200109	0.028428745510518758
3SALATAi	5119764170.0	1.0	5119764170.0	8.726552826259598e-21	0.042751422304892796	0.0348784863778383	0.03348664480510929	0.03908571375589795	0.03660448412013795	0.026583812323481303
3SALAASPm	6226077869.0	1.0	6226077869.0	0.0	0.04380624823453221	0.0384710741865026	0.029501834486988843	0.031698517687124964	0.025681050760243802	0.0253234143614323
3SALATAim	6226077869.0	1.0	6226077869.0	0.0	0.04380624823452287	0.03847107418649445	0.029501834486990702	0.03169851768709738	0.02568105076027445	0.025323414361455684
3SPYRSP	5119764170.0	1.0	5119764170.0	8.726552826259598e-21	0.042751422304892275	0.034878486377832654	0.03348664480510924	0.0390857137559292	0.036604484120181	0.026583812323494816
3SPYRSPm	6226077869.0	1.0	6226077869.0	0.0	0.043806248234523275	0.03847107418649465	0.02950183448699064	0.03169851768709737	0.0256810507602744	0.025323414361455687
HMR_3951	5119764170.0	1.0	5119764170.0	8.726552826259598e-21	0.0427514223048923	0.0348784863778326	0.03348664480510923	0.03908571375592955	0.0366044841201811	0.026583812323494913
ExSulfitem	6226077869.0	1.0	6226077869.0	0.0	0.043806248234522845	0.03847107418649445	0.029501834486990706	0.03169851768709749	0.02568105076027455	0.025323414361455607
PHETHPTOX2	208446788.0	0.0	208446788.0	1.0	1.60689443403632e-06	1.561654097969794e-06	8.919863772544238e-07	3.2945823529364755e-05	2.9907169201181024e-05	2.156831446335596e-05
TYRt_r	161408600.0	0.0	161408600.0	1.0	1.860707353626657e-06	1.792329742306859e-06	9.5269967356032e-07	3.9746961632758607e-05	4.1399664390695686e-05	1.9672955411946407e-05
TYRTA	9104931758.0	1.0	9104931758.0	0.0	1.0332285377955551e-06	1.0570555405431026e-06	5.125405445056997e-07	2.7273319066346536e-07	2.885419386066841e-07	1.4380940648487848e-07
34HPPOR	9104931758.0	1.0	9104931758.0	0.0	1.0332285377452945e-06	1.0570555405410983e-06	5.125405445013873e-07	2.7273319066346536e-07	2.885419386066841e-07	1.4380940648487848e-07
HGNTOR	9104931758.0	1.0	9104931758.0	0.0	1.0332285377452954e-06	1.0570555405410966e-06	5.125405445013871e-07	2.7273319066346536e-07	2.885419386066841e-07	1.4380940648487848e-07
MACACI	9104931757.0	1.0	9104931757.0	0.0	1.0332285377452945e-06	1.0570555405410953e-06	5.125405445013869e-07	2.727331906821122e-07	2.885419386076626e-07	1.4380940647949593e-07
FUMAC	9104931757.0	1.0	9104931757.0	0.0	1.033228537745324e-06	1.057055540541127e-06	5.125405445014761e-07	2.727331906821126e-07	2.8854193860766456e-07	1.4380940647949564e-07
AACOAT	9104931757.0	1.0	9104931757.0	0.0	1.033228537745329e-06	1.0570555405411343e-06	5.125405445014768e-07	2.727331906821122e-07	2.885419386076626e-07	1.4380940647949593e-07
r2534_r	798228245.0	0.0	798228245.0	1.0	0.0429676127952681	0.04326992592543425	0.010933855359043872	0.239832851329441	0.2370935309605792	0.13830010239126306
THRD_L	800952053.0	0.0	800952053.0	1.0	0.04296284546637505	0.0432642792412211	0.01093405888423522	0.23969102829299663	0.23694512549546248	0.13829972178884203
OBDHc	3381458.0	0.0	3381458.0	1.0	6.984684402829864e-07	6.495926439477623e-07	3.5842473376251777e-07	3.52267672771037e-05	3.5804501343278156e-05	1.3780977794663968e-05
PPCOAtm	3381317.0	0.0	3381317.0	1.0	6.984684404510595e-07	6.495926440149562e-07	3.584247339281672e-07	3.522674808773412e-05	3.5804450344518606e-05	1.3780974115341052e-05
r1616_r	591997725.0	0.0	591997725.0	1.0	0.0010456687115708914	0.00098990971672685	0.0005423186545307038	0.012471684644300537	0.0107584222838829	0.00897470578908844
TRPO2	595253752.0	0.0	595253752.0	1.0	0.001045465845862932	0.00098973193659695	0.000542317789150739	0.01246564960217249	0.01075238478115165	0.008974687037850227
FKYNH	595253752.0	0.0	595253752.0	1.0	0.0010454658458629348	0.00098973193659695	0.0005423177891507418	0.012465649602172581	0.010752384781151751	0.008974687037850223
KYN	429634202.0	0.0	429634202.0	1.0	0.0007487783045644416	0.0006779833516168	0.0004987078562573325	0.012465649565144149	0.01075238478663415	0.00897468704375003
ANTHte	429634202.0	0.0	429634202.0	1.0	0.0007487783045644259	0.0006779833516168	0.000498707856257331	0.012465649565144149	0.01075238478663415	0.00897468704375003
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.0002966875412984426	0.00029263852681109996	0.00017398880213074423	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.0002966875412984422	0.00029263852681109996	0.00017398880213074415	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00029668754129844217	0.00029263852681109996	0.00017398880213074402	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.0002966875412984425	0.00029263852681109996	0.0001739888021307443	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.00029668754129844244	0.00029263852681109996	0.0001739888021307442	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.00029668754129844255	0.00029263852681109996	0.00017398880213074434	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00029668754129843865	0.00029263852681109996	0.0001739888021307448	0.0	0.0	0.0
ExCystineGlu	0.0	0.0	0.0	1.0	0.004694942541739346	0.004627325664991249	0.002757498089854358	0.07500042914746222	0.07638215216101449	0.005926812893751761
ExCystineSer	228338326.0	0.0	228338326.0	1.0	0.0609519423151449	0.06204186287290485	0.012313679691997096	0.1058007909016586	0.10751954751042245	0.01667502383428102
CystinePyruvate	2446139067.0	0.0	2446139067.0	1.0	0.010964707564790021	0.0096525166592167	0.007761927639737837	0.02948925190065676	0.026061530244590653	0.02222781721141072
CystineReductaseNADPH	1296823122.0	0.0	1296823122.0	1.0	0.015415405152522177	0.0135429093441859	0.01094254373636206	0.05489556964440846	0.0527764071895267	0.03193056553244404
CystineReductaseNADH	3061746102.0	0.0	3061746102.0	1.0	0.015405277267133557	0.0127699221255272	0.012160353454909319	0.033161031923169604	0.0257309488998189	0.028262178592038518
CystineGSH	1518904140.0	0.0	1518904140.0	1.0	0.02386149487243656	0.02244096751781275	0.014323371593071347	0.06325536658090339	0.06288442157290225	0.03369141122196722
Ex3HB	69830253.0	0.0	69830253.0	1.0	8.008443710071665	8.186812005043757	1.7841507028304329	11.807440519198005	11.990537354991908	0.6033731025047637
Transport3HB_forward	69830253.0	0.0	69830253.0	1.0	8.00844371007181	8.186812005043851	1.7841507028304309	11.807440519198058	11.990537354992206	0.603373102504778
bBDH	69830253.0	0.0	69830253.0	1.0	8.00844371007182	8.186812005043864	1.7841507028304304	11.80744051919793	11.990537354992183	0.6033731025048049
OCOAT1m	69830253.0	0.0	69830253.0	1.0	8.008443710071818	8.186812005043842	1.7841507028304302	11.807440519198067	11.990537354992224	0.6033731025047747
ACACT1m	73639050.0	0.0	73639050.0	1.0	8.032827564576952	8.211236108094917	1.787351481128837	11.811497031111541	11.994387704213196	0.6036376048839572
G3PD1ir	9275093808.0	1.0	9275093808.0	0.0	22.74578575401396	18.92168166585468	17.63778852526462	2.406410309482587	1.7408793455445069	2.197414053625432
GLYC3Ptm	9275093808.0	1.0	9275093808.0	0.0	22.745785754013863	18.92168166585462	17.63778852526461	2.4064103094587406	1.7408793455689486	2.1974140536283695
G3PDm	9275093808.0	1.0	9275093808.0	0.0	22.745785754013863	18.921681665854603	17.63778852526461	2.406410309458746	1.7408793455689555	2.19741405362837
DHAPtm	9275093808.0	1.0	9275093808.0	0.0	22.745785754013866	18.92168166585462	17.637788525264607	2.406410309458751	1.7408793455689646	2.1974140536283695
CMPuptake_r	41267116.0	0.0	41267116.0	1.0	2.944307176766787e-07	2.820897485140947e-07	1.838175036948946e-07	1.1377365561985222e-05	1.0945317493523755e-05	6.2983735611081575e-06
UMPuptake_r	145413409.0	0.0	145413409.0	1.0	8.472689028941825e-07	8.527135959144702e-07	3.599690207607989e-07	1.8170625664687272e-05	1.6354216340021838e-05	1.1318245049092032e-05
Transport_ala_B_c_e	9999253507.0	1.0	9999253507.0	0.0	34.94698548473851	32.350737087905415	15.238460405847102	6.572638748191821	6.429257045745658	1.6916581337077643
EX_ala_B	9999253507.0	1.0	9999253507.0	0.0	34.946985484737844	32.350737087904676	15.2384604058471	6.572638748191663	6.429257045745638	1.6916581337077443
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9106500000.0	1.0	9106500000.0	0.0	3.768492329267222e-08	3.4337003860885274e-08	3.0278986752203015e-08	0.0	0.0	0.0
THYMDt1_r	9106500000.0	1.0	9106500000.0	0.0	3.7684923292672225e-08	3.433700386088529e-08	3.027898675220302e-08	0.0	0.0	0.0
EX_thymd	9106500000.0	1.0	9106500000.0	0.0	3.768492329267222e-08	3.4337003860885294e-08	3.027898675220299e-08	0.0	0.0	0.0
Transport_HC00576_c_e	4087680042.0	0.0	4087680042.0	1.0	0.9336308937474367	0.7301399466655643	0.7810702923872247	1.2418900061466873	1.042153542811271	0.959575252313677
EX_HC00576	4087680042.0	0.0	4087680042.0	1.0	0.9336308937474367	0.7301399466655643	0.7810702923872247	1.241890006146694	1.0421535428112745	0.9595752523136781
Transport_4abut_c_e	2609416350.0	0.0	2609416350.0	1.0	0.9991495483731366	0.8011462714062323	0.8250080147201133	1.9245753073525147	1.8257621116841358	1.1607113613458513
EX_4abut	2609416350.0	0.0	2609416350.0	1.0	0.999149548373137	0.8011462714062316	0.8250080147201132	1.9245753073525396	1.8257621116841676	1.1607113613458517
EX_h_e_b	7989612166.0	1.0	7989612166.0	0.0	331.9014629723691	335.7014163261541	82.5660422210353	197.91069582342644	180.99697277513428	123.17758282933193
EX_h2o_e_b	8463139821.0	1.0	8463139821.0	0.0	197.52159869229644	192.54618479879161	72.23436323328501	106.22365407827861	108.183081631978	51.34695867004536
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.028815956364433425	0.02894294096271125	0.008001933950496662	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	9.235801312169023e-05	9.622539928042149e-05	3.1798600422901966e-05	0.0	0.0	0.0
PGM_b	3411238697.0	0.0	3411238697.0	1.0	1.6483047917531652	1.372649224922648	1.1117333651636951	2.3029193734796483	2.1943122749009802	1.2546179703127904
ENO_b	4154110980.0	0.0	4154110980.0	1.0	1.6885171313754452	1.4187514926570342	1.10765205664446	1.7946739167172183	1.8428282658480386	0.6813448053917565
TKT2_b	8029006884.0	1.0	8029006884.0	0.0	0.11141310419878399	0.1082320751111584	0.049907831749896776	0.059174647814534694	0.0591875732729989	0.030648877426441273
RPE_b	3032645650.0	0.0	3032645650.0	1.0	0.13455986544066972	0.1319773645284234	0.05369790542045093	0.23394680907178142	0.22505470823475585	0.14446495811023607
TKT1_b	6434470510.0	1.0	6434470510.0	0.0	0.10405973549268262	0.10040098398635375	0.04680122110042156	0.07918414651817436	0.0849957974629858	0.032105828704722
TALA_b	196487382.0	0.0	196487382.0	1.0	0.15293669277966437	0.14567961985970385	0.075311298776654	2.1072066314626796	2.149384064780855	1.0305192898346207
ACONTm_b	6158104627.0	1.0	6158104627.0	0.0	67.33797528579258	66.63038204641397	31.91092786362165	55.90267847316194	55.57674911236398	12.259918954828587
ICDHym_b	9446525811.0	1.0	9446525811.0	0.0	196.62498104797294	200.20037077238067	61.81788501040233	89.59063964763423	87.95607179342662	23.974137073524446
SUCOAS1m_b	2517256805.0	0.0	2517256805.0	1.0	6.405941041871809	6.348797579926909	2.6902925119760166	10.66455752361535	10.574331715759648	5.019973799863978
FUMm_b	6096115597.0	1.0	6096115597.0	0.0	93.24422058889728	92.72443079919577	42.27539342422455	75.66890635871817	81.54067071824352	36.42754255434913
MDHm_b	3648388395.0	0.0	3648388395.0	1.0	376.67143825156563	384.7696831727711	97.69848205302844	475.5874861099424	475.8135277296955	233.43559751668795
FUM_b	6588318064.0	1.0	6588318064.0	0.0	34.7220994749593	34.02439727047109	15.572811178220988	25.206827782892482	23.42262719200472	16.36056822018178
MDH_b	4557263067.0	4.793005433507442e-258	4557263067.0	1.0	133.83069716173605	130.83045122871596	54.46972836486143	152.2408819188253	146.44100825358953	87.33678077764468
