	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
r0697	1911905.0	0.0	1911905.0	1.0	0.32895582709270443	0.2610361198454588	0.2719965681703772	2.1043587514945723	2.1000096997752724	0.18736660993670856
r0773	1911905.0	0.0	1911905.0	1.0	0.32895582709270466	0.26103611984545716	0.27199656817037726	2.1043587514945603	2.1000096997752538	0.18736660993670792
FA160ACPH	1911905.0	0.0	1911905.0	1.0	0.328955827092704	0.261036119845457	0.2719965681703774	2.104358751494604	2.100009699775334	0.1873666099367088
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912934	0.9578234902442906	0.24674012662629805	0.0	0.0	0.0
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912934	0.9578234902442906	0.24674012662629805	0.0	0.0	0.0
GHMT3	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912944	0.9578234902442916	0.24674012662629716	0.0	0.0	0.0
TMABADH	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912938	0.9578234902442924	0.24674012662629746	0.0	0.0	0.0
BBHOX	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912938	0.9578234902442924	0.24674012662629746	0.0	0.0	0.0
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	1.7912436815825876	1.9156469804885847	0.4934802532525949	0.0	0.0	0.0
palmitateActivation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10243130114205684	0.07285036329519129	0.09878230339484757
carnitineAcylTransferaseI	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10243130114204056	0.07285036329517794	0.09878230339484846
CARN160t_m	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10243130114204205	0.07285036329517786	0.09878230339484842
carnitineAcylTransferaseII	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10243130114203983	0.07285036329517774	0.09878230339484838
betaOxidation	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10243130114204058	0.072850363295178	0.0987823033948484
Biomass	0.0	0.0	0.0	1.0	1.5449374327015267e-05	1.5889335950007366e-05	3.3746463471334064e-06	0.00044640890108120355	0.00045665940607205	7.078501100841154e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.10310752898445598	0.1044969499500807	0.012667670728494401	2.6844519311398938	2.7380447403325543	0.22503236774227656
O2t_r	9999341987.0	1.0	9999341987.0	0.0	61.26494346683044	61.39981618763365	6.2296465055091765	19.693649984939047	19.75435856194888	1.3563046528261757
GLNt_r	0.0	0.0	0.0	1.0	0.20575101460140469	0.20978129730815254	0.020625521091095732	1.183873396951722	1.208797062419857	0.09815720942176703
r0963_r	9986836200.0	1.0	9986836200.0	0.0	0.0013948184205558468	0.0014531160136467	0.00042284983033434115	0.00016669009606655273	0.00017103625322134998	4.0217949164231815e-05
THBPTt_r	38997770.0	0.0	38997770.0	1.0	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07	4.245677420485161e-05	4.338891417561978e-05	1.8133885097247438e-05
ARGt5r_r	577605736.0	0.0	577605736.0	1.0	0.07923693295697677	0.08220049245106895	0.011597630413747768	0.183888157419437	0.19377104549889224	0.05783274146718433
PHEtec_r	0.0	0.0	0.0	1.0	5.568109244513821e-06	5.585801240632904e-06	1.5159848220366576e-06	0.00015828470613275244	0.00015940301399485	3.046026106632433e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.419726108723825e-06	4.545589449906251e-06	9.654120776951997e-07	0.00012770776560346947	0.0001306402095702	2.025003437925808e-05
LEUtec_r	0.0	0.0	0.0	1.0	8.794299649158306e-06	9.04765957675055e-06	1.8867293964169661e-06	0.0002754306994236388	0.0002807351823688	4.5047472468265646e-05
VALtec_r	52874410.0	0.0	52874410.0	1.0	0.0711862002183797	0.07409479178093405	0.020913655277622133	0.23742795436250003	0.24635625167274178	0.05524567233131334
METtec_r	1291519107.0	0.0	1291519107.0	1.0	0.00317888561198461	0.0031131777780595	0.0016703281308628293	0.014862405317146927	0.01398513061459635	0.009666972608793286
r2526_r	101306.0	0.0	101306.0	1.0	0.07196050679179931	0.074144468547703	0.010066413946185964	0.2399275680777393	0.2406898357724782	0.0631828906846618
GLYt4_r	2310399168.0	0.0	2310399168.0	1.0	0.032538093221702126	0.032835390640467546	0.01504295671742295	0.08748639115544958	0.0729099502158703	0.06385442334569044
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.010549896726294458	0.0106616137661099	0.0011671769469139008	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	5.128505058945344e-06	5.287263797827084e-06	1.4408787107286007e-06	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	3.9417907600274963e-05	3.893136760646145e-05	1.6402555508240796e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	0.8956218407912944	0.9578234902442916	0.24674012662629716	3.666412695069005e-17	-8.327382905664181e-18	1.7866081315918413e-16
GTHRDt2_r	6544834494.0	1.0	6544834494.0	0.0	1.1125357801744093	0.9401153718810259	0.837010586164706	0.6328666174795788	0.6504217674678672	0.27928607986881077
DmLact	0.0	0.0	0.0	1.0	0.07230849968999035	0.0738677491268407	0.007129262350065203	4.550033102948743	4.647309009359416	0.37928616019898653
UREAt	2976124766.0	0.0	2976124766.0	1.0	0.030161610378774552	0.0288198931660767	0.018199435287280394	0.06467422311189927	0.0535418270360419	0.04883878274717598
DmBiomass	0.0	0.0	0.0	1.0	1.5449374327015427e-05	1.588933595000782e-05	3.374646347133478e-06	0.0004464089010812073	0.00045665940607205	7.078501100841045e-05
NH4t	9999967009.0	1.0	9999967009.0	0.0	79.35219950642235	73.7054853090911	34.16253431850925	13.940802527355302	13.53711948498511	2.314081520348397
PTRCtex2_f	163592363.0	0.0	163592363.0	1.0	0.01890536868230829	0.01609293437178025	0.01432233064743098	0.15397874346437546	0.16243093418063445	0.0611157412237441
GUDACtr2	2395450076.0	0.0	2395450076.0	1.0	0.02375480997605772	0.020288816426007703	0.01808689960273064	0.06188954924616881	0.05290747602337105	0.045675726906911095
CE2705t	38997770.0	0.0	38997770.0	1.0	1.5595218853802593e-06	1.4992504235258504e-06	9.181409830464816e-07	4.245677420485161e-05	4.338891417561978e-05	1.8133885097247438e-05
Dm2oxobutyrate	694632928.0	0.0	694632928.0	1.0	0.04920349909016208	0.05010879019453725	0.010189844859672672	0.2564028015694633	0.2406719177227328	0.14306424581462177
H2Ot_f	9986936648.0	1.0	9986936648.0	0.0	125.36070345194364	115.4636199619015	62.83633885368573	8.127555186243173	6.8985068753885965	5.960604899177891
PHLACHt_f	4160111678.0	0.0	4160111678.0	1.0	342.11292596446185	342.2213907907377	155.02112834896843	396.14665499225356	394.4408753890947	187.95651912176078
CO2t	9998763909.0	1.0	9998763909.0	0.0	106.66415586501101	103.55974708331901	23.858949967536827	35.77187576451181	35.8474990268885	2.1146703206325816
DmGSSG	6518654473.0	1.0	6518654473.0	0.0	0.5717956921554377	0.4851754353625702	0.4176499220687589	0.33506742433370296	0.3443383710114444	0.1381235260892107
GLUt4	10000000000.0	1.0	10000000000.0	0.0	0.0031667006372167418	0.0030896941460585997	0.0014715920550431162	0.0	0.0	0.0
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.007237872794571886	0.00737849476103715	0.003046010706159955	0.0	0.0	0.0
DmAla	8016075057.0	1.0	8016075057.0	0.0	1.2505080669010047	0.9762789229206335	1.0786144194758769	0.3547703275896639	0.2524972818256319	0.33199674568713394
ASPte_r	6560581986.0	1.0	6560581986.0	0.0	46.84284010726525	46.69686806144952	24.120332300224117	33.76773395107888	36.15017495044317	16.950888649010974
DmAsp	6640543386.0	1.0	6640543386.0	0.0	47.896212231704155	47.669569407919454	24.200014415363597	34.09239215560994	36.47582566575312	16.942204660398833
DmPalm	2413096.0	0.0	2413096.0	1.0	0.32899105761741515	0.2610774362601682	0.27199641309171096	2.00180645613038	2.0024337380892607	0.16416069996608587
ATPM	8433944214.0	1.0	8433944214.0	0.0	13.662352285981315	10.82040862687128	11.657240010365536	3.0527245132845353	2.1317677411238374	2.9897219359196128
GACMTRc	1872014109.0	0.0	1872014109.0	1.0	0.02531496226050728	0.02230553929187435	0.01670361976991978	0.05716400819924839	0.0514820166567531	0.031137387657913653
CKc_cho	1872014109.0	0.0	1872014109.0	1.0	0.02531496226051629	0.02230553929189645	0.016703619769919537	0.057164008199252374	0.0514820166567561	0.031137387657913417
CRTNsyn_cho	1872014109.0	0.0	1872014109.0	1.0	0.025314962260516268	0.02230553929189645	0.016703619769919548	0.05716400819925195	0.05148201665675595	0.031137387657913497
CRTNtr	1872014109.0	0.0	1872014109.0	1.0	0.025314962260516282	0.02230553929189645	0.016703619769919534	0.05716400819925192	0.0514820166567561	0.031137387657913504
NDPK1	9901714027.0	1.0	9901714027.0	0.0	13.062668368119512	10.84208729347003	10.032938895163028	0.17183434322599422	0.12405938810048905	0.1650633325638581
NDPK5	0.0	0.0	0.0	1.0	1.5291790708913976e-07	1.5727264723373236e-07	3.340224954393416e-08	4.418555302902022e-06	4.520014801301624e-06	7.006300389613607e-07
NDPK8	0.0	0.0	0.0	1.0	2.0366910175438993e-07	2.0946911583116143e-07	4.4487962794288856e-08	5.885008542953774e-06	6.02014095024789e-06	9.331588001239947e-07
NDPK7	0.0	0.0	0.0	1.0	1.4587299239723447e-07	1.5002711004253019e-07	3.186341080966611e-08	4.21499284400912e-06	4.311778112132745e-06	6.683520739414052e-07
DTMPK	0.0	0.0	0.0	1.0	2.022477593149851e-07	2.0800729692159732e-07	4.4177495330326387e-08	5.843938924054875e-06	5.978128284889867e-06	9.266465791110408e-07
NDPK4	0.0	0.0	0.0	1.0	2.0224775931539939e-07	2.0800729692227801e-07	4.41774953303349e-08	5.843938924054871e-06	5.978128284889871e-06	9.266465791110445e-07
HIStiDF_r	2226076972.0	0.0	2226076972.0	1.0	0.10305570274242222	0.1099532854869752	0.032475401964346125	0.14193247925400418	0.15345613035639885	0.045675588854701805
PTRCOX1	5629420972.0	1.0	5629420972.0	0.0	0.028583031696207094	0.02775822192840555	0.015929609808595792	0.024869736992017326	0.0234598538811764	0.015470491726231486
ABUTD	5629420972.0	1.0	5629420972.0	0.0	0.028583031696211375	0.02775822192844165	0.01592960980859545	0.02486973699201727	0.0234598538811762	0.015470491726231442
r0465_1	8302036823.0	1.0	8302036823.0	0.0	8.56924490763642	7.323535878500287	6.147772565548035	2.7201294461810206	2.399621337446602	1.7502594586319007
ABUTH	8722991481.0	1.0	8722991481.0	0.0	7.727968180134729	6.410373904708827	6.112065008089651	1.4663505862143644	1.0199172290876803	1.4884676012157516
GLUDC	1565648892.0	0.0	1565648892.0	1.0	1.7853477155706459	1.625024280810101	1.0846012421388371	3.2202648187860694	3.254305215813958	0.918490391800875
HISDr	10000000000.0	1.0	10000000000.0	0.0	11.739675168364581	11.877502332303308	0.7408118231132198	4.142824196241601	4.2092246647992795	0.6042578489913838
URCN	10000000000.0	1.0	10000000000.0	0.0	11.739675168364625	11.877502332303326	0.7408118231132219	4.142824196241609	4.209224664799294	0.6042578489913839
IZPN	10000000000.0	1.0	10000000000.0	0.0	11.73967516836462	11.87750233230333	0.7408118231132208	4.142824196241562	4.20922466479924	0.6042578489913825
GluForTx	10000000000.0	1.0	10000000000.0	0.0	11.739675168364634	11.877502332303347	0.7408118231132191	4.142824196241575	4.209224664799287	0.6042578489913973
FTCD	10000000000.0	1.0	10000000000.0	0.0	11.73967516836462	11.877502332303347	0.7408118231132211	4.142824196241593	4.209224664799267	0.6042578489913841
CARPEPT1tc_r	9999899363.0	1.0	9999899363.0	0.0	12.477898146018209	12.445632885243544	1.1360957281048758	5.25472700571798	5.062979462463712	1.2372523917140066
NBAHH_ir	9979861821.0	1.0	9979861821.0	0.0	18.86301497294402	17.502913005249447	5.552800694424417	6.758150286910749	6.47153589996993	1.9230565865879758
r0283	8279364939.0	1.0	8279364939.0	0.0	6.385116826926318	4.977014457431053	5.398486917148859	1.5034232811932717	1.1008293094228714	1.384987083929889
ASP1DC	8188112738.0	1.0	8188112738.0	0.0	1.2524818268454347	0.9466279351588024	1.070939117852534	0.30608644260835893	0.21576554400221026	0.2975388165700472
CSNt_r	9682165598.0	1.0	9682165598.0	0.0	23.94967877368509	21.139052563845365	16.76196263135528	1.2875133424054805	0.9905842376490902	1.1191600462384068
bAlaSynthesis	9682165598.0	1.0	9682165598.0	0.0	23.94967877368472	21.139052563845325	16.761962631355363	1.2875133424054646	0.9905842376490595	1.119160046238408
LYSt5r_r	9568324720.0	1.0	9568324720.0	0.0	0.02204630498831766	0.021552403209521752	0.010521359458176645	0.0042559808789784555	0.0044533142608087	0.0019459305222341633
LYStm	9600589697.0	1.0	9600589697.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.003991655918923556	0.0041858548214052	0.0019429620731037395
SACCD3m	9600589702.0	1.0	9600589702.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.0039916559168674355	0.00418585481949745	0.0019429620681833673
r0525	9600589702.0	1.0	9600589702.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.003991655916867429	0.00418585481949745	0.0019429620681833703
AASAD3m	9600589702.0	1.0	9600589702.0	0.0	0.022037157197487528	0.0215439067395383	0.010521409566920688	0.003991655916867428	0.00418585481949745	0.00194296206818337
r0450	9600589702.0	1.0	9600589702.0	0.0	0.02203715719748779	0.02154390673953905	0.010521409566920764	0.0039916559168673895	0.00418585481949755	0.0019429620681834403
2OXOADOXm	9625152567.0	1.0	9625152567.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856492	0.0039916559168673895	0.00418585481949755	0.0019429620681834403
GLUTCOADHm	9625152567.0	1.0	9625152567.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856495	0.003991655916866405	0.004185854819496	0.0019429620681833833
3HBCDm	9625152567.0	1.0	9625152567.0	0.0	0.022275571960737615	0.0217991420911825	0.010529223587856492	0.00399165591687136	0.0041858548194987	0.0019429620681790407
HACD1m	9625152567.0	1.0	9625152567.0	0.0	0.02227557196073763	0.0217991420911825	0.010529223587856499	0.003991655916871357	0.0041858548194987	0.001942962068179037
HMGCOASm	10000000000.0	1.0	10000000000.0	0.0	3.1665348753590866e-07	2.6643810471440013e-07	2.415793118576986e-07	0.0	0.0	0.0
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.0833900942120137	0.08427314498653535	0.009225777094353111	0.0	0.0	0.0
CYSTA	357036165.0	0.0	357036165.0	1.0	0.07698688260718857	0.0762000977141281	0.034490347172894176	0.19764612645864166	0.19703869495599335	0.05727668066130822
CYANt_r	357036165.0	0.0	357036165.0	1.0	0.07698688260718846	0.076200097714128	0.03449034717289421	0.19764612645864452	0.19703869495600315	0.057276680661309295
MCPST	357036165.0	0.0	357036165.0	1.0	0.07698688260718856	0.076200097714128	0.03449034717289422	0.19764612645864513	0.19703869495600423	0.05727668066130932
TCYNTt	1925393409.0	0.0	1925393409.0	1.0	0.03859721417216102	0.0329384480951285	0.02890854779202582	0.09960424343019089	0.09657008906620534	0.060619510708959455
CYSO	4956205871.0	0.0003465803360282108	4956205871.0	0.9996534197619577	0.080221067098981	0.0776576876645147	0.03804417499456479	0.0778584269852255	0.08264386409191266	0.02275058243139875
3SALATAi	4587891510.0	6.673758773167275e-224	4587891510.0	1.0	0.03869463958500743	0.03166511382337385	0.030288973523238595	0.04145686746710781	0.0383985455598057	0.027627695839715884
3SALAASPm	5502717653.0	1.0	5502717653.0	0.0	0.04152642751397705	0.036713295001747595	0.028452640695812263	0.0364015595180933	0.03203608476262955	0.026477451993936266
3SALATAim	5502717653.0	1.0	5502717653.0	0.0	0.041526427513966825	0.0367132950017428	0.0284526406958129	0.036401559518094144	0.0320360847626755	0.02647745199395789
3SPYRSP	4587891510.0	6.673758773167275e-224	4587891510.0	1.0	0.038694639585006116	0.03166511382336725	0.030288973523239126	0.04145686746713144	0.038398545559841	0.027627695839726817
3SPYRSPm	5502717653.0	1.0	5502717653.0	0.0	0.04152642751396681	0.03671329500174265	0.028452640695812888	0.036401559518094026	0.0320360847626755	0.026477451993957835
HMR_3951	4587891510.0	6.673758773167275e-224	4587891510.0	1.0	0.03869463958500614	0.03166511382336735	0.030288973523239133	0.04145686746713148	0.038398545559841055	0.027627695839726733
ExSulfitem	5502717653.0	1.0	5502717653.0	0.0	0.041526427513966846	0.03671329500174275	0.028452640695812877	0.03640155951809479	0.03203608476267595	0.026477451993957866
PHETHPTOX2	38997770.0	0.0	38997770.0	1.0	1.559521885380255e-06	1.499250423525849e-06	9.181409830464839e-07	4.245677420485178e-05	4.338891417562058e-05	1.8133885097247204e-05
TYRt_r	276448982.0	0.0	276448982.0	1.0	1.9583997345963652e-06	1.9383105742913194e-06	9.522761076562637e-07	2.906944579829438e-05	2.7384052336182582e-05	1.71883064502026e-05
TYRTA	9426551892.0	1.0	9426551892.0	0.0	1.051104571807634e-06	1.048201934343383e-06	4.802837493428417e-07	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
34HPPOR	9426551892.0	1.0	9426551892.0	0.0	1.051104571755662e-06	1.0482019341963562e-06	4.802837493488598e-07	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
HGNTOR	9426551892.0	1.0	9426551892.0	0.0	1.051104571755662e-06	1.0482019341963556e-06	4.802837493488597e-07	2.4766435857912793e-07	2.448901018871946e-07	1.4102169253182684e-07
MACACI	9426551892.0	1.0	9426551892.0	0.0	1.0511045717556617e-06	1.0482019341963569e-06	4.8028374934886e-07	2.476643585846094e-07	2.448901019384249e-07	1.4102169252620701e-07
FUMAC	9426551892.0	1.0	9426551892.0	0.0	1.0511045717557748e-06	1.0482019341967783e-06	4.802837493488707e-07	2.476643585846083e-07	2.4489010193842533e-07	1.4102169252620701e-07
AACOAT	9426551892.0	1.0	9426551892.0	0.0	1.0511045717557814e-06	1.0482019341967895e-06	4.8028374934887e-07	2.476643585846094e-07	2.448901019384249e-07	1.4102169252620701e-07
r2534_r	853413113.0	0.0	853413113.0	1.0	0.046032491015059906	0.046889925547284245	0.010103267128369682	0.24178018744202942	0.2242823076104185	0.14039669297002422
THRD_L	856343993.0	0.0	856343993.0	1.0	0.04602766015020159	0.04688518046233575	0.01010328442206607	0.24164059984276337	0.2241373638847894	0.14040124108282903
OBDHc	4547679.0	0.0	4547679.0	1.0	6.826396684798242e-07	6.106607939002045e-07	3.5662997484824934e-07	3.189500180845154e-05	3.2873166418041235e-05	1.5384921866505205e-05
PPCOAtm	4547979.0	0.0	4547979.0	1.0	6.826396682089904e-07	6.106607942660567e-07	3.5662997507249766e-07	3.189499617664407e-05	3.287314359134988e-05	1.5384913948736483e-05
r1616_r	589467420.0	0.0	589467420.0	1.0	0.0009782049800705417	0.0009005838885528001	0.0005490358592487143	0.012190525573884881	0.0116241874660533	0.008368863759617968
TRPO2	592815283.0	0.0	592815283.0	1.0	0.000977999410695774	0.0009003850948403501	0.0005490269834058539	0.01218458565704731	0.011617798623124051	0.00836887607351
FKYNH	592815283.0	0.0	592815283.0	1.0	0.0009779994106957814	0.0009003850948403999	0.00054902698340586	0.01218458565704732	0.0116177986231237	0.008368876073509984
KYN	451024903.0	0.0	451024903.0	1.0	0.0007395846474445851	0.0006638956435102001	0.00048527066564941807	0.0121845856461811	0.0116177985177476	0.008368876093659182
ANTHte	451024903.0	0.0	451024903.0	1.0	0.0007395846474445694	0.0006638956435102001	0.0004852706656494173	0.0121845856461811	0.0116177985177476	0.008368876093659182
KYN3OX	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115477	0.00021193113420334999	0.00016582489319364417	0.0	0.0	0.0
HKYNH	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115433	0.00021193113420334999	0.00016582489319364398	0.0	0.0	0.0
3HAO	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115436	0.00021193113420334999	0.00016582489319364396	0.0	0.0	0.0
PCLAD	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115469	0.00021193113420334999	0.0001658248931936443	0.0	0.0	0.0
AM6SAD	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115466	0.00021193113420334999	0.00016582489319364415	0.0	0.0	0.0
AMCOXO	10000000000.0	1.0	10000000000.0	0.0	0.0002384147632511548	0.00021193113420334999	0.00016582489319364417	0.0	0.0	0.0
2OXOADPTm	10000000000.0	1.0	10000000000.0	0.0	0.00023841476325115057	0.00021193113420334999	0.0001658248931936446	0.0	0.0	0.0
ExCystineGlu	0.0	0.0	0.0	1.0	0.004866885687072193	0.00474381239284055	0.0026682165276588786	0.0751385988713638	0.07672838881797156	0.006273933589332988
ExCystineSer	608787038.0	0.0	608787038.0	1.0	0.058313502848582624	0.059316466262568354	0.012923354054754418	0.1003877112184175	0.10455183603511725	0.020919547883689327
CystinePyruvate	3231945309.0	0.0	3231945309.0	1.0	0.012331559763634231	0.0100815878802715	0.009643377701558592	0.026526571283771144	0.019157703609788	0.023487104844214877
CystineReductaseNADPH	1502351533.0	0.0	1502351533.0	1.0	0.013574578882763387	0.0110583428040485	0.010358288436451877	0.04760514028242099	0.044921228470311145	0.03020491706343183
CystineReductaseNADH	3116243899.0	0.0	3116243899.0	1.0	0.013921323441622228	0.0115023050240757	0.010898985161785002	0.027417249492385776	0.0219664301683931	0.02232873530994617
CystineGSH	1038010764.0	0.0	1038010764.0	1.0	0.023352926447630137	0.02191939876990935	0.014310150414776521	0.07397734903124174	0.07311716135090926	0.036879040277139605
Ex3HB	56263442.0	0.0	56263442.0	1.0	8.109089369911857	8.43529577362417	1.9199695411860997	11.87281976351395	12.025721300055487	0.5445047961922023
Transport3HB_forward	56263442.0	0.0	56263442.0	1.0	8.10908936991194	8.435295773624137	1.9199695411860789	11.872819763513608	12.02572130005508	0.5445047961921904
bBDH	56263442.0	0.0	56263442.0	1.0	8.109089369911949	8.435295773624128	1.9199695411860804	11.872819763513613	12.02572130005511	0.5445047961921895
OCOAT1m	56263442.0	0.0	56263442.0	1.0	8.109089369911942	8.435295773624125	1.9199695411860815	11.872819763513608	12.025721300055075	0.5445047961921913
ACACT1m	58521227.0	0.0	58521227.0	1.0	8.131364625218916	8.457969234637307	1.9213195122522881	11.87681141942641	12.029474890869782	0.5443427644110489
G3PD1ir	9177877213.0	1.0	9177877213.0	0.0	23.55491961390341	18.4815638996404	19.05250428978151	2.5921246593480958	1.8685351267520067	2.4380162813671262
GLYC3Ptm	9177877213.0	1.0	9177877213.0	0.0	23.554919613903287	18.481563899640285	19.05250428978152	2.592124659341086	1.8685351266513885	2.438016281362938
G3PDm	9177877213.0	1.0	9177877213.0	0.0	23.554919613903287	18.481563899640292	19.052504289781513	2.5921246593410876	1.8685351266513928	2.4380162813629376
DHAPtm	9177877213.0	1.0	9177877213.0	0.0	23.5549196139033	18.48156389964028	19.052504289781517	2.592124659341065	1.8685351266513839	2.43801628136294
CMPuptake_r	26692475.0	0.0	26692475.0	1.0	2.7271337284576384e-07	2.573260745766794e-07	1.753033316555157e-07	1.1872675990503255e-05	1.1738551502838306e-05	5.689865316646409e-06
UMPuptake_r	122968273.0	0.0	122968273.0	1.0	8.155400004913448e-07	7.934496931475478e-07	3.78107980088786e-07	2.0820651430986716e-05	2.0684106299600673e-05	1.0729272047846364e-05
Transport_ala_B_c_e	9999611953.0	1.0	9999611953.0	0.0	37.68005874654839	34.862551276560055	16.768982596618862	6.848326790731377	6.6548773495811435	1.521154737972915
EX_ala_B	9999611953.0	1.0	9999611953.0	0.0	37.680058746547616	34.862551276559984	16.76898259661902	6.848326790731361	6.654877349581033	1.521154737972927
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	7901400000.0	1.0	7901400000.0	0.0	2.867291229308217e-08	3.1183876159817326e-08	3.402862791449805e-08	0.0	0.0	0.0
THYMDt1_r	7901400000.0	1.0	7901400000.0	0.0	2.867291229308219e-08	3.118387615981731e-08	3.402862791449806e-08	0.0	0.0	0.0
EX_thymd	7901400000.0	1.0	7901400000.0	0.0	2.867291229308216e-08	3.1183876159817194e-08	3.4028627914498046e-08	0.0	0.0	0.0
Transport_HC00576_c_e	3763257411.0	0.0	3763257411.0	1.0	0.8412767275021541	0.6368254355028171	0.770755905388955	1.2537788599667072	1.0340319387228352	0.9855151055236622
EX_HC00576	3763257411.0	0.0	3763257411.0	1.0	0.8412767275021541	0.6368254355028171	0.770755905388955	1.2537788599667041	1.034031938722834	0.9855151055236577
Transport_4abut_c_e	2205112549.0	0.0	2205112549.0	1.0	0.9726540197652689	0.7525666351590952	0.8223492403075039	1.991355695811606	1.9966188945926269	1.0474132300182704
EX_4abut	2205112549.0	0.0	2205112549.0	1.0	0.9726540197652688	0.7525666351590954	0.8223492403075039	1.9913556958116128	1.996618894592653	1.0474132300182717
EX_h_e_b	8175899673.0	1.0	8175899673.0	0.0	328.70290384576595	335.89062929234933	88.96545775423738	198.05723769672613	194.32689937952387	108.87453272446753
EX_h2o_e_b	9432621256.0	1.0	9432621256.0	0.0	215.22179046435357	210.0882677023767	71.25587900874945	85.88013911253752	82.94830829984917	45.160745291990125
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.030220503226223442	0.0310546686570213	0.00727413822409572	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	0.0001016971554696565	0.00010504116706705	2.9472844519803e-05	0.0	0.0	0.0
PGM_b	3637931269.0	0.0	3637931269.0	1.0	1.5367444807556745	1.281545488001292	1.040730237979704	1.98819830810989	1.9535673328856276	1.067429051377792
ENO_b	3789755733.0	0.0	3789755733.0	1.0	1.6247396993446237	1.3711406125196852	1.0410718445528833	1.912584375710481	1.9979201884421198	0.8454802433185685
TKT2_b	7790019430.0	1.0	7790019430.0	0.0	0.10933418781390349	0.10743882339217539	0.04660594147314686	0.06365681803124917	0.0635667078701964	0.03269860063250409
RPE_b	3730518570.0	0.0	3730518570.0	1.0	0.1450324523407924	0.1470815919850712	0.05205526094988448	0.23635603636224828	0.20792701661209229	0.16122055198216495
TKT1_b	8041645255.0	1.0	8041645255.0	0.0	0.11083484836155821	0.1137977397663701	0.04491654314993884	0.06191533174225756	0.06432546375753825	0.02890718838543192
TALA_b	62541595.0	0.0	62541595.0	1.0	0.1608025841354767	0.1601302138378044	0.07088319143893444	1.9386448026740841	1.867022905462567	0.8184713348956938
ACONTm_b	5387696222.0	1.0	5387696222.0	1.947909066557712e-198	63.07303598813571	61.15969573244789	30.146698669830204	58.14529648037963	58.9994936300877	11.876260850139545
ICDHym_b	9473074701.0	1.0	9473074701.0	0.0	207.15055225768305	206.29548291272786	62.04584763108229	97.1926998990379	97.98027444148552	27.444164142003235
SUCOAS1m_b	3177660248.0	0.0	3177660248.0	1.0	7.351748070699631	7.43301317662409	2.705472885361053	10.223690822320766	10.246254785152587	4.720810175668083
FUMm_b	6931509169.0	1.0	6931509169.0	0.0	83.70174229415436	80.40934812993873	40.05501664841753	56.40356732853532	51.63431348165564	35.70547503179719
MDHm_b	4000693046.0	0.0	4000693046.0	1.0	372.01583625980487	379.41860788596097	95.51619603933099	455.8863729727984	459.6378559287616	253.72337346100934
FUM_b	4450144500.0	0.0	4450144500.0	1.0	34.478608965318415	33.95389065144153	14.061745157847577	36.90195416553866	39.2694919853725	17.74259548838715
MDH_b	2848183548.0	0.0	2848183548.0	1.0	124.63901061778434	124.10919759453365	57.64224821053925	181.62109795253423	182.0740923052132	76.87402298723339
