	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
Biomass	0.0	0.0	0.0	1.0	1.4951166181400017e-05	1.51295e-05	3.3719347403046016e-06	0.00021910968425909716	0.0002260268	2.7841322244891232e-05
GLCt1_r	0.0	0.0	0.0	1.0	0.10300647356423333	0.1047462111	0.013339009611359086	2.3029159661757803	2.32416907	0.4883892560848768
O2t_r	880071613330.5	1.0	880071613330.5	0.0	61.79371176664733	61.889422867449994	6.460327947788925	51.253827028333674	51.474400345099994	6.396236139049582
GLNt_r	36782853143.0	0.0	36782853143.0	1.0	0.20436572439687756	0.20979564535	0.023218016954589592	0.3430744386139599	0.3462062306	0.07220830903268229
r0963_r	821000572668.5	1.0	821000572668.5	0.0	0.0014086086432155023	0.00146312435	0.00043291471972793253	0.0009343945831363807	0.00098823935	0.0002509978924629027
THBPTt_r	56244366113.0	0.0	56244366113.0	1.0	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
ARGt5r_r	631786075040.0	1.0	631786075040.0	0.0	0.07872155401683711	0.081736497	0.012026576680588031	0.076796966491881	0.07810945229999999	0.005038868890143426
PHEtec_r	0.0	0.0	0.0	1.0	5.491925117700122e-06	5.4417e-06	1.5129104755765276e-06	7.419475376489768e-05	7.33707e-05	1.4857528956985633e-05
ILEtec_r	0.0	0.0	0.0	1.0	4.277199722999981e-06	4.3282e-06	9.64636297983329e-07	6.268246026059824e-05	6.46613e-05	7.96478975991867e-06
LEUtec_r	0.0	0.0	0.0	1.0	8.505972070999599e-06	8.6104e-06	1.8738590121459151e-06	0.00013536869679219975	0.00013876	1.839904506538325e-05
VALtec_r	120822636844.5	0.0	120822636844.5	1.0	0.073666122374795	0.07635178355	0.018996901251662014	0.11408126259376776	0.11764496569999999	0.026892774639205176
METtec_r	773789964097.5	1.0	773789964097.5	0.0	0.00317810870911407	0.0031894875999999997	0.001612792642706763	0.0016861776839876695	0.0017818373000000002	0.0008180404880070304
r2526_r	275958692267.5	0.0	275958692267.5	1.0	0.07293358036455842	0.0751382154	0.009415076123761534	0.09214720413188443	0.0931029791	0.02887989542162035
GLYt4_r	438328144533.5	0.0	438328144533.5	1.0	0.03245596325700697	0.03318857385	0.014854200578198872	0.03907448115578565	0.03632731345	0.02448054996239012
r2532_r	1000000000000.0	1.0	1000000000000.0	0.0	0.010546600992896234	0.010652929750000002	0.0011028674701161999	0.0	0.0	0.0
PROPAT4te_r	1000000000000.0	1.0	1000000000000.0	0.0	4.976661752800236e-06	5.0055e-06	1.4119366286097787e-06	0.0	0.0	0.0
HDCAt	1000000000000.0	1.0	1000000000000.0	0.0	3.7541274243600924e-05	3.71053e-05	1.7890285039891138e-05	0.0	0.0	0.0
CRNt	137338110207.0	0.0	137338110207.0	1.0	0.9380625020901152	0.982643699	0.206703583513894	2.835404287091814	2.9006525544499997	1.4966785935678426
GTHRDt2_r	543671757687.5	1.0	543671757687.5	0.0	1.1229745938171718	0.9447480486	0.8563428386083806	0.9517087708170511	0.84284858065	0.6713565890641955
DmLact	0.0	0.0	0.0	1.0	0.07178082930799223	0.0737795047	0.008025235414826973	3.743095907632856	3.7782480409000003	0.7944475177057073
UREAt	550198067170.0	1.0	550198067170.0	0.0	0.029260184718726902	0.02719064935	0.01868235321234905	0.026019731633219682	0.0233682643	0.01808092150884533
DmBiomass	0.0	0.0	0.0	1.0	1.4951166181400017e-05	1.51295e-05	3.3719347403046016e-06	0.00021910968425909716	0.0002260268	2.7841322244891232e-05
NH4t	900112328531.0	1.0	900112328531.0	0.0	75.17955572567051	69.57698577619999	32.05764037250098	36.85649979750428	34.109679958049995	10.931313189654883
PTRCtex2_f	591302595240.0	1.0	591302595240.0	0.0	0.02010423114856044	0.016901317800000003	0.015241484829934482	0.015269353215036113	0.0121193076	0.012480197865254153
GUDACtr2	503845830083.5	1.0	503845830083.5	2.248598421727165e-21	0.023474854099895748	0.02036592165	0.017061056420570625	0.02291250503815805	0.0205607854	0.01608553527766427
CE2705t	56244366113.0	0.0	56244366113.0	1.0	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
Dm2oxobutyrate	953264970616.5	1.0	953264970616.5	0.0	0.04741492645571052	0.048382001699999996	0.010795955549170276	0.025246759052883243	0.0266737642	0.006885082280990073
H2Ot_f	541182862096.0	1.0	541182862096.0	0.0	119.31106600249673	110.54089401945001	59.31761792140766	108.51236043587966	105.218805217	51.465520100977365
PHLACHt_f	524891565195.0	1.0	524891565195.0	0.0	327.7335631689489	330.346134332	158.10584968955237	316.1991565505368	304.7711344112	170.52985793153633
CO2t	974804197228.0	1.0	974804197228.0	0.0	103.94953207888456	100.55289412135	22.53530211790271	64.99888093774602	64.26610582859999	8.201764815652643
DmGSSG	532259212379.0	1.0	532259212379.0	0.0	0.5782502450396048	0.4892537148	0.4274044980221848	0.5071130832762205	0.4527247157	0.3380481279360905
GLUt4	91289165196.0	0.0	91289165196.0	1.0	0.0033226514549487473	0.0032677973	0.0016866341617944953	0.028818827692791694	0.02281810695	0.023599321970496145
ALAPAT4te	1000000000000.0	1.0	1000000000000.0	0.0	0.0077170794167286845	0.0079511228	0.002868660378701662	0.0	0.0	0.0
DmAla	679279380849.5	1.0	679279380849.5	0.0	1.1691520316868653	0.8808841658	1.0389295441803443	0.5924174048220219	0.42484118655	0.5556080213602882
ASPte_r	180116142350.0	0.0	180116142350.0	1.0	48.4745464069178	49.1670505692	24.246159131645012	96.43875044066925	102.6056247888	42.10778725701314
DmAsp	182697714215.0	0.0	182697714215.0	1.0	49.590018507359005	50.224692570849996	24.27912646705157	96.97547755023594	103.12338610165	42.07242395143433
DmPalm	696802684415.5	1.0	696802684415.5	0.0	0.31305705451436183	0.23883509295	0.27561800296946865	0.14640213217316284	0.10979622965	0.1311207074578977
ATPM	479715762244.0	0.0	479715762244.0	1.0	13.642591740942933	10.5675404709	11.790942314268642	15.206912910705373	11.2137091735	13.89412612204522
GACMTRc	471896212000.0	0.0	471896212000.0	1.0	0.025981143842869772	0.0228411811	0.01725949398636853	0.0277860124763017	0.02517958555	0.018008683395700074
CKc_cho	471896211999.5	0.0	471896211999.5	1.0	0.025981143842878168	0.0228411811	0.017259493986368085	0.027786012476302	0.02517958555	0.018008683395700262
CRTNsyn_cho	471896211999.5	0.0	471896211999.5	1.0	0.025981143842878168	0.0228411811	0.017259493986368085	0.027786012476302	0.02517958555	0.018008683395700262
CRTNtr	471896211999.5	0.0	471896211999.5	1.0	0.025981143842878168	0.0228411811	0.017259493986368085	0.0277860124763024	0.02517958555	0.018008683395700095
NDPK1	646855884507.5	1.0	646855884507.5	0.0	15.224637733635623	12.833867079400001	11.67325057995082	9.762202839810067	7.34589474375	8.91455279346297
NDPK5	0.0	0.0	0.0	1.0	1.4798660869999964e-07	1.498e-07	3.337545196792724e-08	2.1687476867000287e-06	2.2372e-06	2.755733952212326e-07
NDPK8	0.0	0.0	0.0	1.0	1.9710125140001011e-07	1.995e-07	4.445217858407287e-08	2.888522966899972e-06	2.9797e-06	3.6703213671509745e-07
NDPK7	0.0	0.0	0.0	1.0	1.4116892740000637e-07	1.429e-07	3.1837821487342196e-08	2.0688336131000514e-06	2.1341e-06	2.628777559940296e-07
DTMPK	0.0	0.0	0.0	1.0	1.957257248000042e-07	1.981e-07	4.4142021169548463e-08	2.8683648518002755e-06	2.9589e-06	3.644707672292334e-07
NDPK4	0.0	0.0	0.0	1.0	1.957257248000042e-07	1.981e-07	4.4142021169548463e-08	2.8683648518002755e-06	2.9589e-06	3.644707672292334e-07
HIStiDF_r	499666780293.0	0.20718771778543493	499666780293.0	0.792812282914922	0.10241258460480819	0.10609560735	0.029844587534142805	0.10250547067185137	0.10297434764999999	0.052697238872104396
PTRCOX1	666386977770.5	1.0	666386977770.5	0.0	0.027802705829591646	0.02681522305	0.015814469411047798	0.018859058072490057	0.0161595855	0.013943793817809913
ABUTD	666386977771.0	1.0	666386977771.0	0.0	0.027802705829599938	0.02681522305	0.015814469411051895	0.01885905807248745	0.0161595855	0.013943793817810088
r0465_1	563376038315.5	1.0	563376038315.5	0.0	8.451564860736339	6.98799108875	6.2167283416167995	7.406180982967474	5.6190680587	6.360405659107569
ABUTH	535858145917.5	1.0	535858145917.5	0.0	7.552045342238441	6.0353379362999995	6.172298385487585	6.989153101156108	5.1816445138	6.356024653663022
GLUDC	768641197819.0	1.0	768641197819.0	0.0	1.8620145485751014	1.66118733825	1.1592355020633676	0.9036371057488547	0.78638928955	0.6006370142472288
HISDr	999521829159.0	1.0	999521829159.0	0.0	11.755695970804977	11.9173533354	0.7779276814213621	7.759628194294606	7.88184813825	0.44297446879914165
URCN	999521829159.0	1.0	999521829159.0	0.0	11.755695970805006	11.9173533354	0.7779276814213572	7.759628194294609	7.88184813825	0.4429744687991412
IZPN	999521829159.0	1.0	999521829159.0	0.0	11.755695970804998	11.9173533354	0.7779276814213594	7.759628194294548	7.88184813825	0.4429744687991336
GluForTx	999521829159.0	1.0	999521829159.0	0.0	11.755695970805016	11.9173533354	0.7779276814213585	7.759628194294536	7.88184813825	0.4429744687991378
FTCD	999521829159.0	1.0	999521829159.0	0.0	11.755695970804997	11.9173533354	0.7779276814213606	7.759628194294552	7.88184813825	0.44297446879914854
CARPEPT1tc_r	999203759637.0	1.0	999203759637.0	0.0	12.55280479461607	12.53022494705	1.1813706504570425	8.074178302212353	8.1020913824	0.5992729128957208
NBAHH_ir	701938532769.0	1.0	701938532769.0	0.0	18.945820690510114	17.50848807875	5.724117412269324	15.55448137538539	13.4888248986	7.047334444171772
r0283	468526507163.5	0.0	468526507163.5	1.0	6.393015895894203	4.854603212700001	5.635543809685589	7.480303073171952	5.386013932	7.04540181793464
ASP1DC	930435872496.5	1.0	930435872496.5	0.0	1.2089797599962913	0.899703728	1.0870294328737111	0.09841997807494268	0.0776842658	0.08075698053906807
CSNt_r	836213783191.0	1.0	836213783191.0	0.0	21.826930331394642	19.12830928155	15.680652540659715	6.026650570627313	4.61842677355	5.277837663071452
bAlaSynthesis	836213783191.0	1.0	836213783191.0	0.0	21.82693033139453	19.12830928155	15.680652540659736	6.026650570627355	4.61842677355	5.277837663071451
LYSt5r_r	879675085002.0	1.0	879675085002.0	0.0	0.022631352991018292	0.0224517285	0.011360252008758967	0.0077527996437284545	0.0082717904	0.004033571615244804
LYStm	881944403574.0	1.0	881944403574.0	0.0	0.02262250019618172	0.02244297815	0.011360378434496565	0.007623061732192141	0.00814249255	0.0040324820956727766
SACCD3m	881944403574.0	1.0	881944403574.0	0.0	0.02262250019618172	0.02244297815	0.011360378434496565	0.007623061732192141	0.00814249255	0.0040324820956727766
r0525	881944403574.0	1.0	881944403574.0	0.0	0.02262250019618172	0.02244297815	0.011360378434496565	0.007623061732192141	0.00814249255	0.0040324820956727766
AASAD3m	881944403574.0	1.0	881944403574.0	0.0	0.02262250019618172	0.02244297815	0.011360378434496565	0.007623061732192141	0.00814249255	0.0040324820956727766
r0450	881944403574.0	1.0	881944403574.0	0.0	0.02262250019618172	0.02244297815	0.011360378434496565	0.007623061732192141	0.00814249255	0.0040324820956727766
2OXOADOXm	835769607876.5	1.0	835769607876.5	0.0	0.022898403560911423	0.0227232426	0.01136827609184485	0.010184692858086519	0.01068303935	0.004093064221822507
GLUTCOADHm	835769607876.5	1.0	835769607876.5	0.0	0.022898403560911423	0.0227232426	0.01136827609184485	0.010184692858086519	0.01068303935	0.004093064221822507
3HBCDm	835769607876.5	1.0	835769607876.5	0.0	0.022898403560911423	0.0227232426	0.01136827609184485	0.01018469285808662	0.01068303935	0.0040930642218225816
HACD1m	835769607876.5	1.0	835769607876.5	0.0	0.022898403560911423	0.0227232426	0.01136827609184485	0.010184692858086519	0.01068303935	0.004093064221822507
HMGCOASm	845859856462.5	1.0	845859856462.5	0.0	3.1823813900001095e-07	2.686e-07	2.415917584392151e-07	7.324287949999717e-08	7.15e-08	6.663696398160397e-08
CYStec_r	1000000000000.0	1.0	1000000000000.0	0.0	0.0833640435760593	0.0842045035	0.008717452371566162	0.0	0.0	0.0
CYSTA	370568738757.5	0.0	370568738757.5	1.0	0.0737126860814709	0.07066535185	0.03486282092339065	0.10041133211599035	0.09192796265	0.05756984629137465
CYANt_r	370568738757.5	0.0	370568738757.5	1.0	0.073712686081471	0.07066535185	0.03486282092339069	0.10041133211599192	0.09192796265	0.057569846291375466
MCPST	370568738757.5	0.0	370568738757.5	1.0	0.0737126860814712	0.07066535185	0.03486282092339051	0.10041133211599024	0.09192796265	0.057569846291374786
TCYNTt	419042986626.0	0.0	419042986626.0	1.0	0.04126478351503464	0.034519938099999994	0.03159132842405461	0.05699592484269475	0.044540508699999995	0.04785560260708394
CYSO	199139042442.0	0.0	199139042442.0	1.0	0.0845943775646704	0.0817536554	0.040932080308064396	0.15566223874787935	0.1532389364	0.06979671507581915
3SALATAi	350745850034.0	0.0	350745850034.0	1.0	0.0418769502887072	0.034308447150000004	0.03297446692657093	0.07166157035252213	0.05834029195	0.057317319860313014
3SALAASPm	304428016739.0	0.0	304428016739.0	1.0	0.04271742727598894	0.03751089705	0.030027675414469678	0.08400066839537938	0.07047572155000001	0.06338916953018403
3SALATAim	304428016739.0	0.0	304428016739.0	1.0	0.04271742727598006	0.03751089705	0.030027675414470628	0.08400066839537947	0.07047572155000001	0.06338916953018403
3SPYRSP	350745850034.0	0.0	350745850034.0	1.0	0.0418769502887075	0.034308447150000004	0.03297446692657131	0.07166157035252295	0.05834029195	0.0573173198603132
3SPYRSPm	304428016739.0	0.0	304428016739.0	1.0	0.042717427275980255	0.03751089705	0.03002767541447052	0.08400066839537929	0.07047572155000001	0.0633891695301842
HMR_3951	350745850034.0	0.0	350745850034.0	1.0	0.041876950288707596	0.034308447150000004	0.03297446692657121	0.07166157035252255	0.05834029195	0.057317319860312646
ExSulfitem	304428016739.0	0.0	304428016739.0	1.0	0.04271742727598015	0.03751089705	0.030027675414470587	0.08400066839537938	0.07047572155000001	0.06338916953018413
PHETHPTOX2	56244366113.0	0.0	56244366113.0	1.0	1.6126058141000818e-06	1.5461e-06	9.098964578944122e-07	1.73432404422013e-05	1.62988e-05	1.1225227916858424e-05
TYRt_r	39410975209.0	0.0	39410975209.0	1.0	1.7975995598999934e-06	1.7557e-06	9.521962674093842e-07	1.9948521194899477e-05	2.0281250000000002e-05	1.0980742441733043e-05
TYRTA	239313333876.5	0.0	239313333876.5	1.0	1.0229376970000377e-06	1.016e-06	4.849741112104081e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
34HPPOR	239313333853.0	0.0	239313333853.0	1.0	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
HGNTOR	239313333853.0	0.0	239313333853.0	1.0	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
MACACI	239313333853.0	0.0	239313333853.0	1.0	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
FUMAC	239313333853.0	0.0	239313333853.0	1.0	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
AACOAT	239313333853.0	0.0	239313333853.0	1.0	1.0229376969000377e-06	1.016e-06	4.849741111586625e-07	2.306299245100015e-06	2.1937e-06	1.4403023859054857e-06
r2534_r	942276348123.5	1.0	942276348123.5	0.0	0.04424444831548796	0.045160182849999994	0.010681070090467891	0.02367853046798678	0.025093366399999997	0.006857719999933671
THRD_L	942800701356.0	1.0	942800701356.0	0.0	0.0442397732353171	0.0451554396	0.010681149146914566	0.023610017060781387	0.0250254304	0.006858126233197982
OBDHc	871931167.5	0.0	871931167.5	1.0	6.676912039000013e-07	6.274e-07	3.4241723237549964e-07	1.5907966010000045e-05	1.62327e-05	6.2578813686019745e-06
PPCOAtm	871931167.0	0.0	871931167.0	1.0	6.676912041000013e-07	6.274e-07	3.4241723237442116e-07	1.5907966010000045e-05	1.62327e-05	6.2578813686019745e-06
r1616_r	5041340074.0	0.0	5041340074.0	1.0	0.001100506151214253	0.0010121544	0.0006087051198585089	0.007763329689522259	0.00789480075	0.0029327136977911777
TRPO2	5065295106.5	0.0	5065295106.5	1.0	0.001100307210979161	0.00101195715	0.0006087003209174239	0.0077604142161297445	0.007891950799999999	0.0029327433519305023
FKYNH	5065295106.5	0.0	5065295106.5	1.0	0.001100307210979161	0.00101195715	0.0006087003209174239	0.007760414216129844	0.007891950799999999	0.002932743351930382
KYN	49832634246.0	0.0	49832634246.0	1.0	0.0008244038463368965	0.00074204475	0.0005453474936362999	0.005198783090242047	0.0052910540999999995	0.0025745307623797936
ANTHte	49832634246.0	0.0	49832634246.0	1.0	0.0008244038463368965	0.00074204475	0.0005453474936362999	0.005198783090242047	0.0052910540999999995	0.0025745307623797936
KYN3OX	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
HKYNH	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
3HAO	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
PCLAD	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
AM6SAD	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
AMCOXO	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
2OXOADPTm	19974108625.0	0.0	19974108625.0	1.0	0.0002759033646820047	0.00026195229999999997	0.0001709236795412325	0.0025616311258752993	0.0026947094	0.0009946408310345604
ExCystineGlu	1060613633.5	0.0	1060613633.5	1.0	0.004607886755281194	0.0044364396	0.002725051072266236	0.11433734415124083	0.1154199595	0.03552955166596552
ExCystineSer	470599763365.0	0.0	470599763365.0	1.0	0.06060038811737255	0.061799641700000005	0.012597853344954694	0.06422052305028354	0.06340925989999999	0.03191524069302885
CystinePyruvate	388923127184.5	0.0	388923127184.5	1.0	0.012561379017102412	0.0106838071	0.009541608511675641	0.020083606802491046	0.01513230885	0.01800589309978294
CystineReductaseNADPH	247412890620.0	0.0	247412890620.0	1.0	0.013727994160271725	0.01158263465	0.010315721112723365	0.035507500097524486	0.02920827655	0.028006364202220396
CystineReductaseNADH	239845852787.5	0.0	239845852787.5	1.0	0.014880719610036085	0.0120519288	0.01195936395695179	0.039236878277458934	0.0323302421	0.030204128544602627
CystineGSH	93770850399.5	0.0	93770850399.5	1.0	0.0240381820851017	0.0225771023	0.014633498465597212	0.0837298820240822	0.08424945525	0.0409537636170165
Ex3HB	980831982973.5	1.0	980831982973.5	0.0	7.897514618983496	8.150258768650001	1.92601764625407	3.097452048822328	3.25207380135	0.7921272622343418
Transport3HB_forward	980831982973.5	1.0	980831982973.5	0.0	7.897514618983569	8.150258768650001	1.9260176462540641	3.0974520488223223	3.25207380135	0.7921272622343414
bBDH	980831982973.5	1.0	980831982973.5	0.0	7.89751461898359	8.150258768650001	1.9260176462540577	3.097452048822324	3.25207380135	0.7921272622343403
OCOAT1m	980831982973.5	1.0	980831982973.5	0.0	7.897514618983566	8.150258768650001	1.9260176462540637	3.097452048822329	3.25207380135	0.7921272622343412
ACACT1m	980992413724.5	1.0	980992413724.5	0.0	7.920412704305869	8.17345771365	1.9279790358147713	3.1076366684375945	3.2624535255	0.7926266419205971
G3PD1ir	667009065789.5	1.0	667009065789.5	0.0	23.722307385372314	19.26487410105	18.83401691566979	13.013209736902162	11.193457992199999	9.636132826854537
GLYC3Ptm	667009065789.5	1.0	667009065789.5	0.0	23.722307385372215	19.26487410105	18.834016915669785	13.013209736902175	11.193457992199999	9.636132826854537
G3PDm	667009065789.5	1.0	667009065789.5	0.0	23.72230738537222	19.26487410105	18.834016915669785	13.013209736902144	11.193457992199999	9.636132826854528
DHAPtm	667009065789.5	1.0	667009065789.5	0.0	23.722307385372222	19.26487410105	18.834016915669782	13.013209736902162	11.193457992199999	9.636132826854539
CMPuptake_r	18148120626.5	0.0	18148120626.5	1.0	2.957920070999917e-07	2.829e-07	1.807439943469144e-07	5.833432334399902e-06	5.9431e-06	3.0125863563807636e-06
UMPuptake_r	24056506418.0	0.0	24056506418.0	1.0	8.384644467999969e-07	8.281e-07	3.673197982121256e-07	1.035602737650023e-05	1.01642e-05	5.5115773512197e-06
Transport_ala_B_c_e	936999284394.0	1.0	936999284394.0	0.0	35.588714886005754	32.9641959239	15.676109602729957	14.19924885091452	12.806450238850001	5.323417056534381
EX_ala_B	936999284394.0	1.0	936999284394.0	0.0	35.58871488600525	32.9641959239	15.67610960272996	14.19924885091454	12.806450238850001	5.323417056534378
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	839088000000.0	1.0	839088000000.0	0.0	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08	0.0	0.0	0.0
THYMDt1_r	839088000000.0	1.0	839088000000.0	0.0	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08	0.0	0.0	0.0
EX_thymd	839088000000.0	1.0	839088000000.0	0.0	3.2590796500001555e-08	3.21e-08	3.39861364471327e-08	0.0	0.0	0.0
Transport_HC00576_c_e	692872846338.5	1.0	692872846338.5	0.0	0.8995195184988504	0.6629844488000001	0.8362229113392413	0.4170278818111013	0.3049816235	0.3870809887615422
EX_HC00576	692872846338.5	1.0	692872846338.5	0.0	0.8995195184988504	0.6629844488000001	0.8362229113392413	0.4170278818110968	0.3049816235	0.38708098876154123
Transport_4abut_c_e	680504468133.0	1.0	680504468133.0	0.0	0.9902977359065529	0.7474910118	0.8812461015493507	0.5054682820102664	0.35934626635	0.4896660001103084
EX_4abut	680504468133.0	1.0	680504468133.0	0.0	0.9902977359065531	0.7474910118	0.8812461015493507	0.5054682820102657	0.35934626635	0.48966600011030886
EX_h_e_b	520847197845.0	1.0	520847197845.0	0.0	324.98821119012626	334.46043445045	100.00973769691329	314.5742872458919	327.42366975815	105.36088776882046
EX_h2o_e_b	762427688204.0	1.0	762427688204.0	0.0	205.97521778848068	201.6878020344	73.59029996154605	141.51300059824624	143.51995267185	48.68819620086853
EX_ala__L_e_b	1000000000000.0	1.0	1000000000000.0	0.0	0.029340920384350898	0.02965480615	0.008331275381808983	0.0	0.0	0.0
EX_hdca_e_b	1000000000000.0	1.0	1000000000000.0	0.0	9.448380216619704e-05	9.69097e-05	3.054417573717549e-05	0.0	0.0	0.0
PGM_b	707946089100.5	1.0	707946089100.5	0.0	1.6353239843356753	1.33159387915	1.138412997305182	0.9322164517732414	0.72504342515	0.8007878847658998
ENO_b	87862746261.5	0.0	87862746261.5	1.0	1.691232297144588	1.3913611647000002	1.1411961074560886	6.152302969570973	6.34928092175	2.8546277574438057
TKT2_b	264207462270.5	0.0	264207462270.5	1.0	0.10517044050269683	0.10358644595	0.04640919825579746	0.1489931705766398	0.15486729165	0.05222279349222846
RPE_b	710820351072.5	1.0	710820351072.5	0.0	0.13451245827441802	0.1319280748	0.05333777853035406	0.0916039762635101	0.0883683116	0.05204958509112333
TKT1_b	503246660040.5	0.9999999999999991	503246660040.5	9.127554042534874e-16	0.10283032143525477	0.10021710885	0.04568619905407567	0.10340014451371218	0.0995403933	0.05449955279977733
TALA_b	5654659617.5	0.0	5654659617.5	1.0	0.15034801713085405	0.1457070305	0.07346407752953	2.7257045492906644	2.5926652888	1.3911201914281015
ACONTm_b	987360945501.5	1.0	987360945501.5	0.0	62.52239353169121	60.05486538695	32.47132050249534	4.255966756547982	3.57257032655	3.24235815465722
ICDHym_b	991706549833.0	1.0	991706549833.0	0.0	200.59596194357835	202.32832224294998	59.92394285302653	48.29921456548788	47.92209316115	21.50431691452217
SUCOAS1m_b	713441843644.5	1.0	713441843644.5	0.0	7.20490210862477	7.2500467084	3.012837873083586	4.868913819756917	4.8232111594	2.6447329149685666
FUMm_b	306300900966.0	0.0	306300900966.0	1.0	98.39827314375691	96.2513463356	45.182332951150016	152.13907514427157	148.8206146769	82.02861391437186
MDHm_b	542562876766.0	1.0	542562876766.0	0.0	369.3000155495653	378.94103630835	103.94604986340998	351.2711159693299	345.8617488738	167.64021007824596
FUM_b	153310107781.0	0.0	153310107781.0	1.0	34.17521990835742	33.58607693735	14.7238184424605	74.84699181895262	75.75327471694999	33.82430120900368
MDH_b	292537193014.0	0.0	292537193014.0	1.0	125.9115285329825	123.85774755105001	54.97084985431382	203.85787513064184	203.81405414214998	111.00557877560796
AKGMALtm_b	550940433697.5	1.0	550940433697.5	0.0	282.2137545753499	279.92496210205	101.91334106361248	265.6327613041834	254.61365192075	139.97499026435497
PYRt2m_b	81261979099.0	0.0	81261979099.0	1.0	15.992496398449854	15.7661265592	7.510831528920518	75.66391938875827	73.55724093365001	41.95102267774166
FUMtm_b	177035833183.0	0.0	177035833183.0	1.0	81.39684086281177	80.22644154195	23.17251635364062	162.91687338478735	160.13031514915	76.36346618077724
CO2tm_b	136459849146.0	0.0	136459849146.0	1.0	98.52740431608719	91.94588891309999	60.307479289056445	197.38011329794705	204.04146086135	62.73118484443975
r0801_b	135699620916.5	0.0	135699620916.5	1.0	8.922462166572815	8.953831852499999	4.07546406681577	16.66205020350403	17.43509085145	5.390269697197549
H2Otm_b	866168349796.0	1.0	866168349796.0	0.0	246.85084800454763	247.52654163760002	30.88462362883342	200.64279560389923	201.6414333024	27.93998329474897
NH4tm_b	633857947706.0	1.0	633857947706.0	0.0	111.07935580605397	112.11108526425	43.539581284191655	88.70526128152036	87.57068775415	48.823697214331695
NDPK3_b	6149100270.5	0.0	6149100270.5	1.0	1.913667925499962e-06	1.8816e-06	7.634814212633357e-07	1.0040822961200089e-05	1.00336e-05	3.354921810518862e-06
GLUDym_b	743337297873.0	1.0	743337297873.0	0.0	76.37753238381389	73.85229738595001	38.56285817018235	45.97158346433589	47.224686332450005	19.105815178749346
ASPTA_b	339435069463.5	0.0	339435069463.5	1.0	48.890119304238475	47.512029567949995	23.81630325418448	69.26579588036579	66.84818145425	37.15548705429173
r0074_b	1000000000000.0	1.0	1000000000000.0	0.0	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05	0.0	0.0	0.0
GLU5SAtmc_b	1000000000000.0	1.0	1000000000000.0	0.0	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05	0.0	0.0	0.0
G5SADs_b	1000000000000.0	1.0	1000000000000.0	0.0	9.960798623689803e-05	0.0001003621	3.0176402959481907e-05	0.0	0.0	0.0
GHMT2r_b	767661839112.0	1.0	767661839112.0	0.0	52.38843097386426	53.08632236625	19.721488271855616	33.34904761427142	33.317980383	15.715983592624251
ALATA_L_b	265487043718.0	0.0	265487043718.0	1.0	0.0304322533161681	0.030615405249999998	0.00756238099761536	0.03984623599774714	0.0414573719	0.013574701590444693
MTHFC_b	999713795715.0	1.0	999713795715.0	0.0	10.954535137466138	11.130592820899999	0.7489689396938826	5.100859195958481	5.03609832655	1.601936628383488
