	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB361	median_MDAMB361	std_MDAMB361
r0769	9935731527.0	1.0	9935731527.0	0.0	2.6765094370759774	2.633782634209119	0.9873786084948524	0.33673666370831984	0.25595766720430796	0.29949579436602614
r0770	9935731527.0	1.0	9935731527.0	0.0	2.676509437075995	2.6337826342091146	0.9873786084948433	0.3367366637083197	0.25595766720430685	0.2994957943660261
r0712	9935731527.0	1.0	9935731527.0	0.0	2.676509437075974	2.6337826342091124	0.9873786084948528	0.33673666370831984	0.2559576672043083	0.2994957943660261
r0713	9935731527.0	1.0	9935731527.0	0.0	2.676509437076021	2.6337826342091395	0.9873786084948479	0.33673666370832006	0.25595766720430746	0.299495794366026
r0701	9935731527.0	1.0	9935731527.0	0.0	2.6765094370759765	2.6337826342091226	0.9873786084948526	0.33673666370831984	0.25595766720430796	0.29949579436602614
r0702	9935731527.0	1.0	9935731527.0	0.0	2.6765094370759943	2.6337826342091093	0.9873786084948432	0.3367366637083197	0.25595766720430685	0.2994957943660261
r0771	9935731527.0	1.0	9935731527.0	0.0	2.67650943707598	2.6337826342091284	0.9873786084948518	0.33673666370834426	0.2559576672043282	0.29949579436602913
r0772	9935731527.0	1.0	9935731527.0	0.0	2.6765094370759717	2.6337826342091133	0.9873786084948553	0.3367366637083444	0.2559576672043279	0.2994957943660291
r0696	9935731527.0	1.0	9935731527.0	0.0	2.6765094370759726	2.6337826342091137	0.9873786084948527	0.33673666370834165	0.25595766720432833	0.29949579436602924
r0697	9935731527.0	1.0	9935731527.0	0.0	2.6765094370061076	2.6337826341385764	0.9873786085206854	0.3367366637083415	0.25595766720432855	0.29949579436602924
r0773	9935731527.0	1.0	9935731527.0	0.0	2.676509437006114	2.633782634138584	0.9873786085206829	0.3367366637083417	0.2559576672043279	0.2994957943660294
FA160ACPH	9935731527.0	1.0	9935731527.0	0.0	2.6765094370061178	2.6337826341385817	0.9873786085206829	0.33673666370834193	0.2559576672043282	0.29949579436602924
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	17.882429021648743	18.078245351862943	2.6737387650770055	0.9199748332212132	0.9460737423783336	0.19160462096820896
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	17.882429021648736	18.078245351862932	2.6737387650769797	0.9199748332212132	0.9460737423783336	0.19160462096820896
GHMT3	10000000000.0	1.0	10000000000.0	0.0	17.88242902164884	18.078245351863117	2.673738765076979	0.9199748332212139	0.9460737423783313	0.19160462096820927
TMABADH	10000000000.0	1.0	10000000000.0	0.0	17.882429021648743	18.078245351862947	2.6737387650769877	0.9199748332212138	0.9460737423783301	0.1916046209682092
BBHOX	10000000000.0	1.0	10000000000.0	0.0	17.88242902164884	18.07824535186307	2.6737387650769606	0.9199748332212138	0.9460737423783301	0.1916046209682092
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	35.764858043297664	36.15649070372623	5.347477530153996	1.8399496664424275	1.8921474847566602	0.3832092419364185
palmitateActivation	10000000000.0	1.0	10000000000.0	0.0	0.6335084890280949	0.4711926210017173	0.5794711483534851	0.0	0.0	0.0
carnitineAcylTransferaseI	10000000000.0	1.0	10000000000.0	0.0	0.6335084890281274	0.4711926210017572	0.5794711483534822	0.0	0.0	0.0
CARN160t_m	10000000000.0	1.0	10000000000.0	0.0	0.6335084890281257	0.4711926210017514	0.5794711483534826	0.0	0.0	0.0
carnitineAcylTransferaseII	10000000000.0	1.0	10000000000.0	0.0	0.6335084890281278	0.47119262100175663	0.5794711483534819	0.0	0.0	0.0
betaOxidation	10000000000.0	1.0	10000000000.0	0.0	0.6335084890281295	0.4711926210017562	0.5794711483534823	0.0	0.0	0.0
Biomass	10000000000.0	1.0	10000000000.0	0.0	0.00023029707943787657	0.00023593482060745	2.1551986360786164e-05	1.560997620559574e-05	1.5869105118391425e-05	3.332902339150593e-06
GLCt1_r	10000000000.0	1.0	10000000000.0	0.0	2.968424826586448	2.9960759189611297	0.5520456631439377	0.10273070200943057	0.1041930379821154	0.013293771082326461
O2t_r	9991754600.0	1.0	9991754600.0	0.0	102.34235170772016	101.70404170767713	12.374509728977195	61.533778961864414	61.64733731961877	6.283507029350502
GLNt_r	9999030816.0	1.0	9999030816.0	0.0	0.6501871782086815	0.6551418043925399	0.1237010141728408	0.20206691422634696	0.20718951531921775	0.024153166684295894
r0963_r	24217122.0	0.0	24217122.0	1.0	0.0001810100612895384	0.0001917512634668	4.891317421491376e-05	0.0013605067516143522	0.0014208944432027	0.00043806725978822136
THBPTt_r	10000000000.0	1.0	10000000000.0	0.0	3.823297738160747e-05	3.9038462770383565e-05	3.5650684696901237e-06	1.6298032371959584e-06	1.5809993371407631e-06	9.193713674605155e-07
ARGt5r_r	7831615242.0	1.0	7831615242.0	0.0	0.09602823348741095	0.10097219844124085	0.020828487828221522	0.07836102301474951	0.08150417248606065	0.012357143663775254
PHEtec_r	10000000000.0	1.0	10000000000.0	0.0	9.798723939501833e-05	0.000100282550258	9.080557049903363e-06	5.68006132335711e-06	5.631274640236782e-06	1.535362661658087e-06
ILEtec_r	10000000000.0	1.0	10000000000.0	0.0	6.588292789143909e-05	6.749576160974732e-05	6.165549154120916e-06	4.4656707729444025e-06	4.539801854059129e-06	9.534700353795068e-07
LEUtec_r	10000000000.0	1.0	10000000000.0	0.0	0.00014306368302125056	0.0001451872464701	1.5127073154885257e-05	8.900419451417767e-06	9.074010377491331e-06	1.8474270273647305e-06
VALtec_r	48416686.0	0.0	48416686.0	1.0	0.021247015990207573	0.02241177962734225	0.005709182888263739	0.07608705652478805	0.07943475195997635	0.018271631733170497
METtec_r	4605296900.0	1.3778601917444288e-205	4605296900.0	1.0	0.0026946260829092423	0.00282358856721305	0.0013095055763519229	0.002940111187130492	0.00288281284355775	0.0015376192737134458
r2526_r	9751556838.0	1.0	9751556838.0	0.0	0.1889772872666433	0.18891390083736784	0.06496163094416381	0.07265543734567001	0.0748161939163518	0.009531087191596054
GLYt4_r	8234505531.0	1.0	8234505531.0	0.0	0.10009200471251462	0.09142673471229315	0.06551826021910329	0.03210725590444935	0.03258784225525395	0.01496699613634434
r2532_r	9894386899.0	1.0	9894386899.0	0.0	0.03327386411028092	0.03462547360451525	0.008052880010086453	0.010611102433712256	0.0106633119745099	0.0010082427677265459
PROPAT4te_r	9946438053.0	1.0	9946438053.0	0.0	4.806628869320466e-05	4.830445793683292e-05	2.0290540709998142e-05	5.212443581999818e-06	5.303756767500438e-06	1.3532680368071935e-06
HDCAt	8006947010.0	1.0	8006947010.0	0.0	7.143431941399175e-05	7.572533661391061e-05	3.348817781057442e-05	3.636824282754451e-05	3.5957042454884736e-05	1.782801195475194e-05
CRNt	10000000000.0	1.0	10000000000.0	0.0	17.88242902164885	18.07824535186311	2.673738765076968	0.9199748332212139	0.9460737423783313	0.19160462096820927
GTHRDt2_r	5856904193.0	1.0	5856904193.0	0.0	1.3808112752839306	1.2120681975707646	0.98888702528682	1.0914803030413291	0.9028550118673654	0.8566766541488327
DmLact	10000000000.0	1.0	10000000000.0	0.0	5.027618255588881	5.074465267885584	0.9348514700192107	0.07083864598188107	0.072657171744509	0.008382697183388323
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.027713357169132577	0.0250009970218379	0.018446403829379714
DmBiomass	10000000000.0	1.0	10000000000.0	0.0	0.00023029707943787636	0.00023593482060745	2.1551986360786187e-05	1.5609976205595844e-05	1.5869105118391456e-05	3.332902339150591e-06
NH4t	6656107762.0	1.0	6656107762.0	0.0	90.38878587400997	86.97589264198467	21.888249037141037	75.99419730323751	70.51096972346582	32.08052160210438
PTRCtex2_f	6731492564.0	1.0	6731492564.0	0.0	0.03425691615604314	0.03029815620458495	0.023664242867503557	0.020379369910908787	0.0170324247370694	0.015371295006601346
GUDACtr2	7146728236.0	1.0	7146728236.0	0.0	0.043572741708968014	0.0407895895776565	0.027098846704638458	0.024138636779012096	0.02105458845172245	0.017438625807662242
CE2705t	10000000000.0	1.0	10000000000.0	0.0	3.823297738160747e-05	3.9038462770383565e-05	3.5650684696901237e-06	1.6298032371959584e-06	1.5809993371407631e-06	9.193713674605155e-07
Dm2oxobutyrate	25844169.0	0.0	25844169.0	1.0	0.01345740271123833	0.01343664267222185	0.0029795398399252685	0.04771499454936867	0.048752695596842	0.010302805007999835
H2Ot_f	4838552774.0	3.477879947281896e-36	4838552774.0	1.0	114.86497056202403	108.25449835316951	43.348859854913336	121.72174832444962	112.20177891221351	59.515461890373324
PHLACHt_f	6482849779.0	1.0	6482849779.0	0.0	425.26133032578485	444.0403077310806	139.68728778658985	339.6489181357791	337.4518091112086	165.10575424597246
CO2t	8426026287.0	1.0	8426026287.0	0.0	133.8808492026962	133.58449048649203	18.345082256084076	104.40152194876936	101.32355019598012	22.485260295025718
DmGSSG	5884149783.0	1.0	5884149783.0	0.0	0.7115804128742756	0.6284215092061192	0.4971212238167205	0.5613953300793154	0.46760310786814374	0.42781043547900055
GLUt4	5796872630.0	1.0	5796872630.0	0.0	0.0040949828507688855	0.0041420113385951	0.002124685224497413	0.0035566841817301093	0.0035792931403109502	0.001530483212013806
ALAPAT4te	9233614557.0	1.0	9233614557.0	0.0	0.031129649909687484	0.033790835050964196	0.013313260397699221	0.007603872818096558	0.00782067938512895	0.002666429318640475
DmAla	6940768937.0	1.0	6940768937.0	0.0	2.6232816023361143	1.944369923270528	2.314138393558202	1.1908286100430525	0.9020052208264129	1.0475523279413286
ASPte_r	9098715281.0	1.0	9098715281.0	0.0	295.08764509317706	263.01660394340456	202.47104379200204	49.16166909531897	50.175572995871015	24.562495569144037
DmAsp	9116198387.0	1.0	9116198387.0	0.0	297.17026905945016	264.92188416352053	202.55101513576722	50.324853959085715	51.26247985050059	24.70781176955503
DmPalm	9748102964.0	1.0	9748102964.0	0.0	2.0430099628580933	2.023338690582481	0.8586474385717514	0.3367688010388922	0.2559836930053455	0.2994952288113934
ATPM	4788259685.0	9.360498960803278e-61	4788259685.0	1.0	12.763926798247457	9.679775380597789	11.060138263721335	13.71656963738628	10.593055729946439	11.836925448185218
GACMTRc	7900776636.0	1.0	7900776636.0	0.0	0.05237275525409026	0.05372323861966945	0.025504328739937587	0.026503421027259152	0.02373715082312185	0.017431173036623865
CKc_cho	7900776636.0	1.0	7900776636.0	0.0	0.05237275525408697	0.0537232386196587	0.02550432873993603	0.026503421027266154	0.0237371508231296	0.017431173036622425
CRTNsyn_cho	7900776636.0	1.0	7900776636.0	0.0	0.05237275525408696	0.05372323861965865	0.025504328739936025	0.02650342102726614	0.0237371508231296	0.017431173036622425
CRTNtr	7900776636.0	1.0	7900776636.0	0.0	0.052372755254086925	0.05372323861965855	0.02550432873993605	0.026503421027266154	0.023737150823129653	0.017431173036622425
NDPK1	685468276.0	0.0	685468276.0	1.0	1.3769060247393063	1.0414525278527411	1.200520682957946	14.035522014263599	11.713934064972477	10.892643406032459
NDPK5	10000000000.0	1.0	10000000000.0	0.0	2.2794804922567115e-06	2.335282854371641e-06	2.1332156099658487e-07	1.5450754448340465e-07	1.5707240246211375e-07	3.2989067352988934e-08
NDPK8	10000000000.0	1.0	10000000000.0	0.0	3.036006398230037e-06	3.1103287400684193e-06	2.841198361942405e-07	2.0578631632003122e-07	2.0920241277685707e-07	4.3937651537328046e-08
NDPK7	10000000000.0	1.0	10000000000.0	0.0	2.174465024056419e-06	2.227696576168365e-06	2.0349385522273246e-07	1.4738939533516117e-07	1.498360905291286e-07	3.1469263886615257e-08
DTMPK	10000000000.0	1.0	10000000000.0	0.0	3.0148190668958384e-06	3.0886227365535266e-06	2.821370534520246e-07	2.04350198507489e-07	2.0774245510488273e-07	4.3631024521826714e-08
NDPK4	10000000000.0	1.0	10000000000.0	0.0	3.0148190669232395e-06	3.0886227365598776e-06	2.82137053448256e-07	2.0435019850800036e-07	2.0774245510522192e-07	4.363102452192105e-08
HIStiDF_r	4690422095.0	2.2624042328467457e-127	4690422095.0	1.0	0.09331244741425569	0.09911121378131875	0.037551601814784195	0.09909316578389694	0.10179149841381024	0.029913635550963408
PTRCOX1	8191808434.0	1.0	8191808434.0	0.0	0.05857868699336508	0.058085026989259	0.027965399478434762	0.027432933653400472	0.02579478685044765	0.01660893105812207
ABUTD	8191808434.0	1.0	8191808434.0	0.0	0.058578686993365124	0.0580850269892592	0.027965399478434638	0.02743293365340512	0.02579478685045505	0.01660893105812359
r0465_1	5052682901.0	0.999977558534637	5052682901.0	2.2441472842409992e-05	8.121191602837964	7.278301987629183	5.03182220441304	8.48382832850202	7.181103857835154	6.206675489078716
ABUTH	4195263895.0	0.0	4195263895.0	1.0	5.8155255664432595	4.654610032681523	4.795858442840244	7.620262006499457	6.266631958461602	6.195312331354462
GLUDC	9392467384.0	1.0	9392467384.0	0.0	6.735436182518747	6.549947828782024	3.069381171014367	1.8790878027443385	1.7039383177008331	1.123943292409328
HISDr	9995093926.0	1.0	9995093926.0	0.0	20.173088449585013	20.672577765076344	2.3171844787376106	11.738330761881794	11.888459197582932	0.7550246283400777
URCN	9995093926.0	1.0	9995093926.0	0.0	20.17308844958499	20.672577765076348	2.3171844787376488	11.738330761881805	11.888459197582948	0.7550246283400773
IZPN	9995093926.0	1.0	9995093926.0	0.0	20.17308844958495	20.672577765076333	2.3171844787376745	11.738330761881803	11.888459197582943	0.755024628340077
GluForTx	9995093926.0	1.0	9995093926.0	0.0	20.173088449585013	20.672577765076376	2.3171844787376505	11.738330761881803	11.888459197582947	0.7550246283400797
FTCD	9995093926.0	1.0	9995093926.0	0.0	20.1730884495849	20.67257776507592	2.3171844787376767	11.738330761881805	11.888459197582938	0.7550246283400791
CARPEPT1tc_r	9994214013.0	1.0	9994214013.0	0.0	22.385471149499796	22.574148343433556	2.935082955261203	12.502805891295468	12.50575820263251	1.1069890642757696
NBAHH_ir	8952143493.0	1.0	8952143493.0	0.0	30.316254026270396	29.006177122154	7.059372032858887	19.2385336950252	17.73970310876127	5.957504357647281
r0283	5481092626.0	1.0	5481092626.0	3.008014766624242e-304	7.930782876772474	6.065412516593851	6.685549259927373	6.735727803730186	5.165163774467404	5.905504099744394
ASP1DC	5225334455.0	1.0	5225334455.0	1.596668045182026e-68	1.1661847757543087	0.8838574844346614	1.0349658453473525	1.0979787280603128	0.8193500935537008	1.0166902873564283
CSNt_r	2891339133.0	0.0	2891339133.0	1.0	11.445373385342034	9.220623525139011	9.153670964846746	22.254311351707397	19.667057130976307	15.721742915827942
bAlaSynthesis	2891339133.0	0.0	2891339133.0	1.0	11.445373385372525	9.22062352525633	9.153670964801815	22.254311351707308	19.66705713097619	15.72174291582794
LYSt5r_r	1562018445.0	0.0	1562018445.0	1.0	0.009523173323579935	0.00930631021905665	0.00590338633088811	0.02341595063421431	0.0234400541101438	0.011566368237292367
LYStm	1537323772.0	0.0	1537323772.0	1.0	0.009386811198685552	0.0091709219827892	0.0059024638475886695	0.023406707748763914	0.0234316453848618	0.011566580101124628
SACCD3m	1537323772.0	0.0	1537323772.0	1.0	0.009386811198690559	0.0091709219827949	0.0059024638475875905	0.023406707748763914	0.0234316453848618	0.011566580101124628
r0525	1537323772.0	0.0	1537323772.0	1.0	0.009386811198685615	0.0091709219827892	0.005902463847588675	0.023406707748763914	0.0234316453848618	0.011566580101124628
AASAD3m	1537323772.0	0.0	1537323772.0	1.0	0.00938681119868561	0.00917092198278915	0.005902463847588669	0.023406707748763866	0.023431645384861748	0.011566580101124628
r0450	1537323772.0	0.0	1537323772.0	1.0	0.00938681119868561	0.00917092198278915	0.005902463847588671	0.023406707748763914	0.0234316453848618	0.011566580101124628
2OXOADOXm	1541424018.0	0.0	1541424018.0	1.0	0.009642649919071062	0.0094148510806501	0.005920789947691327	0.023670732908009997	0.0236893872696189	0.011584350668151912
GLUTCOADHm	1541424018.0	0.0	1541424018.0	1.0	0.009642649919071076	0.00941485108065015	0.005920789947691331	0.023670732908009987	0.023689387269618847	0.011584350668151912
3HBCDm	1541424018.0	0.0	1541424018.0	1.0	0.009642649919071052	0.0094148510806501	0.005920789947691319	0.023670732908009997	0.0236893872696189	0.011584350668151912
HACD1m	1541424018.0	0.0	1541424018.0	1.0	0.009642649919071017	0.00941485108064995	0.005920789947691307	0.023670732908009987	0.023689387269618847	0.011584350668151907
HMGCOASm	1281350042.0	0.0	1281350042.0	1.0	7.742467375661086e-08	7.844344335126724e-08	5.227782071037572e-08	3.6439525148244e-07	3.174043829470868e-07	2.5231336061366936e-07
CYStec_r	497193.0	0.0	497193.0	1.0	0.04072488283228152	0.0422146913096956	0.007629769724457506	0.08387388565000328	0.08428656822300395	0.007969505443569358
CYSTA	7200922476.0	1.0	7200922476.0	0.0	0.10444265649275854	0.10347259956629551	0.04139844919483634	0.07359766088049913	0.07185848159173785	0.030776628733527038
CYANt_r	7200922476.0	1.0	7200922476.0	0.0	0.10444265649275354	0.1034725995662916	0.041398449194834486	0.07359766088049906	0.07185848159173795	0.03077662873352703
MCPST	7200922476.0	1.0	7200922476.0	0.0	0.10444265649275379	0.1034725995662914	0.04139844919483455	0.07359766088049911	0.07185848159173805	0.030776628733527035
TCYNTt	6199494562.0	1.0	6199494562.0	0.0	0.05925131711888761	0.0553413545816929	0.03906246995849712	0.042781536056091224	0.03844279250198315	0.02964362700386751
CYSO	857665679.0	0.0	857665679.0	1.0	0.03140421116671304	0.0313033203473437	0.010631515300416934	0.08816736795723117	0.08663448529952406	0.04010315198508504
3SALATAi	2570627184.0	0.0	2570627184.0	1.0	0.016326460160043042	0.014880748198642	0.010679333464028416	0.042515442522803516	0.03343216433656675	0.03547647471554648
3SALAASPm	1862935802.0	0.0	1862935802.0	1.0	0.015077751006670297	0.01308099415024965	0.010759605900086323	0.04565192543442934	0.04193804126117105	0.0304312140991624
3SALATAim	1862935802.0	0.0	1862935802.0	1.0	0.015077751006670173	0.013080994150249499	0.010759605900086344	0.04565192543441826	0.041938041261158895	0.030431214099161837
3SPYRSP	2570627184.0	0.0	2570627184.0	1.0	0.016326460160043087	0.014880748198642001	0.010679333464028414	0.04251544252280486	0.0334321643365636	0.035476474715546005
3SPYRSPm	1862935802.0	0.0	1862935802.0	1.0	0.015077751006670208	0.0130809941502496	0.010759605900086336	0.045651925434418414	0.0419380412611594	0.03043121409916182
HMR_3951	2570627184.0	0.0	2570627184.0	1.0	0.01632646016004304	0.01488074819864195	0.010679333464028417	0.04251544252280485	0.0334321643365636	0.03547647471554601
ExSulfitem	1862935802.0	0.0	1862935802.0	1.0	0.01507775100639597	0.01308099414975225	0.01075960590014302	0.04565192543441837	0.04193804126115945	0.03043121409916183
PHETHPTOX2	10000000000.0	1.0	10000000000.0	0.0	3.8232977381605665e-05	3.9038462770377385e-05	3.5650684696899277e-06	1.6298032371959425e-06	1.5809993371407652e-06	9.193713674605142e-07
TYRt_r	2000000.0	0.0	2000000.0	1.0	0.0	0.0	0.0	1.8692956336462563e-06	1.9063887030663232e-06	8.980953779692138e-07
TYRTA	6293499519.0	1.0	6293499519.0	0.0	1.461212410673275e-06	1.3702503304376588e-06	9.349442498825593e-07	1.0066383601185135e-06	1.0082044577541485e-06	4.4768685825524e-07
34HPPOR	6293499448.0	1.0	6293499448.0	0.0	1.4612123927202056e-06	1.370250335640075e-06	9.349442527802578e-07	1.006638360058242e-06	1.0082044577555743e-06	4.4768685825981305e-07
HGNTOR	6293499448.0	1.0	6293499448.0	0.0	1.4612123927202056e-06	1.370250335640075e-06	9.349442527802578e-07	1.0066383600582427e-06	1.0082044577555745e-06	4.4768685825981316e-07
MACACI	6293499448.0	1.0	6293499448.0	0.0	1.4612123927201977e-06	1.3702503356400712e-06	9.349442527802582e-07	1.0066383600582425e-06	1.0082044577555766e-06	4.4768685825981337e-07
FUMAC	6293499449.0	1.0	6293499449.0	0.0	1.4612123927714797e-06	1.370250335599555e-06	9.34944252767766e-07	1.0066383600582854e-06	1.008204457755331e-06	4.476868582598365e-07
AACOAT	6293499449.0	1.0	6293499449.0	0.0	1.46121239277148e-06	1.3702503355995538e-06	9.34944252767766e-07	1.0066383600582893e-06	1.0082044577553392e-06	4.476868582598363e-07
r2534_r	28159867.0	0.0	28159867.0	1.0	0.010887531712792501	0.01120328306352935	0.0029891350912864224	0.04478290193887054	0.045611289468103	0.009931145085529069
THRD_L	27573629.0	0.0	27573629.0	1.0	0.010815520119022965	0.011131039290126	0.002989250625099397	0.04477802085541104	0.0456066696017729	0.009931092022334451
OBDHc	9994146046.0	1.0	9994146046.0	0.0	1.750391778986931e-05	1.802330519493691e-05	6.820697747867448e-06	7.488858434589361e-07	7.322947946993928e-07	3.3338322493891287e-07
PPCOAtm	9994146046.0	1.0	9994146046.0	0.0	1.7503917788603463e-05	1.802330519426447e-05	6.820697747687129e-06	7.488858438542101e-07	7.322947931776942e-07	3.3338322495674614e-07
r1616_r	9987947655.0	1.0	9987947655.0	0.0	0.029382202563318457	0.03030552047798885	0.009167260012300964	0.0011775367092587445	0.0010703511205893	0.0006846245799655036
TRPO2	9987908883.0	1.0	9987908883.0	0.0	0.029379138230378913	0.0303028656413641	0.00916723595844929	0.0011773290029154278	0.00107012413154865	0.0006846207382180535
FKYNH	9987908883.0	1.0	9987908883.0	0.0	0.02937913823038004	0.03030286564136595	0.009167235958449664	0.0011773290029154309	0.00107012413154865	0.000684620738218057
KYN	9986831316.0	1.0	9986831316.0	0.0	0.02912329950999378	0.03006848021327425	0.009153147727805523	0.000913303843668295	0.0008176299520960501	0.0006168696596626579
ANTHte	9986831316.0	1.0	9986831316.0	0.0	0.029123299509993757	0.0300684802132742	0.00915314772780553	0.0009133038436682821	0.000817629952096	0.0006168696596626543
KYN3OX	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.00025583872038539585	0.00023933348243875	0.00016418143427349228	0.000264025159247073	0.0002444167731206	0.0001669819893789515
HKYNH	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.00025583872038539585	0.00023933348243875	0.00016418143427349228	0.0002640251592470728	0.0002444167731206	0.00016698198937895156
3HAO	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.0002558387203853951	0.00023933348243875	0.00016418143427349217	0.0002640251592470727	0.0002444167731206	0.00016698198937895153
PCLAD	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.00025583872038540144	0.00023933348243875	0.00016418143427349052	0.00026402515924707287	0.0002444167731206	0.0001669819893789515
AM6SAD	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.0002558387203854013	0.00023933348243875	0.0001641814342734905	0.0002640251592470729	0.0002444167731206	0.0001669819893789515
AMCOXO	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.0002558387203853989	0.00023933348243875	0.0001641814342734908	0.00026402515924707276	0.0002444167731206	0.00016698198937895156
2OXOADPTm	4873861497.0	7.526256534878562e-23	4873861497.0	1.0	0.0002558387203853989	0.00023933348243875	0.0001641814342734908	0.00026402515924706994	0.00024441677312055	0.00016698198937895164
ExCystineGlu	8109830187.0	1.0	8109830187.0	0.0	0.014576794058608266	0.012752452914368499	0.01046187814050793	0.004471605380612368	0.004302834060700551	0.0026365939729126623
ExCystineSer	6130061471.0	1.0	6130061471.0	0.0	0.0671640080619884	0.06950089283478875	0.01800123816748977	0.06163714159764017	0.06281047482988315	0.012126440346013808
CystinePyruvate	5275018096.0	1.0	5275018096.0	5.351643766129798e-101	0.014329365147314697	0.01166297542942785	0.011494928426594461	0.012976494629411873	0.01053800486727235	0.010497032714289716
CystineReductaseNADPH	4395791890.0	0.0	4395791890.0	1.0	0.011025640930165469	0.0093068238056991	0.007930897666418057	0.013461045268680787	0.01145448994245975	0.010111725899491657
CystineReductaseNADH	7298630861.0	1.0	7298630861.0	0.0	0.02749476284146901	0.0258913069480724	0.01701279791673752	0.014550414675877962	0.0119800709542133	0.011376454861792123
CystineGSH	5477844836.0	1.0	5477844836.0	3.4588621693144476e-300	0.028891033201650058	0.026697299332411502	0.01861032400142429	0.025120792404279547	0.0240615031968101	0.014612058604705616
Ex3HB	5580640415.0	1.0	5580640415.0	0.0	9.256607171172954	8.63674231605703	4.497240340958645	8.024597864822285	8.375069037357429	2.000217131968352
Transport3HB_forward	5580640415.0	1.0	5580640415.0	0.0	9.256607171173624	8.636742316116651	4.497240340933934	8.024597864822338	8.375069037357491	2.000217131968346
bBDH	5580640415.0	1.0	5580640415.0	0.0	9.256607171188815	8.63674231617187	4.497240340929416	8.024597864822342	8.375069037357486	2.0002171319683426
OCOAT1m	5580640415.0	1.0	5580640415.0	0.0	9.256607171188723	8.636742316171922	4.497240340929383	8.024597864822328	8.3750690373575	2.0002171319683453
ACACT1m	5569587474.0	1.0	5569587474.0	0.0	9.266249743668507	8.64542152830748	4.496642265740942	8.048268233334724	8.399579054737345	2.001703858552809
G3PD1ir	3050123080.0	0.0	3050123080.0	1.0	11.637286039082216	8.97156806635712	10.01699897576636	22.85393842826994	18.70073130427089	18.234443006621035
GLYC3Ptm	3050123080.0	0.0	3050123080.0	1.0	11.637286039082229	8.971568066356951	10.016998975766365	22.8539384282699	18.700731304270796	18.234443006621028
G3PDm	3050123080.0	0.0	3050123080.0	1.0	11.637286039082221	8.97156806635714	10.016998975766366	22.853938428269895	18.7007313042708	18.23444300662103
DHAPtm	3050123080.0	0.0	3050123080.0	1.0	11.637286039082289	8.97156806635724	10.016998975766368	22.853938428269895	18.70073130427079	18.234443006621028
CMPuptake_r	9505066766.0	1.0	9505066766.0	0.0	3.821907347085983e-06	3.270486305212865e-06	2.7569751548271106e-06	3.122784258574156e-07	3.0508321988450225e-07	1.736969894706544e-07
UMPuptake_r	9712637147.0	1.0	9712637147.0	0.0	1.0942260923620946e-05	1.108497321504359e-05	5.7675813221738555e-06	8.992405411254477e-07	8.885406120068975e-07	3.9329656129777134e-07
Transport_ala_B_c_e	5123720550.0	1.0	5123720550.0	4.698334801591989e-22	34.99702931062458	32.85564350018545	10.288135399365967	35.85509597106291	33.358495546840665	15.728903112675814
EX_ala_B	5123720550.0	1.0	5123720550.0	4.698334801591989e-22	34.997029310624605	32.85564350018549	10.288135399365979	35.85509597106257	33.358495546840274	15.728903112675823
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	9883940242.0	1.0	9883940242.0	0.0	1.5650926133138298e-06	1.6118029480122852e-06	8.84930027645839e-07	3.9609842989221514e-08	3.819234528880833e-08	3.366649757251439e-08
THYMDt1_r	9883940242.0	1.0	9883940242.0	0.0	1.5650926133138315e-06	1.61180294801229e-06	8.849300276458387e-07	3.960984298922151e-08	3.819234528880836e-08	3.3666497572514395e-08
EX_thymd	9883940242.0	1.0	9883940242.0	0.0	1.5650926133138253e-06	1.6118029480122808e-06	8.84930027645836e-07	3.960984298922151e-08	3.819234528880835e-08	3.366649757251438e-08
Transport_HC00576_c_e	7544515349.0	1.0	7544515349.0	0.0	2.30566603628764	1.7949312201052774	1.955561413293796	0.8635663220030666	0.6549406754725889	0.7690763733184982
EX_HC00576	7544515349.0	1.0	7544515349.0	0.0	2.305666036287648	1.794931220105281	1.9555614132937944	0.8635663220030666	0.6549406754725889	0.7690763733184982
Transport_4abut_c_e	8703624115.0	1.0	8703624115.0	0.0	4.488348833113026	4.0777221324276365	3.0409141153354278	1.0429544143953047	0.8139121256211923	0.8778126081593091
EX_4abut	8703624115.0	1.0	8703624115.0	0.0	4.488348833113003	4.077722132427633	3.040914115335434	1.0429544143953051	0.8139121256211914	0.8778126081593091
EX_h_e_b	7152284642.0	1.0	7152284642.0	0.0	394.06714077579176	397.9982068769176	72.84420699827575	326.6389674908601	332.85292436844895	93.31684946805682
