	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_SKBR3	median_SKBR3	std_SKBR3
r0712	9797650176.0	1.0	9797650176.0	0.0	2.676509437075974	2.6337826342091124	0.9873786084948528	0.6017379768778925	0.5188342276597606	0.3957525394021778
r0713	9797650176.0	1.0	9797650176.0	0.0	2.676509437076021	2.6337826342091395	0.9873786084948479	0.601737976877891	0.5188342276597413	0.3957525394021748
r0701	9797650176.0	1.0	9797650176.0	0.0	2.6765094370759765	2.6337826342091226	0.9873786084948526	0.6017379768778925	0.5188342276597584	0.3957525394021774
r0702	9797650176.0	1.0	9797650176.0	0.0	2.6765094370759943	2.6337826342091093	0.9873786084948432	0.6017379768778914	0.518834227659744	0.3957525394021749
r0771	9797650176.0	1.0	9797650176.0	0.0	2.67650943707598	2.6337826342091284	0.9873786084948518	0.6017379768778939	0.5188342276597456	0.3957525394021749
r0772	9797650176.0	1.0	9797650176.0	0.0	2.6765094370759717	2.6337826342091133	0.9873786084948553	0.6017379768778913	0.5188342276597553	0.3957525394021776
r0696	9797650176.0	1.0	9797650176.0	0.0	2.6765094370759726	2.6337826342091137	0.9873786084948527	0.6017379768778942	0.5188342276597451	0.3957525394021751
r0697	9797650176.0	1.0	9797650176.0	0.0	2.6765094370061076	2.6337826341385764	0.9873786085206854	0.6017379768778925	0.518834227659744	0.3957525394021747
r0773	9797650176.0	1.0	9797650176.0	0.0	2.676509437006114	2.633782634138584	0.9873786085206829	0.6017379768778925	0.5188342276597406	0.39575253940217486
FA160ACPH	9797650176.0	1.0	9797650176.0	0.0	2.6765094370061178	2.6337826341385817	0.9873786085206829	0.6017379768778892	0.5188342276597501	0.3957525394021781
TMLYStd_r	10000000000.0	1.0	10000000000.0	0.0	17.882429021648743	18.078245351862943	2.6737387650770055	2.75529359102725	2.788051631398819	1.461815798964365
TMLYSOX	10000000000.0	1.0	10000000000.0	0.0	17.882429021648736	18.078245351862932	2.6737387650769797	2.755293591027247	2.7880516313988175	1.4618157989643652
GHMT3	10000000000.0	1.0	10000000000.0	0.0	17.88242902164884	18.078245351863117	2.673738765076979	2.755293591027242	2.7880516313987753	1.461815798964361
TMABADH	10000000000.0	1.0	10000000000.0	0.0	17.882429021648743	18.078245351862947	2.6737387650769877	2.755293591027238	2.7880516313987536	1.46181579896436
BBHOX	10000000000.0	1.0	10000000000.0	0.0	17.88242902164884	18.07824535186307	2.6737387650769606	2.7552935910272627	2.788051631398771	1.4618157989643465
SUCFUMtm_r	10000000000.0	1.0	10000000000.0	0.0	35.764858043297664	36.15649070372623	5.347477530153996	5.510587182054533	5.576103262797558	2.9236315979287006
palmitateActivation	5898050269.0	1.0	5898050269.0	0.0	0.6335084890280949	0.4711926210017173	0.5794711483534851	0.4434495635089688	0.33617397411321964	0.3842143782861611
carnitineAcylTransferaseI	5898050269.0	1.0	5898050269.0	0.0	0.6335084890281274	0.4711926210017572	0.5794711483534822	0.44344956350897	0.336173974113228	0.3842143782861614
CARN160t_m	5898050269.0	1.0	5898050269.0	0.0	0.6335084890281257	0.4711926210017514	0.5794711483534826	0.4434495635089586	0.33617397411324323	0.3842143782861654
carnitineAcylTransferaseII	5898050269.0	1.0	5898050269.0	0.0	0.6335084890281278	0.47119262100175663	0.5794711483534819	0.4434495635089694	0.33617397411322547	0.3842143782861615
betaOxidation	5898050269.0	1.0	5898050269.0	0.0	0.6335084890281295	0.4711926210017562	0.5794711483534823	0.44344956350894443	0.33617397411324423	0.3842143782861625
Biomass	5625808313.0	1.0	5625808313.0	0.0	0.00023029707943787657	0.00023593482060745	2.1551986360786164e-05	0.00022426813417857262	0.0002324048680034	2.6596666619436725e-05
GLCt1_r	8262077417.0	1.0	8262077417.0	0.0	2.968424826586448	2.9960759189611297	0.5520456631439377	2.2730321033350154	2.2966566154201504	0.4685438383273548
O2t_r	9999812197.0	1.0	9999812197.0	0.0	102.34235170772016	101.70404170767713	12.374509728977195	50.80071845426283	50.76117566559265	6.258988656635149
GLNt_r	9849067766.0	1.0	9849067766.0	0.0	0.6501871782086815	0.6551418043925399	0.1237010141728408	0.3385776957303188	0.342539068459492	0.06890430828128963
r0963_r	18017256.0	0.0	18017256.0	1.0	0.0001810100612895384	0.0001917512634668	4.891317421491376e-05	0.0009444504933846757	0.00099457658077175	0.00024106041267194284
THBPTt_r	9327087454.0	1.0	9327087454.0	0.0	3.823297738160747e-05	3.9038462770383565e-05	3.5650684696901237e-06	1.8966288391657405e-05	1.8330118370868902e-05	1.2186284981807306e-05
ARGt5r_r	8135894175.0	1.0	8135894175.0	0.0	0.09602823348741095	0.10097219844124085	0.020828487828221522	0.07657451268255057	0.07757235418007985	0.005099480358667729
PHEtec_r	8730273008.0	1.0	8730273008.0	0.0	9.798723939501833e-05	0.000100282550258	9.080557049903363e-06	7.71562440944446e-05	7.613667316815152e-05	1.5556195593383376e-05
ILEtec_r	5625808313.0	1.0	5625808313.0	0.0	6.588292789143909e-05	6.749576160974732e-05	6.165549154120916e-06	6.415817928955216e-05	6.648591982869349e-05	7.608721193154714e-06
LEUtec_r	5765441798.0	1.0	5765441798.0	0.0	0.00014306368302125056	0.0001451872464701	1.5127073154885257e-05	0.00013795885917671576	0.00014194100448124998	1.8039905178822228e-05
VALtec_r	5831521.0	0.0	5831521.0	1.0	0.021247015990207573	0.02241177962734225	0.005709182888263739	0.10923279499451789	0.1121972002104148	0.027929139694657965
METtec_r	7001056963.0	1.0	7001056963.0	0.0	0.0026946260829092423	0.00282358856721305	0.0013095055763519229	0.0018360765227985797	0.0019787168638993	0.0007728976246629975
r2526_r	8800181098.0	1.0	8800181098.0	0.0	0.1889772872666433	0.18891390083736784	0.06496163094416381	0.10062739584152484	0.1061382810558319	0.02948613160223507
GLYt4_r	8018758083.0	1.0	8018758083.0	0.0	0.10009200471251462	0.09142673471229315	0.06551826021910329	0.03607682313536556	0.0314738457168075	0.0257450021595222
r2532_r	10000000000.0	1.0	10000000000.0	0.0	0.03327386411028092	0.03462547360451525	0.008052880010086453	0.0	0.0	0.0
PROPAT4te_r	10000000000.0	1.0	10000000000.0	0.0	4.806628869320466e-05	4.830445793683292e-05	2.0290540709998142e-05	0.0	0.0	0.0
HDCAt	10000000000.0	1.0	10000000000.0	0.0	7.143431941399175e-05	7.572533661391061e-05	3.348817781057442e-05	0.0	0.0	0.0
CRNt	10000000000.0	1.0	10000000000.0	0.0	17.88242902164885	18.07824535186311	2.673738765076968	2.755293591027232	2.788051631398678	1.4618157989643403
GTHRDt2_r	6150737285.0	1.0	6150737285.0	0.0	1.3808112752839306	1.2120681975707646	0.98888702528682	0.9658480760991395	0.8637470888166277	0.6647397030696739
DmLact	8594719323.0	1.0	8594719323.0	0.0	5.027618255588881	5.074465267885584	0.9348514700192107	3.6951723332719975	3.7331295056857754	0.7633326414105672
UREAt	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.024026006694133968	0.0208307703064107	0.01766369605292013
DmBiomass	5625808313.0	1.0	5625808313.0	0.0	0.00023029707943787636	0.00023593482060745	2.1551986360786187e-05	0.00022426813417857275	0.0002324048680034	2.659666661943661e-05
NH4t	9905508505.0	1.0	9905508505.0	0.0	90.38878587400997	86.97589264198467	21.888249037141037	37.288245837811	34.45436309443555	11.141869195400586
PTRCtex2_f	7247548529.0	1.0	7247548529.0	0.0	0.03425691615604314	0.03029815620458495	0.023664242867503557	0.016889040232603562	0.01383406567198205	0.013258064487592643
GUDACtr2	7294820056.0	1.0	7294820056.0	0.0	0.043572741708968014	0.0407895895776565	0.027098846704638458	0.02292134792193883	0.020734640626406398	0.016070266612108173
CE2705t	9327087454.0	1.0	9327087454.0	0.0	3.823297738160747e-05	3.9038462770383565e-05	3.5650684696901237e-06	1.8966288391657405e-05	1.8330118370868902e-05	1.2186284981807306e-05
Dm2oxobutyrate	512310640.0	0.0	512310640.0	1.0	0.01345740271123833	0.01343664267222185	0.0029795398399252685	0.02519204567942584	0.026043591314130803	0.005991778842690835
H2Ot_f	5196243880.0	1.0	5196243880.0	1.7427139238393582e-52	114.86497056202403	108.25449835316951	43.348859854913336	110.88547206533056	109.50262542088169	49.32766003803778
PHLACHt_f	6547925452.0	1.0	6547925452.0	0.0	425.26133032578485	444.0403077310806	139.68728778658985	334.93793512211664	310.2063676951351	174.98851483988278
CO2t	9998956042.0	1.0	9998956042.0	0.0	133.8808492026962	133.58449048649203	18.345082256084076	64.98301814113665	64.0140923409183	8.331309471790993
DmGSSG	6107986121.0	1.0	6107986121.0	0.0	0.7115804128742756	0.6284215092061192	0.4971212238167205	0.5082623297249306	0.4575417952243244	0.33242852566191744
GLUt4	985825670.0	0.0	985825670.0	1.0	0.0040949828507688855	0.0041420113385951	0.002124685224497413	0.03127429457029402	0.0239884527523062	0.026882802504011392
ALAPAT4te	10000000000.0	1.0	10000000000.0	0.0	0.031129649909687484	0.033790835050964196	0.013313260397699221	0.0	0.0	0.0
DmAla	8294854266.0	1.0	8294854266.0	0.0	2.6232816023361143	1.944369923270528	2.314138393558202	0.5769807955401156	0.3877485137732515	0.5748066968628649
ASPte_r	8216650893.0	1.0	8216650893.0	0.0	295.08764509317706	263.01660394340456	202.47104379200204	94.92897072094406	100.71000469505785	45.238893206753495
DmAsp	8245186802.0	1.0	8245186802.0	0.0	297.17026905945016	264.92188416352053	202.55101513576722	95.56113014780486	101.54803541131815	45.193084735625675
DmPalm	9937068569.0	1.0	9937068569.0	0.0	2.0430099628580933	2.023338690582481	0.8586474385717514	0.15822762795809114	0.1178917199008639	0.1429577878021142
ATPM	4842668553.0	1.8272206150781057e-34	4842668553.0	1.0	12.763926798247457	9.679775380597789	11.060138263721335	13.956784584900356	10.186692231252215	12.912231935528188
GACMTRc	7595097082.0	1.0	7595097082.0	0.0	0.05237275525409026	0.05372323861966945	0.025504328739937587	0.029546587497729232	0.027656878473143298	0.01767295102669139
CKc_cho	7595097082.0	1.0	7595097082.0	0.0	0.05237275525408697	0.0537232386196587	0.02550432873993603	0.029546587497729232	0.027656878473143298	0.017672951026691433
CRTNsyn_cho	7595097082.0	1.0	7595097082.0	0.0	0.05237275525408696	0.05372323861965865	0.025504328739936025	0.029546587497729218	0.02765687847314335	0.01767295102669145
CRTNtr	7595097082.0	1.0	7595097082.0	0.0	0.052372755254086925	0.05372323861965855	0.02550432873993605	0.029546587497729464	0.027656878473143652	0.01767295102669144
NDPK1	1133258283.0	0.0	1133258283.0	1.0	1.3769060247393063	1.0414525278527411	1.200520682957946	9.808543052854805	7.044476557111967	9.804764948477002
NDPK5	5625808313.0	1.0	5625808313.0	0.0	2.2794804922567115e-06	2.335282854371641e-06	2.1332156099658487e-07	2.219805992100016e-06	2.3003433834982427e-06	2.6325380619916976e-07
NDPK8	5625808313.0	1.0	5625808313.0	0.0	3.036006398230037e-06	3.1103287400684193e-06	2.841198361942405e-07	2.956526812876853e-06	3.0637933748895685e-06	3.506238560439972e-07
NDPK7	5625808313.0	1.0	5625808313.0	0.0	2.174465024056419e-06	2.227696576168365e-06	2.0349385522273246e-07	2.117539722914591e-06	2.1943667636886686e-06	2.51125726220694e-07
DTMPK	5625808313.0	1.0	5625808313.0	0.0	3.0148190668958384e-06	3.0886227365535266e-06	2.821370534520246e-07	2.935894144532433e-06	3.0424121270332875e-06	3.4817696271503126e-07
NDPK4	5625808313.0	1.0	5625808313.0	0.0	3.0148190669232395e-06	3.0886227365598776e-06	2.82137053448256e-07	2.9358941445324327e-06	3.0424121270332887e-06	3.4817696271503237e-07
HIStiDF_r	4454765624.0	0.0	4454765624.0	1.0	0.09331244741425569	0.09911121378131875	0.037551601814784195	0.10327227019618798	0.1052706734199116	0.05765728637010317
PTRCOX1	8991562073.0	1.0	8991562073.0	0.0	0.05857868699336508	0.058085026989259	0.027965399478434762	0.017861736071131656	0.01533647985044735	0.013051239297930483
ABUTD	8991562073.0	1.0	8991562073.0	0.0	0.058578686993365124	0.0580850269892592	0.027965399478434638	0.017861736071132214	0.01533647985044965	0.013051239297931241
r0465_1	5956531923.0	1.0	5956531923.0	0.0	8.121191602837964	7.278301987629183	5.03182220441304	6.941376327820819	5.3448192513883885	5.91197223959998
ABUTH	4774935709.0	2.302864189475335e-68	4774935709.0	1.0	5.8155255664432595	4.654610032681523	4.795858442840244	6.5303032750716605	4.917956263347705	5.88771699838588
GLUDC	9838254140.0	1.0	9838254140.0	0.0	6.735436182518747	6.549947828782024	3.069381171014367	0.9352752643688479	0.7947285588131368	0.6496343868702891
HISDr	10000000000.0	1.0	10000000000.0	0.0	20.173088449585013	20.672577765076344	2.3171844787376106	7.819251513667964	7.919511613806711	0.3770743637255703
URCN	10000000000.0	1.0	10000000000.0	0.0	20.17308844958499	20.672577765076348	2.3171844787376488	7.819251513667961	7.919511613806709	0.37707436372556874
IZPN	10000000000.0	1.0	10000000000.0	0.0	20.17308844958495	20.672577765076333	2.3171844787376745	7.8192515136678855	7.919511613806597	0.3770743637255596
GluForTx	10000000000.0	1.0	10000000000.0	0.0	20.173088449585013	20.672577765076376	2.3171844787376505	7.819251513667915	7.919511613806566	0.3770743637255375
FTCD	10000000000.0	1.0	10000000000.0	0.0	20.1730884495849	20.67257776507592	2.3171844787376767	7.819251513667882	7.919511613806626	0.37707436372555087
CARPEPT1tc_r	10000000000.0	1.0	10000000000.0	0.0	22.385471149499796	22.574148343433556	2.935082955261203	8.127080645058834	8.12759585837576	0.5203047975794279
NBAHH_ir	9066223906.0	1.0	9066223906.0	0.0	30.316254026270396	29.006177122154	7.059372032858887	16.3467036942216	13.863419553262124	7.916848946038003
r0283	5097025736.0	0.9999999999999717	5097025736.0	2.8333407362948187e-14	7.930782876772474	6.065412516593851	6.685549259927373	8.219623049162534	5.713554461446022	7.930719758644821
ASP1DC	9486841379.0	1.0	9486841379.0	0.0	1.1661847757543087	0.8838574844346614	1.0349658453473525	0.07515630092058985	0.06244060065735895	0.058154528669661525
CSNt_r	6731587501.0	1.0	6731587501.0	0.0	11.445373385342034	9.220623525139011	9.153670964846746	6.226122804909554	4.759332200848656	5.373199008606942
bAlaSynthesis	6731587500.0	1.0	6731587500.0	0.0	11.445373385372525	9.22062352525633	9.153670964801815	6.226122804909581	4.759332200848665	5.373199008606958
LYSt5r_r	5631883553.0	1.0	5631883553.0	0.0	0.009523173323579935	0.00930631021905665	0.00590338633088811	0.00808587271782418	0.008769012981254851	0.0038975452781411686
LYStm	5630276975.0	1.0	5630276975.0	0.0	0.009386811198685552	0.0091709219827892	0.0059024638475886695	0.007953080415823132	0.0086358403113319	0.0038968525345956955
SACCD3m	5630276975.0	1.0	5630276975.0	0.0	0.009386811198690559	0.0091709219827949	0.0059024638475875905	0.007953080415823132	0.0086358403113319	0.0038968525345956955
r0525	5630276975.0	1.0	5630276975.0	0.0	0.009386811198685615	0.0091709219827892	0.005902463847588675	0.007953080415823132	0.0086358403113319	0.0038968525345956955
AASAD3m	5630276975.0	1.0	5630276975.0	0.0	0.00938681119868561	0.00917092198278915	0.005902463847588669	0.007953080415823087	0.00863584031133205	0.0038968525345957545
r0450	5630276975.0	1.0	5630276975.0	0.0	0.00938681119868561	0.00917092198278915	0.005902463847588671	0.007953080415823089	0.0086358403113319	0.0038968525345956686
2OXOADOXm	4591982766.0	1.585972588823734e-219	4591982766.0	1.0	0.009642649919071062	0.0094148510806501	0.005920789947691327	0.01025803953310325	0.0108422112106098	0.003948796900689005
GLUTCOADHm	4591982766.0	1.585972588823734e-219	4591982766.0	1.0	0.009642649919071076	0.00941485108065015	0.005920789947691331	0.010258039533103268	0.01084221121060985	0.003948796900689009
3HBCDm	4591982766.0	1.585972588823734e-219	4591982766.0	1.0	0.009642649919071052	0.0094148510806501	0.005920789947691319	0.010258039533103338	0.010842211210609999	0.003948796900689011
HACD1m	4591982766.0	1.585972588823734e-219	4591982766.0	1.0	0.009642649919071017	0.00941485108064995	0.005920789947691307	0.01025803953310331	0.01084221121060995	0.0039487969006890165
HMGCOASm	4368375169.0	0.0	4368375169.0	1.0	7.742467375661086e-08	7.844344335126724e-08	5.227782071037572e-08	9.151186044770063e-08	9.304805859584122e-08	6.974264738344612e-08
CYStec_r	10000000000.0	1.0	10000000000.0	0.0	0.04072488283228152	0.0422146913096956	0.007629769724457506	0.0	0.0	0.0
CYSTA	4937683792.0	6.930930615933476e-07	4937683792.0	0.9999993069072078	0.10444265649275854	0.10347259956629551	0.04139844919483634	0.11073455222516358	0.1030626220155096	0.0627311600830348
CYANt_r	4937683792.0	6.930930615933476e-07	4937683792.0	0.9999993069072078	0.10444265649275354	0.1034725995662916	0.041398449194834486	0.11073455222516425	0.10306262201550989	0.06273116008303534
MCPST	4937683792.0	6.930930615933476e-07	4937683792.0	0.9999993069072078	0.10444265649275379	0.1034725995662914	0.04139844919483455	0.11073455222516364	0.1030626220155102	0.06273116008303484
TCYNTt	5525543815.0	1.0	5525543815.0	0.0	0.05925131711888761	0.0553413545816929	0.03906246995849712	0.05581157854107509	0.04340308353427495	0.04770656216084138
CYSO	270427738.0	0.0	270427738.0	1.0	0.03140421116671304	0.0313033203473437	0.010631515300416934	0.16032282884346719	0.15921324445407842	0.06767790811735006
3SALATAi	1564366717.0	0.0	1564366717.0	1.0	0.016326460160043042	0.014880748198642	0.010679333464028416	0.07261215627807009	0.06273737706851305	0.05500800843176566
3SALAASPm	1112189637.0	0.0	1112189637.0	1.0	0.015077751006670297	0.01308099415024965	0.010759605900086323	0.08771067256539744	0.07444673311715935	0.06623433304485482
3SALATAim	1112189637.0	0.0	1112189637.0	1.0	0.015077751006670173	0.013080994150249499	0.010759605900086344	0.08771067256539741	0.07444673311715905	0.06623433304485482
3SPYRSP	1564366717.0	0.0	1564366717.0	1.0	0.016326460160043087	0.014880748198642001	0.010679333464028414	0.07261215627807145	0.0627373770685136	0.05500800843176543
3SPYRSPm	1112189637.0	0.0	1112189637.0	1.0	0.015077751006670208	0.0130809941502496	0.010759605900086336	0.08771067256539768	0.0744467331171595	0.06623433304485479
HMR_3951	1564366717.0	0.0	1564366717.0	1.0	0.01632646016004304	0.01488074819864195	0.010679333464028417	0.07261215627807127	0.0627373770685144	0.055008008431765634
ExSulfitem	1112189637.0	0.0	1112189637.0	1.0	0.01507775100639597	0.01308099414975225	0.01075960590014302	0.0877106725653976	0.0744467331171594	0.0662343330448548
PHETHPTOX2	9327087454.0	1.0	9327087454.0	0.0	3.8232977381605665e-05	3.9038462770377385e-05	3.5650684696899277e-06	1.8966288391657405e-05	1.8330118370868882e-05	1.2186284981807284e-05
TYRt_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.9019355185560785e-05	1.8436702211586036e-05	1.151372746532368e-05
TYRTA	3644426946.0	0.0	3644426946.0	1.0	1.461212410673275e-06	1.3702503304376588e-06	9.349442498825593e-07	2.1765263247826043e-06	2.0678578624705975e-06	1.4512754878966508e-06
34HPPOR	3644426906.0	0.0	3644426906.0	1.0	1.4612123927202056e-06	1.370250335640075e-06	9.349442527802578e-07	2.176526324782611e-06	2.067857862470596e-06	1.4512754878966512e-06
HGNTOR	3644426906.0	0.0	3644426906.0	1.0	1.4612123927202056e-06	1.370250335640075e-06	9.349442527802578e-07	2.17652632478261e-06	2.0678578624705776e-06	1.4512754878966404e-06
MACACI	3644426906.0	0.0	3644426906.0	1.0	1.4612123927201977e-06	1.3702503356400712e-06	9.349442527802582e-07	2.176526324782622e-06	2.0678578624705903e-06	1.4512754878966482e-06
FUMAC	3644426907.0	0.0	3644426907.0	1.0	1.4612123927714797e-06	1.370250335599555e-06	9.34944252767766e-07	2.1765263247826085e-06	2.067857862470592e-06	1.4512754878966514e-06
AACOAT	3644426907.0	0.0	3644426907.0	1.0	1.46121239277148e-06	1.3702503355995538e-06	9.34944252767766e-07	2.1765263247826055e-06	2.067857862470584e-06	1.4512754878966516e-06
r2534_r	377155390.0	0.0	377155390.0	1.0	0.010887531712792501	0.01120328306352935	0.0029891350912864224	0.023476114857027684	0.0242666009159972	0.005858659955582208
THRD_L	377037498.0	0.0	377037498.0	1.0	0.010815520119022965	0.011131039290126	0.002989250625099397	0.023405988454150962	0.024196251087814202	0.005859085059466599
OBDHc	5740716891.0	1.0	5740716891.0	0.0	1.750391778986931e-05	1.802330519493691e-05	6.820697747867448e-06	1.5702236044483103e-05	1.6376335591024236e-05	6.657600700628931e-06
PPCOAtm	5740716889.0	1.0	5740716889.0	0.0	1.7503917788603463e-05	1.802330519426447e-05	6.820697747687129e-06	1.5702236044483723e-05	1.6376335591019065e-05	6.65760070062985e-06
r1616_r	9798944508.0	1.0	9798944508.0	0.0	0.029382202563318457	0.03030552047798885	0.009167260012300964	0.006666083802434583	0.00624486176640105	0.0031787852696168756
TRPO2	9798940946.0	1.0	9798940946.0	0.0	0.029379138230378913	0.0303028656413641	0.00916723595844929	0.0066630996906411905	0.006241684320089751	0.0031788639000833187
FKYNH	9798940946.0	1.0	9798940946.0	0.0	0.02937913823038004	0.03030286564136595	0.009167235958449664	0.006663099690641221	0.006241684320089751	0.0031788639000833235
KYN	9887549836.0	1.0	9887549836.0	0.0	0.02912329950999378	0.03006848021327425	0.009153147727805523	0.0043581405733611215	0.0041462977327022	0.0026035051512984793
ANTHte	9887549836.0	1.0	9887549836.0	0.0	0.029123299509993757	0.0300684802132742	0.00915314772780553	0.0043581405733611215	0.0041462977327022	0.0026035051512984793
KYN3OX	281906020.0	0.0	281906020.0	1.0	0.00025583872038539585	0.00023933348243875	0.00016418143427349228	0.002304959117280134	0.00232411643742455	0.0010569840905553076
HKYNH	281906020.0	0.0	281906020.0	1.0	0.00025583872038539585	0.00023933348243875	0.00016418143427349228	0.0023049591172801484	0.00232411643742455	0.0010569840905553084
3HAO	281906020.0	0.0	281906020.0	1.0	0.0002558387203853951	0.00023933348243875	0.00016418143427349217	0.0023049591172801427	0.00232411643742455	0.0010569840905553147
PCLAD	281906020.0	0.0	281906020.0	1.0	0.00025583872038540144	0.00023933348243875	0.00016418143427349052	0.0023049591172801445	0.0023241164374246	0.0010569840905553165
AM6SAD	281906020.0	0.0	281906020.0	1.0	0.0002558387203854013	0.00023933348243875	0.0001641814342734905	0.0023049591172801492	0.0023241164374246	0.001056984090555307
AMCOXO	281906020.0	0.0	281906020.0	1.0	0.0002558387203853989	0.00023933348243875	0.0001641814342734908	0.0023049591172801445	0.0023241164374246	0.0010569840905553165
2OXOADPTm	281906020.0	0.0	281906020.0	1.0	0.0002558387203853989	0.00023933348243875	0.0001641814342734908	0.0023049591172801445	0.0023241164374246	0.001056984090555311
ExCystineGlu	6048073.0	0.0	6048073.0	1.0	0.014576794058608266	0.012752452914368499	0.01046187814050793	0.11001671968225615	0.10878023727452014	0.03599892648293926
ExCystineSer	4968908972.0	0.008013620745139742	4968908972.0	0.9919863809552794	0.0671640080619884	0.06950089283478875	0.01800123816748977	0.06891785931286432	0.06546165924432201	0.03341130222761483
CystinePyruvate	4279064108.0	0.0	4279064108.0	1.0	0.014329365147314697	0.01166297542942785	0.011494928426594461	0.018963254320467277	0.014451625389957399	0.015881374579291646
CystineReductaseNADPH	2332965773.0	0.0	2332965773.0	1.0	0.011025640930165469	0.0093068238056991	0.007930897666418057	0.03002831921369064	0.0250940485640972	0.02411419979730382
CystineReductaseNADH	3840604169.0	0.0	3840604169.0	1.0	0.02749476284146901	0.0258913069480724	0.01701279791673752	0.04200063697504129	0.03499029809183725	0.03169156158419772
CystineGSH	997836024.0	0.0	997836024.0	1.0	0.028891033201650058	0.026697299332411502	0.01861032400142429	0.08794236848592271	0.0891257402960048	0.03975387015060754
Ex3HB	9236778676.0	1.0	9236778676.0	0.0	9.256607171172954	8.63674231605703	4.497240340958645	3.1280879711992307	3.24645885023566	0.7259445449523787
Transport3HB_forward	9236778676.0	1.0	9236778676.0	0.0	9.256607171173624	8.636742316116651	4.497240340933934	3.128087971199214	3.246458850235648	0.7259445449523856
bBDH	9236778676.0	1.0	9236778676.0	0.0	9.256607171188815	8.63674231617187	4.497240340929416	3.128087971199216	3.246458850235659	0.7259445449523859
OCOAT1m	9236778676.0	1.0	9236778676.0	0.0	9.256607171188723	8.636742316171922	4.497240340929383	3.1280879711992267	3.2464588502356655	0.7259445449523886
ACACT1m	9236881396.0	1.0	9236881396.0	0.0	9.266249743668507	8.64542152830748	4.496642265740942	3.1383459192204777	3.2568118044168193	0.7256012924244338
G3PD1ir	4478462208.0	0.0	4478462208.0	1.0	11.637286039082216	8.97156806635712	10.01699897576636	12.53928158166102	11.643571170556047	8.607765258485653
GLYC3Ptm	4478462208.0	0.0	4478462208.0	1.0	11.637286039082229	8.971568066356951	10.016998975766365	12.539281581660996	11.64357117055603	8.607765258485662
G3PDm	4478462208.0	0.0	4478462208.0	1.0	11.637286039082221	8.97156806635714	10.016998975766366	12.539281581660982	11.643571170556019	8.607765258485662
DHAPtm	4478462208.0	0.0	4478462208.0	1.0	11.637286039082289	8.97156806635724	10.016998975766368	12.539281581660994	11.643571170556047	8.607765258485669
CMPuptake_r	3122542335.0	0.0	3122542335.0	1.0	3.821907347085983e-06	3.270486305212865e-06	2.7569751548271106e-06	5.822859958923004e-06	5.9659841417865015e-06	3.0397190630778217e-06
UMPuptake_r	4878754282.0	2.9539559189606168e-21	4878754282.0	1.0	1.0942260923620946e-05	1.108497321504359e-05	5.7675813221738555e-06	1.113077050017807e-05	1.1354104732874698e-05	5.3990289071389365e-06
Transport_ala_B_c_e	9748519068.0	1.0	9748519068.0	0.0	34.99702931062458	32.85564350018545	10.288135399365967	14.428359750888657	12.973536857927868	5.376721892599453
EX_ala_B	9748519068.0	1.0	9748519068.0	0.0	34.997029310624605	32.85564350018549	10.288135399365979	14.428359750888676	12.973536857927831	5.376721892599459
Transport_octanoyl_ACP_c_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_octanoyl_ACP					0.0	0.0	0.0	0.0	0.0	0.0
TMDK1	10000000000.0	1.0	10000000000.0	0.0	1.5650926133138298e-06	1.6118029480122852e-06	8.84930027645839e-07	0.0	0.0	0.0
THYMDt1_r	10000000000.0	1.0	10000000000.0	0.0	1.5650926133138315e-06	1.61180294801229e-06	8.849300276458387e-07	0.0	0.0	0.0
EX_thymd	10000000000.0	1.0	10000000000.0	0.0	1.5650926133138253e-06	1.6118029480122808e-06	8.84930027645836e-07	0.0	0.0	0.0
Transport_HC00576_c_e	8737685883.0	1.0	8737685883.0	0.0	2.30566603628764	1.7949312201052774	1.955561413293796	0.4110730527491965	0.31402129350908603	0.35935449981579637
EX_HC00576	8737685883.0	1.0	8737685883.0	0.0	2.305666036287648	1.794931220105281	1.9555614132937944	0.41107305274920225	0.3140212935090857	0.35935449981579687
Transport_4abut_c_e	9327652031.0	1.0	9327652031.0	0.0	4.488348833113026	4.0777221324276365	3.0409141153354278	0.542063947690815	0.36658261569133443	0.5727606586970806
EX_4abut	9327652031.0	1.0	9327652031.0	0.0	4.488348833113003	4.077722132427633	3.040914115335434	0.5420639476908162	0.36658261569133516	0.5727606586970805
EX_h_e_b	6668570386.0	1.0	6668570386.0	0.0	394.06714077579176	397.9982068769176	72.84420699827575	326.1874735052582	344.61225657415696	115.79466165631987
EX_h2o_e_b	7358438722.0	1.0	7358438722.0	0.0	183.90039028610428	181.23677328006698	58.010295224431665	136.91549181621954	139.94330452727712	43.50684609979767
EX_ala__L_e_b	10000000000.0	1.0	10000000000.0	0.0	0.04048939751847107	0.04080915375992955	0.005060819780398289	0.0	0.0	0.0
EX_hdca_e_b	10000000000.0	1.0	10000000000.0	0.0	6.943417237786627e-05	7.046434142699817e-05	3.071951845250906e-05	0.0	0.0	0.0
PGM_b	8951562388.0	1.0	8951562388.0	0.0	2.8989641998423084	2.858403655008691	1.4440676750247508	0.8518488849356529	0.6300129621379558	0.7813921175059326
